"","AR","N","log2FC","llr_var","pval_var"
"Mrpl1",0.608974358974359,26,0.284976958714471,2.28361433737074,1
"Mrpl10",0.616666666666667,10,0.485426827170241,-31.0298911357262,3.33187111951133e-15
"Mrpl13",0.470588235294118,17,-0.145850866463454,-24.4512098704571,2.69018656105308e-12
"Mrpl3",0.459770114942529,29,0.203091865377512,26.0489081144925,1
"Mrpl33",0.435897435897436,26,0.0267173383757795,1.6635983844297,1
"Mrpl38",0.65,10,-0.112474729258413,-9.6007775512377,1.17617536187665e-05
"Mrpl42",0.596491228070175,19,0.137503523749935,-16.7869910652349,6.8604270188357e-09
"Mrpl47",0.583333333333333,10,-0.175086706558091,-18.4844353890772,1.20030348214994e-09
"Mrpl48",0.486111111111111,42,0.186011985609949,-2.39938398431546,0.0284800963691746
"Mrps10",0.462121212121212,22,-0.835613182099118,-9.50087788312913,1.30598226742864e-05
"Mrps18a",0.519607843137255,17,0.106915203916512,-23.0911607602113,1.07744799065843e-11
"Mrps27",0.638888888888889,24,0.246914740470517,-17.7445887037896,2.56471618067849e-09
"Mrps28",0.558672086720867,123,0.167944637314071,4.96046426198535,1
"Mrps33",0.48015873015873,21,0.106915203916512,-13.7556753978986,1.56175232997502e-07
"Mrps35",0.5625,16,-0.0946368741380752,-25.5954736163076,8.38042135272033e-13
"Mrps6",0.502592592592593,90,0.127379306476227,2.59964805306116,1
"Mrps9",0.50819209039548,59,0.246793764826583,2.95076811523499,1
"Mrtfa",0.494444444444444,150,0.107260966660142,8.12382033332617,1
"Mrtfb",0.590606060606061,55,0.513409239696122,10.6679639177654,1
"Ms4a4d",0.554365079365079,78,0.188152096918015,4.65835229459438,1
"Msantd2",0.509259259259259,45,-0.270089163367744,8.76612328848728,1
"Msc",0.458333333333333,12,-0.314108590428064,-1.38925129950371,0.0955374533198206
"Msh3",0.774509803921569,17,0.84799690655495,-5.90081630564821,0.00059178802578324
"Msi2",0.50059203118944,461,-0.00400193055749637,-3.13168956979723,0.0123258882051349
"Msl1",0.461538461538462,13,-0.075288127304237,-25.3063371513659,1.12516077816026e-12
"Msl2",0.679012345679012,27,0.255257055242074,-7.95097961312775,6.6709625030546e-05
"Msmo1",0.636363636363636,11,0.263034405833794,-7.63947537692936,9.27442559136532e-05
"Msra",0.457860922146636,63,-0.0446690493337281,1.06719489840926,1
"Msrb3",0.4782888825475,480,-0.083944344997799,-2.00617036899826,0.0451684009154243
"Mt1",0.643719806763285,69,1.15704371014558,6.59901063422248,1
"Mt2",0.586394557823129,49,0.772194082477188,1.69684595746658,1
"Mta3",0.608108108108108,37,0.175442006409878,5.00182842577335,1
"Mtarc2",0.590909090909091,11,0.280107919192735,-15.806833924229,1.88101019259258e-08
"Mtch1",0.653846153846154,13,0.125530882083859,7.06518972379527,1
"Mtch2",0.466374269005848,57,-0.368539037178953,13.6383270268801,1
"Mtcl1",0.525968992248062,43,-0.222392421336448,-25.5193562845364,9.05621628899307e-13
"Mtcl2",0.48989898989899,33,-0.0577154978562873,22.5140171148741,1
"Mtdh",0.535863095238095,112,0.157146396721009,4.70287727171129,1
"Mtf1",0.416666666666667,10,0.169925001442312,-16.1151801950662,1.3693423269005e-08
"Mtf2",0.443089430894309,41,-0.313499472816782,-17.1910792688501,4.52855577412131e-09
"Mtg2",0.439814814814815,18,-0.139724763666614,-5.55653291292969,0.000857216733315619
"Mthfd1",0.472222222222222,12,-0.0234589728239891,-12.7643313296139,4.35859550514339e-07
"Mthfd1l",0.558333333333333,30,0.0797271924707346,12.3698027302803,1
"Mthfd2l",0.333333333333333,26,-0.420331798948357,-13.121396769331,3.01076234529297e-07
"Mthfs",0.138888888888889,18,-2.34792330342031,-4.69051799812657,0.00219241615091326
"Mtif2",0.447916666666667,16,0.31315788525963,-6.8136887755245,0.000222911020242244
"Mtmr10",0.520833333333333,24,-0.0186156781673472,-13.0906458490567,3.10819252498847e-07
"Mtmr12",0.551282051282051,26,-0.0356239097307212,-7.94136769262173,6.73906746279798e-05
"Mtmr2",0.766666666666667,10,0.604862058158861,-15.5233146449621,2.51903402255872e-08
"Mtmr3",0.506187384044527,315,-0.0418876370605598,3.80484236412383,1
"Mtmr6",0.432291666666667,16,-0.167727445738066,-13.972164306753,1.24856368615922e-07
"Mto1",0.5,11,-0.0780025120012731,-25.4912729559667,9.3190952023512e-13
"Mtor",1,12,Inf,-2.77258672378957,0.0185317200722262
"Mtpap",0.405885780885781,52,-0.454565863465481,6.80552779563902,1
"Mtpn",0.675,16,0.344648171387446,-5.18077463387896,0.00128667178641068
"Mtr",0.707446808510638,47,1.01495034146597,0.692832330535936,1
"Mtres1",0.5,10,0.373458395527444,-31.4136109956526,2.25658301006473e-15
"Mtrex",0.553571428571429,42,0.223896011926835,2.76728655952383,1
"Mtrf1l",0.395833333333333,16,-0.099535673550915,-41.2056727225789,1.10517608071646e-19
"Mtss1",0.435185185185185,99,-0.544805374249173,0.880888564305423,1
"Mturn",0.458333333333333,12,-0.263034405833793,-21.7159594796528,4.38969037902353e-11
"Mtus1",0.413718924073954,169,-0.431883170716767,3.21437865329338,1
"Mtx2",0.596354166666667,32,0.198328716445979,8.06113869530224,1
"Mvp",0.442857142857143,35,-0.242074787198148,10.7613819641951,1
"Mxi1",0.480952380952381,28,0.030696797222916,-30.0248866885013,9.24886511876779e-15
"Mxra7",0.650793650793651,21,0.647118976783726,-7.8354349066032,7.53761915672506e-05
"Mxra8",0.6,10,0.70626879694329,-17.8832745683989,2.22434443182551e-09
"Myadm",0.577777777777778,30,0.292450893810528,-15.5488923810789,2.45351238783018e-08
"Myadml2os",0.627777777777778,15,0.0365258760251139,-16.2300662314519,1.21662956902947e-08
"Mybpc3",0.547753916381367,153,0.400377192572712,-0.580137635967361,0.2814084587772
"Myc",0.633333333333333,10,-0.169925001442312,-17.8967984585957,2.19367678525031e-09
"Mycbp2",0.495671169526591,415,-0.0919888644975662,0.658465533052322,1
"Myef2",0.358974358974359,26,-0.355094958822562,4.97741161374064,1
"Myh10",0.653846153846154,13,0.454565863465481,-27.5574664863796,1.13683908679061e-13
"Myh6",0.570738094613592,407,0.441375727233376,3.30065847035394,1
"Myh7",0.533578942732604,147,0.0618052844734718,3.47009059026308,1
"Myh7b",0.540757722007722,148,0.206107337748959,-0.634278261809925,0.260037649827274
"Myh9",0.490175438596491,95,-0.316027493447678,3.33137987145446,1
"Myl12a",0.6,40,0.34444553144879,3.78040242632473,1
"Myl12b",0.67816091954023,29,0.763299741979669,-2.43315868649718,0.0273858823620596
"Myl2",0.625471437039905,226,0.726597104685155,-0.599934889875442,0.273347706675784
"Myl3",0.609787275565964,122,0.494764691749578,0.165252403636032,1
"Myl6",0.58695652173913,23,0.130584109810145,-7.60304841686252,9.63917116913313e-05
"Mylk3",0.449658869395712,171,-0.254317188732685,-0.38977945080336,0.377276077299457
"Mylk4",0.431764069264069,66,-0.497499659470817,0.204644803299033,1
"Mynn",0.4,15,0.0840642647884744,-4.2752360281551,0.00345432637758329
"Myo10",0.420801232665639,59,0.0562160095665476,4.20251300001345,1
"Myo18a",0.581944444444444,48,0.389274403213762,2.94645223459121,1
"Myo18b",0.537472943722944,132,0.147467331664373,5.96006709743276,1
"Myo19",0.0454545454545454,11,-1.23562824849314,-15.9423711597919,1.63597172622999e-08
"Myo1b",0.422527472527473,91,-0.321928094887362,0.618229770810942,1
"Myo1c",0.486111111111111,36,0.182478051785397,2.57231892256289,1
"Myo1d",0.424392514207329,162,-0.24031432933371,0.493583058043924,1
"Myo1e",0.542770467836257,120,0.20945336562895,1.39232598340521,1
"Myo5a",0.455215419501134,105,-0.376375878909738,1.18088067879108,1
"Myo5b",0.55952380952381,14,0.647698256069119,-22.5895891405766,1.79806667774383e-11
"Myo5c",0.280701754385965,38,-1.5042312286083,0.437652049959482,1
"Myo6",0.418195847362514,198,-0.589314525260863,2.62554282551952,1
"Myo9a",0.457411816578483,180,-0.234883365519645,5.14284492084619,1
"Myo9b",0.483606557377049,61,0.129283016944966,3.86550287387918,1
"Myocd",0.491871049115599,340,-0.0664177884156346,-1.665064650707,0.0680215267421432
"Myof",0.374603174603175,68,-0.601915634002353,1.46563186900968,1
"Myom1",0.515557123129353,367,0.133643527871179,-2.44291877737976,0.0270778938587539
"Myom2",0.484285714285714,120,-0.0834849855030808,-0.0732516446692841,0.701899590168106
"Myot",0.731765493278651,76,1.41871315742224,-0.140403218684369,0.596173135703516
"Myoz2",0.485428705661264,215,-0.232007510213169,-1.60887099322707,0.0728440490140595
"Mypn",0.505554009482581,210,0.0423936978810269,-1.1803675385197,0.124423547576842
"Myrip",0.306872294372294,110,-1.43812111239189,1.29477140607875,1
"Mysm1",0.565040650406504,41,0.365455470428283,16.584024139197,1
"Myzap",0.371759430441706,320,-0.773931920520154,-1.5568311414894,0.0776382058816788
"Mzt1",0.45,10,-0.200298650485831,-12.772823511795,4.32039652160314e-07
"N4bp2l2",0.471831484540949,223,-0.00946032924906626,3.98497155993255,1
"N6amt1",0.633333333333333,15,0.0365258760251139,-28.3325990297294,5.16699601931134e-14
"Naa15",0.480820105820106,162,-0.138636975457488,2.53955508258164,1
"Naa16",0.519220151828848,138,-0.0843373559413023,2.16084205346687,1
"Naa20",0.511111111111111,15,0.447458976971221,-40.4520580439806,2.36939634234774e-19
"Naa25",0.323529411764706,17,-0.187627003175771,-7.73704815401538,8.36437225976152e-05
"Naa35",0.426666666666667,25,-0.13897641314881,1.6244158141979,1
"Naa40",0.520833333333333,16,0.144389909335175,-8.67657358751213,3.1038385339734e-05
"Naa50",0.391851851851852,45,-0.370643379920391,2.19231827328313,1
"Naa60",0.577777777777778,15,-0.12553088208386,-9.00119995900845,2.20626649695917e-05
"Naalad2",0.566581632653061,56,0.188661564023898,4.34527111488971,1
"Naaladl2",0.480208333333333,80,-0.100603940938406,0.00194386942970937,1
"Nab1",0.522327044025157,106,0.141276686851991,1.66510774807514,1
"Nabp1",0.49537037037037,18,-0.476438043942987,-12.1648115724683,8.11809604063553e-07
"Naca",0.489814814814815,63,0.103093492964104,1.45013318739814,1
"Nadk2",0.5125,20,0.267480310864986,-6.75037493106979,0.000238468141627154
"Nae1",0.541666666666667,24,0.349334252228014,-12.0745535348451,8.91574975766996e-07
"Nampt",0.58489010989011,130,0.61401853400524,0.514356242547422,1
"Napb",0.403846153846154,26,-0.70895121799661,-10.4905396562854,4.63841632161118e-06
"Napg",0.45,10,-0.314873337353411,-12.4766432559118,5.87363193816595e-07
"Narf",0.488235294117647,17,0.278716028066064,-22.0049225055824,3.26728352946716e-11
"Nars2",0.532954545454545,44,0.256636634635643,5.09786466932269,1
"Nasp",0.392857142857143,14,0,-4.95971769695611,0.00163542542802817
"Nat10",0.35,10,-0.616671360448494,-20.2066820656082,2.05530430995649e-10
"Nav1",0.480882855476351,369,-0.0865500319564339,-2.15221640608218,0.0380131690892762
"Nav2",0.562930587930588,117,0.329705445479082,-0.345923543413107,0.40553682773248
"Nav3",0.422514619883041,57,-0.354664881299362,28.0678155509318,1
"Naxd",0.606060606060606,11,0,-14.8902204686545,4.83848880776685e-08
"Nbas",0.427480916030534,131,-0.154633349489722,5.31053879320217,1
"Nbea",0.463083420411007,290,-0.338600189645289,5.66080772058507,1
"Nbeal1",0.487888201501355,432,-0.143317365578828,-1.27777916292132,0.109906980829276
"Ncald",0.63974358974359,65,0.82693529102712,33.82227617746,1
"Ncbp1",0.31578947368421,19,-0.242856523896163,-16.2879739584494,1.14624519183523e-08
"Nceh1",0.432926829268293,82,-0.234465253637023,1.75148324198379,1
"Nck1",0.452403846153846,104,-0.222392421336448,1.50867853818278,1
"Nck2",0.436274509803922,34,-0.232977171977614,0.00337242156250284,1
"Nckap1",0.50089605734767,93,-0.237039197300849,2.24856465296767,1
"Ncl",0.489583333333333,16,-0.219566377257685,-5.24482345170792,0.00120045311036592
"Ncoa1",0.472222222222222,101,0.0191935652333104,8.96279949477614,1
"Ncoa2",0.517561068788063,326,0.123104144689319,1.48885510662853,1
"Ncoa3",0.52,80,0.288187883062132,1.12336820353677,1
"Ncoa6",0.507246376811594,46,0.100800640787492,5.94148247433706,1
"Ncoa7",0.324561403508772,19,-0.35267161831847,-26.309265939959,4.05049114883123e-13
"Ncor1",0.512084908037289,315,0.0122159497096391,9.79786328363747,1
"Ncor2",0.479166666666667,32,0.0733731863302194,-12.4405070404377,6.09800398189073e-07
"Ndc1",0.3,10,-0.807354922057605,-18.8883993531529,7.93195490342632e-10
"Nde1",0.5,14,-0.674229838818243,-4.52439777712063,0.00262867934903
"Ndel1",0.596428571428571,70,0.32930762525296,2.6572613860984,1
"Ndfip1",0.440190067443286,233,-0.341405469386666,2.58655719033067,1
"Ndfip2",0.580790960451977,59,0.256564910504236,3.48890793007926,1
"Ndor1",0.238095238095238,14,-0.601450623509725,-18.0011440863454,1.97085954031284e-09
"Ndrg1",0.416666666666667,12,-0.612976876890753,-20.2292329083209,2.00840337477491e-10
"Ndrg2",0.514583333333333,40,0.123148230772865,1.49196328294275,1
"Ndrg3",0.458024691358025,27,-0.385891153619327,1.8078915370376,1
"Ndufa10",0.540064102564103,52,0.106915203916512,2.77809256567465,1
"Ndufa12",0.461538461538462,13,-0.243271151012364,3.5990744409055,1
"Ndufa4",0.586781609195402,29,0.232660756790275,3.69275136225495,1
"Ndufa5",0.423188405797101,23,0.0356239097307212,-10.6095664361066,4.09654650109567e-06
"Ndufa6",0.369791666666667,16,-0.260062839302503,-22.1811515863623,2.72891584455362e-11
"Ndufab1",0.5,24,0,-11.7357544999595,1.26777367153227e-06
"Ndufaf2",0.625,28,0.857980995127572,-18.1575424071358,1.67859586566987e-09
"Ndufaf4",0.485474592521572,149,-0.198328716445979,1.53321968857804,1
"Ndufaf6",0.464912280701754,19,0.0443941193584534,-10.9188847861965,2.96701760261967e-06
"Ndufb1",0.442028985507246,23,-0.354664881299362,1.45960896070746,1
"Ndufb2",0.4375,16,-0.385290155884792,-10.1397799368683,6.69116129297993e-06
"Ndufb3",0.411111111111111,15,0.185555653156077,-28.2129515636062,5.8356515935036e-14
"Ndufb8",0.5,10,0.430634354329862,-22.735026485969,1.54990550149081e-11
"Ndufb9",0.35,20,-0.749191896499465,-13.3956874520869,2.26646665915315e-07
"Ndufs1",0.476190476190476,14,0.0204641025597159,-34.0709509963193,1.52143012099742e-16
"Ndufs4",0.49926859632742,153,-0.0163944382506684,1.67185175010883,1
"Ndufv1",0.583333333333333,24,0.370837695368309,6.13289185471601,1
"Ndufv2",0.57037037037037,45,-0.144948335911099,4.58051050417426,1
"Ndufv3",0.393939393939394,11,-0.51096191927738,-16.6928917995101,7.5574391834243e-09
"Neat1",0.58732417039605,771,0.374795652085655,-4.38605917234736,0.0030587000581075
"Neb",0.923076923076923,13,3.40599235967584,-4.85202526580542,0.00183862294978091
"Nebl",0.566083916083916,143,0.42449782852791,1.01356225115438,1
"Necab1",0.305860805860806,28,-0.871992387623929,-12.8124371060726,4.14659587747609e-07
"Nectin1",0.695652173913043,23,0.584962500721157,-2.69955887641195,0.020146933287822
"Nectin3",0.493827160493827,27,0,-13.3917815383137,2.27564728285819e-07
"Nedd1",0.741666666666667,10,0.982722008568165,-14.3071095078728,8.83311718421813e-08
"Nedd4",0.489927387639058,437,-0.0259952085329446,-2.22856590532319,0.0347558091364457
"Nedd4l",0.518238993710692,106,0.258635941936277,2.55901323600392,1
"Nedd9",0.569589710884354,112,0.34449850646269,1.79967824197877,1
"Nek1",0.475806451612903,62,0.0942153416176508,6.52003806766838,1
"Nek7",0.459745154343144,199,-0.124258102962146,3.56430666913263,1
"Nek9",0.377006172839506,72,-0.470532611870548,4.78427887499211,1
"Nemf",0.516865079365079,84,0.0408337175085776,7.54756834849574,1
"Neo1",0.573557692307692,104,0.577226851941551,0.918602387111207,1
"Nexn",0.562484572312323,220,0.427330775470273,-1.8104116223335,0.0570606310600321
"Nf1",0.483731901195259,395,-0.0843921872903726,3.33023948307755,1
"Nf2",0.520061728395062,54,0.312882955284355,15.9486357812844,1
"Nfat5",0.506984210154239,347,-0.0323729747744925,1.82451633613448,1
"Nfatc1",0.432471264367816,29,-0.139930261144475,-8.91230886701046,2.42228911669599e-05
"Nfatc2",0.516666666666667,10,0.192645077942396,-14.2091850140432,9.77335235046862e-08
"Nfe2l1",0.4375,16,0.111892880070897,-22.2339957671898,2.58549976159749e-11
"Nfe2l2",0.513833854709767,137,0.157879659781719,5.69255974772406,1
"Nfia",0.49941367558104,848,-0.00283492926923579,-2.53057187032073,0.0244680851695296
"Nfib",0.482741141672928,715,-0.0759488532332986,-2.40879889476469,0.0281705793035931
"Nfic",0.476190476190476,21,-0.446064394899468,1.89629058194545,1
"Nfix",0.43943661971831,71,-0.138827704697317,3.67929503343646,1
"Nfkb1",0.58862059498852,318,0.387925653661603,-1.43307812015041,0.0904606818914875
"Nfkbia",0.509027777777778,48,-0.0381351288867706,4.10933960882406,1
"Nfkbiz",0.586495438070241,127,0.396159489073155,1.67109816828099,1
"Nfrkb",0.291666666666667,18,-0.0931094043914813,-6.42518684392827,0.000337411855892226
"Nfs1",0.857142857142857,14,1.63742992061529,-18.0218167025596,1.92948173659518e-09
"Nfu1",0.511904761904762,14,-0.276840205358824,-3.71561736924121,0.00641013436530861
"Nfx1",0.547083333333333,80,0.333900736553438,3.08411079586956,1
"Nfxl1",0.527777777777778,18,0.228268987673117,-25.7474728788908,7.1781659814981e-13
"Nfyc",0.48974358974359,173,0.0168246226413591,1.66690445602643,1
"Ngf",0.57538507060979,178,0.543962038139995,1.34213342588723,1
"Ngly1",0.451086956521739,46,-0.302269569116894,3.05241748440646,1
"Nherf2",0.606060606060606,11,-0.137503523749936,-10.6848927875981,3.78692321850517e-06
"Nhlrc2",0.406603773584906,106,-0.300789327829212,2.05955804159206,1
"Nhsl1",0.443129905325027,123,-0.143527311377705,1.02892934859443,1
"Niban1",0.507592338217338,120,0.233270475066965,-6.93547013926622,0.000195802704776698
"Niban2",0.711538461538462,13,0.451379346342564,-6.31886187991707,0.000378040001938719
"Nid1",0.572266793190706,276,0.261124815825163,0.312100591009312,1
"Nid2",0.3625,10,-0.736965594166206,-26.0924334204026,5.05139229633839e-13
"Nin",0.516666666666667,56,0.143909411398714,11.3075886194828,1
"Nipa2",0.463768115942029,23,0.271302021817394,-26.0488057106999,5.28091274617338e-13
"Nipbl",0.501258690804145,385,0.0298705295821378,2.52498466609177,1
"Nipsnap2",0.584000496031746,160,0.501625184274934,-0.374748891048114,0.386635282519795
"Nisch",0.575,82,0.652076696579693,3.38065219055225,1
"Nktr",0.530649407090085,295,0.211861753844278,4.47518819059439,1
"Nle1",0.111111111111111,18,-1.87970576628229,-9.01090835221112,2.18387787148772e-05
"Nlk",0.513758463758464,195,-0.15200309344505,2.45618741634905,1
"Nln",0.515873015873016,21,0.447458976971222,-9.07200872359887,2.04811851856782e-05
"Nmd3",0.383333333333333,30,-0.315202231699049,0.017828846529703,1
"Nme2",0.763736263736264,13,0.55019708256048,-14.3982936982661,8.0392640728477e-08
"Nme7",0.380952380952381,14,-0.736965594166207,-15.7431295407201,2.00856614802304e-08
"Nmnat2",0.3125,16,-0.452512204697507,-10.2598683492627,5.90195439400052e-06
"Nmrk1",0.35,10,-1.14295795384204,-12.9019942249688,3.77906742352495e-07
"Nmt1",0.442,50,-0.0310268956206241,8.06292353480259,1
"Nmt2",0.511267605633803,71,0.0259952085329447,1.76922888946582,1
"Nnt",0.510502268447184,236,0.166871677464758,-1.99880321910223,0.0455649276112902
"Nob1",0.533333333333333,30,0.0824621601919726,-29.3451131680239,1.84556006972614e-14
"Noct",0.627154195011338,42,1.22555970041513,1.49459335229818,1
"Nod1",0.517543859649123,19,-0.176156955153827,-5.1060701191901,0.00139519167510764
"Nol10",0.653508771929825,19,0.137503523749935,-8.3034566716141,4.59831006501547e-05
"Nol11",0.609848484848485,22,0.0512253233551734,9.84552970434688,1
"Nol8",0.55,10,1.06817150264158,-14.7640115188542,5.51140477718914e-08
"Nol9",0.638888888888889,12,0.169925001442312,-18.7368741653925,9.26516647760703e-10
"Nop14",0.5,10,-0.404390255079336,-16.1747962096354,1.28784219159753e-08
"Nop58",0.55,10,0.189477798863713,-24.8158834018562,1.85485915885225e-12
"Nopchap1",0.592592592592593,18,0.337034987277571,9.61636673072444,1
"Nos1ap",0.494897959183673,49,-0.337034987277571,1.87915644627691,1
"Nos3",0.446666666666667,20,0.029146345659516,-9.3811374343272,1.48067237750571e-05
"Nostrin",0.438888888888889,18,-0.134301091711591,15.2354512153255,1
"Notch3",0.503703703703704,18,0.0297473433940523,-9.03085028264286,2.13860294279874e-05
"Nova1",0.436274509803922,51,-0.417852514885898,7.2756455588343,1
"Nox4",0.651027568922306,30,0.853610513018477,0.951805545325129,1
"Npas3",0.412345679012346,54,-0.0677446066358338,0.0104449962534545,1
"Npat",0.264705882352941,17,-0.532495080827021,-4.38136041185535,0.00307450041903484
"Npc2",0.5,11,0,-17.9546245992734,2.06725046622858e-09
"Npepl1",0.510416666666667,16,-0.35267161831847,-5.31646458009895,0.00111091613200821
"Npepps",0.522881355932203,177,0.124851487185083,2.10436001637018,1
"Nploc4",0.528735632183908,29,0.159780444036769,-7.51079516570665,0.000106288202830238
"Npm1",0.40625,16,-0.129283016944966,-19.9301930054868,2.72779834212965e-10
"Nppb",0.381055900621118,23,-0.445411148322362,12.8941519908814,1
"Npr3",0.494514695830485,57,-0.0689473537174918,-0.0355372449202775,0.789778701124619
"Nprl3",0.472222222222222,18,-0.156119201917282,-2.3667830825707,0.0295794941540169
"Nptn",0.491623263888889,192,0.0417193901246473,2.07740466560199,1
"Nqo1",0.25,10,-1.11547721741994,-9.65531899141434,1.11085716988576e-05
"Nr1d2",0.535668202764977,155,0.432959407276106,3.42995931989523,1
"Nr1h4",0.557692307692308,13,0.215728691055437,-6.30330325064512,0.000384385727550991
"Nr2c1",0.634920634920635,21,0.204013892021593,-13.3648127038951,2.34006130305332e-07
"Nr2c2",0.445893719806763,69,-0.230005605446323,1.89708162525281,1
"Nr2f2",0.452898550724638,23,-0.238786859587116,-7.87008987303771,7.2664172691097e-05
"Nr3c1",0.476424549269377,261,-0.110182917750423,0.609591340889608,1
"Nr3c2",0.428612180803057,343,-0.423132803314061,-1.72205460466262,0.0634776309066972
"Nr4a1",0.497575757575758,55,-0.0461701814329256,-9.33436134424436,1.55512645989525e-05
"Nr4a2",0.3765664160401,38,-0.439532061199592,-3.81831174084299,0.00571948823453026
"Nr4a3",0.529251625990756,69,0.0536878708939881,0.508699558102265,1
"Nr6a1",0.46231746031746,175,-0.190430656876954,2.37423369909868,1
"Nr6a1os",0.35,10,-0.527247002864869,-24.8158834018562,1.85485915885225e-12
"Nrap",0.503788411880517,190,0.016756228325578,-0.936367500027984,0.171162165019362
"Nras",0.599358974358974,26,0.526930379349741,-7.78399047200175,7.95910735398077e-05
"Nrbp1",0.578947368421053,19,0.0418201756946268,-14.3455190153572,8.48957031725874e-08
"Nrdc",0.444859813084112,107,-0.225712779628059,5.36645702712806,1
"Nrep",0.479166666666667,20,-0.161751069996613,-32.4238043297826,8.09202228988601e-16
"Nrf1",0.522058823529412,34,0.296617006358175,4.24250219870251,1
"Nrg4",0.236559139784946,31,-1.49683159044249,3.82448864109253,1
"Nrip1",0.44706248925563,277,-0.313922632184979,0.721846699544187,1
"Nrp1",0.526731489697328,322,0.0474409949173173,-1.52840419888059,0.0803994476529084
"Nrp2",0.476334776334776,33,0.138827704697317,1.09433658541047,1
"Nrxn1",0.445445229373801,42,-0.475579041213895,1.85553498518259,1
"Nsd1",0.485071494162403,231,-0.0209306578696007,2.39051251448899,1
"Nsd2",0.473484848484849,22,0.216811389073148,-13.2635733400445,2.59860660606879e-07
"Nsd3",0.497994987468672,171,0.135087623033179,6.11162135678401,1
"Nsf",0.450961538461538,52,-0.267933205246633,24.5836117768334,1
"Nsmaf",0.540705128205128,52,0.395928676331139,2.40842432067365,1
"Nsmce2",0.50682261208577,171,-0.0311946216035943,2.74179954908382,1
"Nsmce4a",0.622222222222222,15,0.206450877467427,2.08032983404758,1
"Nt5c2",0.460359977324263,84,-0.0995356735509145,1.48580754027095,1
"Nt5c3",0.388888888888889,21,0,-5.25005661584883,0.00119367229325339
"Nt5dc1",0.363078703703704,144,-0.9607648367169,1.54336858253944,1
"Nt5dc3",0.633854166666667,64,0.758991900496205,3.98664101189209,1
"Nt5e",0.805405405405405,37,1.60528248510075,0.0329248433626503,1
"Ntan1",0.386363636363636,11,0.169925001442312,-15.2903086412682,3.20277454904337e-08
"Ntf3",0.551282051282051,13,0.099535673550915,-20.0497065949935,2.41361477931761e-10
"Ntmt1",0.4,10,-0.167109985835259,-14.7154745124009,5.79448511661579e-08
"Ntn1",0.557932652589141,131,0.309621199435749,0.62626905053736,1
"Ntn4",0.471536424961348,168,-0.0158830416066552,0.0704218694678502,1
"Ntrk3",0.355555555555556,30,-0.644905041177439,18.0646387650172,1
"Nuak1",0.666951566951567,39,0.661198086548241,2.11971101321527,1
"Nuak2",0.572222222222222,30,0.31315788525963,0.00634299748375611,1
"Nub1",0.5,13,-0.0588936890535683,-7.33098175840264,0.000128615696283643
"Nubpl",0.6,15,0.506959988719883,-34.2331326254382,1.29066765025276e-16
"Nucks1",0.56578947368421,19,0.485426827170242,-17.156367759259,4.69300661699162e-09
"Nudcd2",0.4,10,-0.838248930003387,-30.7728279902998,4.325950042521e-15
"Nudcd3",0.581172839506173,54,0.273323665225298,5.05100201703941,1
"Nudt13",0.580246913580247,27,0.86367852878722,3.88785705225865,1
"Nudt3",0.457575757575758,33,-0.303616216610421,6.55339460662038,1
"Nudt4",0.358720930232558,86,-0.740833411605919,1.30317180588014,1
"Nudt5",0.663636363636364,11,0.659924558402378,-16.6819658381936,7.64283449970614e-09
"Nudt7",0.566666666666667,20,-0.428843298803874,-9.20749810466571,1.77654334617341e-05
"Nufip2",0.581770833333333,128,0.588998013956313,2.39516950821934,1
"Numa1",0.534313725490196,34,-0.097847323398145,1.95290209948966,1
"Numb",0.49981746031746,200,-0.0172367049253039,1.27988340194088,1
"Nup133",0.541666666666667,12,-0.217591435072626,-14.7869280606712,5.38260690804164e-08
"Nup153",0.47008547008547,39,0.210419779670372,1.48289099346302,1
"Nup155",0.708333333333333,12,0.619727918881832,-26.2102519325724,4.48021778164722e-13
"Nup188",0.519230769230769,39,0.0970244543948651,14.0733823600868,1
"Nup205",0.452380952380952,14,0.127379306476227,1.67263054863251,1
"Nup54",0.461538461538462,13,-0.34577483684173,-13.8629426183179,1.39779776916964e-07
"Nup88",0.333333333333333,21,-0.370837695368309,-8.40505887065672,4.13124505428982e-05
"Nup93",0.615384615384615,13,0.332575339086871,-5.21397623246469,0.00124122272887604
"Nup98",0.477514189514189,225,-0.13540112610792,3.45415333006486,1
"Nupr1",0.730392156862745,17,1.32192809488736,-6.49379213984504,0.000313563258188174
"Nus1",0.455555555555556,30,-0.220500361995239,0.789207817932642,1
"Nvl",0.57,50,0.490527698863108,9.65336995477379,1
"Nxn",0.545634920634921,147,0.2088881569867,2.18970714887908,1
"Nxpe4",0.472222222222222,36,-0.21076709621682,0.043044375575704,1
"Oaf",0.75,20,1,-9.32906359267875,1.5637925921529e-05
"Obi1",0.7,15,0.306661338234052,-8.8271886305419,2.64904910281815e-05
"Obscn",0.493501006569188,286,-0.0671141958585368,-2.28245806111295,0.0326332722459836
"Ociad1",0.590909090909091,22,0.0339473319233377,-12.1733322426767,8.04659526709124e-07
"Odc1",0.452380952380952,14,-1.2081081953302,-3.12278469746795,0.0124504349917141
"Odf2",0.657894736842105,19,0.251538766995965,-9.4036397191584,1.4461412037454e-05
"Oga",0.592063492063492,63,0.601450623509725,1.31691261216004,1
"Ogdh",0.465962590641904,354,-0.21826017975706,-1.14978880597073,0.129409186053966
