"","AR","N","log2FC","llr_mean","pval_mean"
"Csnk1a1",0.437277268347556,313,-0.213955584187807,-2.36930350962359,0.0294929422912275
"Csnk1d",0.651041666666667,32,0.465122730715155,-0.0338198267868677,0.794804960788007
"Csnk1g1",0.468132716049383,72,-0.0467942114789377,0.10242687606933,1
"Csnk1g3",0.558967674661105,137,0.13372435972674,1.38554211519073,1
"Csnk2a1",0.504689754689755,66,0.0079051980853464,0.0964964198549012,1
"Csnk2a2",0.467948717948718,26,-0.192645077942394,-0.132710574145321,0.60641997673181
"Cspp1",0.466507936507936,105,-0.18745863122706,-1.11472574946282,0.135401907610884
"Csrp3",0.502958547220842,183,0.130060540564369,-0.0630887784000151,0.722428675180702
"Cst3",0.700617283950617,54,1.47062982524216,-20.8982726816909,1.01282212832244e-10
"Cstf3",0.541193320051025,284,0.272425124129459,0.0367952865024108,1
"Cstpp1",0.544444444444444,30,0.360589715256468,-1.02843420412749,0.151521287253706
"Ctbp2",0.516666666666667,10,-0.308122295362335,-0.449369039415807,0.343120304065264
"Ctdp1",0.555555555555556,27,0.490986352512142,-1.80584295886356,0.0573749283963045
"Ctdsp2",0.485714285714286,42,0.169925001442315,0.516494545728648,1
"Ctdspl",0.438053467000835,57,-0.678071905112634,-5.84206823164345,0.000630352353844596
"Ctdspl2",0.580459770114943,29,0.142444265020198,3.35295600103083,1
"Ctif",0.481981981981982,111,0.0979450504119574,0.601779866104835,1
"Ctla2a",0.244444444444444,15,-1.58496250072115,-8.95600487992188,2.31356552294325e-05
"Ctnna1",0.625954348681621,77,0.216623940876835,3.37753263052267,1
"Ctnnal1",0.711640211640212,63,1.20163386116965,-2.98602067661292,0.0145344458134896
"Ctnnb1",0.490196078431373,17,0.44200454687912,0.15875858378962,1
"Ctnnd1",0.525738396624473,79,-0.059195792507901,0.42528833537051,1
"Ctps1",0.579710144927536,23,0.154033628672419,0.756631028567639,1
"Ctr9",0.402777777777778,12,-0.243271151012362,3.09369518691939,1
"Ctsb",0.448717948717949,13,-0.254572827085596,-0.266098261084281,0.465684857127304
"Ctsc",0.327380952380952,14,-0.813586875769119,-2.80872269533917,0.0177825504172719
"Ctsh",0.4663139329806,27,-0.317970081318681,-0.838671293482221,0.195277934721701
"Cttn",0.508333333333333,20,0.122856747785534,-0.0830846472866824,0.6835389614232
"Cttnbp2nl",0.536842105263158,38,0.0368367681803679,0.100133766073697,1
"Cuedc1",0.72953216374269,57,1.4626269577971,-27.3006352754923,1.47640154027534e-13
"Cul1",0.536461121575625,131,0.262112850362734,-1.23911085878484,0.11543269882408
"Cul2",0.463768115942029,23,0.234465253637021,0.897988123389894,1
"Cul3",0.485022018211673,174,-0.0115879742752143,0.621258022579525,1
"Cul4a",0.392592592592593,45,-0.334419039070562,1.53303348486114,1
"Cul5",0.483966565349544,94,-0.324839690307265,-2.0322273153202,0.043794824726355
"Cul9",0.608333333333333,20,0.512450000936786,-1.519134818857,0.0813225598722024
"Cux1",0.534908637873754,215,0.0743321973608524,0.765862848347922,1
"Cux2",0.444444444444444,21,-0.685891409571936,-2.54803088600754,0.023980229397334
"Cwc27",0.424964985994398,136,-0.382392736151258,-3.56442490235332,0.0075853370428207
"Cwf19l2",0.481362007168459,93,-0.363348022267342,-2.67287309803964,0.0207728905989151
"Cxadr",0.413888888888889,24,-0.378511623253728,-0.907312143555117,0.177954497316691
"Cxcl1",0.610119047619048,40,0.514573172829749,-0.0456533914963586,0.762522379003647
"Cyb5a",0.612698412698413,84,0.274033404783051,8.15535369322333,1
"Cyb5b",0.55030303030303,55,0.2461605872694,0.537817603901402,1
"Cyb5r4",0.397849462365591,31,-0.276840205358821,2.37589181740796,1
"Cyfip1",0.451937984496124,129,-0.153011618505965,0.117041182353944,1
"Cyfip2",1,18,6.68650052718318,-45.2320207897511,1.88369353592529e-21
"Cygb",0.433333333333333,22,-0.20091269392599,0.326467754281865,1
"Cyld",0.458333333333333,56,-0.308950240889152,-1.62397442114246,0.0715128973980265
"Cyp1b1",0.41304347826087,23,-0.263034405833803,-0.360004736713094,0.396140801714429
"Cyp20a1",0.646153846153846,26,0.300659478133709,5.90236669001555,1
"Cyp27a1",0.371153846153846,52,-0.286522758756165,1.00942372476689,1
"Cyp2d22",0.391025641025641,26,-0.804449190882191,-6.58496895841074,0.000284476162028592
"Cyp39a1",0.316666666666667,20,-0.409112665321743,5.12684185805256,1
"Cyp4b1",0.295454545454545,11,-2.02748073642211,-9.58094089134676,1.2008764188364e-05
"Cyp4f13",0.348765432098765,27,-0.97124100701858,-10.5955586122499,4.15686629174334e-06
"Cyp7b1",0.275793650793651,42,-0.772589503896923,-6.35718900108388,0.000362854957364317
"Cyria",0.499597162097162,72,0.273993617823661,-0.611965260796779,0.268590662588356
"Cyrib",0.611987818383167,86,0.501477515218073,-3.2081920347276,0.0113072162908605
"Cys1",0.619047619047619,21,0.266514974568762,1.62833812737159,1
"Cystm1",0.643939393939394,11,0.938599455335855,-4.20124936435323,0.00374705604466682
"Cyth1",0.57020273455917,101,0.478834149859814,-3.9519463384209,0.00493285285998824
"Cyth3",0.493661492222487,522,-0.0424859325319535,-0.333635083255444,0.414004973211121
"Cyyr1",0.499210732937513,136,0.0728328800114466,-0.0172426489417035,0.852678322411379
"D5Ertd579e",0.500320512820513,52,0.221026879312217,-0.288005955806085,0.447879783767613
"D5Ertd615e",0.418055555555556,20,-0.11547721741994,-0.102438022374251,0.650813499823787
"D630003M21Rik",0.416666666666667,55,-0.754887502163478,-6.72675759844452,0.000244547556355066
"D7Ertd443e",0.296,25,-1.01707351335895,-4.48761383767808,0.00273664479764029
"D830005E20Rik",0.421263537560321,371,-0.451529513367918,-21.4063829219126,6.02377763687385e-11
"D830024N08Rik",0.460416666666667,64,-0.0421254756726777,-0.0412112840040493,0.774040875362848
"D830032E09Rik",0.976068376068376,91,4.6166713604485,-197.723299021338,5.39718184581126e-88
"Daam1",0.509474721982002,303,0.167486780410902,-0.303401375513317,0.435994176789841
"Dab2",0.409090909090909,22,-0.453365617937946,-0.434732195102399,0.351103630739966
"Dab2ip",0.376344086021505,31,0.0840642647884757,6.03154236529477,1
"Dach1",0.419382353757354,120,-0.221536983990972,-0.134674515228596,0.603768782719846
"Dag1",0.531212484993998,119,0.138605238229507,-0.126483011314292,0.614994309731194
"Dap",0.488095238095238,14,-0.33518419158963,-0.856653382737704,0.190556896081715
"Dapk1",0.447030048916841,159,-0.284657217533587,-1.29116649906496,0.108062285915943
"Dapk2",0.333333333333333,17,-0.504472582860783,1.09311445024248,1
"Dazap1",0.543010752688172,31,0.100526875953968,-0.079411827685675,0.690241865639133
"Dbn1",0.511111111111111,15,0.222392421336449,-0.172888291427256,0.556513696344736
"Dbt",0.555555555555556,15,0.103093492964103,0.151115817795343,1
"Dcaf1",0.560526315789474,38,0.247310053540779,-0.0299187495740512,0.806752964253886
"Dcaf10",0.44811320754717,53,-0.347019075850191,-1.8748016297487,0.0528200472544117
"Dcaf11",0.348484848484849,11,-0.830074998557686,-2.3343226826733,0.0307181475261255
"Dcaf13",0.464285714285714,28,0.289506617194982,1.32723401234981,1
"Dcaf17",0.523809523809524,14,0.0916304754655668,-0.0385180602834083,0.781354889320661
"Dcaf5",0.534632034632035,77,0.0757273261632383,1.33490988027694,1
"Dcaf6",0.488009079397968,270,-0.0857298740258836,-0.0488939041453023,0.754500676481959
"Dcaf8",0.48774154589372,138,-0.175086706558089,-0.93835994725157,0.170707421900379
"Dcakd",0.346153846153846,26,-0.0730634621897255,7.02470102668292,1
"Dcbld1",0.367424242424242,22,-0.654864513951319,-1.47983831520678,0.0853650116125898
"Dcbld2",0.309228974678652,346,-1.19723234743805,-46.6358541685272,4.55862014517459e-22
"Dchs2",0.2,20,-1.89077093024524,-15.8008518567852,1.89263468363604e-08
"Dclk1",0.425925925925926,18,-0.189477798863709,0.528044599670963,1
"Dclre1a",0.230769230769231,13,-1.38702312310925,-7.28794087641348,0.000134626650257267
"Dclre1c",0.603571428571429,14,0.716207033999412,-2.56344067794436,0.0235580195227949
"Dcn",0.514167074497751,614,0.0636160992959728,-0.219455912371586,0.507648139325678
"Dcp1a",0.523655913978495,31,-0.0897966703506481,0.241709491767097,1
"Dcp1b",0.622222222222222,60,0.593679717822265,-3.5107190238306,0.00805395220721195
"Dctn4",0.608130081300813,82,0.567888987362211,-4.14641641956268,0.00398018504150175
"Dctn6",0.744444444444444,15,1.16558606571798,-5.2832503581141,0.00115155508038148
"Dcun1d1",0.507142857142857,35,-0.0131753887477317,0.154881018960253,1
"Dcun1d2",0.425925925925926,18,-0.0450878895285411,1.58827875239642,1
"Dcun1d3",0.483333333333333,70,-0.269389900873617,-0.302248649917232,0.436867228960367
"Dcun1d5",0.441666666666667,30,-0.128584206061416,1.52691505177501,1
"Ddb1",0.613095238095238,14,2.22044604925031e-15,4.45721211417802,1
"Ddhd1",0.548366013071895,51,0.331843563752444,-1.13389429869761,0.132088261420748
"Ddhd2",0.553333333333333,25,-0.0622842782543445,1.03339855764163,1
"Ddi2",0.557666666666667,50,0.507794640198699,-3.24792003340107,0.010812719179031
"Ddit3",0.4375,16,-0.127755547198364,-0.175547641148313,0.553493771251431
"Ddr2",0.435422622249545,260,-0.28503150810633,-1.99624441998492,0.0457035080399158
"Ddx1",0.473684210526316,19,-0.202816882999685,-0.227040426882908,0.500403365717153
"Ddx10",0.447303921568627,68,-0.342524999494476,-2.22425289946557,0.0349317982560631
"Ddx17",0.486274509803922,153,-0.00853668195448543,0.323984448303747,1
"Ddx18",0.395833333333333,16,0.0712586831698219,4.65884367134012,1
"Ddx21",0.636363636363636,11,0.0874628412503422,4.5538898645562,1
"Ddx23",0.545454545454545,11,0.308122295362334,-0.599524091282348,0.273511998939959
"Ddx24",0.561827956989247,31,0.0218594339637401,0.930646260034194,1
"Ddx39b",0.305555555555556,36,-1.00933786457934,-7.58253449204935,9.8508972571711e-05
"Ddx42",0.569444444444444,12,0.159198594849253,0.781705780990123,1
"Ddx46",0.548148148148148,27,0.260651754522799,-0.178649214173362,0.55001046088921
"Ddx5",0.503159041394335,153,-0.205836179954553,-1.01020351991622,0.155197534401255
"Ddx50",0.536691729323308,190,0.154596869740536,-0.134908100475002,0.603455092877081
"Ddx52",0.424242424242424,11,-0.475338009546654,-1.20737452553288,0.120197230371116
"Ddx6",0.498971193415638,108,0.115016660339923,0.581602606285003,1
"Ddx60",0.415686274509804,17,-0.339850002884627,-0.668532910375774,0.247552080169569
"Deaf1",0.602564102564103,13,0.0681715026415786,2.721392457589,1
"Decr1",0.412698412698413,21,-0.283792966000588,-0.627362833252747,0.262651816252722
"Dek",0.5,22,-0.232660756790274,0.657515187812038,1
"Dele1",0.454545454545455,11,-0.188445089413112,-0.151520101123012,0.581982734660789
"Dennd10",0.464015151515152,44,-0.224215156943265,-0.699458035584541,0.236905139956388
"Dennd1a",0.501227219282775,324,-0.0231206076650254,-0.127052394760767,0.614199484944907
"Dennd1b",0.456851851851852,180,-0.178431218722695,0.850060933910584,1
"Dennd2a",0.486692176870748,196,-0.161510179189425,-1.0692789999967,0.14363685077877
"Dennd2b",0.462896825396825,84,0.0127672960738781,2.59017928148893,1
"Dennd3",0.492424242424242,11,0.748461233004035,-0.44020688906312,0.348088373983757
"Dennd4a",0.518847539015606,119,-0.0211387670581513,0.744649754383886,1
"Dennd4c",0.47145473574045,196,-0.107741568640332,0.535979308707397,1
"Dennd5b",0.420259135557643,201,-0.479335992773217,-9.40177066055588,1.4489783300078e-05
"Dennd6a",0.442557180352456,127,-0.11460312163986,0.301309853072155,1
"Depdc5",0.463392857142857,56,-0.0551415541924607,0.206937667575971,1
"Depp1",0.3,10,-1.85414913353655,-8.1912240262775,5.17623436719496e-05
"Deptor",0.600897435897436,65,0.160464672193246,1.4355356202372,1
"Dera",0.283333333333333,10,-1.41503749927885,-8.37221265677363,4.27677371966843e-05
"Derl1",0.612820512820513,26,0.333737397176987,0.595837550573748,1
"Derl2",0.509803921568628,17,0.0801703486839842,-0.0113160250017472,0.88041786142519
"Des",0.543589743589744,26,0.396890152568584,-0.55991707664981,0.289954167825044
"Desi2",0.463276836158192,59,-0.0449474060539745,1.2338604718571,1
"Dexi",0.722222222222222,15,0.889817082249573,-1.95151418633566,0.0481991516236322
"Dgat2",0.400583090379009,49,-0.336427664582464,-1.28790730795134,0.108508229243516
"Dgcr2",0.636904761904762,28,0.346650524298595,2.53703054108277,1
"Dgka",0.544871794871795,13,0.565597175854228,-1.44729268677656,0.0888776399250802
"Dgkd",0.466666666666667,30,-0.247927513443589,-0.0235177482558413,0.828304447820775
"Dgkh",0.52382005899705,113,0.112628855110904,-0.137882879567996,0.599490014644507
"Dhdds",0.672413793103448,29,0.115477217419939,9.4475245997653,1
"Dhrs11",0.423706896551724,58,-0.110644063683992,3.44872192818275,1
"Dhrs3",0.487179487179487,26,-0.358047520694008,-0.48914215726785,0.322622748633818
"Dhrs7",0.280701754385965,19,-0.812914447399498,0.283491360113658,1
"Dhtkd1",0.560606060606061,22,0.2545728270856,0.390700340834229,1
"Dhx15",0.537904761904762,100,0.125530882083857,-0.36842874687477,0.390669398229853
"Dhx30",0.510606060606061,22,0.205318907977507,0.113638171047242,1
"Dhx32",0.642156862745098,17,0.569855608330947,-1.7451032136514,0.0617328866403878
"Dhx40",0.681818181818182,11,0.415037499278845,7.09566343392039,1
"Dhx57",0.511574074074074,36,0.0422282353892984,0.0281898469395117,1
"Dhx9",0.583333333333333,24,-0.335603031784442,4.8573464539725,1
"Diablo",0.482456140350877,19,0.371968777386956,0.545521979117709,1
"Diaph1",0.401041666666667,32,0.0267173383757791,7.43764124400656,1
"Dicer1",0.524702380952381,56,0.0829363409820734,-0.0119504304598763,0.877137432601945
"Dido1",0.466666666666667,15,0.36257007938471,2.10074450568231,1
"Dip2b",0.515374149659864,140,0.0362961292229895,0.106740863111042,1
"Dip2c",0.560344807697749,600,0.343785856169927,-5.49243470121883,0.000918587552505506
"Dipk1a",0.321428571428571,14,-0.462343214057201,0.0914394754361041,1
"Dipk2a",0.628205128205128,13,0.286304185156631,2.26056083024901,1
"Dis3l2",0.534470504619758,67,-0.0888092669578575,0.693189083716874,1
"Disc1",0.4,15,-0.166649869409452,1.02818767353021,1
"Disp1",0.592592592592593,27,0.419538891513789,-0.452593957856095,0.341394438515905
"Dlat",0.547312588401697,101,0.145716830597618,0.343405943581104,1
"Dlc1",0.493847897427627,819,-0.0325512689785881,-0.263128403149267,0.468184841191162
"Dld",0.528333333333333,50,0.0207585601667981,1.37977220861069,1
"Dleu2",0.51520602299149,289,0.0234208884017517,0.107137077238235,1
"Dlg1",0.543653100775194,172,0.15769247910797,-0.284060010211363,0.451006938729376
"Dlg5",0.208333333333333,16,-0.584962500721156,10.5826287698001,1
"Dlgap1",0.532142857142857,28,0.106915203916516,0.349815329594705,1
"Dlgap4",0.514184397163121,47,0.239338313390436,-0.226230943100944,0.501168156559806
"Dlst",0.492592592592593,45,-0.161751069996615,-0.347079318444088,0.404753465840317
"Dmac2",0.791666666666667,12,1.9499593175004,-15.8843066186842,1.73676815829622e-08
"Dmpk",0.441358024691358,27,-0.325400286794171,-1.18599309800963,0.12352979357965
"Dmtf1",0.573170731707317,41,0.043392595513382,2.83760011996677,1
"Dmxl1",0.488801169590643,190,-0.0535053300402619,-0.0817738863252089,0.685910952811066
"Dmxl2",0.425925925925926,36,-0.418952549282229,-1.32727710756328,0.10325369982297
"Dnaaf9",0.559838482224846,220,0.293928413779579,-1.0464697645898,0.147981096257891
"Dnaja1",0.549621212121212,44,-0.123735368422246,7.06179886962363,1
"Dnaja2",0.528571428571429,35,0.111031312388743,1.88830614979437,1
"Dnaja3",0.583333333333333,12,0.101283335837178,0.948390185743989,1
"Dnajb11",0.439814814814815,18,-0.11395618929709,1.53754919027615,1
"Dnajb14",0.555555555555556,21,0.061400544664143,1.29654883338316,1
"Dnajb2",0.642857142857143,28,0.128324096975537,4.59446152730976,1
"Dnajb4",0.502229437229437,110,0.135738039082263,-0.137420012702194,0.60010336650863
"Dnajb6",0.522862001943635,98,-0.108181651729415,2.13966754886479,1
"Dnajc1",0.517776813829445,380,0.101178834367367,1.26621099560612,1
"Dnajc11",0.387037037037037,54,-0.217356831439156,2.93202456885828,1
"Dnajc13",0.496428571428571,56,-0.14601502360545,-0.368800957213637,0.390430154971763
"Dnajc15",0.350574712643678,29,-0.770518153877234,-1.32931408254468,0.102989524584197
"Dnajc18",0.520833333333333,16,0.38060400221497,-0.300933270659399,0.437866740922822
"Dnajc21",0.547619047619048,21,0.425763905871901,-1.12881071493334,0.132958136882662
"Dnajc25",0.543290043290043,22,0.0788554207112377,-0.0389831223315298,0.780072648235375
"Dnajc3",0.525316455696203,79,0.141773961128167,-0.276024675948349,0.457481537060532
"Dnajc5",0.488970588235294,68,0.0242475462466767,0.520377434103125,1
"Dnajc7",0.470029239766082,114,-0.0229916426262289,0.0944955427899572,1
"Dnajc8",0.566666666666667,20,0.222392421336448,0.583856620001271,1
"Dnm1l",0.50959595959596,132,-0.0260892288686603,-0.0230398518834249,0.830030979493073
"Dnm2",0.468312757201646,81,-0.197939377611907,-1.10687183276377,0.13678637480473
"Dnm3",0.458021110305374,197,-0.297543936260402,-2.61586858535185,0.0221783710200637
"Dnm3os",0.456185567010309,97,-0.0599821048282312,1.57475145346646,1
"Dnmbp",0.495744680851064,47,0.0713846332367662,-0.000296959328608182,0.980557121686472
"Dnmt3a",0.492857142857143,35,-0.294447358465254,-0.938998390599409,0.170562001385491
"Dnttip1",0.535714285714286,14,0.141355849245541,0.108469183717304,1
"Dock1",0.472304406410367,302,-0.182923587779331,-1.05656351918617,0.146040627286914
"Dock10",0.509010989010989,130,-0.169925001442314,0.0155855732558621,1
"Dock2",0.482451499118166,27,2.66453525910038e-15,0.338696576849735,1
"Dock4",0.564367384920745,253,0.419838485542662,-6.69880421461738,0.000251945329178517
"Dock6",0.496511627906977,43,0.159780444036765,-0.117508539861205,0.627828437136207
"Dock7",0.542916666666667,120,0.101377020375083,1.91964467601491,1
"Dock8",0.35625,20,-1.25633975325978,-8.65482529669821,3.17569941987612e-05
"Dock9",0.422582340303859,237,-0.447902133184468,-5.04819151879389,0.00148560622591373
"Dok5",0.655555555555556,15,1.25873426840017,-6.59459765977129,0.000281567772000943
"Dop1a",0.491111111111111,90,0.0386459278994833,0.0149475351686306,1
"Dot1l",0.531623931623932,39,0.0440551800779372,0.957145014869354,1
"Dpep1",0.571122792551364,147,0.50523530825042,-5.90668404997984,0.000588069533559447
"Dpf2",0.447368421052632,19,-0.0565835283663612,0.49745232715712,1
"Dpf3",0.512911343399148,123,0.0344883763852897,0.0014417636438111,1
"Dph6",0.545911949685535,53,-0.0223678130284548,0.183018164149416,1
"Dpp4",0.625,12,0.321928094887371,-0.416201480068231,0.361578607138925
"Dpp6",0.427272727272727,11,-0.398549376490278,-0.207623506715475,0.519318270958017
"Dpp8",0.424603174603175,42,-0.46522325644706,-3.10281344113588,0.0127344841725877
"Dpt",0.386046511627907,86,-0.617023709953455,-1.55028250564914,0.078265126702828
"Dpy19l1",0.409090909090909,22,0.278716028066068,8.09003338199427,1
"Dpy19l4",0.459420289855072,23,-0.132103536007347,-0.0821621169234135,0.68520610599733
"Dpysl2",0.542097998619738,69,0.139162747671624,0.919841538598092,1
"Dpysl3",0.460538444341261,142,-0.257891102557833,-1.95310733168606,0.0481078395345004
"Dram1",0.49537037037037,36,0.0453239905094898,0.0118086993122688,1
"Drg1",0.506666666666667,40,-0.0646090814230793,0.149131262679987,1
"Drosha",0.627272727272727,22,0.0306967972229195,9.41332808286728,1
"Dsc2",0.495833333333333,36,-0.181606806489935,-0.201189838134368,0.525862844988377
"Dse",0.27984496124031,86,-1.43195088221519,-30.393173913413,6.36175809241787e-15
"Dsel",0.5,10,-0.0951572330403403,-0.0289441693828962,0.809865184386895
"Dsg2",0.725609756097561,41,1.49749965947082,-14.2078277825483,9.78706523723992e-08
"Dsp",0.587914078674948,92,0.412901754934851,-2.55637221294927,0.0237507215332477
"Dst",0.47490929657443,614,-0.0867116331933278,-2.07947659967385,0.04141499198007
"Dstn",0.637037037037037,45,0.251538766995965,8.69300544776846,1
"Dstyk",0.495495495495495,37,0.0890050060587435,-0.0114705688312711,0.879610242448404
"Dtna",0.419109347442681,135,-0.360589715256479,-2.29861911557947,0.0320235035192124
"Dtnb",0.416666666666667,26,-0.482392767080605,0.969380908308423,1
"Dtnbp1",0.491172839506173,90,-0.0252005541251439,-0.0731495355687457,0.702097488275094
"Dtwd2",0.433333333333333,15,0.0297473433940532,1.78866716089946,1
"Dusp1",0.520720720720721,37,-0.0443941193584538,-0.0259689536499934,0.819724840150095
"Dusp10",0.111111111111111,12,-0.74474294475792,7.93350862618536,1
"Dusp11",0.558823529411765,17,-0.192645077942398,2.94570300913003,1
"Dusp16",0.555961070559611,137,0.202072436956853,1.33136923902634,1
"Dusp3",0.5,13,-0.397759507847017,-0.715975152991476,0.231446411087849
"Dvl1",0.5578125,32,-0.0489096004809397,3.20649954765409,1
"Dym",0.502298850574713,29,0.111645355828907,-0.0273242920187755,0.815163256653834
"Dync1h1",0.603479853479853,91,0.343954401217361,0.844113043363336,1
"Dync1i2",0.55952380952381,52,0.10209818761873,1.29344040045916,1
"Dync1li2",0.438888888888889,24,0.291048782003396,6.17745501015709,1
"Dync2h1",0.411858974358974,52,-0.216811389073147,0.84224570334365,1
"Dync2i1",0.476190476190476,14,-0.227410496103068,-0.256471985616258,0.473867203102287
"Dyrk1a",0.488411167956622,264,-0.104336659814738,0.282357744969659,1
"Dysf",0.378184910327767,98,-0.492205359801303,-4.04301912257952,0.00446075682407403
"Dzip3",0.427083333333333,56,-0.142740172116083,1.37424224048465,1
"E130102H24Rik",0.477272727272727,22,0.0648511443499666,0.408926408148034,1
"E130307A14Rik",0.648989898989899,33,0.557056504151269,-1.776542842666,0.0594348271432182
"E130308A19Rik",0.440740740740741,45,-0.346922474354229,-1.38570116320525,0.095962057753676
"E230016M11Rik",0.511904761904762,14,0.184424571137429,0.376806632970528,1
"E2f3",0.418181818181818,33,-0.372658897008292,-1.64342543481661,0.0698368462997863
"Ebf1",0.509171830752921,836,0.00841223981620032,0.043785273327785,1
"Ebf2",0.537781390128552,458,0.226547840835833,-2.01516885405579,0.0446889944851047
"Ebf3",0.448095238095238,70,-0.443051875448441,-3.799991227855,0.00583688687922618
"Ecd",0.625,16,0.17246719600477,6.01539050982501,1
"Ece1",0.594417077175698,145,0.44532796470652,-3.86552261139167,0.005427931872263
"Ech1",0.566666666666667,15,0.222392421336447,-0.000421345239253412,0.976841356763658
"Echdc1",0.662037037037037,18,0.415037499278843,1.45315371687981,1
"Echdc2",0.481481481481481,18,0.423211430724534,-0.19669369205819,0.530524201489866
"Echs1",0.425438596491228,19,-0.421137698815265,-0.957559009368097,0.166395847408446
"Eci1",0.490196078431373,17,-0.4623432140572,-0.965268387485835,0.164699730981306
"Ecm2",0.302083333333333,16,-1.0198995574377,-4.79770695348965,0.00195063948771189
"Ecpas",0.482447546297962,361,-0.0836579290469101,-0.968980058572697,0.163890192662369
"Ecsit",0.648148148148148,18,0.0255350921071411,5.33844758640809,1
"Edc3",0.519607843137255,17,0.046542585937031,0.00922774692048733,1
"Edem1",0.429292929292929,33,-0.549338590990435,-3.0809494698087,0.0130531003092998
"Edem3",0.502380952380952,42,0.0314782314731694,0.124784937280765,1
"Ednra",0.528643979477313,90,0.0644487077268345,0.177214935928532,1
"Edrf1",0.575,20,0.118644496498618,1.08834639805168,1
"Eea1",0.490639880952381,160,0.183711953172387,0.129911439386206,1
"Eed",0.449074074074074,18,0.241008099503798,1.00552749149324,1
"Eef1a1",0.688461538461538,26,0.712718047919528,-2.77258358865711,0.0185317864648875
"Eef1a2",0.526515151515151,22,-0.118644496498618,1.17735981133741,1
"Eef1akmt2",0.285714285714286,14,-0.545968369105292,1.06062617458129,1
"Eef1g",0.504901960784314,17,0.210566985939656,-0.155599995386339,0.576944754956355
"Eef2",0.388888888888889,12,-0.311201688294307,0.570302042682826,1
"Eef2k",0.561538461538462,13,0.304854581528414,0.625878219586085,1
"Eefsec",0.484126984126984,21,-0.256339753259784,-0.520452048033178,0.307611296287369
"Eeig2",0.515608465608466,63,0.155069396492831,0.434404349900376,1
"Eepd1",0.448333333333333,50,-0.174330180562313,0.682440929946125,1
"Efcab14",0.564,25,-0.140862535839848,0.0596137887976482,1
"Efemp1",0.574969474969475,65,0.221026879312217,0.868319369005917,1
"Efl1",0.422043010752688,31,0.0267173383757786,6.57187147476469,1
"Efna5",0.39015768511216,457,-0.778667604457668,-11.5730726529148,1.50143883019551e-06
"Efnb2",0.512820512820513,13,0.332575339086869,-0.102638453129643,0.650494775820911
"Efr3a",0.473380171740827,122,-0.380975663205213,-3.23240009429799,0.0110032013021453
"Efr3b",0.583333333333333,10,0.678071905112641,-1.59914932584152,0.0737149179074726
"Eftud2",0.347222222222222,12,-0.345774836841731,2.23445122459671,1
"Egfl7",0.533950617283951,54,0.113210610447984,0.492868946425276,1
"Egflam",0.568181818181818,11,0.646363045385297,-0.980202261591863,0.16147006205199
"Egfr",0.382798616467653,572,-0.594450204525206,-29.9785622926706,9.69464296605902e-15
"Egln1",0.633628841607565,94,0.676884990162194,-5.284113017718,0.00115048078819386
"Egln3",0.54421768707483,42,-0.030057233856168,2.87460319314552,1
"Egr1",0.493180384736676,151,0.0641303374197177,0.210839411649715,1
"Egr3",0.473684210526316,19,-0.334419039070556,-0.114946166246597,0.631603673810221
"Ehbp1",0.557206520994285,451,0.270920698328943,-4.48389824130845,0.00274779793338363
"Ehd1",0.380952380952381,14,0.200697350237133,5.23319270954683,1
"Ehd2",0.524509803921569,34,-0.127755547198367,0.521605969246195,1
"Ehd4",0.400833030413183,131,-0.445502780005896,-4.61250548555262,0.00238731263363132
"Ehmt1",0.526882613510521,215,0.119739244274093,-0.419172605052495,0.35987047078913
"Eif1",0.557936507936508,63,0.0907654639231823,0.357510735555849,1
"Eif1a",0.434782608695652,23,-0.130396637255676,1.01012421377629,1
"Eif2a",0.563414634146341,41,0.431488020059438,-1.99543032236855,0.0457476913078808
"Eif2ak3",0.529347826086957,46,-0.0734621619410238,1.05751947740526,1
"Eif2ak4",0.381944444444444,24,-0.482392767080607,-1.10923604127593,0.136367958178431
"Eif2b3",0.390804597701149,29,-0.504472582860786,-2.24259027176771,0.0341899349932209
"Eif2s1",0.285714285714286,28,-0.750640531063287,1.28745304312336,1
"Eif3a",0.437777777777778,75,-0.0367117783565232,4.31156231171843,1
"Eif3c",0.44047619047619,28,-0.184424571137426,0.147399956869634,1
"Eif3h",0.498826291079812,71,-0.0547429645944297,0.0364954024505835,1
"Eif3j1",0.435947712418301,51,-0.112209503586026,1.77018604164917,1
"Eif4a1",0.428571428571429,14,-0.187627003175768,-0.244505911310654,0.484368439148083
"Eif4a2",0.508564814814815,72,0.151164073333647,-0.19093597214669,0.536603102271558
"Eif4b",0.429824561403509,19,0.051225323355172,1.31927535867359,1
"Eif4e",0.45959595959596,33,-0.29335894269059,-1.05426171405458,0.146480597072227
"Eif4ebp2",0.475,10,0.432959407276102,1.94062674877944,1
"Eif4enif1",0.649305555555556,24,0.362570079384715,5.64236196596062,1
"Eif4g1",0.549019607843137,85,0.0491177665646894,2.22136016490606,1
"Eif4g2",0.654320987654321,27,0.271302021817398,5.94877106928874,1
"Eif4g3",0.453707818574928,301,-0.292947458787255,-3.64656099453771,0.0069219086482072
"Eif4h",0.588235294117647,17,0.124179411220727,1.39855812028296,1
"Eif5",0.457516339869281,51,-0.168876912009449,0.264821062461976,1
"Elavl1",0.554848484848485,55,0.422532035825764,-2.44700938872657,0.0269498840951896
