"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Cdcp3",40,0.00833333333333333,2.375,0.548076923076923,10526.3158654742,989473.684134526,0.0105263158654742,1e-06,0.163893167547526,818,NA,1e-06,2.45058399107785,-2.45058299107785,0.00561797752808988,40,-6.7279204545632,-75.3066707802936,-4.98243414610624,-70.3242366341874,1.92048043480209e-32
"Cdh11",48,0.420734126984127,4.29166666666667,7.65780141843971,0.855085159093758,1.16959924059951,0.422330097087379,0.493904136442943,2.08745737221802,819,0.586046062289443,0.57126394244414,0.586046062289443,-0.0921419258465007,0.389024390243902,48,-0.506185387337037,-82.9829327726216,-80.7706026568699,-2.21233011575178,0.035423165027451
"Cdh13",346,0.479723114840006,5.10693641618498,25.811719862612,1.37526924274782,1.39249926742981,0.496887379739557,0.36130189223658,2.09014873087825,820,0.44348308832112,0.427567559462027,0.44348308832112,-0.0821811960845398,0.496739858906526,346,-0.0152398780602909,-515.27323425442,-515.072000185168,-0.201234069251655,0.525817352379385
"Cdh19",91,0.800356786071072,2.89010989010989,2.12112332112332,0.649697486413554,0.179770663743721,0.78326996195136,1.20559179977,2.0426259210189,821,1.04773132083198,1.1438070043858,1.04773132083198,0.157860478938022,0.836140433184768,91,1.82516619817406,-189.813799939083,-138.456416859428,-51.357383079655,3.8704874874662e-24
"Cdh2",384,0.497004492464868,9.8046875,48.7685419386423,2.67106619449002,2.83636218571506,0.48499335989378,0.181572946748472,2.35331084096001,822,0.199074144462395,0.199292745685187,0.199074144462395,-0.0175011977139235,0.519235542605108,384,-0.0710194633200172,-686.635381146666,-687.02528141555,0.389900268883594,1
"Cdh4",40,0.5975,2.8,1.85641025641026,0.447404040039877,0.347980920031016,0.5625,1.2572528400724,1.99980480803879,823,1.12982698600826,1.2171761020844,1.12982698600826,0.127425854064141,0.580759330759331,40,0.132450296023647,-63.3608761029065,-62.6439859120916,-0.716890190814894,0.231148467721301
"Cdh5",10,0.458333333333333,2.4,0.488888888888889,1.09722045062163,1.29671508381484,0.45833333222146,0.417722192437984,1.40513438939416,824,2.28601590852449,1.65536541693923,2.28601590852449,-1.8682937160865,0.546296296296296,10,0.180572245641828,-40.1263255797131,-40.781887506512,0.655561926798896,1
"Cdin1",33,0.552525252525253,2.24242424242424,0.376893939393939,0.0618091266768507,0.0525377576753231,0.540540540540541,8.74531917214401,2.12388787545043,825,4.30660606470853,6.14069697810043,4.30660606470853,4.43871310743548,0.498106060606061,33,0.311201688294303,-66.9532512162266,-67.1997815325258,0.246530316299143,1
"Cdip1",50,0.456666666666667,2.24,0.226938775510204,1.3248517175941,1.64281612942695,0.446428571487198,0.336964933930798,1.31290188083259,826,4.36512046092872,2.98596254208331,4.36512046092872,-4.02815552699792,0.454698581560284,50,-0.348803800878757,-165.981181807776,-164.79027371707,-1.19090809070667,0.122754759363063
"Cdk11b",32,0.583333333333333,2.53125,1.48286290322581,0.576171518477367,0.460937214781895,0.555555555555555,0.96421905238167,1.75424305115074,827,1.64900307554245,1.4458206848039,1.64900307554245,-0.684784023160777,0.505641492265696,32,0.0331668639352003,-135.181622486542,-135.806162383682,0.624539897139528,1
"Cdk12",106,0.559276729559748,2.37735849056604,0.389577717879604,0.429777658232191,0.343822126596897,0.555555555547552,1.29265806378285,1.77704380900435,828,2.43796150976545,2.08710378879933,2.43796150976545,-1.1453034459826,0.51791221826809,106,0.22650852980868,-248.17628098157,-248.997219314397,0.820938332827097,1
"Cdk13",222,0.498391248391248,2.64414414414414,1.04473930944519,0.723509733775311,0.761456048479555,0.487223168655569,0.673416190426649,1.66162238170162,829,1.35066198220057,1.14005458706767,1.35066198220057,-0.677245791773923,0.47063025210084,222,-0.206914319501893,-484.210979428749,-482.712418256067,-1.49856117268217,0.0834125512071909
"Cdk14",409,0.456532512655277,3.60880195599022,5.77796155136872,0.638821336646003,0.81627170773048,0.43902439030608,0.68724127564537,2.06162620310376,830,0.733406055541213,0.741164990451022,0.733406055541213,-0.0461647798958429,0.457515415848749,409,-0.291717160537875,-790.693890422462,-787.704660000589,-2.98923042187346,0.0144816349191759
"Cdk17",27,0.496913580246914,2.14814814814815,0.207977207977208,0.19401632383816,0.207874632700033,0.482758620670087,2.4882371293293,1.81702483876073,831,7.50805073170684,5.86069070278339,7.50805073170684,-5.01981360237754,0.588075880758808,27,0.570315724756755,-97.2712776436322,-98.5028384131603,1.23156076952814,1
"Cdk19",126,0.430650037792895,2.61111111111111,1.00755555555556,0.296085349012421,0.414951730002809,0.416413373860182,1.40639641660457,1.94181200992023,832,1.42052958723835,1.46414633928568,1.42052958723835,-0.0141331706337811,0.43610188261351,126,-0.324839690307265,-257.388639929186,-254.084007613146,-3.30463231603983,0.010144954712925
"Cdk5rap1",14,0.505952380952381,2.21428571428571,0.335164835164835,1.84761801765955,1.9707925521722,0.48387096774168,0.261889071830236,1.25392259959694,833,5.05846182869136,3.4114082215318,5.05846182869136,-4.79657275686112,0.585106382978723,14,0.514573172829755,-37.0176297030339,-37.4391101803233,0.421480477289414,1
"Cdk5rap2",18,0.555555555555556,2.16666666666667,0.147058823529412,0.15818101329063,0.1222307829974,0.564102564102372,3.56618378127299,1.89979057560858,834,6.72276786192924,5.755884627936,6.72276786192924,-3.15658408065625,0.583333333333333,18,0.304854581528416,-64.2358902520675,-63.3936391674648,-0.842251084602665,0.194327292682278
"Cdk6",53,0.45440251572327,2.35849056603774,0.388243831640058,0.000472472472472473,0.000528528528528529,0.472,998.999999999999,2.36752023815167,835,2.58361710068053,381.058675535146,2.58361710068053,996.416382899319,0.450320512820513,53,-0.307734213304609,-199.053461782426,-197.819937498068,-1.2335242843584,0.116256042267071
"Cdk7",65,0.667948717948718,2.36923076923077,0.455288461538461,0.271102918060911,0.126514695095092,0.681818181818182,2.51497913299845,1.97522730216181,836,2.49823377656832,2.59073876497649,2.49823377656832,0.0167453564301336,0.605804311774461,65,0.551409941010131,-165.194659968625,-164.312035683912,-0.882624284712307,0.183971200783229
"Cdk8",252,0.530626384197813,2.98809523809524,2.4978656801366,0.896986956408509,0.808647332215524,0.525896414249578,0.58629215340571,1.73602846842005,837,0.97453469237481,0.860705461381573,0.97453469237481,-0.388242538969101,0.542925824175824,252,0.255797255588206,-498.677578881132,-497.517682645772,-1.15989623535933,0.127737067170256
"Cdkal1",326,0.512882320474345,3.21472392638037,4.47682869277961,1.39538932571588,1.416856853801,0.496183206107366,0.355587646374469,1.58117618053046,838,0.849599558858976,0.6912966349342,0.849599558858976,-0.494011912484506,0.505874968616621,326,-0.0472146384208312,-564.243914562937,-564.164007940749,-0.0799066221877638,0.689328516313294
"Cdkn1a",13,0.442307692307692,2.15384615384615,0.307692307692308,0.33549281985897,0.447323759753239,0.428571428603577,1.27743845243464,1.66099930236612,839,7.25843613095116,5.23746209080964,7.25843613095116,-5.98099767851652,0.421383647798742,13,-0.392317422778761,-43.9960313551107,-43.233471045191,-0.762560309919671,0.216846232426858
"Cdon",25,0.293904761904762,2.48,1.34333333333333,0.0732773781201697,0.124252944974797,0.370967742937068,5.06251386790487,2.33697833708405,840,1.85535895654841,3.13724377996502,1.85535895654841,3.20715491135646,0.381526104417671,25,-0.730392940242726,-66.3656653314789,-63.3238219324479,-3.04184339903099,0.0136435743483943
"Cdr2",20,0.616666666666667,2.2,0.273684210526316,0.000614250614250616,0.000386750386750386,0.613636363636365,998.999999999999,2.35144386202458,841,5.50419889201606,382.970885350512,5.50419889201606,993.495801107983,0.5,20,0.257496222292358,-106.259297367592,-109.473332823926,3.21403545633315,1
"Cds2",49,0.563945578231293,2.14285714285714,0.25,0.0750763441624376,0.0608377272709295,0.552380951954959,7.35758990554747,2.00500183960528,842,7.7459785577593,7.86559190504812,7.7459785577593,-0.388388652211829,0.570238095238095,49,0.391424942056896,-103.08775541184,-102.066867145229,-1.02088826661098,0.15303083261118
"Cdv3",56,0.454761904761905,2.35714285714286,0.561038961038961,0.757928560376719,0.855725793960483,0.469696969700821,0.619711400593434,1.51910431644257,843,2.59484125558338,1.93426922823717,2.59484125558338,-1.97512985498994,0.468376068376068,56,-0.21759143507263,-165.644936426392,-164.938806428035,-0.706129998357397,0.234681582983058
"Cdyl",93,0.569713261648745,2.41935483870968,0.550490883590463,0.17407874616992,0.131919049848686,0.568888888857667,3.26799739413546,2.08512759815382,844,2.17029015713873,2.66197859825663,2.17029015713873,1.09770723699673,0.515384615384615,93,0.196691911005098,-216.950507733361,-218.463035452022,1.51252771866137,1
"Cdyl2",47,0.556737588652482,2.17021276595745,0.144310823311748,0.0131712147720543,0.0108192121341885,0.549019607843114,41.683293253101,2.14077690681675,845,6.58110495164734,20.1379845297551,6.58110495164734,35.1021883014537,0.530785562632696,47,0.162553012785961,-128.86562445699,-128.886427457102,0.0208030001124655,1
"Cebpb",58,0.44675697865353,2.37931034482759,0.800967937084089,442028.985593165,557971.014406835,0.442028985593165,1e-06,0.461652103036241,846,NA,1e-06,2.42285345620746,-2.42285245620746,0.440007716049383,58,-0.439285045525529,-143.824880345725,-140.04606055934,-3.7788197863847,0.00597562082057525
"Cebpd",94,0.524645390070922,2.35106382978723,0.488332189430335,0.934718920806135,0.846081781768444,0.524886877826796,0.56154515132112,1.48598440607677,847,2.64701454032944,1.94634050289984,2.64701454032944,-2.08546938900832,0.49275641025641,94,-0.0931094043914813,-239.111782993025,-239.564614069125,0.452831076099812,1
"Cebpz",41,0.453252032520325,2.24390243902439,0.239024390243902,0.148104030347232,0.176314321841943,0.456521739130435,3.08243967473479,1.94218554623299,848,4.2714813800657,3.96723901663807,4.2714813800657,-1.18904170533091,0.524451097804391,41,0.145605322246901,-132.77384473827,-134.215314074118,1.44146933584869,1
"Cecr2",81,0.548559670781893,2.38271604938272,0.414197530864197,0.343972627368944,0.282317156425454,0.549222797927461,1.59670495332283,1.85016120549368,849,2.40003772160099,2.17773456647418,2.40003772160099,-0.803332768278163,0.583779761904762,81,0.478920863310833,-183.873053469729,-181.736086981088,-2.13696648864016,0.0387012553666039
"Celf1",179,0.543296089385475,2.60893854748603,1.00351515912372,0.780735004685245,0.707441514453589,0.524625267664507,0.67196329678597,1.64652752539107,850,1.42556378699068,1.18854375761232,1.42556378699068,-0.753600490204714,0.482067757009346,179,-0.0448965379743216,-391.217267341793,-392.173854438409,0.956587096615806,1
"Celf2",1001,0.521998649311884,10.5344655344655,79.0970609390609,4.81077390078228,4.4295923622123,0.520625889046007,0.108220818476077,1.93132125566162,851,0.187585593115595,0.163915539828712,0.187585593115595,-0.0793647746395186,0.525818943965469,1001,0.0579592892518086,-2099.53376958063,-2098.61505099436,-0.918718586276555,0.17525162356363
"Cemip2",91,0.617092827807113,3.63736263736264,4.78925518925519,0.567232222334455,0.390695663342609,0.59214501510574,1.04391991813998,2.36912533138624,852,0.726359258363997,0.871998784953197,0.726359258363997,0.317560659775978,0.600381728778468,91,0.891475543221829,-185.109749887847,-179.784911842126,-5.32483804572067,0.00110090184713391
"Cenpa",12,0.666666666666667,2.41666666666667,0.81060606060606,0.227706290279149,0.0867452534463614,0.724137931019087,3.18014021541238,2.02306468180136,853,2.18575034757278,2.63873745472193,2.18575034757278,0.994389867839601,0.636363636363636,12,0.874469117916139,-33.611802523678,-32.9881963580537,-0.623606165624281,0.26408557554948
"Cenpc1",40,0.608333333333333,2.25,1.26923076923077,0.260078161078424,0.181563999280132,0.588888888839947,2.26427657900262,1.86665686301059,854,4.13096564560866,3.56454347103678,4.13096564560866,-1.86668906660603,0.537593984962406,40,0.301655699861104,-111.506444156035,-112.008485147068,0.50204099103297,1
"Cenpp",24,0.40625,2.375,0.853260869565217,0.00040391268461444,0.000597088316386562,0.403508771929825,998.999999999999,2.4040982884899,855,2.45509744197811,380.974529097759,2.45509744197811,996.544902558021,0.411468812877264,24,-0.3890422907459,-62.4124272416871,-61.0202094536178,-1.39221778806929,0.0951842232894551
"Cenpv",12,0.430555555555556,2.58333333333333,0.628787878787879,0.316180941573303,0.383934000481867,0.451612903225806,1.42833689146031,1.93805012338075,856,1.48942313955091,1.51758524875462,1.48942313955091,-0.0610862480905956,0.445652173913043,12,-0.253756592245781,-36.5197989691998,-36.1733025574249,-0.346496411774922,0.405148272207262
"Cep112",124,0.553225806451613,2.39516129032258,0.614935746131655,0.197559504313419,0.158047603450735,0.555555555555556,2.81209227309151,2.03050033053535,857,2.31677621313088,2.58475975438059,2.31677621313088,0.495316059960629,0.578980526918671,124,0.428458015041165,-262.687269653677,-260.049899681666,-2.63736997201011,0.0216370197370386
"Cep120",55,0.456060606060606,2.18181818181818,0.188552188552189,0.431739189227781,0.510237223459507,0.458333333417667,1.06159770725806,1.60928077007278,858,6.13749576299232,4.42157732422654,6.13749576299232,-5.07589805573426,0.450261780104712,55,-0.370837695368311,-158.106948027806,-156.836443884899,-1.27050414290684,0.110923931441738
"Cep128",33,0.595959595959596,2.3030303030303,0.28030303030303,0.000632211158526894,0.000368789842474108,0.631578947368367,998.999999999999,2.56357548360471,859,3.17723869385833,381.447340916974,3.17723869385833,995.822761306141,0.596264367816092,33,0.832890014164747,-104.867976144629,-103.60122033083,-1.26675581379985,0.111451935022857
"Cep162",16,0.5625,2.1875,0.295833333333333,0.259261883071549,0.218325796321204,0.542857142799825,2.09385636009599,1.8242667080506,860,5.93152763445713,4.67871954821877,5.93152763445713,-3.83767127436114,0.478260869565217,16,1.77635683940025e-15,-66.3844844258508,-66.969358172062,0.584873746211187,1
"Cep170",99,0.538720538720539,2.51515151515152,0.742115027829313,0.5094069950486,0.423257282768518,0.546184738886812,1.07219717081958,1.784401006331,861,1.7078575934972,1.52535920072407,1.7078575934972,-0.635660422677621,0.527390631049168,99,0.14597930581728,-247.904933532101,-247.870510885326,-0.0344226467747433,0.793025509532319
"Cep192",20,0.555,2.4,0.673684210526316,0.221952200289706,0.172629489114143,0.562500000000103,2.53432946042388,2.01108859735811,862,2.28601590852449,2.45914032883261,2.28601590852449,0.248313551899394,0.421666666666667,20,-0.428093652104298,-75.9736524563846,-78.579036583295,2.60538412691035,1
"Cep290",15,0.411111111111111,2.13333333333333,0.123809523809524,0.000406656656652651,0.000594344344348351,0.406249999995998,998.999999999999,2.41620426289995,863,8.19454931933877,384.732354421217,8.19454931933877,990.80545068066,0.386473429951691,15,-0.832890014164739,-66.2882320485992,-64.2507968412293,-2.0374352073699,0.0435256045099114
"Cep295",13,0.551282051282051,2.07692307692308,0.0769230769230769,2.92818810208742,2.34255048166994,0.555555555555555,0.189726730724545,1.17168034425154,864,11.5601334234559,7.64088275465483,11.5601334234559,-11.3704066927314,0.611979166666667,13,0.599462070416272,-49.68023710135,-48.7436702089154,-0.936566892434541,0.171116594407415
"Cep350",112,0.494494047619048,2.375,0.506756756756757,0.280332849554616,0.26396304812386,0.515037593982038,1.83723596717371,1.89036332702774,865,2.45509744197811,2.30512503466098,2.45509744197811,-0.617861474804401,0.49405487804878,112,-0.112474729258413,-267.710933358138,-267.899567217102,0.188633858963442,1
"Cep43",23,0.27536231884058,2.26086956521739,0.292490118577075,0.149873261823989,0.337214839103766,0.307692307692441,2.05301668855245,1.88443993781619,866,3.89742569230377,3.33141119925635,3.89742569230377,-1.84440900375133,0.40359477124183,23,-0.368387405980025,-76.3120401002398,-76.2741886847072,-0.037851415532586,0.783207548595051
"Cep44",26,0.403846153846154,2.19230769230769,0.241538461538461,0.244590255131176,0.389120860435962,0.385964912280702,1.57800609052763,1.72999575194231,867,5.76298968525976,4.37247919102954,5.76298968525976,-4.18498359473213,0.454861111111111,26,-0.485426827170244,-70.603854889568,-70.7270056727132,0.123150783145221,1
"Cep57l1",10,0.85,2.1,0.1,1.38191671331922,0.230319452881022,0.857142856791357,0.620256523804959,1.41542269088447,868,10.0201231956053,6.79607506290626,10.0201231956053,-9.39986667180033,0.540540540540541,10,0.0972972013549125,-52.1979650923263,-73.4861900115499,21.2882249192237,1
"Cep68",31,0.419354838709677,2.16129032258065,0.139784946236559,0.337959907929683,0.470729871759208,0.417910447761191,1.23656811934078,1.64282082642535,869,6.9429547418206,5.01538471259597,6.9429547418206,-5.70638662247982,0.516949152542373,31,0.0622842782543449,-86.8998541567195,-89.2231012973027,2.32324714058326,1
"Cep78",11,0.454545454545455,2.18181818181818,0.163636363636364,0.000458792125458806,0.000542208875542196,0.458333333333347,998.999999999999,2.72799347015695,870,6.13749576299232,383.385527561976,6.13749576299232,992.862504237007,0.555555555555556,11,0.450661409009573,-37.3515494675694,-38.1373009595167,0.785751491947288,1
"Cep83",61,0.601366120218579,2.24590163934426,0.355191256830601,0.305052164262272,0.204608158997876,0.598540145936695,1.9620911308208,1.81621412990229,871,4.22463919272194,3.51112093971934,4.22463919272194,-2.26254806190114,0.516042780748663,61,0.219168520462163,-150.52759135389,-153.172256233364,2.6446648794736,1
"Cep83os",14,0.392857142857143,2.21428571428571,0.335164835164835,0.00038748425843812,0.000613516742562882,0.387096774179681,998.999999999999,2.63902381867202,872,5.05846182869136,382.679045282862,5.05846182869136,993.941538171308,0.482758620689655,14,-0.156119201917281,-40.2628974972043,-41.2777419222387,1.01484442503438,1
"Cep85",69,0.540821256038647,2.47826086956522,0.870843989769821,2.88473702235413,2.4194568574583,0.543859649122807,0.1885300618075,1.23471331003728,873,1.8634065060108,1.2916328733255,1.8634065060108,-1.6748764442033,0.514619883040936,69,0.0732489820306417,-127.384145661689,-127.735580417502,0.351434755812747,1
"Cep85l",170,0.49952093657976,2.89411764705882,2.18990602158023,0.662075805091156,0.662075805095525,0.49999999999835,0.75520053165137,1.81519498346772,874,1.04449646554028,0.970654369640817,1.04449646554028,-0.28929593388891,0.505462962962963,170,0.0595010117486638,-326.26755448322,-326.317981266321,0.0504267831009315,1
"Cep95",34,0.367647058823529,2.17647058823529,0.149732620320856,0.916787038820661,1.59588854905684,0.364864864865061,0.397982136979616,1.32712518911079,875,6.33808449319902,4.30090405891348,6.33808449319902,-5.9401023562194,0.441734417344173,34,-0.330148601692329,-97.2019656862871,-97.839035883768,0.637070197480966,1
"Cerk",19,0.539473684210526,2.31578947368421,0.339181286549708,0.523799048888694,0.436499207407316,0.545454545454505,1.0413431383882,1.67028880420125,876,3.01163567262148,2.36727282380181,3.01163567262148,-1.97029253423328,0.603030303030303,19,0.656515761746192,-84.7569790030162,-83.4264249339456,-1.33055406907063,0.102829073002392
"Cers4",28,0.458333333333333,2.21428571428571,0.174603174603175,0.129256199926833,0.156953956540955,0.451612904035362,3.493936107444,1.94411568268747,877,5.05846182869136,4.63876785530918,5.05846182869136,-1.56452572124736,0.547008547008547,28,0.071258683169821,-91.7941742535202,-93.5478846883665,1.75371043484634,1
"Cers5",16,0.6125,2.4375,1.4625,0.0865370750049934,0.0540856718782069,0.615384615384239,7.11122504832443,2.26924143131908,878,2.06996594222427,4.05574627035297,2.06996594222427,5.04125910610016,0.522556390977444,16,0.166009951438927,-97.7722395855909,-100.057130950659,2.28489136506829,1
"Cers6",55,0.426839826839827,2.76363636363636,1.51717171717172,0.0577876953256285,0.0990646205582003,0.368421052631626,6.37542387796582,2.51749712167931,879,1.16995732903804,3.18706013417168,1.16995732903804,5.20546654892778,0.423093681917211,55,-0.642677998577442,-129.915567408812,-128.204063528681,-1.711503880131,0.0642937735490287
"Cert1",90,0.471296296296296,2.57777777777778,1.43770287141074,1.06214091832,1.24081882981284,0.461206896551773,0.434223829057702,1.47672952416856,880,1.50444524463098,1.14990947107232,1.50444524463098,-1.07022141557328,0.519759362819861,90,0.223543354816627,-228.847814500782,-231.353307087803,2.50549258702145,1
"Ces1d",108,0.348548981882315,2.83333333333333,1.8785046728972,0.428475088865571,0.832230461065818,0.339869281045752,0.793206629457944,1.81687552704459,881,1.09703115519196,1.01948341353835,1.09703115519196,-0.303824525734021,0.280616740088106,108,-1.45345771759266,-195.472395293401,-169.851236003527,-25.6211592898743,8.16395649483963e-13
"Cfap36",14,0.601190476190476,2.21428571428571,0.335164835164835,0.899051187202228,0.649314749201532,0.580645160207003,0.645842159459155,1.48313604757106,882,5.05846182869136,3.55721319151746,5.05846182869136,-4.4126196692322,0.473544973544974,14,0.106915203916508,-50.2655326105693,-51.602122039896,1.33658942932664,1
"Cfdp1",82,0.541056910569106,2.35365853658537,0.651159289370672,0.279867675775964,0.220266226305157,0.559585492227979,1.99946453507525,1.90318904166544,883,2.62442866560835,2.47759805496639,2.62442866560835,-0.624964130533101,0.541176470588235,82,0.278155692858457,-204.907437862793,-204.569075499873,-0.338362362920492,0.410716839655765
"Cfl2",90,0.561626984126984,2.46666666666667,1.03820224719101,1.22459633775373,1.0221837199432,0.545045045045045,0.445081393959432,1.4521237550169,884,1.91904608172683,1.42548665881054,1.91904608172683,-1.4739646877674,0.528673835125448,90,0.186413124230879,-228.159187477542,-228.078116000035,-0.0810714775064412,0.687191165197251
"Cflar",115,0.484927536231884,2.44347826086957,0.617391304347826,1.06485976242064,1.16816705273696,0.476868327416608,0.447822656321044,1.44641046063211,885,2.03817595817456,1.50452625415153,2.03817595817456,-1.59035330185352,0.497533247533247,115,-0.0593785470789321,-282.550247805816,-282.75312945593,0.202881650114648,1
"Cgnl1",72,0.517374639249639,3.44444444444444,4.78560250391236,1.04152301024358,0.930215207622132,0.528225806451613,0.507166717639849,1.82310589966924,886,0.77666405934304,0.701104815958633,0.77666405934304,-0.269497341703191,0.425159698025552,72,-0.36257007938471,-153.725850444091,-154.995332403691,1.26948195960054,1
"Ch25h",10,0.5,2.2,0.4,0.000455000453472433,0.000546000547528569,0.45454545301896,998.999999999999,2.67191116288206,887,5.50419889201606,382.970885350512,5.50419889201606,993.495801107983,0.597142857142857,10,0.285402218862252,-37.6441769854328,-38.5516468910273,0.907469905594496,1
"Chac2",16,0.53125,2.1875,0.1625,0.102674757633244,0.0864629537965756,0.542857142856686,5.28715290272005,2.01654632817291,888,5.93152763445713,5.89136380491145,5.93152763445713,-0.644374731737082,0.549180327868852,16,0.182864057149799,-45.2796277869893,-45.089420342479,-0.190207444510243,0.537381278389627
"Chaserr",191,0.543931272334414,2.64397905759162,1.29363461008542,1.04472602650602,0.887825780934426,0.540594059359112,0.517450552243897,1.56118286272902,889,1.35098265637125,1.0810370864291,1.35098265637125,-0.833532104127353,0.522842426153684,191,0.194235408848489,-406.076954246597,-406.11756052162,0.0406062750228102,1
"Chchd3",396,0.499642236738196,4.36111111111111,9.27433192686357,3.25194635581127,3.17381034497388,0.506079907353779,0.155623694852594,1.45270713634552,890,0.572459631056186,0.433907490661736,0.572459631056186,-0.416835936203592,0.489532584210802,396,-0.0677240859715696,-657.584810348922,-657.429026213485,-0.155784135436988,0.57671942242239
"Chd1",74,0.543693693693694,2.40540540540541,0.545723805997779,0.381506782575772,0.333316452181653,0.533707865141283,1.39894725209842,1.81850615234671,891,2.25259018269423,2.00609750474333,2.25259018269423,-0.85364293059581,0.487845968712395,74,0.105933444749065,-240.900428307281,-241.662097811613,0.761669504332104,1
"Chd2",310,0.487777137736815,3.25161290322581,3.70347635452552,1.11341195601461,1.11341195601714,0.499999999999433,0.449070083447956,1.69793620649822,892,0.835767656749994,0.717740051385732,0.835767656749994,-0.386697573302038,0.494309041184041,310,0.0389590291197015,-586.691908308271,-586.563073433124,-0.128834875147504,0.611725606210475
"Chd4",70,0.50547619047619,2.42857142857143,0.65424430641822,0.616862716760073,0.602517072184257,0.505882352941176,0.820089039581133,1.6430220123016,893,2.11852660378449,1.69850168926771,2.11852660378449,-1.29843756420336,0.459292328042328,70,-0.0610294333975552,-182.186832211301,-182.077561918096,-0.109270293205014,0.640154175221805
"Chd6",201,0.523033641317223,2.85572139303483,1.44407960199005,0.807982132839954,0.753572561606599,0.517421602786907,0.640387431549057,1.72471627557316,894,1.07673554384365,0.948162540904913,1.07673554384365,-0.436348112294595,0.514740566037736,201,0.0751343300607814,-380.604710230067,-380.567764519959,-0.0369457101085686,0.785752918811998
"Chd7",113,0.489085545722714,2.57522123893805,0.746523388116309,0.476137659067889,0.520668519267227,0.477663230241152,1.00320405484466,1.78924626301138,895,1.51150613044529,1.37060092683666,1.51150613044529,-0.508302075600626,0.456944444444444,113,-0.371094151691243,-204.216511126129,-202.882937755801,-1.33357337032871,0.102439524582423
"Chd8",39,0.57051282051282,2.25641025641026,0.248313090418354,0.207307497209692,0.164999844717918,0.556818181818182,2.68595294098292,1.91589582659888,896,3.99066517127454,3.63281397449452,3.99066517127454,-1.30471223029162,0.51048951048951,39,0.0901978089715776,-113.115388116812,-113.755645384012,0.640257267200269,1
"Chd9",433,0.489160698167627,3.23094688221709,3.24746599948678,1.534528928437,1.523599235214,0.501786990707731,0.326997413609419,1.54989304220468,897,0.843366165508269,0.676358357967088,0.843366165508269,-0.51636875189885,0.496744791296073,433,-0.0540258816825103,-767.67476014546,-767.354290780879,-0.320469364581413,0.423371074061293
"Chfr",73,0.488584474885845,2.38356164383562,0.711948249619483,0.348629629388287,0.356737295208924,0.494252873548567,1.41770185860506,1.81173720920637,898,2.39417370535208,2.10591932562834,2.39417370535208,-0.976471846747027,0.478723404255319,73,-0.215728691055439,-195.255909143499,-194.923673291352,-0.332235852146368,0.414985688237232
"Chic2",120,0.513710317460317,2.38333333333333,0.742577030812324,1.42547792091764,1.36689663651858,0.510489510485449,0.358118146198172,1.36447490662717,899,2.39575382579951,1.70458032557471,2.39575382579951,-2.03763567960133,0.512488129154796,120,0.142856758244146,-313.514046082486,-313.505073403369,-0.00897267911688004,0.893433978466517
"Chka",15,0.644444444444444,2.13333333333333,0.123809523809524,0.110552145686763,0.0579082667883084,0.656249999999985,5.9361127359698,1.97612007932095,900,8.19454931933877,7.61948583993971,8.19454931933877,-2.25843658336897,0.541666666666667,15,0.347923303420309,-58.8893505472168,-60.9556584511042,2.06630790388733,1
"Chmp3",38,0.392543859649123,2.18421052631579,0.208392603129445,0.805622890139609,1.2206407426038,0.397590361452056,0.493519196535188,1.39299233157643,901,6.04987428970871,4.1484823812958,6.04987428970871,-5.55635509317352,0.486666666666667,38,-0.0560340349143282,-123.022189929979,-125.479273845367,2.45708391538774,1
"Chmp4c",36,0.291666666666667,2.63888888888889,1.09444444444444,1.55373840228351,3.5360943042192,0.305263157332945,0.196470111625165,1.26868940746208,902,1.36099256773937,0.965699628425557,1.36099256773937,-1.16452245611421,0.308641975308642,36,-1.20163386116965,-62.5715476081726,-55.2290760661765,-7.3424715419961,0.000127057261647889
"Chn1",82,0.439634146341463,2.48780487804878,0.746763023185787,0.195592497204765,0.247750496459369,0.441176470588235,2.2555899479435,2.0307837814674,903,1.82016141004162,2.04827820592461,1.82016141004162,0.435428537901881,0.492070484581498,82,-0.173648087485027,-202.105854645727,-202.830753405775,0.724898760047267,1
"Chn2",21,0.80952380952381,2.52380952380952,1.26190476190476,0.747969344153991,0.152993729941339,0.830188678825753,1.10992340169336,1.84630156355741,904,1.67558184055848,1.51855352261499,1.67558184055848,-0.565658438865116,0.851063829787234,21,2.5360529002402,-37.6931296341911,-24.2806109022624,-13.4125187319286,2.22732845924551e-07
"Chordc1",70,0.539285714285714,2.28571428571429,0.380952380952381,0.729040802882861,0.643271296661349,0.53125,0.728697211321049,1.5441415264706,905,3.43949647259766,2.52868235824784,3.43949647259766,-2.71079926127661,0.559772727272727,70,0.319990290645858,-189.889602845104,-188.997017572954,-0.892585272150541,0.181515693026112
"Chp1",46,0.572463768115942,2.19565217391304,0.160869565217391,0.14819199939769,0.114393824096462,0.564356435643564,3.80827870558012,1.94723788754422,906,5.64883505048903,5.14467701858937,5.64883505048903,-1.84055634490891,0.527401129943503,46,0.309104054529779,-144.567210983014,-144.926818116453,0.359607133438573,1
