"term","estimate","se","z","p","gene"
"conditionF1_Young",-0.244074469225344,0.201916565044168,-1.20878873495076,0.22994569151031,"Son"
"sexM",0.165789475056128,0.0643865496826016,2.5749085154182,0.0104092639922182,"Sorbs1"
"conditionF1_Young",-0.0261550814546507,0.0614035944612939,-0.425953589266468,0.67038603823584,"Sorbs1"
"sexM",-0.0643109146888765,0.108901145670576,-0.590543968044337,0.555327406302513,"Sorbs2"
"conditionF1_Young",0.04967101060403,0.100315590689545,0.495147466735764,0.620904792761023,"Sorbs2"
"sexM",-0.324562429535719,0.246519155275406,-1.31658097389278,0.192674531597538,"Sorbs2os"
"conditionF1_Young",0.261889900803052,0.22160720783257,1.18177519298432,0.241667435049981,"Sorbs2os"
"sexM",0.191350476788999,0.197039012092244,0.971129903449869,0.333780877126607,"Spag9"
"conditionF1_Young",-0.400133750996814,0.213811584723987,-1.87143157613912,0.0641509100985836,"Spag9"
"sexM",-0.522928322318916,0.366538749178552,-1.42666586681721,0.160285799198755,"Spred1"
"conditionF1_Young",-0.41698256941621,0.37855718742686,-1.10150482744902,0.276286113144097,"Spred1"
"sexM",0.0088839547316898,0.0695861785496427,0.127668380659128,0.898456599502564,"Sptbn1"
"conditionF1_Young",0.143350345353743,0.0675931422765072,2.12078238303128,0.034372786136775,"Sptbn1"
"sexM",-0.0447170112568482,0.251392516529875,-0.177877256945054,0.859269010685142,"Ssbp2"
"conditionF1_Young",0.0538093218128989,0.277725347029509,0.193750128997702,0.846862646383764,"Ssbp2"
"sexM",0.108127608905547,0.210409750748785,0.513890675316866,0.608289416720714,"Ssh2"
"conditionF1_Young",-0.177451259809676,0.203127020558537,-0.873597512146537,0.384111871999653,"Ssh2"
"sexM",-0.509289918319561,0.336040725857424,-1.51556010665101,0.1350620107756,"Stk39"
"conditionF1_Young",0.4093790074293,0.314414776221162,1.30203488636723,0.198051730774247,"Stk39"
"sexM",-0.535738011279746,0.324271240746372,-1.65212927932382,0.102477674920152,"Stox2"
"conditionF1_Young",0.839621764908624,0.304185554940707,2.76022891709071,0.0071776074532626,"Stox2"
"sexM",-0.0560637380199098,0.271034700200545,-0.206850775854261,0.836850882773852,"Strn3"
"conditionF1_Young",0.0469302569553818,0.284442951131772,0.164990050794547,0.869525517344228,"Strn3"
"sexM",-0.116186373262694,0.498022712533877,-0.233295330390762,0.816465939552345,"Stxbp6"
"conditionF1_Young",0.187112286560841,0.437224346530949,0.427954865838186,0.670485807871837,"Stxbp6"
"sexM",-0.281704546191156,0.330260410702284,-0.85297703588548,0.396156714586495,"Sulf1"
"conditionF1_Young",-0.0486218510983394,0.326094919887168,-0.14910336878343,0.881838161777733,"Sulf1"
"sexM",0.109257186324472,0.261405752953841,0.417960144678853,0.67749355826978,"Svil"
"conditionF1_Young",-0.379935687917791,0.235193513087972,-1.61541737665052,0.111555889462795,"Svil"
"sexM",-0.00757458847622971,0.169532815591581,-0.0446791876239321,0.964412006039459,"Synpo2"
"conditionF1_Young",0.0230964833558312,0.163255497379122,0.1414744601353,0.887651609074835,"Synpo2"
"sexM",0.0452921484659975,0.1890550574787,0.239571207827118,0.811129727298311,"Tacc2"
"conditionF1_Young",-0.361154530482106,0.188859315145547,-1.91229397503521,0.0585636248801595,"Tacc2"
"sexM",-0.409441199367484,0.543537997376798,-0.7532890089442,0.454673449338767,"Tbc1d4"
"conditionF1_Young",0.0971396231748939,0.28006905904067,0.346841680789837,0.730109999362292,"Tbc1d4"
"sexM",-0.0261804499008891,0.206131439721637,-0.127008523960457,0.899153551134549,"Tbc1d5"
"conditionF1_Young",0.295885410498741,0.18532575550448,1.59656929331437,0.113082485775986,"Tbc1d5"
"sexM",1.08697886232572,0.376316567116177,2.88846932957418,0.00563096128455607,"Tbx20"
"conditionF1_Young",0.472668720597346,0.393940173082938,1.19984899457774,0.23563622677476,"Tbx20"
"sexM",0.0959755431380687,0.321997443812497,0.298063059140173,0.766702175570289,"Tcf12"
"conditionF1_Young",-0.242274339598517,0.300438029552475,-0.80640370315104,0.423248738603133,"Tcf12"
"sexM",-0.113054184994998,0.140919625739138,-0.802260042928847,0.423260516506913,"Tcf4"
"conditionF1_Young",0.0784757033127296,0.138519208621044,0.566533003573684,0.571603802549492,"Tcf4"
"sexM",-0.022337402426717,0.204010592040316,-0.109491385733064,0.91311735115698,"Tead1"
"conditionF1_Young",0.12496927026572,0.205539273846712,0.608006771294327,0.545096143100365,"Tead1"
"sexM",-0.30942612283983,0.294515057648128,-1.05062921166332,0.297941765250814,"Tgfbr3"
"conditionF1_Young",-0.4928533795745,0.33029853376267,-1.49214522377696,0.141273575988249,"Tgfbr3"
"sexM",0.363520098288864,0.269546710721442,1.34863488898048,0.179854287202398,"Thsd7a"
"conditionF1_Young",-0.472870678710535,0.269138918186463,-1.75697621844093,0.0813318074474692,"Thsd7a"
"sexM",0.0141036733183927,0.3927154855421,0.035913209021855,0.97148159230335,"Timp3"
"conditionF1_Young",-0.120122201994379,0.395213279401356,-0.303942727269519,0.762318465843845,"Timp3"
"sexM",0.0110222524211978,0.309234818916125,0.0356436330806182,0.971714336375785,"Tmem245"
"conditionF1_Young",-0.131415806131635,0.302637173197784,-0.434235506309564,0.666063194028528,"Tmem245"
"sexM",-0.126112244669528,0.157623306159659,-0.800086280018683,0.424764461020184,"Tnni3k"
"conditionF1_Young",0.025637437923702,0.142865298849306,0.179451820212439,0.857794170652245,"Tnni3k"
"sexM",-0.31259387640866,0.149316469081702,-2.09349898461379,0.037788562626876,"Tnnt2"
"conditionF1_Young",0.131911623836641,0.134153143423926,0.98329133757081,0.326861416229502,"Tnnt2"
"sexM",0.00811690789419399,0.289446025749454,0.0280429066979833,0.977731313147342,"Tnrc6b"
"conditionF1_Young",0.100068862793367,0.252058938508383,0.397005808980818,0.692927966796971,"Tnrc6b"
"sexM",-0.293676808950241,0.264253973044365,-1.11134302189256,0.271736257563166,"Top1"
"conditionF1_Young",-0.0458688175092108,0.27036616748915,-0.169654428049144,0.86596647782552,"Top1"
"sexM",0.371594756767756,0.40266312679162,0.922842773632109,0.35912933215407,"Tpm1"
"conditionF1_Young",-0.0878788551818752,0.302068600331778,-0.290923502427439,0.77193479129876,"Tpm1"
"sexM",-0.0858127099948965,0.100911518791774,-0.850375765049847,0.395796647255421,"Trdn"
"conditionF1_Young",-0.0158989073197679,0.089359422663569,-0.17792088227367,0.858905589496699,"Trdn"
"sexM",-0.304955793830474,0.335895568480021,-0.907888708417456,0.3673430201592,"Tshz2"
"conditionF1_Young",0.42674503466752,0.340142442022124,1.25460684097683,0.214184024949665,"Tshz2"
"sexM",0.30694290237644,0.31222008936598,0.983097862151483,0.329573647545645,"Ttc28"
"conditionF1_Young",-0.28056896901378,0.365166316196761,-0.768332008099569,0.445354490139026,"Ttc28"
"sexM",-0.0238186659223985,0.0386976830913372,-0.615506253079283,0.538586008421633,"Ttn"
"conditionF1_Young",0.0127930938991558,0.0352715214211522,0.362703205977495,0.717026675208733,"Ttn"
"sexM",-0.122310073824512,0.359295607367937,-0.340416279287433,0.734772967486838,"Txlnb"
"conditionF1_Young",-0.00216601988880149,0.250314879327919,-0.00865318072428266,0.993125542107372,"Txlnb"
"sexM",-0.0959513397909829,0.220983935271499,-0.434200520834683,0.664713535568152,"Uap1"
"conditionF1_Young",0.179500648514226,0.212215388332483,0.845841811589074,0.398873423391122,"Uap1"
"sexM",-0.119840536540133,0.241313127923386,-0.496618387782786,0.620837300109605,"Ube2e2"
"conditionF1_Young",0.084273947848781,0.25626074905426,0.328860147953977,0.74313159855443,"Ube2e2"
"sexM",-0.79823702509961,0.406346670370353,-1.9644236886993,0.0520032925894233,"Ugdh"
"conditionF1_Young",-0.717440813504204,0.314052450707703,-2.28446175754236,0.0242632580165445,"Ugdh"
"sexM",1.26542170549793,0.388372206620585,3.25827050423866,0.00194142898333916,"Ugp2"
"conditionF1_Young",-0.989198768599395,0.359620168694871,-2.75067656018678,0.00807645979446788,"Ugp2"
"sexM",-0.67946997210272,0.269643457998632,-2.51988302310738,0.0147292244347928,"Usp34"
"conditionF1_Young",0.1317605607836,0.269702536434577,0.488540310096646,0.627145352333296,"Usp34"
"sexM",0.446773696992474,0.378213771149035,1.18127294951517,0.242399652847935,"Utrn"
"conditionF1_Young",-0.261656348971548,0.37691661756173,-0.694202210197578,0.490375200602851,"Utrn"
"sexM",0.62849817533738,0.339588708488409,1.85076287764389,0.0698876497143865,"Vav3"
"conditionF1_Young",0.0900397380153119,0.344563766139766,0.261315166780447,0.794881702238775,"Vav3"
"sexM",-0.562045965488469,0.423416698623831,-1.32740623436724,0.187928598266908,"Vcan"
"conditionF1_Young",0.301291527613749,0.333946584600978,0.902214729860925,0.369492346366087,"Vcan"
"sexM",0.0526928913521429,0.277581464659682,0.189828565883334,0.84975638712132,"Vcl"
"conditionF1_Young",-0.145325374539186,0.255808228846254,-0.568102813559331,0.571000794453576,"Vcl"
"sexM",0.103262630450574,0.262467489998256,0.393430174728535,0.695610307228615,"Vim"
"conditionF1_Young",-0.522556340784683,0.290515499843911,-1.79872103576382,0.0778677812404681,"Vim"
"sexM",0.176354774844382,0.314489878944479,0.560764548087465,0.577118044192964,"Wnk1"
"conditionF1_Young",-0.308953488117066,0.276566624067372,-1.11710329892086,0.268556432759543,"Wnk1"
"sexM",-0.0833911083815923,0.296247001131772,-0.281491822914688,0.779060033434908,"Wwox"
"conditionF1_Young",0.539842054424488,0.37958014172388,1.42220836941778,0.158853093734222,"Wwox"
"sexM",0.0393518873973309,0.0854595881592091,0.460473637247342,0.645419231726474,"Zbtb16"
"conditionF1_Young",-0.0659994390677471,0.0866328627012626,-0.761829137464082,0.446597861424398,"Zbtb16"
"sexM",0.431680456374385,0.179224108779543,2.40860707476236,0.0175346715130754,"Zcchc7"
"conditionF1_Young",-0.262848743502315,0.185463582525525,-1.41725259440699,0.159000245858935,"Zcchc7"
"sexM",0.1908981569109,0.118440896309536,1.61175880003476,0.108003343679994,"Zeb1"
"conditionF1_Young",0.0114147220407376,0.114511658212205,0.0996817461116898,0.920659606545982,"Zeb1"
"sexM",0.0862059273853327,0.202078864714771,0.426595465621851,0.670715796122045,"Zfand3"
"conditionF1_Young",0.0359214369103488,0.214065677495335,0.167805681558323,0.867121197546349,"Zfand3"
"sexM",-0.548961817770609,0.245181391789905,-2.23900277979094,0.0273275204117017,"Zfp521"
"conditionF1_Young",-0.185992300741853,0.247320360788129,-0.752029877965388,0.453764968477625,"Zfp521"
"sexM",0.0362138104914344,0.0944104422434544,0.383578443558717,0.70148877703894,"Zfpm2"
"conditionF1_Young",-0.0432619425895718,0.0922255011356092,-0.46908872336686,0.63925434517769,"Zfpm2"
"sexM",-0.296393691192804,0.214745546468396,-1.38020879160083,0.170295788363758,"Zswim6"
"conditionF1_Young",-0.267943727111153,0.250855825778478,-1.06811841534733,0.287784549152185,"Zswim6"
