"","AR","N","log2FC","llr","pval"
"Ddr2",0.435422622249545,260,-0.285031508106325,-4.67323559781971,0.00223415232346394
"Ddx1",0.473684210526316,19,-0.202816882999687,2.98131068156525,1
"Ddx10",0.447303921568627,68,-0.342524999494476,-0.426757842891021,0.3555596661588
"Ddx17",0.486274509803922,153,-0.00853668195448543,-14.3768862663487,8.2189663459985e-08
"Ddx18",0.395833333333333,16,0.0712586831698219,-8.77035661260729,2.81220934808703e-05
"Ddx21",0.636363636363636,11,0.0874628412503391,-19.510061521753,4.19459538675327e-10
"Ddx23",0.545454545454545,11,0.308122295362332,-25.7115823285698,7.44547995172889e-13
"Ddx24",0.561827956989247,31,0.0218594339637392,-4.94569816270985,0.00166053318693678
"Ddx39b",0.305555555555556,36,-1.00933786457934,-3.20598502246279,0.0113353582032844
"Ddx42",0.569444444444444,12,0.159198594849253,-19.5996206722829,3.82688902899427e-10
"Ddx46",0.548148148148148,27,0.2606517545228,-4.41239692564143,0.00297164961682633
"Ddx5",0.503159041394335,153,-0.205836179954553,-6.26006017245925,0.000402592956945115
"Ddx50",0.536691729323308,190,0.154596869740533,-7.48151789924157,0.000109637970101619
"Ddx52",0.424242424242424,11,-0.475338009546658,-12.3019498756266,7.04091021187721e-07
"Ddx6",0.498971193415638,108,0.115016660339923,-5.31408380683882,0.00111378021854515
"Ddx60",0.415686274509804,17,-0.339850002884625,-6.07526210129956,0.000490740695216037
"Deaf1",0.602564102564103,13,0.0681715026415795,-0.959691945406874,0.165924595748749
"Decr1",0.412698412698413,21,-0.283792966000591,-4.41929471335165,0.0029492700563051
"Dek",0.5,22,-0.232660756790275,-6.96882265817046,0.00018897556543688
"Dele1",0.454545454545455,11,-0.18844508941311,-0.463657710226727,0.335561484356966
"Dennd10",0.464015151515152,44,-0.224215156943266,17.2850412870993,1
"Dennd1a",0.501227219282775,324,-0.0231206076650246,-14.6610021501633,6.12956865747004e-08
"Dennd1b",0.456851851851852,180,-0.178431218722695,-3.96011179623656,0.00488852305290646
"Dennd2a",0.486692176870748,196,-0.161510179189426,-1.85830405342114,0.053873706276021
"Dennd2b",0.462896825396825,84,0.0127672960738776,1.57112442632807,1
"Dennd3",0.492424242424242,11,0.748461233004035,-20.0683042447368,2.36809295628303e-10
"Dennd4a",0.518847539015606,119,-0.0211387670581504,1.76936672331522,1
"Dennd4c",0.47145473574045,196,-0.10774156864033,1.32970746839572,1
"Dennd5b",0.420259135557643,201,-0.479335992773217,-3.3945178919389,0.00917194352277634
"Dennd6a",0.442557180352456,127,-0.114603121639856,4.6035551025787,1
"Depdc5",0.463392857142857,56,-0.0551415541924611,8.23884862067794,1
"Depp1",0.3,10,-1.85414913353655,-10.6434748606757,3.95414297169139e-06
"Deptor",0.600897435897436,65,0.160464672193247,2.96899658818532,1
"Dera",0.283333333333333,10,-1.41503749927884,-16.422149960802,9.98434036510429e-09
"Derl1",0.612820512820513,26,0.333737397176995,0.711212922705151,1
"Derl2",0.509803921568628,17,0.0801703486839838,-9.21779200866054,1.75745298089335e-05
"Des",0.543589743589744,26,0.396890152568584,0.0452086289988571,1
"Desi2",0.463276836158192,59,-0.044947406053975,-4.82935849615102,0.00188455192102269
"Dexi",0.722222222222222,15,0.889817082249577,-20.0782500406215,2.34410220484996e-10
"Dgat2",0.400583090379009,49,-0.336427664582477,-0.0910708219242764,0.669539169309928
"Dgcr2",0.636904761904762,28,0.346650524298593,-13.9593489703501,1.26521218161777e-07
"Dgka",0.544871794871795,13,0.565597175854225,-18.3217241031581,1.41834919913106e-09
"Dgkd",0.466666666666667,30,-0.247927513443585,10.4208032537148,1
"Dgkh",0.52382005899705,113,0.112628855110906,6.69772545584576,1
"Dhdds",0.672413793103448,29,0.115477217419936,-9.31806049347038,1.58194691512813e-05
"Dhrs11",0.423706896551724,58,-0.110644063683992,-0.172351983617858,0.557126506069608
"Dhrs3",0.487179487179487,26,-0.358047520694014,3.14199611766277,1
"Dhrs7",0.280701754385965,19,-0.812914447399505,5.31778056256537,1
"Dhtkd1",0.560606060606061,22,0.254572827085598,8.29244398169557,1
"Dhx15",0.537904761904762,100,0.125530882083859,-1.93136083899759,0.0493701803375763
"Dhx30",0.510606060606061,22,0.205318907977506,-5.26271855767006,0.00117742559572775
"Dhx32",0.642156862745098,17,0.569855608330947,-8.1890457177706,5.18814592714105e-05
"Dhx40",0.681818181818182,11,0.415037499278844,-12.6719904690845,4.79646718590529e-07
"Dhx57",0.511574074074074,36,0.0422282353892975,10.568388017162,1
"Dhx9",0.583333333333333,24,-0.335603031784439,-3.13051447492636,0.0123422499301446
"Diablo",0.482456140350877,19,0.371968777386958,-17.3599815056663,3.80707539557319e-09
"Diaph1",0.401041666666667,32,0.0267173383757795,-0.99233313741523,0.158899686319422
"Dicer1",0.524702380952381,56,0.082936340982072,-2.59878818605905,0.022618403538738
"Dido1",0.466666666666667,15,0.362570079384708,-14.2888641631968,9.00115590688222e-08
"Dip2b",0.515374149659864,140,0.03629612922299,-0.998361755970791,0.157639648939859
"Dip2c",0.560344807697749,600,0.343785856169926,-15.1507475144023,3.69840730595141e-08
"Dipk1a",0.321428571428571,14,-0.4623432140572,-15.3158358420503,3.11959592861454e-08
"Dipk2a",0.628205128205128,13,0.286304185156641,-18.0991079121396,1.78233658886048e-09
"Dis3l2",0.534470504619758,67,-0.0888092669578557,-0.549173666504601,0.294629081882267
"Disc1",0.4,15,-0.166649869409451,-24.562309259776,2.40206479675397e-12
"Disp1",0.592592592592593,27,0.419538891513784,-11.1575128222688,2.31388984779309e-06
"Dlat",0.547312588401697,101,0.145716830597618,3.550231466436,1
"Dlc1",0.493847897427627,819,-0.032551268978587,-16.513082545905,9.09269228320328e-09
"Dld",0.528333333333333,50,0.0207585601667968,0.360797322952138,1
"Dleu2",0.51520602299149,289,0.0234208884017519,-0.771377611138291,0.214208161337317
"Dlg1",0.543653100775194,172,0.157692479107971,-5.85326692781157,0.000622810221780038
"Dlg5",0.208333333333333,16,-0.584962500721157,-17.7437622732598,2.56689341923484e-09
"Dlgap1",0.532142857142857,28,0.106915203916512,28.659082755986,1
"Dlgap4",0.514184397163121,47,0.239338313390437,-2.17563611468479,0.0369813104863377
"Dlst",0.492592592592593,45,-0.161751069996612,-4.708334800006,0.0021502169141005
"Dmac2",0.791666666666667,12,1.9499593175004,-0.618878306186355,0.265903847752517
"Dmpk",0.441358024691358,27,-0.325400286794168,4.41184792081984,1
"Dmtf1",0.573170731707317,41,0.0433925955133807,7.39872779809801,1
"Dmxl1",0.488801169590643,190,-0.0535053300402604,-3.10291277646218,0.0127330549786927
"Dmxl2",0.425925925925926,36,-0.418952549282227,1.04826753018759,1
"Dnaaf9",0.559838482224846,220,0.293928413779578,4.1329197224336,1
"Dnaja1",0.549621212121212,44,-0.123735368422245,8.43925105310633,1
"Dnaja2",0.528571428571429,35,0.111031312388744,6.13362033457827,1
"Dnaja3",0.583333333333333,12,0.101283335837182,-17.5604730047398,3.09849962855607e-09
"Dnajb11",0.439814814814815,18,-0.113956189297086,-7.37507089748392,0.000122738295475343
"Dnajb14",0.555555555555556,21,0.061400544664143,-7.55521387831719,0.00010140161696463
"Dnajb2",0.642857142857143,28,0.128324096975539,-18.6343303341262,1.02925390287238e-09
"Dnajb4",0.502229437229437,110,0.135738039082266,0.624835294518107,1
"Dnajb6",0.522862001943635,98,-0.108181651729416,5.81712032836796,1
"Dnajc1",0.517776813829445,380,0.101178834367367,-10.4854701210049,4.66302932639725e-06
"Dnajc11",0.387037037037037,54,-0.217356831439149,13.0285893556928,1
"Dnajc13",0.496428571428571,56,-0.146015023605452,13.642176723266,1
"Dnajc15",0.350574712643678,29,-0.770518153877233,2.08320966382126,1
"Dnajc18",0.520833333333333,16,0.38060400221497,-5.59683993565188,0.000820764099793453
"Dnajc21",0.547619047619048,21,0.425763905871902,-10.20361776764,6.25926917247303e-06
"Dnajc25",0.543290043290043,22,0.0788554207112395,-8.10925615080608,5.64398793179845e-05
"Dnajc3",0.525316455696203,79,0.141773961128163,1.31928314193368,1
"Dnajc5",0.488970588235294,68,0.0242475462466771,0.654092979934262,1
"Dnajc7",0.470029239766082,114,-0.0229916426262293,-2.2559508508206,0.0336597971008985
"Dnajc8",0.566666666666667,20,0.222392421336448,2.85713556578237,1
"Dnm1l",0.50959595959596,132,-0.0260892288686609,-3.42249669067343,0.00888900287612771
"Dnm2",0.468312757201646,81,-0.197939377611909,-4.4029664975008,0.00300252565378966
"Dnm3",0.458021110305374,197,-0.297543936260403,1.92080619805296,1
"Dnm3os",0.456185567010309,97,-0.0599821048282321,0.679410112652562,1
"Dnmbp",0.495744680851064,47,0.0713846332367649,17.9905166075231,1
"Dnmt3a",0.492857142857143,35,-0.294447358465255,0.0371177860971699,1
"Dnttip1",0.535714285714286,14,0.141355849245542,-20.4881784266641,1.54081978204928e-10
"Dock1",0.472304406410367,302,-0.18292358777933,-18.36607538671,1.3552580263195e-09
"Dock10",0.509010989010989,130,-0.169925001442313,6.60222848063415,1
"Dock2",0.482451499118166,27,0,10.7652035405588,1
"Dock4",0.564367384920745,253,0.419838485542665,-0.618075787387284,0.266214030308047
"Dock6",0.496511627906977,43,0.159780444036769,0.400029155397192,1
"Dock7",0.542916666666667,120,0.101377020375082,4.50440175729281,1
"Dock8",0.35625,20,-1.25633975325979,-7.33768725222318,0.000127703863074189
"Dock9",0.422582340303859,237,-0.447902133184471,-5.00891968554043,0.0015503122844376
"Dok5",0.655555555555556,15,1.25873426840017,4.43842735836127,1
"Dop1a",0.491111111111111,90,0.0386459278994833,0.775445405829686,1
"Dot1l",0.531623931623932,39,0.0440551800779354,-13.4764639922626,2.08471102295337e-07
"Dpep1",0.571122792551364,147,0.505235308250422,4.37813194181868,1
"Dpf2",0.447368421052632,19,-0.0565835283663674,-3.29215437691439,0.0102881558741533
"Dpf3",0.512911343399148,123,0.0344883763852906,-0.522734536259946,0.306552912795628
"Dph6",0.545911949685535,53,-0.0223678130284544,40.9474830980691,1
"Dpp4",0.625,12,0.321928094887363,-1.40555035759597,0.093614123796828
"Dpp6",0.427272727272727,11,-0.398549376490275,0.0706267723549203,1
"Dpp8",0.424603174603175,42,-0.465223256447061,-3.0977165800609,0.0128080372964413
"Dpt",0.386046511627907,86,-0.617023709953455,3.94884612194056,1
"Dpy19l1",0.409090909090909,22,0.278716028066064,3.84122676282445,1
"Dpy19l4",0.459420289855072,23,-0.132103536007345,-13.0527723088363,3.23254422103694e-07
"Dpysl2",0.542097998619738,69,0.139162747671626,-2.16993746912151,0.0372296579854123
"Dpysl3",0.460538444341261,142,-0.257891102557834,2.80917648564267,1
"Dram1",0.49537037037037,36,0.0453239905094902,10.5246215052706,1
"Drg1",0.506666666666667,40,-0.0646090814230766,-0.931326611687005,0.172318892327824
"Drosha",0.627272727272727,22,0.030696797222916,-8.93207994887687,2.37247323834951e-05
"Dsc2",0.495833333333333,36,-0.181606806489948,19.5008763484498,1
"Dse",0.27984496124031,86,-1.43195088221519,-1.06645956976811,0.144165975439698
"Dsel",0.5,10,-0.0951572330403403,-19.0721476472421,6.57015486477553e-10
"Dsg2",0.725609756097561,41,1.49749965947082,0.213453663881623,1
"Dsp",0.587914078674948,92,0.412901754934853,-0.783317400780803,0.21069639588465
"Dst",0.47490929657443,614,-0.0867116331933308,-26.5680119448839,3.11232003579026e-13
"Dstn",0.637037037037037,45,0.251538766995964,3.25365671957389,1
"Dstyk",0.495495495495495,37,0.0890050060587448,6.74051737421654,1
"Dtna",0.419109347442681,135,-0.360589715256467,-5.02268882410232,0.00152730689173621
"Dtnb",0.416666666666667,26,-0.482392767080608,20.0271913233253,1
"Dtnbp1",0.491172839506173,90,-0.0252005541251425,2.03654981306187,1
"Dtwd2",0.433333333333333,15,0.0297473433940523,-18.5420869836962,1.13138252955869e-09
"Dusp1",0.520720720720721,37,-0.0443941193584534,-10.6554638676775,3.90499095114144e-06
"Dusp10",0.111111111111111,12,-0.744742944757926,-10.6477803897378,3.93642030832188e-06
"Dusp11",0.558823529411765,17,-0.192645077942396,-35.2446408950489,4.62773962436632e-17
"Dusp16",0.555961070559611,137,0.202072436956852,-3.17756678537322,0.0117042131454154
"Dusp3",0.5,13,-0.397759507847009,-3.10444150582152,0.0127110810553888
"Dvl1",0.5578125,32,-0.0489096004809464,5.60923111791255,1
"Dym",0.502298850574713,29,0.111645355828909,-2.0131506026412,0.0447960514787109
"Dync1h1",0.603479853479853,91,0.343954401217361,-0.343233485498359,0.407368700840755
"Dync1i2",0.55952380952381,52,0.102098187618736,2.42372750992556,1
"Dync1li2",0.438888888888889,24,0.29104878200339,-6.93003595945984,0.000196938370266273
"Dync2h1",0.411858974358974,52,-0.216811389073148,4.7045808830195,1
"Dync2i1",0.476190476190476,14,-0.227410496103072,-28.1812250730263,6.02704368211284e-14
"Dyrk1a",0.488411167956622,264,-0.104336659814735,-12.0273485013666,9.36375702636165e-07
"Dysf",0.378184910327767,98,-0.492205359801304,-3.57142166582801,0.00752637313008068
"Dzip3",0.427083333333333,56,-0.142740172116083,1.63119178066658,1
"E130102H24Rik",0.477272727272727,22,0.0648511443499675,-21.2911877680853,6.77672524495254e-11
"E130307A14Rik",0.648989898989899,33,0.557056504151272,-0.479196148111789,0.327592270245559
"E130308A19Rik",0.440740740740741,45,-0.346922474354232,0.382753425848591,1
"E230016M11Rik",0.511904761904762,14,0.184424571137427,-14.6898236875253,5.94992483007296e-08
"E2f3",0.418181818181818,33,-0.372658897008292,6.33777591333128,1
"Ebf1",0.509171830752921,836,0.0084122398162001,2.10590824824544,1
"Ebf2",0.537781390128552,458,0.226547840835832,-7.68215217443492,8.86472370465848e-05
"Ebf3",0.448095238095238,70,-0.443051875448441,-1.92570421071082,0.0497042362656605
"Ecd",0.625,16,0.172467196004766,-20.5396017888386,1.46183516595183e-10
"Ece1",0.594417077175698,145,0.445327964706524,-1.82282430927893,0.05621590311468
"Ech1",0.566666666666667,15,0.222392421336449,-24.2093345315473,3.4427500872988e-12
"Echdc1",0.662037037037037,18,0.415037499278844,-23.9995902619933,4.26397335682944e-12
"Echdc2",0.481481481481481,18,0.423211430724543,-21.2043064610637,7.40631677739994e-11
"Echs1",0.425438596491228,19,-0.421137698815262,-2.31739339403647,0.0313300370176594
"Eci1",0.490196078431373,17,-0.4623432140572,-26.8701915747441,2.28811464499972e-13
"Ecm2",0.302083333333333,16,-1.0198995574377,-21.3678179216535,6.26603164198795e-11
"Ecpas",0.482447546297962,361,-0.0836579290469096,-18.8764887783615,8.02940676207278e-10
"Ecsit",0.648148148148148,18,0.0255350921071376,0.252447334806906,1
"Edc3",0.519607843137255,17,0.0465425859370301,-2.20472061852955,0.0357405461806481
"Edem1",0.429292929292929,33,-0.549338590990435,34.2702157279706,1
"Edem3",0.502380952380952,42,0.0314782314731681,1.12495229326915,1
"Ednra",0.528643979477313,90,0.0644487077268421,0.531443751198893,1
"Edrf1",0.575,20,0.118644496498619,-0.998440251241647,0.157623317818531
"Eea1",0.490639880952381,160,0.183711953172388,-3.07183871787254,0.0131882762596042
"Eed",0.449074074074074,18,0.241008099503795,-3.70000755603852,0.00652233291323466
"Eef1a1",0.688461538461538,26,0.712718047919529,0.685178966996858,1
"Eef1a2",0.526515151515151,22,-0.118644496498619,6.54991466163464,1
"Eef1akmt2",0.285714285714286,14,-0.545968369105293,-15.8487791103946,1.80148554813514e-08
"Eef1g",0.504901960784314,17,0.210566985939659,-6.92514784253649,0.000197965584591834
"Eef2",0.388888888888889,12,-0.311201688294304,-19.051064796683,6.71368157503631e-10
"Eef2k",0.561538461538462,13,0.304854581528421,-19.089007539938,6.45759074624461e-10
"Eefsec",0.484126984126984,21,-0.256339753259786,1.25160120617763,1
"Eeig2",0.515608465608466,63,0.155069396492833,0.960619573129179,1
"Eepd1",0.448333333333333,50,-0.174330180562314,33.7159598911951,1
"Efcab14",0.564,25,-0.14086253583985,14.76476813359,1
"Efemp1",0.574969474969475,65,0.221026879312218,3.46327199051922,1
"Efl1",0.422043010752688,31,0.0267173383757795,2.5926234745306,1
"Efna5",0.39015768511216,457,-0.77866760445767,-3.62479236594038,0.00709174107132202
"Efnb2",0.512820512820513,13,0.332575339086871,-3.44534909071432,0.0086645420005854
"Efr3a",0.473380171740827,122,-0.380975663205211,0.688544603964715,1
"Efr3b",0.583333333333333,10,0.678071905112637,-12.219515657869,7.66989390822506e-07
"Eftud2",0.347222222222222,12,-0.34577483684173,-19.3694953609746,4.84434835279574e-10
"Egfl7",0.533950617283951,54,0.113210610447991,-2.25588337873258,0.0336624526558327
"Egflam",0.568181818181818,11,0.646363045385299,-14.1958678832289,9.90873951959899e-08
"Egfr",0.382798616467653,572,-0.594450204525204,3.94687780757658,1
"Egln1",0.633628841607565,94,0.676884990162196,-2.61890374222371,0.0221011107564423
"Egln3",0.54421768707483,42,-0.03005723385618,0.699115232325468,1
"Egr1",0.493180384736676,151,0.0641303374197157,-5.69541463149449,0.000738075745369949
"Egr3",0.473684210526316,19,-0.334419039070559,-3.50205629517733,0.00813226754513141
"Ehbp1",0.557206520994285,451,0.270920698328941,-17.3066779785561,4.021376820713e-09
"Ehd1",0.380952380952381,14,0.200697350237129,-23.3357053022654,8.39447872169355e-12
"Ehd2",0.524509803921569,34,-0.127755547198373,-13.433593459566,2.17927653228057e-07
"Ehd4",0.400833030413183,131,-0.445502780005895,-2.3215336250708,0.0311792284025406
"Ehmt1",0.526882613510521,215,0.119739244274095,-9.08659294883546,2.01698728868057e-05
"Eif1",0.557936507936508,63,0.0907654639231823,-0.689960532777775,0.240114593196316
"Eif1a",0.434782608695652,23,-0.130396637255675,-0.272261352040967,0.460564391517642
"Eif2a",0.563414634146341,41,0.431488020059438,0.0658155377310834,1
"Eif2ak3",0.529347826086957,46,-0.0734621619410212,5.52159078473245,1
"Eif2ak4",0.381944444444444,24,-0.482392767080608,-9.53146662456868,1.26477694878076e-05
"Eif2b3",0.390804597701149,29,-0.504472582860788,-1.69805522496523,0.0653503465107352
"Eif2s1",0.285714285714286,28,-0.750640531063283,-14.6043793694507,6.4984778616623e-08
"Eif3a",0.437777777777778,75,-0.0367117783565214,1.02904089491057,1
"Eif3c",0.44047619047619,28,-0.184424571137427,4.64392577912779,1
"Eif3h",0.498826291079812,71,-0.054742964594432,6.98398411061,1
"Eif3j1",0.435947712418301,51,-0.112209503586025,-4.70458769065564,0.00215902302916508
"Eif4a1",0.428571428571429,14,-0.187627003175771,-4.43655844638786,0.00289400605742248
"Eif4a2",0.508564814814815,72,0.15116407333365,-49.7666644511986,1.9288979689606e-23
"Eif4b",0.429824561403509,19,0.0512253233551734,-13.5157640466838,2.00163874216509e-07
"Eif4e",0.45959595959596,33,-0.293358942690591,-8.63016381579229,3.25921150979959e-05
"Eif4ebp2",0.475,10,0.432959407276106,-18.9609797813005,7.36317726355942e-10
"Eif4enif1",0.649305555555556,24,0.362570079384708,-9.37904418285594,1.48392640604725e-05
"Eif4g1",0.549019607843137,85,0.0491177665646911,1.10712897250139,1
"Eif4g2",0.654320987654321,27,0.271302021817394,4.71487133253424,1
"Eif4g3",0.453707818574928,301,-0.292947458787255,-7.7955153322373,7.86266785819449e-05
"Eif4h",0.588235294117647,17,0.12417941122073,-2.14767488356662,0.038216734446962
"Eif5",0.457516339869281,51,-0.168876912009447,-0.467574299595981,0.333528628774335
"Elavl1",0.554848484848485,55,0.422532035825768,-0.102887725416835,0.650098907147511
"Elf1",0.503992021050845,255,-0.0242475462466775,2.78389675373955,1
"Elf2",0.578906955736224,123,0.330916878114617,1.24430836960016,1
"Elk3",0.41078431372549,68,-0.364996816779248,-3.08898025642233,0.0129351289836839
"Elk4",0.482993197278912,49,0.0492435190198495,7.77522077718353,1
"Ell",0.307692307692308,13,-0.300866479359533,-17.3487242472694,3.85136035247473e-09
"Ell2",0.515481936169642,128,-0.0177020017334588,-0.742566950416546,0.222973000197449
"Elmo1",0.488200762148869,403,-0.0241316624728981,-12.9751472396653,3.50321994626147e-07
"Eln",0.550205391623302,67,0.601915634002353,-0.0939875775493277,0.664607248567449
"Eloc",0.474358974358974,13,-0.245112497836532,-24.7816800309816,1.92067444770408e-12
"Elovl5",0.455847953216374,57,-0.399270183420527,62.2695891335985,1
"Elovl6",0.380952380952381,14,-0.37851162325373,-16.1597677806968,1.30791754192002e-08
"Elp1",0.391025641025641,13,-0.118644496498619,-25.6118644983774,8.24163423529278e-13
"Elp3",0.7,15,0.689070904061894,-11.5622050856506,1.51850655547693e-06
"Elp4",0.525170068027211,98,-0.227951946678349,7.46721130896367,1
"Emcn",0.389290623906008,78,-0.460973783445703,1.7665563698737,1
"Emilin1",0.791666666666667,12,0.89907109114922,-14.5044329576557,7.20478004067251e-08
"Emilin2",0.183333333333333,10,-1.22239242133645,-9.22384309518943,1.74632735963934e-05
"Eml1",0.522572665429808,77,0.281631624711124,38.5071099760898,1
"Eml4",0.420189504373178,196,-0.53084595192946,0.827136917898486,1
"Eml5",0.470588235294118,17,0.28177096841538,3.1944703162603,1
"Eml6",0.7375,40,1.4391116342577,20.4274162265401,1
"Emp1",0.47258064516129,31,-0.203533394085132,19.946919553005,1
"Emsy",0.540639269406393,73,0.24355703133449,-1.33450670956182,0.102319432615101
"Enah",0.559341619484854,214,0.484458900236324,1.22352692516131,1
"Enc1",0.666666666666667,11,0.584962500721156,-17.6831368043816,2.73176493572477e-09
"Eng",0.464285714285714,21,0.115477217419936,-7.44959402234196,0.00011341178865662
"Enox1",0.287234042553192,47,-0.820021333893764,4.39652641203524,1
"Enpp1",0.614035087719298,19,0.175849835399418,3.10901497010727,1
"Enpp2",0.619047619047619,28,0.110182917750423,5.39067546787614,1
"Entpd1",0.528148148148148,60,-0.0225425686510885,2.11158760747601,1
"Entpd4",0.628205128205128,13,1,-3.33275785960299,0.00982962060351592
"Entrep1",0.51,25,0,3.60778257806398,1
"Eogt",0.625,12,0.46948528330122,-20.6774620348698,1.2695126877117e-10
"Ep400",0.547297297297297,37,0.20945336562895,4.77938313808273,1
"Epas1",0.492443064182195,115,-0.0941824390567076,-4.58509633425911,0.00245988671069162
"Epb41",0.435142482189726,127,-0.343954401217361,-6.40830150998906,0.000343556925753474
"Epb41l2",0.544416350611041,113,0.289506617194985,-0.756355306868926,0.218725936237405
"Epb41l3",0.380630630630631,37,-0.57915687903995,-2.18614409964205,0.0365279096624556
"Epb41l4a",0.519607843137255,34,-0.147557188413858,12.505775043577,1
"Epc1",0.464785823005001,219,-0.15718333255073,-7.94292906402268,6.72795702631908e-05
"Epc2",0.540909090909091,110,0.0671141958585371,-0.0832298549422887,0.683277534792235
"Epg5",0.5625,16,0.712197689017263,-29.2422159575973,2.04905951110455e-14
"Epha4",0.593820224719101,89,0.562191193062498,49.0135904234142,1
"Epha7",0.461788617886179,41,-0.0874628412503391,8.33713713421395,1
"Ephb1",0.115384615384615,13,-2.46814883573841,-11.0175238221887,2.6771706700359e-06
"Ephb4",0.666666666666667,17,-0.0544477840223765,-16.096685334353,1.3956614887071e-08
"Ephx1",0.464285714285714,21,0.206450877467427,-4.03590337569806,0.00449592657450185
"Epm2a",0.318376068376068,39,-0.766636460842549,25.4538284444307,1
"Epm2aip1",0.487373737373737,33,0.115477217419936,-9.7600857564377,9.95429630983137e-06
"Eprs1",0.50497128144187,153,0.238159737194765,10.133106920804,1
"Eps15",0.560286458333333,128,0.314108590428063,-2.51312308819283,0.0249659536981037
"Eps8",0.572704662487271,230,0.369786418183943,-2.07294662977466,0.0417356295916598
"Eral1",0.716666666666667,10,0.330148601692331,-16.5842413818899,8.45092541158635e-09
"Erbin",0.438888888888889,129,-0.240170297482057,-4.14834069056124,0.00397175905178964
"Erc1",0.46812091503268,170,-0.13266538287323,0.496575167416751,1
"Ercc6",0.527777777777778,18,0.291462814160311,0.00198219675796452,1
"Ercc6l2",0.441358024691358,27,-0.241008099503795,-14.0117047949396,1.19856729431936e-07
"Erg",0.4,25,-0.421463768438277,-1.65304070032392,0.0690239003776306
"Ergic1",0.632716049382716,27,0.422454970841327,-8.81998799539663,2.66918349806879e-05
"Eri3",0.442592592592593,63,-0.0406419844973458,-5.62581165070196,0.000795534116932883
"Erlec1",0.458843537414966,49,-0.138446769969144,-4.01586746354207,0.00459647911777599
"Erlin1",0.472222222222222,12,0.155278225477911,-5.42778011374794,0.000984995597481358
"Ern1",0.56766975308642,72,0.21076709621682,8.67759653173987,1
"Ero1b",0.431372549019608,17,-0.385290155884792,13.622707464359,1
"Erp29",0.535714285714286,14,0.470890734012361,-24.8930531185082,1.71453787865872e-12
"Erp44",0.54954954954955,37,0.154509949055625,1.22986742237926,1
"Errfi1",0.638694664099371,554,0.85500101261627,0.834480811767207,1
"Esco1",0.543269230769231,52,0.173148902316599,2.81884513652818,1
"Esf1",0.526041666666667,32,-0.257496222292364,15.9554514636331,1
"Esr1",0.611842105263158,38,0.349334252228014,14.6251312599126,1
"Esrra",0.533333333333333,10,0.18844508941311,-19.1129004630397,6.30136997052778e-10
"Esrrb",0.514333601501743,113,-0.0854693421893495,2.84289206400956,1
"Esrrg",0.550743405349623,320,0.280668588300468,-7.96439698374093,6.57705017502066e-05
"Esyt2",0.505351349362491,359,-0.0296657822078986,-9.79062380387882,9.64108592052681e-06
"Etf1",0.457662835249042,87,-0.113458049783284,-1.25225005872488,0.113521500959127
"Etfa",0.527072310405644,180,0.11359503184196,-9.74811775832939,1.00798135100793e-05
"Etfdh",0.456130268199234,87,-0.183711953172388,1.35166227268095,1
"Etfrf1",0.458333333333333,12,-0.921997487998727,-15.3022636843498,3.16354680808361e-08
"Etl4",0.438252604788038,127,-0.168122758808327,1.50968523142083,1
"Etnk1",0.504273504273504,39,0.0310268956206241,10.3172209695177,1
"Ets1",0.497252747252747,91,-0.126757142285939,-1.03404881691779,0.15040903393684
"Ets2",0.355555555555556,18,-0.282933963271498,-8.93838442629301,2.35680572733519e-05
"Etv1",0.527777777777778,39,0.198328716445979,42.5116536578018,1
"Etv6",0.525600239151641,321,0.111961020112987,-6.77860818329452,0.000231400023015556
"Evc2",0.291666666666667,12,-0.353636954614701,-16.6961180560794,7.532406579659e-09
"Evi5",0.520299145299145,78,0.0678153842275715,19.4854202080654,1
"Evl",0.23030303030303,22,-1.30875270613963,4.75352678289399,1
"Ewsr1",0.594852941176471,68,0.256339753259786,-4.45225495106841,0.00284467215766768
"Exd2",0.533333333333333,20,0.179323699444562,10.3977435809832,1
"Exoc1",0.525641025641026,13,0.682259702076071,-5.68863106922862,0.00074348623346058
"Exoc2",0.575757575757576,11,0.421463768438277,-20.2995382419995,1.86894975242213e-10
"Exoc3",0.532840722495895,58,0.293991218384239,6.58202086973895,1
"Exoc6",0.481455399061033,71,-0.0415791037513991,1.17961014697487,1
"Exosc10",0.572916666666667,24,0.345135486048687,-14.2672015480412,9.20483197173542e-08
"Exosc7",0.716666666666667,10,0.785875194647152,-11.6751356895792,1.35024458995685e-06
"Ext1",0.441002491400609,799,-0.428620471551769,-0.380086963947861,0.383274097843324
"Ext2",0.520833333333333,32,0.233672346202451,-0.863794185448675,0.188719178108096
"Eya2",0.503086419753086,27,0.0512253233551734,18.4915589425052,1
"Eya3",0.599707602339181,57,0.337034987277571,-5.18191159873258,0.00128508790656971
"Eya4",0.681818181818182,11,1.28950661719499,-9.60955558559027,1.16540821588036e-05
"Ezh1",0.527777777777778,36,-0.159780444036769,-11.8549032682261,1.12010329967287e-06
"Ezh2",0.564102564102564,13,-0.169925001442313,-17.1681508076214,4.63652284960916e-09
"Ezr",0.416666666666667,17,-0.517848304862619,-7.13345082342745,0.000158629869322462
"F13a1",0.429276988443655,45,0.0479344770637016,-0.553679322043735,0.292656842204177
"F2r",0.384057971014493,23,-0.86367852878722,2.78015422867486,1
"F3",0.244871794871795,26,-1.18687813472351,4.455702016173,1
