"","AR","N","log2FC","llr_var","pval_var"
"Casz1",0.366666666666667,15,-0.276840205358824,-3694.40243885147,0
"Cat",0.385333333333333,25,-0.277533975528909,-161.199120191247,4.35029349740951e-72
"Cav1",0.428571428571429,65,-0.720382709970602,8419.8651862307,1
"Cavin1",0.458333333333333,12,0.0280143761695966,-9982.11736345574,0
"Cavin2",0.418162393162393,39,-0.454565863465481,7852.57750753593,1
"Cbfa2t2",0.477969348659004,87,-0.0693737030406618,8797.29276041213,1
"Cbfa2t3",0.469135802469136,27,-0.125530882083859,1120.40709391605,1
"Cbfb",0.506201550387597,86,0.150491626527451,8617.20015025172,1
"Cbl",0.438617886178862,82,-0.323539144793348,8072.98065509716,1
"Cblb",0.497042029978135,493,0.016598783764042,8248.52543647008,1
"Cbll1",0.409090909090909,11,-0.0874628412503391,-6884.09773194757,0
"Cbx1",0.59375,16,0.0193653248669312,-4154.53129454025,0
"Cbx3",0.458333333333333,24,-0.17218097538268,10204.4839639089,1
"Cbx5",0.457407407407407,45,0.0103419442214587,11389.5027921752,1
"Cc2d2a",0.416666666666667,54,-0.478047296804644,217.023221469577,1
"Ccar1",0.501889400921659,155,0.0351894284623,7962.77321913465,1
"Ccbe1",0.406249511298772,203,-0.683526335204746,8144.00130455136,1
"Ccdc117",0.625,12,0.970853654340484,-10333.6061065083,0
"Ccdc12",0.366666666666667,15,0.106915203916512,-5423.07142735312,0
"Ccdc138",0.653846153846154,13,0,-11273.9298643387,0
"Ccdc141",0.526532179489169,279,0.194862903192214,9070.09771981832,1
"Ccdc171",0.722972972972973,37,1.60369906330274,6572.55147225226,1
"Ccdc174",0.533333333333333,10,0.023083613113041,-8273.44100623507,0
"Ccdc186",0.542857142857143,56,0.247437550782776,7887.3344601595,1
"Ccdc191",0.495614035087719,19,0.187085552600495,-1944.2520613916,0
"Ccdc47",0.524774774774775,37,0.343954401217361,-50.1322984598473,1.33339008172059e-23
"Ccdc50",0.427712322042219,97,-0.661093569937127,7954.92563920972,1
"Ccdc57",0.348484848484849,11,-0.572578776265324,-9921.16820056768,0
"Ccdc6",0.49375,40,-0.0221957461141962,9225.28353602241,1
"Ccdc66",0.424479166666667,32,-0.138706270831592,-254.462996877241,1.08614585571179e-112
"Ccdc77",0.583333333333333,22,1.08963721248468,-5933.19274065738,0
"Ccdc80",0.501905741720557,243,0.0789170572242215,8083.90444004418,1
"Ccdc85a",0.570513443472627,98,0.338624383759676,8306.81363289299,1
"Ccdc88a",0.526237623762376,101,-0.102447268970818,8070.32852818312,1
"Ccdc93",0.579710144927536,23,0.199308808223407,201.082112565105,1
"Ccl11",0.95,10,3.11547721741994,-10425.7565579291,0
"Ccl2",0.530550334168755,76,0.196223488311646,14934.6460676974,1
"Ccl21a",0.664597902097902,16,0.736965594166206,-863.195536852691,0
"Ccl25",0.361111111111111,18,0.0379678501990202,2.2286633184649,1
"Ccl7",0.433908045977011,29,-0.57650092197296,907.248524571028,1
"Ccm2",0.514367816091954,58,-0.106915203916512,10170.6359385238,1
"Ccn1",0.583783783783784,74,0.432524926007685,7247.103938632,1
"Ccn2",0.434909744343707,53,-0.113210610447991,7488.20318655513,1
"Ccnc",0.444444444444444,15,0.019899557437705,-5709.12127811893,0
"Ccnd3",0.4588865995116,192,-0.288404060747827,8077.96105421536,1
"Ccng1",0.770833333333333,16,0.509013647487858,-7814.21571329666,0
"Ccnh",0.474444444444444,30,0.119052671643763,-231.030744698159,1.71110920620276e-102
"Ccni",0.666666666666667,12,0.368387405980023,-7682.64102470754,0
"Ccnl1",0.531041666666667,160,0.0900636983471834,8553.80094768495,1
"Ccnl2",0.502225745830397,129,-0.0219592525761401,8563.69581331055,1
"Ccnt1",0.4375,84,-0.230297619421794,8855.22853918451,1
"Ccnt2",0.491,150,-0.0519946376382612,8021.1979186469,1
"Ccny",0.487676767676768,190,-0.0287112966415273,8019.58573028171,1
"Ccnyl1",0.584420289855072,46,0.345995854849193,8009.71274819381,1
"Ccpg1",0.409313725490196,34,0.0865876849960907,-130.332866051694,1.22857915216651e-58
"Ccs",0.538461538461538,13,0.232660756790276,-1007.43688811987,0
"Ccser2",0.533333333333333,63,0.0310268956206246,9317.04712117627,1
"Cct3",0.686274509803922,17,0.167727445738066,-9303.1757502863,0
"Cct4",0.547619047619048,28,0.178337241258513,13807.7802067299,1
"Cct6a",0.428571428571429,14,0.111892880070897,-13171.2533587769,0
"Ccz1",0.511111111111111,15,0.308122295362332,1041.99155664042,1
"Cd163",0.282222222222222,15,-1.08406426478847,-22.735950229413,1.54844424259468e-11
"Cd200",0.289393939393939,22,-0.695145418471579,7855.69089990737,1
"Cd28",0.1,10,-4.29768054864069,-5451.4834842833,0
"Cd2ap",0.590620978120978,148,0.56374601481146,7586.00923816206,1
"Cd34",0.51063829787234,47,-0.0246620542342693,8872.24096191177,1
"Cd36",0.510343289853734,443,0.0637137708355582,9962.22031566634,1
"Cd38",0.604166666666667,12,0.125530882083859,-585.153347712878,1.73200815510979e-256
"Cd44",0.588203463203463,28,0.482600783091478,7735.52144700445,1
"Cd46",0.477222222222222,30,-0.325240828928198,-133.290407582287,6.311360476868e-60
"Cd47",0.46473075211393,107,-0.421826664941483,8745.47054913043,1
"Cd55",0.278556877904704,115,-1.00734197534117,8014.23734451434,1
"Cd59a",0.387096774193548,31,-0.985500430304885,-100.018831155866,2.04933587200287e-45
"Cd81",0.426666666666667,25,0.0679040645018039,-3164.34152685367,0
"Cd9",0.46,55,-0.26038968457823,8658.04486740024,1
"Cd93",0.416666666666667,12,-0.0759488532332986,-9358.47852796577,0
"Cdadc1",0.45,10,-0.459431618637297,-11107.8480103251,0
"Cdc123",0.515151515151515,22,0,534.001762199801,1
"Cdc14a",0.37037037037037,18,-0.470890734012361,28.6851123986789,1
"Cdc14b",0.466666666666667,15,-0.149747119504682,323.518266109134,1
"Cdc16",0.565217391304348,23,0.33257533908687,659.347686846767,1
"Cdc23",0.631372549019608,17,-0.0512253233551734,3378.80235369399,1
"Cdc26",0.43452380952381,14,0,-359.244997210702,2.85106680530735e-158
"Cdc27",0.447254901960784,85,-0.131559704233277,8416.64337261569,1
"Cdc37",0.666666666666667,10,0.405256478486259,-13683.0437895524,0
"Cdc37l1",0.472799926172019,215,-0.168480138987154,8297.35973623158,1
"Cdc40",0.666666666666667,24,0.40109830832097,77.9817984076562,1
"Cdc42",0.383103400222965,184,-0.689758690732766,7890.79934515659,1
"Cdc42bpa",0.47685641306331,261,-0.0640066124472212,7971.90174916847,1
"Cdc42bpb",0.500746268656716,67,-0.11941516694477,11277.5071090571,1
"Cdc42ep3",0.633333333333333,15,0.106915203916512,-783.565695473534,0
"Cdc42se2",0.520833333333333,24,0,-86.3393892185613,1.92362600404702e-39
"Cdc5l",0.456666666666667,25,0,-326.56465645648,4.6617585077778e-144
"Cdc73",0.517741786637135,172,0.100401896957838,7989.67938909034,1
"Cdcp3",0.00833333333333333,40,-6.4594316186373,-373.33204801662,2.13181416879542e-164
"Cdh11",0.420734126984127,48,-0.532667993278944,-8.9564824301342,2.31240478558402e-05
"Cdh13",0.479723114840006,346,-0.0291463456595165,9349.84185331621,1
"Cdh19",0.800356786071072,91,2.11547721741994,10534.471737034,1
"Cdh2",0.497004492464868,384,-0.07237605536748,11834.1822449491,1
"Cdh4",0.5975,40,0.612976876890753,9.5026050235947,1
"Cdh5",0.458333333333333,10,0.144389909335175,-7187.59001323944,0
"Cdin1",0.552525252525253,33,-0.165586065717975,12084.7753216984,1
"Cdip1",0.456666666666667,50,-0.246160587269397,11128.1691459603,1
"Cdk11b",0.583333333333333,32,0.172836596862215,8783.67065588003,1
"Cdk12",0.559276729559748,106,0.199308808223407,8412.7554966663,1
"Cdk13",0.498391248391248,222,-0.147053877473317,7822.75452202084,1
"Cdk14",0.456532512655277,409,-0.330733992262703,8288.01118407533,1
"Cdk17",0.496913580246914,27,0.096215315259303,9209.44961984175,1
"Cdk19",0.430650037792895,126,-0.357102730194702,7661.17224248821,1
"Cdk5rap1",0.505952380952381,14,0.57190634789571,-121.518877413901,8.55768620460467e-55
"Cdk5rap2",0.555555555555556,18,0.402098443571346,70.2569101869603,1
"Cdk6",0.45440251572327,53,-0.311659759433535,3892.80535834868,1
"Cdk7",0.667948717948718,65,0.794971197601772,8312.47795174065,1
"Cdk8",0.530626384197813,252,0.149706722023661,7882.29059947735,1
"Cdkal1",0.512882320474345,326,-0.0391705972806776,8122.03907959677,1
"Cdkn1a",0.442307692307692,13,-0.404390255079336,-8979.67829870862,0
"Cdon",0.293904761904762,25,-0.519374159093579,2973.19113145634,1
"Cdr2",0.616666666666667,20,0.130396637255675,-4249.09928367016,0
"Cds2",0.563945578231293,49,0.437405312307298,13740.1903454272,1
"Cdv3",0.454761904761905,56,-0.17536708651056,8927.29038975636,1
"Cdyl",0.569713261648745,93,0.18322182405577,8048.7364547418,1
"Cdyl2",0.556737588652482,47,0.291956015136304,12695.3977187579,1
"Cebpb",0.44675697865353,58,-0.483424474259094,4950.57146414045,1
"Cebpd",0.524645390070922,94,-0.026967047600269,8864.32858991263,1
"Cebpz",0.453252032520325,41,-0.0692626624371138,10183.9558283579,1
"Cecr2",0.548559670781893,81,0.371183209689416,13754.4313809776,1
"Celf1",0.543296089385475,179,-0.0417102518848371,8171.14388683381,1
"Celf2",0.521998649311884,1001,0.119736727573152,11574.629796547,1
"Cemip2",0.617092827807113,91,0.501108449402512,7499.53970683466,1
"Cenpa",0.666666666666667,12,1.23029761942179,-6923.62792452854,0
"Cenpc1",0.608333333333333,40,0.333900736553438,13740.0609709941,1
"Cenpp",0.40625,24,-0.362570079384708,-5132.47366316467,0
"Cenpv",0.430555555555556,12,-0.394278939112047,-8130.70107102791,0
"Cep112",0.553225806451613,124,0.371968777386958,12312.6136514645,1
"Cep120",0.456060606060606,55,-0.149895430483058,9451.14811902767,1
"Cep128",0.595959595959596,33,0.69389687227432,9540.63985048775,1
"Cep162",0.5625,16,0.159198594849253,760.535181587434,1
"Cep170",0.538720538720539,99,0.18844508941311,8034.35961878645,1
"Cep192",0.555,20,-0.245756414401959,-231.05387247172,1.67190585897805e-102
"Cep290",0.411111111111111,15,-0.573185332944802,2123.13795722911,1
"Cep295",0.551282051282051,13,0.673189683732891,-11390.6363169755,0
"Cep350",0.494494047619048,112,-0.0216950710993189,8137.96997011172,1
"Cep43",0.27536231884058,23,-0.691877704637668,106.233319628498,1
"Cep44",0.403846153846154,26,-0.167727445738066,-469.379339450848,3.68421219096035e-206
"Cep57l1",0.85,10,0.352301743930881,-5320.36120867727,0
"Cep68",0.419354838709677,31,-0.29104878200339,-291.845732027146,5.90359445506452e-129
"Cep78",0.454545454545455,11,0.17402939977505,-9799.56632975043,0
"Cep83",0.601366120218579,61,0.207804885113402,8149.08102386671,1
"Cep83os",0.392857142857143,14,-0.479992941119614,-10820.4447050453,0
"Cep85",0.540821256038647,69,0.238610931894576,8404.40642607889,1
"Cep85l",0.49952093657976,170,-0.0360192228009819,7959.64900845633,1
"Cep95",0.367647058823529,34,-0.334984247712809,-495.795942561261,1.20752101262785e-217
"Cerk",0.539473684210526,19,0.287802310982736,6657.86510282176,1
"Cers4",0.458333333333333,28,0.142019004872428,184.233925591847,1
"Cers5",0.6125,16,0.217591435072626,-7525.7348948104,0
"Cers6",0.426839826839827,55,-0.616085018216937,12147.1603194628,1
"Cert1",0.471296296296296,90,0.0314325078366573,8666.86492204528,1
"Ces1d",0.348548981882315,108,-1.27885937299548,-19.2571793902816,5.43523284425338e-10
"Cfap36",0.601190476190476,14,-0.0874628412503391,137.503983964059,1
"Cfdp1",0.541056910569106,82,0.220125814364503,9585.87952122784,1
"Cfl2",0.561626984126984,90,0.112964248589317,8540.21378045764,1
"Cflar",0.484927536231884,115,-0.0648511443499682,8481.46298283427,1
"Cgnl1",0.517374639249639,72,-0.160464672193246,8342.48051879367,1
"Ch25h",0.5,10,0.295455883526171,8.56009747326789,1
"Chac2",0.53125,16,0,266.770000066332,1
"Chaserr",0.543931272334414,191,0.159478214007197,7765.91791676546,1
"Chchd3",0.499642236738196,396,-0.00148349117533056,8605.07475853681,1
"Chd1",0.543693693693694,74,0.00678916566263865,8073.56165250535,1
"Chd2",0.487777137736815,310,-0.0175405813091349,8235.5367760315,1
"Chd4",0.50547619047619,70,-0.194816176984023,7855.82784510064,1
"Chd6",0.523033641317223,201,0.0205613224823165,8186.37489492719,1
"Chd7",0.489085545722714,113,-0.238902743360895,7682.13483446739,1
"Chd8",0.57051282051282,39,0.0867116331933309,246.242549163548,1
"Chd9",0.489160698167627,433,-0.0170735133589413,8271.74974628584,1
"Chfr",0.488584474885845,73,-0.053018382299491,9767.92740337369,1
"Chic2",0.513710317460317,120,0.0620609681322515,8874.20771173599,1
"Chka",0.644444444444444,15,0.12553088208386,-8123.86586418579,0
"Chmp3",0.392543859649123,38,-0.097847323398145,9789.88840598287,1
"Chmp4c",0.291666666666667,36,-1.23446525363702,8379.14162120991,1
"Chn1",0.439634146341463,82,-0.249613890071472,7766.45714803784,1
"Chn2",0.80952380952381,21,2.36257007938471,89.1810090193858,1
"Chordc1",0.539285714285714,70,0.20586069744656,10083.5531625095,1
"Chp1",0.572463768115942,46,0.148644081355135,9852.19125996404,1
"Chpt1",0.537416666666667,100,0.0138721745815573,8207.93320338528,1
"Chrm2",0.49934366022777,258,0.00917164589825026,9948.94197949956,1
"Chrm3",0.576669254658385,92,0.536825979676886,8505.48973040213,1
"Chst11",0.6375,52,0.600392541290762,9193.7535156956,1
"Chst15",0.392857142857143,14,-0.215728691055437,-289.156626358956,8.7293821681581e-128
"Chsy1",0.515151515151515,22,0.0968615392525889,-2278.96741999747,0
"Chsy3",0.459059987631416,119,-0.182093674774005,7795.455369275,1
"Chuk",0.52991452991453,39,0.470890734012361,9991.49283633673,1
"Ciapin1",0.53030303030303,11,0.176877762084079,-8879.71899404554,0
"Cibar1",0.615384615384615,13,0.664815808410371,-861.941176933728,0
"Cilk1",0.494444444444444,45,-0.195920209975257,9558.069690117,1
"Cipc",0.515384615384615,52,0.130256385951342,14980.1279913469,1
"Cir1",0.564814814814815,18,-0.270647589943669,-3281.77172001235,0
"Cirbil",0.36140350877193,19,-0.527931555684777,-261.828735686665,6.77354267214263e-116
"Cisd2",0.806201550387597,43,1.73929064711245,7932.53921065959,1
"Cish",0.358333333333333,38,-0.494764691749578,9428.16019747454,1
"Ckap5",0.503292181069959,81,0.15200309344505,8483.18178784866,1
"Ckm",0.519607843137255,17,0.192645077942395,22.2444691646833,1
"Ckmt2",0.4562877055093,322,-0.303199640089832,11297.1862767831,1
"Clasp1",0.484699476223531,305,0.0858687616352225,8793.31998418908,1
"Clasp2",0.447382987382987,375,-0.301696026202899,8113.39256962772,1
"Clasrp",0.541666666666667,12,0.549338590990435,-5701.61407848451,0
"Clcc1",0.409090909090909,11,0.299560281858908,-6888.6010072467,0
"Clcn3",0.550491718426501,92,-0.0295947821882958,7925.1786843043,1
"Clcn6",0.636363636363636,11,0.329307625252961,-10395.04967427,0
"Clec16a",0.30952380952381,28,-0.584962500721157,-972.164707675318,0
"Clec1a",0.404761904761905,14,-0.46394709975979,-120.85669049669,1.66386241910021e-54
"Clec2d",0.429563492063492,84,-0.169925001442312,7862.94932483241,1
"Clec3b",0.392827004219409,158,-0.598001795792314,8022.33413353244,1
"Clic4",0.26884987183707,556,-1.35975506377765,9072.71876109425,1
"Clic5",0.502664919178681,109,-0.0430687218918862,8336.23865892454,1
"Clint1",0.546523517382413,163,0.151546472127458,8473.92191440237,1
"Clip1",0.546992575325909,315,0.344188795213147,8706.53761318904,1
"Clip2",0.669540229885057,29,0.578359765896909,7120.16893813339,1
"Clip4",0.534230503795721,69,0.215168094568535,7875.47805959213,1
"Clk1",0.494707091469681,139,0.00473791900666298,8959.6116714463,1
"Clk2",0.333333333333333,12,-0.02106161552783,-258.369202666983,2.1684492064888e-114
"Clk4",0.50666797848616,110,0.0917161690916151,9080.09616492986,1
"Clns1a",0.53030303030303,11,0,-9912.11087898198,0
"Clock",0.5,60,-0.0428130835389733,8904.63245676057,1
"Clpb",0.479166666666667,12,0.0931094043914813,-12135.1807517522,0
"Clpp",0.398958333333333,32,-0.406909618395443,-222.825386947813,6.37731162760261e-99
"Clptm1",0.608333333333333,20,0,-153.892067377492,6.63653702520602e-69
"Clpx",0.55656146179402,86,0.259292004147977,8049.82244066345,1
"Clstn1",0.46031746031746,21,-0.304854581528421,-41.9902265230085,4.99690973415959e-20
"Cltb",0.266666666666667,10,-0.889817082249577,-7829.61767953017,0
"Cltc",0.50629468845761,178,0.0802765893439148,7895.41374447876,1
"Clu",0.476890756302521,17,-0.131244533278253,-219.762684759873,1.3732329880135e-97
"Cluh",0.362745098039216,17,-0.70895121799661,248.011328801651,1
"Clybl",0.534313725490196,34,0.274859841230583,189.667556838358,1
"Cmah",0.400252525252525,33,-0.756728848987636,7935.47325180889,1
"Cmas",0.595238095238095,14,0.0216950710993187,7255.70944850741,1
"Cmc1",0.614583333333333,16,0.958179824305373,1464.36252124543,1
"Cmip",0.494091669349934,242,0.103193185120512,8071.36233081341,1
"Cmklr1",0.487634062634063,111,-0.0730634621897237,7912.21652079197,1
"Cmpk1",0.663333333333333,30,0.228624375047962,12025.6192486115,1
"Cmss1",0.437933002339782,177,-0.292607521217141,8102.49778932356,1
"Cmtm7",0.5,11,-0.347923303420306,-6871.87810242587,0
"Cmya5",0.607869657988141,211,0.548304030142308,8606.88796139558,1
"Cnbp",0.550925925925926,36,0.429684275243245,6377.24227553282,1
"Cnep1r1",0.583333333333333,12,0.432959407276106,-10176.2605529957,0
"Cnih4",0.484848484848485,11,-0.0911478880581953,-12823.784243475,0
"Cnksr3",0.513864306784661,113,-0.0401571264719829,7905.1968870564,1
"Cnn3",0.468926553672316,59,-0.178337241258513,8973.43120064721,1
"Cnnm2",0.64469696969697,30,-0.0320612092322983,-70.5612036050861,1.51278072502366e-32
"Cnot1",0.547517730496454,94,0.139724763666613,8481.86502225992,1
"Cnot10",0.525806451612903,31,0.276331228447252,8358.79459429232,1
"Cnot2",0.524952380952381,200,0.0682252433072796,8219.93202329613,1
"Cnot4",0.542003754906981,279,0.185745518924711,8039.1074226808,1
"Cnot6",0.727272727272727,11,0.285402218862248,-7060.79209504915,0
"Cnot6l",0.476605758582503,86,0,8603.6885714087,1
"Cnot7",0.471153846153846,26,-0.222392421336448,424.243010964285,1
"Cnst",0.677884615384615,52,0.131244533278253,-59.467560064636,1.08211655146304e-27
"Cntln",0.510555555555556,30,-0.100693999619473,27.0767091565158,1
"Cntrl",0.333333333333333,18,-0.341036917835067,-878.616745544471,0
"Cntrob",0.333333333333333,12,-0.485426827170242,-1604.41994961243,0
"Coa8",0.597222222222222,18,0.404390255079335,1090.14975494223,1
"Cobll1",0.633557567374995,241,0.975108824458289,8282.85573307904,1
"Cog2",0.397435897435897,13,-0.309328058107728,-8999.29982276601,0
"Cog5",0.519723367053828,157,0.163653453183976,8184.92734141825,1
"Cog6",0.85,10,0.807354922057604,-8242.7041367919,0
"Col14a1",0.528784013605442,56,0.319459839296613,5945.43506507188,1
"Col15a1",0.5625,16,0.4623432140572,-1579.09162946658,0
"Col1a2",0.37979797979798,99,-0.687212558969106,9099.55569243935,1
"Col25a1",0.516666666666667,10,0.289506617194985,-13851.1948460347,0
"Col27a1",0.433148148148148,30,-0.321928094887362,8157.62155150809,1
"Col3a1",0.39244134735938,183,-0.509317447378263,15072.6574187354,1
"Col4a1",0.513715971099063,468,-0.0307306192397948,8969.09209845446,1
"Col4a2",0.50345162579357,363,-0.0169930709133051,8362.77136485786,1
"Col4a3",0.352216748768473,29,-0.878321443411747,-89.5000224531614,8.01224778594441e-41
"Col4a4",0.384990253411306,57,-0.581229781844826,8281.16022777236,1
"Col5a1",0.434027777777778,72,-0.247483402299278,9458.15370893039,1
"Col5a2",0.528524991188834,368,0.082462160191973,8358.22907923575,1
"Col5a3",0.506190476190476,70,-0.0839012576089453,8532.64200155469,1
"Col6a1",0.637931034482759,29,0.608809242675524,10103.0933445169,1
"Col6a2",0.459562841530055,61,-0.103429589655406,10160.6511294565,1
"Col6a3",0.56787149529085,186,0.370675129021764,8040.50739930211,1
"Col6a6",0.544642857142857,28,0.494109070270043,217.622798325379,1
"Col8a1",0.582644574279636,324,0.556095086162172,9004.33614231718,1
"Colec12",0.494534632034632,176,0.198050460964487,7839.00901781691,1
"Colgalt2",0.756845238095238,56,1.83432196965787,9231.97474510235,1
"Colq",0.153333333333333,10,-1.24392558288609,-6612.12186317572,0
"Commd1",0.616666666666667,40,0.466781074372842,8463.22445331224,1
"Commd10",0.665416666666667,40,0.765534746362977,8894.36000942874,1
"Comt",0.617228029423151,82,0.48301429309485,8156.49893891397,1
"Cop1",0.483091787439614,69,0.0921936982097464,8366.38750454135,1
"Copa",0.481893004115226,162,-0.0894350835819446,8460.80339065462,1
"Copg1",0.85,10,0.337034987277571,-8234.00494764096,0
"Copg2",0.576576576576577,37,0.339206086319198,-98.9972477526189,5.72121993234767e-45
"Cops2",0.345238095238095,14,0.298341274569746,-8673.81567913272,0
"Cops3",0.487179487179487,26,0,-6019.61218295526,0
"Cops5",0.5,20,0.591719866896465,59.1915212206968,1
"Cops8",0.602564102564103,13,0.096215315259303,-8126.12559531195,0
"Copz1",0.508333333333333,16,-0.0458036896131251,-7912.16100499502,0
"Coq10a",0.522222222222222,15,-0.130060540564373,-1208.92644716216,0
"Coq10b",0.430044182621502,97,-0.35184367279165,8197.40627159483,1
"Coq2",0.724561403508772,19,0.881355503501381,119.269691781772,1
"Coq3",0.637254901960784,17,0.31315788525963,-10.2480548743188,5.9752572217767e-06
"Coq5",0.520833333333333,16,0.604071323668861,-274.989068672821,1.2727588930802e-121
"Coq8b",0.666666666666667,15,0.268488835925901,-1092.34585957364,0
"Coq9",0.515151515151515,11,0.0365258760251139,-1701.55249589012,0
"Corin",0.604477463847148,326,0.579097878657938,10841.5979270953,1
"Coro1c",0.547619047619048,14,-0.0204641025597159,-9232.86853857824,0
"Coro6",0.573769190579535,174,0.432770585203867,6211.68269720725,1
"Cox10",0.420084033613445,85,-0.135463417295119,8110.76673601496,1
"Cox11",0.409722222222222,24,-0.275634442613427,264.005630507831,1
"Cox6a1",0.408602150537634,31,-0.20163386116965,12697.6073174477,1
"Cox6b1",0.446078431372549,17,-0.192645077942396,-9776.17786400481,0
"Cox6c",0.563725490196078,34,0.794885570095388,2127.46854365701,1
"Cox7a2",0.291666666666667,20,-0.473069620650259,-847.400015538879,0
"Cox7a2l",0.5,10,0.212993723334198,-10364.8951412333,0
"Cox7c",0.541545893719807,69,0.25572960521056,9439.14737259644,1
"Cox8a",0.465277777777778,24,-0.232660756790275,-24.3508344164893,2.98012734519689e-12
"Cp",0.66435846205077,260,0.968550361374947,7579.84839254904,1
"Cpd",0.5,24,-0.0320612092322983,7227.09824048398,1
"Cpe",0.505813953488372,43,0.112110366321537,2291.20220628006,1
"Cpeb1",0.483910891089109,202,-0.162033458582315,7806.59428602589,1
"Cpeb2",0.565461493239271,81,0.191577600985896,7814.30179045043,1
"Cpeb3",0.55438776216048,353,0.23742665400813,10201.6463436452,1
"Cpeb4",0.470347675036703,152,-0.143468706927981,8558.25401201731,1
"Cped1",0.525437319385759,614,0.0408666333674493,8632.0923066545,1
"Cplane1",0.494744744744745,111,-0.145262947208043,11924.6538806702,1
"Cpne3",0.671428571428571,35,0.468553008605845,9885.88994819757,1
"Cpne8",0.323032069970845,196,-1.03381471299224,7654.45663469948,1
"Cpped1",0.581111111111111,75,0.426931177860097,9915.55404612417,1
"Cpq",0.537849284928493,505,0.219965683941908,8291.84257768074,1
"Cpsf6",0.486854460093897,71,0.212660883318674,8678.83087124112,1
"Cpsf7",0.56578947368421,57,0.243113711710534,9301.30524479067,1
"Cpt1a",0.447916666666667,16,-0.101283335837182,-1430.27812937921,0
"Cpxm2",0.646111111111111,30,0.70626879694329,8211.68569178591,1
"Cradd",0.307074712189147,293,-1.18762700317577,7847.912833995,1
"Cramp1",0.495238095238095,35,0.273565073325964,9635.74588774448,1
"Crbn",0.415,20,-0.42084312096005,-286.967667411887,7.82133180646118e-127
"Creb1",0.528304597701149,116,0.196397212803504,8165.05158571021,1
"Creb3l1",0.556818181818182,22,0.371968777386958,2338.91182918482,1
"Creb3l2",0.506105169847406,322,0.104063861281089,8049.51996928391,1
"Creb5",0.468190220468701,395,-0.176476586281089,8377.31725190981,1
"Crebbp",0.48420823588462,343,-0.107233223325027,8244.91215282342,1
"Crebzf",0.416666666666667,48,-0.482392767080608,9036.77690440025,1
"Crem",0.613275613275613,66,0.306888695423221,9698.43242473233,1
"Crim1",0.505607733289394,153,0.0588936890535687,7876.09220778915,1
"Cript",0.397435897435897,13,-0.736965594166206,-232.989752986896,2.40251183472813e-103
"Crispld2",0.547448979591837,98,-0.0707029913432016,8180.69594828681,1
"Crk",0.494047619047619,56,0.00734197534116809,8335.93938398115,1
"Crkl",0.479166666666667,16,0.023083613113041,-9600.5057786591,0
"Crlf3",0.644444444444444,45,0.627087976393833,11701.08785378,1
"Crot",0.541666666666667,20,0.110182917750423,-1291.50900397332,0
"Crppa",0.433365508365508,74,-0.208241932993415,11916.831480245,1
"Crtc3",0.543304690297172,133,0.183599938339389,7640.534365214,1
"Cry1",0.533333333333333,10,0.390789953032166,-6295.36264551548,0
"Cry2",0.673611111111111,24,0.656515761746191,-926.25922106139,0
"Cryab",0.709876543209877,27,0.911463325398343,816.197107209153,1
"Crybg3",0.430593607305936,73,-0.301826888830853,7776.11421987205,1
"Cryzl1",0.595959595959596,33,0.500073603134644,199.429755445798,1
"Cs",0.505434782608696,46,0.0497530351970998,13884.1055380855,1
"Csdc2",0.2,10,-0.817135942850189,-6518.06226918297,0
"Csde1",0.529699248120301,133,0.0649554418407698,7874.38072390638,1
"Cse1l",0.510869565217391,23,-0.0671141958585366,10862.0782089067,1
"Csgalnact1",0.493770466925449,271,-0.0794344674944047,8097.15617710583,1
"Csgalnact2",0.371666666666667,20,-0.259087221317131,-25.9683363415552,5.7319790019202e-13
"Csnk1a1",0.437277268347556,313,-0.213955584187808,8227.92316748784,1
"Csnk1d",0.651041666666667,32,0.465122730715153,3908.26863323756,1
"Csnk1g1",0.468132716049383,72,-0.0467942114789412,8256.59818821828,1
"Csnk1g3",0.558967674661105,137,0.133724359726741,7723.83477649689,1
"Csnk2a1",0.504689754689755,66,0.0079051980853464,8435.87458066506,1
"Csnk2a2",0.467948717948718,26,-0.192645077942396,12721.01059169,1
"Cspp1",0.466507936507936,105,-0.187458631227061,8072.43121314215,1
"Csrp3",0.502958547220842,183,0.130060540564373,8879.99733610883,1
"Cst3",0.700617283950617,54,1.47062982524216,7675.06209351627,1
"Cstf3",0.541193320051025,284,0.272425124129464,7968.38354218627,1
"Cstpp1",0.544444444444444,30,0.360589715256467,10271.6079648037,1
"Ctbp2",0.516666666666667,10,-0.308122295362332,-7629.11338771039,0
"Ctdp1",0.555555555555556,27,0.490986352512143,10469.6477322834,1
"Ctdsp2",0.485714285714286,42,0.169925001442313,15525.3340886293,1
"Ctdspl",0.438053467000835,57,-0.678071905112638,12467.9133829526,1
"Ctdspl2",0.580459770114943,29,0.142444265020205,573.48907578057,1
"Ctif",0.481981981981982,111,0.0979450504119597,8317.62531355257,1
"Ctla2a",0.244444444444444,15,-1.58496250072116,-6804.75542163847,0
"Ctnna1",0.625954348681621,77,0.216623940876836,7771.97980922163,1
"Ctnnal1",0.711640211640212,63,1.20163386116965,6968.21308648846,1
"Ctnnb1",0.490196078431373,17,0.442004546879113,-1776.28778704447,0
"Ctnnd1",0.525738396624473,79,-0.0591957925079005,8736.64122276191,1
"Ctps1",0.579710144927536,23,0.154033628672421,11188.8402565805,1
