"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Gmds",0.5372,0.536764705882353,34,2e-04,0.0828513381589879,0.126425610481494,0.214124805352848,-0.212926045305995,0.514031314952524,1
"Gnaq",0.4194,0.437202380952381,56,0.0757,0.119076209364799,0.137963063769837,-0.505890929729957,-0.353970897924128,0.400127933687308,1
"Gnb1",0.5398,0.532905982905983,39,0.0415,0.083892880437497,0.104062392721537,0.234465253637023,-0.320953584111216,0.423021026593001,1
"Gng11",0.4922,0.472222222222222,33,0.3518,0.232565452256988,0.15116096741384,0,-0.0788237157258465,0.691331770212562,1
"Gphn",0.5675,0.592537746806039,41,0.1691,0.153874387908044,0.136939481798219,0.283792966000591,-0.256583376013069,0.47377119737439,1
"Gpm6a",0.5812,0.596,25,1.259,0.589659092074608,0.170385986628617,0.184424571137427,0.0218822583026999,1,1
"Grk5",0.4154,0.412962962962963,45,0.4435,0.23980311294085,0.109029287831658,-0.523561956057013,-1.17217258550181,0.125738388824736,1
"Hdac9",0.6618,0.564710884353742,28,0.0017,0.0687789563868641,0.104062392721537,0.970853654340484,0.0917231886373671,1,1
"Hectd1",0.5939,0.606060606060606,33,0.514,0.285645466502648,0.138155842505045,0.561878887608115,-1.56759399103312,0.0766195533837552,1
"Hecw2",0.4283,0.446969696969697,22,1.1285,0.545138950602222,0.178078890553127,-0.459431618637297,-1.41994311694996,0.0919507239029006,1
"Heg1",0.375,0.346773012027084,46,0.0498,0.0808745856440276,0.0946384504736449,-0.680382065799839,-0.027248159275743,0.815416288194838,1
"Herc1",0.5646,0.561111111111111,33,1e-04,0.0655828309138937,0.100108843749154,0.374395514781498,-0.055586897241529,0.738811724521921,1
"Herc2",0.5454,0.558333333333333,30,0.1755,0.149420958412152,0.126425610481494,0.214124805352848,-0.019744516673903,0.842482969227578,1
"Hip1",0.5505,0.528571428571429,35,1e-04,0.103365202464882,0.157815119231363,0.295455883526171,0.000537549951275196,1,1
"Hivep2",0.5708,0.589673147365455,39,0.1009,0.129303645581429,0.138967768018037,0.359081093304828,-0.204455039180701,0.522523225503384,1
"Hmcn1",0.3782,0.42201850711549,40,0.02,0.0730903299915622,0.100033297340446,-0.748938235832282,0.673481661220336,1,1
"Hspg2",0.6245,0.651556776556777,26,0.0223,0.116048064696573,0.164310077479899,0.736965594166206,-0.16442607429569,0.566335767536562,1
"Igf1r",0.6078,0.587979094076655,41,0.1447,0.123864640035016,0.105256593546815,0.665580960929441,0.00563107255835149,1,1
"Igfbp5",0.5525,0.528226855959775,35,0.2906,0.202303922153988,0.140437523769858,0.562936194391157,-2.89676504213325,0.0160852578253265,1
"Igfbp7",0.5393,0.525,30,0.3746,0.206523504905888,0.0981622331595922,0.263034405833794,-0.520815140411393,0.307442614645785,1
"Il6st",0.4407,0.424019607843137,34,0.1395,0.129295843575265,0.116567851753954,-0.310340120612151,-0.0124156736959442,0.874788036906467,1
"Ints6",0.5632,0.546666666666667,25,0.0949,0.149426113234229,0.173181483613078,0.39231742277876,-0.545646349578202,0.296184965949838,1
"Itga9",0.5639,0.57183724235963,67,0.285,0.183703561248346,0.11527657254664,0.349334252228014,-0.364302956810093,0.393335439683572,1
"Itpr1",0.6281,0.629166666666667,40,0.5612,0.277413723704527,0.0982072273380474,0.772589503896928,-0.0663737895374865,0.715600093111877,1
"Itpr2",0.4349,0.478571428571429,35,1e-04,0.0655828309138937,0.100108843749154,-0.374395514781498,-0.0279626865506444,0.813055988084612,1
"Itsn2",0.5371,0.489247311827957,31,0.028,0.109603426940533,0.15116096741384,0.231325546106456,-0.369181032100983,0.390186073042853,1
"Jmjd1c",0.4706,0.497093023255814,43,2e-04,0.0769163754909806,0.117360944166558,-0.169925001442312,-0.235177261548316,0.492824116555053,1
"Kalrn",0.5754,0.580808080808081,33,2.4939,1.05037786069273,0.157815119231363,0.415037499278844,-2.55332912253409,0.0238341856621087,1
"Kansl1",0.5011,0.501633986928105,51,0.2566,0.183220584902908,0.131010906675042,0,0.219048700559313,1,1
"Kansl1l",0.4711,0.460526315789474,38,0.4459,0.235773854986609,0.101483267849547,-0.142019004872428,-0.0831580757087806,0.683406730266017,1
"Kcnq1ot1",0.8547,0.869642857142857,28,0.7102,0.381254028783468,0.170385986628617,2.28540221886225,0.697861785159891,1,1
"Kcnt2",0.5993,0.653032879818594,28,0.0634,0.0954613407889509,0.109029287831658,0.523561956057013,-0.171859077243191,0.557690855049699,1
"Kif13a",0.5909,0.588725490196078,34,0,0.0642703403489255,0.0981622331595922,0.53051471669878,0.0257307234154709,1,1
"Kif5b",0.4827,0.5,38,0.0497,0.109329010806446,0.138155842505045,-0.111031312388744,-0.382876630404194,0.381534029803369,1
"Klf12",0.538,0.542690058479532,57,2e-04,0.0832218855225462,0.126991559821436,0.219313028404476,-0.11279541841764,0.634812606366172,1
"Klf7",0.4914,0.512152777777778,48,0.0889,0.105144885092748,0.109029287831658,-0.0740005814437767,-0.521997576860443,0.306894121821987,1
"Klhdc10",0.3773,0.38768115942029,23,0.1409,0.172547028779479,0.181814828622524,-0.678071905112637,0.053735441900912,1,1
"Kmt2c",0.492,0.475925925925926,45,0.0454,0.0833012392723832,0.100896759448687,-0.0406419844973458,-0.159961003816392,0.571654519274842,1
"Kmt2e",0.5781,0.585185185185185,36,2e-04,0.0645804224085341,0.098519831825301,0.454565863465481,-0.0249644363853676,0.823187086644908,1
"Kpna4",0.5474,0.507575757575758,22,0.0611,0.139797178450323,0.178078890553127,0.304854581528421,-0.0599843789599568,0.729068376558677,1
"Ktn1",0.5529,0.508333333333333,30,0.3164,0.241264918566487,0.184979952290547,0.473931188332412,-0.669596073064433,0.247176485112649,1
"Lama2",0.281,0.243855606758833,31,0.0179,0.0953456894774411,0.135242649728545,-1.3536369546147,0.598399527187986,1,1
"Lamc1",0.491,0.45440637793579,39,0.2321,0.179458295702588,0.139474636969753,0.163498732282879,0.119984109510412,1,1
"Ldb2",0.5357,0.556547619047619,54,0.3575,0.217136248410174,0.124289430071806,0.154033628672421,0.210935395825771,1,1
"Ldlrad4",0.557,0.547024446142093,55,0.2311,0.168414702551326,0.123187389030058,0.381870635343644,0.0954898792843295,1,1
"Lhfpl6",0.4542,0.471479774705581,31,0.6015,0.301456512850169,0.111554580626491,-0.289506617194985,-0.199021312803083,0.52810186165105,1
"Limch1",0.5396,0.5225567361931,66,0.1476,0.134506803841017,0.119828725066513,0.219566377257685,0.00671089496590582,1,1
"Lims1",0.5453,0.5437430786268,43,0,0.0705512414281491,0.10775526274126,0.263034405833794,-0.0468150412704773,0.759612007824756,1
"Lncpint",0.4722,0.506845238095238,56,0.2187,0.172906749923349,0.137240242716262,-0.258734268400168,0.0616139481569462,1,1
"Lpp",0.4785,0.465686274509804,51,0.0741,0.119684776453659,0.139820548570222,-0.125530882083859,-0.483569747338066,0.325394618237004,1
"Lrba",0.3947,0.362068965517241,29,0.4698,0.296233456701646,0.179963232868981,-0.452512204697506,-0.013099299132481,0.871416251962865,1
"Lrch1",0.6628,0.666666666666667,46,0.2211,0.148613512819146,0.0987443719124423,0.968291140272662,-0.0798800991251412,0.689377392368359,1
"Lrch3",0.4417,0.457264957264957,39,1e-04,0.0693277833837583,0.105828634488127,-0.343954401217362,-0.040128218012633,0.776950197063304,1
"Lrrfip1",0.5441,0.54954954954955,37,0.1946,0.138808414318561,0.099138718135882,0.229481846122767,-0.329524888844986,0.416895608021161,1
"Ltbp1",0.6143,0.640625,16,0.9066,0.464077326321252,0.182972769734658,0.395928676331139,-2.86789185224491,0.0166226488865086,1
"Ltbp4",0.447,0.478632478632479,39,0.0123,0.0809920461069102,0.116567851753954,-0.310340120612151,-0.0391133537311958,0.779715061190991,1
"Luc7l2",0.4818,0.476639712488769,53,0.107,0.132664507675731,0.1405629247234,-0.104969559601542,-0.253798357833226,0.476181074258989,1
"Luzp1",0.5459,0.56989247311828,31,0.0131,0.124773528852897,0.182972769734658,0.263034405833793,-1.20130885893812,0.121132402058373,1
"Lyn",0.4994,0.571539313399778,43,0.1299,0.126956944724814,0.118563573576366,-0.134301091711591,0.0511157090343701,1,1
"Lyve1",0.3485,0.348484848484849,33,1.17,0.543274313016482,0.15116096741384,-0.830074998557688,-1.14422293508563,0.130340376302636,1
"Macf1",0.5032,0.517441860465116,43,0.3296,0.190664391468628,0.100040080569751,-0.0824621601919728,-0.0573280329458896,0.734904289471962,1
"Maf",0.6256,0.627728174603175,48,0.2405,0.171419958078082,0.122325415971258,0.762960802699151,0.00587378041828401,1,1
"Magi1",0.4521,0.427197671609436,85,0.1182,0.0647805913794416,0.0303855565668671,-0.221172383174192,-0.14202760244072,0.594055526756713,1
"Malat1",0.5123,0.518287638663977,92,0.0082,0.00691651904532168,0.00580783008855464,0.0452172734164229,0.00142960688950211,1,1
"Man1a",0.6213,0.636458333333333,40,0.6274,0.307977773049033,0.106492718703557,0.696607856550065,-1.17318929603192,0.125574426663174,1
"Man2a1",0.5754,0.54040404040404,33,0.7967,0.381924682987745,0.12124029914995,0.695145418471579,-0.00129385399544191,0.959429494149196,1
"Map2k5",0.3957,0.379310344827586,29,0.2494,0.214507706068087,0.182972769734658,-0.53051471669878,-0.0675178822616935,0.713266878769695,1
"Map3k1",0.5463,0.527777777777778,39,0.8414,0.384428667483118,0.099138718135882,0.415037499278844,0.0104305706220345,1,1
"Map3k3",0.5903,0.589506172839506,27,0.7084,0.390613115353214,0.185724431516141,0.643856189774725,0.710578090344331,1,1
"Map4k3",0.5098,0.507777777777778,30,1e-04,0.0946830743689847,0.144554615586229,0.0565835283663674,-0.139727610624828,0.597058506465703,1
"Marchf3",0.5119,0.515572715572716,37,0.3193,0.186798020787311,0.100108843749154,0,-0.0945185013809748,0.663719323092049,1
"Mark3",0.3536,0.35632183908046,29,0.205,0.185427811532016,0.164310077479899,-0.866733469136536,0.316436755469297,1,1
"Mast4",0.4174,0.345922865013774,55,0.2159,0.152976690502413,0.108424398627352,-0.194816176984023,-0.873191702985238,0.186332035331874,1
"Mbnl2",0.4213,0.407066909698489,57,0.1723,0.150940761659547,0.130602856641348,-0.46394709975979,-1.69585799634248,0.0655247223103181,1
"Mcc",0.4115,0.453333333333333,25,0.0763,0.140532509796127,0.170385986628617,-0.559427408614019,-0.109822946676438,0.639309862401364,1
"Mctp1",0.514,0.533072916666667,32,0.5798,0.293216006521055,0.111554580626491,-0.0721497857558353,-0.457945965300951,0.338555934098146,1
"Mcu",0.3111,0.303191489361702,47,0.4998,0.274810053096526,0.129842554429427,-1.11547721741994,-1.6554951870975,0.068818006421677,1
"Mdfic",0.5791,0.564102564102564,39,0.3977,0.245670416141137,0.144554615586229,0.514573172829758,0.0298315166411527,1,1
"Med13l",0.4047,0.368055555555556,36,0.0924,0.117863996386836,0.126425610481494,-0.540568381362703,-0.382042711690712,0.382053016164825,1
"Meis2",0.3968,0.397916666666667,40,0.5327,0.275329930571688,0.111554580626491,-0.660513533728333,-0.181571548891554,0.546765800186795,1
"Mgp",0.556,0.60752226415842,19,0.1139,0.135284760840288,0.1405629247234,0.263034405833794,-0.744354526700267,0.222416865558327,1
"Mia2",0.5077,0.507575757575758,22,0.2312,0.197251122418466,0.167172214307137,0,-0.391703782403681,0.376101007186195,1
"Mical2",0.5147,0.510683760683761,39,0.998,0.443491814813597,0.098519831825301,-0.0901978089715785,-0.0850690725224155,0.679989062997015,1
"Mir100hg",0.556,0.544444444444444,30,0.425,0.232660873495609,0.108850707452293,0.400537929583729,-2.42679470910257,0.0275886638446849,1
"Mir181a-1hg",0.5712,0.633333333333333,27,0.1494,0.174562570625697,0.179963232868981,0.321928094887362,-0.64892831662538,0.254605105636796,1
"Mir99ahg",0.4863,0.518323586744639,57,0.1596,0.14269851624299,0.125380200475127,-0.156119201917282,-0.70017029282679,0.236666553833481,1
"Mkln1",0.4561,0.457142857142857,35,0.2056,0.172721049052529,0.144554615586229,-0.283792966000591,-0.185153451221254,0.542837027537129,1
"Mllt10",0.5631,0.591666666666667,40,0.1837,0.141144885092748,0.109029287831658,0.296981737757131,-0.330894209395268,0.415929273353067,1
"Mmrn1",0.4586,0.444392684610076,69,0.1232,0.122634680146456,0.115848034810354,-0.298341274569747,0.00691525361375511,1,1
"Morrbid",0.465,0.455172413793103,29,1.3693,0.614632441457592,0.144554615586229,-0.283792966000591,-0.0468034367286059,0.759640885237476,1
"Mpdz",0.5083,0.46875,32,0.2272,0.169053869804558,0.126425610481494,0.106915203916512,-3.53215915477726,0.00786342279602638,1
"Mpp7",0.3864,0.393755615453729,53,0.2515,0.187051865061254,0.139820548570222,-0.743660246740214,0.343086689541082,1,1
"Msi2",0.3503,0.3625,20,0.6541,0.348001942513971,0.152136966866338,-1.06413033741972,-0.156189163230284,0.576224403104645,1
"Msrb3",0.5275,0.524781746031746,40,0.3169,0.206856959680464,0.132137529751962,0.208586621811417,-0.122047633735946,0.621263817629807,1
"Mtmr3",0.4667,0.436046511627907,43,0.1731,0.130643857356536,0.099138718135882,-0.137503523749935,-0.00207588901588451,0.948624425394975,1
"Mtus1",0.2835,0.313063063063063,37,0.1873,0.150506961468758,0.12124029914995,-1.41503749927884,0.0910308094839465,1,1
"Mycbp2",0.4401,0.473333333333333,40,0.247,0.162712741300839,0.105256593546815,-0.426264754702098,-0.047080579455951,0.758952293880639,1
"Myo1b",0.4476,0.451612903225806,31,0.6944,0.381524595942153,0.179963232868981,-0.321928094887362,-0.911985151533852,0.176841406635767,1
"Myo1d",0.4315,0.45343137254902,34,0.2236,0.149415865446509,0.098519831825301,-0.362570079384708,-0.0241870620505225,0.825916961906374,1
"Myo6",0.454,0.435238095238095,35,0.0407,0.0948360753928087,0.12124029914995,-0.263034405833794,-0.0871924869346685,0.676243787315142,1
"Myzap",0.2488,0.25709219858156,47,0.0995,0.105918196893193,0.104062392721537,-1.63742992061529,-0.269776918533182,0.462617689655827,1
"Nav1",0.4753,0.476131687242798,27,0.0225,0.095024501903381,0.132084089240431,-0.16349873228288,-0.020469558800027,0.839655486154472,1
"Nbea",0.4396,0.425850340136054,49,0.1755,0.152423116548478,0.131010906675042,-0.362570079384708,0.132463854450485,1,1
"Nbeal1",0.4966,0.503472222222222,48,0.2941,0.188523970427689,0.117360944166558,-0.0339473319233377,0.243488518125424,1,1
"Nck1",0.3969,0.398809523809524,28,0.3708,0.261923146414588,0.184979952290547,-0.612976876890752,-0.492443702841548,0.320995155821829,1
"Ncoa2",0.3332,0.325268817204301,31,0.0118,0.112060722924421,0.164310077479899,-1,-0.889128283601902,0.182363555747778,1
"Ncor1",0.55,0.523809523809524,31,1e-04,0.0677190467555652,0.103371557411333,0.289506617194985,-0.054444612422806,0.741412298398351,1
"Ndfip1",0.4886,0.516203703703704,36,0.29,0.213453810059819,0.157815119231363,-0.176877762084079,-0.225433013351235,0.501923978773387,1
"Neat1",0.5504,0.556274333632824,53,1e-04,0.0817728014504014,0.124836325415246,0.291462814160311,-0.342788779172771,0.407672702852698,1
"Nedd4",0.6453,0.662280701754386,38,0.3794,0.208469997779703,0.0983511766088669,0.748461233004036,-0.0989572290501073,0.65640952780349,1
"Nek7",0.5217,0.55448717948718,26,0.3848,0.267852720022335,0.185916387714113,0,-0.187347492554537,0.540456155448741,1
"Nf1",0.5081,0.478861788617886,41,0.3781,0.225346777789286,0.124881645276837,0.0951572330403401,-0.234249075640662,0.493678901700102,1
"Nfat5",0.463,0.473517978620019,49,0.2885,0.201604059166304,0.140586599700002,-0.234465253637023,0.0193632752891091,1,1
"Nfia",0.5148,0.550511174022193,73,0.2657,0.137055136745269,0.0552228788556075,-0.0807312721128569,0.00101399931349988,1,1
"Nfib",0.4911,0.484643400739291,73,0.02,0.0518589618833253,0.0676059211164656,-0.056143078037534,0.0466517695503654,1,1
"Nfkb1",0.573,0.612345679012346,27,0.2812,0.226583655435176,0.182972769734658,0.263034405833793,-2.13040525702955,0.0390013087050057,1
"Nhsl1",0.4987,0.489251207729469,46,0.3188,0.202827790447514,0.124881645276837,0.0317088597273381,0.150314450348034,1,1
"Nipbl",0.5714,0.547474747474747,44,0,0.0705512414281491,0.10775526274126,0.415037499278844,-0.32212053725015,0.4221792022688,1
"Nktr",0.4376,0.438034188034188,39,0.227,0.155492340345784,0.105828634488127,-0.343954401217362,-1.6519371004285,0.0691166902696578,1
"Nr2f2",0.5381,0.536036036036036,37,0.7291,0.367329010806446,0.138155842505045,0.222392421336448,-0.0306181094951512,0.804552608037296,1
"Nr3c1",0.384,0.362689393939394,44,0.5418,0.279586939455225,0.112778452194614,-0.540568381362703,-0.176448446352317,0.552477832551219,1
"Nr3c2",0.4965,0.525537634408602,62,0.5108,0.282797595474061,0.135662194154049,-0.159198594849254,-0.118337950679958,0.626617330390684,1
"Nrip1",0.3989,0.390625,32,0.8208,0.398176400637558,0.132084089240431,-0.494764691749578,-0.152509226404529,0.580753272396599,1
"Nrp1",0.4345,0.423913043478261,23,0.0937,0.154622978146567,0.181814828622524,-0.371968777386958,0.0207121701521444,1,1
"Nrp2",0.517,0.544286164371231,46,0.1561,0.149433081803317,0.137696126940933,-0.0840642647884746,-0.163230284730879,0.567750703394124,1
"Nsd1",0.4949,0.495495495495495,37,0.9354,0.454185705421545,0.15116096741384,-0.115477217419936,-0.661739271606983,0.249968713885467,1
"Nsmce2",0.489,0.522727272727273,22,0.8387,0.427947324950111,0.167172214307137,-0.321928094887363,-0.0297458490644118,0.807301143317547,1
"Ntn1",0.5327,0.513786482334869,62,0.2303,0.168110905082971,0.123187389030058,0.266514974568756,0.205773659581439,1,1
"Numb",0.6263,0.631782945736434,43,0.2974,0.184205177293077,0.108850707452293,0.710493382805015,-0.0206270023412145,0.839048415858121,1
"Nxn",0.5541,0.561282051282051,65,0.5192,0.270767817783376,0.112416713694476,0.253756592245783,0.135991601279784,1,1
"Osbpl9",0.5695,0.537851037851038,39,0.4438,0.232831445223514,0.0982072273380474,0.402098443571345,-0.127031071171167,0.614229211093969,1
"Osmr",0.6279,0.656666666666667,25,0.4828,0.303140617460492,0.182972769734658,0.53051471669878,-0.241621089482873,0.486957401470365,1
"P4ha1",0.4944,0.497474747474747,33,0.5847,0.293306443115862,0.108850707452293,0,-0.607256838506554,0.270440038554641,1
"Pafah1b1",0.5874,0.561224489795918,49,0.1899,0.156338368903386,0.128638802105104,0.559427408614019,0.0346241025754992,1,1
"Pakap",0.5927,0.54848828420257,42,0.1591,0.151736776715246,0.139474636969753,0.60768257722124,-0.0881142765487368,0.674634599083415,1
"Pam",0.3627,0.365104166666667,32,0.3819,0.20932511610959,0.0982072273380474,-0.772589503896928,-0.414646749558052,0.362476900669146,1
"Pan3",0.4334,0.385912698412698,42,0.5896,0.305663233485489,0.124881645276837,-0.0317088597273381,0.14501978679565,1,1
"Pard3",0.6135,0.594871794871795,39,0.0452,0.0832252899052946,0.100896759448687,0.704544116473829,-0.0444853946061201,0.76548968404657,1
"Pard6g",0.4746,0.517592592592593,36,0,0.069289808700214,0.105828634488127,-0.146841388329271,-0.00948580526075204,0.890447905188756,1
"Pbx1",0.4421,0.46045066045066,33,0.0204,0.0853746662438014,0.118563573576366,-0.337034987277571,-0.201476632207154,0.525567996013348,1
"Pbx3",0.5344,0.554666666666667,25,0.1876,0.191039351637707,0.182972769734658,0.131244533278253,-0.44244665000523,0.346864937407092,1
"Pcdh9",0.7054,0.70390873015873,24,0.4528,0.253713866396881,0.124881645276837,0.678071905112638,-0.116475341705303,0.629344520219546,1
"Pcsk6",0.4994,0.52037037037037,45,0.396,0.232975658493621,0.12615148907259,-0.125530882083859,-0.94478477639894,0.169250479820599,1
"Pde10a",0.5238,0.513492063492063,30,1e-04,0.06494765482489,0.099138718135882,0.137503523749935,-0.350520061088794,0.402434418697267,1
"Pde3a",0.3314,0.296693121693122,21,0.4027,0.220605122704932,0.103371557411333,-0.685891409571937,0.375109224324969,1,1
"Pde3b",0.4835,0.452380952380952,28,0.0378,0.135954887505112,0.185724431516141,-0.0703893278913976,-0.098846716182468,0.656589118102507,1
"Pde4b",0.4649,0.446666666666667,25,0.0517,0.140745931224715,0.184979952290547,-0.20163386116965,-0.774353351210415,0.213326468207617,1
"Pde7b",0.3132,0.342047930283224,51,0.491,0.271306630079576,0.129595659674873,-1.42449782852791,3.10738269306495,1,1
"Pde8a",0.4736,0.513020833333333,32,0.0366,0.117225961958553,0.157815119231363,-0.176877762084079,-0.0438450220021238,0.767134585894571,1
"Pdgfd",0.3478,0.341212121212121,25,0.3433,0.195866923114198,0.100040080569751,-0.84799690655495,-0.784707613466587,0.210291957253312,1
"Pdlim1",0.4465,0.453086419753086,27,0.244,0.212457073156695,0.182972769734658,-0.395928676331139,-0.854981789395968,0.190990096033169,1
"Pdlim5",0.5041,0.509743805015068,47,0.235,0.172037127275618,0.126458039058961,0.197939377611909,-0.110663243577555,0.638031055191906,1
"Pds5b",0.5295,0.535353535353535,33,0.4083,0.25402114845952,0.15116096741384,0.115477217419936,-0.384451656000401,0.380556535480462,1
"Pdzd2",0.425,0.434722222222222,36,0.1265,0.127418353873821,0.12124029914995,-0.476438043942987,-0.607381831946178,0.270390738398555,1
"Pecam1",0.4805,0.463090418353576,38,0.2901,0.187792387762789,0.118563573576366,-0.20163386116965,0.0924873310233778,1,1
"Peli1",0.4241,0.412698412698413,21,0.2126,0.174575572631172,0.143327091265343,-0.440572591385981,-0.0610429314228007,0.726783122340299,1
"Pgm5",0.3411,0.366071428571429,28,1e-04,0.119836819992138,0.182972769734658,-0.951090399519053,0.721555961453426,1,1
"Phf20l1",0.4475,0.498366013071895,51,0.2395,0.165562420818633,0.113959004063659,-0.425305834732671,-2.30842592291491,0.0316592933241558,1
"Phf21a",0.526,0.513333333333333,25,1.7685,0.788176925285766,0.178078890553127,0.304854581528421,0.450739398086281,1,1
"Phip",0.5635,0.557407407407407,27,0.1926,0.180718950772522,0.164310077479899,0.362570079384708,-0.364017433920157,0.393520906837749,1
"Picalm",0.729,0.725252525252525,33,0.4784,0.272126479160876,0.138155842505045,1.44057259138598,0.522183265850526,1,1
"Pid1",0.4733,0.433771929824561,19,0.7069,0.38627143138519,0.179963232868981,0.192645077942396,-0.0884672066626209,0.674021102341997,1
"Piezo2",0.4559,0.475,28,0.408,0.258263936642097,0.157815119231363,-0.295455883526171,-0.618035065362466,0.266229781834793,1
"Pitpnc1",0.4847,0.497053083528493,61,0.1115,0.110376766101813,0.103912114092836,-0.0931094043914814,-0.734847245926048,0.225393902187294,1
"Pkp4",0.5778,0.586580086580087,33,1.4137,0.601757781407169,0.099138718135882,0.604071323668861,-2.97037799128548,0.0147946715484971,1
"Plcb4",0.5877,0.598958333333333,32,0.0621,0.138637123843793,0.175727100484087,0.506959988719883,-0.172148703537662,0.557359118269658,1
"Plce1",0.4535,0.514842549923195,62,0.1099,0.124880113370647,0.126991559821436,-0.380272081118167,-0.318034424039027,0.425137919582237,1
"Plcl1",0.381,0.402651515151515,28,0.3191,0.187237948133143,0.100896759448687,-0.879705766282288,0.629542358316783,1,1
"Pld5",0.4197,0.401754385964912,19,0.4698,0.297445762956694,0.181814828622524,-0.222392421336448,-0.772469308984444,0.213884196127377,1
"Plekhg1",0.4539,0.455028735632184,58,0.1962,0.154433632250933,0.122075634324592,-0.150025444004608,-0.244080658740913,0.484748646996657,1
"Plpp1",0.5979,0.624232804232804,45,0.2043,0.167736879271672,0.137696126940933,0.480625840906421,-0.278421355340456,0.45553516693162,1
"Plxdc2",0.3097,0.35,21,0.4269,0.228558665113191,0.101483267849547,-1.37196877738696,1.25998899901117,1,1
"Plxna4",0.3611,0.391335227272727,32,2e-04,0.06677070322697,0.101865120728659,-0.823122237915921,0.0207634439129762,1,1
"Pnisr",0.5877,0.577586206896552,29,1.7966,0.803366184389272,0.184979952290547,0.473931188332412,-0.890850099631216,0.181940690286994,1
"Ppfibp1",0.4262,0.424603174603175,42,1e-04,0.0664827157461022,0.101483267849547,-0.428843298803875,-0.0263816355739621,0.818322896914796,1
"Ppp1r12a",0.4472,0.490432098765432,54,0.0813,0.120532615756145,0.136939481798219,-0.341036917835067,-0.357983795784364,0.397469806081451,1
"Ppp2r5a",0.5165,0.5,45,0.2726,0.172434260288181,0.105256593546815,0.115477217419936,0.125154125819272,1,1
"Prex2",0.472,0.51913803496082,79,0.1989,0.117436505412544,0.0640026892667594,-0.251061764167718,-0.135016693376897,0.60330937705948,1
"Prkag2",0.6137,0.575793650793651,42,0,0.0654998345066027,0.100040080569751,0.671377252538629,-0.0337033604330017,0.795150702493054,1
"Prkca",0.5084,0.47,25,0.1551,0.173953579539996,0.175727100484087,0.125530882083859,-0.228328063815127,0.499190896887407,1
"Prkce",0.5035,0.541975308641975,54,0.0388,0.104393375249816,0.136939481798219,0,-0.291969473776305,0.444772507764686,1
"Prkch",0.4828,0.506302521008403,51,2e-04,0.0785115836709845,0.119797358793484,-0.0995356735509145,-0.0441989458078851,0.766223870957044,1
"Prkcq",0.4141,0.418918918918919,37,0.441,0.246848733620657,0.12124029914995,-0.584962500721156,0.209435096358668,1,1
"Prkd1",0.6295,0.641025641025641,26,0.0337,0.13391048818674,0.184979952290547,0.754887502163469,-0.105388413191022,0.646159215688318,1
"Prkg1",0.1613,0.117040149393091,51,0.0197,0.0874083157952373,0.122075634324592,-2.36737106564853,0.313253341891695,1,1
"Prox1",0.3277,0.281462585034014,42,0.3669,0.203599454272976,0.0981622331595922,-0.807354922057604,-0.704130072440179,0.235345433909851,1
"Prpf39",0.6347,0.602150537634409,31,0.126,0.16567649467633,0.179963232868981,0.857980995127572,-0.0851507748644664,0.679843949865917,1
"Psme4",0.4852,0.468468468468468,37,0.2026,0.163416906966672,0.132084089240431,-0.0544477840223767,-0.166394874539787,0.564020981919582,1
"Pten",0.4698,0.458333333333333,20,0.2539,0.218018178644353,0.185724431516141,-0.211504105193712,-0.454189517617152,0.340544874471139,1
"Ptpn12",0.4746,0.517156862745098,51,0.0776,0.121342139894048,0.140321894998176,-0.178970141045319,-0.657836665437749,0.251370031201836,1
"Ptpn14",0.4735,0.475417439703154,49,0.3202,0.213397153446202,0.140212585696833,-0.160464672193246,-0.519162159308223,0.308211511529512,1
"Ptprb",0.45,0.469196428571429,56,1e-04,0.0910161218721544,0.13895395680607,-0.294447358465255,-0.223399850269928,0.503858656609692,1
"Ptpre",0.5019,0.516666666666667,30,0.9882,0.465721415869737,0.138155842505045,0,-3.69987728687227,0.00652327763655904,1
"Ptprg",0.5359,0.535756726933198,51,0.168,0.142253639284055,0.119828725066513,0.146220740851044,0.11252196755926,1,1
"Ptprk",0.5,0.480022012416379,71,0.347,0.195840023166896,0.0978529953835732,-0.102569733640548,-0.0210647771993848,0.837373015662616,1
"Ptprm",0.5377,0.522501072501072,74,0.0064,0.0370646590288823,0.0528980892234463,0.217805151840796,-0.259332713734011,0.471411528471211,1
"Pvt1",0.3726,0.393333333333333,25,0.1271,0.159823649036633,0.170385986628617,-0.819427754358179,-0.030215274661149,0.805816729396374,1
"Qki",0.4757,0.506388772517805,62,0.134,0.140742192961324,0.137240242716262,-0.211504105193712,-0.00780260861321835,0.900586216629957,1
"Rab2a",0.4348,0.385057471264368,29,1e-04,0.115092820046325,0.175727100484087,-0.378511623253729,-0.267564792297822,0.464458223294576,1
"Rai14",0.5579,0.560606060606061,33,2.0407,0.848563376978799,0.112433131105619,0.253756592245783,-1.19727075513016,0.12175944346613,1
"Ralgapa1",0.5155,0.527777777777778,42,0.0789,0.0976430973884766,0.103371557411333,0.096215315259303,-0.0178492111524307,0.850139637957856,1
"Ralgapa2",0.5823,0.616037735849057,53,0.1566,0.145245901358605,0.131010906675042,0.423807708906576,-0.434391108049127,0.351292663418118,1
