"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Herc2",0.545138888888889,0.5188,0,0.0405943198534629,0.0620010578561891,1.1304347826087,24
"Hibadh",0.329824561403509,0.4101,0,0.0626179573089626,0.0956384934632222,0.847826086956522,19
"Hip1",0.553830227743271,0.5813,1e-04,0.0515748780269755,0.0787140303732006,0.934782608695652,23
"Hipk3",0.59047619047619,0.616,0.3649,0.190106523596596,0.0787140303732006,0.934782608695652,21
"Hivep2",0.637146187146187,0.6018,0.217,0.131788708381343,0.0754252872677708,2.47826086956522,33
"Hmbox1",0.413690476190476,0.4252,1e-04,0.0450149675938509,0.0686948605050083,1.02173913043478,28
"Hmcn1",0.422149014778325,0.3424,0.0591,0.0645273809837019,0.0642768198891073,4.8695652173913,30
"Hnrnpc",0.416666666666667,0.439,1e-04,0.0564353871199889,0.0861376479279297,0.891304347826087,18
"Hnrnph1",0.514583333333333,0.5116,0,0.0449769929103066,0.0686948605050083,1.02173913043478,24
"Hspg2",0.576108374384236,0.537,0.1089,0.0801409124041466,0.0592398868785999,1.34782608695652,29
"Ifrd1",0.289069264069264,0.3314,0.1393,0.0958384332777275,0.0655832337595158,1.80434782608696,22
"Igf1r",0.509250136836344,0.5456,0.1389,0.0934823756505402,0.0622167484102585,1.56521739130435,29
"Igfbp5",0.477715038584604,0.4961,0.3054,0.158055907633448,0.06427205625882,1.69565217391304,18
"Igfbp7",0.594551282051282,0.5679,0.1076,0.080448302655201,0.060463374255377,1.45652173913043,26
"Il1r1",0.548613959140275,0.5416,0.2319,0.127650834300771,0.060463374255377,1.45652173913043,19
"Il6st",0.490384615384615,0.5098,0.0026,0.0422080545181147,0.0629577686006672,1.10869565217391,26
"Insr",0.61631746031746,0.5366,1e-04,0.0400655542099773,0.061135456463372,1.5,25
"Iqgap1",0.666666666666667,0.6583,1.9624,0.799018924511201,0.0821762373701074,0.91304347826087,26
"Irf2",0.55632183908046,0.5,0.0223,0.0480558975919099,0.060463374255377,1.45652173913043,29
"Itga9",0.592345779220779,0.5548,0.3569,0.184585185073991,0.074921106003009,3.15217391304348,40
"Itpr1",0.624691358024691,0.6425,0.0183,0.0474461714969693,0.061852119266371,1.54347826086957,27
"Itpr2",0.43516206016206,0.4245,0,0.0409737269266684,0.0625805389259983,1.58695652173913,21
"Itsn2",0.5,0.4758,0.0751,0.0763378002648167,0.0730352669377966,0.978260869565217,25
"Jak1",0.592,0.632,0.1705,0.103784408258141,0.0596233862129342,1.21739130434783,25
"Jarid2",0.530434782608696,0.5333,0.1865,0.112043497556089,0.0629577686006672,1.10869565217391,23
"Jmjd1c",0.428535353535354,0.4509,0.0064,0.0451977787258619,0.065320074040633,1.78260869565217,33
"Kalrn",0.444444444444444,0.4411,4.8202,1.90092146103102,0.107624711481379,0.804347826086957,24
"Kansl1",0.482862554112554,0.4746,0.1289,0.0976820603996182,0.0744310669170169,2.34782608695652,40
"Kansl1l",0.476190476190476,0.4822,1.2791,0.548352134524152,0.0956384934632222,0.847826086956522,21
"Kat6a",0.575,0.5587,0.2236,0.160099855198839,0.114837845507027,0.782608695652174,20
"Kat6b",0.588203463203463,0.5662,0.1313,0.0895022806670779,0.0605458166721836,1.17391304347826,22
"Kcnq1ot1",0.816666666666667,0.8394,0.0232,0.0475966086066782,0.0592398868785999,1.34782608695652,24
"Kcnt2",0.549860593512767,0.5001,1e-04,0.0484368761648681,0.0739212555291419,2.30434782608696,25
"Kdm7a",0.621666666666667,0.6585,2e-04,0.0564733618035332,0.0861376479279297,0.891304347826087,20
"Kif13a",0.458333333333333,0.4774,0.0141,0.0489088948522246,0.0665221854042978,1.8695652173913,32
"Kif1b",0.531788326615913,0.4802,0.2378,0.134578210803223,0.0676217873001221,1.93478260869565,29
"Kif5b",0.478494623655914,0.429,0.1626,0.101549290638317,0.0607916165682568,1.47826086956522,31
"Klf12",0.566666666666667,0.5134,0.0771,0.0784992812902108,0.0751765689572486,3.08695652173913,40
"Klf7",0.590029761904762,0.5676,3e-04,0.039701467212163,0.060463374255377,1.45652173913043,32
"Klhl5",0.527777777777778,0.5199,1.0629,0.515748465919274,0.171237823614038,0.673913043478261,18
"Kmt2a",0.4,0.4757,0,0.0538037346377831,0.0821762373701074,0.91304347826087,19
"Kmt2c",0.530747126436782,0.576,0.0409,0.0542023960616788,0.0590631262515374,1.30434782608696,29
"Kmt2e",0.607407407407407,0.5782,0,0.038850934494538,0.0593383272846577,1.23913043478261,27
"Kpna4",0.412698412698413,0.4579,0.3146,0.189934119258869,0.107624711481379,0.804347826086957,21
"Krit1",0.470238095238095,0.5,1e-04,0.0538417093213274,0.0821762373701074,0.91304347826087,28
"Ktn1",0.51529304029304,0.5721,0.2416,0.130533317467438,0.0592398868785999,1.34782608695652,26
"Lama2",0.341583164310437,0.3549,0.1474,0.0960661976792398,0.0612331059220922,5.41304347826087,33
"Lamc1",0.484189717553688,0.4869,0.3171,0.170050099676288,0.0758051855722498,2.6304347826087,32
"Larp4b",0.628787878787879,0.5883,0.3081,0.170803734637783,0.0821762373701074,0.91304347826087,22
"Ldb2",0.490190356844492,0.478,0.1104,0.089489883124517,0.072648881492179,3.56521739130435,35
"Ldlrad4",0.436258032624815,0.4985,0.0941,0.0853992266653226,0.0758550855268361,2.78260869565217,34
"Lhfpl6",0.490620490620491,0.4913,0.1961,0.12410073258768,0.0758051855722498,2.6304347826087,35
"Limch1",0.520634373796139,0.5118,0.0683,0.0644020204107916,0.0587493525074156,5.93478260869565,40
"Lims1",0.527073732718894,0.4809,0,0.042272793679368,0.0645646468796214,1.71739130434783,31
"Lmo7",0.588668738668739,0.5719,0,0.0490535395043708,0.074921106003009,3.15217391304348,18
"Lncpint",0.54345899687106,0.5013,0,0.0403865363329778,0.0616837031592347,5.32608695652174,38
"Lnpep",0.416666666666667,0.3998,0.0033,0.0490719774800065,0.0730352669377966,0.978260869565217,19
"Lpl",0.385900297619048,0.4243,0,0.039386021241175,0.0601555831090213,1.43478260869565,16
"Lpp",0.454010025062657,0.4958,0,0.0496748753240538,0.0758700929116048,2.71739130434783,35
"Lrch1",0.531649831649832,0.5687,0.2062,0.116974547960413,0.0590631262515374,1.30434782608696,27
"Lrch3",0.513888888888889,0.4223,0.0415,0.0544936422754948,0.0591599563021057,1.26086956521739,27
"Lrrfip1",0.407696759259259,0.4462,1e-04,0.0392392818212903,0.0598734631017173,1.41304347826087,24
"Lrrfip2",0.455204216073781,0.5162,0,0.0387864820243998,0.0592398868785999,1.34782608695652,23
"Ltbp1",0.62719298245614,0.6118,0.4171,0.197429977878394,0.0596233862129342,1.21739130434783,19
"Ltbp4",0.45679012345679,0.4091,0,0.0495538862492239,0.075685302264648,0.956521739130435,27
"Luc7l2",0.544946741854637,0.5333,0.1781,0.116430597277865,0.0745303322423921,3.23913043478261,40
"Luzp1",0.553333333333333,0.5393,0.0914,0.0911062731959382,0.0861376479279297,0.891304347826087,25
"Lyn",0.398761904761905,0.3715,1e-04,0.0402979273659759,0.0614903677303005,1.52173913043478,25
"Lyve1",0.286231884057971,0.3061,0.3261,0.180232855474419,0.0861376479279297,0.891304347826087,23
"Macf1",0.460666666666667,0.4513,0.3381,0.17221590674568,0.0669330949029023,1.04347826086957,25
"Maf",0.582505175983437,0.5886,0.7192,0.313184680636685,0.0612014022257639,1.15217391304348,23
"Magi1",0.455872787412058,0.4581,0.0759,0.0648425610220262,0.0550142048676413,6.84782608695652,46
"Malat1",0.506118512979416,0.5009,0.0052,0.0035815426310213,0.0024542094451132,154.260869565217,46
"Man1a",0.520912698412698,0.4789,0.247,0.140169957295894,0.0708262481099283,2.10869565217391,30
"Man2a1",0.749382716049383,0.7638,0.2505,0.13492903747376,0.0607916165682568,1.47826086956522,27
"Map2k5",0.518939393939394,0.5534,0.0953,0.0988078307266841,0.0956384934632222,0.847826086956522,22
"Map3k1",0.439508928571429,0.4759,0.1096,0.0814227083598364,0.0607916165682568,1.47826086956522,32
"Map3k3",0.552083333333333,0.5573,0.3456,0.182777409672545,0.0787140303732006,0.934782608695652,24
"Map4k3",0.596,0.5386,1e-04,0.0406322945370073,0.0620010578561891,1.1304347826087,25
"Map4k4",0.532539682539683,0.4999,1e-04,0.0495918609327682,0.075685302264648,0.956521739130435,21
"Marchf3",0.672380952380952,0.6501,0.1016,0.0781698216425428,0.060463374255377,1.45652173913043,30
"Mark3",0.335403726708075,0.3847,0.1006,0.0831795245558762,0.0686948605050083,1.02173913043478,23
"Mast2",0.565771662200234,0.5787,0.0466,0.0671323444611713,0.0755054674403624,2.5,21
"Mast4",0.406093906093906,0.4562,0.1336,0.0964383947564345,0.069805574924661,4,39
"Mat2a",0.688888888888889,0.702,1.7257,0.704883000173275,0.075685302264648,0.956521739130435,15
"Mbnl2",0.429194927879138,0.4545,0.1212,0.0922904474517245,0.0706622767412672,3.8695652173913,38
"Mcc",0.45,0.4,1e-04,0.0593728225622936,0.0906240909934764,0.869565217391304,20
"Mctp1",0.365372670807453,0.3546,0.205,0.122637535360895,0.0684083956745406,1.97826086956522,23
"Mcu",0.284022556390977,0.3237,0.1801,0.115020705809308,0.0712169580060826,2.1304347826087,38
"Mdfic",0.615942028985507,0.6168,0.1568,0.146319795890536,0.132535101590145,0.739130434782609,23
"Med13",0.680272108843537,0.6233,0.0327,0.057394714429294,0.0686948605050083,1.02173913043478,21
"Med13l",0.299867724867725,0.4001,1e-04,0.0392392818212903,0.0598734631017173,1.41304347826087,27
"Mef2a",0.56358024691358,0.5866,0.3331,0.165280152910476,0.0592398868785999,1.34782608695652,27
"Meis2",0.367150496562261,0.3611,0.1021,0.0843561082073767,0.0696218959354,2.04347826086957,34
"Mgat5",0.399793388429752,0.4286,1e-04,0.0428609158737432,0.0654049055111637,1.06521739130435,22
"Mgp",0.555541166457991,0.5439,0.2265,0.135327461572846,0.0753201429755939,2.45652173913043,23
"Mical2",0.398809523809524,0.4197,0.9453,0.400195396290267,0.0629577686006672,1.10869565217391,28
"Mical3",0.499546485260771,0.4884,0.317,0.169933633084667,0.075685302264648,0.956521739130435,21
"Mir100hg",0.672435897435897,0.6622,0.4762,0.221809169964643,0.0625805389259983,1.58695652173913,26
"Mir99ahg",0.463063063063063,0.446,0.0756,0.074973991755522,0.0706622767412672,3.8695652173913,37
"Mitf",0.59556712637208,0.5912,1e-04,0.0394239959247193,0.0601555831090213,1.43478260869565,19
"Mkln1",0.432234432234432,0.4561,1e-04,0.0388889091780823,0.0593383272846577,1.23913043478261,26
"Mllt10",0.517676767676768,0.5229,0.0144,0.0494941326804783,0.0672420386473172,1.91304347826087,33
"Mllt3",0.635802469135802,0.7,3e-04,0.0594487719293822,0.0906240909934764,0.869565217391304,18
"Mmrn1",0.439375,0.4802,0.2817,0.156289486889302,0.0753201429755939,2.45652173913043,40
"Mon2",0.528846153846154,0.5618,0.1693,0.118094873878289,0.0821762373701074,0.91304347826087,26
"Morrbid",0.436231884057971,0.4336,0.5995,0.272635220758408,0.0686948605050083,1.02173913043478,23
"Mpdz",0.443131868131868,0.447,1e-04,0.0390755474986474,0.0596233862129342,1.21739130434783,26
"Mpp7",0.501772652634722,0.4706,0.2441,0.140055513994116,0.0723334550403459,2.19565217391304,29
"Msi2",0.439316239316239,0.45,1e-04,0.0424884992985444,0.0648361012619768,1.73913043478261,26
"Msrb3",0.52844550100742,0.5306,0.1589,0.109859980465034,0.0756308101635959,2.93478260869565,34
"Mtmr3",0.485558712121212,0.5294,0,0.0398024551952794,0.0607916165682568,1.47826086956522,32
"Mtus1",0.28956043956044,0.2878,0,0.0386769200526772,0.0590725492271223,1.28260869565217,26
"Mycbp2",0.445,0.447,0.0561,0.0602011618144978,0.0594092411446764,1.3695652173913,30
"Myh6",0.646212673589398,0.6112,0.0228,0.0384550574594129,0.04550969109301,9.65217391304348,16
"Myo1b",0.46,0.4434,0.2769,0.150128891644484,0.0686948605050083,1.02173913043478,25
"Myo1d",0.458571428571429,0.4669,0.0652,0.0636568580170295,0.0594092411446764,1.3695652173913,25
"Myo6",0.643589743589744,0.6006,0.1387,0.0927416426620017,0.0612014022257639,1.15217391304348,26
"Myzap",0.281194954470817,0.3469,0.1092,0.0908519995205832,0.0754252872677708,2.47826086956522,29
"Nav1",0.555026455026455,0.5269,0.0396,0.0569977528874597,0.0640865679101134,1.08695652173913,21
"Nbea",0.481372549019608,0.4855,0.1175,0.087955580384426,0.0661874897738134,1.84782608695652,34
"Nbeal1",0.476767676767677,0.4709,0.3764,0.185704107839786,0.065320074040633,1.78260869565217,33
"Nckap1",0.404166666666667,0.3587,0.0755,0.0991366509044384,0.107624711481379,0.804347826086957,20
"Ncoa2",0.328494623655914,0.3934,0,0.0387092000835793,0.0591218515943201,1.32608695652174,31
"Ncor1",0.486175115207373,0.4869,1e-04,0.0421191987726888,0.06427205625882,1.69565217391304,31
"Neat1",0.567986118184117,0.5446,0.0074,0.0401206956060539,0.0569856757556463,6.34782608695652,37
"Nedd4",0.678125,0.619,1e-04,0.0431677026523071,0.0658734711842904,1.82608695652174,32
"Nedd9",0.420707070707071,0.4177,0.3333,0.170393121935554,0.0669330949029023,1.04347826086957,22
"Nek7",0.4875,0.4671,0.0036,0.0491859015306394,0.0730352669377966,0.978260869565217,24
"Nemf",0.511904761904762,0.5714,0,0.0805803048625168,0.123072985626684,0.760869565217391,21
"Nf1",0.518154761904762,0.5011,0.3002,0.159318061792911,0.0692157863783732,2.02173913043478,32
"Nfat5",0.530621693121693,0.5303,0.1258,0.0970016163910059,0.0751898021011963,2.43478260869565,36
"Nfia",0.54061958717998,0.5163,0.1371,0.0900919194791867,0.0580823916845445,6.08695652173913,44
"Nfib",0.427611220668676,0.4506,0.0346,0.0548807784859639,0.0637532423408955,4.95652173913043,43
"Nfkb1",0.494666666666667,0.4402,0.2838,0.146623086393272,0.0593383272846577,1.23913043478261,25
"Nhsl1",0.574568343533861,0.5627,1e-04,0.0424884992985444,0.0648361012619768,1.73913043478261,29
"Nid1",0.415,0.424,0.2377,0.135242815695117,0.0686948605050083,1.02173913043478,20
"Nipbl",0.456001984126984,0.4662,0.0084,0.047719359405537,0.0680113682653902,1.95652173913043,32
"Nktr",0.431481481481481,0.4328,0.0677,0.065779617345546,0.0612014022257639,1.15217391304348,27
"Nlk",0.341975308641975,0.3545,0,0.0438235016823891,0.0669330949029023,1.04347826086957,27
"Nptn",0.413257575757576,0.4896,1e-04,0.0450149675938509,0.0686948605050083,1.02173913043478,22
"Nr3c1",0.466333333333333,0.5137,0.2401,0.131912755397376,0.0622167484102585,1.56521739130435,25
"Nr3c2",0.404545454545455,0.4032,0.3529,0.182411559709172,0.0739212555291419,2.30434782608696,38
"Nr6a1",0.432539682539682,0.4358,0.3191,0.191642980018362,0.107624711481379,0.804347826086957,21
"Nrip1",0.374479166666667,0.3979,0.3843,0.184670857465368,0.0591599563021057,1.26086956521739,32
"Nrp1",0.455486542443064,0.4265,0.4429,0.207391180555468,0.0598734631017173,1.41304347826087,23
"Nrp2",0.569718579863507,0.5364,0.031,0.054901879867497,0.0658734711842904,1.82608695652174,27
"Nsd1",0.502057613168724,0.5294,1e-04,0.0412586874295071,0.0629577686006672,1.10869565217391,27
"Nsmce2",0.542207792207792,0.5315,2.208,0.888034898907452,0.075685302264648,0.956521739130435,22
"Ntn1",0.535795685795686,0.5431,0.1152,0.0931942751663264,0.0755227229373691,2.97826086956522,39
"Nufip2",0.597826086956522,0.5897,0,0.0626179573089626,0.0956384934632222,0.847826086956522,23
"Numb",0.551724137931034,0.54,1e-04,0.0419977528874597,0.0640865679101134,1.08695652173913,29
"Nxn",0.564102564102564,0.5493,0.4109,0.205091514187915,0.074921106003009,3.15217391304348,39
"Ogdh",0.497591991341991,0.4086,0,0.0453180617929113,0.0692157863783732,2.02173913043478,24
"Osbpl9",0.550558035714286,0.5703,0.1571,0.100393768055604,0.0622167484102585,1.56521739130435,32
"Osmr",0.604166666666667,0.6079,0.3128,0.166603623049627,0.0730352669377966,0.978260869565217,20
"P4ha1",0.467333333333333,0.4709,0.3594,0.175190212741807,0.0591218515943201,1.32608695652174,25
"Pafah1b1",0.481862745098039,0.5116,0.1242,0.0949709629124037,0.0730163173548779,2.23913043478261,34
"Pak2",0.446969696969697,0.4324,0,0.070465764828489,0.107624711481379,0.804347826086957,22
"Pakap",0.594901394901395,0.6202,0.1274,0.0974914900807276,0.0750100025166313,3.1304347826087,33
"Palld",0.414855514855515,0.4259,0.0235,0.0573544855988946,0.0739694176713783,3.34782608695652,13
"Pam",0.383757908757909,0.4,0.7403,0.324066281378993,0.0655832337595158,1.80434782608696,26
"Pan3",0.515421455938697,0.5938,0.1553,0.102104411513067,0.0658734711842904,1.82608695652174,29
"Pard3",0.521236559139785,0.5329,0.2044,0.120387652143583,0.065320074040633,1.78260869565217,31
"Pbx1",0.50548658013161,0.4899,0.0971,0.0856711036069787,0.0745303322423921,3.23913043478261,29
"Pbx3",0.400132275132275,0.4016,0.2372,0.146473361803533,0.0861376479279297,0.891304347826087,18
"Pcdh7",0.35111038961039,0.4519,0.0273,0.0524514316166133,0.0642768198891073,4.8695652173913,25
"Pcdh9",0.608514285714286,0.6164,0.4846,0.228814750550769,0.0684083956745406,1.97826086956522,25
"Pcnx1",0.514197530864198,0.5622,0.0469,0.0590308393282413,0.0629577686006672,1.10869565217391,27
"Pcsk6",0.5734375,0.5358,0.1614,0.105820625228322,0.0680113682653902,1.95652173913043,32
"Pde10a",0.291800213675214,0.3788,1e-04,0.0394239959247193,0.0601555831090213,1.43478260869565,24
"Pde1a",0.492105263157895,0.4989,0.6995,0.331937518548782,0.101269236663506,0.826086956521739,19
"Pde3a",0.467678235557546,0.4929,0.178,0.115946149479363,0.0738484189714809,3.3695652173913,25
"Pde4b",0.366604410082671,0.3482,0.0411,0.0650550346599972,0.0755227229373691,2.97826086956522,23
"Pde7b",0.276609241452991,0.282,0.5686,0.263305825873252,0.0723677647170796,3.60869565217391,32
"Pde8a",0.400324675324675,0.4015,0.0358,0.052894190771276,0.0600230607046622,1.19565217391304,22
"Pdgfd",0.408303817394726,0.4014,0.6841,0.299812389653015,0.061135456463372,1.5,22
"Pdlim1",0.363888888888889,0.3765,0.1616,0.112903991951026,0.0787140303732006,0.934782608695652,24
"Pdlim5",0.511897861355163,0.5483,0.0662,0.0602077337109017,0.0535612786211172,7.23913043478261,41
"Pds5a",0.450751879699248,0.4549,0.2778,0.1550475571353,0.075685302264648,0.956521739130435,19
"Pds5b",0.527777777777778,0.4817,0.3741,0.18588679282163,0.0669330949029023,1.04347826086957,24
"Pdzd2",0.568148148148148,0.5823,0.9584,0.40582672433987,0.0639606836417614,1.67391304347826,30
"Pdzrn3",0.441402116402116,0.4949,0.6498,0.288198951682215,0.0632918655359701,1.6304347826087,17
"Pecam1",0.398758648758649,0.4031,0.065,0.0665609015550598,0.0639606836417614,1.67391304347826,27
"Per3",0.349166666666667,0.3654,0.5534,0.259705784983401,0.075685302264648,0.956521739130435,20
"Pgm5",0.369047619047619,0.4031,0.1655,0.112401987515047,0.075685302264648,0.956521739130435,20
"Phf14",0.523809523809524,0.506,0.1822,0.118743759666945,0.075685302264648,0.956521739130435,23
"Phf20l1",0.444113756613757,0.4052,0.3547,0.177825930500408,0.0658734711842904,1.82608695652174,36
"Phf21a",0.435897435897436,0.4672,0.9616,0.427782514270988,0.0956384934632222,0.847826086956522,26
"Phip",0.394927536231884,0.3862,0.3614,0.188777409672545,0.0787140303732006,0.934782608695652,23
"Picalm",0.654022988505747,0.6041,0.0377,0.0529872061882611,0.0590631262515374,1.30434782608696,29
"Pid1",0.385695006747638,0.4233,0.2813,0.148782563014042,0.0640865679101134,1.08695652173913,19
"Pitpnc1",0.466528085735403,0.4598,0.0989,0.0833546072088378,0.069948270076965,3.97826086956522,41
"Pja2",0.472222222222222,0.476,2e-04,0.0538796840048717,0.0821762373701074,0.91304347826087,21
"Pkp4",0.539377289377289,0.5229,1.9744,0.788809724713837,0.0596233862129342,1.21739130434783,26
"Plcb1",0.432575757575758,0.461,0.6888,0.302163940106628,0.0620010578561891,1.1304347826087,16
"Plcb4",0.781481481481481,0.7379,0.1457,0.15762670362873,0.156242518675613,0.695652173913043,18
"Plce1",0.454918546365915,0.4016,0.2972,0.162381139285561,0.0756341267354803,2.54347826086957,38
"Plcl1",0.278939393939394,0.3425,0.085,0.0723060605390912,0.061135456463372,1.5,20
"Plekhg1",0.367483660130719,0.4508,0.1022,0.0859328619464023,0.0719721244794717,2.17391304347826,34
"Plekhm2",0.509444444444444,0.6,2e-04,0.0478947622901331,0.0730352669377966,0.978260869565217,15
"Plpp1",0.737864823348694,0.6661,0.1721,0.107627224059115,0.0645646468796214,1.71739130434783,31
"Plxdc2",0.311669283097855,0.2705,0,0.0461123903785971,0.0704289909049106,2.08695652173913,28
"Plxna4",0.487801484230056,0.4572,0.0819,0.0751270440728834,0.0672420386473172,1.91304347826087,28
"Pnisr",0.469135802469136,0.5045,0.1868,0.115913701771066,0.0686948605050083,1.02173913043478,27
"Ppfibp1",0.494949494949495,0.5124,0.0784,0.0686230863932722,0.0593383272846577,1.23913043478261,33
"Ppp1r12a",0.494871794871795,0.4845,0.066,0.0743780944842387,0.0753201429755939,2.45652173913043,39
"Ppp2ca",0.453571428571429,0.4321,0.0201,0.0780986762208941,0.107624711481379,0.804347826086957,20
"Ppp2r3a",0.371428571428571,0.394,0,0.0438235016823891,0.0669330949029023,1.04347826086957,20
"Ppp2r5a",0.409139784946237,0.4364,0.0895,0.0726965418557312,0.0591218515943201,1.32608695652174,31
"Ppp2r5c",0.590909090909091,0.5723,0.2208,0.150152708422199,0.101269236663506,0.826086956521739,22
"Prex2",0.4924654710369,0.4433,0.11,0.0866387998486121,0.0685263269687801,4.19565217391304,42
"Prkag2",0.672222222222222,0.6531,3e-04,0.0429368652408318,0.0654049055111637,1.06521739130435,30
"Prkca",0.384782608695652,0.4029,0.2079,0.12017007983457,0.0629577686006672,1.10869565217391,23
"Prkce",0.556303418803419,0.544,0.0375,0.061599817791584,0.0723334550403459,2.19565217391304,39
"Prkch",0.524891774891775,0.4751,1e-04,0.0424884992985444,0.0648361012619768,1.73913043478261,33
"Prkcq",0.450396825396825,0.4146,0.2253,0.137093865368748,0.0787140303732006,0.934782608695652,21
"Prkd1",0.691666666666667,0.6677,0.1231,0.103144247879483,0.0861376479279297,0.891304347826087,24
"Prkg1",0.11552791344458,0.1285,0.0763,0.0741196777396489,0.0689514544676905,4.1304347826087,36
"Prpf39",0.589506172839506,0.585,1e-04,0.0564353871199889,0.0861376479279297,0.891304347826087,27
"Prrc2c",0.611111111111111,0.6199,0.4816,0.263466380811884,0.123072985626684,0.760869565217391,24
"Psme4",0.445793801391524,0.4348,2e-04,0.0451287166369207,0.0688105932101235,2,31
"Ptbp3",0.62962962962963,0.5734,0.0316,0.0548229411901989,0.0654049055111637,1.06521739130435,27
"Pten",0.413690476190476,0.4144,0.3436,0.172440790862143,0.0640865679101134,1.08695652173913,28
"Ptpn12",0.505714285714286,0.4774,0.0578,0.0693086785510776,0.0723334550403459,2.19565217391304,35
"Ptpn14",0.519310754604872,0.504,0.1812,0.114659274757098,0.0700269323123415,2.06521739130435,34
"Ptpra",0.466483516483516,0.4346,1e-04,0.0463395964006419,0.0707180102359138,1,26
"Ptprb",0.405808080808081,0.4209,0.2556,0.141337704474109,0.0676217873001221,1.93478260869565,33
"Ptpre",0.527777777777778,0.4873,0.538,0.27949226026213,0.114837845507027,0.782608695652174,18
"Ptprg",0.558705755029284,0.504,0,0.0426062696835357,0.0650739758966535,4.73913043478261,34
"Ptprk",0.472039463385617,0.4806,0.127,0.0945864661044493,0.070805062563529,3.84782608695652,39
"Ptprm",0.51787623583753,0.5145,0.0551,0.0544385279462383,0.0511877783498879,7.91304347826087,46
"Pvt1",0.355263157894737,0.3859,0.0709,0.102112513426687,0.114837845507027,0.782608695652174,19
"Qki",0.503831095375213,0.4838,0.045,0.0627928251361814,0.069805574924661,4,39
"Rab10",0.606547619047619,0.6055,0.2943,0.151830250256938,0.0612014022257639,1.15217391304348,20
"Rab2a",0.442307692307692,0.4798,0,0.0463016217170976,0.0707180102359138,1,26
"Ralgapa1",0.60598544973545,0.6045,0.2909,0.152345711681642,0.0639606836417614,1.67391304347826,36
"Ralgapa2",0.660845924908425,0.6095,4e-04,0.0483648047382168,0.0736371784368364,2.28260869565217,32
"Ranbp9",0.523333333333333,0.5012,0.1544,0.108186797641629,0.075685302264648,0.956521739130435,25
"Rap1gds1",0.376293995859213,0.3753,0.2329,0.13342003088499,0.0686948605050083,1.02173913043478,23
"Rapgef1",0.560606060606061,0.5715,1e-04,0.0538417093213274,0.0821762373701074,0.91304347826087,22
"Rapgef2",0.558333333333333,0.5551,0.3553,0.173821414979055,0.0594092411446764,1.3695652173913,32
"Rapgef5",0.420018796992481,0.4417,0.0486,0.0681260998920523,0.0758632632351279,2.69565217391304,38
"Rapgef6",0.616558441558442,0.6418,1e-04,0.0401087312695966,0.0612014022257639,1.15217391304348,22
"Raph1",0.358641975308642,0.3415,0.5446,0.246397669743809,0.060463374255377,1.45652173913043,27
"Rasa1",0.506666666666667,0.5255,1.015,0.433261850897728,0.0730352669377966,0.978260869565217,25
"Rasa2",0.5,0.5174,0,0.13769288504798,0.210302933096615,0.630434782608696,16
"Rasal2",0.569479625981174,0.5546,0.0716,0.0768549228678543,0.0758550855268361,2.78260869565217,38
"Rassf8",0.543915343915344,0.5488,0.5457,0.266562695980015,0.0906240909934764,0.869565217391304,18
"Rbm20",0.698043413505642,0.5903,0.0289,0.0460949320489247,0.0536403262160576,7.21739130434783,19
"Rbm25",0.402083333333333,0.4649,0.0042,0.0451494011813386,0.0665221854042978,1.8695652173913,32
"Rbm39",0.434472934472934,0.4182,0.1031,0.0880310389017981,0.0746547400826796,2.3695652173913,36
"Rbm6",0.594444444444444,0.6034,0,0.0387341486046087,0.0591599563021057,1.26086956521739,30
"Rbms1",0.510338634795157,0.4958,0.0436,0.0577996984915381,0.0629914061627425,5.08695652173913,46
"Rbms3",0.498206937095826,0.5119,1e-04,0.0431677026523071,0.0658734711842904,1.82608695652174,27
"Rbpms",0.454119674185464,0.4788,0.1025,0.0882890668667205,0.0753968347944378,3.02173913043478,38
"Rcsd1",0.558333333333333,0.5337,0.2861,0.160182472963684,0.0787140303732006,0.934782608695652,20
"Relch",0.534090909090909,0.5385,0.1918,0.143301207866464,0.107624711481379,0.804347826086957,22
"Reln",0.514415584415584,0.5213,0.0188,0.0540576404539293,0.0716600361866346,3.71739130434783,40
"Rere",0.651234567901235,0.6406,1e-04,0.0390750640028143,0.0596226477536317,1.39130434782609,27
"Rhoj",0.580502137747475,0.5459,0.1363,0.0957986201229286,0.0672624258010862,4.39130434782609,41
"Rhoq",0.581699346405229,0.5653,0.6114,0.278478836906971,0.0707180102359138,1,17
"Rin3",0.507936507936508,0.5364,0.1305,0.0958585837424141,0.0707180102359138,1,21
"Rnf169",0.491228070175439,0.5546,0.061,0.085782514270988,0.0956384934632222,0.847826086956522,19
"Rock1",0.499479166666667,0.512,1e-04,0.0431677026523071,0.0658734711842904,1.82608695652174,32
"Rock2",0.436690210374421,0.4746,1e-04,0.048140902097701,0.0734692044705554,3.43478260869565,38
"Ror1",0.517592592592593,0.4883,0.6106,0.272467737574982,0.0620010578561891,1.1304347826087,18
"Rora",0.478069324057771,0.4869,0.2928,0.147814762789915,0.0559384143677975,6.60869565217391,41
"Rps6kb1",0.532608695652174,0.5502,1e-04,0.0593728225622936,0.0906240909934764,0.869565217391304,23
"Rtn3",0.600961538461538,0.5851,0.6067,0.270194860258571,0.0607916165682568,1.47826086956522,26
"Rtn4",0.420238095238095,0.4153,0.7397,0.322107815047342,0.062940002848973,1.60869565217391,28
