"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Erc1",0.485294117647059,34,-30.9566961094494,-30.8218172192726,-0.134878890176825,0.603494301541584,0.994182585775749
"Ern1",0.515625,32,-28.4332750936813,-28.2969422623814,-0.136332831299843,0.601549202779097,0.994182585775749
"Errfi1",0.690711462450593,23,-26.0504071042544,-23.8493164899321,-2.20109061432225,0.0358929952849743,0.553971134775641
"Esyt2",0.638480392156863,68,-59.1119321282781,-58.4549968790766,-0.65693524920151,0.251695074486054,0.994182585775749
"Etv6",0.345390070921986,47,-42.7973409022067,-42.7981818019827,0.000840899776022752,1,1
"Ext1",0.518612585144843,93,-122.551716658406,-122.364181681279,-0.187534977126674,0.540253595604236,0.994182585775749
"Ezr",0.507629107981221,71,-76.7365847641807,-76.365975681759,-0.370609082421751,0.389270935721043,0.994182585775749
"Faf1",0.454761904761905,56,-51.4251236014991,-51.4252651599241,0.000141558424985533,1,1
"Fam13b",0.40679012345679,27,-23.4555678567049,-23.2737891672788,-0.181778689426078,0.546537165588823,0.994182585775749
"Fam168a",0.735632183908046,29,-22.7056719666645,-19.869196580747,-2.83647538591745,0.0172284524438982,0.364954076780401
"Fam193a",0.496396396396396,37,-30.5576557376586,-30.5031983738639,-0.0544573637947359,0.741383101862111,0.994182585775749
"Fars2",0.483695652173913,46,-39.6432255418731,-39.0244726019161,-0.618752939956984,0.265952273550229,0.994182585775749
"Fbn1",0.492647058823529,34,-33.7934664660272,-33.0297875754347,-0.763678890592445,0.216509428209684,0.994182585775749
"Fbxl17",0.535972629521017,93,-99.0074285814341,-98.8495477499418,-0.157880831492278,0.574165933005029,0.994182585775749
"Fbxl7",0.501824116743472,62,-76.3675701138477,-73.5687784607841,-2.79879165306357,0.0179852701465289,0.364954076780401
"Fbxo11",0.411764705882353,51,-41.4031468233216,-40.9297465534074,-0.473400269914173,0.330535031635585,0.994182585775749
"Fbxo33",0.818181818181818,22,-17.647540681978,-11.0752976125558,-6.57224306942225,0.000288366590112109,0.0353492487234012
"Fcho2",0.543181818181818,44,-42.0754218238706,-41.9999666929433,-0.0754551309273381,0.697666992841211,0.994182585775749
"Fkbp5",0.673611111111111,36,-28.6589004360261,-28.4451753561697,-0.213725079856378,0.513242775705249,0.994182585775749
"Flnb",0.524255952380952,64,-75.9916265618271,-75.4889246412178,-0.502701920609226,0.316006459926365,0.994182585775749
"Flrt2",0.560459146976175,95,-145.238582418301,-142.602966004273,-2.63561641402742,0.021680652981235,0.412436607875587
"Flt1",0.488554720133668,19,-27.6302208992264,-26.9492392687978,-0.680981630428597,0.243197520973953,0.994182585775749
"Fmnl2",0.541666666666667,23,-22.9125291207606,-22.7168334365564,-0.19569568420415,0.531568944780824,0.994182585775749
"Fmo2",0.845,40,-28.722967624049,-28.6081884180672,-0.114779205981893,0.631851452816548,0.994182585775749
"Fndc3a",0.588648947951274,43,-35.6638138688212,-35.4562896873177,-0.207524181503452,0.519418213428228,0.994182585775749
"Fndc3b",0.280864197530864,27,-22.266174218223,-21.5592824920439,-0.70689172617918,0.234429332659164,0.994182585775749
"Fnip1",0.441860465116279,43,-36.4122161416042,-36.33296160247,-0.0792545391341619,0.690532897697875,0.994182585775749
"Foxn3",0.686991869918699,41,-31.1638214864956,-30.9425122950687,-0.221309191426897,0.505861373426806,0.994182585775749
"Foxo1",0.551470588235294,34,-31.5452889219378,-31.4838938791412,-0.0613950427965761,0.726027898889343,0.994182585775749
"Fras1",0.436627906976744,43,-43.5234431695805,-43.4627553199719,-0.0606878496086622,0.727547196101061,0.994182585775749
"Frk",0.262626262626263,33,-29.1510822618581,-22.6236560945099,-6.52742616734816,0.000302499683452088,0.0353492487234012
"Frmd4b",0.623927465723131,76,-77.7429122390455,-76.607537806202,-1.13537443284348,0.131836184649027,0.989376138008297
"Fry",0.338888888888889,30,-25.4548272336169,-25.2715327467758,-0.183294486841081,0.544869465953989,0.994182585775749
"Fryl",0.571895424836601,51,-41.9799715178463,-41.8225661552755,-0.157405362570806,0.574743026721746,0.994182585775749
"Fto",0.511695906432749,57,-50.9142165998484,-50.8220909191702,-0.0921256806782011,0.667744860421815,0.994182585775749
"Fus",0.481981981981982,37,-28.2439348712924,-27.9195547148209,-0.324380156471495,0.420556248967204,0.994182585775749
"Fut8",0.50359477124183,51,-44.7275464936472,-44.7084643210043,-0.0190821726428823,0.845113501390222,1
"Fyn",0.387606837606838,26,-24.6093867855711,-24.6033080502482,-0.00607873532282355,0.912202448960294,1
"Gab1",0.642063492063492,42,-34.4363854410777,-34.4341548536832,-0.00223058739447879,0.946747271256335,1
"Gab2",0.453673482949799,76,-89.940390544804,-89.8427202201852,-0.0976703246188606,0.658508321249082,0.994182585775749
"Gas1",0.368992248062016,43,-36.5171167992698,-36.5060265830371,-0.0110902162326667,0.88160810680619,1
"Gas6",0.464646464646465,33,-28.433082219776,-28.317400393279,-0.115681826496967,0.630514538703081,0.994182585775749
"Gata6os",0.651960784313726,34,-26.0967090757744,-25.9149567565563,-0.181752319218102,0.546566262248242,0.994182585775749
"Gbf1",0.300925925925926,36,-26.8895721136993,-26.8885984405615,-0.000973673137767861,0.964801778633673,1
"Gda",0.561728395061728,45,-41.5011360622517,-37.8909423456355,-3.61019371661623,0.00720801484437052,0.30952396538029
"Ghr",0.471522266313933,72,-79.9533824533274,-79.9410025107132,-0.0123799426142313,0.874966856287319,1
"Gli2",0.271666666666667,50,-41.5860061455558,-41.5310755707092,-0.0549305748466367,0.740302270279946,0.994182585775749
"Glis3",0.419871794871795,26,-28.7275759777285,-23.9227442484431,-4.80483172928545,0.0019355611109805,0.113092070627289
"Gls",0.437878787878788,55,-50.6017137061393,-50.5804308457322,-0.0212828604071191,0.836545162137172,1
"Glud1",0.636904761904762,28,-22.9941544759943,-22.794968309618,-0.199186166376347,0.527931051342564,0.994182585775749
"Gm20186",1,37,NA,NA,NA,NA,NA
"Gm20732",0.512254901960784,34,-28.0780951925416,-27.9784886678849,-0.0996065246567817,0.655356801117104,0.994182585775749
"Gm29266",0.603769841269841,42,-37.5885243106599,-37.3334736156731,-0.25505069498675,0.475094968435597,0.994182585775749
"Gm37376",0.375,38,-30.2748701751742,-29.8230616055172,-0.451808569657054,0.341813671179549,0.994182585775749
"Gm38407",0.235119047619048,28,-23.7083766779254,-22.0174259245308,-1.6909507533946,0.0659159656126277,0.748878609321242
"Gm47200",0,16,NA,NA,NA,NA,NA
"Gm56730",0.994791666666667,96,-6.30431212670699,-6.21281987036088,-0.0914922563461102,0.668820844526801,0.994182585775749
"Gmds",0.572674418604651,43,-40.2688398918441,-40.1930721406153,-0.0757677512287671,0.697072274805942,0.994182585775749
"Gnaq",0.431481481481481,54,-50.9217091681454,-50.3964725649222,-0.525236603223156,0.305398128348207,0.994182585775749
"Gnb1",0.549666666666667,50,-45.6433695097791,-45.5496540674108,-0.0937154423682856,0.665063527123389,0.994182585775749
"Gpatch8",0.430232558139535,43,-36.3783760361377,-36.2483949522598,-0.129981083877887,0.610146147241731,0.994182585775749
"Gpbp1",0.470588235294118,34,-27.97144756142,-27.9663389626979,-0.00510859872210645,0.919486832508148,1
"Gpcpd1",0.559925788497217,77,-84.7085780455172,-83.9952086082043,-0.713369437312977,0.232297394035277,0.994182585775749
"Gphn",0.535485975212003,73,-77.2565426924233,-76.7440652294253,-0.512477462998021,0.31134656313674,0.994182585775749
"Gpm6a",0.512441424088624,110,-187.668576170063,-186.784333839624,-0.884242330439491,0.18356972541425,0.994182585775749
"Gpr39",0.356854838709677,62,-57.7791734785699,-57.3567194771225,-0.422454001447342,0.357996841712887,0.994182585775749
"Grb10",0.688888888888889,45,-43.0733137988625,-34.7175054082192,-8.35580839064335,4.35137331499246e-05,0.00889855842915957
"Grip1",0.536349206349206,70,-74.4123587858216,-74.3096908146447,-0.102667971176942,0.650447868060972,0.994182585775749
"Gsdma3",0,31,NA,NA,NA,NA,NA
"Gucy1a2",0.27991452991453,39,-30.2930455706764,-28.9457697721194,-1.3472757985571,0.100691813028054,0.906954687589453
"Gulp1",0.596693121693122,54,-53.3629344213716,-53.2147352675177,-0.148199153853888,0.586149218544604,0.994182585775749
"Has1",0.344008372579801,35,-37.6973979854775,-35.0350318977727,-2.6623660877047,0.0210248396702686,0.409483782149516
"Hectd1",0.633333333333333,50,-39.1573163282727,-39.1194804951459,-0.037835833126735,0.783251062488013,1
"Heg1",0.559400460887034,102,-152.307504768923,-152.000477521046,-0.3070272478775,0.43326529219131,0.994182585775749
"Herc1",0.530487804878049,41,-36.9225734225796,-36.1663934433321,-0.75617997924747,0.218779330523329,0.994182585775749
"Hibadh",0.347619047619048,35,-28.8744936719787,-28.7783857926717,-0.0961078793070236,0.661078823868959,0.994182585775749
"Hip1",0.660154381387258,73,-74.1311647455025,-72.1494540315997,-1.98171071390286,0.0464991010907379,0.644441854468411
"Hipk2",0.473039215686274,34,-28.548216484076,-28.5385196254121,-0.00969685866386527,0.889243648254368,1
"Hivep2",0.627510040160643,83,-87.6202349942796,-87.6197004507163,-0.00053454356324778,0.973916297757892,1
"Hmcn1",0.624074074074074,27,-32.8757342072202,-32.800350041017,-0.0753841662032215,0.697802191071338,0.994182585775749
"Hnrnpa2b1",0.565625,40,-33.0934236809757,-32.9471140389559,-0.146309642019858,0.588546900132085,0.994182585775749
"Hnrnpc",0.637777777777778,30,-25.5737020057121,-25.3783492694435,-0.195352736268628,0.531928808410042,0.994182585775749
"Hnrnph1",0.550980392156863,51,-42.6310647107362,-42.5369921146094,-0.0940725961267574,0.664464862090748,0.994182585775749
"Hpgd",0.883164983164983,45,-23.7827369320809,-23.7470873886417,-0.0356495434392485,0.789454617925475,1
"Hs2st1",0.408045977011494,29,-23.7930120913696,-23.6042162745277,-0.188795816841854,0.538894979804765,0.994182585775749
"Hs3st1",0.528735632183908,29,-27.234234837396,-25.9642293065807,-1.2700055308153,0.110994008810218,0.918281048860107
"Hsp90ab1",0.316666666666667,30,-23.159774237277,-23.1197529065252,-0.0400213307518804,0.777239605586122,1
"Hspg2",0.537878787878788,22,-19.6722091595489,-19.6385738332112,-0.0336353263377127,0.795352963424118,1
"Ifrd1",0.518650793650794,28,-27.1073854735978,-26.9105606286936,-0.196824844904214,0.5303871815645,0.994182585775749
"Igf1r",0.478517803517804,74,-87.1617184146004,-85.9445987340469,-1.21711968055357,0.118711465712044,0.946410013199284
"Igf2bp2",0.44047619047619,21,-20.1669946553369,-19.9239637893605,-0.243030865976319,0.485689355055639,0.994182585775749
"Igfbp5",0.426394421871978,98,-150.493024986498,-149.952025872725,-0.540999113772273,0.298250968599946,0.994182585775749
"Igfbp6",0.579905188708006,71,-74.9238820130912,-74.3675824959367,-0.556299517154486,0.291517673220535,0.994182585775749
"Igfbp7",0.42657017778969,41,-41.674029875608,-41.5955447036655,-0.0784851719425745,0.691961304463322,0.994182585775749
"Ikzf2",0.474137931034483,29,-26.0867114544953,-25.9097814107607,-0.176930043734636,0.551936119762584,0.994182585775749
"Il16",0.679824561403509,38,-30.5085548515234,-30.4614351736344,-0.0471196778889542,0.75885532819943,0.998680849938845
"Il18r1",0.505469755469755,37,-37.4982986095822,-37.1320897153339,-0.366208894248324,0.392100610025452,0.994182585775749
"Il6ra",0.68452380952381,28,-21.3290564213723,-21.2886481187023,-0.0404083026700448,0.776193807793475,1
"Il6st",0.453571428571429,66,-67.8600259815053,-67.6708657252826,-0.189160256222692,0.538503442952778,0.994182585775749
"Ildr2",0.40530303030303,44,-38.1087901064987,-38.0984190197982,-0.0103710867004949,0.88548354433919,1
"Inpp5a",0.467741935483871,31,-26.4765344823076,-26.0233272967368,-0.453207185570811,0.341067584947096,0.994182585775749
"Ints6",0.526190476190476,35,-29.1113015266136,-29.0678983177178,-0.0434032088957785,0.76827708562333,1
"Ipo7",0.559139784946237,31,-25.9063654101342,-25.6715807636452,-0.234784646489068,0.493185380655239,0.994182585775749
"Irf2",0.558139534883721,43,-37.6363604835407,-37.6294819898763,-0.00687849366436666,0.906630103151347,1
"Itga6",0.548669467787115,34,-38.3592557893286,-34.9930597769659,-3.36619601236274,0.00946775515281818,0.30952396538029
"Itpr1",0.563114754098361,61,-56.3984615086884,-56.184444517118,-0.214016991570368,0.512955222890118,0.994182585775749
"Itpr2",0.401694915254237,59,-60.0295875969994,-59.708898664873,-0.32068893212648,0.423212292587313,0.994182585775749
"Itsn2",0.522222222222222,45,-38.9311902155824,-38.0080375283318,-0.923152687250628,0.17421371332908,0.994182585775749
"Jak1",0.475490196078431,34,-29.1119210344851,-29.098373348509,-0.0135476859760324,0.869253542337369,1
"Jak2",0.518809523809524,50,-44.9065360940319,-44.6904039992688,-0.216132094763125,0.510880031281762,0.994182585775749
"Jarid2",0.590909090909091,33,-30.2729850169561,-28.6959429763732,-1.57704204058293,0.0757371825888046,0.799475814258974
"Jmjd1c",0.50948275862069,58,-52.0203409227677,-51.9849666401513,-0.0353742826163739,0.79024997227572,1
"Kank1",0.495516388373531,77,-73.8501872294941,-73.8392780646096,-0.0109091648845094,0.882571410486102,1
"Kansl1",0.527815570672714,63,-63.669160722236,-63.6676301787541,-0.00153054348196946,0.955877879968252,1
"Kansl1l",0.437878787878788,44,-39.4532801608684,-39.326462169679,-0.126817991189384,0.614526427208707,0.994182585775749
"Kat6b",0.503205128205128,52,-46.5922496214741,-46.5257009356448,-0.0665486858293747,0.715241949006874,0.994182585775749
"Kcnc2",0.3125,16,-23.7393556139855,-10.612017688621,-13.1273379253645,2.99229445839977e-07,8.15898955657005e-05
"Kcnd2",0.970572983461999,100,-32.7913860391196,-32.6506859891469,-0.140700049972679,0.595785006728862,0.994182585775749
"Kcnq1ot1",0.194651011089367,73,-62.8494366461992,-56.5284016258436,-6.3210350203556,0.000377162117295798,0.0385648264934953
"Kcnt2",0.583371735791091,93,-119.028815041094,-118.816027242193,-0.212787798901005,0.514167959542629,0.994182585775749
"Kdm4c",0.552631578947368,38,-32.2865478435359,-32.2781223272305,-0.00842551630532284,0.896715542649838,1
"Kdr",0.514728682170543,43,-41.5913342267818,-38.6135238792313,-2.97781034755047,0.0146704368360849,0.352953450938749
"Kidins220",0.61984126984127,42,-33.6797416398112,-33.1558142016346,-0.523927438176564,0.306001645840461,0.994182585775749
"Kif13a",0.526152832674572,69,-74.0449369689412,-73.6665558604935,-0.378381108447755,0.384343681766484,0.994182585775749
"Kif1b",0.422222222222222,45,-35.2958045145902,-35.198476907244,-0.0973276073462159,0.659070038782929,0.994182585775749
"Kif5b",0.59748427672956,53,-46.2050822155682,-45.995338381454,-0.209743834114107,0.517192798599606,0.994182585775749
"Kirrel1",0.4,30,-24.3460264184061,-24.3248331597113,-0.0211932586947903,0.836884756625008,1
"Kiz",0.675675675675676,37,-44.0479418679517,-24.19411421871,-19.8538276492417,2.94967050424666e-10,2.41283047247376e-07
"Klf12",0.403068137824235,82,-86.7520926423243,-84.991665396197,-1.76042724612725,0.0606011960724647,0.73987728936233
"Klf13",0.539716312056738,47,-41.8486380492917,-41.8036900969242,-0.044947952367508,0.764309532907168,1
"Kmt2c",0.396641156462585,56,-48.5177145242233,-47.8636356221125,-0.654078902110847,0.252728465965362,0.994182585775749
"Kmt2e",0.5925,40,-35.8196732961496,-35.7441342489412,-0.0755390472083803,0.697507214378484,0.994182585775749
"Kpna4",0.524509803921569,34,-27.5851806896903,-27.4771168530594,-0.108063836630926,0.642006410810252,0.994182585775749
"Krit1",0.438679245283019,53,-45.769343506453,-45.6366734641913,-0.13267004226168,0.606474953041252,0.994182585775749
"Ksr1",0.494047619047619,28,-25.7616800014094,-24.0285536442683,-1.73312635714117,0.0626330484088981,0.742519327514183
"Lama2",0.47899531024531,24,-32.5170764021816,-32.2317539789356,-0.285322423246036,0.450002785308818,0.994182585775749
"Lamc1",0.513939393939394,55,-59.4171521188818,-59.3984297197547,-0.0187223991271068,0.846562249808332,1
"Larp4b",0.433333333333333,40,-32.819171032521,-32.3075090547138,-0.511661977807243,0.311731853024136,0.994182585775749
"Lats2",0.5,41,-34.1681861146551,-34.1568843313561,-0.0113017832989968,0.880492569121773,1
"Ldlrad4",0.508163265306122,49,-55.6543954360071,-55.5588422308389,-0.0955532051681729,0.661997352824184,0.994182585775749
"Lhfpl6",0.456058397384928,49,-64.6225569448783,-63.0504693495165,-1.57208759536178,0.0761985170230445,0.799475814258974
"Limch1",0.510648148148148,60,-68.7482003243644,-67.4402814296215,-1.30791889474293,0.105801633835083,0.9110077523905
"Lims1",0.531446540880503,53,-45.0213913733484,-44.610394556026,-0.410996817322413,0.364597918041419,0.994182585775749
"Lmo7",0.558670931058991,67,-62.8235474488548,-62.2952572908347,-0.528290158020091,0.303996433396771,0.994182585775749
"Lncpint",0.507936507936508,90,-110.524436977204,-110.413371146345,-0.111065830859559,0.637420477205753,0.994182585775749
"Lnpep",0.520833333333333,40,-34.7773343956766,-34.6529323491468,-0.124402046529788,0.61791841385996,0.994182585775749
"Lonp2",0.56140350877193,38,-29.6384535295869,-29.3909826148936,-0.247470914693213,0.481731110218494,0.994182585775749
"Loxl1",0.547619047619048,35,-32.3937030336944,-29.2944510741335,-3.09925195956096,0.0127858342998294,0.326837889289388
"Lpp",0.467039586919105,83,-82.3807770407329,-82.3634262748181,-0.0173507659148129,0.852222468274321,1
"Lrba",0.568135764944276,47,-40.077066165001,-40.0681026755251,-0.00896348947587455,0.893488238367088,1
"Lrch1",0.75,32,-25.3220361547304,-25.1293629460401,-0.192673208690291,0.534755722009865,0.994182585775749
"Lrch3",0.44212962962963,36,-30.4453249071724,-30.4405265714597,-0.00479833571261779,0.921961989624871,1
"Lrp6",0.593464052287582,51,-44.4038288185602,-44.3675524621739,-0.0362763563863524,0.787655659258356,1
"Lrrc1",0.531045751633987,51,-46.9717768526786,-44.3847702196794,-2.58700663299928,0.0229271895828875,0.416765357306711
"Ltbp4",0.514705882352941,34,-27.2400804220454,-26.936529865401,-0.303550556644385,0.43588138463974,0.994182585775749
"Luc7l2",0.499478147423353,73,-78.4926617689776,-78.1544375155647,-0.338224253412946,0.410812357172574,0.994182585775749
"Macf1",0.324193548387097,31,-24.771539135494,-24.7717306326509,0.000191497156873055,1,1
"Magi1",0.401622103386809,85,-97.5354982809107,-97.0397996903929,-0.495698590517776,0.319401130854105,0.994182585775749
"Malat1",0.528683354946076,121,-336.509148771155,-335.909669176647,-0.599479594507272,0.273529802136927,0.994182585775749
"Maml3",0.427083333333333,32,-27.8061724022024,-27.2678999946469,-0.538272407555496,0.299471792290416,0.994182585775749
"Man1a",0.394836370762297,81,-89.9025834763772,-89.9032547068647,0.00067123048758333,1,1
"Man2a1",0.578947368421053,38,-34.2456080346944,-33.2714260952941,-0.974181939400317,0.162763267510916,0.994182585775749
"Map4k3",0.44047619047619,42,-35.0980230073373,-35.0135134537412,-0.0845095535961065,0.680985033369626,0.994182585775749
"Map4k4",0.527777777777778,36,-31.6736931575251,-31.4418926897117,-0.231800467813407,0.495945862193159,0.994182585775749
"Map4k5",0.350574712643678,29,-24.7300917426944,-24.3903340850207,-0.339757657673733,0.409753673493105,0.994182585775749
"Marchf3",0.435132275132275,45,-48.9502763833788,-47.5451010516083,-1.40517533177049,0.0936579012691826,0.880599577450476
"Mark3",0.48062015503876,43,-36.031887895541,-35.1524884812648,-0.879399414276158,0.184774409584465,0.994182585775749
"Mast4",0.70023422275302,105,-153.732964897587,-153.62686463336,-0.106100264226512,0.64504809265607,0.994182585775749
"Mb21d2",0.444144144144144,37,-35.04808945643,-35.0415690462095,-0.0065204102205243,0.909082096365243,1
"Mbnl2",0.461349952729263,87,-97.505265656119,-97.4915669505905,-0.013698705528526,0.868533423844438,1
"Mcc",0.342745753272069,57,-53.4443736389771,-53.4452690576703,0.000895418693147576,1,1
"Mctp1",0.243915343915344,63,-58.072305446993,-58.0612482222453,-0.011057224747681,0.881783039512759,1
"Mctp2",0.323529411764706,34,-29.1591940719593,-28.2239656847951,-0.93522838716417,0.171422773750847,0.994182585775749
"Mcu",0.470258980785297,57,-60.4559172555475,-57.6683530051894,-2.78756425035805,0.0182173281795986,0.364954076780401
"Mdm4",0.407407407407407,36,-29.3495405184409,-29.2741371794275,-0.0754033390134161,0.697765656832239,0.994182585775749
"Me3",0.55952380952381,28,-25.7508882768061,-25.7472480220319,-0.00364025477422203,0.93200229981847,1
"Med13",0.495833333333333,40,-32.9047173755068,-32.810925897392,-0.0937914781148237,0.664935961802784,0.994182585775749
"Med13l",0.489147286821705,43,-37.6617341357612,-37.5732121612208,-0.0885219745403916,0.673926028748889,0.994182585775749
"Medag",0.371031746031746,42,-41.9623362505738,-38.5345799156458,-3.42775633492802,0.00883681972988425,0.30952396538029
"Meis1",0.583606557377049,61,-60.9841331889351,-60.7684860487135,-0.215647140221563,0.511354547039332,0.994182585775749
"Meis2",0.439081632653061,70,-74.2264780661464,-74.0388116477652,-0.187666418381184,0.540111668417194,0.994182585775749
"Memo1",0.557291666666667,32,-26.6756879040007,-26.6753819646543,-0.000305939346397111,0.980265394955434,1
"Mgp",0.589449756749823,89,-120.714034440475,-120.639337315764,-0.0746971247111787,0.699114908559128,0.994182585775749
"Mib1",0.49811320754717,53,-45.50108412826,-45.4217147783862,-0.0793693498737795,0.690320429677555,0.994182585775749
"Mical2",0.527672955974843,53,-49.2980596642062,-49.035937242906,-0.26212242130017,0.469036548462063,0.994182585775749
"Mideas",0.453703703703704,27,-24.9083895214697,-24.7696194035478,-0.138770117921862,0.598317984129043,0.994182585775749
"Mir99ahg",0.338463718820862,84,-99.4425792282419,-99.3223429659608,-0.12023626228104,0.623865040782991,0.994182585775749
"Mitf",0.538,25,-24.6052069902849,-24.4360931103074,-0.16911387997752,0.560853983070087,0.994182585775749
"Mkln1",0.598484848484849,44,-35.0233485517252,-35.0235219117818,0.000173360056614058,1,1
"Mllt10",0.579166666666667,76,-75.562173382089,-75.5379288763485,-0.0242445057404126,0.825713678736561,1
"Mpdz",0.55,50,-40.2245015825459,-37.4042638978394,-2.82023768470653,0.0175504479431093,0.364954076780401
"Mpp7",0.85042735042735,39,-25.431533365132,-22.2268300703386,-3.20470329479338,0.0113517346716488,0.30952396538029
"Mprip",0.572115384615385,52,-41.0216010608677,-40.9655636979542,-0.0560373629135071,0.73779434142206,0.994182585775749
"Msi2",0.681666666666667,50,-40.7091224856467,-40.2515396818243,-0.457582803822405,0.33874753577651,0.994182585775749
"Msln",0.501761904761905,50,-46.4467821384235,-45.8564805581144,-0.590301580309095,0.277233238255826,0.994182585775749
"Msrb3",0.625879917184265,46,-38.6703994888866,-38.631169119521,-0.039230369365626,0.779394308835619,1
"Mtdh",0.494444444444444,30,-24.216400062477,-23.9512874123944,-0.265112650082681,0.466512154028269,0.994182585775749
"Mtmr3",0.454861111111111,48,-43.1091792854239,-42.789540639846,-0.319638645577932,0.423972621705909,0.994182585775749
"Mtss1",0.6265625,32,-28.2876891185266,-27.471528827588,-0.816160290938626,0.201382379707797,0.994182585775749
"Mtus1",0.400537634408602,31,-25.5078538355991,-25.2371553988669,-0.270698436732175,0.461854392704128,0.994182585775749
"Muc16",0.440690524667702,108,-175.84758784481,-175.443574000806,-0.404013844003799,0.368704008527984,0.994182585775749
"Mycbp2",0.423426870748299,56,-50.8915479628087,-50.594221399062,-0.297326563746637,0.440625403055465,0.994182585775749
"Myo1d",0.448129874660487,98,-106.400005094408,-105.040446130876,-1.35955896353241,0.0991527952422687,0.906954687589453
"Myo5b",0.541369047619048,56,-54.4313573936583,-54.4313044956835,-5.28979747755898e-05,0.991793330870749,1
"Myo9a",0.545416666666667,40,-38.6419245138041,-37.9364286315799,-0.705495882224199,0.234891824470954,0.994182585775749
"Myof",0.387755102040816,49,-42.0439221911075,-41.686488367122,-0.357433823985474,0.397832591444473,0.994182585775749
"Naa15",0.588235294117647,34,-27.9233492548442,-27.7845762016091,-0.138773053235077,0.598314114569761,0.994182585775749
"Naaladl2",0.500833333333333,40,-39.1810750314811,-38.9579162362054,-0.223158795275637,0.504088879227645,0.994182585775749
"Nav2",0.586723163841808,59,-59.0953359116559,-58.8570221575141,-0.238313754141785,0.489953901085538,0.994182585775749
"Nbea",0.527777777777778,48,-44.7464258525689,-43.850339327156,-0.896086525412869,0.180661622390521,0.994182585775749
"Nbeal1",0.531818181818182,77,-78.5499703813801,-78.430714585776,-0.119255795604118,0.62528319471829,0.994182585775749
"Ncoa2",0.545138888888889,48,-45.8066512161986,-41.963765043093,-3.84288617310555,0.00556578551075942,0.267812502811836
"Ncor1",0.508196721311475,61,-55.2061567548325,-55.0468353352656,-0.159321419566858,0.572424392632154,0.994182585775749
"Ndfip1",0.386792452830189,53,-44.5284558868506,-44.5278044141352,-0.000651472715446744,0.971205544335084,1
"Neat1",0.575604530149985,99,-122.763664793488,-122.749733563154,-0.0139312303332417,0.867432585461352,1
"Nedd4",0.466216216216216,74,-69.1511337991242,-69.0823032669945,-0.0688305321297094,0.710617392013691,0.994182585775749
"Nek7",0.470679012345679,54,-47.4992163366576,-47.4996418389117,0.000425502254053356,1,1
"Neo1",0.611111111111111,63,-58.0698942909305,-58.0050811100154,-0.0648131809150385,0.718819754670442,0.994182585775749
"Nf1",0.457575757575758,55,-49.3706481114088,-49.3516327802824,-0.0190153311263757,0.845381582059696,1
"Nfat5",0.513709677419355,62,-59.0054520691188,-58.0862370957095,-0.919214973409332,0.175135078606995,0.994182585775749
"Nfe2l2",0.542678571428571,40,-34.613580703267,-34.6104368355691,-0.00314386769797181,0.936797790760327,1
"Nfia",0.517772972641394,95,-128.002778251017,-127.695369505753,-0.307408745264368,0.432979684264793,0.994182585775749
"Nfib",0.471001556441117,91,-107.495356351713,-107.021982183795,-0.473374167918834,0.330548363811961,0.994182585775749
"Nfkb1",0.575504075504075,37,-32.6306117958877,-32.6305596147704,-5.21811173044284e-05,0.991849125761383,1
"Nfkbiz",0.492857142857143,35,-30.3174726759101,-30.3042407284494,-0.0132319474606462,0.870772542673121,1
"Nhsl1",0.46031746031746,49,-47.7847976712504,-47.6504176958832,-0.134379975367224,0.604164823269962,0.994182585775749
"Nipbl",0.491939890710383,61,-57.5624116567703,-57.0825474325023,-0.479864224268027,0.327255304466666,0.994182585775749
"Nktr",0.432371794871795,52,-46.1698491233649,-45.7023991782147,-0.467449945150172,0.333592920044909,0.994182585775749
"Nlk",0.368421052631579,38,-32.1345285780511,-31.9469095771553,-0.187619000895808,0.54016286082331,0.994182585775749
"Nos1ap",0.546759259259259,36,-29.9286219723627,-29.8657825329944,-0.0628394393683358,0.722955085104979,0.994182585775749
"Npas3",0.616590354090354,78,-89.6344435108496,-89.6098503791872,-0.0245931316624706,0.824485333871158,1
"Npepps",0.373188405797101,46,-37.7654258424459,-37.7217626256214,-0.0436632168245268,0.767603960849888,1
"Npr3",0.370238095238095,60,-64.0554925957436,-64.0198667452183,-0.0356258505253493,0.789522947934107,1
"Nr1d2",0.540540540540541,37,-30.2735747442352,-30.1030483368432,-0.170526407391996,0.559222146793778,0.994182585775749
"Nr3c1",0.520833333333333,44,-41.5512153785406,-41.5500858008695,-0.00112957767112931,0.962090364364028,1
"Nr3c2",0.408370535714286,64,-64.9022864003159,-64.0672734230564,-0.835012977259467,0.196255058105013,0.994182585775749
"Nr6a1",0.442488262910798,71,-79.4801834316879,-78.9818142174833,-0.498369214204629,0.318101001830704,0.994182585775749
"Nrdc",0.337837837837838,37,-29.9600314358817,-29.9367816559431,-0.0232497799385492,0.829270271172684,1
"Nrg4",0.153333333333333,25,-15.8414162800191,-15.0487632707334,-0.792653009285694,0.207998056824525,0.994182585775749
"Nrip1",0.337121212121212,44,-36.506830304601,-36.4564144660202,-0.050415838580804,0.750833862514396,0.996376036257777
"Nrp1",0.458854166666667,32,-33.443783427577,-33.1945418671605,-0.249241560416493,0.480167385022322,0.994182585775749
