"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Stard13",NA,188,0.0537399469399279,0.174911887882687,0.0537399469399279,1.35474837105498,1.73070528000591,0.396280847852618,0.999999999999999,0.396280847852618
"Stard9",NA,68,0.242178168101152,0.725905901319358,0.242178168101152,1.17395195884014,1.54010683379899,0.711368300816541,0.999999999999999,0.711368300816541
"Stat3",NA,147,0.253771624630341,0.210653548848733,0.253771624630341,1.11694833662378,1.48555505889793,0.719618182045711,0.999999999999999,0.719618182045711
"Stat5b",NA,106,0.442466911696499,0.207055881957649,0.442466911696499,1.12335640920151,1.52278715549386,0.847597029897688,0.999999999999999,0.847597029897688
"Stc1",NA,23,0.407348545101097,0.240541571290295,0.407348545101097,1.47328215230064,1.6671597495044,0.8259384727336,0.999999999999999,0.8259384727336
"Stim1",NA,82,0.802931326476972,0.482873369047643,0.802931326476972,1.08717671007213,1.49008373554168,0.959397479895514,0.999999999999999,0.959397479895514
"Stim2",NA,151,0.253369553682399,0.584474458097275,0.253369553682399,1.11171852346524,1.4945821219324,0.719618182045711,0.999999999999999,0.719618182045711
"Stk10",NA,48,0.253547738585031,0.456985995153949,0.253547738585031,1.01836448726876,1.43493470552144,0.719618182045711,0.999999999999999,0.719618182045711
"Stk24",NA,84,0.540578420562694,0.540578420562694,0.540578420562694,0.998681038300267,1.41913201145814,0.896842749099675,0.999999999999999,0.896842749099675
"Stk38",NA,55,0.349463311809791,0.514054051260237,0.349463311809791,0.968804725151803,1.41427373391073,0.80228901161966,0.999999999999999,0.80228901161966
"Stk38l",NA,47,0.028150635218407,0.0590547924281447,0.028150635218407,1.04990769904338,1.43188106096438,0.293829524267122,0.999999999999999,0.293829524267122
"Stk39",NA,92,0.859940601881325,0.859940601881325,0.859940601881325,1.10275615115367,1.5123853669675,0.98021201473186,0.999999999999999,0.98021201473186
"Ston1",NA,75,0.723707038891883,0.242323821266971,0.723707038891883,1.23852326016116,1.58061916660692,0.938465978702474,0.999999999999999,0.938465978702474
"Stox2",NA,211,0.000238254051746069,0.418449937322485,0.000238254051746069,1.32002036495333,1.68522867717021,0.0110958315527455,0.999999999999999,0.0110958315527455
"Strbp",NA,59,0.391850550439076,0.684157232984819,0.391850550439076,1.11450097013829,1.49008328769525,0.818712145363087,0.999999999999999,0.818712145363087
"Strn3",NA,180,0.633166878967752,0.751038945996235,0.633166878967752,1.12534693044699,1.51725252791905,0.917388455748832,0.999999999999999,0.917388455748832
"Stt3b",NA,81,0.676847485979343,0.0819855472511844,0.676847485979343,1.01486963691535,1.39893989628548,0.926113689832411,0.999999999999999,0.926113689832411
"Stxbp3",NA,59,0.181807223730737,0.130812602346125,0.181807223730737,1.03935429275205,1.44319148368858,0.66503223633574,0.999999999999999,0.66503223633574
"Stxbp5",NA,96,0.431409482580322,0.611312226458724,0.431409482580322,1.04665797817487,1.45555496544257,0.843414789524644,0.999999999999999,0.843414789524644
"Stxbp6",NA,199,0.000210109191101229,0.914285913985707,0.000210109191101229,1.27032978497845,1.59409828371789,0.0100237457998537,0.999999999999999,0.0100237457998537
"Sulf1",NA,123,9.77743143176233e-06,0.0238809062152317,9.77743143176233e-06,1.08385790665954,1.40035379307376,0.00086930254002396,0.922774921186877,0.00086930254002396
"Sumo1",NA,57,0.681441982892634,0.478427151293934,0.681441982892634,1.06661038778933,1.47596407064097,0.92755777212108,0.999999999999999,0.92755777212108
"Supt20",NA,63,0.841774310520245,0.934685478945761,0.841774310520245,1.14272654106352,1.5338555076287,0.973636799966994,0.999999999999999,0.973636799966994
"Susd6",NA,160,0.0199930514133257,0.303951150934473,0.0199930514133257,1.08497892012563,1.43987235415645,0.249085404869204,0.999999999999999,0.249085404869204
"Suz12",NA,54,0.990243504015531,0.737298547255984,0.990243504015531,1.03612687967961,1.46673368216122,0.999999999999999,0.999999999999999,0.999999999999999
"Svil",NA,81,0.778889457464565,0.404264565742211,0.778889457464565,1.07411155363101,1.47950939903967,0.956469707939128,0.999999999999999,0.956469707939128
"Swap70",NA,74,0.422766707901502,0.662251325829221,0.422766707901502,1.12456266926895,1.5149889262997,0.836975385278682,0.999999999999999,0.836975385278682
"Swt1",NA,92,0.542813403823915,0.58871812061191,0.542813403823915,1.07338197035712,1.4887250544878,0.896894627622705,0.999999999999999,0.896894627622705
"Syn3",NA,71,0.519596208202064,0.606998476476148,0.519596208202064,1.22903940099728,1.58612305162046,0.88453453720038,0.999999999999999,0.88453453720038
"Syncrip",NA,63,0.149614426490253,0.999999991717053,0.149614426490253,1.06044548726267,1.46031995682316,0.627386098104419,0.999999999999999,0.627386098104419
"Syne1",NA,139,0.0141259913169698,0.482145695408121,0.0141259913169698,1.08925817238893,1.44477871473092,0.211747393766506,0.999999999999999,0.211747393766506
"Synj1",NA,91,0.473058754358468,0.473058754358469,0.473058754358468,1.06721226037456,1.47300785619912,0.856967657121883,0.999999999999999,0.856967657121883
"Synj2",NA,60,0.50741293782263,0.35066705268644,0.50741293782263,0.996913358146025,1.41590388391541,0.882125497173102,0.999999999999999,0.882125497173102
"Synpo",NA,91,0.0919757559526351,0.403397556956984,0.0919757559526351,1.14575032944932,1.52758642249316,0.508126081974841,0.999999999999999,0.508126081974841
"Tab2",NA,70,0.938360179032764,0.79434505257054,0.938360179032764,1.0044321540762,1.437744549767,0.999999999999999,0.999999999999999,0.999999999999999
"Tacc1",NA,202,0.00273927152728235,0.903261176930633,0.00273927152728235,1.24098261907783,1.59623526478823,0.0714193393094902,0.999999999999999,0.0714193393094902
"Tacc2",NA,67,0.396695893969675,0.95427465652506,0.396695893969675,1.17768301440468,1.5479475087848,0.821072098971576,0.999999999999999,0.821072098971576
"Taf15",NA,71,0.852709043525761,0.436979933279837,0.852709043525761,0.950341754926495,1.39226551244737,0.976692682282101,0.999999999999999,0.976692682282101
"Taf3",NA,72,0.715667115588627,0.490654552714038,0.715667115588627,1.2101933838459,1.56832041218533,0.938465978702474,0.999999999999999,0.938465978702474
"Tagln2",NA,45,0.0807832080821588,0.697690516003232,0.0807832080821588,1.06370371277865,1.46480987471698,0.483216987794198,0.999999999999999,0.483216987794198
"Tamalin",NA,74,0.298804563464907,0.0207464894299901,0.298804563464907,1.1447072874439,1.47581836966767,0.764511882864841,0.900858674360015,0.764511882864841
