"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"B4galt1",0.4667,0.448148148148148,120,0.0374,0.126161440998077,-0.287576590096585,-0.804524523543066,0.204625528295828,0.551024764677946
"B4galt5",0.4917,0.527462121212121,88,0.1664,0.168444301827509,0.169925001442312,0.0912736514589909,1,1
"B4galt6",0.4223,0.406432748538012,57,0.0839,0.162549004734282,-0.965234581839324,-2.04939885131652,0.0429137197710816,0.230717315703062
"BC005537",0.5834,0.60632183908046,58,3e-04,0.132733989884263,-0.054447784022376,0.734561963369089,1,1
"Babam2",0.6135,0.61734693877551,98,1.5749,0.705445328874205,0.673771767679012,-3.12010327807586,0.0124881910213905,0.105875157945086
"Bach2",0.526,0.538288288288288,74,1.0513,0.504589896712725,0.404390255079335,-0.417162569871138,0.361024843960148,0.761179592509362
"Baz1b",0.5824,0.587448559670782,81,2e-04,0.1051608093007,0.689659879387849,-1.62875196270951,0.0710972730380296,0.303047216291933
"Baz2b",0.607,0.627064220183486,109,0.0431,0.126525750237419,0.885828980080689,-4.48896764110685,0.00273259250945797,0.0364037116287784
"Bbs9",0.488,0.489583333333333,64,0.1843,0.182707832384424,-0.175086706558091,-0.0844206138343253,0.681143705157116,1
"Bbx",0.5178,0.52710843373494,83,1.5634,0.700502930117032,0,-0.128543369655333,0.612128705463178,0.991097788080227
"Bcam",0.3907,0.373809523809524,70,1e-04,0.111872814621758,-0.689659879387849,-2.40265325170537,0.0283722193581846,0.174415675178003
"Bcas3",0.4304,0.428451178451178,99,0.1861,0.178470452385441,-0.517848304862619,-1.77989001394991,0.059195582912411,0.273469414472605
"Bcl2",0.4976,0.518077601410935,54,0.0342,0.121902943483662,-0.485426827170242,-0.0341628546617301,0.793790326524087,1
"Bclaf1",0.468,0.478927203065134,87,0.218,0.187660139545584,-0.359081093304829,-0.575409752333698,0.28337766430544,0.663507945407123
"Bdp1",0.4366,0.439613526570048,69,2e-04,0.111910789305303,0.197939377611909,1.04601997971242,1,1
"Bhlhe40",0.4325,0.448717948717949,52,2e-04,0.128916711365667,-0.485426827170242,-0.878176292411538,0.185080112893253,0.523273875436083
"Bicc1",0.5268,0.548554421768708,84,5e-04,0.109590774313859,0.447458976971221,-0.550707833539548,0.293955634371339,0.679027612465784
"Bicral",0.5303,0.534391534391534,63,0.8482,0.440253096952499,0.129283016944966,0.134965827262704,1,1
"Birc6",0.5782,0.575172413793103,145,0.1351,0.16433058988613,0.605721060887954,-3.00187512070704,0.0142755021069188,0.113541751293689
"Bltp3b",0.4749,0.483333333333333,80,0.1776,0.172247434237411,0.128324096975539,0.211498933852681,1,1
"Bmpr1a",0.4495,0.460565476190476,112,0.5158,0.305367844683005,-0.175086706558091,-0.386365359016878,0.379373606310311,0.783632496033213
"Bmpr2",0.476,0.474467851656792,217,0.26,0.213827886568833,-0.177787119215283,-0.312721747165142,0.429031612783002,0.834799216297821
"Bnc2",0.5746,0.59375,32,1.4874,0.727660148908361,0.280107919192735,0.00497339269388775,1,1
"Bod1l",0.4379,0.410852713178295,43,0.0197,0.180384500064439,-0.612976876890753,-0.632739409287897,0.26061656712357,0.633277737120738
"Bptf",0.4201,0.436991869918699,82,2e-04,0.10561769150134,-0.405256478486258,-1.0481436266903,0.147657302542743,0.464022846890943
"Braf",0.481,0.470760233918129,114,0.2398,0.201435784275667,-0.244418727666447,-0.368037333208619,0.390921211214256,0.794858978115731
"Brd10",0.4203,0.435049019607843,68,0.1369,0.159334935465888,-0.691877704637668,-1.65912119009102,0.0685150415823932,0.294867857847231
"Brwd1",0.5231,0.508438818565401,79,0.1369,0.156862671191153,-0.178337241258513,0.285128525837514,1,1
"Btaf1",0.2937,0.274285714285714,70,0.272,0.208501510821292,-1.38332863955151,-8.38742942972021,4.20872421811631e-05,0.00124885797472182
"Btbd7",0.5298,0.541310541310541,117,0.4332,0.274350854395847,-0.0465425859370301,0.179975298486525,1,1
"Btbd9",0.4758,0.508333333333333,108,0.4052,0.264938360368663,-0.566346822553809,-0.669762237948504,0.247117845247607,0.617994870692151
"Btg2",0.4588,0.472267316017316,88,0.389,0.257215945948828,-0.36564947231668,-0.76039369593154,0.217500376267269,0.574662809213008
"Btrc",0.5227,0.510416666666667,48,0.0613,0.177222668273152,0.283792966000591,-0.112921252442931,0.634623832182796,1
"C1galt1",0.3953,0.403225806451613,31,0.946,0.599739983458027,-1.0703893278914,-1.02377565680935,0.152451214630827,0.472614086221705
"Cab39",0.5271,0.548022598870056,59,0.0192,0.132684713831582,0.0931094043914817,-0.0536031352499222,0.743347453655056,1
"Cachd1",0.3379,0.333333333333333,50,1e-04,0.148611114283669,-0.951090399519053,-2.37188574602114,0.0294045414422146,0.176541663211429
"Cacna1c",0.6305,0.625862068965517,58,0.3854,0.258189270317961,0.243925582886089,0.842495896116603,1,1
"Cacna2d1",0.5921,0.601851851851852,54,0.4324,0.289596106236645,0.222392421336448,-0.39203942133279,0.375896580383013,0.781682511497291
"Cacnb2",0.3966,0.416666666666667,31,1.3633,0.71570584914433,-0.395928676331139,-0.465045185305634,0.334839443434185,0.738081801741353
"Calcrl",0.4643,0.488148148148148,90,0.1306,0.159678265502739,-0.60334103003601,-1.07491277785316,0.142586089348484,0.453546461583776
"Cald1",0.5049,0.522388059701492,67,0.4216,0.265643007957036,0.0824621601919731,0.00681312050639349,1,1
"Camk1d",0.5866,0.638095238095238,28,0.1999,0.2739083807899,0.700439718141092,-0.499799665617612,0.317407477400552,0.716023008229607
"Camk2d",0.581,0.582860520094563,141,0.1301,0.162284901123135,0.366427555054222,-1.46475472862217,0.0869739155845386,0.338890787239755
"Camkmt",0.48,0.485159817351598,73,2.1588,0.92495682359352,-0.180572245641821,-0.223499824779282,0.503763227406906,0.90959079813627
"Camta1",0.6144,0.601010101010101,33,0.5537,0.436732738309635,0.925999418556223,-1.26172804583409,0.112164513884716,0.393340556645721
"Canx",0.4864,0.478494623655914,62,0.4209,0.280655796118176,0.186413124230882,0.120223065283696,1,1
"Capn2",0.4554,0.497892720306513,87,0.033,0.117786073979408,-0.162271428898877,0.00231214014455361,1,1
"Car8",0.3811,0.379645191409897,170,0.4221,0.275134450836097,-0.647698256069119,-4.72902693904527,0.00210223995302725,0.0311899639184716
"Carmil1",0.4368,0.451320132013201,101,0.5208,0.308004089031299,-0.485426827170242,-1.36803026975673,0.09810635301424,0.364766512532463
"Casp12",0.4847,0.480769230769231,52,0.0578,0.173158027412581,-0.637429920615292,-0.3482540822693,0.403959494908442,0.808309008097905
"Casp4",0.4677,0.445952380952381,70,0.0075,0.109225077748394,-0.721283971933937,-1.09845789983274,0.138287179940606,0.444334294478563
"Cast",0.4697,0.47,100,3e-04,0.107353286168428,-0.145850866463455,-0.176334844634468,0.552605760384836,0.944264328099448
"Cav1",0.5172,0.521900982615268,126,0.772,0.405723587164909,0.158697746019058,-0.15652482018551,0.575814805733822,0.965741570920964
"Cavin2",0.5239,0.524080771549126,158,0.2811,0.220758935335252,-0.0353330731122807,0.133438549563863,1,1
"Cbfa2t3",0.6137,0.611742424242424,88,0.9963,0.483501127390988,0.89616418901546,-3.29319265097968,0.0102761616316982,0.0919212669983134
"Cbfb",0.512,0.54093567251462,57,0.3005,0.244802169291244,-0.454565863465481,0.126689714909205,1,1
"Cblb",0.6301,0.633333333333333,63,0.1218,0.156506223933817,0.514573172829758,-0.660077493774072,0.250564237164417,0.620578841002722
"Ccar1",0.4768,0.489247311827957,93,0.2877,0.214086251444334,-0.335603031784439,-0.285699404753679,0.449703601577529,0.855601303617912
"Ccdc141",0.4834,0.491666666666667,52,1e-04,0.110291034060399,-0.263034405833794,-0.224811979529456,0.502513584308015,0.909001712294568
"Ccdc50",0.4043,0.397849462365591,62,1.4603,0.676811429928185,-0.748461233004036,-1.82990215254424,0.0557401796635224,0.265454003767948
"Ccdc80",0.5347,0.532280701754386,95,0.4417,0.274111153697761,0.173331602885562,-0.0290211434546563,0.809617377414542,1
"Ccdc85a",0.5725,0.603637566137566,60,0.3888,0.258085429221886,0.304854581528421,-0.6796145454312,0.243671131546284,0.614353849633849
"Ccdc88a",0.5345,0.544642857142857,56,1.4307,0.675923863301985,0.169925001442312,-0.0172265218500414,0.852746445734439,1
"Ccn1",0.64,0.684098639455782,28,0,0.203021566474159,1.41503749927884,-2.40978631638392,0.028138321078736,0.174367186443734
