"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Eps8",0.48,0.4418,1e-04,0.0526925989139967,0.080421162741311,0.767857142857143,25
"Erbin",0.526666666666667,0.4996,1e-04,0.0540845359374173,0.082547114555082,0.75,25
"Erc1",0.547979797979798,0.5376,0.041,0.0597594083371183,0.0674925363335588,1.21428571428571,36
"Esrrb",0.373958333333333,0.3631,0.1529,0.102136004027165,0.0673137234841566,1.17857142857143,32
"Esrrg",0.556688717963228,0.5573,0.134,0.0894417791425005,0.058887410676979,7.26785714285714,54
"Etfa",0.509009009009009,0.5194,1e-04,0.0446888667996164,0.0681967958919475,1.375,37
"Etv6",0.58452380952381,0.559,0.1695,0.109332763343534,0.0686775738800242,2.23214285714286,44
"Exoc6",0.49047619047619,0.457,1e-04,0.0439774690973869,0.0671102544680757,1.01785714285714,35
"Ext1",0.473544011544012,0.4927,0.1207,0.0886099113313527,0.0653308712400859,3.98214285714286,50
"F13a1",0.40200398409741,0.4156,0.1869,0.111686893651745,0.0621811155707649,5.26785714285714,51
"Fabp3",0.479166666666667,0.4882,0.419,0.203693830249646,0.068088376734626,0.964285714285714,28
"Faf1",0.530844155844156,0.5408,0.0516,0.0644533523850603,0.068513753542782,1.82142857142857,44
"Fam13a",0.528494623655914,0.5373,0.0899,0.0789888447714564,0.0685002955809378,1.69642857142857,31
"Fam168a",0.386904761904762,0.4131,0,0.0492907994926056,0.0752834810917063,0.821428571428571,28
"Fam193a",0.475859788359788,0.508,1e-04,0.0440522036409061,0.067224399027544,1.16071428571429,36
"Fars2",0.553935185185185,0.5854,0,0.0448160261402926,0.0684490105916069,1.46428571428571,36
"Fblim1",0.730030721966206,0.6896,1e-04,0.0438697347376352,0.0669457081892815,1.03571428571429,31
"Fbxl17",0.436834733893557,0.4365,0.0691,0.0700845660401168,0.0669644938652718,3.39285714285714,51
"Fbxl20",0.421296296296296,0.4045,0,0.0484010243388718,0.0739244978402368,0.839285714285714,27
"Fbxo11",0.543859649122807,0.5613,2e-04,0.0440154437809313,0.0671102544680757,1.01785714285714,38
"Fbxo32",0.58952380952381,0.5593,0.8663,0.373222264384678,0.0675808051368654,1.23214285714286,25
"Fbxw4",0.548611111111111,0.5997,0,0.0679762088224623,0.103822329608174,0.625,24
"Fbxw7",0.293589743589744,0.351,0.0579,0.0668607720693476,0.0685366858739169,1.51785714285714,33
"Fcho2",0.454006968641115,0.5098,0.0445,0.0617436236932153,0.0684930945874375,1.73214285714286,41
"Fchsd2",0.448611111111111,0.4706,0.2894,0.154808017014136,0.0685914446529233,0.946428571428571,30
"Fgd4",0.416456582633053,0.3569,1e-04,0.0443423734629718,0.0676675850691123,1.25,28
"Fgf1",0.590320910973085,0.5607,0.2138,0.126089400230123,0.0685765439514745,1.92857142857143,46
"Fhip1a",0.447304589350044,0.4644,0.1885,0.116484568315071,0.068580764006552,2.375,44
"Fhl2",0.531240254302179,0.5314,0.1615,0.0872892038223358,0.0396497106379809,40.0892857142857,56
"Fhod3",0.60461081339682,0.6166,0.0219,0.042808411365213,0.0526807136251353,15.4821428571429,56
"Fign",0.651851851851852,0.621,0.4286,0.209058683388271,0.0707142957616852,0.892857142857143,27
"Filip1",0.388060419542618,0.4049,0.0148,0.0447751283273532,0.0598025459986441,6.60714285714286,52
"Fli1",0.405405405405405,0.3858,0.1398,0.0983912658829139,0.0691922600918371,0.928571428571429,37
"Flnc",0.711507936507937,0.6739,0.7173,0.320003356466647,0.0727177931100581,0.857142857142857,21
"Fmn1",0.197619047619048,0.1749,0.2083,0.123291053906739,0.0674925363335588,1.21428571428571,35
"Fmnl2",0.546502976190476,0.5598,0.4299,0.207816650442478,0.0680632974424787,1.33928571428571,32
"Fnbp1",0.554398148148148,0.5499,1e-04,0.0447978131123153,0.0683631932268763,1.42857142857143,36
"Fndc3b",0.493333333333333,0.5009,1e-04,0.0438697347376352,0.0669457081892815,1.03571428571429,30
"Fnip1",0.531944444444444,0.5217,0,0.0449484701504802,0.0686512967431667,2.05357142857143,48
"Fnip2",0.466316955990869,0.4254,0.3051,0.159283378028737,0.0663208127092237,3.64285714285714,48
"Foxn3",0.566287878787879,0.5947,1e-04,0.0446068610295644,0.0680715457458214,2.73214285714286,44
"Foxo3",0.620967741935484,0.6201,0.8394,0.364523836794378,0.0698974067306136,0.910714285714286,31
"Foxp1",0.491071428571429,0.4804,1e-04,0.0463371644009288,0.0707142957616852,0.892857142857143,28
"Frmd4b",0.584751773049645,0.5568,0.0265,0.0545065560801662,0.0678796799864405,2.875,47
"Frmd6",0.46551724137931,0.4705,0.0476,0.0629852322040091,0.0685914446529233,0.946428571428571,29
"Frs2",0.763020833333333,0.7043,0.2648,0.145859620313294,0.0691922600918371,0.928571428571429,32
"Fry",0.504686216966919,0.4984,0.0905,0.0746318631227872,0.0614977322762037,5.60714285714286,54
"Fsd1l",0.437781954887218,0.4249,0.0791,0.074883041738925,0.0684933657492514,1.75,38
"Fsd2",0.405701754385965,0.397,0.5942,0.270530624835808,0.0685544409992245,1.53571428571429,38
"Fstl4",0.538505747126437,0.5444,1.1235,0.471059418426487,0.0678347517433876,1.28571428571429,29
"Fto",0.511746031746032,0.4986,0.2806,0.151515446759707,0.0686665923509927,2.08928571428571,45
"Fubp1",0.567241379310345,0.5732,0.3485,0.176241411438676,0.0670493824040052,1.125,29
"Fus",0.427777777777778,0.4096,0.1431,0.105748418453018,0.078515084450576,0.785714285714286,30
"Fxr1",0.462745098039216,0.4658,1e-04,0.0445038893542097,0.067914273673663,1.30357142857143,34
"Fyb1",0.539784946236559,0.5156,0.2583,0.141920367649028,0.0669457081892815,1.03571428571429,31
"Fyco1",0.512121212121212,0.5135,1e-04,0.0632543301587952,0.0965524469291998,0.660714285714286,22
"Gab1",0.50189701897019,0.504,1e-04,0.0449637458786519,0.0686166278719943,2.33928571428571,41
"Gab2",0.491919191919192,0.3858,0.0045,0.0457230897168555,0.067224399027544,1.16071428571429,33
"Garem1",0.632407407407407,0.6316,0.0899,0.07849916040633,0.067752384327268,1.26785714285714,36
"Gatad2b",0.644927536231884,0.6395,2e-04,0.0655724475317165,0.100034984863442,0.642857142857143,23
"Gbe1",0.6168430335097,0.5797,0.1963,0.118376063851559,0.0669457081892815,1.03571428571429,27
"Gfod1",0.726923076923077,0.7236,0.6815,0.305710135932787,0.0716512809480104,0.875,26
"Ghr",0.498638440071811,0.4938,0.1238,0.0904352767629138,0.0663208127092237,3.64285714285714,47
"Gigyf2",0.408045977011494,0.4352,1e-04,0.0493287741761499,0.0752834810917063,0.821428571428571,29
"Gja1",0.672666666666667,0.6572,1.5355,0.6268738890958,0.0668553866123181,1.05357142857143,25
"Glul",0.667857142857143,0.6505,0.8097,0.351253635931243,0.0668553866123181,1.05357142857143,28
"Gm12295",0.746988795518207,0.7633,0.225,0.130202876403455,0.0683631932268763,1.42857142857143,34
"Gm13481",1,1,4e-04,0.043943639596528,0.0668845855437637,1.08928571428571,24
"Gm13938",0.460859465737514,0.4879,0.2747,0.149200906778663,0.0685535182866117,1.89285714285714,41
"Gm20619",0.536304436304436,0.5159,0.1688,0.106425640116871,0.0646434276718336,4.23214285714286,45
"Gm20732",0.604103343465046,0.5784,0.1685,0.10866643722103,0.0682398717822535,2.60714285714286,47
"Gm20757",0.854166666666667,0.8178,0.1694,0.132305322746513,0.103822329608174,0.625,20
"Gm26862",0.296909827760892,0.3214,0.0478,0.0629714789269419,0.0684544388144159,2.46428571428571,47
"Gm29237",0.590534979423868,0.595,1.507,0.621569280505264,0.0752834810917063,0.821428571428571,27
"Gm30382",0.679166666666667,0.6778,0.7655,0.336460545655138,0.0698974067306136,0.910714285714286,24
"Gm35041",0.307971014492754,0.2899,0.8485,0.366313427054279,0.0673527075875688,1,23
"Gm35330",0.781531531531532,0.7907,0.5122,0.239270285324665,0.0683694824525376,2.51785714285714,37
"Gm36037",0.387654320987654,0.4545,0,0.0514066463011191,0.078515084450576,0.785714285714286,27
"Gm37376",0.570487264673311,0.5429,0.1696,0.109100535479438,0.0682648845222616,2.58928571428571,43
"Gm40124",0.026123301985371,0.0517,0,0.0438317600540909,0.0669457081892815,1.03571428571429,29
"Gm43361",0.35632183908046,0.422,0.2579,0.14176846891485,0.0669457081892815,1.03571428571429,29
"Gm5532",0.484615384615385,0.4814,0.5968,0.271212817591418,0.068088376734626,0.964285714285714,26
"Gm57283",0.836111111111111,0.7965,0.1117,0.0927069849533175,0.0768084683520335,0.803571428571429,24
"Gnaq",0.470916498467519,0.4702,0.0323,0.0566928318149771,0.067854851792075,2.89285714285714,49
"Gns",0.397849462365591,0.3575,1e-04,0.0449472575204648,0.0685914446529233,0.946428571428571,31
"Golga4",0.503151726322458,0.4616,0.0376,0.059246690457711,0.068681445225744,2.21428571428571,41
"Got1",0.529183673469388,0.5457,0.0653,0.0695241510347113,0.0683125533470158,1.41071428571429,35
"Gpam",0.473684210526316,0.4209,0.4929,0.260855520357833,0.112531331426531,0.589285714285714,19
"Gpatch2",0.352898550724638,0.3472,0.0834,0.080961685568555,0.0752834810917063,0.821428571428571,23
"Gpatch8",0.468181818181818,0.4602,0.0307,0.0563849105283822,0.0683125533470158,1.41071428571429,37
"Gpbp1l1",0.683333333333333,0.6857,0.0618,0.0680482606293928,0.068088376734626,0.964285714285714,30
"Gpcpd1",0.527462595883649,0.5376,0.2594,0.136900018127002,0.0586399610193076,7.46428571428571,55
"Gphn",0.618604651162791,0.5506,0.225,0.130316401987609,0.068536584635741,2.41071428571429,43
"Gramd1b",0.680555555555556,0.6908,3.8918,1.5390061770988,0.0933314344888969,0.678571428571429,24
"Grb10",0.104761904761905,0.0714,2e-04,0.0541225106209616,0.082547114555082,0.75,21
"Grb14",0.515759637188209,0.5549,0.0142,0.0503285703924321,0.0686325031793746,2.01785714285714,42
"Grk5",0.69029304029304,0.6786,4e-04,0.0442501359150385,0.0673527075875688,1,26
"Grm1",0.995943857416791,0.9894,1e-04,0.0378200460855885,0.0577058170547221,8.28571428571429,48
"Hadha",0.441666666666667,0.4167,0,0.0444138488062337,0.0678347517433876,1.28571428571429,34
"Hadhb",0.5,0.5202,0.2173,0.126363553489065,0.0669652673622983,1.10714285714286,33
"Hand2os1",0.689118457300275,0.6485,0.1012,0.0833188984164727,0.0685597308480925,2.39285714285714,44
"Hapstr1",0.472666666666667,0.4909,2e-04,0.04438664432115,0.0676772014265031,0.982142857142857,25
"Hdac4",0.4,0.4346,0.0606,0.0678899025960515,0.0685425112317027,1.875,46
"Hdac9",0.59,0.5373,0.2958,0.156268608337893,0.0671102544680757,1.01785714285714,25
"Heatr5a",0.311904761904762,0.3525,0.1377,0.0965955380199338,0.0676675850691123,1.25,35
"Hectd1",0.307319223985891,0.3914,0.082,0.0769035836298212,0.0698974067306136,0.910714285714286,27
"Heg1",0.682142857142857,0.602,0.1454,0.100111689887568,0.0685719210216124,1.58928571428571,28
"Herc1",0.565192743764172,0.5778,2e-04,0.0449682952205735,0.068565576233556,1.60714285714286,42
"Herc2",0.351851851851852,0.3476,0.6022,0.28133816853425,0.080421162741311,0.767857142857143,27
"Herc4",0.422972972972973,0.4058,0.0324,0.0571617975938139,0.0685131188582851,1.5,37
"Hibadh",0.431372549019608,0.4265,0,0.0441897880839538,0.0674925363335588,1.21428571428571,34
"Hipk2",0.646551724137931,0.6443,1e-04,0.0503272381178744,0.0768084683520335,0.803571428571429,29
"Hipk3",0.596273291925466,0.6305,2e-04,0.0493667488596942,0.0752834810917063,0.821428571428571,23
"Hivep2",0.518589743589744,0.5352,0,0.0447463108604113,0.0683425321208015,2.53571428571429,44
"Hk2",0.532894736842105,0.4947,0.1834,0.114372252300534,0.0683125533470158,1.41071428571429,38
"Hmcn1",0.463066869998688,0.4677,0.1422,0.0979953046724736,0.0671954953364247,3.28571428571429,44
"Hmg20a",0.340079365079365,0.3934,1e-04,0.0438297155458951,0.0668845855437637,1.08928571428571,30
"Hnrnpa2b1",0.468468468468468,0.4514,1e-04,0.043882540830837,0.0669652673622983,1.10714285714286,37
"Hnrnpc",0.414285714285714,0.4154,0.3398,0.172882540830837,0.0669652673622983,1.10714285714286,34
"Hnrnph1",0.5,0.4871,1e-04,0.0591840978421368,0.090335845437557,0.696428571428571,25
"Homer1",0.504936120789779,0.5044,1e-04,0.044960149433384,0.0686111349012551,1.98214285714286,41
"Homer2",0.474137931034483,0.5533,0.0095,0.048187501135722,0.068088376734626,0.964285714285714,29
"Hs3st5",0.405901875901876,0.4387,0.1845,0.114538573171057,0.0679285807565947,2.83928571428571,45
"Hycc1",0.549159663865546,0.55,3e-04,0.0448737624794039,0.0683631932268763,1.42857142857143,34
"Ide",0.560897435897436,0.5957,0.1142,0.0909780400109503,0.0727177931100581,0.857142857142857,26
"Idh3b",0.402767052767053,0.3621,1e-04,0.0442855555239189,0.0675808051368654,1.23214285714286,37
"Ifrd1",0.507072585978836,0.4898,0.1062,0.0842508895919394,0.0670831920367554,3.33928571428571,48
"Igf1r",0.545170068027211,0.5532,0.9789,0.416385069331262,0.0681967958919475,1.375,35
"Ino80",0.479954954954955,0.4911,0.0709,0.0715326072437655,0.0681321354636444,1.35714285714286,37
"Inpp5a",0.552941176470588,0.5621,0.0626,0.0686814347356547,0.0685914446529233,0.946428571428571,34
"Insr",0.561685305435305,0.5352,1e-04,0.0440092254048519,0.0671587569350105,3.30357142857143,48
"Iqgap1",0.497142857142857,0.4444,1e-04,0.0503272381178744,0.0768084683520335,0.803571428571429,25
"Irf2",0.449131944444444,0.4722,0.001,0.0452792736478445,0.0685765439514745,1.92857142857143,48
"Irs1",0.567136591478697,0.5465,0.5419,0.250574468399467,0.0684087380687851,1.44642857142857,28
"Itga9",0.494591836734694,0.5068,1e-04,0.0446014605690607,0.0680632974424787,1.33928571428571,35
"Itgb6",0.257936507936508,0.2487,0.5555,0.266547166673827,0.0849163725664915,0.732142857142857,21
"Itpr1",0.643323996265173,0.6489,2e-04,0.0449308542385929,0.0685083913737442,1.67857142857143,34
"Itpr2",0.146065175134943,0.1926,0.1447,0.0998227311015327,0.068536584635741,2.41071428571429,43
"Itsn1",0.410919540229885,0.4167,3e-04,0.0477248754539883,0.0727177931100581,0.857142857142857,29
"Itsn2",0.653186274509804,0.6611,1e-04,0.0438105979565592,0.0668553866123181,1.05357142857143,34
"Ivns1abp",0.47350916557099,0.4922,0.0589,0.064536694948972,0.06440704541873,4.32142857142857,49
"Jak1",0.659848484848485,0.6744,0,0.0526546242304524,0.080421162741311,0.767857142857143,22
"Jarid2",0.666025641025641,0.6667,2e-04,0.0440154437809313,0.0671102544680757,1.01785714285714,26
"Jmjd1c",0.561433531746032,0.5564,0.0227,0.0533323616879913,0.0682902937514587,2.57142857142857,48
"Jph1",0.16468253968254,0.2012,0.5423,0.251701051984252,0.0698974067306136,0.910714285714286,28
"Jph2",0.531494005801964,0.4867,1e-04,0.0427139047442964,0.0651803705127886,4.03571428571429,51
"Kank1",0.311594202898551,0.3144,2e-04,0.0680521581895509,0.103822329608174,0.625,23
"Kansl1",0.395743145743146,0.4518,1e-04,0.0443978835602379,0.0677523674910033,2.96428571428571,44
"Kansl1l",0.502380952380952,0.5147,0.5351,0.247300768826431,0.0673527075875688,1,28
"Kansl2",0.345486111111111,0.3776,5e-04,0.0504791368520516,0.0768084683520335,0.803571428571429,24
"Kat2b",0.419444444444444,0.4508,3e-04,0.045878267174125,0.0698974067306136,0.910714285714286,30
"Kat6a",0.556,0.5229,2e-04,0.0514825956682077,0.078515084450576,0.785714285714286,25
"Kat6b",0.571486643437863,0.5736,0.226,0.130766789932566,0.0686444771570056,2.30357142857143,41
"Kbtbd12",0.589784946236559,0.5721,0.3224,0.167269217554719,0.0684838516119078,1.48214285714286,31
"Kcnd2",0.645999861199934,0.6378,0.1745,0.102986107337058,0.056084114606134,10.0892857142857,50
"Kcnd3",0.365465465465465,0.4304,1e-04,0.0447646573638253,0.0683125533470158,1.41071428571429,37
"Kcng2",0.326535087719298,0.3434,0.2473,0.138881061528705,0.0686836746415089,2.19642857142857,38
"Kcnip2",0.4,0.4092,0.7707,0.336443509348964,0.0668553866123181,1.05357142857143,28
"Kcnj3",0.535767195767196,0.5465,0.7213,0.318433768082294,0.0680005084510242,2.78571428571429,45
"Kcnn2",0.686449579831933,0.6814,0.2079,0.123911829086118,0.0686726669575306,2.10714285714286,34
"Kcnq1",0.511538461538461,0.4835,0.5549,0.255594023933713,0.0685352725547577,1.64285714285714,39
"Kcnq1ot1",0.826807760141093,0.8544,0.2156,0.126287266527753,0.0678347517433876,1.28571428571429,27
"Kcnq5",0,0,1e-04,0.0611454176051267,0.0933314344888969,0.678571428571429,18
"Kdm4c",0.27842056932966,0.2829,0.1991,0.11996751483671,0.067752384327268,1.26785714285714,33
"Kdm5a",0.520833333333333,0.5384,1e-04,0.0453406329715215,0.0691922600918371,0.928571428571429,28
"Kdm7a",0.581720430107527,0.566,2e-04,0.0449852322040091,0.0685914446529233,0.946428571428571,31
"Khdc4",0.534722222222222,0.5301,0.3893,0.213331941202603,0.100034984863442,0.642857142857143,24
"Kidins220",0.559810874704492,0.5543,0.0079,0.0479695400109249,0.0686834774433527,2.16071428571429,47
"Kif13a",0.533028083028083,0.5041,0.1421,0.0988464763989164,0.0685535182866117,1.89285714285714,39
"Kif16b",0.544138755980861,0.5502,0.2009,0.121164569537702,0.0685366858739169,1.51785714285714,38
"Kif1b",0.410900927670609,0.4025,0.019,0.0502240248198935,0.065688827241584,3.85714285714286,53
"Kif5b",0.371621621621622,0.4022,0.1741,0.11041832283006,0.0676675850691123,1.25,37
"Klf12",0.576061776061776,0.5699,0,0.0448495539126332,0.0685002186758951,1.78571428571429,37
"Klhl24",0.441919191919192,0.4123,0.0552,0.0678746928948126,0.0716512809480104,0.875,33
"Kmt2a",0.565972222222222,0.5859,1e-04,0.0556357742687635,0.0849163725664915,0.732142857142857,24
"Kmt2c",0.57991452991453,0.5334,3e-04,0.0449911684188363,0.0685425112317027,1.875,39
"Kmt2e",0.29891156462585,0.3099,0,0.0443599199000009,0.067752384327268,1.26785714285714,35
"Kpna4",0.471014492753623,0.4457,0.0197,0.0729775108228558,0.100034984863442,0.642857142857143,23
"Kremen1",0.596153846153846,0.6666,2e-04,0.0503652128014187,0.0768084683520335,0.803571428571429,26
"Krit1",0.538034188034188,0.5205,0,0.0444659146706654,0.067914273673663,1.30357142857143,39
"Ktn1",0.549245169082126,0.5391,1e-04,0.0445290576903041,0.0679527141123244,2.82142857142857,46
"Lama2",0.320677649483753,0.3271,0.1278,0.0854761597985758,0.0564265880656915,9.66071428571429,54
"Lamc1",0.712698412698413,0.6624,0.6821,0.311679940686149,0.080421162741311,0.767857142857143,21
"Larp1b",0.514880952380952,0.5,0.1681,0.11312624253058,0.0752834810917063,0.821428571428571,28
"Larp4b",0.479824561403509,0.4687,0.4216,0.20456718049345,0.067914273673663,1.30357142857143,38
"Lclat1",0.486111111111111,0.5,1e-04,0.0446178808825574,0.068088376734626,0.964285714285714,30
"Lcp1",0.574074074074074,0.5455,1e-04,0.0737162798515042,0.112531331426531,0.589285714285714,18
"Ldb3",0.483472063067651,0.5069,0.0251,0.0477422201928843,0.058360284307932,7.69642857142857,56
"Ldlrad4",0.507311958874459,0.5522,1e-04,0.0441693460497067,0.067403314533252,1.19642857142857,32
"Lgmn",0.294170771756979,0.3113,0.068,0.0696673509574192,0.0669652673622983,1.10714285714286,29
"Lhfpl6",0.290990990990991,0.2717,0.1717,0.110094877499055,0.068565576233556,1.60714285714286,37
"Lifr",0.571846846846847,0.5795,0.1522,0.102682523569986,0.0685544409992245,1.53571428571429,37
"Limch1",0.488101011092082,0.5074,0.0271,0.0475491875832184,0.056905459168769,9.10714285714286,56
"Lims1",0.554305555555556,0.5336,0.089,0.0786819194368911,0.0685535182866117,1.89285714285714,40
"Lin52",0.604938271604938,0.6041,0.7733,0.341269179251457,0.0727177931100581,0.857142857142857,27
"Lmo7",0.457437627040802,0.4609,0.044,0.0536149436280629,0.0563678905679281,9.73214285714286,54
"Lmod2",0.475645188145188,0.4729,0.0527,0.0628534536917331,0.065432174938507,3.94642857142857,52
"Lncpint",0.44396390230664,0.4634,0.069,0.0634289584469283,0.0568571625346084,9.16071428571429,54
"Lnpep",0.593045112781955,0.5852,0.6013,0.273199772277358,0.0685131188582851,1.5,38
"Lonp2",0.585714285714286,0.5633,1e-04,0.0443486696376057,0.0676772014265031,0.982142857142857,28
"Lpgat1",0.428571428571429,0.4488,0.5488,0.273901561455767,0.100034984863442,0.642857142857143,21
"Lpin1",0.546707678286626,0.5627,0.0272,0.0552731190464899,0.0686444771570056,2.30357142857143,38
"Lpl",0.458222785969734,0.4592,0.0919,0.0767095126495098,0.0638589956533512,4.53571428571429,53
"Lpp",0.495215201465201,0.5169,0.3207,0.165871926573114,0.0673357225193368,3.21428571428571,52
"Lrba",0.475,0.4819,0.051,0.063975645218449,0.0681321354636444,1.35714285714286,33
"Lrch1",0.624807033924681,0.5848,7e-04,0.0452282847823203,0.0686726669575306,2.10714285714286,45
"Lrpprc",0.416666666666667,0.4035,0,0.0439394944138426,0.0671102544680757,1.01785714285714,34
"Lrrc10",0.377604166666667,0.3943,0.6074,0.275551038691019,0.0685662864274166,1.55357142857143,32
"Lrrc2",0.563965702541568,0.5845,0.1162,0.0867051162010866,0.0650316141444596,4.08928571428571,49
"Lrrc8d",0.398989898989899,0.4294,0.1504,0.10241658233861,0.0691922600918371,0.928571428571429,33
"Lrrfip1",0.570134575569358,0.5543,0.1708,0.109491930725787,0.068166675528519,2.66071428571429,46
"Lrrfip2",0.459210040605389,0.4915,1e-04,0.0450004366810545,0.0686726669575306,2.10714285714286,43
"Lrtm1",0.354666390956714,0.3049,0,0.0448734302971957,0.0685366858739169,1.51785714285714,31
"Luc7l2",0.477395782624541,0.467,1e-04,0.0398730554636864,0.060841446711537,5.96428571428571,54
"Lyn",0.408200425305689,0.4268,0.0466,0.0626618772675846,0.0686775738800242,2.23214285714286,38
"Macf1",0.384646962233169,0.4037,2e-04,0.0453786076550658,0.0691922600918371,0.928571428571429,29
"Maf",0.479166666666667,0.5063,0.3128,0.182001165601833,0.0965524469291998,0.660714285714286,24
"Magi1",0.298743843016289,0.2644,0.0619,0.0660526511109529,0.0649824157967954,4.10714285714286,51
"Malat1",0.462520463072885,0.4633,0.0048,0.00874210605781543,0.0105681099856368,325.071428571429,56
"Malt1",0.22906162464986,0.2472,0.2157,0.126325241211297,0.0678347517433876,1.28571428571429,34
"Maml3",0.453703703703704,0.4898,2e-04,0.0469886169454455,0.0716512809480104,0.875,27
"Man1a",0.34328698512372,0.3508,0.3177,0.164952511236778,0.0676714688289728,3.01785714285714,49
"Man1c1",0.580586080586081,0.5772,0.3598,0.188039557693524,0.078515084450576,0.785714285714286,26
"Man2a1",0.510887767838569,0.555,0.1029,0.0831630658136208,0.0673357225193368,3.21428571428571,46
"Map2k4",0.495238095238095,0.5424,0.1189,0.0904545570221544,0.0691922600918371,0.928571428571429,27
"Map3k20",0.418223443223443,0.3948,0,0.0449425678184553,0.0686422819147208,2.03571428571429,39
"Map4",0.513293650793651,0.4987,0,0.0443043987794275,0.0676675850691123,1.25,36
"Map4k3",0.387096774193548,0.4097,0.2144,0.125515958699849,0.0673527075875688,1,31
"Map7",0.75,0.7433,0.9738,0.446790292870896,0.117593707311482,0.571428571428571,19
"Mapk10",0.410714285714286,0.4194,2.8929,1.14270099161933,0.067403314533252,1.19642857142857,28
"Mapre2",0.462231559290383,0.4643,1e-04,0.0448959748090038,0.0685131188582851,1.5,34
"Mapt",0.575757575757576,0.5555,0,0.0444138488062337,0.0678347517433876,1.28571428571429,33
"Mark3",0.593103448275862,0.5742,0.2232,0.135048757105216,0.0768084683520335,0.803571428571429,29
"Mast2",0.44880760201875,0.4564,0.0753,0.0677150619773074,0.0597494713266741,6.64285714285714,54
"Mast4",0.64981684981685,0.5455,1e-04,0.0446888667996164,0.0681967958919475,1.375,26
"Mat2a",0.404761904761905,0.4428,0.0167,0.0516444304398759,0.0691922600918371,0.928571428571429,25
"Mb",0.487365643931991,0.468,0.5899,0.268982198238773,0.0686834774433527,2.16071428571429,43
"Mbnl1",0.341176470588235,0.3788,0,0.0440727128879245,0.0673137234841566,1.17857142857143,34
"Mbnl2",0.501830341375796,0.4579,0.0364,0.0525789857607391,0.0591936375852355,7.03571428571429,55
"Mbtd1",0.8003663003663,0.7804,0.4762,0.233490067268427,0.080421162741311,0.767857142857143,26
"Mctp1",0.609014406010973,0.588,0.1868,0.113450945487641,0.0649334107414575,4.125,46
"Mcu",0.463945578231293,0.4907,0.1881,0.115274945894128,0.0669652673622983,1.10714285714286,28
"Mdh1",0.491472868217054,0.4301,1e-04,0.0449230298990994,0.0685544409992245,1.53571428571429,43
"Me3",0.555008210180624,0.5485,0.3976,0.195060054660076,0.0673137234841566,1.17857142857143,29
"Med13",0.39328231292517,0.3455,0,0.0443106949540614,0.0676772014265031,0.982142857142857,28
"Med13l",0.4328125,0.4753,0,0.0437917408623508,0.0668845855437637,1.08928571428571,32
"Mef2a",0.58936170212766,0.5743,0.0092,0.0484421410365561,0.0686512967431667,2.05357142857143,47
"Mef2c",0.361666666666667,0.4109,0.1589,0.105644430439876,0.0691922600918371,0.928571428571429,25
"Meis2",0.368761140819964,0.3538,1e-04,0.0440522036409061,0.067224399027544,1.16071428571429,34
"Memo1",0.521739130434783,0.5655,0.2831,0.173002827278552,0.100034984863442,0.642857142857143,23
"Mff",0.35,0.3796,0.081,0.0746989880847287,0.0671102544680757,1.01785714285714,31
"Mfhas1",0.456232492997199,0.4712,0.412,0.200412069263577,0.06713603378857,1.14285714285714,34
"Mfn1",0.523412698412698,0.5263,2e-04,0.0449255536322159,0.0685002955809378,1.69642857142857,38
"Mgat5",0.437280701754386,0.4639,0.0765,0.073895699966773,0.0684933657492514,1.75,38
"Mhrt",0.574899323074218,0.5845,1e-04,0.0375032125393482,0.0572219066184311,8.76785714285714,56
"Mia2",0.496349206349206,0.4454,0.135,0.0962083906032655,0.0686422819147208,2.03571428571429,45
"Mib1",0.445454545454545,0.4751,0,0.044759838428771,0.0683631932268763,1.42857142857143,33
"Mical2",0.372354497354497,0.3966,0.2907,0.155265835360487,0.0685366858739169,1.51785714285714,36
"Mical3",0.492857142857143,0.5094,0.2312,0.131928839720593,0.067403314533252,1.19642857142857,35
"Miga2",0.302777777777778,0.3448,1e-04,0.0438697347376352,0.0669457081892815,1.03571428571429,30
"Mir133a-1hg",0.498651321094221,0.5499,2e-04,0.0429500989246,0.0654831177575058,3.92857142857143,53
"Mir99ahg",0.447115510751874,0.4615,0.0752,0.0668933733447177,0.0585524788884988,7.53571428571429,55
"Mitf",0.587427156177156,0.5466,2e-04,0.0424316527210185,0.0646912775892355,4.21428571428571,52
"Mkln1",0.482323232323232,0.5096,2e-04,0.0440154437809313,0.0671102544680757,1.01785714285714,33
"Mlip",0.478467329039103,0.5011,0.0251,0.047363099603347,0.0577812407941786,8.21428571428571,53
"Mllt10",0.479978354978355,0.5237,0.15,0.10146879885361,0.0679766787824137,2.80357142857143,44
"Mmaa",0.3125,0.3083,3.1919,1.2800901328731,0.103822329608174,0.625,24
"Mnat1",0.404597701149425,0.4199,0.2077,0.12270517777561,0.0669457081892815,1.03571428571429,29
"Mon2",0.42020202020202,0.4392,0.0072,0.0468068901031143,0.0673137234841566,1.17857142857143,33
"Mpc1",0.458485958485959,0.4786,0,0.0448549048715043,0.0685083913737442,1.67857142857143,39
"Mpdz",0.422222222222222,0.4239,0.3152,0.165460545655138,0.0698974067306136,0.910714285714286,30
"Mpp7",0.369565217391304,0.4042,0.9146,0.396607255188808,0.0752834810917063,0.821428571428571,23
