"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Gm36037",0.4545,0.387654320987654,27,0,0.0514066463011191,0.078515084450576,-0.263034405833794,-0.184762043870336,0.543263795418494,1
"Gm37376",0.5429,0.570487264673311,43,0.1696,0.109100535479438,0.0682648845222616,0.139403056665416,0.277879696738054,1,1
"Gm40124",0.0517,0.026123301985371,29,0,0.0438317600540909,0.0669457081892815,-4.1963972128035,0.369987982101655,1,1
"Gm43361",0.422,0.35632183908046,29,0.2579,0.14176846891485,0.0669457081892815,-0.299560281858908,-0.0501537398368157,0.751460958000436,1
"Gm5532",0.4814,0.484615384615385,26,0.5968,0.271212817591418,0.068088376734626,0.214124805352848,-0.367373893684235,0.391348561333666,1
"Gm57283",0.7965,0.836111111111111,24,0.1117,0.0927069849533175,0.0768084683520335,1.8073549220576,0.0924833875005078,1,1
"Gnaq",0.4702,0.470916498467519,49,0.0323,0.0566928318149771,0.067854851792075,-0.178337241258513,-0.284718757334588,0.450482519662528,1
"Gns",0.3575,0.397849462365591,31,1e-04,0.0449472575204648,0.0685914446529233,-0.839535327806754,-0.0556278188120238,0.738719113801039,1
"Golga4",0.4616,0.503151726322458,41,0.0376,0.059246690457711,0.068681445225744,-0.233199176293031,-0.1881172321511,0.539625409014409,1
"Got1",0.5457,0.529183673469388,35,0.0653,0.0695241510347113,0.0683125533470158,0.256339753259786,0.012522354416113,1,1
"Gpam",0.4209,0.473684210526316,19,0.4929,0.260855520357833,0.112531331426531,-0.807354922057604,1.00707553766994,1,1
"Gpatch2",0.3472,0.352898550724638,23,0.0834,0.080961685568555,0.0752834810917063,-0.906890595608519,0.0171971531489277,1,1
"Gpatch8",0.4602,0.468181818181818,37,0.0307,0.0563849105283822,0.0683125533470158,-0.256339753259786,-0.0544053519910435,0.741502215960826,1
"Gpbp1l1",0.6857,0.683333333333333,30,0.0618,0.0680482606293928,0.068088376734626,1.12199052437861,-0.274751285362207,0.45852101470475,1
"Gpcpd1",0.5376,0.527462595883649,55,0.2594,0.136900018127002,0.0586399610193076,0.402964666978269,-1.43663829320104,0.090061343420887,1
"Gphn",0.5506,0.618604651162791,43,0.225,0.130316401987609,0.068536584635741,0.0641303374197156,-0.338947904231524,0.410312237882279,1
"Gramd1b",0.6908,0.680555555555556,24,3.8918,1.5390061770988,0.0933314344888969,1.29545588352617,-1.18677256328835,0.12340652002455,1
"Grb10",0.0714,0.104761904761905,21,2e-04,0.0541225106209616,0.082547114555082,-3.70043971814109,0.143347798393183,1,1
"Grb14",0.5549,0.515759637188209,42,0.0142,0.0503285703924321,0.0686325031793746,0.333423733725192,0.00760763345864746,1,1
"Grk5",0.6786,0.69029304029304,26,4e-04,0.0442501359150385,0.0673527075875688,1.07800251200127,-0.56211986469383,0.28900735872856,1
"Grm1",0.9894,0.995943857416791,48,1e-04,0.0378200460855885,0.0577058170547221,6.52042224852645,9.07573300605281,1,1
"Hadha",0.4167,0.441666666666667,34,0,0.0444138488062337,0.0678347517433876,-0.485426827170242,-0.184750332073818,0.543276574819337,1
"Hadhb",0.5202,0.5,33,0.2173,0.126363553489065,0.0669652673622983,0.186413124230881,-0.95377006830217,0.167236760449033,1
"Hand2os1",0.6485,0.689118457300275,44,0.1012,0.0833188984164727,0.0685597308480925,0.748461233004036,-1.05408880577934,0.146513707282254,1
"Hapstr1",0.4909,0.472666666666667,25,2e-04,0.04438664432115,0.0676772014265031,-0.0524674198941355,-0.0161215243558033,0.857495265614912,1
"Hdac4",0.4346,0.4,46,0.0606,0.0678899025960515,0.0685425112317027,-0.359081093304829,0.0134802677100296,1,1
"Hdac9",0.5373,0.59,25,0.2958,0.156268608337893,0.0671102544680757,-0.0506260730699681,0.208103811059456,1,1
"Heatr5a",0.3525,0.311904761904762,35,0.1377,0.0965955380199338,0.0676675850691123,-0.758991900496205,-0.377872016347851,0.38466370727055,1
"Hectd1",0.3914,0.307319223985891,27,0.082,0.0769035836298212,0.0698974067306136,-0.514573172829758,-0.0868138191281531,0.676907731011374,1
"Heg1",0.602,0.682142857142857,28,0.1454,0.100111689887568,0.0685719210216124,0.358453970912476,0.121611197059295,1,1
"Herc1",0.5778,0.565192743764172,42,2e-04,0.0449682952205735,0.068565576233556,0.452512204697507,0.000399975682221054,1,1
"Herc2",0.3476,0.351851851851852,27,0.6022,0.28133816853425,0.080421162741311,-0.754887502163469,-1.19106080318628,0.122730765035954,1
"Herc4",0.4058,0.422972972972973,37,0.0324,0.0571617975938139,0.0685131188582851,-0.556393348524385,-0.222854521067923,0.504379737059508,1
"Hibadh",0.4265,0.431372549019608,34,0,0.0441897880839538,0.0674925363335588,-0.427421223734676,-0.0379735825672967,0.782866730339479,1
"Hipk2",0.6443,0.646551724137931,29,1e-04,0.0503272381178744,0.0768084683520335,0.857980995127572,-0.00657512136410077,0.908703120472087,1
"Hipk3",0.6305,0.596273291925466,23,2e-04,0.0493667488596942,0.0752834810917063,0.770518153877233,-0.0537305606643841,0.743053336104372,1
"Hivep2",0.5352,0.518589743589744,44,0,0.0447463108604113,0.0683425321208015,0.203533394085132,-0.171761829487636,0.557802326469355,1
"Hk2",0.4947,0.532894736842105,38,0.1834,0.114372252300534,0.0683125533470158,-0.109624491174498,0.0615049018024507,1,1
"Hmcn1",0.4677,0.463066869998688,44,0.1422,0.0979953046724736,0.0671954953364247,-0.156969346338399,-0.07409646947238,0.700268266404146,1
"Hmg20a",0.3934,0.340079365079365,30,1e-04,0.0438297155458951,0.0668845855437637,-0.624490864907794,-0.200879359726905,0.526182375906774,1
"Hnrnpa2b1",0.4514,0.468468468468468,37,1e-04,0.043882540830837,0.0669652673622983,-0.280107919192735,-0.070724974286609,0.706843800996587,1
"Hnrnpc",0.4154,0.414285714285714,34,0.3398,0.172882540830837,0.0669652673622983,-0.46948528330122,-0.120310683099966,0.623757691169867,1
"Hnrnph1",0.4871,0.5,25,1e-04,0.0591840978421368,0.090335845437557,-0.0740005814437767,0.0225551838284943,1,1
"Homer1",0.5044,0.504936120789779,41,1e-04,0.044960149433384,0.0686111349012551,0.0259952085329446,-0.11108990068886,0.637384014926975,1
"Homer2",0.5533,0.474137931034483,29,0.0095,0.048187501135722,0.068088376734626,0.321928094887363,0.0147009894049077,1,1
"Hs3st5",0.4387,0.405901875901876,45,0.1845,0.114538573171057,0.0679285807565947,-0.236440195822081,-0.00354808095533343,0.932866633642541,1
"Hycc1",0.55,0.549159663865546,34,3e-04,0.0448737624794039,0.0683631932268763,0.289506617194985,-0.12592508988925,0.615775311556069,1
"Ide",0.5957,0.560897435897436,26,0.1142,0.0909780400109503,0.0727177931100581,0.610053481683987,0.0388219216820396,1,1
"Idh3b",0.3621,0.402767052767053,37,1e-04,0.0442855555239189,0.0675808051368654,-0.815575428862573,-0.0658097460460709,0.716758768449135,1
"Ifrd1",0.4898,0.507072585978836,48,0.1062,0.0842508895919394,0.0670831920367554,-0.13897641314881,-0.53229669527154,0.302169872185476,1
"Igf1r",0.5532,0.545170068027211,35,0.9789,0.416385069331262,0.0681967958919475,0.112474729258413,-0.0477516502884541,0.757294079088612,1
"Ino80",0.4911,0.479954954954955,37,0.0709,0.0715326072437655,0.0681321354636444,0,-0.0906293844046857,0.670293698869433,1
"Inpp5a",0.5621,0.552941176470588,34,0.0626,0.0686814347356547,0.0685914446529233,0.383328639551506,-0.0219635918381407,0.833989145816461,1
"Insr",0.5352,0.561685305435305,48,1e-04,0.0440092254048519,0.0671587569350105,0.203091865377512,-0.164269878140452,0.566520200191957,1
"Iqgap1",0.4444,0.497142857142857,25,1e-04,0.0503272381178744,0.0768084683520335,-0.321928094887362,-0.0854110939057904,0.679382134767287,1
"Irf2",0.4722,0.449131944444444,48,0.001,0.0452792736478445,0.0685765439514745,-0.160464672193246,-0.0242356066369496,0.825745154566328,1
"Irs1",0.5465,0.567136591478697,28,0.5419,0.250574468399467,0.0684087380687851,-0.106915203916512,0.111942201812553,1,1
"Itga9",0.5068,0.494591836734694,35,1e-04,0.0446014605690607,0.0680632974424787,0.0384741478146359,-0.0817996981648363,0.685864030123051,1
"Itgb6",0.2487,0.257936507936508,21,0.5555,0.266547166673827,0.0849163725664915,-1.63226821549951,-0.854829325246904,0.191029664840764,1
"Itpr1",0.6489,0.643323996265173,34,2e-04,0.0449308542385929,0.0685083913737442,0.886343218204433,-0.278671489631982,0.45533278191938,1
"Itpr2",0.1926,0.146065175134943,43,0.1447,0.0998227311015327,0.068536584635741,-1.8073549220576,-0.409536128411851,0.365451555809094,1
"Itsn1",0.4167,0.410919540229885,29,3e-04,0.0477248754539883,0.0727177931100581,-0.485426827170242,0.0125173819717652,1,1
"Itsn2",0.6611,0.653186274509804,34,1e-04,0.0438105979565592,0.0668553866123181,0.963474123974886,-0.0279308221628618,0.813160563079171,1
"Ivns1abp",0.4922,0.47350916557099,49,0.0589,0.064536694948972,0.06440704541873,0,-0.603078792041501,0.272094439843484,1
"Jak1",0.6744,0.659848484848485,22,0,0.0526546242304524,0.080421162741311,1.05062607306997,-0.30025413448147,0.438384164137619,1
"Jarid2",0.6667,0.666025641025641,26,2e-04,0.0440154437809313,0.0671102544680757,1,-0.627185602640264,0.26271924007268,1
"Jmjd1c",0.5564,0.561433531746032,48,0.0227,0.0533323616879913,0.0682902937514587,0.321928094887362,-0.0893724940990026,0.672454003523157,1
"Jph1",0.2012,0.16468253968254,28,0.5423,0.251701051984252,0.0698974067306136,-1.86249647625007,-0.00848664342267114,0.89634366272908,1
"Jph2",0.4867,0.531494005801964,51,1e-04,0.0427139047442964,0.0651803705127886,-0.0766212816029127,-0.129750747963357,0.610462840728843,1
"Kank1",0.3144,0.311594202898551,23,2e-04,0.0680521581895509,0.103822329608174,-1.12553088208386,-0.104742917845726,0.64717069946961,1
"Kansl1",0.4518,0.395743145743146,44,1e-04,0.0443978835602379,0.0677523674910033,-0.278975949702816,-0.197417593694027,0.529768708835259,1
"Kansl1l",0.5147,0.502380952380952,28,0.5351,0.247300768826431,0.0673527075875688,0.103093492964104,-0.0125096583410382,0.874318937580615,1
"Kansl2",0.3776,0.345486111111111,24,5e-04,0.0504791368520516,0.0768084683520335,-0.719892080807265,0.00140049670571685,1,1
"Kat2b",0.4508,0.419444444444444,30,3e-04,0.045878267174125,0.0698974067306136,-0.283792966000591,0.0153790448582249,1,1
"Kat6a",0.5229,0.556,25,2e-04,0.0514825956682077,0.078515084450576,0.131244533278253,-0.0552938838581376,0.739475960405279,1
"Kat6b",0.5736,0.571486643437863,41,0.226,0.130766789932566,0.0686444771570056,0.473931188332412,-0.00190495211197117,0.950782291409189,1
"Kbtbd12",0.5721,0.589784946236559,31,0.3224,0.167269217554719,0.0684838516119078,0.314108590428063,0.0130807548084988,1,1
"Kcnd2",0.6378,0.645999861199934,50,0.1745,0.102986107337058,0.056084114606134,0.638362195310666,-1.53513737843075,0.0797359943126705,1
"Kcnd3",0.4304,0.365465465465465,37,1e-04,0.0447646573638253,0.0683125533470158,-0.404390255079336,-0.165315689168693,0.565287545946455,1
"Kcng2",0.3434,0.326535087719298,38,0.2473,0.138881061528705,0.0686836746415089,-0.844349129539806,1.22561003508915,1,1
"Kcnip2",0.4092,0.4,28,0.7707,0.336443509348964,0.0668553866123181,-0.343954401217361,-0.954577711230218,0.167057105877459,1
"Kcnj3",0.5465,0.535767195767196,45,0.7213,0.318433768082294,0.0680005084510242,0.409644240508625,-0.0367621418013044,0.786272885815338,1
"Kcnn2",0.6814,0.686449579831933,34,0.2079,0.123911829086118,0.0686726669575306,1.01837852931485,0.104321382678563,1,1
"Kcnq1",0.4835,0.511538461538461,39,0.5549,0.255594023933713,0.0685352725547577,-0.37851162325373,-1.44178229671734,0.0894877236819998,1
"Kcnq1ot1",0.8544,0.826807760141093,27,0.2156,0.126287266527753,0.0678347517433876,2.8073549220576,-0.0977874243512034,0.658316663479899,1
"Kcnq5",0,0,18,1e-04,0.0611454176051267,0.0933314344888969,-Inf,0.147891550576233,1,1
"Kdm4c",0.2829,0.27842056932966,33,0.1991,0.11996751483671,0.067752384327268,-1.25153876699596,-0.277330852826644,0.456419154959718,1
"Kdm5a",0.5384,0.520833333333333,28,1e-04,0.0453406329715215,0.0691922600918371,0.222392421336448,0.00508525250071656,1,1
"Kdm7a",0.566,0.581720430107527,31,2e-04,0.0449852322040091,0.0685914446529233,0.383328639551506,-0.0370861192797705,0.785356137970228,1
"Khdc4",0.5301,0.534722222222222,24,0.3893,0.213331941202603,0.100034984863442,0.160464672193246,-0.149944281135642,0.583952290643381,1
"Kidins220",0.5543,0.559810874704492,47,0.0079,0.0479695400109249,0.0686834774433527,0.311201688294304,0.00734875025894155,1,1
"Kif13a",0.5041,0.533028083028083,39,0.1421,0.0988464763989164,0.0685535182866117,0,-1.23717590398613,0.115717139521553,1
"Kif16b",0.5502,0.544138755980861,38,0.2009,0.121164569537702,0.0685366858739169,0.375509135092206,-0.100987298468652,0.653131707025006,1
"Kif1b",0.4025,0.410900927670609,53,0.019,0.0502240248198935,0.065688827241584,-0.568283759574526,-0.241781798635117,0.486812572162161,1
"Kif5b",0.4022,0.371621621621622,37,0.1741,0.11041832283006,0.0676675850691123,-0.499571009490511,-0.552196189289688,0.29330417760866,1
"Klf12",0.5699,0.576061776061776,37,0,0.0448495539126332,0.0685002186758951,0.406625259462644,-0.0362942481667758,0.787604555275643,1
"Klhl24",0.4123,0.441919191919192,33,0.0552,0.0678746928948126,0.0716512809480104,-0.53605290024021,-0.365345165916505,0.392659516569624,1
"Kmt2a",0.5859,0.565972222222222,24,1e-04,0.0556357742687635,0.0849163725664915,0.497499659470817,-0.0500112133123523,0.751802722882341,1
"Kmt2c",0.5334,0.57991452991453,39,3e-04,0.0449911684188363,0.0685425112317027,0.192645077942396,-0.0186131879869933,0.847004877587297,1
"Kmt2e",0.3099,0.29891156462585,35,0,0.0443599199000009,0.067752384327268,-1.15527822547791,-0.151672264108385,0.58179325936985,1
"Kpna4",0.4457,0.471014492753623,23,0.0197,0.0729775108228558,0.100034984863442,-0.321928094887362,-0.317611267943786,0.425446099572922,1
"Kremen1",0.6666,0.596153846153846,26,2e-04,0.0503652128014187,0.0768084683520335,1,-0.0736091866134849,0.701207880256079,1
"Krit1",0.5205,0.538034188034188,39,0,0.0444659146706654,0.067914273673663,0.118644496498619,-0.0180918252900497,0.849136735017202,1
"Ktn1",0.5391,0.549245169082126,46,1e-04,0.0445290576903041,0.0679527141123244,0.219566377257684,-0.158641337142548,0.573245252569265,1
"Lama2",0.3271,0.320677649483753,54,0.1278,0.0854761597985758,0.0564265880656915,-0.968115938980214,-1.8301136153419,0.0557260324720151,1
"Lamc1",0.6624,0.712698412698413,21,0.6821,0.311679940686149,0.080421162741311,0.612976876890753,0.0824307793415286,1,1
"Larp1b",0.5,0.514880952380952,28,0.1681,0.11312624253058,0.0752834810917063,0,0.0920131031608022,1,1
"Larp4b",0.4687,0.479824561403509,38,0.4216,0.20456718049345,0.067914273673663,-0.118644496498619,-0.717963934401247,0.230799438141207,1
"Lclat1",0.5,0.486111111111111,30,1e-04,0.0446178808825574,0.068088376734626,0,-0.118655142622924,0.626155553620281,1
"Lcp1",0.5455,0.574074074074074,18,1e-04,0.0737162798515042,0.112531331426531,0.263034405833794,-0.0539410752828591,0.742568280765063,1
"Ldb3",0.5069,0.483472063067651,56,0.0251,0.0477422201928843,0.058360284307932,0.0602605248174743,-0.197475760338307,0.529708087687072,1
"Ldlrad4",0.5522,0.507311958874459,32,1e-04,0.0441693460497067,0.067403314533252,0.302562770020431,-0.103804761447442,0.648647522103313,1
"Lgmn",0.3113,0.294170771756979,29,0.068,0.0696673509574192,0.0669652673622983,-1.0703893278914,-0.547442400235177,0.29539142373288,1
"Lhfpl6",0.2717,0.290990990990991,37,0.1717,0.110094877499055,0.068565576233556,-1.4594316186373,-2.50675504947368,0.0251502631449384,1
"Lifr",0.5795,0.571846846846847,37,0.1522,0.102682523569986,0.0685544409992245,0.473931188332412,-0.518763616918122,0.308397270044922,1
"Limch1",0.5074,0.488101011092082,56,0.0271,0.0475491875832184,0.056905459168769,0.0792266911505752,-0.107424598427514,0.642992914320088,1
"Lims1",0.5336,0.554305555555556,40,0.089,0.0786819194368911,0.0685535182866117,0.218180170049533,-0.037872403663151,0.78314895443274,1
"Lin52",0.6041,0.604938271604938,27,0.7733,0.341269179251457,0.0727177931100581,0.362570079384708,-0.0591869477237204,0.730804866725716,1
"Lmo7",0.4609,0.457437627040802,54,0.044,0.0536149436280629,0.0563678905679281,-0.185555653156076,0.0152220208671707,1,1
"Lmod2",0.4729,0.475645188145188,52,0.0527,0.0628534536917331,0.065432174938507,-0.169925001442312,0.0341773908392611,1,1
"Lncpint",0.4634,0.44396390230664,54,0.069,0.0634289584469283,0.0568571625346084,-0.208470045104078,-0.408160076097033,0.36625826835824,1
"Lnpep",0.5852,0.593045112781955,38,0.6013,0.273199772277358,0.0685131188582851,0.415037499278844,-0.150632075645412,0.583090994740319,1
"Lonp2",0.5633,0.585714285714286,28,1e-04,0.0443486696376057,0.0676772014265031,0.369233809665719,5.72739014543799e-05,1,1
"Lpgat1",0.4488,0.428571428571429,21,0.5488,0.273901561455767,0.100034984863442,-0.160464672193246,-0.64476519198757,0.256134512940485,1
"Lpin1",0.5627,0.546707678286626,38,0.0272,0.0552731190464899,0.0686444771570056,0.382469636822413,-0.427370245835391,0.355214725552699,1
"Lpl",0.4592,0.458222785969734,53,0.0919,0.0767095126495098,0.0638589956533512,-0.181997833742887,-0.0308831423852496,0.803725725006494,1
"Lpp",0.5169,0.495215201465201,52,0.3207,0.165871926573114,0.0673357225193368,0.289506617194985,-0.607202250805784,0.270461572667196,1
"Lrba",0.4819,0.475,33,0.051,0.063975645218449,0.0681321354636444,-0.0759488532332986,0.00126715132216049,1,1
"Lrch1",0.5848,0.624807033924681,45,7e-04,0.0452282847823203,0.0686726669575306,0.493814612662961,-0.612076920116166,0.268546996985103,1
"Lrpprc",0.4035,0.416666666666667,34,0,0.0439394944138426,0.0671102544680757,-0.563900885193326,-0.180604190170506,0.547835896753181,1
"Lrrc10",0.3943,0.377604166666667,32,0.6074,0.275551038691019,0.0685662864274166,-0.710493382805015,-0.739856905365542,0.223819304634499,1
"Lrrc2",0.5845,0.563965702541568,49,0.1162,0.0867051162010866,0.0650316141444596,0.574470126903514,0.126153737158248,1,1
"Lrrc8d",0.4294,0.398989898989899,33,0.1504,0.10241658233861,0.0691922600918371,-0.33441903907056,-0.0783532032503906,0.692207130471755,1
"Lrrfip1",0.5543,0.570134575569358,46,0.1708,0.109491930725787,0.068166675528519,0.213403638109193,0.0264795897274368,1,1
"Lrrfip2",0.4915,0.459210040605389,43,1e-04,0.0450004366810545,0.0686726669575306,-0.0489096004809462,-0.139307237799265,0.597610779672964,1
"Lrtm1",0.3049,0.354666390956714,31,0,0.0448734302971957,0.0685366858739169,-1.18220333122075,0.165816974550353,1,1
"Luc7l2",0.467,0.477395782624541,54,1e-04,0.0398730554636864,0.060841446711537,-0.190331212104149,-0.16225824578882,0.568905957579812,1
"Lyn",0.4268,0.408200425305689,38,0.0466,0.0626618772675846,0.0686775738800242,-0.489384840738925,0.134315771963585,1,1
"Macf1",0.4037,0.384646962233169,29,2e-04,0.0453786076550658,0.0691922600918371,-0.561878887608115,0.0200744466423615,1,1
"Maf",0.5063,0.479166666666667,24,0.3128,0.182001165601833,0.0965524469291998,0.0780025120012731,0.178091463753848,1,1
"Magi1",0.2644,0.298743843016289,51,0.0619,0.0660526511109529,0.0649824157967954,-1.56828375957453,-1.05494449846387,0.146349933102358,1
"Malat1",0.4633,0.462520463072885,56,0.0048,0.00874210605781543,0.0105681099856368,-0.217879396787088,0.949276440011857,1,1
"Malt1",0.2472,0.22906162464986,34,0.2157,0.126325241211297,0.0678347517433876,-1.47999294111961,0.00917781938012752,1,1
"Maml3",0.4898,0.453703703703704,27,2e-04,0.0469886169454455,0.0716512809480104,-0.0588936890535687,-0.15152026267646,0.581982533426643,1
"Man1a",0.3508,0.34328698512372,49,0.3177,0.164952511236778,0.0676714688289728,-0.750640531063283,-1.88472136628327,0.0521970202283233,1
"Man1c1",0.5772,0.580586080586081,26,0.3598,0.188039557693524,0.078515084450576,0.395928676331139,-2.2931518193236,0.0322284464891906,1
"Man2a1",0.555,0.510887767838569,46,0.1029,0.0831630658136208,0.0673357225193368,0.452512204697507,-0.163422544727318,0.56752274581188,1
"Map2k4",0.5424,0.495238095238095,27,0.1189,0.0904545570221544,0.0691922600918371,0.33441903907056,-0.191336388171433,0.536176271470563,1
"Map3k20",0.3948,0.418223443223443,39,0,0.0449425678184553,0.0686422819147208,-0.616671360448494,-0.272660073881923,0.460236209331665,1
"Map4",0.4987,0.513293650793651,36,0,0.0443043987794275,0.0676675850691123,0,-0.0573152909250538,0.734932643156759,1
"Map4k3",0.4097,0.387096774193548,31,0.2144,0.125515958699849,0.0673527075875688,-0.520832163301441,-0.00744611076954627,0.902872336755806,1
"Map7",0.7433,0.75,19,0.9738,0.446790292870896,0.117593707311482,1.58496250072116,0.183676527286334,1,1
"Mapk10",0.4194,0.410714285714286,28,2.8929,1.14270099161933,0.067403314533252,-0.215728691055437,-0.415134839973284,0.362194559834542,1
"Mapre2",0.4643,0.462231559290383,34,1e-04,0.0448959748090038,0.0685131188582851,-0.206450877467426,-0.459441953334718,0.337768192661694,1
"Mapt",0.5555,0.575757575757576,33,0,0.0444138488062337,0.0678347517433876,0.321928094887362,-0.0191910354905716,0.84467792749114,1
"Mark3",0.5742,0.593103448275862,29,0.2232,0.135048757105216,0.0768084683520335,0.321928094887362,0.0195035554527436,1,1
"Mast2",0.4564,0.44880760201875,54,0.0753,0.0677150619773074,0.0597494713266741,-0.201996392906924,-0.777932984813802,0.212271549862618,1
"Mast4",0.5455,0.64981684981685,26,1e-04,0.0446888667996164,0.0681967958919475,0.263034405833794,-0.0461604263315039,0.761247149122693,1
"Mat2a",0.4428,0.404761904761905,25,0.0167,0.0516444304398759,0.0691922600918371,-0.33441903907056,-0.396262463584026,0.373337733344352,1
"Mb",0.468,0.487365643931991,43,0.5899,0.268982198238773,0.0686834774433527,-0.456857674973471,-0.13333138898733,0.605579245545627,1
"Mbnl1",0.3788,0.341176470588235,34,0,0.0440727128879245,0.0673137234841566,-0.713695814843359,-0.0166192729872385,0.855335986606346,1
"Mbnl2",0.4579,0.501830341375796,55,0.0364,0.0525789857607391,0.0591936375852355,-0.279154071197071,-0.0259014717661472,0.8199551984846,1
"Mbtd1",0.7804,0.8003663003663,26,0.4762,0.233490067268427,0.080421162741311,1.36923380966572,-0.00652681421682644,0.909037653821168,1
"Mctp1",0.588,0.609014406010973,46,0.1868,0.113450945487641,0.0649334107414575,0.313499472816782,-0.00526914678012247,0.918235844359023,1
"Mcu",0.4907,0.463945578231293,28,0.1881,0.115274945894128,0.0669652673622983,0.0931094043914814,-0.00317073483261154,0.936528873801036,1
"Mdh1",0.4301,0.491472868217054,43,1e-04,0.0449230298990994,0.0685544409992245,-0.405256478486259,-0.000105232184679949,0.98842518338673,1
"Me3",0.5485,0.555008210180624,29,0.3976,0.195060054660076,0.0673137234841566,0.175086706558091,0.141655526409966,1,1
"Med13",0.3455,0.39328231292517,28,0,0.0443106949540614,0.0676772014265031,-0.921997487998727,-0.035727571811222,0.789229757081842,1
"Med13l",0.4753,0.4328125,32,0,0.0437917408623508,0.0668845855437637,-0.142019004872428,-0.025248509029165,0.822200671297694,1
"Mef2a",0.5743,0.58936170212766,47,0.0092,0.0484421410365561,0.0686512967431667,0.429684275243245,-0.16600563835096,0.564477168672569,1
"Mef2c",0.4109,0.361666666666667,25,0.1589,0.105644430439876,0.0691922600918371,-0.33441903907056,-0.384870879281213,0.380296953232867,1
"Meis2",0.3538,0.368761140819964,34,1e-04,0.0440522036409061,0.067224399027544,-0.868755466721748,-0.0541012435939692,0.742199932400275,1
"Memo1",0.5655,0.521739130434783,23,0.2831,0.173002827278552,0.100034984863442,0.485426827170242,-0.234681046656203,0.493280781893,1
"Mff",0.3796,0.35,31,0.081,0.0746989880847287,0.0671102544680757,-0.669851398307669,-0.0722025020299988,0.703940527630972,1
"Mfhas1",0.4712,0.456232492997199,34,0.412,0.200412069263577,0.06713603378857,-0.0901978089715781,-0.445120690010903,0.345411904600264,1
"Mfn1",0.5263,0.523412698412698,38,2e-04,0.0449255536322159,0.0685002955809378,0.15200309344505,-0.376739248793527,0.385377147629216,1
"Mgat5",0.4639,0.437280701754386,38,0.0765,0.073895699966773,0.0684933657492514,-0.117836490293858,-0.319115083465455,0.424352406870107,1
"Mhrt",0.5845,0.574899323074218,56,1e-04,0.0375032125393482,0.0572219066184311,0.492481584704192,-0.0857185029870493,0.678837840114416,1
"Mia2",0.4454,0.496349206349206,45,0.135,0.0962083906032655,0.0686422819147208,-0.407657968913246,0.107233022607431,1,1
"Mib1",0.4751,0.445454545454545,33,0,0.044759838428771,0.0683631932268763,-0.144389909335175,-0.0362639764570218,0.787691027748754,1
"Mical2",0.3966,0.372354497354497,36,0.2907,0.155265835360487,0.0685366858739169,-0.514573172829758,0.0584402282388865,1,1
"Mical3",0.5094,0.492857142857143,35,0.2312,0.131928839720593,0.067403314533252,0.129283016944966,-0.00499499612150345,0.920384061535889,1
"Miga2",0.3448,0.302777777777778,30,1e-04,0.0438697347376352,0.0669457081892815,-0.925999418556223,-0.0918914855498336,0.668142170909201,1
"Mir133a-1hg",0.5499,0.498651321094221,53,2e-04,0.0429500989246,0.0654831177575058,0.289506617194985,0.0098381967466139,1,1
"Mir99ahg",0.4615,0.447115510751874,55,0.0752,0.0668933733447177,0.0585524788884988,-0.150559676575381,0.0685598054445933,1,1
"Mitf",0.5466,0.587427156177156,52,2e-04,0.0424316527210185,0.0646912775892355,0.269760269022107,-0.141638994845266,0.594560711180504,1
"Mkln1",0.5096,0.482323232323232,33,2e-04,0.0440154437809313,0.0671102544680757,0.0506260730699681,-0.0209674893718841,0.837743764903492,1
"Mlip",0.5011,0.478467329039103,53,0.0251,0.047363099603347,0.0577812407941786,-0.0125452533191135,-0.123297516747002,0.619482889750653,1
"Mllt10",0.5237,0.479978354978355,44,0.15,0.10146879885361,0.0679766787824137,0.202492863898743,-0.597115507626633,0.274477768748031,1
"Mmaa",0.3083,0.3125,24,3.1919,1.2800901328731,0.103822329608174,-1.32192809488736,-0.729724341415388,0.227017861441089,1
"Mnat1",0.4199,0.404597701149425,29,0.2077,0.12270517777561,0.0669457081892815,-0.400537929583729,-0.0323194121007653,0.799308863849935,1
"Mon2",0.4392,0.42020202020202,33,0.0072,0.0468068901031143,0.0673137234841566,-0.351472370501377,-0.549457740827894,0.294504233975303,1
"Mpc1",0.4786,0.458485958485959,39,0,0.0448549048715043,0.0685083913737442,-0.122856747785533,-0.210007194154471,0.51692986486612,1
"Mpdz",0.4239,0.422222222222222,30,0.3152,0.165460545655138,0.0698974067306136,-0.398549376490275,-1.1491761683533,0.129511318482665,1
"Mpp7",0.4042,0.369565217391304,23,0.9146,0.396607255188808,0.0752834810917063,-0.125530882083859,-1.9710453238992,0.0470922178892465,1
"Mrc1",0.506,0.509305660289531,50,0.1866,0.113122851778869,0.0645483022835922,0.157100961084729,0.432587226915658,1,1
"Mrps6",0.5042,0.464285714285714,21,0.1194,0.104487895310491,0.090335845437557,0.0740005814437767,0.0110090164144587,1,1
"Mrtfa",0.4854,0.497395833333333,32,0.2289,0.131833333469832,0.0685914446529233,-0.0544477840223765,-1.10342062809892,0.137399751877274,1
"Mrtfb",0.5236,0.468115942028985,23,1e-04,0.0540845359374173,0.082547114555082,0.137503523749935,-0.0175980550292039,0.851185315964823,1
