"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Gsap",0.588624338624339,126,0.547487795302493,2.70520596457015,1,1
"Gsk3b",0.426923076923077,130,-0.219313028404476,1.36674088852187,1,1
"Gtdc1",0.43734335839599,133,-0.343954401217361,4.60008238336499,1,1
"Gtf2a1",0.468926553672316,59,-0.404390255079336,2.05661426361396,1,1
"Gtf2f2",0.574074074074074,72,0.473931188332413,1.60396615155096,1,1
"Gtf2h1",0.562573099415205,57,0.285402218862248,3.73495884659183,1,1
"Gucy1a2",0.48015873015873,21,-0.337034987277571,7.57827630200886,1,1
"Gusb",0.616465863453815,83,0.712718047919529,2.43744829893886,1,1
"Gvin-ps7",0.537162162162162,74,0.0324214776923775,1.45378307478805,1,1
"H2-Aa",0.544242779078845,122,0.17306470897288,-22.4965542588884,0,0
"H2-Ab1",0.535251155947877,122,0.282399730700725,-32.9744982082411,0,0
"Hace1",0.451111111111111,75,-0.37851162325373,1.76896830056069,1,1
"Hapstr1",0.495518207282913,119,-0.120294233717712,3.26544369391141,1,1
"Hat1",0.624113475177305,47,0.788495894806288,4.16867892403829,1,1
"Havcr2",0.549158249158249,99,0.118644496498619,-16.8147816248829,0,0
"Hck",0.566860465116279,86,0.334419039070559,2.61924570012069,1,1
"Hdac4",0.616161616161616,66,0.614709844115208,3.1897877048536,1,1
"Hdac9",0.612511493674284,215,0.699732687967231,-26.5526744552969,0,0
"Heatr5a",0.50318287037037,288,-0.0264722113611908,103.77738158629,1,1
"Hectd1",0.481826241134752,188,0.0574854946607601,14.6815313647555,1,1
"Hecw2",0.457142857142857,49,-0.347923303420307,6.41034960514315,1,1
"Heg1",0.468609104554749,79,-0.168754457734375,-27.1912785085554,0,0
"Helz",0.442666666666667,125,-0.281412935148649,1.63142581383332,1,1
"Herc1",0.466666666666667,230,-0.177240384944073,51.0920230019534,1,1
"Herc2",0.485534591194969,159,0.0297473433940523,4.10980587606181,1,1
"Herc4",0.469729344729345,234,-0.14172810961166,34.5016694451065,1,1
"Herc6",0.543345543345543,78,0.362570079384708,2.37169401418515,1,1
"Hgsnat",0.266666666666667,130,-1.23521646169403,1.51078621507743,1,1
"Hibadh",0.317073170731707,82,-1.2505434616506,1.4998296016043,1,1
"Hip1",0.622378277153558,178,0.656045598782639,-24.7895381516832,0,0
"Hipk1",0.453900709219858,94,-0.349942471056959,1.91784748884105,1,1
"Hivep2",0.450219889632308,355,-0.357704324212892,-1.68021823212831,0,0
"Hlcs",0.328767123287671,73,-0.886343218204433,2.92272386454962,1,1
"Hltf",0.432051282051282,130,-0.351985328743542,4.86530938317591,1,1
"Hmbox1",0.471074380165289,121,-0.241008099503795,1.63081880711732,1,1
"Hmcn1",0.481428571428571,30,-0.415037499278844,-7.43082200285966,0,0
"Hmg20a",0.576086956521739,92,0.443606651475615,2.15471113796586,1,1
"Hnrnpa2b1",0.455284552845528,205,-0.277228287416548,20.4826991608804,1,1
"Hnrnpc",0.538271604938272,135,0.256339753259786,3.2648022163651,1,1
"Hnrnpf",0.642222222222222,75,0.652076696579693,0.937452737261928,1,1
"Hnrnph1",0.58812375249501,167,0.485426827170242,9.2144075944197,1,1
"Hnrnpll",0.431034482758621,58,-0.584962500721157,3.87706231625705,1,1
"Homer1",0.504710144927536,138,0.0410272682600548,5.54764587739442,1,1
"Hpcal1",0.567897091722595,149,0.41119543298445,5.5050366854658,1,1
"Hpgd",0.474919093851133,103,-0.287576590096585,2.83299206379948,1,1
"Hpgds",0.660130718954248,102,0.844349129539806,1.30907129263478,1,1
"Hps3",0.393034825870647,201,-0.500898235932682,8.85480289195056,1,1
"Hrh1",0.330223880597015,134,-1.24935946893672,3.30380961613943,1,1
"Hs2st1",0.45565749235474,109,-0.0389941316158637,1.38719019602438,1,1
"Hs3st3a1",0.636363636363636,22,0.691877704637668,6.99948341306651,0.99,1
"Hspa4",0.486842105263158,114,-0.149747119504682,1.30747021989464,1,1
"Hspg2",0.471014492753623,46,-0.133266530863464,-8.26914293267416,0,0
"Hycc1",0.508130081300813,164,0.0554951125917036,6.90048679612812,1,1
"Iars1",0.38125,40,-0.839535327806754,5.34193005488066,1,1
"Ifnar2",0.47008547008547,78,-0.12832409697554,2.35171121174189,1,1
"Ifngr1",0.568376068376068,156,0.321928094887362,6.50122757898637,1,1
"Ifrd1",0.456529209621993,97,-0.29373120305671,2.90805821756956,1,1
"Igf1",0.549382716049383,108,0.145430439521564,3.4529012073435,1,1
"Igf1r",0.533452380952381,240,0.19854567938208,-15.601398566896,0,0
"Igfbp7",0.492965367965368,44,-0.072149785755836,-10.25415736943,0,0
"Ikbkb",0.49874686716792,133,-0.0565835283663674,2.00970580673095,1,1
"Ikzf1",0.520689655172414,145,0.0797271924707341,5.64789231525933,1,1
"Il10ra",0.645669291338583,127,0.823122237915921,1.63165512954863,1,1
"Il15",0.509950248756219,134,0.0343515047907772,2.84831492110928,1,1
"Il16",0.410433604336043,123,-0.547487795302493,3.90957249025314,1,1
"Il1rl1",0.174157303370787,89,-3.01122725542325,-0.0812138307601913,0,0
"Il4ra",0.420634920634921,84,-0.53051471669878,1.47196612496803,1,1
"Il6ra",0.471870882740448,253,-0.156342029169388,73.8908212118056,1,1
"Il6st",0.444326241134752,94,-0.338168735894573,1.32838276794018,1,1
"Ildr2",0.188541666666667,80,-2.05311133645956,-1.87177391701177,0,0
"Impact",0.386075949367089,79,-0.495957494662412,1.25060307638761,1,1
"Ino80",0.514973958333333,128,0.074000581443777,2.34181347323474,1,1
"Ino80d",0.47565543071161,89,-0.0565835283663674,1.02279336105674,1,1
"Inpp4a",0.556122448979592,147,0.424139706386096,5.02790408871206,1,1
"Inpp5d",0.552673796791444,187,0.334867150594861,11.1520745534508,1,1
"Insr",0.542559523809524,140,0.217591435072627,6.0469921275116,1,1
"Ints6",0.465891472868217,129,-0.137503523749935,1.26236619281508,1,1
"Ipcef1",0.302631578947368,76,-1.14974711950468,0.664742848173638,1,1
"Ipo11",0.407692307692308,65,-0.491853096329675,0.73473001742677,0.99,1
"Ipo7",0.565676567656766,101,0.326810316267109,2.86559011760207,1,1
"Iqgap1",0.544189602446483,218,0.22097034626725,40.110746511761,1,1
"Iqgap2",0.619637188208617,315,0.555587898587643,-35.2263990826805,0,0
"Irak2",0.512592592592593,135,0.148522524710089,4.2459904341905,1,1
"Ireb2",0.565873015873016,105,0.35954238668714,1.58652211234757,1,1
"Irf2",0.469386702049241,323,-0.199715201195358,148.251734926527,1,1
"Irf2bp2",0.50968992248062,86,-0.0554951125917036,2.6185485948543,1,1
"Irf5",0.651041666666667,64,1.05658352836637,3.70873826230257,1,1
"Isy1",0.436529680365297,73,-0.2081081953302,-14.1054225038008,0,0
"Itfg1",0.461038961038961,77,-0.0627357553479628,1.3254956534139,1,1
"Itga1",0.494791666666667,32,0.169925001442312,9.56477807739046,1,1
"Itga4",0.423076923076923,91,-0.485426827170242,1.51967794919359,1,1
"Itga5",0.616959064327485,57,0.938599455335857,3.87784958357886,1,1
"Itga9",0.471059804393138,297,-0.0995356735509143,-48.7595627780101,0,0
"Itgam",0.31094839609484,239,-1.12130629622213,-10.8484903547488,0,0
"Itgb1",0.471509971509971,117,-0.172467196004766,1.5665732052157,1,1
"Itgb5",0.555096418732782,121,0.375039431346925,2.7664098096696,1,1
"Itm2b",0.572327044025157,106,0.555215157327104,1.32195570623017,1,1
"Itpkb",0.458715461493239,162,-0.061400544664143,22.023701112577,1,1
"Itpr1",0.552674897119342,81,0.237039197300849,-14.0123943879393,0,0
"Itpr2",0.394490934449093,239,-0.504304837375931,58.1250537176691,1,1
"Itprid2",0.619741100323625,103,0.707218250772154,2.85360833337728,1,1
"Itprip",0.444444444444444,72,-0.384663850235325,1.18488503790937,1,1
"Itsn1",0.484441258255127,274,-0.0703893278913981,36.7023545636497,1,1
"Itsn2",0.5481220657277,213,0.371968777386958,16.2399702542384,1,1
"Ivns1abp",0.42037037037037,90,-0.49032562658308,2.09535553012651,1,1
"Iws1",0.508333333333333,60,0,2.69506537984736,1,1
"Jak1",0.495752895752896,259,-0.0784266469568164,80.9059211578218,1,1
"Jak2",0.504273504273504,78,0.15200309344505,2.02913853491677,1,1
"Jarid2",0.531992200164006,227,0.00695276064176698,-27.5093916427428,0,0
"Jdp2",0.490286225001251,193,0.159545855662313,-36.7697846437183,0,0
"Jmjd1c",0.501633371026511,379,-0.0204641025597156,-22.8518126760889,0,0
"Kansl1",0.457951070336391,327,-0.304560962917274,-37.0192258637015,0,0
"Kansl1l",0.554536489151874,169,0.335348610649684,10.2834497415258,1,1
"Kat2b",0.457157464212679,163,-0.247927513443586,5.88162209037472,1,1
"Kat6a",0.484204793028322,153,-0.104697378666693,3.07087357039563,1,1
"Kat6b",0.521198830409357,114,0.139403056665416,2.46115517054471,1,1
"Kcmf1",0.534188034188034,78,0.192645077942395,3.29405776109276,1,1
"Kcnc2",1,17,Inf,2.04048618002162e-08,0,0
"Kcnk13",0.497975589225589,240,0,-31.5137989834144,0,0
"Kcnq1ot1",0.265432098765432,108,-1.33703498727757,-2.80281836000677,0,0
"Kcnt2",0.534314923427827,62,0,-18.8850962930345,0,0
"Kctd12",0.472573839662447,79,-0.0911478880581953,1.21602280445146,1,1
"Kdm2a",0.550595238095238,140,0.227410496103072,3.95508647715101,1,1
"Kdm3b",0.50709219858156,141,0.0721497857558355,1.50191742197239,1,1
"Kdm4c",0.514184397163121,141,0.0634253801416338,2.6587508470829,1,1
"Kdm5a",0.586734693877551,98,0.429684275243245,1.3831449773093,1,1
"Kdm6b",0.570987654320988,54,0.367731784500488,3.7318676325562,1,1
"Kdm7a",0.499346580737558,266,-0.179607554839652,-33.4310076766892,0,0
"Khdc4",0.507407407407407,90,0.0524674198941355,1.47195144193206,1,1
"Khdrbs1",0.585164835164835,91,0.462343214057201,1.54580360312022,1,1
"Kidins220",0.56517094017094,156,0.375866901998166,5.46493910171955,1,1
"Kif13a",0.477069351230425,149,0,4.26245337517821,1,1
"Kif13b",0.462285714285714,175,-0.208317236124725,5.6620708966409,1,1
"Kif16b",0.533613445378151,119,0.303780748177103,1.35111978108044,1,1
"Kif1b",0.500551254984753,203,0.136573052875444,32.876169304372,1,1
"Kif2a",0.415637860082305,81,-0.362570079384708,2.76667022823307,1,1
"Kif5b",0.531165311653117,123,0.111031312388744,3.22102046751053,1,1
"Kitl",0.753333333333333,50,1.56293619439116,-6.57594998577147,0,0
"Klc1",0.502252252252252,74,-0.0317088597273383,0.909268384481308,1,1
"Klf12",0.548333333333333,60,-0.079434467494405,-11.1409722595328,0,0
"Klf13",0.462349397590361,166,-0.272525854811092,5.71619007830114,1,1
"Klf3",0.560606060606061,99,0.356143810225275,0.837782382154217,1,1
"Klf6",0.427083333333333,128,-0.453365617937943,2.60047150687674,1,1
"Klf7",0.54496855345912,159,0.267695783203657,8.9407485397052,1,1
"Klhdc10",0.42816091954023,58,-0.67137725253863,3.87828268498073,1,1
"Klhl2",0.397463768115942,92,-0.415037499278844,2.94376146094839,1,1
"Klhl5",0.547101449275362,92,0.130060540564373,1.45114941472153,1,1
"Klra2",0.331182795698925,62,-1,-7.03230486451234,0,0
"Kmt2a",0.509615384615385,104,0,2.65989728141579,1,1
"Kmt2c",0.533528645833333,256,0.164119379761107,63.2818925042877,1,1
"Kmt2e",0.517578772802653,201,0.259087221317131,19.6688322050309,1,1
"Kpna3",0.440350877192982,95,-0.437405312307298,1.13087394714888,1,1
"Kpna4",0.409590316573557,179,-0.432440545540289,9.2552920832301,1,1
"Kras",0.514502164502164,154,0.0272214687350245,6.70456327338221,1,1
"Krit1",0.455840455840456,117,-0.100928908850781,2.43507503112286,1,1
"Ksr1",0.4,95,-0.462343214057201,1.85609223563253,1,1
"Ktn1",0.530666666666667,125,0.199937570508752,3.58438400117612,1,1
"Lacc1",0.637037037037037,90,0.843880798082719,1.4949639855415,1,1
"Lactb2",0.438888888888889,60,-0.568283759574526,2.69549208116072,1,1
"Lama2",0.344678112291749,66,-0.554200246950469,-25.5328340332227,0,0
"Lamc1",0.513342881012054,133,0.351472370501377,-26.0431367008997,0,0
"Lamp1",0.550170068027211,98,0.371968777386958,1.90207636704184,1,1
"Larp4b",0.446929824561404,190,-0.319541502050484,18.4068189305435,1,1
"Lats2",0.524425287356322,116,0.0874628412503395,1.03931615033135,1,1
"Lcorl",0.4875,180,-0.0244530437245385,6.15884418860756,1,1
"Lcp1",0.45708652546192,317,-0.276124405274238,-19.8788696087453,0,0
"Lcp2",0.447888589398023,106,-0.331843563752445,1.81755183660034,1,1
"Ldb2",0.64047619047619,29,1.12928301694497,-3.45679602878848,0,0
"Ldlrad3",0.696759259259259,72,1.07528812730424,2.07082618954436,1,1
"Ldlrad4",0.517357642357642,286,0.103678646101669,-30.2262867747687,0,0
"Lgmn",0.292185592185592,273,-1.31965434336724,-42.3860801323916,0,0
"Lhfpl6",0.536394557823129,35,-0.263034405833793,-8.4579804119528,0,0
"Lifr",0.396404761904762,300,-0.610788488089061,-33.5998293773483,0,0
"Lilrb4a",0.612745098039216,136,0.753360032416875,5.39753045189553,1,1
"Lilrb4b",0.550884353741497,245,0.410861823307651,-31.3723528517987,0,0
"Lima1",0.41625,160,-0.478834149859813,6.66610341159674,1,1
"Limch1",0.559782608695652,46,0.415037499278844,6.2550091452294,1,1
"Limd1",0.58,75,0.292781749227846,3.39826355377018,1,1
"Lims1",0.531042654028436,211,0.114071766708795,54.0160702514516,1,1
"Lin52",0.516877637130802,79,-0.0291463456595165,1.82804636142427,1,1
"Lin54",0.531531531531532,37,0.465663572348811,5.93539009004477,1,1
"Litaf",0.570839002267574,210,0.280628465848532,-36.6591707444811,0,0
"Lmbrd1",0.564880952380952,140,0.271804615461526,5.64642605150249,1,1
"Lmo7",0.521367521367521,39,0.214124805352847,-4.46954497578092,0,0
"Lncpint",0.503135657446002,377,0.0389941316158637,-27.8578505096366,0,0
"Lnpep",0.426739926739927,182,-0.383786565294404,12.3483827607985,1,1
"Lnx1",0.389904761904762,25,-0.610053481683987,-5.37345468340806,0,0
"Lonp2",0.552380952380952,105,0.338168735894573,2.12800131358843,1,1
"Lpar1",0.317777777777778,75,-1.02169507109932,2.14220757577252,1,1
"Lpcat2",0.695652173913043,69,1.24792751344359,3.83136168233108,1,1
"Lpin2",0.47542735042735,156,-0.114332675478995,3.87217552336844,1,1
"Lpp",0.484034667107584,288,-0.0596239826864187,-35.29700492095,0,0
"Lpxn",0.522222222222222,96,0.0242475462466776,1.60465648306358,1,1
"Lrba",0.463551401869159,107,-0.277533975528909,3.0249013816844,1,1
"Lrch1",0.525830013280213,251,0.116723606301683,-23.6267163965313,0,0
"Lrch3",0.528703703703704,180,0.242074787198148,8.51878518975852,1,1
"Lrp1",0.541666666666667,96,0.204819791888498,3.89595059573546,1,1
"Lrp6",0.625221238938053,226,0.822603749126552,47.1500644142442,1,1
"Lrrc8d",0.462305516265912,303,-0.161024942119079,-22.816980849577,0,0
"Lrrfip1",0.430815188528943,269,-0.296132094010025,-54.8272381711138,0,0
"Lrrfip2",0.537170263788969,139,0.15200309344505,2.89283936641314,1,1
"Lrrk1",0.49031007751938,172,-0.0549664592179284,4.40958307287224,1,1
"Lrrk2",0.338194444444444,48,-1,-4.6562450885553,0,0
"Lsm14a",0.485294117647059,102,0.0465425859370301,1.82782144570594,1,1
"Luc7l2",0.495576131687243,324,0,-35.1993534836051,0,0
"Luc7l3",0.492718446601942,103,-0.0465425859370301,1.56661863003818,1,1
"Luzp1",0.56452802359882,113,0.52083216330144,5.06734081253282,1,1
"Ly86",0.480050505050505,132,-0.227805917522812,2.17327133224993,1,1
"Lyn",0.487021210435091,485,0.0148477644073133,7.36554311647228,0.83,1
"Lyve1",0.390196078431373,204,-0.54564957669633,-35.771189183345,0,0
"Lyz1",0.0232142857142857,200,-5.25738784269265,-3.80015885357857,0,0
"Lyz2",0.780254717422859,339,1.77070801964587,-44.0067936860532,0,0
"Lztfl1",0.55982905982906,39,0.398549376490275,3.8050177093862,1,1
"Macf1",0.479121863799283,186,-0.181329764714562,8.88224138412247,1,1
"Mad1l1",0.494949494949495,66,-0.0374747054186626,2.22172019193166,1,1
"Madd",0.533816425120773,69,0.144389909335175,1.32069401977229,1,1
"Maf",0.477534271284271,264,-0.189717728190873,-31.7004518088232,0,0
"Mafb",0.562724014336918,186,0.30610312772568,5.43645994346903,1,1
"Magi1",0.427626028343241,244,-0.362570079384708,-42.5418926944253,0,0
"Malat1",0.518895544196151,766,0.132765329334409,-137.33581478723,0,0
"Maml3",0.562372188139059,163,0.393663848486277,7.58044985588768,1,1
"Man1a",0.596682890467421,362,0.622437206139819,-1.48959818599087,0,0
"Man1a2",0.545977011494253,87,0.447458976971221,2.2915374173819,1,1
"Man1c1",0.598268398268398,231,0.522678222466813,58.633939345647,1,1
"Man2a1",0.519349906123162,516,0.0705754941012036,12.0177313036708,0.99,1
"Man2b1",0.600877192982456,114,0.556393348524385,0.779229037402644,1,1
"Manba",0.416666666666667,90,-0.456378294659743,0.339070435773323,0.97,1
"Map2k1",0.511904761904762,98,0.108524456778169,2.08280026209655,1,1
"Map2k4",0.531353135313531,101,0.321928094887362,2.34003884200581,1,1
"Map2k5",0.514516129032258,124,0.0759488532332986,2.5668838423293,1,1
"Map3k1",0.553333333333333,150,0.222392421336448,5.8404675848833,1,1
"Map3k14",0.513994910941476,131,0.169925001442313,2.00934291506107,1,1
"Map3k20",0.58578431372549,68,0.321928094887363,2.55071135137365,1,1
"Map3k3",0.588541666666667,192,0.434402824145775,15.0105369919569,1,1
"Map3k5",0.565217391304348,69,0.467126010427299,1.27286211897735,1,1
"Map3k7",0.497942386831276,81,0.169925001442313,2.38863627532788,1,1
"Map4",0.421810699588477,81,-0.469485283301221,1.71834976762266,1,1
"Map4k3",0.474188790560472,113,-0.117039421190219,3.89753299625508,1,1
"Map4k4",0.50156862745098,170,0.0906025487809066,6.94391525243449,1,1
"Map4k5",0.459915611814346,79,-0.286304185156641,2.28053080240851,1,1
"Mapk1",0.509433962264151,106,-0.0671141958585371,2.07465461816653,1,1
"Mapk14",0.528211382113821,205,0.163498732282879,18.1036939399333,1,1
"Mapk8ip3",0.443089430894309,82,-0.355094958822562,1.8755048336662,1,1
"Mapre2",0.516358024691358,108,0.177787119215283,1.55671555990162,1,1
"Marchf3",0.663288288288288,111,1.01407518521172,2.02116805511486,1,1
"Marchf6",0.580459770114943,87,0.431716240425474,1.04544989280444,1,1
"Marf1",0.574509803921569,85,0.321928094887362,1.46263446351092,1,1
"Mark2",0.508771929824561,133,0.0506260730699681,4.18039883495126,1,1
"Mark3",0.458656330749354,129,-0.119581615752673,4.45850586083426,1,1
"Mast2",0.386363636363636,110,-0.730813367184611,1.30218634891092,1,1
"Mast4",0.590079365079365,81,0.402546555095647,-21.6768576952354,0,0
"Matr3",0.532407407407407,72,0.238159737194765,3.87938160733033,1,1
"Mb",0.490196078431373,51,-0.222392421336448,4.65448226126255,1,1
"Mbd2",0.553703703703704,90,0.297680548640685,3.09410752399207,1,1
"Mbnl1",0.335313531353135,202,-1.02333250383062,-25.0164917621161,0,0
"Mbnl2",0.40811266874351,428,-0.540310734243367,-4.61691578349189,0,0
"Mbtd1",0.533687943262411,94,0.101283335837182,1.67750745848645,1,1
"Mcc",0.346803652968037,73,-0.909234536076818,2.42444667761552,1,1
"Mcl1",0.494845360824742,97,-0.023083613113041,3.38831571202755,1,1
"Mcmbp",0.508974358974359,130,-0.0183785293148548,2.35722041104921,1,1
"Mctp1",0.504163001861301,624,0.100042460257061,0.56006615965623,0.03,0.143388625592417
"Mcu",0.439704106280193,184,-0.203283598388744,-6.13552616427921,0,0
"Mcub",0.404392764857881,129,-0.60768257722124,1.49122858209188,1,1
"Mdfic",0.65990990990991,185,1.07358113238111,14.9005117476508,1,1
"Mdm4",0.545253863134658,151,0.263034405833794,1.96435215987702,1,1
"Med13",0.48458904109589,146,-0.0343515047907772,1.58192512236906,1,1
"Med13l",0.449810606060606,176,-0.306977753421391,6.19054976280987,1,1
"Med15",0.54093567251462,114,0.215728691055437,2.35048869439908,1,1
"Med27",0.473895582329317,83,-0.208586621811417,2.30970008611553,1,1
"Mef2a",0.49772609316206,367,0.053604743595834,-30.9687082900913,0,0
"Mef2c",0.426508620689655,232,-0.405451450449646,60.8684507235861,1,1
"Mef2d",0.410984848484849,88,-0.465663572348812,1.42864271199007,1,1
"Memo1",0.452247191011236,89,-0.218180170049533,1.88891711535908,1,1
"Mertk",0.553604607952434,299,0.303144619207947,-37.8198938505254,0,0
"Mfhas1",0.444205495818399,279,-0.263034405833794,-14.3924823701072,0,0
"Mfsd6",0.41304347826087,115,-0.593090381604557,3.6182398472084,1,1
"Mga",0.414565826330532,119,-0.420843120960049,1.91401534677473,1,1
"Mgat5",0.606018518518519,144,0.578359765896909,3.99426350421851,1,1
"Mgl2",0.552083333333333,80,0.321928094887362,-11.2149762197628,0,0
"Mgll",0.426666666666667,30,-0.283792966000591,-8.29239549820393,0,0
"Mgmt",0.467857142857143,70,-0.375509135092206,1.1044469197363,1,1
"Mgp",0.546776729559748,53,0.296393002780225,-10.2906137261915,0,0
"Mia2",0.493646864686469,202,-0.0801703486839833,28.8042439847208,1,1
"Mib1",0.516441441441441,148,0.061400544664143,3.37206194609547,1,1
"Micu1",0.505376344086022,124,0,0.813945676817568,1,1
"Mideas",0.473333333333333,125,-0.204013892021593,5.12133006693324,1,1
"Mier1",0.448320413436692,129,-0.210566985939658,3.40318242725252,1,1
"Mindy3",0.541062801932367,69,0.282399730700725,0.610579576945341,1,1
"Mir100hg",0.62202380952381,28,0.506959988719883,-7.24687645385784,0,0
"Mir142hg",0.462673611111111,192,-0.237039197300849,9.52440324614878,1,1
"Mir181a-1hg",0.685792349726776,61,0.971985623830403,2.96180131428994,1,1
"Mir99ahg",0.389275252525253,400,-0.622815399719694,-9.92519707655435,0,0
"Mitf",0.542671568627451,340,0.284881108132043,-38.80595199222,0,0
"Mkln1",0.512586805555556,192,0.126448335240939,-32.779610994323,0,0
"Mknk1",0.598039215686274,85,0.53605290024021,2.25141559131332,1,1
"Mllt10",0.576206896551724,290,0.438884241233211,-36.6627274926688,0,0
"Mllt3",0.506329113924051,79,0.284729476933113,2.102979320627,1,1
"Mlxip",0.56758530183727,127,0.346450414021431,4.18324524119231,1,1
"Mms19",0.65,70,1.08091999538357,0.634784262562675,1,1
"Mnat1",0.488683127572016,81,-0.0544477840223765,1.88811158520866,1,1
"Mob3b",0.540254237288136,118,0.0389941316158637,2.22507092508258,1,1
"Mon2",0.48912374473599,294,-0.150025444004608,-32.5853862939172,0,0
"Morc3",0.488609112709832,139,-0.069540933253077,3.44102055810791,1,1
"Morf4l1",0.515957446808511,94,0.137503523749935,1.60445393985326,1,1
"Morrbid",0.490566037735849,53,-0.129283016944966,4.32558641749242,1,1
"Mpp7",0.918367346938776,98,4.9490160712812,-5.2663656696977,0,0
"Mrc1",0.520022053213479,614,0.0618215850993189,-11.5505426207106,0,0
"Mrps28",0.569121447028424,129,0.485426827170242,3.06084742275209,1,1
"Mrps6",0.548850574712644,58,0.569365645670138,4.44951686091892,1,1
"Mrtfa",0.580670103092784,194,0.324198268512189,27.1012569362996,1,1
"Ms4a4a",0.492388167388167,374,0,-19.8253743012654,0,0
"Ms4a6b",0.460646766169154,335,-0.162056758108973,-28.2078505915308,0,0
"Ms4a6c",0.411925894618202,338,-0.509674373416919,-29.6708753601028,0,0
"Ms4a6d",0.345880053462021,244,-0.806149159312207,-48.99253645647,0,0
"Ms4a7",0.91358024691358,81,3.05311133645956,-7.23561650001884,0,0
"Ms4a8a",0.0575980392156863,136,-4.06177619758669,-8.4719049253647,0,0
"Msi2",0.596491228070175,114,0.364996816779248,2.83303701435415,1,1
"Msr1",0.461810776942356,266,-0.13385574673479,-27.5149929947194,0,0
"Msrb3",0.535087719298246,38,0.289506617194985,-7.37220968661956,0,0
"Mta3",0.404970760233918,114,-0.584962500721156,2.07639465581923,1,1
"Mtdh",0.553030303030303,110,0.186413124230881,1.5672770055328,1,1
"Mthfs",0.266666666666667,45,-1.45066140900957,3.19755907875389,1,1
"Mtmr10",0.514880952380952,112,0.0874628412503395,2.34066278962641,1,1
"Mtmr12",0.526276276276276,111,0.228818690495881,2.65575815745186,1,1
"Mtmr3",0.515456989247312,248,0.145197915539935,71.8269887318742,1,1
"Mtr",0.476851851851852,108,-0.175086706558091,1.81943031320857,1,1
"Mtss1",0.429688342661827,396,-0.284031487128834,-9.49873493050364,0,0
"Mtus1",0.514492753623188,69,0.197036847059554,4.51252650471223,1,1
"Mxi1",0.590740740740741,90,0.370837695368309,-14.0739422391147,0,0
"Mycbp2",0.498666339387989,291,0.0447879217468379,-25.3332208546,0,0
"Myh6",0.647222222222222,90,0.710493382805015,2.1921977276165,1,1
"Myh9",0.434210526315789,133,-0.39592867633114,4.58687139209954,1,1
"Myo10",0.483333333333333,27,0.111031312388743,-6.3516312047287,0,0
"Myo1d",0.466666666666667,43,-0.247927513443585,-7.44211630969477,0,0
"Myo1e",0.368030303030303,110,-0.905363125861925,-15.947182470374,0,0
"Myo1f",0.493464052287582,102,-0.0480942882010451,1.86133277559901,1,1
"Myo5a",0.567649137478683,440,0.376767482351127,-11.2193604153044,0,0
"Myo9a",0.405833333333333,200,-0.446607578279714,22.369568994994,1,1
"Myo9b",0.448958333333333,160,-0.287980762964025,3.39602038125045,1,1
"Myof",0.399531835205993,178,-0.516123624393158,8.42840472419101,1,1
"Mysm1",0.597222222222222,72,0.514573172829758,1.10445916657326,1,1
"N4bp2l1",0.46551724137931,58,-0.084888897586513,4.1745206030232,1,1
"N4bp2l2",0.499561403508772,152,0.117836490293858,4.47820627661844,1,1
"Naa15",0.463541666666667,144,-0.096215315259303,4.30631936625312,1,1
"Naa16",0.542079207920792,101,0.189477798863713,1.84150272153532,1,1
"Nab1",0.504273504273504,78,0.0874628412503395,1.09465962943294,1,1
"Nav1",0.433656015037594,380,-0.230005605446323,-31.3497661961554,0,0
"Nav3",0.25,32,-2.03952836418664,-0.0424965700077529,0.8,1
"Nbas",0.498245614035088,95,-0.0255350921071376,2.54783081094442,1,1
"Nbeal1",0.567681895093063,197,0.341036917835067,23.227633554491,1,1
"Nceh1",0.447777777777778,60,-0.404390255079336,2.74662653845377,1,1
"Ncf1",0.391666666666667,90,-0.517848304862619,0.926806393151651,1,1
"Ncf2",0.481099656357388,194,-0.0229004021100789,12.5147296723026,1,1
"Nck1",0.590136054421769,98,0.535037275389474,2.12714687039039,1,1
"Nckap1l",0.496884735202492,107,-0.0465425859370301,1.04455960366347,1,1
"Ncoa1",0.624206349206349,84,0.899071091149219,1.57403042097127,1,1
"Ncoa2",0.547052154195011,294,0.215337663802498,118.533304354766,1,1
"Ncoa3",0.527482269503546,188,0.16255301278596,7.57704991991403,1,1
"Ncoa6",0.453183520599251,89,-0.169925001442313,1.70654421404583,1,1
"Ncor1",0.521028037383178,214,0.0524674198941355,14.1889043362103,1,1
"Ndel1",0.523936170212766,94,0.144389909335175,2.39275255793656,1,1
"Ndfip1",0.417069892473118,248,-0.472487771462744,-21.3616037167295,0,0
"Ndufs4",0.458333333333333,68,-0.216811389073148,2.6469019675048,1,1
"Neat1",0.611808945294139,439,0.712291133867409,-4.94160699430154,0,0
"Nedd9",0.467261904761905,168,-0.233797184608697,5.6092145395973,1,1
"Nek6",0.453703703703704,72,-0.137503523749935,2.86734746679464,1,1
"Nek7",0.503815261044177,166,0.038474147814636,8.33659615727328,1,1
"Nemf",0.446787148594378,83,-0.137503523749935,2.56715125970824,1,1
"Neurl3",0.694805194805195,77,1.12338241550528,1.45448310121071,1,1
"Nf1",0.505753138075314,239,0.0245223191340687,63.6477014710324,1,1
