gene,condition,padj,bb_mu,status,padj_other,bb_mu_other,celltype
Nox4,F1_Aged,1.38729901438157e-5,0.767838298754405,shared,4.3919108043798e-4,0.736063218390805,Fibroblast
Nrdc,F1_Aged,0.00495707383486872,0.441558441558442,shared,0.0780636144366681,0.434587813620072,Fibroblast
Nrg4,F1_Aged,1.6669686992023902e-15,0.0614035087719298,shared,7.25509580036169e-18,0.0454545454545455,Fibroblast
Nrip1,F1_Aged,0.00205522830460557,0.442177310200566,shared,9.2484679952895e-4,0.416160417190952,Fibroblast
Nt5dc1,F1_Aged,2.3694055682182898e-11,0.325789473684211,shared,2.37888702797654e-10,0.284302862419206,Fibroblast
Ntn1,F1_Aged,1.8028151607056e-4,0.681654676258993,shared,0.0213372994555376,0.65,Fibroblast
Ntrk3,F1_Aged,0.0428567669974138,0.345486111111111,shared,2.2487988593383e-4,0.339862542955326,Fibroblast
Or5m3b,F1_Aged,4.0394193051183397e-166,0.994305239179954,shared,3.285370724905249e-132,1,Fibroblast
Osbpl9,F1_Aged,0.0848525449099324,0.589839848983072,shared,0.0554758137905298,0.583658219623132,Fibroblast
Pag1,F1_Aged,0.0261728734510522,0.603080568720379,shared,0.013965440956446,0.633823529411765,Fibroblast
Pakap,F1_Aged,2.19937795224022e-12,0.605220223099751,shared,2.01944484034742e-8,0.600364889717196,Fibroblast
Pappa,F1_Aged,1.06029650258659e-6,0.733292383292383,shared,4.2093755605475e-4,0.747048611111111,Fibroblast
Pcdh7,F1_Aged,2.17793664914919e-38,0.737052974664915,shared,2.4929484138359203e-46,0.813992923176597,Fibroblast
Pcdha11,F1_Aged,4.57774499556575e-26,0.164833333333333,shared,9.46516949743643e-8,0.148809523809524,Fibroblast
Pcsk7,F1_Aged,0.00482960223613113,0.382275132275132,shared,0.0206672521502508,0.363157894736842,Fibroblast
Pde1a,F1_Aged,0.0850912500940886,0.542432362844128,shared,0.0117363107855722,0.557706919049271,Fibroblast
Pde3b,F1_Aged,1.12468680137807e-5,0.340185830429733,shared,0.0643131388978869,0.382905686546463,Fibroblast
Pde7b,F1_Aged,1.0082653535993e-23,0.285486744957735,shared,2.2277359577331e-6,0.373679030160512,Fibroblast
Pdgfd,F1_Aged,4.56156068928146e-11,0.289884436749389,shared,0.00590851963463232,0.369493251846193,Fibroblast
Pdk4,F1_Aged,6.1902703471657e-8,0.288954635108481,shared,2.3922607244705e-4,0.279279279279279,Fibroblast
Pdlim7,F1_Aged,7.17574999378817e-8,0.765745007680492,shared,9.5422711745993e-4,0.69600938967136206,Fibroblast
Pdzd2,F1_Aged,2.43926322086149e-11,0.648629235347985,shared,6.27929960445187e-10,0.633031769408794,Fibroblast
Pdzrn3,F1_Aged,0.0123751383126605,0.585897629093832,shared,4.6860053898836e-4,0.634409937888199,Fibroblast
Phactr4,F1_Aged,0.0301620878527443,0.635135135135135,shared,0.0101958085335579,0.612903225806452,Fibroblast
Pi16,F1_Aged,7.00935129554873e-5,0.68625730994152,shared,3.0393795233749e-4,0.655628983877015,Fibroblast
Pip4k2a,F1_Aged,0.0473198805983127,0.425984990619137,shared,0.0640040052184944,0.431629834254144,Fibroblast
Pkig,F1_Aged,0.00912527389606671,0.642293906810036,shared,0.0359045680749248,0.65,Fibroblast
Pla2g4a,F1_Aged,3.872048174297e-4,0.660149253731343,shared,2.37888702797654e-10,0.703324348607367,Fibroblast
Plcl2,F1_Aged,0.00481568273938613,0.426649305555556,shared,1.33532261973372e-5,0.337092731829574,Fibroblast
Podn,F1_Aged,5.2853946615454e-4,0.382269503546099,shared,0.0426697302030324,0.382838283828383,Fibroblast
Pogz,F1_Aged,0.095584046515967,0.440298507462687,shared,0.0883014441817005,0.40251572327044,Fibroblast
Por,F1_Aged,0.00556809563488527,0.61219739292365,shared,0.00554829422142124,0.656045751633987,Fibroblast
Ppfibp1,F1_Aged,9.4606061169807e-5,0.380175983436853,shared,0.00573356546036794,0.392156862745098,Fibroblast
Ppm1l,F1_Aged,1.99703327913666e-7,0.301325757575758,shared,0.00957713239815864,0.356955380577428,Fibroblast
Prdm5,F1_Aged,6.5455142251395e-4,0.620803357314149,shared,0.00545791213836247,0.587686567164179,Fibroblast
Prdm6,F1_Aged,9.110008789361349e-20,0.0619047619047619,shared,1.8059814473430502e-17,0.0730337078651685,Fibroblast
Prex2,F1_Aged,1.03819681798619e-14,0.413156667955121,shared,1.36955442588657e-13,0.397683627341015,Fibroblast
Prkab2,F1_Aged,2.6976381732805e-4,0.331994645247657,shared,8.4485103792438e-4,0.366967871485944,Fibroblast
Prkd1,F1_Aged,2.60149788619967e-7,0.678898482469911,shared,1.7297589606785e-4,0.670175438596491,Fibroblast
Prkg1,F1_Aged,1.2395118099703099e-86,0.213874179270135,shared,8.926638742439239e-55,0.185885529868932,Fibroblast
Pros1,F1_Aged,0.0374742824839015,0.616469168312486,shared,0.0532389065862139,0.63986013986014,Fibroblast
Prpsap1,F1_Aged,3.4201565093675e-7,0.321576763485477,shared,0.00102054651563943,0.328729281767956,Fibroblast
Prr16,F1_Aged,0.0213005130536394,0.624786324786325,shared,0.0106426160670755,0.699206349206349,Fibroblast
Prrx1,F1_Aged,0.0174294412642966,0.580208333333333,shared,0.0173945556649656,0.611661166116612,Fibroblast
Psmb7,F1_Aged,0.0851322999300729,0.422459893048128,shared,0.036069068507808603,0.349264705882353,Fibroblast
Ptpn14,F1_Aged,0.063698194917197,0.446799836934366,shared,1.9531316899763e-4,0.341867469879518,Fibroblast
Ptprm,F1_Aged,0.0014759395574027,0.462622509211219,shared,0.0298153751386385,0.462454416761817,Fibroblast
Pxk,F1_Aged,2.71689443222774e-7,0.342006802721088,shared,0.0930290402271095,0.379237288135593,Fibroblast
Rad51b,F1_Aged,4.07737397364363e-5,0.838363514419852,shared,0.0745602284257586,0.757575757575758,Fibroblast
Rai14,F1_Aged,9.1824139049789e-6,0.704166666666667,shared,0.0144738799787231,0.665548098434004,Fibroblast
Rap2a,F1_Aged,0.0247849613600205,0.607843137254902,shared,0.0101184103315155,0.629065040650406,Fibroblast
Rapgef5,F1_Aged,4.99702363798831e-13,0.306889840769791,shared,2.4058225403421604e-9,0.305169666291714,Fibroblast
Rbm28,F1_Aged,0.00417468121812016,0.634361471861472,shared,0.00590851963463232,0.605799373040752,Fibroblast
Resf1,F1_Aged,0.0391727668353938,0.438502673796791,shared,0.00709823146914151,0.384180790960452,Fibroblast
Rgs17,F1_Aged,5.12547284805166e-6,0.338522588522589,shared,7.0571624803898e-4,0.354166666666667,Fibroblast
Rgs6,F1_Aged,1.3451297871539e-4,0.729674796747967,shared,1.17840981090721e-5,0.722633744855967,Fibroblast
Rhbdd1,F1_Aged,0.0621115345968253,0.407570422535211,shared,0.0267241114570082,0.328125,Fibroblast
Rhoj,F1_Aged,8.67847797690318e-8,0.566030571611148,shared,1.6501591209269e-4,0.567727784993161,Fibroblast
Rian,F1_Aged,1.8208082183387e-8,0.697537878787879,shared,2.6175554065753597e-78,0.03344838921762,Fibroblast
Rnf169,F1_Aged,0.0851322999300729,0.558186397984887,shared,0.0370449590435311,0.58698296836983,Fibroblast
Rnls,F1_Aged,1.99703327913666e-7,0.197411003236246,shared,1.1633458037686099e-18,0.123376623376623,Fibroblast
Rora,F1_Aged,7.782189828358621e-21,0.568902221692743,shared,1.27536267151251e-9,0.547602980340642,Fibroblast
Rras2,F1_Aged,9.63832431012822e-9,0.307502863688431,shared,3.85710175861192e-7,0.29985935302391,Fibroblast
Rsrc1,F1_Aged,8.1451150022098e-4,0.584896999552172,shared,4.4975069032795e-4,0.619723435225619,Fibroblast
Rusc2,F1_Aged,1.9693276786355899e-31,0.126680107526882,shared,2.66337497219498e-21,0.111842105263158,Fibroblast
Sash1,F1_Aged,0.00397564545833769,0.45802713546616,shared,1.0071841707165e-4,0.413432765151515,Fibroblast
Scarb2,F1_Aged,5.3607911312978e-4,0.651869158878505,shared,0.0016671187029378,0.672480620155039,Fibroblast
Scml4,F1_Aged,0.0495416116026849,0.65625,shared,0.0610727066165894,0.655405405405405,Fibroblast
Scn7a,F1_Aged,2.10159202918776e-12,0.665765199161426,shared,1.38218798601145e-5,0.626634768740032,Fibroblast
Sdha,F1_Aged,0.0623365904292697,0.579588014981273,shared,0.0594229238690944,0.620603015075377,Fibroblast
Sema5a,F1_Aged,2.70747101930135e-8,0.661972196285922,shared,1.5143568338319e-4,0.630534670008354,Fibroblast
Serinc3,F1_Aged,3.6917143046824e-4,0.430152671755725,shared,0.015069520579554,0.416283034953112,Fibroblast
Serpinb6a,F1_Aged,5.7771619800201e-4,0.383815028901734,shared,0.00436177702046158,0.407248858447489,Fibroblast
Serpine2,F1_Aged,3.9300024617981003e-10,0.337143147857434,shared,6.28714305836868e-6,0.314545501779544,Fibroblast
Sgce,F1_Aged,1.70551684221421e-50,0.169665809768638,shared,3.33839519791804e-71,0.981897627965044,Fibroblast
Sh3rf1,F1_Aged,0.0267517529004981,0.434896729776248,shared,0.0439744522638081,0.437551695616212,Fibroblast
Sh3rf3,F1_Aged,0.022161417548855,0.586800555766073,shared,0.00162506877287476,0.619422572178478,Fibroblast
Slc10a6,F1_Aged,1.51403747440521e-6,0.331498951781971,shared,0.0391732297125992,0.389671361502347,Fibroblast
Slc25a21,F1_Aged,6.80812358973223e-7,0.27791461412151103,shared,1.09397772150754e-5,0.249122807017544,Fibroblast
Slc2a13,F1_Aged,9.52718155525674e-31,0.176945412311266,shared,5.8391661516826e-17,0.160810810810811,Fibroblast
Slc38a9,F1_Aged,4.6175444559301e-7,0.752713178294574,shared,2.4058225403421604e-9,0.77741935483871,Fibroblast
Slc4a4,F1_Aged,1.16059926852715e-5,0.332849829351536,shared,2.4263691759754e-4,0.341228070175439,Fibroblast
Slco2b1,F1_Aged,1.8449100026698e-4,0.648148148148148,shared,3.52379278770627e-11,0.794252873563218,Fibroblast
Slf2,F1_Aged,0.0803237864275076,0.57967720685112,shared,0.00924393495413417,0.601237842617153,Fibroblast
Slit2,F1_Aged,1.7216291380761e-22,0.321146583672042,shared,5.79230500218637e-16,0.318454844006568,Fibroblast
Smc6,F1_Aged,8.5987185711958e-4,0.385858585858586,shared,0.0798747577026867,0.440350877192982,Fibroblast
Snhg7,F1_Aged,1.0645113678173e-4,0.657542579075426,shared,0.0461719283909272,0.617117117117117,Fibroblast
Snrk,F1_Aged,0.00139652393901563,0.409437621202327,shared,0.00162506877287476,0.406080347448426,Fibroblast
Snrnp40,F1_Aged,0.0327307225102261,0.650684931506849,shared,0.0122379705197361,0.669082125603865,Fibroblast
Sntb1,F1_Aged,2.12357495424082e-10,0.257105847520355,shared,0.00121596436817929,0.329265091863517,Fibroblast
Socs5,F1_Aged,0.0784484967751554,0.441318327974277,shared,0.00668678764541291,0.391837899543379,Fibroblast
Sox13,F1_Aged,0.0275553238596225,0.382783882783883,shared,0.0370449590435311,0.395161290322581,Fibroblast
Sparc,F1_Aged,1.89810192300483e-8,0.385628815628816,shared,8.6452742992629e-4,0.425550389068134,Fibroblast
Spata6,F1_Aged,4.4504761605748e-4,0.634045077105575,shared,0.00162506877287476,0.674514200298954,Fibroblast
Spon1,F1_Aged,5.44531089418857e-11,0.667849010334559,shared,9.73222573266839e-7,0.651868131868132,Fibroblast
Srgap1,F1_Aged,4.3277950012177e-13,0.336951316839585,shared,1.99273375031735e-10,0.315601818616894,Fibroblast
Ssbp1,F1_Aged,4.35600573919387e-6,0.314356435643564,shared,3.8172549241572e-4,0.32429718875502,Fibroblast
Ssr1,F1_Aged,6.0267312361211e-4,0.354938271604938,shared,0.025191549815737,0.359195402298851,Fibroblast
St3gal1,F1_Aged,0.0443662043961473,0.610086299892125,shared,0.0299798370463592,0.621794871794872,Fibroblast
St7l,F1_Aged,0.00322747681467819,0.424050632911392,shared,0.046516660524757,0.440878378378378,Fibroblast
Stard9,F1_Aged,4.3423073669608e-4,0.373429951690821,shared,0.00176418979541224,0.386595310907238,Fibroblast
Stk10,F1_Aged,1.70303509340908e-8,0.231735159817352,shared,1.5557992718091e-4,0.218390804597701,Fibroblast
Stk25,F1_Aged,4.2762612569359e-4,0.354545454545455,shared,0.0190628750661985,0.370071684587814,Fibroblast
Syk,F1_Aged,3.87250782987116e-8,0.28397190293742,shared,9.8199590797062e-4,0.335687382297552,Fibroblast
Syn2,F1_Aged,5.61186629522393e-6,0.733606557377049,shared,0.0402312885233809,0.706349206349206,Fibroblast
Synpo2,F1_Aged,1.0107930333308e-4,0.38984126984127,shared,0.0583312599800058,0.372311086596801,Fibroblast
Tbc1d4,F1_Aged,4.59902829786922e-6,0.714387464387464,shared,2.17854732944898e-5,0.710379241516966,Fibroblast
Tenm3,F1_Aged,0.00431697215521304,0.567101495386573,shared,0.0196270927471889,0.572918481416957,Fibroblast
Thap3,F1_Aged,9.3048562590732e-4,0.399186991869919,shared,0.0602339049696445,0.381909547738693,Fibroblast
Thsd7a,F1_Aged,4.63076142361509e-45,0.743734598734599,shared,2.92427021934864e-27,0.727253095345201,Fibroblast
Tmcc3,F1_Aged,1.60607779033675e-6,0.677459407831901,shared,0.00284778676688095,0.647993827160494,Fibroblast
Tmem100,F1_Aged,0.00222997039015863,0.341212121212121,shared,0.0321159174299657,0.285087719298246,Fibroblast
Tmem131,F1_Aged,3.30445790857449e-5,0.40467050543826,shared,0.00347399895682989,0.386179867986799,Fibroblast
Tmem64,F1_Aged,0.0477121197166391,0.387596899224806,shared,0.0831085112071979,0.39568345323741,Fibroblast
Tpst1,F1_Aged,8.26503488032142e-9,0.346030042918455,shared,5.69811223222821e-5,0.363662131519274,Fibroblast
Trabd2b,F1_Aged,3.2107379153036e-4,0.690180332488025,shared,0.0455159822452789,0.71978021978022,Fibroblast
Tram2,F1_Aged,0.00969540047901222,0.410624370594159,shared,0.00479009778518054,0.394032023289665,Fibroblast
Trim24,F1_Aged,3.89870985850361e-7,0.352750809061489,shared,6.2365751581782e-4,0.349527665317139,Fibroblast
Tspan5,F1_Aged,1.29422090365016e-7,0.661525629360024,shared,7.13128065139424e-5,0.656382978723404,Fibroblast
Ttc17,F1_Aged,0.093937935284998,0.569164396003633,shared,0.017589344422496,0.591377091377091,Fibroblast
Ttc39b,F1_Aged,0.0434349247370054,0.44,shared,0.0674312622132804,0.374747474747475,Fibroblast
Uap1,F1_Aged,7.6654372126054e-4,0.430200003700178,shared,0.00663229893770799,0.422938245100344,Fibroblast
Ubash3b,F1_Aged,4.56570941543185e-16,0.7663505145648,shared,5.55433453731479e-5,0.68548088090771,Fibroblast
Ubr3,F1_Aged,0.00472025370889672,0.464170121173469,shared,0.00668678764541291,0.446380208333333,Fibroblast
Ugt1a7c,F1_Aged,7.98331664306518e-49,0.0909090909090909,shared,6.257372135482639e-28,0.0860927152317881,Fibroblast
Urgcp,F1_Aged,0.0226559940464244,0.578121927236972,shared,0.0508198089125711,0.572916666666667,Fibroblast
Utrn,F1_Aged,8.2163642462555e-4,0.585208596713022,shared,0.0981272328487095,0.564496399934544,Fibroblast
Vegfc,F1_Aged,0.00146420879616491,0.656288156288156,shared,0.0264297025944288,0.584967320261438,Fibroblast
Vit,F1_Aged,0.00802681571745587,0.71474358974359,shared,0.0099395641755004,0.73,Fibroblast
Vwa5a,F1_Aged,5.60898608121605e-12,0.314860426929392,shared,1.54610675011878e-7,0.343403826787513,Fibroblast
Vwa8,F1_Aged,0.00238236051298469,0.648508430609598,shared,6.2516868481527e-4,0.672480620155039,Fibroblast
Wsb1,F1_Aged,2.3096438048077e-4,0.407243319268636,shared,0.0501769659128656,0.432245131729668,Fibroblast
Xdh,F1_Aged,1.60272467927945e-12,0.670017196089582,shared,6.8377545781252e-7,0.643967194884626,Fibroblast
Zbtb7c,F1_Aged,2.4005910630505e-4,0.431049332611833,shared,0.0267241114570082,0.44531371532279,Fibroblast
Zeb1,F1_Aged,1.13106216002642e-99,0.688935125437308,shared,8.040816750912381e-61,0.67071362779005,Fibroblast
Zeb1os1,F1_Aged,0.0826367843051842,0.616822429906542,shared,0.0714641016516583,0.592132505175983,Fibroblast
Zfhx4,F1_Aged,1.70370261495941e-7,0.802631578947368,shared,5.8124074683363e-4,0.822784810126582,Fibroblast
Zfp236,F1_Aged,0.0439232849656529,0.604918032786885,shared,0.0115148815057003,0.621351766513057,Fibroblast
Zfp53,F1_Aged,6.579695699907e-4,0.688657407407407,shared,3.6816226163063e-7,0.783475783475784,Fibroblast
Zhx1,F1_Aged,2.6921739673604497e-11,0.267737617135207,shared,6.40764743120823e-5,0.342832469775475,Fibroblast
0610043K17Rik,F1_Young,0.0909906098960974,0.652777777777778,shared,0.0727447833861332,0.641141141141141,Fibroblast
2610035D17Rik,F1_Young,0.017589344422496,0.624034334763949,shared,0.0012738689495343,0.650713557594292,Fibroblast
4732440D04Rik,F1_Young,2.53250950701942e-9,0.327134646962233,shared,1.28051526105598e-16,0.31147342995169103,Fibroblast
4833420G17Rik,F1_Young,5.59667088041472e-6,0.764462809917355,shared,7.4714629413706e-4,0.675595238095238,Fibroblast
4930578G10Rik,F1_Young,3.53943095573003e-13,0.770422535211268,shared,8.703866211270769e-26,0.797585886722377,Fibroblast
4933406I18Rik,F1_Young,5.9876982985774e-4,0.274193548387097,shared,1.12966451923339e-5,0.314634146341463,Fibroblast
5031425E22Rik,F1_Young,0.00197558008736282,0.593967721316715,shared,0.0019783451756022,0.591091414668057,Fibroblast
6820431F20Rik,F1_Young,1.54049993685846e-5,0.718660968660969,shared,3.64002205089644e-8,0.725529100529101,Fibroblast
9330159M07Rik,F1_Young,2.44654046869815e-6,0.159420289855072,shared,6.532928087108311e-9,0.231404958677686,Fibroblast
9530026P05Rik,F1_Young,0.0114431478737328,0.449550975505714,shared,0.0160324528320741,0.45338024691358,Fibroblast
A930015D03Rik,F1_Young,1.3201616212585e-4,0.745098039215686,shared,0.0410481360919762,0.619957537154989,Fibroblast
Abca6,F1_Young,0.0913563923159188,0.547222648979396,shared,0.0805609206960717,0.555132262861855,Fibroblast
Abca8a,F1_Young,4.21399716477896e-69,0.652367574169281,shared,1.4334606176386699e-36,0.627404731690056,Fibroblast
Abce1,F1_Young,0.0723937834850336,0.597389558232932,shared,0.0901868605033536,0.590243902439024,Fibroblast
Abi1,F1_Young,4.91685323850054e-5,0.659912901800554,shared,2.00849557167685e-39,0.721289560020388,Fibroblast
Abi3bp,F1_Young,1.3777017813638e-9,0.680959965608922,shared,2.56631325206985e-10,0.660062471670969,Fibroblast
Ablim1,F1_Young,1.7826949709572e-4,0.411196530475231,shared,1.40157347187596e-8,0.411854116864896,Fibroblast
Acss3,F1_Young,1.45027655144868e-5,0.31093023255814,shared,9.46975489059168e-8,0.363310580204778,Fibroblast
Acyp2,F1_Young,6.49079504917879e-5,0.381996302308802,shared,2.76870048077465e-6,0.403449206349206,Fibroblast
Adamts12,F1_Young,3.24805440345895e-12,0.305787456235663,shared,2.9329343898298004e-10,0.360757377337688,Fibroblast
Adamts5,F1_Young,0.00143099083844669,0.591843780826832,shared,1.61738977889021e-5,0.619456898308539,Fibroblast
Adamtsl3,F1_Young,0.00429888164640616,0.433492247423445,shared,0.00776260308566074,0.436655719759168,Fibroblast
Adarb1,F1_Young,0.0388935276707453,0.435441159007244,shared,0.0350264327494416,0.451486624303758,Fibroblast
Adgrd1,F1_Young,0.00770288613042099,0.403177457257768,shared,2.35770165204282e-6,0.367350144789837,Fibroblast
Adk,F1_Young,2.35808853983441e-5,0.406557801969933,shared,0.0259470073960586,0.444831842024067,Fibroblast
Aebp1,F1_Young,0.00568362378244642,0.63653483992467,shared,0.0213005130536394,0.625382262996942,Fibroblast
Aebp2,F1_Young,0.017589344422496,0.421532846715328,shared,0.00103764184183453,0.422187171398528,Fibroblast
Aff3,F1_Young,0.0958767927572159,0.411904761904762,shared,1.04693781141763e-5,0.36370523415978,Fibroblast
Agap1,F1_Young,9.5422711745993e-4,0.409724888035829,shared,4.640619449023451e-9,0.404025017028918,Fibroblast
Agbl3,F1_Young,0.00134430295858795,0.301980198019802,shared,0.00213966979481069,0.307692307692308,Fibroblast
Agmo,F1_Young,2.20346776502472e-8,0.670456754130224,shared,2.19725995092018e-30,0.773962201865148,Fibroblast
Aida,F1_Young,0.00423627721035544,0.652125279642058,shared,0.0258090900595955,0.60880829015544,Fibroblast
Airn,F1_Young,0,0.941624909482052,shared,3.3594305570093995e-170,0.205539751960067,Fibroblast
Alcam,F1_Young,0.00131203893161564,0.267432950191571,shared,4.10943095374329e-8,0.248148148148148,Fibroblast
Aldh1a1,F1_Young,6.49079504917879e-5,0.621077445693568,shared,1.55549792641596e-14,0.661486696506279,Fibroblast
Aldh1a2,F1_Young,9.2211633453276e-7,0.334369184455391,shared,7.6933307458805e-4,0.319904761904762,Fibroblast
Angel2,F1_Young,0.00134430295858795,0.323293172690763,shared,0.00561082737439301,0.38863976083707,Fibroblast
Ankrd6,F1_Young,3.11935773635857e-5,0.274436090225564,shared,1.80464240206859e-5,0.322033898305085,Fibroblast
Anxa1,F1_Young,0.0590213375390036,0.60873440285205,shared,0.00682433489588846,0.638662131519274,Fibroblast
Aox1,F1_Young,2.1781178202896e-4,0.705645161290323,shared,2.95990625086711e-8,0.709797657082002,Fibroblast
Aox3,F1_Young,2.67922357664755e-5,0.198971783835485,shared,1.72814238964461e-13,0.21429539295393,Fibroblast
Apbb1ip,F1_Young,0.0648071889651462,0.440018315018315,shared,0.0163827283871497,0.431315859677204,Fibroblast
Apoe,F1_Young,2.02851007785522e-6,0.339633375474083,shared,1.40257671649793e-8,0.364755424480475,Fibroblast
Arfgap1,F1_Young,0.00822672433775472,0.635483870967742,shared,0.00755641933481867,0.639408099688474,Fibroblast
Arhgap24,F1_Young,0.00500103302560362,0.540914344079793,shared,0.0241343446010687,0.538236642984118,Fibroblast
Arl15,F1_Young,0.0315651398627343,0.463233342902752,shared,9.52743762875846e-8,0.439354586319747,Fibroblast
Aspa,F1_Young,1.27049686169144e-27,0.987654320987654,shared,7.429377113564409e-62,0.977477477477477,Fibroblast
Atad2,F1_Young,1.1217723011328e-4,0.341503267973856,shared,1.6245040055346e-5,0.339413447782547,Fibroblast
Atp5f1c,F1_Young,0.0629289443591947,0.391472868217054,shared,0.0429730219061081,0.449367088607595,Fibroblast
Axl,F1_Young,0.00100670069351653,0.415225877585077,shared,6.92675750422509e-10,0.408596434007393,Fibroblast
B230216N24Rik,F1_Young,0.0798747577026867,0.595238095238095,shared,0.00197252526020134,0.635683760683761,Fibroblast
B3galt1,F1_Young,3.0765104837276e-4,0.42332812646344,shared,1.68711472737378e-6,0.426499466816079,Fibroblast
Bckdhb,F1_Young,0.0782930329603499,0.597222222222222,shared,0.00132269130996759,0.615967365967366,Fibroblast
Bend6,F1_Young,8.747254121579641e-15,0.141791044776119,shared,1.2191186975085501e-14,0.199115044247788,Fibroblast
Bmp4,F1_Young,5.2540253662375e-4,0.375932835820896,shared,0.0291732038599696,0.405535499398315,Fibroblast
Bmper,F1_Young,9.2319286393859e-4,0.407581751054852,shared,2.5327001440449702e-9,0.392061001527529,Fibroblast
Bnc2,F1_Young,2.69247309076544e-9,0.383489898433507,shared,2.1353729850979697e-11,0.398407477797722,Fibroblast
Btaf1,F1_Young,3.94544306382212e-6,0.345206093189964,shared,1.00090306879569e-8,0.3700608869502,Fibroblast
Btg2,F1_Young,0.0112597490256122,0.379903503251521,shared,0.0343593620953208,0.406126375514131,Fibroblast
C330020E22Rik,F1_Young,0.0536709546458445,0.41671875,shared,0.00108765057975358,0.38100282485875703,Fibroblast
Cables1,F1_Young,0.0428122060179034,0.419290780141844,shared,0.00168381911410467,0.386415525114155,Fibroblast
Cacna1c,F1_Young,2.16817040799736e-5,0.625474950396825,shared,0.00111878932233872,0.599945446430777,Fibroblast
Cacnb4,F1_Young,2.3940745914488e-4,0.300420168067227,shared,0.00580651402676737,0.360097323600973,Fibroblast
Camk1d,F1_Young,3.14739064781566e-5,0.622852042472296,shared,2.81809517559478e-5,0.611972700883207,Fibroblast
Camk2d,F1_Young,0.0123415430704984,0.587820512820513,shared,6.37565370071675e-5,0.590014016744327,Fibroblast
Camkmt,F1_Young,0.0973620602289039,0.432971014492754,shared,0.0286820174184551,0.443186610437533,Fibroblast
Car8,F1_Young,0.083380910207033,0.641975308641975,shared,0.0549641421054142,0.654716117216117,Fibroblast
Carmil1,F1_Young,2.6492616631181e-4,0.410955056179775,shared,2.12357495424082e-10,0.367776355100299,Fibroblast
Ccdc171,F1_Young,0.0157606982224427,0.651995305164319,shared,2.45644326372002e-6,0.73936170212766,Fibroblast
Cd2ap,F1_Young,0.080817799260368,0.567959001782531,shared,0.0206109049888072,0.596717654557043,Fibroblast
Cd46,F1_Young,0.0508198089125711,0.391156462585034,shared,0.0357347607878623,0.38622754491018,Fibroblast
Cd55,F1_Young,0.00161274521006678,0.354149899396378,shared,0.00116012857221277,0.382537530496714,Fibroblast
Cdc42,F1_Young,2.84282349533272e-6,0.378406708595388,shared,2.32581903021907e-6,0.395074547390841,Fibroblast
Cdh11,F1_Young,0.00568362378244642,0.293478260869565,shared,0.00114770327776743,0.28164036817883,Fibroblast
Cdh19,F1_Young,1.79473892394814e-34,0.883333333333333,shared,4.77188352664225e-26,0.784353741496599,Fibroblast
Cdon,F1_Young,0.0410865423693514,0.361788617886179,shared,0.0933974052172501,0.397857142857143,Fibroblast
Cemip2,F1_Young,0.0238004431556229,0.668207762557078,shared,0.0458877755683097,0.621018643306379,Fibroblast
Ces1d,F1_Young,2.1256940060263497e-19,0.110875706214689,shared,8.09265920837517e-15,0.150684931506849,Fibroblast
Cflar,F1_Young,0.0154820126558374,0.431737588652482,shared,2.25286419200238e-5,0.411088295687885,Fibroblast
Cisd2,F1_Young,7.7417228853365e-4,0.713768115942029,shared,3.79494886732858e-5,0.734892787524366,Fibroblast
Clec3b,F1_Young,3.14294347407956e-5,0.407567726737338,shared,4.43461657563707e-8,0.394159292035398,Fibroblast
Clic4,F1_Young,8.694809857391399e-23,0.278351769638077,shared,4.09290705393514e-33,0.297428819022083,Fibroblast
Cmss1,F1_Young,0.00164501123472471,0.369221411192214,shared,8.1451150022098e-4,0.408610271903323,Fibroblast
Cnksr3,F1_Young,3.68809473864275e-5,0.308641975308642,shared,0.00278147464140101,0.343434343434343,Fibroblast
Cntnap5b,F1_Young,6.0228557108435404e-21,0,shared,1.14822993027514e-29,0.00549450549450549,Fibroblast
Col3a1,F1_Young,0.00689854474680893,0.425521627495312,shared,2.90215022239755e-7,0.38236945567166303,Fibroblast
Col4a3,F1_Young,3.54237713620567e-5,0.313235294117647,shared,2.22529072794664e-7,0.320868945868946,Fibroblast
Col4a4,F1_Young,1.00023415310513e-7,0.315769230769231,shared,1.3839993129841098e-11,0.336731391585761,Fibroblast
Col6a3,F1_Young,0.0971784397200653,0.558667295300959,shared,0.00226976981736619,0.592975011786893,Fibroblast
Col6a6,F1_Young,2.6183698098094e-4,0.682065217391304,shared,0.0185519814682621,0.618466898954704,Fibroblast
Col8a1,F1_Young,1.2194981518531e-4,0.59282935635546,shared,5.67947284690251e-6,0.598075150323653,Fibroblast
Colgalt2,F1_Young,5.25626140903272e-9,0.771078431372549,shared,2.43244341939622e-16,0.80358024691358,Fibroblast
Commd10,F1_Young,0.00736883493484311,0.65891472868217,shared,1.40937726117664e-6,0.716216216216216,Fibroblast
Cp,F1_Young,1.59654727131299e-8,0.668019047619048,shared,3.60350815914156e-6,0.630535513868847,Fibroblast
Cped1,F1_Young,1.74605317565603e-8,0.603077418399999,shared,1.3978012640753001e-22,0.652087535181577,Fibroblast
Cpne8,F1_Young,5.22926976589969e-21,0.270536258379037,shared,1.33160551397667e-15,0.346286617628081,Fibroblast
Cradd,F1_Young,1.6018636033066e-4,0.375328083989501,shared,8.75929326834723e-12,0.345111111111111,Fibroblast
