"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Eif4g1",0.45687134502924,228,-0.184839675453591,-1.00535718990812,0.156191755137481,0.521890063046663
"Eif4g2",0.554487179487179,104,0.387023123109246,-0.352857576178494,0.40086995794433,0.799026649660371
"Eif4g3",0.458197276379095,407,-0.343830548786425,-1.33474599057053,0.102288669338528,0.414466547614077
"Eif4h",0.476190476190476,112,-0.090197808971582,-0.181922388931213,0.546378659348505,0.912980352552195
"Eif5",0.494318181818182,176,-0.15898952376116,0.198125045416873,1,1
"Elavl1",0.577811860940695,163,0.494764691749575,-1.3609295582132,0.0989826659282887,0.408360619914676
"Elf1",0.526485807681143,343,0.12695717487515,-0.201627067526317,0.525413453263721,0.897723636398587
"Elf2",0.577125603864734,230,0.526068811667586,-1.48689336218752,0.084623556176378,0.371276981543288
"Elk3",0.433928571428571,112,-0.57288966842058,-0.710154085089187,0.233352686442724,0.61121411276978
"Elk4",0.533333333333333,140,0.179549420330707,-0.144304734771737,0.591112995819557,0.946452702755502
"Ell2",0.494391621158252,197,0.0528949484321264,0.0161448868446996,1,1
"Elmo1",0.502141259808918,424,0.0371302305857434,-0.00500961375098541,0.920268038406493,1
"Eln",0.567211954711955,104,0.602240492152992,-0.10819385598559,0.641806193074053,0.978365769585421
"Elovl5",0.466040100250627,133,-0.483209001920425,0.512524297443576,1,1
"Elp3",0.592307692307692,65,0.665580960929437,-0.759193507495937,0.217863749231004,0.593576349847594
"Elp4",0.399748743718593,199,-0.287576590096585,-3.58445186001973,0.00741780920419473,0.0743111469155651
"Emcn",0.393390971168749,81,-0.529370174757848,-2.15697661780393,0.0378010207445327,0.233602988501483
"Eml1",0.504584442472641,161,0.0978473233981414,0.0687476520236032,1,1
"Eml4",0.449685900418799,307,-0.436920617177296,-0.749795169673291,0.220734405659024,0.597722014839102
"Eml5",0.55,50,0.0443941193584569,-0.00499322886627596,0.920398100215556,1
"Eml6",0.725925925925926,90,1.26303440583379,-8.55147979685323,3.54070862111577e-05,0.000925139539131303
"Emp1",0.462706270627063,101,-0.200697350237131,-0.410599876829082,0.364829619459703,0.766365180886672
"Emsy",0.525265392781316,157,0.222392421336448,-0.00446746386251107,0.9246923254845,1
"Enah",0.568237180860943,202,0.449575917983323,-1.99461249083976,0.0457921225408648,0.263658767413124
"Eng",0.520833333333333,56,0.0801703486839864,-0.00892018317767906,0.893744320748334,1
"Enox1",0.405102040816327,98,-0.647698256069116,-1.6127463459014,0.0724999768664025,0.340620290892835
"Enpp1",0.485632183908046,58,0.0740005814437792,0.0365465335521051,1,1
"Enpp2",0.473684210526316,76,5.32907051820075e-15,-0.064818523191704,0.7188086587929,1
"Entpd1",0.519638242894057,86,-0.126912112482225,0.355187940115542,1,1
"Entpd4",0.666666666666667,64,0.920565532505594,-2.9554515535511,0.0150474557095573,0.123998524521914
"Entrep1",0.57449494949495,66,0.527247002864869,-0.530499506429152,0.302987443864835,0.703858300188972
"Ep400",0.516339869281046,153,0.0157673158583167,0.0294942156340028,1,1
"Epas1",0.493480725623583,210,-0.0757273261632454,0.0157839799791191,1,1
"Epb41",0.435385005065856,188,-0.397147340382957,-1.473007562448,0.0860895937261765,0.375266638798592
"Epb41l2",0.586927013796173,214,0.440572591385982,-2.23232886261957,0.0346030216519214,0.221498998195967
"Epb41l3",0.438301282051282,104,-0.495527417139213,-0.771697743019985,0.214113100667018,0.587193804849641
"Epb41l4a",0.294117647058824,51,-1.22239242133645,-4.40760801060129,0.00298728842194372,0.0377039679922163
"Epc1",0.464486808236808,296,-0.129767874970332,-0.976648994812365,0.162231903784613,0.530382974337463
"Epc2",0.523755656108597,221,0.196223488311645,0.0225838165009691,1,1
"Epha4",0.556968108344255,109,0.456064767538903,-0.428446829252167,0.354609441665538,0.755913638054209
"Epha7",0.415700483091787,69,-0.575114714764807,-0.799848143904612,0.205946256484191,0.584150075958764
"Ephb4",0.465986394557823,49,-2.66453525910038e-15,-0.0481285190416685,0.756368429575822,1
"Ephx1",0.510416666666667,72,-0.0892673380970912,0.120360300624782,1,1
"Epm2a",0.379734848484848,88,-0.707218250772153,-2.91999118197531,0.0156659836776908,0.127365510349522
"Epm2aip1",0.535852713178295,86,0.0489096004809402,-0.0123815896387072,0.874958607797195,1
"Eprs1",0.534226884226884,273,0.352060066228518,0.336651743449863,1,1
"Eps15",0.544277539341917,233,0.241008099503794,-0.398505462302637,0.37198855919579,0.773763911772249
"Eps8",0.581954195495862,288,0.464906748703446,-3.3302909634595,0.00985687219764243,0.0914933960401644
"Erbin",0.444002789400279,239,-0.256972653046592,-1.60835292755877,0.0728901778973638,0.340854531873874
"Erc1",0.461325571895425,272,-0.274716210881429,-0.625111267884961,0.263509978416399,0.656643939522849
"Ercc6",0.571428571428571,77,0.415037499278847,-0.619595988514462,0.265626836390902,0.658978736809856
"Ercc6l2",0.453703703703704,81,-0.106915203916515,-0.357286740309576,0.397929695373527,0.796215798893381
"Erg",0.418238993710692,53,-0.671377252538634,-0.372381050601263,0.38813966455453,0.787457501251133
"Ergic1",0.548132183908046,116,0.330645311988473,-0.191507522882574,0.535994035623142,0.906977820882558
"Eri3",0.510462962962963,180,-0.0368367681803714,0.0768362300194667,1,1
"Erlec1",0.457539682539683,126,-0.360402242702001,-0.154670694246107,0.578084617112532,0.936839401223683
"Erlin1",0.522435897435897,52,0.137503523749935,-0.00900627023843015,0.893235881181275,1
"Ern1",0.52003003003003,185,0.314873337353412,0.543246841093207,1,1
