"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Celf2",TRUE,3,1216.93404318605,1216.89070732175,642,641,3.56106927444921e-05
"Cemip2",TRUE,3,254.943242222965,228.08979753121,130,129,0.105331070781122
"Cenpc1",TRUE,3,162.758888228461,162.730879789634,109,108,0.000172085464157923
"Cenpp",TRUE,4,89.8613951624294,89.518032388694,58,57,0.0038210265166122
"Cep112",TRUE,4,338.041284360818,337.740266244923,207,206,0.000890477376053855
"Cep120",TRUE,3,212.951437897878,212.869277276248,142,141,0.000385818581177144
"Cep128",TRUE,4,141.687378038521,140.48686171303,91,90,0.00847299415170899
"Cep162",TRUE,4,106.463618982334,104.771125124662,73,72,0.0158973917461198
"Cep170",TRUE,3,301.515289483067,296.255326962542,203,202,0.0174450938443057
"Cep192",TRUE,3,107.186899993933,105.789135196361,73,72,0.0130404442861127
"Cep290",TRUE,4,74.2486845122603,70.8559103983654,49,48,0.0456947370338204
"Cep295",TRUE,4,72.7857513700627,72.215416612748,56,55,0.00783580229068503
"Cep350",TRUE,4,355.271156970166,351.56948456798,236,235,0.0104192877174554
"Cep43",TRUE,3,119.338877790914,119.296338281595,82,81,0.000356459773264928
"Cep44",TRUE,3,108.681000708166,108.434647482336,74,73,0.00226675522147901
"Cep68",TRUE,3,128.65658424119,128.440838934493,88,87,0.00167690839897183
"Cep83",TRUE,3,205.829884595838,204.824846630687,140,139,0.00488285735147098
"Cep83os",TRUE,3,66.4490524969291,65.3914805485152,41,40,0.0159155309018548
"Cep85",TRUE,3,149.450763675987,148.910141132359,111,110,0.003617395658148
"Cep85l",TRUE,3,380.372990638119,380.349298725352,237,236,6.22860017680527e-05
"Cep95",TRUE,3,129.916276224132,129.856624591901,92,91,0.000459154418246732
"Cerk",TRUE,4,126.586501548308,126.209761623124,90,89,0.00297614611807728
"Cers4",TRUE,4,119.79897477077,119.798438719688,86,85,4.47458822916413e-06
"Cers5",TRUE,3,154.21977392591,153.874375857437,106,105,0.00223964839060375
"Cers6",TRUE,4,143.696170223395,141.10810330198,91,90,0.0180106882277483
"Cert1",TRUE,3,284.656355441927,280.38521897592,197,196,0.0150045357651558
"Ces1d",TRUE,3,224.243778800622,221.702756153238,165,164,0.0113315190324321
"Cfdp1",TRUE,3,262.964883048053,256.803908144727,160,159,0.0234288884200581
"Cfl2",TRUE,3,259.006373243396,258.582016031183,190,189,0.00163840451838726
"Cflar",TRUE,3,313.255345929866,309.442606935637,222,221,0.0121713453378132
"Cgnl1",TRUE,4,182.703003926245,181.496184305328,114,113,0.00660536277446355
"Chaserr",TRUE,3,448.583196085371,447.88922516867,310,309,0.0015470283389053
"Chchd3",TRUE,3,492.135966927487,491.476853569416,346,345,0.0013392911763499
"Chd1",TRUE,3,307.212106030826,305.414847558676,202,201,0.00585022021225212
"Chd2",TRUE,3,581.965084975351,581.860296438619,390,389,0.000180059834235635
"Chd4",TRUE,4,235.776832430532,225.439564719399,159,158,0.0438434412939136
"Chd6",TRUE,3,415.749733977563,413.161083581413,275,274,0.00622646314498998
"Chd7",TRUE,3,240.943180009149,240.366095817095,154,153,0.00239510490411732
"Chd8",TRUE,4,162.758442503915,161.787695929987,105,104,0.00596433929321016
"Chd9",TRUE,3,657.588296082934,655.904044525743,450,449,0.00256125537395213
"Chfr",TRUE,3,266.763879879466,266.136911911661,182,181,0.00235027308827906
"Chic2",TRUE,3,341.842738948117,341.353900347297,246,245,0.00143001019218536
"Chka",TRUE,3,91.7151938870059,91.6715083051488,63,62,0.000476317827021733
"Chmp3",TRUE,4,174.280214604595,171.602068578214,124,123,0.0153668965376061
"Chmp4c",TRUE,4,97.9226422968769,96.9573531621767,69,68,0.00985767042288033
"Chn1",TRUE,4,248.45969688316,247.351891119721,164,163,0.00445869401490684
"Chn2",TRUE,17,45.1435056685304,40.3831807578463,33,32,0.105448720479023
"Chordc1",TRUE,3,214.643700027704,213.823980879945,155,154,0.00381897604100445
"Chp1",TRUE,4,194.247796601421,192.987305629252,135,134,0.00648908762016176
"Chpt1",TRUE,3,203.555888401109,203.552622827757,137,136,1.60426376155653e-05
"Chrm2",TRUE,3,461.16843254437,460.450830232868,178,177,0.00155605254146174
"Chrm3",TRUE,4,239.278411672824,236.412419780167,114,113,0.0119776450897539
"Chst11",TRUE,4,169.612232105176,169.50887055309,111,110,0.000609399161858204
"Chst15",TRUE,4,46.8409287670371,46.7571300331775,28,27,0.00178900666714643
"Chsy1",TRUE,3,131.883878273161,131.656232007682,85,84,0.00172611139784073
"Chsy3",TRUE,3,331.862502354395,323.841840712472,168,167,0.0241686288297727
"Chuk",TRUE,4,217.013274621978,217.0131048384,153,152,7.82364939055924e-07
"Cilk1",TRUE,3,156.859291983025,155.728804777464,104,103,0.00720701458784578
"Cipc",TRUE,4,157.917609912449,155.477186443253,107,106,0.0154537766278811
"Cir1",TRUE,4,100.380631533902,100.379772909804,67,66,8.55368296204251e-06
"Cirbil",TRUE,4,68.0955821145922,67.8372894162504,49,48,0.00379309039325282
"Cisd2",TRUE,4,140.445820634271,140.191704256813,119,118,0.00180935521121606
"Cish",TRUE,3,106.003393271795,104.890923143964,66,65,0.0104946652507519
"Ckap5",TRUE,3,291.347050526057,290.251935411991,191,190,0.0037587993840652
"Ckm",TRUE,3,49.5396968599685,49.5396968599686,37,36,-6.66133814775094e-16
"Ckmt2",TRUE,3,405.453284442403,405.343405827874,203,202,0.000271001910072122
"Clasp1",TRUE,3,420.476861586986,419.590776620814,293,292,0.00210733347568104
"Clasp2",TRUE,3,719.628676159012,704.519712818822,411,410,0.0209954992633612
"Clcn3",TRUE,3,207.253200268285,203.502925766724,140,139,0.0180951343415028
"Clec16a",TRUE,4,159.905009831187,157.821634017014,103,102,0.0130288339081577
"Clec2d",TRUE,3,256.043655933593,253.720787918157,160,159,0.00907215610152956
"Clec3b",TRUE,3,282.908706749739,282.887194228679,207,206,7.60405054598401e-05
"Clic4",TRUE,4,795.726852264655,795.616136757214,485,484,0.000139137578586301
"Clic5",TRUE,3,186.942124229426,186.677085133008,135,134,0.00141776016245876
"Clint1",TRUE,3,394.647234002865,393.209739251814,277,276,0.00364248023854474
"Clip1",TRUE,3,411.004062376053,410.981436530436,288,287,5.50501751392929e-05
"Clip2",TRUE,3,126.854805415896,126.493611350997,90,89,0.00284730297535907
"Clip4",TRUE,3,143.708385782059,143.642791746853,103,102,0.00045643846633614
"Clk1",TRUE,3,370.183971302026,368.257449524839,248,247,0.00520422796916697
"Clk4",TRUE,3,342.369201498695,341.245767969916,235,234,0.00328135102065374
"Clock",TRUE,3,226.927288151563,226.910310662646,158,157,7.48146644465875e-05
"Clpp",TRUE,3,139.92584439735,139.516692368235,103,102,0.00292406331995243
"Clptm1",TRUE,4,89.694963052336,89.5125577877512,64,63,0.0020336177013458
"Clpx",TRUE,4,252.18065158233,251.424758420056,169,168,0.00299742727101027
"Clstn1",TRUE,3,120.230808125213,118.602236009964,82,81,0.0135453810936107
"Cltc",TRUE,3,494.187144516626,494.173008905287,307,306,2.86037617437396e-05
"Clu",TRUE,3,50.3097207889411,50.2785737982273,27,26,0.000619104821601102
"Clybl",TRUE,4,120.682203040711,114.832736557238,78,77,0.0484700008459359
"Cmah",TRUE,4,91.7369483660146,91.5872717822642,49,48,0.00163158450783862
"Cmc1",TRUE,4,75.7021040481959,74.2617278625225,54,53,0.0190268976507756
"Cmip",TRUE,3,602.096722183571,597.629370510983,363,362,0.00741965785229093
"Cmklr1",TRUE,3,288.024935043533,287.988732843746,175,174,0.000125691200248523
"Cmpk1",TRUE,3,156.454947357047,155.23357878705,104,103,0.00780651932475629
"Cmss1",TRUE,3,354.274808808457,354.185644822856,225,224,0.00025168028712419
"Cmya5",TRUE,4,278.718803306304,278.372974884919,162,161,0.00124077894022034
"Cnbp",TRUE,4,163.288288895991,160.764353588124,120,119,0.0154569278968628
"Cnksr3",TRUE,3,238.277321282243,238.213898840086,146,145,0.000266170703173918
"Cnn3",TRUE,3,247.361556027481,247.360049499916,155,154,6.09038683652141e-06
"Cnnm2",TRUE,4,136.130922092122,136.093471068554,85,84,0.000275110334905793
"Cnot1",TRUE,3,310.666199821513,304.463685979073,210,209,0.0199652033146942
"Cnot10",TRUE,3,137.997087568647,136.515791034983,94,93,0.0107342593946183
"Cnot2",TRUE,3,435.225153975013,434.302199572007,291,290,0.00212063662813766
"Cnot4",TRUE,3,598.60329858542,598.573274557001,396,395,5.01568041630929e-05
"Cnot6l",TRUE,3,224.892761729886,224.800696463042,154,153,0.000409374077387614
"Cnot7",TRUE,4,123.490555823465,123.285948205416,89,88,0.00165686854905633
"Cnst",TRUE,3,179.255776714481,177.775502442336,117,116,0.0082578888071404
"Cntln",TRUE,3,139.683356509545,139.233780499718,90,89,0.00321853670374084
"Cntrl",TRUE,3,132.468265722952,132.076872970836,88,87,0.00295461520523665
"Coa8",TRUE,3,132.268365551145,129.884178576493,86,85,0.0180253756423029
"Cobll1",TRUE,4,343.883676793278,343.83847033903,220,219,0.000131458563749409
"Cog5",TRUE,3,380.107073990383,380.087825992095,251,250,5.06383585170411e-05
"Col14a1",TRUE,4,182.550011386613,179.39642392036,106,105,0.0172751973133231
"Col15a1",TRUE,4,97.7726144423147,92.0708743502064,61,60,0.0583163304431462
"Col1a2",TRUE,4,308.231546574733,308.101265666877,182,181,0.000422672206346064
"Col27a1",TRUE,3,143.410909206298,140.68260270113,107,106,0.0190244000283342
"Col3a1",TRUE,4,556.113433462989,547.464556615001,222,221,0.0155523609529268
"Col4a1",TRUE,3,1254.82988999427,1245.94636179743,446,445,0.00707946811569604
"Col4a2",TRUE,3,785.381468004711,770.123242105501,381,380,0.0194277895784501
"Col4a3",TRUE,4,133.649679829459,133.174947195525,91,90,0.00355206712459277
"Col4a4",TRUE,4,234.580189479067,230.967417761565,155,154,0.0154010094608803
"Col5a1",TRUE,3,247.263112981492,246.88759001022,182,181,0.00151871812477244
"Col5a2",TRUE,3,754.973035460252,744.31249822734,367,366,0.0141204211702914
"Col5a3",TRUE,3,224.100344826026,224.091276138456,148,147,4.04670844093014e-05
"Col6a1",TRUE,4,145.18055965075,139.271478718879,109,108,0.040701599071433
"Col6a2",TRUE,4,224.301248387453,213.47623751101,146,145,0.0482610371287103
"Col6a3",TRUE,3,364.462948443742,364.188875908042,253,252,0.000751990118255441
"Col6a6",TRUE,4,127.673866075537,127.121498955609,89,88,0.00432639142924551
"Col8a1",TRUE,3,750.814883141515,750.54444856271,299,298,0.000360188090136604
"Colec12",TRUE,4,426.7751563218,425.26634462201,242,241,0.00353537847140362
"Colgalt2",TRUE,4,148.247303461231,148.139158374376,101,100,0.000729491089079604
"Commd1",TRUE,4,132.148862515523,132.147360042221,91,90,1.13695515321366e-05
"Commd10",TRUE,4,154.572737649955,154.47536034326,96,95,0.000629977240329649
"Comt",TRUE,4,239.703125730588,239.703119116168,169,168,2.75942177996313e-08
"Cop1",TRUE,3,272.729197939869,271.880965760282,194,193,0.00311016270349618
"Copa",TRUE,3,436.777036792303,435.812322521364,313,312,0.00220871105776099
"Copg2",TRUE,3,124.631653209249,122.861822623614,83,82,0.0142004903253894
"Cops3",TRUE,3,144.505715868296,143.752380834593,96,95,0.00521318502300272
"Cops5",TRUE,4,122.225699971032,120.487799082829,88,87,0.0142187844996139
"Cops8",TRUE,3,86.3969731153606,85.3720065108066,61,60,0.0118634550215706
"Copz1",TRUE,4,99.2623924628396,98.1681258486692,70,69,0.0110239798479578
"Coq10b",TRUE,4,284.435680854166,281.857771233247,184,183,0.00906324274499459
"Coq2",TRUE,4,115.607213261052,113.722767895964,84,83,0.0163004133732758
"Coq8b",TRUE,4,85.522372585986,81.7442268562392,55,54,0.0441772791785937
"Corin",TRUE,4,399.901408936425,399.255712836275,202,201,0.0016146382226242
"Coro1c",TRUE,3,119.260226783183,118.438243837645,86,85,0.00689234766450975
"Coro6",TRUE,3,243.904613460905,243.839398181173,157,156,0.00026738026315587
"Cox10",TRUE,4,199.938935731968,194.922166702762,139,138,0.0250915061183022
"Cox11",TRUE,3,108.258787699713,108.227989420222,73,72,0.000284487570435199
"Cox6a1",TRUE,3,114.976706021619,113.411203704613,83,82,0.013615821597049
"Cox6b1",TRUE,3,77.7626940425694,77.7569078056315,56,55,7.44089053127395e-05
"Cox6c",TRUE,4,123.433165727446,123.12965689167,94,93,0.00245889209749595
"Cox7a2",TRUE,3,117.77657172892,117.355760430626,79,78,0.00357296270486185
"Cox7c",TRUE,4,213.149341336558,210.278342608986,162,161,0.0134694234078775
"Cox8a",TRUE,4,116.767095332024,115.661852831635,75,74,0.00946535920283498
"Cp",TRUE,3,474.713680625578,466.341723367907,278,277,0.0176358036419727
"Cpd",TRUE,4,135.974578337539,124.107616178973,93,92,0.0872733881851676
"Cpe",TRUE,3,120.569631625441,120.569522026233,72,71,9.09011716898611e-07
"Cpeb1",TRUE,3,483.741130395029,481.956637632242,282,281,0.00368894156535815
"Cpeb2",TRUE,4,230.98847011176,226.927526558037,150,149,0.0175807197292506
"Cpeb3",TRUE,3,427.651428871995,427.078424349683,247,246,0.00133988684154263
"Cpeb4",TRUE,3,321.793900560595,319.0162968043,205,204,0.00863162338209877
"Cped1",TRUE,3,868.412499163405,864.480002563013,491,490,0.00452837402061812
"Cplane1",TRUE,4,314.750581399058,306.364068252353,210,209,0.0266449488653109
"Cpne3",TRUE,3,154.849486974143,154.732573468819,104,103,0.000755013837044016
"Cpne8",TRUE,3,366.67223890016,366.603108503989,263,262,0.000188534578943189
"Cpped1",TRUE,4,189.676499175685,186.916371657891,133,132,0.0145517632905972
"Cpq",TRUE,3,888.559390491725,887.546822360231,494,493,0.00113956156710426
"Cpsf6",TRUE,4,260.154427973837,256.59181379241,170,169,0.0136942284979502
"Cpsf7",TRUE,3,251.462302977682,250.900104397382,173,172,0.00223571713789084
"Cpxm2",TRUE,3,76.1042873594476,72.4201621622888,54,53,0.0484089047409162
"Cradd",TRUE,4,463.313297885337,455.876308296983,286,285,0.016051750774904
"Cramp1",TRUE,4,126.886055493036,126.876692255325,89,88,7.37924878693175e-05
"Crbn",TRUE,4,95.9018636362687,93.7192455225818,72,71,0.0227588706927011
"Creb1",TRUE,3,315.002865824542,313.412478775539,211,210,0.00504880184134437
"Creb3l1",TRUE,4,80.921468366529,79.6235475714702,45,44,0.0160392640081604
"Creb3l2",TRUE,3,590.689998148805,590.689001529547,362,361,1.68721200821675e-06
"Creb5",TRUE,3,709.754677165653,708.081302179975,401,400,0.00235768081495435
"Crebbp",TRUE,3,585.808372000154,585.534951168639,413,412,0.000466741078795407
"Crebzf",TRUE,3,237.626685444391,236.946765422376,158,157,0.00286129489515718
"Crem",TRUE,4,213.477527215863,210.348754926904,137,136,0.0146562138402282
"Crim1",TRUE,3,357.020741852816,356.657651312585,219,218,0.00101700124857518
"Crispld2",TRUE,3,293.732118176879,292.152633215286,172,171,0.0053772974211912
"Crk",TRUE,3,294.940900844946,294.546216208714,196,195,0.00133818210733494
"Crkl",TRUE,3,109.679216250328,109.50878683975,77,76,0.00155388975600212
"Crlf3",TRUE,4,168.158162927437,167.470316849575,109,108,0.00409047093455228
"Crot",TRUE,3,75.296918778893,75.0653376128155,50,49,0.00307557294286609
"Crppa",TRUE,3,236.610623712126,236.531392976382,135,134,0.000334857051222603
"Crtc3",TRUE,3,345.662600350813,345.285015855612,227,226,0.00109234986607709
"Cry2",TRUE,4,114.553219846811,110.975408956048,78,77,0.0312327396431841
"Cryab",TRUE,4,63.7450238387521,61.3307637368624,43,42,0.0378737030202831
"Crybg3",TRUE,3,209.432021245004,208.257800257031,137,136,0.00560669271581282
"Cryzl1",TRUE,4,120.213666546988,120.174140752727,83,82,0.000328796179300039
"Cs",TRUE,3,141.669815994226,140.635998304901,97,96,0.00729737440590539
"Csde1",TRUE,3,383.110016238671,382.839628384578,262,261,0.000705770777665538
"Cse1l",TRUE,3,138.205514865378,134.785821960801,87,86,0.024743534351054
"Csgalnact1",TRUE,3,604.66050125397,604.130762058318,332,331,0.000876093600547745
"Csgalnact2",TRUE,3,103.083454245889,103.065213898646,73,72,0.000176947380895243
"Csnk1a1",TRUE,3,589.463900624303,589.427073812371,407,406,6.24750928653883e-05
"Csnk1d",TRUE,3,165.29512160248,164.635158589995,112,111,0.00399263454411725
"Csnk1g1",TRUE,3,249.921402653736,249.438413248181,164,163,0.00193256520020368
"Csnk1g3",TRUE,3,348.58053644685,348.493107931193,242,241,0.000250812958598634
"Csnk2a1",TRUE,3,221.700072624536,221.63733156398,158,157,0.000282999729377287
"Csnk2a2",TRUE,4,134.451811910607,131.542038601133,90,89,0.0216417560174479
"Cspp1",TRUE,3,275.865999011781,268.248331855699,184,183,0.0276136500452053
"Csrp3",TRUE,4,300.053308772545,298.896353684222,155,154,0.00385583179554527
"Cst3",TRUE,4,137.242450245297,136.964889467546,122,121,0.0020224119961062
"Cstf3",TRUE,3,676.628716163273,675.758592954415,335,334,0.00128596849065421
"Cstpp1",TRUE,4,151.413623972364,142.929828027514,97,96,0.0560305983192028
"Ctdp1",TRUE,4,147.34844128297,146.881156975322,103,102,0.00317128775560893
"Ctdsp2",TRUE,3,168.622568978195,166.939572231167,118,117,0.00998085106416435
"Ctdspl",TRUE,3,219.597638056597,218.82802497348,141,140,0.00350465100593811
"Ctdspl2",TRUE,3,153.073881041004,152.682368973111,108,107,0.00255766735141505
"Ctif",TRUE,3,340.100987166049,339.880534880813,222,221,0.000648196546187418
"Ctnna1",TRUE,4,236.623429448333,234.305850089721,160,159,0.0097943781983667
"Ctnnal1",TRUE,4,178.123134284285,177.897506047306,93,92,0.00126669810681912
"Ctnnb1",TRUE,4,81.4168229547051,81.3574342766888,61,60,0.000729439885529981
"Ctnnd1",TRUE,3,222.683720044021,222.454661981655,157,156,0.00102862509356394
"Ctps1",TRUE,4,117.774521944479,117.754434850238,75,74,0.000170555514972026
"Ctsb",TRUE,4,109.832880403465,109.561410733153,67,66,0.00247166121214915
"Ctsh",TRUE,4,104.882213999017,102.201741237628,80,79,0.02555698110467
"Cttn",TRUE,3,152.364647830024,152.00918671935,106,105,0.00233296316262677
"Cttnbp2nl",TRUE,4,183.232320125974,181.031595149474,120,119,0.0120105720158246
"Cuedc1",TRUE,4,181.553455950412,181.545670420476,149,148,4.2882851751247e-05
"Cul1",TRUE,3,322.38523025599,322.228453119351,227,226,0.000486303719666403
"Cul2",TRUE,3,147.491179225357,147.048837072628,96,95,0.00299910920132318
"Cul3",TRUE,3,392.221199218988,391.303282387902,273,272,0.00234030397366147
"Cul4a",TRUE,3,167.968161818684,167.758583471064,115,114,0.00124772662479988
"Cul5",TRUE,3,263.891882175159,263.636205871603,167,166,0.000968867634154269
"Cul9",TRUE,4,115.596285017137,112.659079106063,86,85,0.0254091721947437
"Cux1",TRUE,3,445.565051146231,445.386342303921,285,284,0.00040108361697222
"Cux2",TRUE,4,87.8321121410554,87.8321121410554,58,57,-6.66133814775094e-16
"Cwc27",TRUE,4,383.300506247731,383.211302905661,235,234,0.000232724300166964
"Cwf19l2",TRUE,3,273.693818379171,272.951735489893,184,183,0.00271136152680684
"Cxadr",TRUE,4,77.7033634497425,77.6853964763247,48,47,0.000231225169930349
"Cxcl1",TRUE,3,145.768666896738,145.533605557414,89,88,0.00161256423845191
"Cyb5a",TRUE,4,316.10663987081,313.032971086276,199,198,0.00972351857522025
"Cyb5b",TRUE,4,179.192692924864,176.779139702709,108,107,0.0134690381776172
"Cyb5r4",TRUE,3,163.553941351535,163.237182951834,111,110,0.00193672128646882
"Cyfip1",TRUE,3,362.939445886248,358.748718077833,261,260,0.0115466308661553
"Cyfip2",TRUE,18,9.92159610405646,9.72142251492185,39,38,0.0201755430311024
"Cygb",TRUE,4,131.114351479507,125.339852860383,94,93,0.0440416976018567
"Cyld",TRUE,3,188.530122599644,187.751881988402,123,122,0.00412793775610343
"Cyp1b1",TRUE,4,92.5071778436642,87.9577135432187,58,57,0.0491795815902427
"Cyp20a1",TRUE,3,135.65239171987,135.652379483063,89,88,9.0207090464034e-08
"Cyp27a1",TRUE,4,198.605785378159,197.867060914157,136,135,0.00371955158605264
"Cyp2d22",TRUE,4,142.140967900533,140.790047845121,102,101,0.00950408650908674
"Cyp39a1",TRUE,3,109.809429054268,109.454342331048,70,69,0.00323366332270503
"Cyp4f13",TRUE,4,164.375308286232,164.169135616663,114,113,0.00125428004801265
"Cyp7b1",TRUE,4,165.771225486061,137.9607535276,84,83,0.167764169426372
"Cyria",TRUE,3,202.582802132704,197.07912021576,147,146,0.0271675673305151
"Cyrib",TRUE,3,235.18889416283,235.150714745706,155,154,0.000162335119011203
"Cys1",TRUE,4,116.965011812308,114.047296793181,78,77,0.0249451949255491
"Cyth1",TRUE,4,291.857854960536,286.724928668758,179,178,0.0175870760527295
"Cyth3",TRUE,3,962.199379267596,959.576146293064,481,480,0.00272628836710453
"Cyyr1",TRUE,3,246.549992386233,246.525492763555,130,129,9.93697969343676e-05
"D5Ertd579e",TRUE,3,228.754365085043,228.433633866014,164,163,0.00140207693483441
"D5Ertd615e",TRUE,4,44.2899757920101,40.625753565134,30,29,0.0827325407465472
"D630003M21Rik",TRUE,4,161.404478877517,161.049239111871,110,109,0.00220092879774525
"D7Ertd443e",TRUE,4,57.9530963516056,57.3240119215493,37,36,0.010855061587038
"D830005E20Rik",TRUE,3,470.116858046396,469.222791537601,217,216,0.00190179631615539
"D830024N08Rik",TRUE,3,114.278852927326,113.36463080107,84,83,0.0079999238952545
"D830032E09Rik",TRUE,18,55.5054791947867,53.4477916760772,107,106,0.0370717909035324
"Daam1",TRUE,3,510.675950183497,510.648709767349,329,328,5.33418817516562e-05
"Dab2",TRUE,4,120.579473273379,120.572666280432,71,70,5.64523360568892e-05
"Dab2ip",TRUE,4,144.051517205612,143.616148860973,98,97,0.00302231002549491
"Dach1",TRUE,4,226.777258347301,224.490601335272,116,115,0.0100832730261103
"Dag1",TRUE,3,250.041225836772,249.591558831509,153,152,0.00179837146357886
"Dap",TRUE,4,111.539663350692,109.891163764212,77,76,0.0147794922179078
"Dapk1",TRUE,3,388.882213042474,387.915532033959,229,228,0.00248579383703884
"Dapk2",TRUE,3,101.763825265191,100.730461079316,60,59,0.010154533629043
"Dazap1",TRUE,4,148.165016384821,147.925381958997,103,102,0.0016173482220756
"Dbn1",TRUE,4,131.077399799053,127.716399646729,87,86,0.0256413398303283
"Dbt",TRUE,4,93.2544680396813,93.0442000320812,59,58,0.00225477676319552
"Dcaf1",TRUE,3,189.3117804318,189.176023471999,131,130,0.000717107828639874
"Dcaf10",TRUE,4,184.07200471301,176.253967834454,118,117,0.0424727100177226
"Dcaf13",TRUE,3,127.645149331422,127.292294500853,88,87,0.00276434186820107
"Dcaf5",TRUE,4,239.639961007827,238.705009973975,155,154,0.00390148216482755
"Dcaf6",TRUE,3,548.602229701621,547.573165560028,321,320,0.00187579285296025
"Dcaf8",TRUE,3,296.981721565423,295.818752298119,196,195,0.00391596244096881
"Dcakd",TRUE,3,108.767945548421,108.720819957003,72,71,0.000433267275397609
"Dcbld1",TRUE,4,74.5186489347339,73.4542949757095,57,56,0.0142830549699926
"Dcbld2",TRUE,4,704.898996649336,688.237496119231,397,396,0.0236367204511626
"Dchs2",TRUE,4,78.2114701269135,77.8442551629956,67,66,0.00469515485800243
"Dclk1",TRUE,4,90.2584082251446,88.697021898188,62,61,0.0172990678393282
"Dclre1c",TRUE,4,72.2435190236128,70.1121846795157,52,51,0.0295020836872636
"Dcn",TRUE,3,777.718108726951,776.959556335909,472,471,0.000975356472390998
"Dcp1a",TRUE,4,170.991525022849,168.852689366798,117,116,0.0125084307878178
"Dcp1b",TRUE,3,155.578354851127,155.067884579501,111,110,0.00328111370064743
"Dctn4",TRUE,4,273.303604753393,273.083189582872,187,186,0.000806484681093234
"Dctn6",TRUE,4,82.9424029849134,81.3500606778701,65,64,0.019198169449382
"Dcun1d1",TRUE,3,156.730109063182,155.091130906725,112,111,0.0104573279904762
"Dcun1d3",TRUE,4,220.9901642457,216.31202194326,149,148,0.0211690068578743
"Dcun1d5",TRUE,3,194.414639160556,192.337466872003,130,129,0.0106842380672635
"Ddb1",TRUE,3,118.861098744669,118.675106701317,84,83,0.0015647848229311
"Ddhd1",TRUE,4,189.550596557696,188.702467622354,127,126,0.00447441976308371
"Ddhd2",TRUE,3,100.140646081579,100.061957348391,67,66,0.000785782160061865
"Ddi2",TRUE,4,197.944907592269,197.586859274423,147,146,0.00180882813405625
"Ddr2",TRUE,3,513.556136953258,508.842417749566,328,327,0.00917858606783883
"Ddx1",TRUE,3,93.4014591009569,93.2607006204452,58,57,0.00150702656967683
"Ddx10",TRUE,3,237.230871748644,236.514881914463,158,157,0.00301811407976993
"Ddx17",TRUE,3,303.380345737063,302.3124993706,241,240,0.00351982711295362
"Ddx18",TRUE,3,133.414882300472,131.78144882137,93,92,0.0122432629024313
"Ddx24",TRUE,3,209.111824580146,208.741748380537,146,145,0.00176975262088552
"Ddx39b",TRUE,4,153.011748433871,150.260249523866,112,111,0.0179822721991492
"Ddx46",TRUE,4,165.397795935733,164.860035822227,117,116,0.00325131366148468
"Ddx5",TRUE,3,370.770503960561,370.754558747312,264,263,4.30056141965673e-05
"Ddx50",TRUE,3,447.518516751008,446.115960400467,309,308,0.00313407445288183
"Ddx6",TRUE,3,314.728618511008,314.624666436224,225,224,0.000330291141859562
"Ddx60",TRUE,3,117.300932441174,114.984402958775,80,79,0.0197486024551542
"Deaf1",TRUE,3,93.9705715489172,93.1910311464291,65,64,0.00829558009107456
"Decr1",TRUE,4,115.969211875171,113.853981991946,79,78,0.0182395814287462
"Dek",TRUE,4,130.15778583845,126.928583403595,87,86,0.0248099060233191
"Dele1",TRUE,3,76.2303161791125,75.6270115348264,52,51,0.00791423510389944
"Dennd10",TRUE,3,188.070357501803,187.540429756095,120,119,0.00281771009927734
"Dennd1a",TRUE,3,531.035909109869,530.914801419644,372,371,0.000228059323574059
"Dennd1b",TRUE,3,402.365576098907,402.324265207732,280,279,0.00010267004343667
"Dennd2a",TRUE,4,453.2052209255,440.466664338088,284,283,0.0281077004395458
"Dennd2b",TRUE,3,275.379035961735,275.175569473487,180,179,0.000738859759377708
"Dennd4a",TRUE,3,348.897048152596,348.205575007025,208,207,0.00198188304897251
"Dennd4c",TRUE,3,444.889643284222,444.539517695666,287,286,0.000786994244171502
"Dennd5b",TRUE,3,448.975313874437,445.752136553533,284,283,0.00717896334453194
"Dennd6a",TRUE,3,328.600248549505,327.973383347939,196,195,0.00190768328488256
"Depdc5",TRUE,4,242.77111508517,234.189392568693,149,148,0.0353490262359524
"Deptor",TRUE,3,218.677348948685,218.483709235325,140,139,0.000885504211071364
"Derl1",TRUE,3,123.790847006118,123.787792189298,84,83,2.46772430555486e-05
"Derl2",TRUE,3,91.1809407103061,91.1766719018817,63,62,4.68168938718705e-05
"Des",TRUE,4,70.7691392051041,70.4542188130026,52,51,0.00444996781985429
"Desi2",TRUE,3,212.111243450575,212.096884393612,150,149,6.76958784883164e-05
"Dgat2",TRUE,3,119.508601286956,117.039251832236,80,79,0.0206625249407044
"Dgcr2",TRUE,3,152.181230293126,152.16508556089,102,101,0.000106088853432884
"Dgkd",TRUE,3,131.344784597881,131.305394725251,93,92,0.000299896739337946
"Dgkh",TRUE,3,312.394711840731,310.575765894616,193,192,0.00582258878646469
"Dhdds",TRUE,4,133.852888347791,128.871156745983,94,93,0.0372179611758832
"Dhrs11",TRUE,4,140.758190640316,139.122522068351,92,91,0.0116204148726613
"Dhrs3",TRUE,4,94.3294474905503,87.5290478295947,65,64,0.0720920120054432
"Dhrs7",TRUE,4,82.000685215715,80.0339050886533,49,48,0.0239849230757987
"Dhtkd1",TRUE,4,74.2504224913639,73.4900561825213,50,49,0.0102405654180759
