"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Cog5",0.511068748487049,0.52173913035037,0.790292105958513,0.981746682904029,1.04108501223282,2.83950617283951,81
"Col14a1",0.484747023809524,0.530864197522746,998.999999999999,380.364968614895,1.52409539781656,2.53125,32
"Col15a1",0.538461538461538,0.538461538461529,998.999999999999,389.181715808384,14.9902072780052,2,13
"Col1a2",0.411375661375661,0.357575757575771,3.38927787557701,2.15366438360459,1.32358223405741,2.61904761904762,63
"Col27a1",0.449033816425121,0.437500000000334,1e-06,1e-06,1.0917630962579,2.78260869565217,23
"Col3a1",0.379143148518149,0.410609037328098,3.05617593345387,1.53019670384734,0.564538390939593,4.24166666666667,120
"Col4a1",0.503084353025476,0.477439024387887,1.29717352970493,0.767157392591688,0.41934441038951,5.32467532467532,308
"Col4a2",0.504889759510857,0.484458735590628,0.872628512363823,0.707649942510958,0.574692808357386,4.16517857142857,224
"Col4a3",0.369047619047619,0.349999999350761,0.539287445403722,0.807299071708256,0.920228063854917,3,20
"Col4a4",0.345607235142119,0.39344262295082,1.23528210823773,1.15198087403481,1.04299516549795,2.83720930232558,43
"Col5a1",0.395390070921986,0.403669724930714,0.247880268373178,1.87989664969581,2.72745826064563,2.31914893617021,47
"Col5a2",0.532929089870013,0.523756906139893,0.958409157505147,0.764286011388641,0.611442190041265,3.90086206896552,232
"Col5a3",0.518115942028985,0.551724137883502,1.14292234085731,1.44937827380084,1.55078879248791,2.52173913043478,46
"Col6a1",0.681818181818182,0.618181817829998,0.29351857955898,1.17044329171146,1.6174162780631,2.5,22
"Col6a2",0.482905982905983,0.482758620689655,2.82886954566513,3.72929700773964,4.05513529333524,2.23076923076923,39
"Col6a3",0.588722643097643,0.59743589741404,0.30484919942353,0.621600691966467,0.772578921197803,3.25,120
"Col6a6",0.575,0.574468085106383,1.72794847772881,2.24906063386574,2.43285515770823,2.35,20
"Col8a1",0.554963450106527,0.568593614968652,0.800872324293674,0.560225116379519,0.391144546326654,5.57211538461538,208
"Colec12",0.546394557823129,0.573208722741414,1.6389389119027,1.19760679397642,0.878560207763085,3.05714285714286,105
"Colgalt2",0.773863636363636,0.773109243696588,2.2670579425787,1.63434340699107,1.18129355691538,2.70454545454545,44
"Commd1",0.706349206349206,0.730769230769229,0.903385116957965,1.45695002745142,1.70128497409184,2.47619047619048,21
"Commd10",0.704347826086957,0.660377357325051,11.9639266271026,6.43861812042445,2.89483863220878,2.30434782608696,23
"Comt",0.661483641075478,0.635658914664305,0.517864135843922,1.04588155298587,1.29704855980428,2.63265306122449,49
"Cop1",0.477272727272727,0.481132075471698,0.505038832075383,1.51331636600434,2.01841600707357,2.40909090909091,44
"Copa",0.456666666666667,0.462686567172456,0.386014506926386,1.10853075546752,1.46920755983342,2.55238095238095,105
"Copg2",0.547619047619048,0.552238807473861,0.455867767061778,1.55896755334608,2.11665980491476,2.39285714285714,28
"Cops3",0.450980392156863,0.457142857146828,998.999999999999,386.158974538108,10.3734737778703,2.05882352941176,17
"Cops5",0.346153846153846,0.344827586206942,0.0766352288196621,2.68414473551985,4.05513529333524,2.23076923076923,13
"Cops8",0.65,0.652173913043468,1.12229299095456,2.35619211309997,2.94776081932104,2.3,10
"Copz1",0.557575757575758,0.57142857142857,0.824362103044649,1.28637003891158,1.48658581966505,2.54545454545455,11
"Coq10b",0.459627329192547,0.457142857142857,0.675029040857683,0.837815713053555,0.888107022039674,3.04347826086956,69
"Coq2",0.751282051282051,0.735294116856128,0.50714096129238,1.06394097108608,1.33085075228923,2.61538461538462,13
"Coq8b",0.7,0.714285714283513,998.999999999999,384.706897718847,8.1556684492528,2.1,10
"Corin",0.580625975090262,0.598068350668647,0.191005390858212,0.237177578140168,0.251466094314986,7.91764705882353,170
"Coro1c",0.566666666666667,0.56521739130434,0.795370882192946,2.23204447686138,2.94776081932104,2.3,10
"Coro6",0.594265204492477,0.587131367282618,0.383271435210994,0.616840580767503,0.719823747936524,3.39090909090909,110
"Cox10",0.431098153547133,0.428571428553137,0.374205382389305,0.814345071372345,1.0267372505569,2.85714285714286,49
"Cox11",0.41025641025641,0.400000000000005,5.62661085565215,4.00617652524635,2.85533264994801,2.30769230769231,13
"Cox6a1",0.475,0.46341463424751,0.604864540203237,7.39308691066436,10.9408866415702,2.05,20
"Cox6b1",0.431818181818182,0.416666666670608,0.794993357403007,3.71556158771307,5.21380491767336,2.18181818181818,11
"Cox6c",0.574561403508772,0.595744680417422,0.400598098791319,1.27230867521188,1.71089255264131,2.47368421052632,19
"Cox7a2",0.217948717948718,0.214285715485103,0.62868467549688,4.2036339063917,6.05571307457407,2.15384615384615,13
"Cox7c",0.535365853658537,0.534653465346539,0.0844378901127274,1.17917044043795,1.75201234309684,2.46341463414634,41
"Cox8a",0.455555555555556,0.444444444444444,998.999999999999,380.723819312801,2.07218003041859,2.4,15
"Cp",0.661271601609025,0.66431095377519,0.555595907967765,0.666535522735568,0.695776295103487,3.47239263803681,163
"Cpd",0.416666666666667,0.421052631579093,1.70218773140057,5.66095051319651,7.65888953294314,2.11111111111111,18
"Cpe",0.53525641025641,0.560606060606061,4.83589813451785,2.82161180957369,1.50472085246854,2.53846153846154,26
"Cpeb1",0.480739161336176,0.464190981431576,1.51591787868465,1.27193221242894,1.06343209614603,2.8134328358209,134
"Cpeb2",0.60640589569161,0.599999999977178,1.47277552620921,1.61826238537611,1.6174162780631,2.5,42
"Cpeb3",0.550693210464056,0.539192399026336,0.168084063703694,0.246860388780736,0.279549343516302,7.09550561797753,178
"Cpeb4",0.468199233596415,0.467661691547357,0.318721216241484,0.491533326300082,0.565876928282265,4.23157894736842,95
"Cped1",0.533444179005558,0.510336680446755,0.327209085255247,0.456837265389805,0.507961513890652,4.6510989010989,364
"Cplane1",0.493333333333333,0.479289940828231,1.06081052944434,1.70513529402597,1.98903986533128,2.41428571428571,70
"Cpne3",0.736842105263158,0.725,1.55748042021461,5.7741107680336,7.91565320265217,2.10526315789474,19
"Cpne8",0.355230596175478,0.376770538243626,0.454124623056579,0.88948422518361,1.09514662522428,2.77952755905512,127
"Cpped1",0.544326241134752,0.551470588235294,0.300768437026835,0.767959359193313,0.998484234465688,2.8936170212766,47
"Cpq",0.537832704219899,0.53965517241379,0.659810475152502,0.695351034033717,0.679342737059045,3.53658536585366,328
"Cpsf6",0.463636363636364,0.46391752577478,4.83767031446894,4.86858424367727,4.63010221911777,2.20454545454545,44
"Cpsf7",0.588888888888889,0.60606060583721,1.7259277694069,3.75896916195985,4.74016079377734,2.2,30
"Cpxm2",0.633333333333333,0.599999999999999,0.558550431751605,1.06268799600007,1.29911954880817,2.63157894736842,19
"Cradd",0.31761481931376,0.294627383015599,0.479618413758795,0.619750616010458,0.668387094206538,3.58385093167702,161
"Cramp1",0.490196078431373,0.485714285714398,4.57501949858376,8.52923510719045,10.3734737778703,2.05882352941176,17
"Crbn",0.38,0.434782608695663,0.122192517239338,1.97640712308153,2.94776081932104,2.3,10
"Creb1",0.53169014084507,0.54819277106995,1.05775556442389,2.06429126157235,2.53936262614232,2.33802816901408,71
"Creb3l1",0.583333333333333,0.594594594061367,998.999999999999,380.505462520217,1.73867642254453,2.46666666666667,15
"Creb3l2",0.518558093952831,0.532467532460423,0.639131707619391,0.750814071680591,0.776046968394242,3.24210526315789,190
"Creb5",0.495160162144895,0.512770137522042,0.510946920809553,0.595878821439221,0.613756372541963,3.88549618320611,262
"Crebbp",0.490487853341627,0.486404833836864,0.267371988722952,0.649551169398411,0.837005399268527,3.12264150943396,212
"Crebzf",0.483870967741935,0.478260869565217,3.51377860703444,4.05572747061043,4.15645616469903,2.2258064516129,31
"Crem",0.589417989417989,0.587719298245613,1.29308101413534,1.4852107454126,1.51842489029501,2.53333333333333,45
"Crim1",0.493627215195843,0.509090909091072,0.68920616965979,0.745871069177042,0.739454167920391,3.33333333333333,99
"Crispld2",0.552020202020202,0.50285714285436,3.40917969625548,2.12121553299608,1.26247896690117,2.65151515151515,66
"Crk",0.504385964912281,0.515789473681217,2.30059903126577,1.9326257417267,1.6174162780631,2.5,38
"Crkl",0.606060606060606,0.608695652173872,2.15202746853161,6.44227670907193,8.59132802857419,2.09090909090909,11
"Crlf3",0.640804597701149,0.612903225806451,55.7753591205887,25.5030575564387,6.60196161792599,2.13793103448276,29
"Crot",0.569444444444444,0.555555555555546,4.66901631153259,4.19091231435339,3.69289061410017,2.25,12
"Crppa",0.379732868757259,0.345794392523366,7.9561678295382,3.90007596362841,1.34213868064963,2.60975609756098,41
"Crtc3",0.543284493284493,0.559999999995243,1.01834533568683,1.33018505225302,1.44099567510942,2.56410256410256,78
"Cry2",0.69047619047619,0.699999999999403,0.720863476163317,4.48190932760168,6.42726869684892,2.14285714285714,14
"Cryab",0.777777777777778,0.756756755641181,2.79169680681367,2.19851194052583,1.73867642254453,2.46666666666667,15
"Crybg3",0.439814814814815,0.451612903853683,1.5777680988538,1.51414863843035,1.39750418976075,2.58333333333333,36
"Cryzl1",0.67948717948718,0.679245283016246,1.96074666194958,8.43225546551803,11.7416317837371,2.03846153846154,26
"Cs",0.495833333333333,0.468085106382979,1.46134767956136,2.14781982443506,2.43285515770823,2.35,20
"Csde1",0.553632478632479,0.540404040341263,0.72111718974029,1.2590367672531,1.50472085246854,2.53846153846154,78
"Cse1l",0.516666666666667,0.499999999967914,998.999999999999,381.603078602887,3.41510205280967,2.26666666666667,15
"Csgalnact1",0.507851501335544,0.522569444442019,1.29462484263369,1.06387235279612,0.874005298109733,3.06382978723404,188
"Csgalnact2",0.417948717948718,0.419354839792996,0.403418041054574,1.57437120762378,2.1706071606324,2.38461538461538,13
"Csnk1a1",0.430063606929279,0.452861952862268,0.342636233040585,0.754119750233502,0.953063216693096,2.95522388059702,201
"Csnk1d",0.65,0.627906976744057,3.7744818806027,5.48159694953429,6.18302625017247,2.15,20
"Csnk1g1",0.442171717171717,0.44036697247811,1.66564544115681,1.74373204817408,1.69718572570693,2.47727272727273,44
"Csnk1g3",0.599625468164794,0.59534883718546,0.573479455080259,1.51483308671612,1.9810369838312,2.41573033707865,89
"Csnk2a1",0.46947496947497,0.465346534651595,0.37187075789211,1.04714965894828,1.38366153952292,2.58974358974359,39
"Csnk2a2",0.263888888888889,0.280000000587965,998.999999999999,385.244060140943,8.97609452193415,2.08333333333333,12
"Cspp1",0.486923076923077,0.509933774781261,1.10598931666107,2.17869284969427,2.68611640876962,2.32307692307692,65
"Csrp3",0.552554633224736,0.569411764705656,0.60178143717676,0.585903882598768,0.545837296459997,4.38144329896907,97
"Cst3",0.703947368421053,0.701149424515336,0.0608363852224739,2.04199494888653,3.08352184850365,2.28947368421053,38
"Cstf3",0.552700045535456,0.560099132589202,0.946008592650311,0.752473353636997,0.600592651717725,3.97536945812808,203
"Cstpp1",0.449275362318841,0.448979591836735,212.334872006853,85.1372711148903,6.87876631883429,2.1304347826087,23
"Ctdp1",0.473684210526316,0.473684210523052,2.79166971128878,10.8747549392532,14.9902072780052,2,19
"Ctdsp2",0.459259259259259,0.466666666666251,0.635604547951713,3.01203941153323,4.23173755673643,2.22222222222222,27
"Ctdspl",0.450464576074332,0.415841584158417,3.3135491645003,2.40541522818006,1.75201234309684,2.46341463414634,41
"Ctdspl2",0.547619047619048,0.58064516129033,1.09006646974981,3.2980004203617,4.40490742291088,2.21428571428571,14
"Ctif",0.507777777777778,0.513368983954503,1.34115226347658,1.58282767047866,1.63963714922799,2.49333333333333,75
"Ctnna1",0.645256916996047,0.601626016145466,0.702477823049883,1.06919689225104,1.2255829160625,2.67391304347826,46
"Ctnnal1",0.695121951219512,0.758620689655083,3.54547940340968,2.03364862253182,1.04968127550266,2.82926829268293,41
"Ctnnb1",0.483333333333333,0.499999999999989,0.578331746130567,3.32317320375365,4.74016079377734,2.2,10
"Ctnnd1",0.55578231292517,0.54918032780546,0.491546780010856,1.26816136315419,1.65180798958453,2.48979591836735,49
"Ctps1",0.602564102564103,0.592592592416398,998.999999999999,385.46800922384,9.31813942121136,2.07692307692308,13
"Ctsb",0.439393939393939,0.433333333333333,998.999999999999,380.12152616973,1.15227763656772,2.72727272727273,11
"Ctsh",0.39047619047619,0.419354838709472,1e-06,1e-06,1.05845186954095,2.81818181818182,22
"Cttn",0.58974358974359,0.599999999999816,2.09701125398692,2.66582224613297,2.85533264994801,2.30769230769231,13
"Cttnbp2nl",0.633333333333333,0.6,9.8152964210882,5.11969137984797,2.12660337658997,2.39130434782609,23
"Cuedc1",0.738425925925926,0.7125,0.930300836124151,3.12394939438353,4.23173755673643,2.22222222222222,36
"Cul1",0.559248327430146,0.557291666666667,0.54493145401793,1.28007979198964,1.63904829230177,2.49350649350649,77
"Cul2",0.42156862745098,0.447368421052634,998.999999999999,381.963531894918,3.9656343808392,2.23529411764706,17
"Cul3",0.471165739022882,0.459363957600505,0.446457671713465,0.951342790466478,1.19407210571199,2.6952380952381,105
"Cul4a",0.373737373737374,0.363636363829883,1.03223219721029,2.08363791115027,2.58371496191488,2.33333333333333,33
"Cul5",0.471082251082251,0.476821192053015,1.49012518542742,1.30640293716636,1.13104014515084,2.74545454545455,55
"Cul9",0.730769230769231,0.724137931034482,11.0930413507252,6.8675900982688,4.05513529333524,2.23076923076923,13
"Cux1",0.522551406926407,0.527415143531026,0.684653118556488,0.909853458204769,0.992550706401988,2.90151515151515,132
"Cux2",0.5,0.480000000002327,998.999999999999,385.244060140943,8.97609452193415,2.08333333333333,12
"Cwc27",0.404351395730706,0.400000000193261,2.3342097058528,1.79731822237915,1.39126240225246,2.58620689655172,87
"Cwf19l2",0.491503267973856,0.465648854961876,1.1461567886843,1.37183048711272,1.43047149321327,2.56862745098039,51
"Cxadr",0.4125,0.444444444431757,6.22281428187354,4.78096217650818,3.69289061410017,2.25,16
"Cxcl1",0.565126050420168,0.564705882296206,3.03313757547333,2.21080493572957,1.6174162780631,2.5,34
"Cyb5a",0.639814814814815,0.649253731343078,2.14767409111705,1.91652434208206,1.68152053895878,2.48148148148148,54
"Cyb5b",0.605376344086021,0.599999999999543,11.8881452445955,5.43334145373291,1.40339927180267,2.58064516129032,31
"Cyb5r4",0.296296296296296,0.282051282872926,0.964393955433123,4.06674755479741,5.6519306045427,2.16666666666667,18
"Cyfip1",0.441573033707865,0.453333333334977,0.34580781388135,1.13490850512729,1.53281505811322,2.52808988764045,89
"Cyfip2",1,0.999999999994829,1e-06,1e-06,2.93616702254532,2.3,10
"Cygb",0.468888888888889,0.457142857142857,0.632982818056861,1.93202422286416,2.58371496191488,2.33333333333333,15
"Cyld",0.488095238095238,0.463768116006612,3.57130914136817,2.50094064726193,1.74841071325784,2.46428571428571,28
"Cyp1b1",0.371794871794872,0.357142858581365,998.999999999999,383.331981497975,6.05571307457407,2.15384615384615,13
"Cyp20a1",0.609259259259259,0.63636363636307,4.60900121759895,2.95207560050687,1.83558276096676,2.44444444444444,18
"Cyp27a1",0.370588235294118,0.40963855422237,1.00964354771983,1.59527578465416,1.85092462408429,2.44117647058824,34
