"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Dnajc7",0.426229508196721,61,-0.338801913451759,3.0789451511118,1,1
"Dnm1l",0.50297619047619,56,-0.129283016944966,2.38319491162807,1,1
"Dnm2",0.42741935483871,62,-0.371968777386958,2.560040138876,1,1
"Dnm3",0.483641975308642,54,0,-15.1542480169432,0,0
"Dock1",0.425046040515654,181,-0.323944440485867,-6.2547723536554,0,0
"Dock2",0.633333333333333,16,0.947532580105864,-9.30878553363605,0,0
"Dock4",0.529072041274422,252,0.14277525327308,5.35466352985702,1,1
"Dock6",0.503189300411523,162,-0.0497530351970996,89.0354992033895,1,1
"Dock7",0.475609756097561,82,-0.245112497836532,7.64889176687214,1,1
"Dock9",0.410755179972262,281,-0.650876617452497,1.29039457139731,1,1
"Dop1b",0.704545454545455,44,1.28540221886225,1.92607168443573,1,1
"Dpysl2",0.557971014492754,69,0.289506617194985,2.563667535436,1,1
"Dpysl3",0.504605263157895,76,0.0480942882010451,9.93065321070961,1,1
"Drg1",0.433333333333333,45,-0.0995356735509145,5.8471412154466,1,1
"Dsg2",0.545045045045045,37,-0.054447784022376,4.27876602935257,1,1
"Dst",0.454450261780105,191,-0.194816176984023,-7.96040839886606,0,0
"Dstn",0.509887005649718,59,0.314108590428063,3.12318500559071,1,1
"Dusp16",0.502164502164502,77,0.113210610447991,6.324073067036,1,1
"Dync1h1",0.529279279279279,74,0.0655883416275764,4.39636103265622,1,1
"Dyrk1a",0.555288461538462,104,0.118644496498619,-16.7850994445372,0,0
"Dysf",0.673076923076923,52,1.21150410519371,2.71208845551973,1,1
"Ebf1",0.527371615952298,266,0.212273884691328,2.50588757033603,0.36,1
"Ece1",0.50288318452381,192,-0.0245223191340691,-5.40379571155455,0,0
"Ecpas",0.543045563549161,139,0.0690416444296513,66.7643072616047,1,1
"Eea1",0.483766233766234,77,0.0489096004809464,-12.2387275433564,0,0
"Eeig2",0.479597701149425,58,-0.128324096975539,-9.94226221874277,0,0
"Efna5",0.274619125255882,119,-1.16255301278596,-1.53108153915619,0,0
"Efnb2",0.446614583333333,64,-0.500428990509489,-12.9292103142159,0,0
"Efr3a",0.458730158730159,63,-0.148098638989134,2.04688374992202,1,1
"Egfl7",0.520643939393939,132,0.185555653156076,-18.8510617669042,0,0
"Egfr",0.411666666666667,25,-0.357552004618083,-5.64653618158315,0,0
"Egr1",0.573333333333333,75,0.343954401217361,-16.0130133584793,0,0
"Ehbp1",0.61,80,0.618129364656355,5.63253741518808,1,1
"Ehd1",0.511494252873563,58,-0.0406419844973458,2.72535959845413,1,1
"Ehd2",0.380050505050505,66,-0.643856189774724,3.1032677299808,1,1
"Ehd4",0.379693034238489,121,-0.578703510249474,-10.577769461368,0,0
"Ehmt1",0.466666666666667,95,-0.336049203132015,15.0998217307801,1,1
"Eif1",0.525974025974026,77,0.128324096975539,2.82625287487939,1,1
"Eif4g3",0.515123456790124,108,0.0360692547075221,-19.0077746691796,0,0
"Elf1",0.475641025641026,104,-0.325986311461716,33.5624494627432,1,1
"Elf2",0.578638497652582,71,0.366127898797898,-15.1427270901818,0,0
"Elk3",0.382598714416896,121,-0.54382380592767,-19.3260437522581,0,0
"Elmo1",0.464625850340136,266,-0.13391125315193,1.01712909294361,1,1
"Eln",0.567111707736708,160,0.280495375900016,3.85476157195743,0.88,1
"Elovl5",0.570987654320988,54,0.567040592723894,2.98028102756871,1,1
"Elp4",0.557575757575758,55,0.389946518316013,1.78603959447277,1,1
"Emcn",0.413929682268428,279,-0.646890249864358,0.881365319141878,0.01,0.0332278481012658
"Eml4",0.463333333333333,75,-0.222392421336448,-12.0548299666817,0,0
"Emp1",0.558503401360544,35,0.561878887608115,5.64923412373141,1,1
"Eng",0.443613707165109,107,-0.225292311842243,-21.0112604975828,0,0
"Enpp6",0.455357142857143,56,-0.215728691055437,1.78553959862747,1,1
"Entpd1",0.494545161550238,197,0.0591620724681441,9.90509874309595,0.98,1
"Epas1",0.485906040268456,149,-0.117356950638159,-10.9459273961109,0,0
"Epb41",0.431592039800995,67,-0.295455883526171,6.50993950441178,1,1
"Epb41l2",0.432795698924731,62,-0.3536369546147,-9.19746574242323,0,0
"Epb41l4a",0.44811320754717,53,-0.499571009490511,1.10682717137123,1,1
"Epc1",0.40295358649789,79,-0.542527234400759,5.20441580905184,1,1
"Epha4",0.508474576271186,59,0.306661338234052,4.23771524784695,1,1
"Epha7",0.647236919459142,81,0.736965594166206,37.0050293830224,1,1
"Ephb4",0.430824372759857,93,-0.294447358465255,9.57519869231643,1,1
"Eps15",0.493827160493827,54,-0.0801703486839833,3.75500856846223,1,1
"Eps8",0.556433737202968,169,0.468904371257579,3.329019831034,1,1
"Erbin",0.457207207207207,111,-0.473069620650259,29.6122885136404,1,1
"Erc1",0.501141552511416,73,-0.0554951125917036,8.03350160118312,1,1
"Erg",0.549319727891156,147,0.125530882083859,65.9534008001344,1,1
"Errfi1",0.562207792207792,55,1,-14.4613118844858,0,0
"Esyt2",0.491358024691358,135,0.0134205157623217,-13.3500716413718,0,0
"Etl4",0.422636815920398,134,-0.382145617721469,14.4578776537311,1,1
"Etnk1",0.547979797979798,66,0.211504105193712,3.10252483688913,1,1
"Ets1",0.46360153256705,87,-0.229481846122767,14.4562701940395,1,1
"Etv6",0.448041474654378,186,-0.177787119215283,-5.39683920907063,0,0
"Ext1",0.428379038987272,257,-0.60728704739261,4.36986056305977,0.28,0.911157024793388
"F13a1",0.389447102604997,19,0.491853096329674,-7.60706107092778,0,0
"Fabp4",0.68708012666346,108,0.975196608999428,-21.7632903741493,0,0
"Faf1",0.539890710382514,122,0.19068356160911,54.7454567323402,1,1
"Fam117b",0.658218125960061,62,0.767826557870967,-10.3801573494404,0,0
"Fam120a",0.497076023391813,57,-0.160464672193246,3.75618710827463,1,1
"Fam135a",0.558426966292135,89,0.312590230308026,13.9611415747103,1,1
"Fam13b",0.617816091954023,58,0.716207033999409,2.09148306584159,1,1
"Fam168a",0.545267489711934,81,0.431716240425474,1.37030075157217,1,1
"Fam193a",0.447247706422018,109,-0.404841732172955,-24.7282087202569,0,0
"Fam20a",0.111728395061728,108,-2.74595437739346,-40.0039720242087,0,0
"Fam222b",0.525606060606061,110,0.112474729258413,19.7338506019553,1,1
"Far1",0.431666666666667,60,-0.166009951438929,4.88002244967147,1,1
"Farp1",0.365740740740741,72,-0.784271308944563,-9.32695373343633,0,0
"Fars2",0.454954954954955,74,-0.299560281858908,2.71047030303269,1,1
"Fau",0.591145833333333,64,0.404390255079335,2.55918583596663,1,1
"Fbn1",0.429398148148148,72,-0.366127898797898,6.44546784228616,1,1
"Fbxl17",0.499626865671642,201,-0.0658879356564573,0.592651116535592,1,1
"Fbxl7",0.512773672687466,174,0.273760812426852,9.5214711028365,0.85,1
"Fbxo11",0.520606060606061,110,0.101879614019214,34.0723680560931,1,1
"Fbxw11",0.440322580645161,62,-0.0721497857558351,3.07671935349708,1,1
"Fbxw7",0.52027027027027,74,0.158697746019058,2.87047187278468,1,1
"Fcho2",0.528378378378378,148,0.0603726179794819,-11.1318668046044,0,0
"Fchsd2",0.496031746031746,126,-0.0430687218918862,78.7249781187112,1,1
"Fer",0.444444444444444,81,-0.192645077942396,7.44886264446363,1,1
"Fgd5",0.55952380952381,133,0.265733555434749,20.5849146709815,1,1
"Fgf14",0.258713794796269,97,-1.62293035092018,-16.3421559562054,0,0
"Fgfr1op2",0.507344632768362,59,0.0384741478146355,4.15374557675952,1,1
"Fhip1a",0.543859649122807,38,0,7.56726017044328,1,1
"Fhl2",0.444047619047619,70,0,4.55276014922806,1,1
"Filip1",0.496666666666667,50,-0.0418201756946273,3.40192655315211,1,1
"Fip1l1",0.446271929824561,76,-0.208586621811418,5.11066264759391,1,1
"Fkbp5",0.53030303030303,55,0.241008099503795,3.21811063350938,1,1
"Fli1",0.450612745098039,136,-0.184917715917785,-12.3717946565186,0,0
"Flnb",0.577282377919321,157,0.459431618637297,-1.50003970445559,0,0
"Flrt2",0.551700680272109,98,0.485426827170241,17.726970805371,1,1
"Flt1",0.406412931049181,283,-0.368015008342163,3.695844505813,0.98,1
"Fmnl2",0.521010496704941,162,0.248534836138679,1.78401753735858,0.99,1
"Fmo1",0.635446009389671,71,0.714597781137752,-9.30410306766603,0,0
"Fmo2",0.757575757575758,55,1.83007499855769,-4.74772624458365,0,0
"Fn1",0.501984126984127,42,-0.137503523749935,2.70724090873469,1,1
"Fnbp1",0.48989898989899,66,-0.155278225477911,5.34371181848853,1,1
"Fnbp1l",0.586309523809524,56,0.888968687611256,3.07836969557879,1,1
"Fndc3a",0.509345794392523,107,0.0968615392525889,-3.98524600092426,0,0
"Fndc3b",0.476495726495726,117,-0.01667874114663,40.1805673122031,1,1
"Fnip1",0.60625,64,0.479992941119614,-9.3106694032215,0,0
"Fnip2",0.457547169811321,53,-0.118644496498619,1.58582789202075,1,1
"Fos",0.532407407407407,36,0.214124805352848,4.06156525587603,1,1
"Foxn3",0.604128440366972,109,0.669175504624241,2.15080596109186,1,1
"Foxo1",0.490911418330773,93,-0.0406419844973458,11.7270509383788,1,1
"Foxp1",0.518479193479193,222,-0.0668033706842466,-4.53021200483099,0,0
"Frmd4b",0.512721454173067,155,0.0726037489568399,-1.73728944715774,0,0
"Frmd6",0.583333333333333,42,0.628031222613042,2.75028826246399,1,1
"Fry",0.421013651297156,194,-0.305184831052786,2.42800625639509,1,1
"Fryl",0.49002849002849,117,-0.074000581443777,24.1112112675704,1,1
"Fstl1",0.569940476190476,56,0.39231742277876,3.14024157496021,1,1
"Fto",0.466284987277354,131,0.0291463456595165,5.03105190725617,1,1
"Fubp1",0.525229357798165,109,0,23.6182718282795,1,1
"Fus",0.526162790697674,86,0.0780025120012731,9.20666276712957,1,1
"Fut8",0.5,95,0.0223678130284544,5.83891368236711,1,1
"Fxr1",0.597402597402597,77,0.495957494662411,3.62547339782469,1,1
"Fyn",0.574400479616307,139,0.501659854026595,-16.8328659599875,0,0
"Fzd6",0.646198830409357,57,0.726981505593584,-9.39414106586167,0,0
"Gab1",0.525577557755776,101,0.25583890442959,20.7932588452265,1,1
"Gab2",0.539272981920041,238,0.0943923702749548,4.8830356281677,1,1
"Galnt1",0.483122362869198,79,-0.132450296023649,10.4658652082798,1,1
"Galnt18",0.5686,125,0.304854581528421,-12.4571096836903,0,0
"Galnt2",0.420512820512821,65,-0.436099114806674,1.5354993484349,1,1
"Gapvd1",0.412935323383085,67,-0.404390255079335,3.58500825027897,1,1
"Garre1",0.543016938318952,149,0.119298928372344,19.3256136946413,1,1
"Gas6",0.527173913043478,92,0.352301743930881,4.6462981072398,1,1
"Gask1b",0.415750915750916,52,-0.450661409009565,2.17872075279103,1,1
"Gatad2b",0.538513513513514,74,0.200298650485831,-7.01371679921508,0,0
"Gbe1",0.669398907103825,61,0.920565532505595,2.05579572357522,1,1
"Gbf1",0.530208333333333,80,0.142957953842043,6.89436994926324,1,1
"Gcnt2",0.605263157894737,57,0.438121112391885,2.64427079747807,1,1
"Gda",0.292549019607843,85,-0.92114457928876,-12.8709647338368,0,0
"Gdi2",0.604166666666667,60,0.51937415909358,3.17642359238184,1,1
"Ghr",0.561865342163355,151,0.56426350805332,14.3267653720541,1,1
"Gigyf2",0.43452380952381,56,-0.347923303420307,-6.48161780642481,0,0
"Gimap6",0.420833333333333,48,-0.478047296804645,-8.51256338570289,0,0
"Git2",0.494252873563218,58,0,4.71296077106119,1,1
"Gli3",0.467741935483871,31,-0.559427408614019,4.46580328554046,1,1
"Glis3",0.486044015029522,69,-0.536753407678536,-8.87034736359857,0,0
"Gls",0.458709150326797,170,-0.438884241233211,-3.57284582377997,0,0
"Glud1",0.616858237547893,87,0.649092838140872,8.6975794574192,1,1
"Glul",0.627659574468085,47,0.758991900496205,2.77473322398909,1,1
"Gm12216",0.25,83,-1.46394709975979,-7.52320364501216,0,0
"Gm12353",0.716666666666667,30,1.44745897697122,2.09286071481894,0.99,1
"Gm12940",0.506756756756757,74,0.158697746019058,4.59872832625041,1,1
"Gm15581",0.415032679738562,51,-0.341036917835067,2.90123923389119,1,1
"Gm20631",0.371980676328502,69,-0.69389687227432,5.01515253420186,1,1
"Gm20732",0.582051282051282,65,0.338801913451759,2.05195172753332,1,1
"Gm37376",0.5503300330033,101,0.247927513443585,21.340474022269,1,1
"Gm56730",1,138,Inf,-5.70546276890127e-09,1,1
"Gmds",0.488309061488673,206,-0.0697089718114046,1.98757651537937,1,1
"Gna13",0.416666666666667,50,-0.526068811667588,2.93014896129371,1,1
"Gnaq",0.527807088744589,240,0.286051058558766,7.31109845131994,1,1
"Gnb1",0.479430379746835,158,0.0117771677763536,-8.56406689120431,0,0
"Gng12",0.445893719806763,69,-0.184424571137427,4.22814291710553,1,1
"Golga4",0.454761904761905,70,-0.14086253583985,3.1037416120728,1,1
"Golim4",0.482587064676617,67,-0.0995356735509141,1.6213959544618,1,1
"Golph3",0.431651376146789,109,-0.381870635343645,24.3417983546564,1,1
"Gpatch2",0.433333333333333,80,-0.549338590990435,3.44340811080338,1,1
"Gpatch8",0.386996336996337,91,-0.594743521513742,9.46379021603833,1,1
"Gpbp1",0.627604166666667,64,0.678071905112638,4.09829041900679,1,1
"Gpcpd1",0.480952380952381,70,-0.0310268956206246,1.77467383370983,1,1
"Gphn",0.540883075258075,176,0.321928094887362,-10.7729991438334,0,0
"Gpm6a",0.410805860805861,91,-0.360175564244326,17.6056302392884,1,1
"Gpr107",0.563218390804598,58,0.426264754702098,2.59232679647785,1,1
"Grb10",0.105504587155963,109,-3.12928301694497,-2.65923600675453,0,0
"Greb1l",0.792018779342723,71,1.88752527074159,-4.74174014281405,0,0
"Grk5",0.500912996777658,133,0.101283335837182,-17.1231077238243,0,0
"Gsk3b",0.375757575757576,55,-0.367731784500487,2.7237351726028,1,1
"Gtdc1",0.521666666666667,50,0.222392421336448,3.16311558692594,1,1
"Gucy1a1",0.337209302325581,43,-0.700439718141092,2.0293705761821,1,1
"Gucy1a2",0.456989247311828,31,-0.37851162325373,9.49978724677688,1,1
"Gulp1",0.486532738095238,96,0.0369942074822016,24.0656402851388,1,1
"Gxylt2",0.561111111111111,30,0.176877762084079,3.98713364103034,1,1
"H3f3b",0.383647798742138,53,-0.552541023028779,-10.4533627944018,0,0
"Hand2os1",0.465267175572519,131,-0.215728691055437,75.6093324454014,1,1
"Hbb-bs",0.467287234042553,47,-0.166009951438929,-9.50781203214794,0,0
"Hdac4",0.451612903225806,62,-0.362570079384708,4.10273747637062,1,1
"Hdac7",0.432471264367816,116,-0.349584437790228,13.0073574721627,1,1
"Hdac9",0.723660714285714,64,1.25298074116987,-22.2122824305259,0,0
"Hdgfl3",0.479166666666667,76,-0.113210610447991,4.21192551976088,1,1
"Heatr5a",0.494901960784314,85,-0.222392421336448,13.1375111604969,1,1
"Hectd1",0.444187044187044,111,-0.159478214007197,-13.3299756726184,0,0
"Hecw1",0.458333333333333,12,0.280107919192735,-1.62938151640493,0,0
"Hecw2",0.561781609195402,58,0.263034405833794,-13.1340426905781,0,0
"Heg1",0.503772697066392,337,0.0987697085523593,-0.471258533127298,0.05,0.164405010438413
"Helz",0.418859649122807,76,-0.648527629498622,2.4581726544483,1,1
"Herc1",0.45669099756691,137,-0.198779864114498,51.0692155535449,1,1
"Herc2",0.514797507788162,107,-0.0207585601667977,11.1631807787838,1,1
"Herc4",0.466735253772291,81,-0.400537929583729,-10.2654687794832,0,0
"Herc6",0.365885416666667,64,-0.51846708893425,3.95459353579747,1,1
"Hibadh",0.507246376811594,46,0.186413124230882,2.81278605357276,1,1
"Hip1",0.533783783783784,111,0.278975949702815,-17.5866763746158,0,0
"Hipk1",0.404040404040404,66,-0.736965594166206,3.2945596745747,1,1
"Hipk3",0.456140350877193,76,-0.355094958822562,4.55444801025472,1,1
"Hivep1",0.457575757575758,55,-0.289506617194985,4.10089203439718,1,1
"Hivep2",0.526840977354797,166,0.119581615752673,-0.983057535659498,0,0
"Hltf",0.647058823529412,51,0.825970600224951,2.93016040282358,1,1
"Hmcn1",0.462650593186505,291,-0.457029128421993,2.25584031662265,0.16,0.523908523908524
"Hnrnpa2b1",0.52991452991453,117,0.187627003175771,26.9668737370324,1,1
"Hnrnpa3",0.57843137254902,51,0.374395514781498,4.93104826078208,1,1
"Hnrnpc",0.573170731707317,82,0.373458395527444,5.51548063882066,1,1
"Hnrnpf",0.589285714285714,56,0.450661409009565,4.36307246631921,1,1
"Hnrnph1",0.560763888888889,96,0.271302021817394,14.9939675733612,1,1
"Hpcal1",0.367647058823529,51,-0.51937415909358,-4.76300043327713,0,0
"Hs2st1",0.452727272727273,55,-0.633872101202102,2.09237026850801,1,1
"Hs3st1",0.408805031446541,53,-0.438121112391885,1.58432148445544,1,1
"Hsp90ab1",0.522798742138365,106,0.0968615392525889,28.1530453651937,1,1
"Hsp90b1",0.366666666666667,55,-0.601450623509725,3.17603953394318,1,1
"Hspa12b",0.530054644808743,61,0.197939377611909,1.58607698348419,1,1
"Hspa4",0.589147286821705,43,0.459431618637297,4.37637729230183,1,1
"Hspa4l",0.617021276595745,47,0.724365557386572,3.66440560283589,1,1
"Hspb1",0.580808080808081,66,0.598637437618233,3.29477842640476,1,1
"Hspg2",0.487784679089027,115,-0.084888897586513,-26.7134260787492,0,0
"Hsph1",0.490566037735849,53,-0.0443941193584534,2.52892748719454,1,1
"Htra3",0.314393939393939,22,-1.37851162325373,-1.12747374575826,0,0
"Hycc1",0.435446009389671,71,-0.352301743930881,-10.3783635956012,0,0
"Ica1",0.726950354609929,47,1.28950661719498,-7.60419829466494,0,0
"Id1",0.440842490842491,91,-0.317190175880699,-17.5827831656034,0,0
"Ier2",0.542452830188679,53,0.0874628412503391,3.68049034388547,1,1
"Ifitm10",0.320261437908497,51,-0.874469117916141,1.15641583277399,1,1
"Ifrd1",0.380952380952381,62,-0.506959988719883,4.08741227517963,1,1
"Igf1r",0.580333951762523,154,0.617752435838826,-3.6595810377386,0,0
"Igf2r",0.657291666666667,80,0.856635824828822,5.10930186895169,1,1
"Igfbp4",0.338983050847458,59,-0.975752453753323,4.45431686582707,1,1
"Igfbp5",0.528584508615802,116,0.150779952175609,-3.88209075952577,0,0
"Igfbp6",0.69187675070028,34,1.24792751344359,-3.73512428538699,0,0
"Igfbp7",0.356193320061933,137,-0.744538813871007,-6.23928653138634,0,0
"Ikzf2",0.633333333333333,45,0.84799690655495,0.910766480493344,0.99,1
"Il15",0.581410256410256,52,0.472068444315223,-5.60430038496609,0,0
"Il1r1",0.592740046838408,61,0.497499659470817,-10.112765421126,0,0
"Il6st",0.537347294938918,191,0.102810805583775,-5.33446493158758,0,0
"Inhba",0.492965367965368,22,0.208586621811418,-8.48431862855934,0,0
"Ino80",0.529279279279279,74,0.0874628412503395,3.97765751752559,1,1
"Ino80d",0.354166666666667,56,-0.758991900496205,4.44467246644018,1,1
"Insr",0.691,100,1.19930880822341,-16.6826922272179,0,0
"Ints6",0.534615384615385,65,0.251538766995964,3.50028880915299,1,1
"Ints8",0.524691358024691,81,0.180572245641821,3.13234783564882,1,1
"Ipo11",0.494366197183099,71,-0.0951572330403403,3.44556452341396,1,1
"Ipo8",0.575471698113208,53,0.362570079384708,1.96009060091489,1,1
"Iqgap1",0.607583774250441,108,0.661831264105427,-19.1734226152478,0,0
"Iqsec1",0.354575163398693,51,-0.841302253980942,-4.59950386720194,0,0
"Irak2",0.422885572139304,67,-0.405256478486258,4.28617702236343,1,1
"Ireb2",0.47953216374269,57,-0.0801703486839833,3.2195994081288,1,1
"Irf2",0.4736,125,-0.28317205140487,42.9445998288262,1,1
"Itga1",0.54954954954955,74,0.074000581443777,-12.9026425695728,0,0
"Itga5",0.595724003887269,49,0.736965594166206,3.75635629661915,1,1
"Itga6",0.678743961352657,69,0.857980995127572,2.82391498917761,1,1
"Itga9",0.558510918179426,181,0.393821013369148,-7.67189550831046,0,0
"Itgb1",0.587843137254902,85,0.520832163301441,6.8207575329904,1,1
"Itgbl1",0.490340909090909,88,-0.15200309344505,17.3142468939218,1,1
"Itpkb",0.542753623188406,69,0.303392143449935,5.94975623564599,1,1
"Itpr1",0.554087301587302,210,0.413075982945558,-0.0566686700579737,0,0
"Itpr2",0.449558312822415,223,-0.358191638874134,0.584978811068822,1,1
"Itsn2",0.432763532763533,117,-0.342105976824993,36.1109009730451,1,1
"Jak1",0.377564102564103,104,-0.242570303274078,27.3911423127994,1,1
"Jam2",0.473577235772358,82,-0.0259952085329442,10.0418218366345,1,1
"Jarid2",0.593532338308458,67,0.475338009546658,5.85765826127565,1,1
"Jcad",0.527777777777778,111,0.216317906926764,24.0282676551211,1,1
"Jmjd1c",0.625602409638554,166,0.580700473866997,-5.89650516071507,0,0
"Kalrn",0.47037037037037,45,0,3.05356121712065,1,1
"Kank1",0.402014652014652,91,-0.447458976971221,17.9351167556986,1,1
"Kansl1",0.46355116514691,188,-0.138328156547973,5.64644096256094,1,1
"Kansl1l",0.64,75,0.812914447399505,-9.77047029839432,0,0
"Kat2b",0.477358490566038,106,-0.187085552600495,15.3794357535482,1,1
"Kat6a",0.513930348258706,67,0.137503523749935,2.62383635980913,1,1
"Kat6b",0.533816425120773,69,0.0324214776923775,4.45733936714247,1,1
"Kcnc2",0.989128036533697,106,5.34182765232507,-7.83593498653227,0,0
"Kcnq1ot1",0.902255639097744,133,2.66051353372833,-2.62405881864701,0.01,0.0332278481012658
"Kcnt2",0.595892853491538,220,0.511363616353868,1.30864801570561,1,1
"Kdm2a",0.554347826086957,46,0.415037499278844,4.59452101049104,1,1
"Kdm4c",0.493827160493827,81,-0.0911478880581953,2.45913480538445,1,1
"Kdm5a",0.44,75,-0.308122295362332,3.62333367048628,1,1
"Kdr",0.429078014184397,47,-0.133266530863464,3.16245814009763,1,1
"Khdc4",0.488095238095238,91,0,8.61467489175932,1,1
"Kidins220",0.632850241545894,69,0.683526335204746,3.21372384143636,1,1
"Kif13a",0.458892276422764,164,-0.0931094043914815,-11.6858009572188,0,0
"Kif13b",0.563888888888889,60,0.263034405833794,2.56522103046134,1,1
"Kif1b",0.482291666666667,112,-0.0671141958585366,-4.50668519490452,0,0
"Kif26b",0.307926829268293,41,-0.765534746362977,2.56776325594974,1,1
"Kif5b",0.39,100,-0.540568381362703,19.5873280912686,1,1
"Kirrel1",0.526315789473684,38,0.321928094887362,2.02057534726509,1,1
"Kitl",0.54,70,0.164386817900882,-7.11724192035774,0,0
"Klf12",0.442636469221835,205,-0.290128066716069,6.25447023930977,0.99,1
"Klf13",0.481684981684982,91,-0.137503523749935,13.3430951186177,1,1
"Klf3",0.463203463203463,77,0,-11.8729242395198,0,0
"Klf4",0.518041237113402,97,0.139403056665417,15.4315955920008,1,1
"Klf6",0.391139240506329,79,-0.584962500721157,8.20625180571706,1,1
"Klf7",0.603508030431107,169,0.520473774269443,-14.516196792744,0,0
"Klhdc10",0.576719576719577,63,0.584962500721156,4.10352419592925,1,1
"Klhl2",0.501572327044025,53,-0.106915203916512,3.59958253439342,1,1
"Klhl5",0.578333333333333,100,0.408805545567329,13.0369738393659,1,1
"Kmt2a",0.511904761904762,98,0.0497530351970998,6.44893073158471,1,1
"Kmt2c",0.497179487179487,130,0.119052671643763,-27.87000989975,0,0
"Kmt2e",0.456552706552707,117,-0.144389909335175,27.6188960722693,1,1
"Kpna4",0.472527472527473,91,-0.189477798863713,14.4584997766262,1,1
"Kras",0.488505747126437,87,-0.106915203916512,5.52296160031922,1,1
"Krit1",0.537545787545788,91,0.096215315259303,8.94516582020326,1,1
"Ksr1",0.4256038647343,69,-0.514573172829758,4.20908196954781,1,1
"Ktn1",0.437893081761006,106,-0.299560281858908,24.7712309405676,1,1
"Lama2",0.385034013605442,63,-0.572889668420581,-21.4400812414028,0,0
"Lamc1",0.516772748703442,101,0.153474480661718,-19.7954249216572,0,0
"Lats1",0.637254901960784,34,0.857980995127572,8.39781536760024,1,1
"Lats2",0.5042194092827,79,0.0297473433940518,3.19178368653485,1,1
"Ldb2",0.576203505706161,109,0.520832163301441,-10.5031026989559,0,0
"Ldlrad4",0.499915966386555,170,0.0318840610197859,2.59665941867647,1,1
"Lhfpl6",0.463666666666667,100,-0.241008099503795,-14.1760392896716,0,0
"Lifr",0.625892857142857,112,0.643856189774725,31.3920523099328,1,1
"Lima1",0.578623188405797,92,0.402759169500407,17.5587373079051,1,1
"Limch1",0.49447983014862,157,0.230119783361059,-11.7163722176438,0,0
"Lims1",0.490202702702703,148,-0.0388192488905279,6.21982335854972,1,1
"Lims2",0.537558685446009,71,0.308122295362332,3.62221319701325,1,1
"Lin52",0.471153846153846,52,-0.0874628412503391,3.06484371813781,1,1
"Litaf",0.584791059280855,49,0.381870635343645,-7.56089334671729,0,0
"Lmbr1",0.607142857142857,42,0.887525270741588,0.866766549348391,0.99,1
"Lmbrd1",0.498633879781421,61,-0.0780025120012731,3.66596168148124,1,1
"Lmcd1",0.481981981981982,37,-0.430634354329862,4.06128038991802,1,1
"Lmo7",0.401977401129944,118,-0.591194454432671,-18.6807540035115,0,0
"Lncpint",0.448112491373361,230,-0.320645129003889,0.424413762422034,1,1
"Lnpep",0.450581395348837,86,-0.310340120612151,7.67790587174633,1,1
"Lnx1",0.518018018018018,37,-0.0506260730699681,4.37162284516892,1,1
"Lpl",0.424621212121212,44,-0.616671360448494,-6.09441003196554,0,0
"Lpp",0.524595117234711,197,0.0144270706352799,-7.42711293154557,0,0
"Lrba",0.613636363636364,99,0.55019708256048,16.4837692578058,1,1
"Lrch1",0.633830845771144,134,0.951090399519053,-15.5092680369158,0,0
"Lrch3",0.466811594202899,115,-0.26023577248112,-28.313983055685,0,0
"Lrp6",0.582089552238806,67,0.436099114806674,2.04949534219119,1,1
"Lrrc8c",0.48536036036036,74,-0.0565835283663678,4.91503261419506,1,1
"Lrrc8d",0.416441441441441,74,-0.476438043942987,8.20304754365492,1,1
"Lrrfip1",0.482954545454545,88,0.0901978089715785,13.8329570460164,1,1
"Lrrfip2",0.603703703703704,45,0.669851398307669,5.2543009744134,1,1
"Lrrk1",0.721212121212121,55,1.58496250072116,-4.70174571218809,0,0
"Lsamp",0.771190476190476,20,1.38466385023533,-5.6912597636496,0,0
"Ltbp1",0.495575221238938,113,0.0168738185643962,-18.1106258488408,0,0
"Ltbp4",0.419811320754717,106,-0.448984831202182,23.1843813994249,1,1
"Luc7l2",0.52214516874711,206,0.0532982261600492,8.54784084742158,1,1
"Luzp1",0.501312335958005,127,0.188761643455168,65.0423206896581,1,1
"Lyn",0.62507806401249,61,0.649092838140872,-9.39863366127263,0,0
"Lyve1",0.372448979591837,49,-0.836501267717121,-6.82670063295832,0,0
"Macf1",0.457509157509157,91,-0.254572827085598,13.0967477960805,1,1
"Magi1",0.563315477014107,219,0.31034012061215,3.06432074503633,1,1
"Malat1",0.50945438837795,370,0.0350838441987511,-27.5056850373581,0,0
"Maml2",0.475609756097561,41,0,6.43188314415298,1,1
"Maml3",0.583850931677019,69,0.485426827170242,7.0968078126368,1,1
"Man1a",0.52371705963939,103,-0.0948591863414414,-14.6029863728311,0,0
"Man2a1",0.732873151154401,160,1.49957100949051,-4.53957894279611,0,0
"Map2k4",0.506613756613757,63,0,2.06111372006373,1,1
"Map2k5",0.533687943262411,94,0.195920209975257,7.65216073146115,1,1
"Map3k1",0.511544011544012,99,0.0210616155278296,17.5625396329813,1,1
"Map3k3",0.449717514124294,118,-0.235378062930928,46.732277720719,1,1
"Map3k7",0.532786885245902,61,-0.0780025120012731,0.519266531740918,1,1
"Map4",0.410818713450292,57,-0.289506617194985,3.07446884113156,1,1
"Map4k3",0.493010752688172,93,0.165059246270496,-11.8340942286082,0,0
"Map4k4",0.459480122324159,109,-0.216811389073148,27.6014276046587,1,1
