"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Enah",TRUE,4,167.78983818358,105,1.59799845889124,0.61959556489033,0.590909090909091,0.674418604054474,1.22024557211553,998.999999999999,"sex",2,0.399785563780229,FALSE,0.367724780125318,0.238322409794566,1.54297189442779,0.125846158390849,0.360513717528465,0.429835113017198,0.838725610380835,0.403528677733614
"Eng",TRUE,4,149.677110641012,112,1.33640277358047,0.570574712643678,0.546666666666667,0.603448275862069,1.16738143405218,998.999999999999,"sex",2,0.508518581491184,FALSE,0.187211542088146,0.229712013967312,0.814983678279822,0.41681129246117,0.232642303472118,0.351329002878055,0.662177906083283,0.509217452397064
"Entpd1",TRUE,3,297.827650555982,187,1.59266123291969,0.57715525722508,0.539007092136101,0.619469026547912,1.94309261009122,1.69123335274165,"sex",2,0.166322135434242,FALSE,0.156346070139242,0.184956254332924,0.845313778131648,0.399015939803445,0.330949056213327,0.238130417962904,1.38978068843302,0.166247779483283
"Entrep1",TRUE,4,91.0283513608861,70,1.30040501944123,0.339562021671595,0.320754716981133,0.366666666666673,1.15534458622837,998.999999999999,"sex",2,0.674941508710283,FALSE,-0.750305594399891,0.296171308084062,-2.53335003736058,0.0135403631921736,0.203761888031848,0.482812682221015,0.422030935671597,0.674295812470357
"Epas1",TRUE,3,556.152921798219,359,1.5491724841176,0.504803025228641,0.469696969697,0.564516129030127,1.60199907654092,10.3957582521493,"sex",2,0.0347675838772821,FALSE,-0.121360857004146,0.117594359094455,-1.03202957980889,0.302753007668844,0.380872052480562,0.180199779166301,2.11360998466634,0.0352379590311852
"Epb41",TRUE,3,343.18268567205,220,1.55992129850932,0.454408988967421,0.445945945957545,0.46153846156362,1.36938708324689,998.999999999999,"sex",2,0.798094881424564,FALSE,-0.154150679726025,0.171150855515388,-0.900671394611672,0.368747941179166,-0.0629138254648592,0.245660144435122,-0.256101068447733,0.798112103905591
"Epb41l2",TRUE,3,126.483433953723,91,1.3899278456453,0.514866586938769,0.395348837468664,0.58730158661762,1.14010761377431,998.999999999999,"sex",2,0.0579497857522571,FALSE,0.352821371800845,0.259448766331031,1.35988841569854,0.177224960744859,-0.777704564681134,0.409036636117698,-1.90130784387087,0.0604259529172746
"Epb41l4a",TRUE,4,301.214682606426,225,1.33873192269522,0.291417489723826,0.289062500000102,0.293103448276037,1.33021877155732,998.999999999999,"sex",2,0.942033562345171,FALSE,-0.880358722647245,0.174760039245037,-5.03752875342894,9.67373449062591e-07,-0.0195828712248836,0.26907053460423,-0.0727796941931511,0.942046085715074
"Epc1",TRUE,3,192.716283162815,135,1.42752802342826,0.480813498716566,0.460000000002849,0.508771929824542,1.14652098590254,998.999999999999,"sex",2,0.563914117464434,FALSE,-0.160342650063708,0.204032768889425,-0.785867147402215,0.433322488603827,0.195433969874899,0.337962088892557,0.578271872195197,0.564043989890929
"Epc2",TRUE,3,130.878561342363,93,1.40729635852003,0.442460235905134,0.441860465145568,0.442857143025436,1.18947466477211,998.999999999999,"sex",2,0.991864532471695,FALSE,-0.229574440962419,0.243750578967916,-0.941841623246511,0.348713875093073,-0.00404041010032598,0.395197586947043,-0.010223772193395,0.991864651862083
"Epha4",TRUE,3,185.074730486454,113,1.63782947333145,0.445738842866132,0.444444444800469,0.448275863074832,1.28691651751319,998.999999999999,"sex",2,0.966651041648176,FALSE,-0.223143549872309,0.231735334784795,-0.962924148272575,0.337641685389896,0.0155041891610553,0.369988384343762,0.0419045294855799,0.966648758716206
"Ephb4",TRUE,3,188.345696670528,126,1.49480711643277,0.506306368703913,0.469387755115638,0.528846153842018,1.19528682533012,998.999999999999,"sex",2,0.510378809667394,FALSE,0.115512887105244,0.204297527905297,0.565415001784997,0.572796967827363,-0.238115209142981,0.361054558510808,-0.659499246111452,0.510778830760163
"Eps15",TRUE,3,135.420078005017,88,1.53886452278428,0.502758513450253,0.491525423728815,0.519999999999437,1.21119059214941,998.999999999999,"sex",2,0.779526764842069,FALSE,-0.0339015516756763,0.27479988471022,-0.123368143736399,0.902096916506137,0.113944259346956,0.405881477534095,0.280732838658263,0.779574279077443
"Eps8",TRUE,4,100.848655045848,71,1.42040359219504,0.63115364167991,0.56140350877193,0.757575757575622,1.23308645048858,998.999999999999,"sex",2,0.0762601806201106,FALSE,0.246860077931526,0.280605466272537,0.879740801954887,0.381967708504904,0.892574205256102,0.510963018881256,1.74684697771353,0.0849883045748658
"Erbin",TRUE,3,211.271151398279,141,1.49837696027148,0.488811454037621,0.481012658229618,0.49438202247191,1.17491622982122,998.999999999999,"sex",2,0.868164298273172,FALSE,-0.0224728558520587,0.22060598497808,-0.10186874963656,0.919005579148663,-0.0535130511187746,0.321817632299452,-0.16628377611386,0.868171840847518
"Erc1",TRUE,3,229.027317338954,159,1.44042337949028,0.430509628674359,0.409090909210417,0.452830188957835,1.20291096402518,998.999999999999,"sex",2,0.552030533145302,FALSE,-0.189241998514163,0.20051483798213,-0.943780522272514,0.346713697482034,-0.178482781116781,0.299743930017734,-0.595450860693731,0.552388719872495
"Erg",TRUE,3,309.841819434262,208,1.48962413189549,0.516222929630804,0.482558139536294,0.574074073773796,1.3336986326515,998.999999999999,"sex",2,0.153601486514491,FALSE,-0.0697957619298948,0.159152913631803,-0.438545297960211,0.661446191089677,0.368288749257828,0.257921992214357,1.42790750837465,0.154818187786893
"Errfi1",TRUE,4,69.641778522905,41,1.69857996397329,0.456095481670929,0.411764705882353,0.666666666666667,1.60942077980618,998.999999999999,"sex",2,0.10671295398903,FALSE,-0.356674943938732,0.322948186359118,-1.10443395877167,0.275844560087113,1.04982212449868,0.652981372928569,1.60773671045211,0.115567633904922
"Esyt2",TRUE,3,246.907398554625,166,1.48739396719653,0.497921340481888,0.478991596638685,0.51960784313721,1.31547672345306,998.999999999999,"sex",2,0.563252161210718,FALSE,-0.0840831172104222,0.190763041006795,-0.440772577154644,0.65995112854464,0.162554732651736,0.280778363020629,0.578943230892023,0.563412217485935
"Etl4",TRUE,3,821.509944516222,502,1.6364739930602,0.545849340844768,0.534693877542827,0.560085836868192,1.89728534656772,2.44036152759683,"sex",2,0.473787347373725,FALSE,0.138998874773723,0.0996098055628089,1.3954336522229,0.163502064840693,0.102511553241402,0.143028315619566,0.716722089590062,0.473878904879173
"Ets1",TRUE,3,341.200890867261,240,1.42167037861359,0.470921836798487,0.459302325581621,0.48427672956073,1.3679474783721,998.999999999999,"sex",2,0.655465028270573,FALSE,-0.163151640685326,0.155758130406666,-1.04746789306829,0.295937563075153,0.100237815278686,0.224402966202269,0.44668667698597,0.655504100447959
"Ets2",TRUE,4,98.3030507107789,74,1.32841960419971,0.618718982630272,0.538461538461538,0.709677419354835,1.23706690101249,998.999999999999,"sex",2,0.111094325198926,FALSE,0.154150679827258,0.249445682712284,0.617972931626395,0.538490478033271,0.739667196194822,0.468608611960139,1.57843278445284,0.118731710261161
"Etv6",TRUE,3,489.628231867988,308,1.58970205151944,0.524080478699572,0.510416666666666,0.536231884057079,1.59632436302343,89.0477669563702,"sex",2,0.598905224606717,FALSE,0.14518200984091,0.15015033400019,0.96691100161473,0.334347136822567,-0.103509313440343,0.196650328971799,-0.526362269422832,0.599015350221734
"Evi5",TRUE,4,81.6763716207777,51,1.60149748276035,0.556692307692308,0.44,0.625,1.22475028403711,998.999999999999,"sex",2,0.18679515689324,FALSE,0.51082562376599,0.356404214236858,1.43327604826386,0.157881241815161,-0.751987680582878,0.56598915070333,-1.3286256099581,0.189885973076464
"Evl",TRUE,4,273.901544021263,161,1.70125182621902,0.461355769230769,0.46,0.4625,1.59510267677565,998.999999999999,"sex",2,0.972025290994909,FALSE,-0.16034265007518,0.224739655880065,-0.713459533642556,0.476594363501641,0.0100604470258417,0.286445030181935,0.0351217370378247,0.972026175289945
"Exoc6",TRUE,3,265.655311706311,185,1.43597465787195,0.485844085562108,0.47517730496454,0.5,1.33160981015565,998.999999999999,"sex",2,0.703793860659881,FALSE,-0.0993724738131992,0.17200323686642,-0.577736068364651,0.564144828991052,0.0993724738131998,0.260988363434926,0.380754423321164,0.7038223351905
"Ext1",TRUE,3,1240.28976313744,644,1.92591578126931,0.408424382282042,0.402945113826103,0.411885245975328,2.6675766253582,1.24843557354949,"sex",2,0.757002779394478,FALSE,-0.356177307396342,0.0786294124719778,-4.52982282581951,7.03555164858996e-06,-0.0370313797184901,0.119649925655049,-0.309497724430283,0.757043055164797
"Eya3",TRUE,3,118.788738114542,81,1.46652763104373,0.463378392692101,0.437500000193766,0.489795918367486,1.16739633444034,998.999999999999,"sex",2,0.617940032496247,FALSE,-0.0408219945196999,0.294796379953791,-0.138475223223904,0.89020853631794,-0.210492432973841,0.420701468232106,-0.500336815695899,0.618194641350908
"Fabp4",TRUE,3,757.907627825788,507,1.49488683989307,0.50032460253847,0.5,0.500446827524575,2.85854603993104,0.362910938362968,"sex",2,0.989240888863102,FALSE,0.00178731057409583,0.063661168879695,0.0280753653372818,0.977613089366925,-0.00178731057409583,0.13247573352892,-0.013491607304108,0.98924088862601
"Faf1",TRUE,3,296.495431576427,208,1.4254588056559,0.545289450411148,0.504132231404958,0.572463768088315,1.23240171164664,998.999999999999,"sex",2,0.281140365722931,FALSE,0.291910408448425,0.175340739046016,1.66481794269052,0.0974546549071253,-0.275381106497215,0.25509658515399,-1.07951702423214,0.281607496431634
"Fam117b",TRUE,3,439.734888929251,293,1.50080166870052,0.416593551285974,0.391304349188995,0.437768240343366,1.5723824631463,6.99631336279442,"sex",2,0.337077072987255,FALSE,-0.441832746556991,0.142600779784308,-3.09838941431658,0.00213459954632207,0.191608236640187,0.199402590296376,0.960911472390582,0.337388983399228
"Fam135a",TRUE,4,145.989593808108,96,1.52072493550112,0.421764372054347,0.392156862745099,0.45054945054945,1.44435093563755,998.999999999999,"sex",2,0.525623982819866,FALSE,-0.198450938723839,0.223481438446015,-0.887997410898072,0.376761619355604,-0.239803992207314,0.377482988244852,-0.635270991475161,0.52676302686908
"Fam168a",TRUE,4,281.774189959227,188,1.49879888276185,0.622485594237697,0.612244897959183,0.632,1.43088396279518,998.999999999999,"sex",2,0.753641369427556,FALSE,0.540806455977925,0.197592939341652,2.73697257493009,0.00679573723789289,-0.084048053482211,0.267521963352278,-0.314172535327631,0.753738357765907
"Fam171a1",TRUE,4,193.144166062844,132,1.46321337926397,0.411042944785276,0.349206349206349,0.45,1.21428194556459,998.999999999999,"sex",2,0.222036613354506,FALSE,-0.20067069546215,0.209482269228981,-0.957936422021478,0.339846063798269,-0.421858917883842,0.346036463138512,-1.21911695102195,0.224973884932633
"Fam193a",TRUE,3,187.300624854183,137,1.36715784565097,0.486946255604166,0.444444444452148,0.51485148514842,1.17974934226332,998.999999999999,"sex",2,0.379451445872538,FALSE,0.059423420470421,0.198253339948293,0.29973477615015,0.764833749165216,-0.282566971753432,0.321009941564748,-0.880243678361089,0.38026881940507
"Fam204a",TRUE,4,81.9799909342951,48,1.70791647779781,0.544154858299172,0.447368421052632,0.653846153845252,1.27676909569803,998.999999999999,"sex",2,0.154435772843464,FALSE,-0.211309093667207,0.368705563156877,-0.573110673617092,0.569245076195457,0.847297860383218,0.59411827499019,1.42614340620512,0.160298752634564
"Fam222b",TRUE,4,208.167872968998,137,1.51947352532115,0.563319663489921,0.53125,0.605633802816901,1.20146469979824,998.999999999999,"sex",2,0.365084439324177,FALSE,0.125163142954005,0.215937196283076,0.579627526468048,0.563117783442659,0.303832462564354,0.335207562110401,0.906400979296185,0.36631507374414
"Fam3c",TRUE,4,114.979442595235,85,1.35269932464982,0.28001893940961,0.25714285714743,0.296875000023848,1.1323046742002,998.999999999999,"sex",2,0.693524604039463,FALSE,-0.86222351048963,0.291672959045982,-2.95613111791313,0.00403118870636211,-0.198648450171692,0.50504137073225,-0.393331045105622,0.695059827543457
"Fam78b",TRUE,3,141.231218438102,87,1.62334733836899,0.518735999287744,0.48214285714406,0.543859649117735,1.26894816007805,998.999999999999,"sex",2,0.546399902284193,FALSE,-0.0714589639773263,0.289925630524324,-0.246473427851461,0.805896389372806,0.247349630420544,0.408868158714565,0.604961832191048,0.546779059272789
"Farp1",TRUE,3,198.863008658304,134,1.48405230342018,0.436100837646659,0.357894737974362,0.544303797467234,1.27873136128034,998.999999999999,"sex",2,0.0208594481887611,FALSE,-0.58451333463014,0.226022983958957,-2.58607918713382,0.0107749554169985,0.762194511863073,0.328644091278471,2.31920954032075,0.0218962473591625
"Fars2",TRUE,4,184.767041196451,114,1.62076351926711,0.543824940047961,0.533333333333333,0.5625,1.19912367144446,998.999999999999,"sex",2,0.751592532526171,FALSE,0.133531392624523,0.251202069446262,0.531569636025981,0.596058396472079,0.117783035656383,0.371336240745819,0.317187020097524,0.751681869736695
"Fas",TRUE,4,155.288123567389,122,1.27285347186384,0.749327956989202,0.733333333333283,0.76249999999996,1.24689971297223,998.999999999999,"sex",2,0.693322039256306,FALSE,1.01160091167822,0.276187711580625,3.66272961924634,0.000370310874560095,0.154833973328427,0.391794147383664,0.395192154763878,0.693391210083029
"Fat4",TRUE,4,138.098924253172,90,1.53443249170191,0.50836216839677,0.485294117647059,0.558823529411764,1.10903161775131,998.999999999999,"sex",2,0.507776387267085,FALSE,-0.0588405000229335,0.255763431149347,-0.230058299415662,0.818568557844682,0.295229278087163,0.444933976542198,0.663535026885418,0.508684073361549
"Fau",TRUE,3,86.3259402119809,60,1.43876567019968,0.419153439199736,0.388888888959568,0.476190476190823,1.21109876885855,998.999999999999,"sex",2,0.508093580350681,FALSE,-0.451985123445653,0.288025882551025,-1.56925176113498,0.121848476638498,0.356674943642717,0.534986447427704,0.666699026410228,0.50752012871546
"Fbn1",TRUE,4,182.987262769356,135,1.35546120569893,0.570787617554859,0.543103448275862,0.633333333333333,1.28772627735363,998.999999999999,"sex",2,0.252570743676776,FALSE,0.172842812839411,0.186852530137729,0.925022597831609,0.356604710895569,0.37370089352866,0.327171895084283,1.14221575613147,0.255386143739878
"Fbxl17",TRUE,3,657.097734062987,392,1.67626972975252,0.483418900330146,0.452768729646884,0.51162790697669,1.65172546193491,998.999999999999,"sex",2,0.176429615699905,FALSE,0.0465200156346765,0.119522359113833,0.389216009285517,0.697327706666523,-0.236010061886297,0.174436984386416,-1.35298178145228,0.176841238420989
"Fbxl20",TRUE,3,153.5006048176,103,1.49029713415146,0.553189593697002,0.539473684208441,0.56521739124851,1.15998301790024,998.999999999999,"sex",2,0.791004111384479,FALSE,0.158224005206501,0.240007446122506,0.659246234909474,0.511208887568963,0.104140259033771,0.392196151256315,0.265531058120231,0.791131119143202
"Fbxl7",TRUE,3,938.326060142112,471,1.99219970306181,0.497107486181739,0.480412371134021,0.51449275362316,2.19240741265671,4.95585162564124,"sex",2,0.366909537115874,FALSE,-0.078390633945722,0.110221399567815,-0.711210656488637,0.477305765403133,0.136377891595958,0.151048057628719,0.902877493010726,0.367052425634807
"Fbxo11",TRUE,3,236.06396096776,158,1.49407570232759,0.463564286346679,0.423728813568562,0.52040816323231,1.34850847781947,998.999999999999,"sex",2,0.176627127751388,FALSE,0.081678030882063,0.211299356226665,0.386551252879566,0.699608534990866,-0.389162730592185,0.287310989105823,-1.35449998554997,0.177510728800418
"Fbxw11",TRUE,4,166.736549658631,114,1.46260131279501,0.568246506417907,0.508474576271187,0.633802816901408,1.1240368980789,998.999999999999,"sex",2,0.169682232248528,FALSE,0.548565951748836,0.256757012582678,2.13651789382848,0.0347754663808934,-0.514664400073154,0.373626254738322,-1.37748456792366,0.171060876743892
"Fbxw2",TRUE,4,111.940421932794,72,1.55472808239992,0.466920834267773,0.36734693877551,0.61904761904762,1.22833749311898,998.999999999999,"sex",2,0.0294811217362804,FALSE,0.485507815781703,0.344379836564255,1.40980325859211,0.162902922017384,-1.02912326237069,0.470903760309189,-2.18542162775463,0.0321120645940886
"Fbxw7",TRUE,3,187.674497783305,128,1.46620701393207,0.496752242499255,0.491803278688598,0.5,1.22307057750873,998.999999999999,"sex",2,0.922501877049862,FALSE,7.47698452874068e-17,0.208348039214357,3.58869925387109e-16,1,-0.0327898228226967,0.336402352662259,-0.0974720377643049,0.922504001436971
"Fcho2",TRUE,3,427.0165495979,291,1.46741082336048,0.596392531287529,0.588235294006638,0.602510459248195,1.33832693738421,998.999999999999,"sex",2,0.788135037793493,FALSE,0.415936403788046,0.138065548747242,3.01260095340296,0.0028178536593644,-0.0592614603076218,0.220238359269542,-0.269078740434557,0.788059769746494
"Fchsd2",TRUE,3,168.522158773,117,1.44036033139316,0.481575482580667,0.438356164481038,0.522222222221986,1.36964431261805,998.999999999999,"sex",2,0.302054181537233,FALSE,0.088947486015549,0.217057189255782,0.409788251292302,0.682710604926672,-0.336783649524205,0.325543860657499,-1.03452618901799,0.303023807427051
"Fer",TRUE,3,211.578865140658,142,1.4899920080328,0.452439998689484,0.372093023534377,0.505747126436624,1.20902782564323,998.999999999999,"sex",2,0.0931497500674076,FALSE,-0.523248142572271,0.234119700488442,-2.23495990077137,0.0269815104277744,0.54623766079634,0.324740307745935,1.68207533147901,0.0947520378932802
"Fermt2",TRUE,3,101.272750874111,70,1.44675358391587,0.475414382159952,0.422222222426305,0.536585365853647,1.19428202176253,998.999999999999,"sex",2,0.305988913587018,FALSE,0.14660347419183,0.32240359233313,0.454720349518776,0.650717510964115,-0.460261032210299,0.447745414510696,-1.02795253126887,0.307511167183741
"Fgd5",TRUE,3,354.705956939119,251,1.41317114318374,0.526882644948164,0.507853403141361,0.551020408045386,1.33583196103275,998.999999999999,"sex",2,0.437911421680036,FALSE,0.0314161962333783,0.146838655350406,0.213950448936002,0.830759395745102,0.173378215936155,0.223303610409456,0.776423702322788,0.43822988191662
"Fhip1a",TRUE,3,154.989269236447,99,1.56554817410553,0.473531063929382,0.450000000004537,0.492753623191933,1.27692794177713,998.999999999999,"sex",2,0.649588394608613,FALSE,-0.0289875368591402,0.256398438108678,-0.11305660468514,0.910214618323241,-0.171683158584678,0.376946751229316,-0.455457323945033,0.64977762843679
"Fhl2",TRUE,4,252.735221604308,183,1.38106678472299,0.537332339791357,0.528688524590164,0.6,1.4263355775231,8.41786937870544,"sex",2,0.539798898914452,FALSE,0.114880275998423,0.128856093717817,0.891539334181589,0.373810616534198,0.29058483210974,0.476358091970114,0.610013426890564,0.542609649657195
"Fhod3",TRUE,4,148.727054983102,104,1.43006783637598,0.627157789945246,0.622448979591837,0.639999999999996,1.15877497331728,998.999999999999,"sex",2,0.876273299655039,FALSE,0.499955951529086,0.216549943538709,2.3087327724919,0.0229363235601977,0.0754081933744572,0.484141451543155,0.155756531761742,0.876526859131259
"Filip1",TRUE,3,295.615000784896,190,1.55586842518366,0.530064792470082,0.467741935483949,0.545977011275052,1.22878046985536,998.999999999999,"sex",2,0.320248550335106,FALSE,0.184429038249238,0.161781448544362,1.13998879295895,0.255726011761188,-0.313640769728931,0.315137124361392,-0.995251734826568,0.320879650558262
"Fkbp5",TRUE,3,92.0830989356948,63,1.46163649104277,0.501148105628699,0.461538461560149,0.507462686567164,1.23120785825458,998.999999999999,"sex",2,0.769159885081288,FALSE,-0.154150679739992,0.572296131710772,-0.269354746954496,0.78853694587497,0.184003642889671,0.625068276861179,0.294373670367112,0.769440161847406
"Fli1",TRUE,3,729.21501118291,445,1.63868541838856,0.491622753551557,0.474299065420861,0.508021390374304,1.79422783691477,4.10618160910843,"sex",2,0.385307651657941,FALSE,0.0320883145513895,0.113437385481819,0.282872479959725,0.777406124502969,-0.13498273771282,0.155368674842263,-0.868789914375342,0.38543036755588
"Flnb",TRUE,3,384.693684298685,258,1.49106079185537,0.545915189483758,0.513661202185789,0.582089550928441,1.47759435670887,998.999999999999,"sex",2,0.198870376733465,FALSE,0.0546584125378489,0.15458562440901,0.353580177631726,0.723942285313154,0.276698718029938,0.215031366265667,1.28678305325969,0.199323269137587
"Flrt2",TRUE,4,161.751110786146,91,1.77748473391369,0.441032823385764,0.43956043956044,0.444444444444445,1.46247533625288,998.999999999999,"sex",2,0.962430803423619,FALSE,-0.24294617861039,0.241319096297043,-1.00674245154368,0.316728042557242,0.019802627296184,0.419199982534084,0.047239093800711,0.962426188374015
"Flt1",TRUE,3,1253.85825626412,699,1.79378863557098,0.507531581856798,0.500497512437811,0.520701754385965,3.46704408895291,0.474397757955372,"sex",2,0.40631917492453,FALSE,0.00199005040801067,0.0745052411476208,0.0267102069244725,0.978698495636896,0.0808643331885791,0.0973277318345936,0.830845758596392,0.406344466540251
"Fmnl2",TRUE,3,493.416530477241,278,1.77487960603324,0.521706092858759,0.505226480834963,0.536170212764538,1.86421322817053,8.67399739867704,"sex",2,0.53782397614935,FALSE,0.144934024716628,0.149304074333927,0.970730540095476,0.33252629894973,-0.12402733990241,0.201124302282305,-0.616670081611126,0.537957028361847
"Fmnl3",TRUE,4,163.271323579979,112,1.45777967482124,0.495039682539683,0.428571428571428,0.555555555555556,1.12237711986203,998.999999999999,"sex",2,0.16923794570609,FALSE,0.22314355131421,0.244683994011846,0.911966278036999,0.363745243181298,-0.510825623765992,0.370782751190308,-1.37769521944079,0.171044054810541
"Fmo1",TRUE,4,329.243618308292,228,1.44405095749251,0.57476551226551,0.511363636363636,0.594017094017094,1.39816489092899,998.999999999999,"sex",2,0.198451918296921,FALSE,0.38059704153015,0.137490658524113,2.7681665475724,0.00610065327979873,-0.335134667453393,0.259649914238969,-1.29071742016811,0.198108961540229
"Fmo2",TRUE,3,188.886033684187,133,1.42019574198637,0.62281949179671,0.605263157868714,0.63025210032097,1.44261061557978,18.7462909498515,"sex",2,0.735074008776905,FALSE,0.533298477389337,0.196223827931363,2.71780691983993,0.00744723956089457,-0.105854462671314,0.311944128499485,-0.339337890988671,0.734890429341561
"Fnbp1l",TRUE,3,160.757705172023,108,1.48849727011132,0.497345911939469,0.472222222222223,0.52830188676965,1.13635598508875,998.999999999999,"sex",2,0.551540692680263,FALSE,-0.111225635110222,0.244976723653742,-0.4540253190235,0.650721708268326,0.224554320325719,0.376232444673644,0.596849962050733,0.551856700058268
"Fndc3a",TRUE,4,213.202135963204,140,1.52287239973717,0.422864911630205,0.402298850574712,0.440860215053763,1.2690992159757,998.999999999999,"sex",2,0.621826314803705,FALSE,-0.395895657092015,0.231561620583893,-1.70967734676302,0.0895410385011993,0.158224005214895,0.32023653863342,0.49408479710061,0.622020622983548
"Fndc3b",TRUE,3,117.817475935469,80,1.47271844919336,0.504689942678479,0.5,0.508771929824561,1.23173116991842,998.999999999999,"sex",2,0.932749426750558,FALSE,0.0350913198112703,0.273634366757548,0.12824163948077,0.898279584783339,-0.0350913198112703,0.414540787110937,-0.0846510666799099,0.932750281929164
"Fnip1",TRUE,4,169.384231479908,115,1.47290636069485,0.444658655184972,0.395061728395062,0.538461538461538,1.13540285684288,998.999999999999,"sex",2,0.122512962334011,FALSE,-0.4260843953109,0.2369151466771,-1.79846836003113,0.0747260539213313,0.580235075138157,0.374441552589627,1.54960118909151,0.123984949039673
"Fnip2",TRUE,3,267.190864811716,169,1.58101103438885,0.481578636496204,0.461538461683726,0.505376344086022,1.22816095085985,998.999999999999,"sex",2,0.555589182676989,FALSE,-0.154150679242743,0.198326285527131,-0.777257935492646,0.438093240616676,0.175656884463707,0.297540778498687,0.590362387804542,0.555736316334625
"Foxj3",TRUE,3,113.459059979418,76,1.49288236815024,0.460903389697863,0.456140350878689,0.470588235296849,1.16639356981652,998.999999999999,"sex",2,0.898080070565549,FALSE,-0.175890666457634,0.276706179204237,-0.635658614359346,0.526908435341933,0.0581076308122147,0.452086312019212,0.128532161375736,0.898067373699984
"Foxn3",TRUE,3,278.083580987456,187,1.48707797319495,0.498465401746333,0.437500000026502,0.607142856986031,1.35630129306844,998.999999999999,"sex",2,0.0107299937014443,FALSE,-0.251314428173217,0.176085063023908,-1.42723308756232,0.155180390974716,0.686632498773567,0.268581505272301,2.55651444829541,0.0113668730895755
"Foxo1",TRUE,3,212.865514939935,139,1.53140658230169,0.539581072771175,0.531914893586137,0.548780487793222,1.24798003527169,998.999999999999,"sex",2,0.832349710583141,FALSE,0.127833371385841,0.218272630510361,0.585659187260185,0.55905424350404,0.0679112056931841,0.320247167920516,0.212058723685698,0.832371857822069
"Foxp1",TRUE,3,317.562435599691,199,1.59579113366679,0.51448712340688,0.512195121950085,0.516556291388709,1.36322277274086,998.999999999999,"sex",2,0.946783449517609,FALSE,0.0662493855331123,0.175058561732559,0.378441276321709,0.705506220589762,-0.0174592213682228,0.261243833492563,-0.0668311329489039,0.946783234193286
"Frmd4b",TRUE,3,316.569042043568,203,1.55945340908161,0.547100645015916,0.547058823529271,0.54716981132075,1.34634305831103,998.999999999999,"sex",2,0.99865351898273,FALSE,0.188794071299004,0.164288309679775,1.14916314902134,0.251840876016151,0.000447928339505963,0.265102577883606,0.00168964158357837,0.998653520952004
"Fry",TRUE,3,811.664773635635,496,1.63642091458797,0.526376099915657,0.514522821576387,0.534709193244769,2.03799884777242,1.58480051316879,"sex",2,0.559011975581161,FALSE,0.139060434099609,0.0955146347497329,1.45590709176635,0.146050960889134,-0.0809528032938345,0.138460316584066,-0.584664294369744,0.559039311656438
"Fryl",TRUE,3,270.058833674235,196,1.37785119221549,0.451674521926166,0.38509316889931,0.554455445530733,1.32290274162682,998.999999999999,"sex",2,0.00874120283484399,FALSE,-0.467985460032639,0.164023229130341,-2.85316575288709,0.00479337838307057,0.686674660941519,0.260795026092519,2.63300520424004,0.00913819312020182
"Fto",TRUE,3,304.603126304045,191,1.59478076598977,0.496437269215925,0.476562500000237,0.512195121951218,1.3005467797281,998.999999999999,"sex",2,0.599738050620116,FALSE,0.0487901641694273,0.19372219460051,0.251856346507128,0.801422894198078,-0.142608919386133,0.271382628758465,-0.52549022772219,0.599851960524162
"Fubp1",TRUE,4,170.127409960384,137,1.24180591211959,0.326640865788742,0.312500000000011,0.337209302325581,1.19714376856134,998.999999999999,"sex",2,0.731955304633896,FALSE,-0.675755437848076,0.225724671521482,-2.99371545561764,0.00327077246693676,-0.112701922516143,0.328528939141672,-0.343050212899335,0.732086512212431
"Fus",TRUE,3,175.881624525147,124,1.41840019778345,0.525847578347534,0.513888888888889,0.538461538461451,1.19060692486751,998.999999999999,"sex",2,0.766766983777113,FALSE,0.0555698511548107,0.238876474701112,0.232630070517999,0.816432206956,0.0985808286720941,0.331673316283456,0.297222670116291,0.766793850758887
"Fut8",TRUE,3,202.02888863323,130,1.55406837410177,0.398179176826007,0.364485983267662,0.453125000167308,1.29557161898111,998.999999999999,"sex",2,0.291387123021836,FALSE,-0.555946050588141,0.216814085824011,-2.56416020423786,0.0114795326660422,0.367893819760366,0.34709823883545,1.05991266620853,0.291149630380625
"Fxr1",TRUE,4,157.466298533008,113,1.39350706666379,0.447392949174845,0.36065573770492,0.521739130434782,1.13192402592285,998.999999999999,"sex",2,0.0715805221810692,FALSE,0.0870113769896278,0.245067076726916,0.355051270663284,0.723213008775514,-0.659530569760949,0.365477117916043,-1.80457417832778,0.0738047712789077
"Fyn",TRUE,4,517.444088540651,312,1.6584746427585,0.57476930796309,0.557377049180328,0.595121951219512,1.62424209597683,998.999999999999,"sex",2,0.44577670815295,FALSE,0.38518043693666,0.157584749868429,2.44427482518616,0.015067694069775,-0.154656778324828,0.202816491245151,-0.76254537969444,0.446310679882898
"G630055G22Rik",TRUE,4,64.2058182260532,46,1.39577865708811,0.836943907156655,0.808510638297872,0.854545454545425,2.07032135492682,0.586736256068327,"sex",2,0.61049990826492,FALSE,1.44036158239017,0.448786795370936,3.20945624347005,0.00242522672031571,0.330344477639822,0.644816992886362,0.512307338801849,0.610887095480271
