"","AR","N","log2FC","llr_mean","pval_mean"
"Nudt12",0.516260162601626,41,0.350497247084149,-1.020930826945,0.153022270890084
"Nudt13",0.558187134502924,228,0.344318066123342,-6.58900041719801,0.000283254775283103
"Nudt19",0.416666666666667,12,-0.64154602908751,-5.09011901076883,0.00141953855366814
"Nudt21",0.6,40,-0.135351852894881,10.5447004379091,1
"Nudt3",0.437613019891501,553,-0.292180751493313,-11.2824861695406,2.03155035364511e-06
"Nudt4",0.311973125158341,1204,-1.05313271621254,-154.660532715253,3.06991628133386e-69
"Nudt5",0.557692307692308,65,0.131244533278252,1.76401129844743,1
"Nudt6",0.46875,48,-0.169925001442304,-1.37585895044958,0.0971499966763001
"Nudt7",0.471045197740113,236,-0.243829591998738,-5.2772042501407,0.00115911299317038
"Nudt9",0.666666666666667,18,0.44625622988956,2.45719096654111,1
"Nufip1",0.488095238095238,14,-0.0492435190198401,-0.071889813440464,0.704552092765304
"Nufip2",0.583607215892492,652,0.512462083050899,-29.6119286352182,1.40717425584935e-14
"Numa1",0.416209150326797,255,-0.351042645264493,-8.45100802075672,3.9359756757955e-05
"Numb",0.486103823833373,599,-0.179395815806945,-5.26345004338759,0.00117649388243075
"Nup133",0.408045977011494,29,-0.288721049497442,0.668243574156463,1
"Nup153",0.490514905149051,123,-0.109411216720581,-0.924825187162014,0.173824063370482
"Nup155",0.512820512820513,39,0.421137698815254,-0.0582594438332649,0.732841141911717
"Nup188",0.45448275862069,145,-0.118117099292648,2.7256952786139,1
"Nup205",0.611111111111111,45,0.105182236692066,8.6084964622687,1
"Nup210",0.602564102564103,13,0.265894059973049,0.397120707927201,1
"Nup37",0.41025641025641,13,0.18687813472351,6.47637225832273,1
"Nup42",0.504830917874396,69,-0.0836579290469048,-0.0802069423429543,0.688775748849428
"Nup50",0.510204081632653,49,-0.270647589943668,0.525003845328172,1
"Nup54",0.555194805194805,77,0.143232883817324,1.58592897744307,1
"Nup88",0.405882352941176,85,-0.417157551153217,-5.67051074994026,0.000758136110068413
"Nup93",0.427304964539007,94,-0.131437523050582,3.75204289860017,1
"Nup98",0.49952934662237,817,-0.00327513203285412,0.579133767203075,1
"Nus1",0.520255653883972,339,-0.0804282644896066,3.82836645447924,1
"Nvl",0.484151329243354,163,0.249665351486557,2.13102248038581,1
"Nxf1",0.566666666666667,15,0.434937056716528,-2.41627845074981,0.0279271835099668
"Nxn",0.556122448979592,98,0.12121358696908,0.621274654197407,1
"Nxpe4",0.484848484848485,11,0.137503523749954,0.0284777896191457,1
"Oat",0.639784946236559,31,0.59357563102586,-0.686662628130136,0.241241379328418
"Oaz1",0.277777777777778,21,-0.91453065781065,-8.61675275696285,3.30554880866815e-05
"Oaz2",0.523333333333333,50,-0.264084020315065,2.43356202636693,1
"Obi1",0.409090909090909,11,-0.383328639551494,-1.48189597330118,0.0851480374838219
"Obscn",0.485254825305497,4466,-0.0851934369524014,-11.1180813634528,2.4108995722544e-06
"Obsl1",0.72463768115942,46,1.1147962190401,-27.0281276158099,1.9483087714847e-13
"Ociad1",0.502626262626263,165,-0.242655325228955,-2.05609253908085,0.0425753214803016
"Odc1",0.356481481481482,36,-1.0476967420313,-20.6869843759132,1.25720443239689e-10
"Odf2",0.483568075117371,71,-0.0860889767137358,-0.159026084654158,0.572780577858795
"Odf2l",0.557560137457045,97,0.373598225432173,-4.90115537739973,0.00174292724999442
"Odr4",0.430252100840336,119,-0.269607059757278,-2.23596535902936,0.0344560359929016
"Oga",0.5093837535014,238,0.13132872662197,-0.541042097165473,0.298231774993134
"Ogdh",0.456283175656966,4862,-0.265101721025697,-66.3181099271042,1.08593795020547e-30
"Ogdhl",0.952830188679245,159,4.82396963590852,-577.781480423466,2.77242330880504e-253
"Ogfod1",0.578616352201258,53,-0.0103791457799929,5.48452912666988,1
"Ogfrl1",0.763374485596708,81,0.941106310946443,5.5786243293166,1
"Ogn",0.567307692307692,52,0.0991081450129512,7.74166951521755,1
"Oip5os1",0.463541666666667,616,-0.156862571786045,-2.04197361786169,0.0432924126039878
"Ola1",0.400234741784038,71,-0.358655029381331,-4.66725271567441,0.00224878774585184
"Olfml2b",0.721804511278195,133,1.02145310966631,-16.6121392453906,8.21188124704386e-09
"Oma1",0.562159863945578,196,0.164996253363996,6.40545944227745,1
"Opa1",0.460560953759217,691,-0.175561382926023,0.157195309777308,1
"Opa3",0.549382716049383,189,0.270025067802016,-3.3728531792824,0.00939735633779496
"Opcml",0.833333333333333,18,0.962525294581324,-4.47618288005929,0.00277110484985743
"Optn",0.490401364414976,1450,-0.0401807983598371,-1.74403032056534,0.0618129588900422
"Or5m3b",1,154,Inf,-522.570247204043,2.77053351925127e-229
"Orai1",0.448067632850242,69,-0.0221107016057456,1.80884659644613,1
"Orc2",0.619791666666667,32,0.415037499278835,2.24333977576305,1
"Orc3",0.433333333333333,85,0.00736070495126295,5.98120254642356,1
"Orc4",0.483845437616387,358,0.0141165024606913,2.0647636488959,1
"Orc5",0.507246376811594,92,0.308901414591133,1.36518531299851,1
"Orc6",0.5,14,-0.055141554192466,-0.0425004307180643,0.770631418934334
"Os9",0.573275862068966,58,-0.208946890271529,12.5749907062396,1
"Osbp",0.537345679012346,270,0.135799217537684,0.63836899494936,1
"Osbp2",0.759688013136289,203,1.68840262872797,-130.593078488264,9.46159745558324e-59
"Osbpl10",0.244444444444444,15,-1.16438681790089,-9.13270851594706,1.92164320187254e-05
"Osbpl11",0.521138211382114,205,0.139617363015846,-0.722938409829226,0.229190705679485
"Osbpl1a",0.474305468743971,935,-0.190443001267032,-8.27025851731787,4.7621539008715e-05
"Osbpl2",0.381060606060606,220,-0.821029858954677,-45.5983114619557,1.3008207111151e-21
"Osbpl3",0.466102584284402,363,-0.075583351806467,4.89990052453663,1
"Osbpl6",0.60450885668277,414,0.495732733296637,-11.8059401935288,1.17857611931428e-06
"Osbpl8",0.482633181126332,365,-0.0421573130545427,-0.412484667988338,0.363731243443522
"Osbpl9",0.539484800767716,1633,0.251197616570546,-7.6581742881549,9.09261932695012e-05
"Oser1",0.407407407407407,27,-0.236234346490082,1.04577408108088,1
"Osgep",0.3,15,-0.862496476250067,-8.00070806698227,6.32951211023256e-05
"Osgepl1",0.34226262278132,829,-1.0066247853623,-143.069340729153,3.45081620680608e-64
"Osgin1",0.416666666666667,12,-0.0210616155278522,3.10297705620427,1
"Osgin2",0.653846153846154,13,0.62515159083685,0.768422464918132,1
"Osmr",0.495959595959596,66,-0.324525206373377,-2.03624655370885,0.043586897827997
"Ostc",0.5,23,0.0395283641866317,0.0122818896253136,1
"Ostf1",0.44017094017094,39,0.38889736181506,8.90470879636155,1
"Ostm1",0.6,10,0.745816511748427,-4.04178800984498,0.00446682152691559
"Otud1",0.52916163648558,355,0.0304136699887074,0.503286173430524,1
"Otud4",0.552434456928839,356,0.437431516683624,-14.7530222937241,5.5742584503831e-08
"Otud6b",0.576388888888889,48,0.330307760503326,-1.84066670383498,0.0550248287904357
"Otud7b",0.511363636363636,88,0.124601010932828,0.0244123205628739,1
"Otulin",0.463065843621399,486,-0.146998604592802,-1.61454004556526,0.0723413141774375
"Oxa1l",0.531609195402299,87,0.0842982343066541,-0.051796645299703,0.747559427010283
"Oxct1",0.534224263700665,3878,0.210543983969955,-13.9658468855914,1.25674307542835e-07
"Oxct1as",0.649122807017544,19,1.08900500605876,-9.02713414073884,2.14696776085779e-05
"Oxld1",0.41044776119403,67,-0.309242835256248,-3.45872309314495,0.00853587921508242
"Oxnad1",0.559701492537313,67,0.139802639839526,7.34579916419545,1
"Oxr1",0.556754772393539,227,0.245411037939182,1.01000041976351,1
"Oxsr1",0.450273224043716,122,-0.435021873732996,-11.7168071285284,1.29299348802976e-06
"P2rx4",0.686616161616162,198,1.10741294242098,-61.3546957995417,1.61445330374073e-28
"P2rx5",0.508064516129032,62,-0.468553008605811,0.792974862270057,1
"P2ry14",0.482142857142857,28,-0.196397212803519,-0.267610573209822,0.464420014389657
"P2ry2",0.673913043478261,23,0.753085259529495,-4.75913688983735,0.00203435854642476
"P3h1",0.538461538461538,13,-0.128007612376067,1.07986078060404,1
"P3h2",0.513888888888889,18,-0.267104070142835,-0.35396904023294,0.40012917017037
"P4ha1",0.497845695990603,1025,-0.0547639218653919,-0.673025801307176,0.245969568791032
"P4ha2",0.502132936507936,336,-0.0163018123290888,-0.0912250948565543,0.669275987230569
"P4hb",0.672946859903382,69,0.403212063882044,22.1195663788402,1
"P4htm",0.409090909090909,22,-0.818161677014206,-7.42216568449552,0.000116758454970961
"Pabpc1",0.455128205128205,52,-0.0454429707611723,0.466548838381925,1
"Pabpc4",0.511111111111111,45,0.125077133050114,-0.150447886764937,0.583321395488466
"Pabpn1",0.5,15,0.685126662646572,0.999505219307537,1
"Pacrg",0.475948930296756,138,-0.263694829301905,-0.175839733667999,0.553163960606515
"Pacs1",0.496893939393939,220,-0.046318425737581,-0.3134233330901,0.428514342091743
"Pacs2",0.650877192982456,95,0.553652070477517,-4.08025935404305,0.00428121250491862
"Pacsin2",0.419376693766938,123,-0.682952291412245,-20.3274450085722,1.81632139875462e-10
"Pacsin3",0.524242424242424,55,-0.20204377594465,1.43682969886771,1
"Paf1",0.6875,16,0.132973865269427,21.9405627135783,1
"Pafah1b1",0.512432564227945,2771,0.0978562955775194,-1.52200882930083,0.0810351284260644
"Pafah1b2",0.495169082125604,69,-0.0834160081876378,-0.414497454011837,0.36256332290662
"Pag1",0.745833333333333,40,1.09794505041195,-14.3768655904275,8.21914183899375e-08
"Pagr1a",0.5,10,-0.150025444004569,-0.251664462321799,0.478041062174085
"Pah",0.0965417642466823,305,-3.51263436698345,-492.989060802222,2.00511053063878e-216
"Paics",0.5,41,0.216317906926758,0.338025467129626,1
"Paip1",0.55875850340136,252,0.253143215976158,-2.57199611802832,0.0233269462151111
"Paip2",0.562591649301536,617,0.244868212805868,0.0522127200033538,1
"Paip2b",0.483796296296296,36,0.286118018946839,3.52497506214019,1
"Pak1ip1",0.666666666666667,10,0.109624491174485,11.792790509313,1
"Pak2",0.503156565656566,264,0.0502866872816532,0.408296902951406,1
"Pak5",0.992537313432836,67,6.54946381949975,-176.72382679944,7.52271388871986e-79
"Pak6",0.682692307692308,26,0.869105933149037,-9.23594426227311,1.72428972193906e-05
"Pakap",0.50157917325448,2289,0.00679582826396827,-0.3239300381465,0.420878798636696
"Pald1",0.666666666666667,12,0.0285691521968001,7.7894898055432,1
"Palld",0.468825701085764,5338,-0.1840285869103,-64.9796016966975,4.18286918694376e-30
"Palmd",0.558190400664627,970,0.313669758505467,-7.87545448556875,7.22532135360392e-05
"Pals1",0.640964491857349,840,0.813051027447027,-82.2652441825187,1.15844287658041e-37
"Pals2",0.616036943744752,397,0.591276274653346,-18.7744728790001,8.91475913183839e-10
"Pam",0.446365651841552,4138,-0.283065625288159,-78.4051213253724,5.63137663409404e-36
"Pam16",0.0714285714285715,14,-2.01407518521172,-28.7573147630319,3.35474762429562e-14
"Pan2",0.445218579234973,122,-0.0347654181606729,8.00629307459042,1
"Pan3",0.462540313359985,1647,-0.213003381252729,-13.5614657243254,1.90919764477502e-07
"Pank1",0.556297311848365,1851,0.320340874463472,-11.0936282613943,2.47309857574907e-06
"Pank2",0.529562383612663,358,0.129283016944966,-0.57951070499189,0.281668583860054
"Pank3",0.583333333333333,28,0.0941221773645742,5.186835334205,1
"Pank4",0.628306878306878,63,0.327228878710664,6.32805007175989,1
"Papola",0.522773477206975,609,0.0368106584945773,3.34310845930099,1
"Papolg",0.394736842105263,19,0.199769512375772,8.2763980301097,1
"Papss2",0.551282051282051,13,0.343301745679925,-0.210850972112269,0.516089026613725
"Paqr7",0.285714285714286,14,-1.15347448066166,-3.00846514350299,0.0141692714772489
"Paqr9",0.439153439153439,126,-0.688231771332869,-15.8230177062247,1.84991870197681e-08
"Pard3",0.54752891984062,2111,0.266986997459295,-11.5003343967146,1.61945050593148e-06
"Parg",0.968253968253968,63,4.20107370001294,-259.629149311804,6.1363350641504e-115
"Park7",0.422222222222222,30,-0.247927513443583,0.223991054218516,1
"Parl",0.638888888888889,42,0.370368449945125,7.56301279904341,1
"Parm1",0.57962839341344,428,0.43791392090484,-8.91714550345796,2.41000629549541e-05
"Parn",0.550311526479751,107,0.166715444966424,1.14269584812644,1
"Parp12",0.455555555555556,15,0.210566985939646,5.67415674660501,1
"Parp16",0.45,10,-0.787006276665802,-3.36281943976877,0.00950366830546128
"Parp2",0.623188405797101,23,0.305292093295487,1.99484729472525,1
"Parp3",0.613782051282051,52,0.396421821111497,1.08572814607436,1
"Parp4",0.328471596709302,732,-0.952803278916462,-86.6029625154579,1.47569893809134e-39
"Parp6",0.553191489361702,141,0.0837388815504125,4.46687103416559,1
"Parp8",0.470808616780045,875,-0.144389909335168,-0.847412960228212,0.192966026390996
"Parp9",0.692307692307692,13,0.999999999999996,-9.1320757986926,1.92292021379826e-05
"Parva",0.484090909090909,616,-0.149888112488594,-3.8008221343614,0.00583150955091819
"Parvb",0.525109395109395,370,0.0879146576834771,3.47932657414844,1
"Patj",0.682481751824818,274,0.9985708814672,-55.9756091645088,3.66210832818652e-26
"Patl1",0.445390070921986,235,-0.162673499143728,-1.06785293205155,0.143904208299726
"Patz1",0.477777777777778,15,-0.0976107966264195,-0.00136776607075717,0.958287808838259
"Pawr",0.659722222222222,12,0.662965012722426,0.373993426227841,1
"Paxbp1",0.481100514683621,734,-0.0809529069516104,-2.43450610683385,0.0273431474417478
"Paxip1",0.510416666666667,80,-0.0293155668245602,0.262373164234987,1
"Pbld2",0.328828828828829,37,-1.0759488532333,-18.3956259055063,1.31478906494841e-09
"Pbrm1",0.517842308262869,963,0.0920658308098885,0.0901469550594811,1
"Pbx1",0.491479096007673,4209,-0.0364697243729302,-4.25954692332925,0.00351439436720666
"Pbx3",0.554550438596491,304,0.570522688862973,-16.742975104787,7.17806416560184e-09
"Pbxip1",0.5,14,0.0267173383757866,0.00953713239900367,1
"Pcbd2",0.593350239504086,338,0.504066906305732,-11.2133274696678,2.18322986399968e-06
"Pcbp2",0.522724189390856,1053,0.0705204283541039,1.2584350338866,1
"Pcbp4",0.583333333333333,12,0.208752744794023,1.18494684576621,1
"Pcca",0.519938650306748,489,0.0945970822404312,-0.124222244849761,0.618172495908617
"Pccb",0.527592592592593,90,-0.141516586256543,2.98257511159773,1
"Pcdh17",0.2625,10,-1.26303440583375,-1.20790143728196,0.120116372171941
"Pcdh7",0.572703916474339,5595,0.443270762467255,-356.56227681149,4.18524812500513e-157
"Pcdh9",0.533618021493961,133,0.113904454764566,-0.277968596403923,0.455901856844788
"Pcdhga7",0.364583333333333,16,-0.222392421336455,5.48940008971275,1
"Pced1a",0.316666666666667,10,-0.724892761865639,-4.03604840997517,0.00449520692773649
"Pced1b",0.535714285714286,14,0.4525122046975,-0.390991853749199,0.376535137346022
"Pcf11",0.490579710144927,276,-0.219091058246192,-3.17996399996673,0.0116726280194276
"Pcgf3",0.470982142857143,112,-0.156969346338401,-1.41265260797365,0.0927892513195535
"Pcgf5",0.445973247520253,2521,-0.314644609397965,-32.1816430966674,1.03468308743342e-15
"Pcgf6",0.458333333333333,16,-0.367731784500473,-1.71943848552169,0.0636789632863767
"Pcid2",0.541666666666667,36,0.132028393683788,0.188912833041002,1
"Pclo",0.675438596491228,19,1.71881824745595,-10.1107888987829,6.89705680787297e-06
"Pcm1",0.500217580504787,766,-0.00854679656569379,0.022196897388767,1
"Pcmt1",0.503024453024453,259,0.18719252190736,1.64134004614698,1
"Pcmtd1",0.465277777777778,48,-0.320710116730697,-3.3762124405165,0.00936203628743247
"Pcmtd2",0.514179104477612,335,0.00147741440548943,0.154228356372869,1
"Pcnp",0.46109068627451,272,-0.209403439338874,-3.17444586971328,0.0117454651102492
"Pcnt",0.515840902835122,346,0.135831802773909,-0.8926786181446,0.181492862316596
"Pcnx1",0.44474143955276,1431,-0.35016628697774,-27.8171327399286,8.72887980135782e-14
"Pcnx4",0.564814814814815,18,0.0865876849960969,2.7812390094436,1
"Pcolce2",0.133108108108108,148,-2.55049028346402,-175.928098942262,1.67081832714514e-78
"Pcp4l1",0.44281045751634,153,-0.563758008734581,-12.6821805741638,4.74605822290379e-07
"Pcsk5",0.3625,40,-0.71484278326806,-7.06772062939189,0.000170108446074202
"Pcsk6",0.368787878787879,55,-0.465663572348802,-0.204437808231944,0.522540750362769
"Pcsk7",0.39652278177458,278,-0.718273439281155,-44.3021981402553,4.8221631343294e-21
"Pcx",0.418707482993197,343,-0.422658726938113,-14.2510993534247,9.35921444355288e-08
"Pcyt1a",0.446745562130178,169,-0.354349572579737,-8.30964260321298,4.56841276586713e-05
"Pcyt2",0.443447293447293,234,-0.416164164733128,-14.4447817355673,7.66246641245971e-08
"Pdcd10",0.540498442367601,107,0.140950825368404,1.271113473892,1
"Pdcd11",0.538759689922481,86,0.0582593979723978,0.963580278250447,1
"Pdcd2l",0.385714285714286,35,-0.566032772186299,-8.23630796177366,4.93578472228598e-05
"Pdcd4",0.483168316831683,101,-0.186536268359758,-0.845690603162325,0.1934189958243
"Pdcd5",0.622222222222222,15,0.658383570190517,-4.51283162710331,0.00266215313566162
"Pdcd6",0.558823529411765,17,-0.101640261875829,4.50402799346966,1
"Pdcd6ip",0.497094017094017,195,0.0445999980660319,0.00733669016744898,1
"Pdcd7",0.454545454545455,11,0.396890152568581,1.14982041000107,1
"Pde10a",0.37101624016843,782,-0.801655162165013,-62.5463508833411,4.85717818690119e-29
"Pde11a",0.839980158730159,168,2.44668312589531,-133.814422197841,3.72992912617826e-60
"Pde1a",0.579158936301793,49,0.541893778829297,-3.42068530820808,0.00890704730604081
"Pde2a",0.666666666666667,14,0.17246719600478,11.2490663860465,1
"Pde3a",0.484297778384654,4483,-0.128407693012164,-12.6216936440524,5.05325267596127e-07
"Pde3b",0.660045662100457,73,0.726239187573165,-5.4493043597702,0.000962365156708128
"Pde4a",0.576151603498542,245,0.407211935507044,-5.18137138955842,0.00128584021345471
"Pde4b",0.465508600496797,5092,-0.194489286910079,-57.2555011250879,1.00705941747831e-26
"Pde4dip",0.593755201329497,4206,0.568449704059314,-132.401886682912,1.53972917214167e-59
"Pde6d",0.424242424242424,77,-0.399095955409824,-6.03656125812375,0.000511539521664048
"Pde6g",0.545454545454545,11,0.0458036896131189,0.025922392838595,1
"Pde7a",0.503793404017984,3393,0.057583537571773,3.70127064037752,1
"Pde7b",0.295469107523307,4111,-1.19924535340997,-898.793564590017,0
"Pde8a",0.577764486975013,418,0.407343107488825,-12.9310827754819,3.66686319016446e-07
"Pde8b",0.651449275362319,23,0.259386628818653,5.63620946603936,1
"Pdgfa",0.427350427350427,39,-0.557995453120864,-7.75756162061231,8.1847807799786e-05
"Pdgfc",0.5125,80,-0.424805275527667,-2.24042411172758,0.0342767053666062
"Pdgfd",0.632422286241078,794,0.717840068429594,-69.9235205496784,2.8751628331844e-32
"Pdgfra",0.342105263157895,19,0.275634442613444,9.69517616184977,1
"Pdhx",0.523145245559039,319,0.268488835925905,-3.86706086676372,0.00541869133800037
"Pdia3",0.505578626799557,344,0.0693419408333265,0.00409320700305216,1
"Pdia4",0.5,14,0.0198995574377063,0.0029534557959181,1
"Pdia5",0.9,10,1.66695587291846,-9.68818952143192,1.0732637902986e-05
"Pdik1l",0.542916666666667,40,0.409112665321733,-1.94948633726997,0.048315643679753
"Pdk1",0.465766045548654,230,-0.332713773577297,-8.2237737477634,5.00148437357688e-05
"Pdk2",0.544729344729345,117,0.00269410916927049,5.84420536975279,1
"Pdk4",0.469937415859158,2316,-0.344124914910419,-2.29651399163231,0.0321022531154089
"Pdlim1",0.433408679927668,474,-0.295960410560842,-4.25435294985982,0.00353451336185352
"Pdlim3",0.181433450459038,1613,-2.1726607670541,-946.655046141059,0
"Pdlim5",0.540994395154592,5430,0.242226183132548,-93.1859344253971,1.96930495123537e-42
"Pdlim7",0.552631578947368,19,0.117039421190236,0.509611557338587,1
"Pdp1",0.575757575757576,22,-0.0253110885292109,3.40914804366648,1
"Pdp2",0.401041666666667,32,-0.857042046157952,-11.069903215876,2.53498410255097e-06
"Pdpk1",0.487743950039032,427,-0.0199178733045438,-0.134635762907465,0.603820857966439
"Pds5a",0.508719433719434,518,0.0731531123398832,0.204024106206816,1
"Pds5b",0.421196403872752,482,-0.427499018021073,-20.8468653725295,1.06750743157044e-10
"Pdss1",0.293581081081081,148,-1.00437844051057,-41.5408178505718,7.87337494610331e-20
"Pdss2",0.50796680741262,812,0.0149848495097669,0.00601004960572027,1
"Pdxdc1",0.49822695035461,141,0.0938220223565249,0.9636108546473,1
"Pdxk",0.586601307189543,51,-0.17859730345675,17.5764494095117,1
"Pdzd2",0.46618710652541,2215,-0.190953428296669,-20.2915574234676,1.88427928422513e-10
"Pdzrn3",0.438428725975521,3457,-0.35423298645168,-80.083011118807,1.04081751427794e-36
"Pdzrn4",0.645374734615341,1459,0.573764702181122,-102.25277301463,2.1710716697717e-46
"Peak1",0.501388888888889,60,0.0974125016579457,0.0400528335734407,1
"Pecam1",0.607229437229437,55,0.59309038160454,-3.181092605289,0.0116577880957971
"Pecr",0.64,25,0.885828980080687,-9.59556252603329,1.18261936168596e-05
"Pef1",0.538461538461538,13,0.273018494406424,-0.796783022069235,0.206817384603767
"Peli1",0.53520288397049,284,0.177848076014321,0.373467026318849,1
"Peli2",0.465909090909091,198,-0.185245800726062,-2.14635044769193,0.0382763147893659
"Per1",0.56969696969697,55,0.373351596471915,-3.07210498607827,0.0131843053012046
"Per2",0.579089680036052,317,0.469594623938718,-12.6867590111467,4.72358262159863e-07
"Per3",0.510888606538259,1293,0.104254222453446,-0.671245925199855,0.246595003017154
"Perm1",0.682329317269076,249,1.16030810427939,-83.6098472435692,2.9953090470647e-38
"Pet117",0.548387096774194,31,0.0186156781673441,0.848143873007359,1
"Pex1",0.572311827956989,124,0.220473943605749,2.84559161523237,1
"Pex11a",0.1875,28,-0.545600068450426,33.2342838768436,1
"Pex13",0.413325281803543,414,-0.46688591282475,-20.3836580582417,1.71477204635131e-10
"Pex14",0.517716049382716,270,0.155763464018579,-1.01306682246809,0.15461350706523
"Pex19",0.643835616438356,73,0.200593831057884,24.4489284078173,1
"Pex2",0.36984126984127,105,-0.346614973738832,7.96504968401871,1
"Pex26",0.777777777777778,18,0.847996906554918,5.28462785705935,1
"Pex3",0.490740740740741,63,-0.0096501700337388,0.447357825435006,1
"Pex5",0.46031746031746,21,0.0744782159592514,1.42807349565891,1
"Pex5l",0.364,25,-0.61410884638068,-0.278972468200834,0.455089445949904
"Pex6",0.508333333333333,20,-0.0627357553479557,0.744890305260299,1
"Pex7",0.531784188034188,312,0.184287816310957,-2.05287444883561,0.0427376599402596
"Pfas",0.524590163934426,61,0.188344940508767,-0.551060626600872,0.293801048798696
"Pfdn1",0.557716049382716,162,0.422642656800011,-7.71885695450146,8.52694729795214e-05
"Pfdn2",0.480902777777778,48,-0.252766070379969,-1.49381744361881,0.083902629788252
"Pfdn6",0.192307692307692,13,-2.27417496343898,-57.1442444023722,1.12664879903676e-26
"Pfkfb2",0.280152393955455,3241,-1.30796134940805,-657.635228113757,5.42940558319899e-288
"Pfkfb3",0.326016260162602,41,-0.3945318438442,13.1586038588957,1
"Pfkl",0.445238095238095,161,-0.156939359847836,2.74195680779553,1
"Pfkm",0.601077456298975,316,0.744473130835138,-42.3218758515177,3.57271190089754e-20
"Pfkp",0.530103995621237,435,0.146239471190626,-1.33293153585873,0.102522198351624
"Pfn2",0.563218390804598,29,0.0724084955280633,1.4002896893621,1
"Pgam1",0.377604166666667,32,-0.843880798082726,-17.0174716196686,5.41311652130875e-09
"Pgam2",0.326388888888889,24,0.175367086510554,25.2274462893037,1
"Pgam5",0.635802469135803,27,0.231325546106447,6.52746803969191,1
"Pgap1",0.75,20,0.55768957057106,9.557363990131,1
"Pgap4",0.550813008130081,41,0.212848648665576,-0.381934939502571,0.382120160719486
"Pgd",0.22962962962963,27,-1.74024072619907,-53.557011527073,4.20279645030346e-25
"Pggt1b",0.506535947712418,102,-0.0103916058466038,0.0492078601420189,1
"Pgm1",0.506621315192744,525,-0.016184248707781,0.680441975035137,1
"Pgm2",0.431372549019608,17,0.439285045525526,9.69123255993597,1
"Pgm3",0.428571428571429,14,1.77635683940025e-14,1.76468019788396,1
"Pgm5",0.607103683353683,720,0.601845294925759,-35.5622208298685,3.35389378239751e-17
"Pgpep1",0.436477987421384,106,-0.950611973037828,-22.4293117560446,2.11786106019246e-11
"Pgrmc2",0.231884057971015,23,-0.767165831941913,6.84355630659786,1
"Pgs1",0.5,17,-0.0919224894410471,-0.128397768285538,0.612330260967211
"Phactr1",0.666666666666667,11,1.05444778402237,-4.78843773210664,0.00197043461900276
"Phactr2",0.417059104083128,2727,-0.484434587370935,-66.4818595807492,9.20792360642505e-31
"Phactr4",0.476923076923077,169,-0.0740005814437814,-0.15985952324786,0.571776536641391
"Phaf1",0.392642642642643,111,-0.248114985998053,8.73756217313576,1
"Phax",0.515151515151515,33,0.106308902146339,0.134403014298414,1
"Phb1",0.391477272727273,176,-0.838015474759391,-41.6319932470647,7.17957433277273e-20
"Phb2",0.534313725490196,68,0.461763435923483,-4.25637077199644,0.00352668340053188
"Phc3",0.512780514504652,609,0.0761070434791737,-0.144098096195194,0.591378777999013
"Phf12",0.57283950617284,135,0.101640261875839,9.40776226032074,1
"Phf14",0.463704303272485,1100,-0.137931868303216,-4.7243281405531,0.00211303847760233
"Phf2",0.517412935323383,67,-2.66453525910038e-15,0.411121925207567,1
"Phf20",0.682745591939547,397,1.02852730523179,-77.7888199631341,1.04703984196787e-35
"Phf20l1",0.438289754948938,2227,-0.317612838746897,-35.503535829519,3.55946774389792e-17
"Phf21a",0.549543486816214,605,0.316419333161345,-6.27548468054852,0.000396000825292311
"Phip",0.49109873307121,545,0.0230099780465016,1.96480315572376,1
"Phkb",0.476124601074998,1512,-0.1382987450043,-4.27554899127381,0.00345313883044932
"Phkg1",0.717435664980755,499,1.34145802849779,-136.959960280621,1.58709161778896e-61
"Phlda1",0.565659668885475,279,0.359613460660135,-4.02236130629046,0.00456364060825672
"Phldb1",0.505529595015576,214,0.0298705295821406,0.0292820645859138,1
"Phldb2",0.58625730994152,57,0.46566357234883,-3.65862400316189,0.00682959140526855
"Phlpp1",0.548252618924953,647,0.285921516380927,-7.99760443482569,6.35029873589043e-05
"Phlpp2",0.504504504504504,37,0.123631349168366,0.165293816826647,1
"Phospho2",0.474031007751938,43,-0.0754074026580414,0.229190706366353,1
"Phrf1",0.517878787878788,110,0.0967357867974257,0.0129890586789543,1
"Phtf1",0.566666666666667,20,0.106915203916516,0.780862548256664,1
"Phtf2",0.504860059042044,1184,0.0777495961850743,1.86366325661083,1
"Phyh",0.334466477809254,353,-0.869350147291136,-53.1225888641375,6.51542233467952e-25
"Phyhd1",0.464312048854363,1737,-0.189066190317636,-14.0262379433871,1.18069958409527e-07
"Phykpl",0.562893081761006,53,0.0813001021018431,2.81246978866642,1
"Pi4k2a",0.556837606837607,78,0.223774975386567,-1.32612461070477,0.103403495575421
"Pi4k2b",0.492063492063492,21,0.254317188732714,2.56075846244002,1
"Pi4ka",0.523838522588522,780,0.0641303374197157,0.0895607222855688,1
"Pi4kb",0.444657097288676,209,-0.270492239276342,-6.36433022205426,0.000360094371061298
"Pias1",0.558176100628931,583,0.293063920570319,-5.43003104831837,0.000982603999573065
"Pias2",0.496884701087474,577,-0.164236276682224,-3.97943092051537,0.00478524959135581
"Pias4",0.486666666666667,50,0.00628626284743206,-0.0365675689195655,0.786825547611213
"Picalm",0.750505641975937,1251,1.73251511750307,-253.305673364432,3.46332592764422e-112
"Pick1",0.644444444444444,30,0.592342031086761,-6.0910465125271,0.000482504739040457
