"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Stox2",TRUE,3,953.455866861632,949.460798535619,348,347,0.00419009255159697
"Strn3",TRUE,3,703.265121521496,702.221775672136,476,475,0.00148357399994758
"Susd6",TRUE,4,130.778017697285,130.422010855645,55,54,0.00272222234216468
"Svil",TRUE,4,1691.18451421668,1690.09783993846,1058,1057,0.000642552169252797
"Swt1",TRUE,3,175.590409654006,175.583717984869,105,104,3.81095365664663e-05
"Syne1",TRUE,3,225.909139185282,224.228002240269,103,102,0.00744165088263382
"Synpo2",TRUE,3,7956.64147529651,7956.63300622155,2718,2717,1.06440323832668e-06
"Tacc1",TRUE,4,148.420218281035,147.06635138103,74,73,0.00912184954102491
"Tacc2",TRUE,4,2966.35218335962,2965.47585791626,1776,1775,0.00029542191526466
"Tango2",TRUE,4,364.916237922778,360.351415584617,181,180,0.0125092332534863
"Tbc1d4",TRUE,4,2071.97657237833,2050.38435372101,859,858,0.0104210727790882
"Tbc1d5",TRUE,3,2523.45568586492,2523.32858497509,1361,1360,5.0367791496253e-05
"Tbx20",TRUE,4,526.861709050786,522.373690398534,124,123,0.0085183997530166
"Tcaim",TRUE,4,116.003067180686,115.783118819199,49,48,0.00189605643051116
"Tcf12",TRUE,3,208.619749719574,207.858009651162,83,82,0.00365133248140059
"Tcf4",TRUE,3,187.392767972279,186.054917194987,94,93,0.00713928713348455
"Tcf7l2",TRUE,4,239.894472409715,237.724518756531,137,136,0.0090454508242217
"Tcp11l2",TRUE,3,255.395611340467,250.201439340584,113,112,0.0203377496293738
"Tead1",TRUE,4,1893.4011314765,1892.16905099302,1087,1086,0.000650723432559119
"Tecrl",TRUE,4,2166.48458692334,2159.07973933918,1026,1025,0.00341790919208296
"Tef",TRUE,3,109.681971658712,106.125135015372,53,52,0.0324286351672073
"Tfdp2",TRUE,3,536.430572157696,536.414032173982,289,288,3.08334098997332e-05
"Tgfbr3",TRUE,3,143.818183087762,143.730387408108,71,70,0.000610463001054384
"Tgm2",TRUE,4,554.5563652566,546.723121457124,163,162,0.0141252436906967
"Thrb",TRUE,3,362.293606609538,361.821236742889,166,165,0.00130383163829184
"Thsd7a",TRUE,5,812.424216638408,808.788293797115,469,468,0.00447539938720465
"Tlr4",TRUE,4,1531.03367582294,1530.99296919212,660,659,2.65876782855612e-05
"Tmcc1",TRUE,3,328.140723473128,326.390395886239,203,202,0.00533407608895076
"Tmed5",TRUE,4,181.814762142551,176.952941385102,55,54,0.0267405171073917
"Tmem135",TRUE,4,66.0858242851235,65.79114838832,58,57,0.00445898799010302
"Tmem144",TRUE,6,46.6336002185047,45.246697387969,55,54,0.0297404194408593
"Tmem182",TRUE,4,128.610954186575,125.243512602635,55,54,0.0261831630535513
"Tmem245",TRUE,4,2399.94629274641,2399.68508181216,784,783,0.000108840324901771
"Tmem65",TRUE,4,1594.24087651898,1376.79247204672,554,553,0.136396204409873
"Tmtc1",TRUE,3,808.772653388182,803.890457574732,363,362,0.00603654907593243
"Tnfaip8",TRUE,4,1518.86264457658,1475.85432653218,527,526,0.0283161339163744
"Tnik",TRUE,3,1191.75319959095,1187.12237177827,538,537,0.00388572719105273
"Tnks",TRUE,4,105.69574757758,104.638412825053,60,59,0.0100035694600764
"Tnnc1",TRUE,4,152.859831262548,152.827501818158,77,76,0.000211497318316711
"Tnni3",TRUE,3,379.571783896307,376.517061992825,238,237,0.00804781080438854
"Tnni3k",TRUE,3,5733.32028333186,5726.30355066563,3028,3027,0.00122385150653892
"Tnnt2",TRUE,4,4406.85154727526,4392.92385927972,2935,2934,0.00316046225885491
"Tnrc6a",TRUE,4,111.674389162006,111.550651160714,60,59,0.0011080248767974
"Tnrc6b",TRUE,3,544.891180466846,541.885661263144,389,388,0.00551581547186508
"Tnrc6c",TRUE,4,217.923316841523,216.514273359761,140,139,0.00646577659602299
"Tns1",TRUE,4,118.503165034429,116.056546456535,54,53,0.0206460188399487
"Tom1l2",TRUE,3,549.237774081814,546.163562834558,304,303,0.00559723200465378
"Top1",TRUE,4,540.098298771744,539.818634935625,298,297,0.000517801734898127
"Tor1aip1",TRUE,4,101.612144902067,101.560423747232,53,52,0.000509005639868998
"Tpm1",TRUE,3,3145.7590142283,3145.27622712961,1224,1223,0.000153472372329211
"Tra2a",TRUE,3,281.391623249796,281.246462556325,176,175,0.000515867145562399
"Trabd2b",TRUE,4,1300.39691444512,1300.39663327463,582,581,2.16218969617543e-07
"Trak2",TRUE,3,1487.41305384927,1487.41304550445,690,689,5.61029178669514e-09
"Trdn",TRUE,3,7822.17845029125,7801.28465903136,4609,4608,0.00267109621605532
"Trim24",TRUE,5,98.276357117628,97.5509055419081,66,65,0.00738175077909775
"Trim54",TRUE,4,630.501729889042,629.90880030419,338,337,0.000940409132512254
"Trim55",TRUE,4,1170.39975298656,1169.93360734594,685,684,0.000398278997775781
"Trim63",TRUE,3,1970.94163583693,1969.0690805719,624,623,0.000950081540206926
"Trip11",TRUE,4,171.759531921291,171.739427386314,134,133,0.000117050476047376
"Trip12",TRUE,3,152.590419568451,152.306452275833,76,75,0.00186097720564948
"Trpm7",TRUE,3,438.376030759096,437.086999700364,224,223,0.00294046884018628
"Ttc17",TRUE,4,83.7973452955657,83.5148517156458,53,52,0.00337115190133452
"Ttc7b",TRUE,4,96.0494958111594,95.8802100084513,52,51,0.00176248507374788
"Ttn",TRUE,3,17940.4789348533,17911.73807119,5631,5630,0.00160201206264465
"Txlnb",TRUE,3,2282.64560581392,2279.64733811333,1193,1192,0.00131350556256093
"Ube2b",TRUE,3,931.678834835076,931.579882343613,665,664,0.000106208800461638
"Ube2d3",TRUE,3,417.356900821756,417.332927568379,245,244,5.74406541006267e-05
"Ube2e2",TRUE,3,920.413444668377,920.406575365964,415,414,7.46327908718314e-06
"Ube2h",TRUE,4,705.97789857439,704.806461528082,312,311,0.00165931121735363
"Ube2k",TRUE,3,100.144872459777,100.099704158751,69,68,0.000451029592592689
"Ubn2",TRUE,3,480.796594920523,480.70681043513,331,330,0.000186741100794197
"Ubr2",TRUE,3,703.131987071916,699.552928263465,424,423,0.00509016639017545
"Ubr3",TRUE,3,782.305613448518,780.624141301256,471,470,0.00214938013783328
"Ubr5",TRUE,3,446.967737864713,445.749008444892,304,303,0.00272666082264317
"Uck2",TRUE,3,590.710017870726,583.509684200533,207,206,0.0121892865405385
"Ugp2",TRUE,4,1850.50295839482,1849.14168141917,653,652,0.000735625398208151
"Unc45b",TRUE,3,696.38253578774,696.382502492333,313,312,4.78119498437124e-08
"Uqcc1",TRUE,3,164.456873005943,164.304725921772,96,95,0.00092514883319128
"Urgcp",TRUE,4,82.9688246005128,82.7606328767135,53,52,0.00250927652406396
"Usp13",TRUE,4,907.905048883803,902.055961901715,488,487,0.0064423994439492
"Usp15",TRUE,3,145.071275189111,145.004737657752,83,82,0.000458654073812848
"Usp24",TRUE,4,70.3277661292085,67.3768597504433,50,49,0.0419593361367933
"Usp25",TRUE,4,198.83194497443,198.450462272704,78,77,0.00191861877011124
"Usp28",TRUE,4,300.296522386731,299.537426326294,185,184,0.0025278216823964
"Usp34",TRUE,3,333.293333862976,332.94402638435,225,224,0.00104804819999593
"Usp54",TRUE,4,158.083448207582,156.635698842611,68,67,0.00915813376660579
"Utrn",TRUE,4,462.620267579525,460.550333287933,178,177,0.0044743700971468
"Vcl",TRUE,3,909.863197512812,907.814723453503,432,431,0.00225140885454944
"Vegfa",TRUE,4,350.05868720933,346.995653622344,305,304,0.00875005734439749
"Vldlr",TRUE,4,141.708938205874,140.891224512885,99,98,0.00577037484961129
"Vps13a",TRUE,3,837.695413793434,837.201581713749,510,509,0.000589512693461081
"Vps13b",TRUE,3,376.562538430013,376.488441696634,228,227,0.000196771388062289
"Vps13d",TRUE,3,478.600816437099,478.308745361678,342,341,0.000610260294988452
"Vti1a",TRUE,3,271.851806967106,266.548331792792,143,142,0.0195086993663247
"Vwa8",TRUE,3,732.582949768487,732.161967147572,408,407,0.000574655226480703
"Wac",TRUE,3,340.002486344142,339.886700377737,167,166,0.000340544469689896
"Wdr33",TRUE,3,271.398254923706,271.136107069203,141,140,0.0009659157704488
"Wipf3",TRUE,3,249.01222825392,246.288433089115,112,111,0.0109383992260327
"Wnk1",TRUE,3,1567.33161177141,1566.50884008765,697,696,0.000524950608782881
"Wnk2",TRUE,3,207.635607299421,206.588780302366,151,150,0.00504165451518768
"Wwc2",TRUE,3,226.82137898755,226.6934262133,121,120,0.000564112496015401
"Wwox",TRUE,3,873.376105274997,869.49697738827,241,240,0.00444153196234409
"Xirp1",TRUE,4,200.850857915836,198.109350924655,86,85,0.0136494661741995
"Xirp2",TRUE,3,3635.13292661755,3626.16128950647,922,921,0.00246803550026597
"Yes1",TRUE,3,207.717587352617,207.416958491281,57,56,0.00144729613494743
"Yipf7",TRUE,3,175.808284148187,175.807389346903,104,103,5.08964232392994e-06
"Ythdf3",TRUE,3,404.977675932124,404.848355250961,257,256,0.000319327925584423
"Ywhag",TRUE,3,155.080648456612,153.574388199272,84,83,0.00971275444312547
"Zbtb16",TRUE,3,6812.43864670025,6811.72824174364,4009,4008,0.000104280565807802
"Zbtb38",TRUE,4,1112.80558110107,1110.77612772847,473,472,0.00182372681002307
"Zcchc7",TRUE,4,964.648847252065,961.180400648988,532,531,0.00359555356641705
"Zeb1",TRUE,4,201.869546634658,200.452218445517,102,101,0.00702101041375358
"Zfand3",TRUE,3,306.8978579093,306.403259142165,175,174,0.00161160710115238
"Zfand5",TRUE,4,100.636379006902,96.3416379699209,61,60,0.0426758303444755
"Zfp106",TRUE,4,230.285360180672,228.131411698579,102,101,0.00935338868438473
"Zfp385b",TRUE,3,706.314108419173,705.898730196714,161,160,0.000588092772759174
"Zfp407",TRUE,4,553.364896428057,552.45447625691,205,204,0.00164524381113562
"Zfp445",TRUE,4,149.623134683032,148.605947511338,106,105,0.00679832817196957
"Zfp521",TRUE,4,481.638676927643,477.75315824431,193,192,0.00806728958753622
"Zfp568",TRUE,4,153.705417004279,153.634323280375,68,67,0.000462532325081977
"Zfp609",TRUE,4,213.063941975849,210.655862087456,99,98,0.0113021465108598
"Zfp638",TRUE,3,108.219267763799,108.089347052554,71,70,0.00120053215965832
"Zfp644",TRUE,3,93.4874017598651,93.4840455628459,57,56,3.58999924697789e-05
"Zfp710",TRUE,3,131.540141379635,131.013840698183,64,63,0.00400106519524668
"Zfpm2",TRUE,3,4941.09792018796,4939.53138097628,2728,2727,0.000317042737662754
"Zfr",TRUE,3,541.742840396219,539.915191066785,328,327,0.00337364740823753
"Zfyve9",TRUE,4,98.0474478681228,96.5386342528185,53,52,0.0153886067216537
"Zhx2",TRUE,4,94.6674193690878,93.9757163152821,66,65,0.0073066643034696
"Zkscan3",TRUE,3,397.173488380074,393.940041760357,208,207,0.00814114414560796
"Zmynd8",TRUE,4,209.469563901338,207.954520238049,150,149,0.0072327627702623
"Znrf1",TRUE,3,207.947659171523,207.612369924368,113,112,0.00161237326974939
"Zranb1",TRUE,3,269.374033929284,268.367920910597,114,113,0.00373500371959323
"Zswim6",TRUE,4,182.743749989448,169.701826984657,74,73,0.0713672725088726
