"","AR","N","log2FC","llr_var","pval_var"
"Leng9",0.713541666666667,16,0.579424317179726,-162.010657337743,1.92747449789595e-72
"Leprotl1",0.266666666666667,15,-0.362570079384708,887.001406217141,1
"Letm1",0.446938775510204,49,-0.0194305299489015,19282.1901633806,1
"Letm2",0.463312693498452,323,-0.256013978156021,11769.8469206106,1
"Letmd1",0.295454545454545,22,-0.198166305656559,11232.9922502383,1
"Lgals4",0.44624881291548,351,-0.196789565253681,13150.2651124875,1
"Lgals8",0.517543859649123,95,-0.0250365509373243,13995.2937953867,1
"Lgi1",0.72463768115942,23,0.683526335204745,895.224288024323,1
"Lgmn",0.451704545454545,88,-0.166009951438929,16075.0977979027,1
"Lgr4",0.592307692307692,130,0.203899281746461,13078.7462188789,1
"Lgr6",0.78505291005291,126,1.62698571561686,10020.8346759096,1
"Lhfpl2",0.395833333333333,16,-1.02466205423427,-15188.119994086,0
"Lhfpl6",0.393971183480106,2214,-0.711150893475362,12506.5433073108,1
"Lhpp",0.635555555555556,75,0.497282631258164,14963.9510575108,1
"Lias",0.569023569023569,99,0.345572679615744,19001.5160077206,1
"Lifr",0.663869028336959,1029,0.952303257968704,11211.231648636,1
"Lig3",0.544117647058824,34,0.476149013582231,17046.7045462609,1
"Lima1",0.644298245614035,76,0.620066301677072,11592.604654002,1
"Limch1",0.467395440065768,5320,-0.195762414694888,17628.9578587411,1
"Limd1",0.557059610631039,777,0.263353268701903,11587.5185843779,1
"Limk2",0.478070175438596,38,0.274941172517968,12333.8311430962,1
"Lims1",0.472579316042033,1958,-0.183019566060564,11777.4911543291,1
"Lims2",0.30952380952381,35,-1.41226041460827,8666.60579709481,1
"Lin28b",0.875,12,4.0703893278914,-8032.74997741073,0
"Lin52",0.479983314080349,1113,-0.078848578153959,11482.414142013,1
"Lin54",0.673913043478261,23,0.524841508283585,8608.09892539632,1
"Lin7a",0.283333333333333,20,-0.877143252214466,478.332317690893,1
"Lin7c",0.397435897435897,13,0.171111916392755,-16650.9513337224,0
"Lin9",0.394736842105263,19,-0.600392541290762,2200.14393047851,1
"Lins1",0.263157894736842,19,-0.318822184019541,-3171.82154959556,0
"Lipa",0.538461538461538,13,-0.325240828928198,1425.46132116082,1
"Lipe",0.692307692307692,13,0.881944238478287,-14518.5854602369,0
"Litaf",0.545238095238095,14,0.342392197447078,1005.36086300324,1
"Lman1",0.358333333333333,20,0.0515303006400822,801.642853758249,1
"Lman2",0.380952380952381,21,-0.408962984869159,85.4070685213755,1
"Lman2l",0.55010101010101,165,0.0782756203865449,13328.0643628131,1
"Lmbr1",0.5552016985138,157,0.23476515906184,15977.1288204825,1
"Lmbr1l",0.642857142857143,14,0.580982649808611,-12628.5837894874,0
"Lmbrd1",0.513308913308913,273,0.178245317652066,13273.7595836694,1
"Lmbrd2",0.632183908045977,29,0.0914983544854966,-1014.10296601563,0
"Lmcd1",0.556059895222457,203,0.374898108425629,12378.3124003455,1
"Lmf1",0.546666666666667,100,0.0676868075115742,13048.5574592848,1
"Lmln",0.368217054263566,43,-0.082462160191973,8827.30301749782,1
"Lmna",0.423076923076923,13,-0.204617719608471,-16449.5321159874,0
"Lmnb1",0.402777777777778,12,0.202492863898743,-14211.3318150039,0
"Lmo2",0.595238095238095,21,-0.205675026391514,2933.81533388195,1
"Lmo7",0.501419159059922,5377,0.015064354463862,17253.6216846797,1
"Lmod2",0.528574061708125,4171,0.14913760382888,14068.6353360883,1
"Lmod3",0.703263403263403,143,1.0194961756258,10546.3256169001,1
"Lmtk2",0.454022988505747,145,-0.17826115977974,19090.244514255,1
"Lncbate10",0.709294532627866,135,1.08828653241796,10748.707355668,1
"Lncpint",0.445824098711683,5249,-0.338905029858843,17957.9688982458,1
"Lncppara",0.534027777777778,216,0.204563767923161,13430.6471555222,1
"Lnpep",0.473845153914222,2027,-0.139706993094141,11953.0125054505,1
"Lnpk",0.432634730538922,167,-0.164062762409653,19439.8273700552,1
"Lnx1",0.548175787728027,201,0.255096586409154,20105.7554115023,1
"Lnx2",0.592791639392656,787,0.552349823632715,11666.2977227421,1
"Lonp1",0.633333333333333,10,-0.0771678605224597,-16848.5058832559,0
"Lonp2",0.587303586009308,1101,0.438983194903876,11422.2558459886,1
"Lonrf1",0.384904371584699,244,-0.675107123759164,11636.1945559103,1
"Lonrf2",0.473958333333333,32,-0.257981178107508,-1039.57629124662,0
"Loxl1",0.378205128205128,13,0.140177658048261,-17537.1285992305,0
"Lpar1",0.373015873015873,21,-0.46948528330122,-191.627488591108,2.43393742279351e-85
"Lpcat3",0.423280423280423,63,-0.219402378730637,12711.1192912575,1
"Lpgat1",0.528753273203375,982,0.175299713356188,11428.7680960171,1
"Lpin1",0.533072678732389,2678,0.186148765256121,12496.4038952339,1
"Lpin2",0.657407407407407,18,0.590237442761831,-1563.69636281978,0
"Lpl",0.44544761400968,4595,-0.308184710514773,15128.8937846214,1
"Lpp",0.515441327489232,3151,0.130588440088553,12547.0149658202,1
"Lppos",0.75,10,0.1646307017728,-14013.2190098012,0
"Lrba",0.480447375710864,1594,-0.0954425560515182,11656.8157540977,1
"Lrch1",0.64208220982856,1644,0.832572091419763,11575.328259322,1
"Lrch3",0.481537060500475,902,-0.0680642749451541,11803.1326290218,1
"Lrig1",0.465631694825943,485,-0.12510786638199,11887.3507006669,1
"Lrig2",0.485714285714286,35,0.157100961084729,15131.4564696656,1
"Lrp1",0.444444444444444,15,0.180572245641821,-19774.026387413,0
"Lrp12",0.517094017094017,78,0.0550141020044821,15705.4758130738,1
"Lrp1b",0.363636363636364,22,-0.397963985919903,-243.404965812428,7.04594483744115e-108
"Lrp4",0.730769230769231,13,0.25986712675511,-14755.2959780669,0
"Lrp5",0.378109452736318,67,-0.48990030374955,18194.9589356696,1
"Lrp6",0.472630331753554,633,-0.15200309344505,11640.3082343527,1
"Lrpap1",0.520833333333333,24,0.531191244280175,9302.03449438961,1
"Lrpprc",0.567545877462079,1253,0.416558527401694,11329.108600699,1
"Lrrc1",0.516867469879518,166,0.159735780629776,13578.3762785241,1
"Lrrc10",0.359972502011529,1924,-0.919687729330472,12492.0180377362,1
"Lrrc14b",0.556188118811881,202,0.0662196861424427,13903.8543577098,1
"Lrrc2",0.580529605192459,3923,0.500426026840005,13972.5333527169,1
"Lrrc20",0.544907407407407,324,0.242830835110613,11762.8885951119,1
"Lrrc28",0.452450980392157,170,-0.194401677502998,13711.5724931213,1
"Lrrc39",0.464940775305097,796,-0.206450877467426,11505.9239621176,1
"Lrrc3b",0.587985354829525,892,0.560481419600839,11389.078967087,1
"Lrrc4",0.492559523809524,112,0.0572068574064764,11862.3627927146,1
"Lrrc40",0.452380952380952,21,-0.303780748177103,1406.39520880497,1
"Lrrc41",0.549382716049383,27,-0.0861566437497139,20984.5904690584,1
"Lrrc4b",0.435185185185185,18,-0.700439718141092,-132.440363617648,1.48139675853152e-59
"Lrrc51",0.583333333333333,10,-0.228818690495881,-13049.3447510353,0
"Lrrc52",0.738095238095238,21,1.12062970518554,16455.5685694332,1
"Lrrc61",0.380952380952381,14,-0.736965594166207,-16475.9551056245,0
"Lrrc69",0.807971014492754,46,2.4905701304462,8087.04207821909,1
"Lrrc8a",0.451700680272109,147,-0.369045382180192,13201.8532235448,1
"Lrrc8c",0.3,10,-0.238786859587116,-12004.9606740864,0
"Lrrc8d",0.479496070272769,103,-0.0696341878370523,16590.3733162143,1
"Lrrcc1",0.474327908378541,395,-0.119463666601571,11419.3982882742,1
"Lrrfip1",0.565555899908928,2758,0.399789725579907,12253.069917207,1
"Lrrfip2",0.55371589726847,3162,0.322557955207731,12113.5695025048,1
"Lrrk1",0.543010752688172,31,0.284881108132042,16345.5878330515,1
"Lrrk2",0.482275132275132,252,0.0537951284849445,11973.8184365649,1
"Lrrn2",0.40625,16,-0.883186335017251,1909.00591970442,1
"Lrsam1",0.65,10,0.265344566520994,-20497.5321178018,0
"Lrtm1",0.340055098027976,1566,-0.934800075203314,11998.8234949425,1
"Lsamp",0.715782710120484,88,1.22383295569566,11690.060599702,1
"Lsg1",0.393939393939394,44,-0.0681715026415795,15334.9228084358,1
"Lsm1",0.519125683060109,61,0.480511336756125,12569.2354954366,1
"Lsm12",0.46969696969697,22,-0.130847479459621,-835.021264216166,0
"Lsm14a",0.458149779735683,227,-0.200174381995218,12132.5373792359,1
"Lsm6",0.433333333333333,10,-1.15672550368745,-20678.6926616611,0
"Lsm7",0.328947368421053,38,-0.248283954468472,17618.3975583456,1
"Lsmem1",0.771098626716604,267,1.68518013837878,10467.39868447,1
"Lsmem2",0.616666666666667,20,0.0524674198941355,1097.0130478482,1
"Lta4h",0.607142857142857,14,0.310700839464109,-15645.0684599946,0
"Ltbp1",0.576109434384082,426,0.474128129843999,11505.9547945683,1
"Ltbp4",0.583333333333333,25,-0.321928094887362,14233.3680483645,1
"Ltn1",0.502966432474629,122,0.034215715337913,12253.5800665732,1
"Luc7l",0.462881562881563,273,-0.222898718952063,13413.6864923161,1
"Luc7l2",0.515285383918718,5090,0.0941990726560489,14903.183167042,1
"Luc7l3",0.536477174849268,387,0.169139775797886,13062.4691843412,1
"Luzp1",0.502809523809524,350,0.0495051849389281,11678.9437297971,1
"Ly6c1",0.409090909090909,11,-0.795180208111502,-8135.10373039164,0
"Ly96",0.516129032258065,31,0,15768.4184859843,1
"Lyn",0.532344276094276,48,0.285402218862249,12661.017881628,1
"Lynx1",0.416666666666667,36,-0.630912086581652,19662.2119448501,1
"Lypla1",0.428382838283828,202,-0.2591228940634,11653.052308492,1
"Lyplal1",0.346153846153846,13,-0.758991900496205,-16391.0707873645,0
"Lyrm1",0.541666666666667,90,0.327725939425475,14045.0361255201,1
"Lyrm4",0.0811607697082557,537,-3.16860506078218,9051.27481643812,1
"Lyrm7",0.636363636363636,44,0.707218250772154,8376.70832812524,1
"Lyrm9",0.264705882352941,17,-1.42113769881526,-12359.5819721244,0
"Lyset",0.272727272727273,11,-0.294183104404458,-14092.9848131422,0
"Lysmd3",0.528769841269841,84,0.169925001442312,18613.116375917,1
"Lzic",0.369391025641026,104,-0.359146298386799,14144.0567104178,1
"Lztfl1",0.458520900321543,311,-0.259621944195525,12112.2132058823,1
"Lzts1",0.545454545454545,11,0.0497530351970994,-14825.5604521064,0
"Lzts2",0.5,40,-0.0511647606264996,17099.3067292432,1
"Macf1",0.47599664410114,823,-0.0942105182525139,11502.9285396714,1
"Maco1",0.545453634085213,475,0.268989128971415,11839.8918958335,1
"Macrod1",0.514584360786892,869,0.160207400295598,11719.7893910184,1
"Macroh2a1",0.524054982817869,97,0.0131753887477331,15367.909653882,1
"Mad1l1",0.627853881278539,73,0.233132920119932,13463.358964324,1
"Maea",0.510416666666667,32,-0.260651754522799,15210.269084116,1
"Maf",0.421052631578947,19,0.371968777386958,1551.85012764885,1
"Mafb",0.486363636363636,55,-0.446167396723014,18308.5787113667,1
"Maff",0.453333333333333,25,-0.310929095938105,-46.1809261879916,7.21923516254837e-22
"Mafk",0.355555555555556,30,-0.391578526454855,5418.47501511935,1
"Magi1",0.268840678198113,3621,-1.51918694333417,14077.0684132123,1
"Magi3",0.406593406593407,182,-0.589049458244399,14665.4038364502,1
"Magoh",0.627450980392157,17,0.519374159093579,1906.11849574796,1
"Maip1",0.273333333333333,25,-0.38163434101163,9502.22932461716,1
"Malat1",0.458372093453602,5640,-0.244100535627951,52980.5541241011,1
"Malsu1",0.464788732394366,71,-0.195486707856344,10536.2575308926,1
"Malt1",0.204977534998966,1584,-1.92782327139933,11714.3824684144,1
"Maml1",0.527356902356902,198,0.125733607446504,12974.7582958613,1
"Maml2",0.381818181818182,11,-0.452512204697507,-12194.0053425745,0
"Maml3",0.50207565665155,672,0.0210469838064804,11379.7087113724,1
"Man1a",0.345986758618563,3206,-0.946638133206405,13448.1185143919,1
"Man1a2",0.444703335879807,561,-0.277897329023057,11966.0720149228,1
"Man1b1",0.517857142857143,28,0.183711953172388,11289.3837955176,1
"Man1c1",0.576005747126437,232,0.536229928897514,11799.3091267401,1
"Man2a1",0.756789322226306,1390,1.67268215045763,11555.8944209238,1
"Man2a2",0.511603375527426,79,0.0382474693569632,17497.2689237415,1
"Man2b1",0.560606060606061,33,0.415037499278844,8352.5296737634,1
"Man2c1os",0.741414141414141,33,0.575860293613903,7805.70044683924,1
"Manba",0.68872852233677,485,1.19742263451355,11174.1297515722,1
"Manbal",0.538095238095238,70,0.105990695688214,7961.33320169703,1
"Manea",0.443530701754386,152,-0.0989150260726874,10977.0108655701,1
"Manf",0.449612403100775,43,-0.124851487185083,16418.8821928722,1
"Map1b",0.694259259259259,15,0.716207033999408,-1009.30059800551,0
"Map1lc3a",0.55,20,0.0588936890535683,995.71019824438,1
"Map1lc3b",0.85,10,2.14789869511231,-11978.0799716112,0
"Map2k1",0.491031073446328,236,-0.205836179954553,12266.3078893998,1
"Map2k2",0.723577235772358,41,0.672705395362822,10963.2112327836,1
"Map2k3",0.560927152317881,151,0.0909736600474904,13020.8734427723,1
"Map2k3os",0.445928753180662,131,-0.177998301977995,13962.5967290336,1
"Map2k4",0.471360078277887,730,-0.119633726260452,11606.6334708412,1
"Map2k5",0.562832805536007,812,0.301222736344647,12033.4254847398,1
"Map2k6",0.522222222222222,15,-0.0351894284623002,-18961.5813946919,0
"Map2k7",0.363636363636364,11,0.25924282667142,-20416.6188897272,0
"Map3k1",0.52143906020558,227,0.0600746251476894,12984.6784348539,1
"Map3k10",0.527777777777778,18,0.17687776208408,-1331.13381689489,0
"Map3k12",0.35,10,-0.0690416444296513,-13128.9770358986,0
"Map3k13",0.507304669440592,103,0.133640884117536,18064.563876594,1
"Map3k14",0.40625,64,-0.281975969487254,14689.4713352128,1
"Map3k20",0.481310880478266,2787,-0.159084487889738,12330.2656581783,1
"Map3k3",0.493917018284107,237,-0.116441908222106,12137.0092441503,1
"Map3k4",0.575854700854701,156,0.219313028404476,13356.2899132097,1
"Map3k5",0.673952828342141,262,1.13144177096273,11785.820821836,1
"Map3k7",0.552621073454407,666,0.362449275948097,11613.991938065,1
"Map4",0.478288189893695,1635,-0.133069942056623,11646.6389079128,1
"Map4k3",0.433202018107678,689,-0.293219881045018,11612.8405932222,1
"Map4k4",0.504111268269684,505,0.0588465798749365,11848.7818875867,1
"Map4k5",0.535973207249803,423,0.216245437001299,12311.9982471587,1
"Map7",0.596113771393101,537,0.597116701005785,11356.373200276,1
"Map7d1",0.484501061571125,157,-0.134301091711591,13044.5878841505,1
"Mapk1",0.490178571428571,336,-0.0330976881762308,12954.304541396,1
"Mapk10",0.363765703417153,1621,-0.838505885258337,11725.957736427,1
"Mapk14",0.578247734138973,331,0.5038467662367,11996.0856792286,1
"Mapk1ip1",0.512635379061372,277,0.0856978365623098,13066.9021134632,1
"Mapk1ip1l",0.476190476190476,14,-0.537656785942799,-657.554892999522,5.88393504334724e-288
"Mapk4",0.479288372446267,760,-0.168882365680455,11319.3042024438,1
"Mapk6",0.528816199376947,107,0.247503253760808,18442.6651192292,1
"Mapk8",0.502106741573034,356,-0.0206735682647499,12669.4108425353,1
"Mapk8ip3",0.494679351656096,473,0.0516561134107985,12636.9803978621,1
"Mapk9",0.401785714285714,56,-0.46948528330122,22763.5262087343,1
"Mapkap1",0.532932416953036,291,0.00848147675509114,12801.9396639569,1
"Mapkapk2",0.431309773537009,1219,-0.393094946398167,11520.0179641479,1
"Mapkapk3",0.480601851851852,360,-0.017018583889846,11838.3558831439,1
"Mapkapk5",0.462121212121212,22,0.388270589716059,16715.0473209055,1
"Mapkbp1",0.477642276422764,82,-0.0120058532601539,14412.6810520888,1
"Mapre1",0.698830409356725,57,0.982512573271158,14358.6652622527,1
"Mapre2",0.572103251358571,1034,0.399922384740903,11439.3505181153,1
"Mapre3",0.515546218487395,119,-0.0194523626661725,12436.2968849882,1
"Mapt",0.517164974242301,1526,0.0547615196974038,11706.9455121371,1
"Marchf2",0.478277153558052,89,-0.110464270997583,13629.378895401,1
"Marchf3",0.610076645990825,536,0.596668001373435,11035.0676362056,1
"Marchf5",0.540242165242165,234,0.0936719682671567,12004.5899876063,1
"Marchf6",0.479851900972591,754,-0.123860129099345,11866.4308795614,1
"Marchf7",0.470125786163522,159,-0.048363021561399,13122.0836298338,1
"Marchf8",0.714285714285714,14,0.31685710533994,-12833.7883656936,0
"Marf1",0.436936936936937,185,-0.0702750142713637,13039.2629821074,1
"Mark1",0.419047619047619,49,-0.560405396477178,13298.4461166072,1
"Mark2",0.490480239714933,588,0.00103753693136932,12095.4061525286,1
"Mark3",0.460459061322371,695,-0.241240249321802,11870.7798150149,1
"Mark4",0.626666666666667,25,0.588520320134346,-5122.74963852999,0
"Masp1",0.283333333333333,77,-1.3661278987979,10406.1050211725,1
"Mast2",0.480625438943454,5279,-0.109305846274578,16096.6836375098,1
"Mast4",0.543708817103573,1245,0.219320276070545,11998.9331051334,1
"Mat2a",0.486361531189117,1131,-0.0696735278068115,11855.0808046084,1
"Mat2b",0.588025889967637,103,0.302954593771044,12388.2764426107,1
"Matr3",0.455656565656566,495,-0.29531080885755,12503.0785911111,1
"Mau2",0.477255985267035,362,-0.154485683932282,12626.3396107357,1
"Mavs",0.519047619047619,35,0.108332621788073,7950.36751356312,1
"Max",0.503885622045428,413,-0.00917664637497628,11712.1825834519,1
"Mb",0.405068610372837,2644,-0.535862109871354,12362.5279737977,1
"Mb21d2",0.664930555555556,96,0.864004782755342,11059.140595375,1
"Mbd1",0.491183782750048,249,-0.27338914801709,10573.1876296567,1
"Mbd2",0.478787878787879,55,-0.254101281063787,14008.9736063001,1
"Mbd5",0.574036850921273,199,0.305360568395822,11798.7263228236,1
"Mbd6",0.560606060606061,11,0.454175893185802,-14765.1195216,0
"Mbip",0.635416666666667,88,0.2229663998763,13971.8885700315,1
"Mblac2",0.354166666666667,68,-0.714597781137751,14064.3377963502,1
"Mbnl1",0.264910779126465,918,-1.45716422004467,11105.330701637,1
"Mbnl2",0.516442842966003,4971,0.053023895236443,15572.7556810127,1
"Mboat2",0.38641975308642,135,-0.552119244034139,11344.3565863872,1
"Mbtd1",0.522795199380565,615,0.210852696415073,11714.2662371926,1
"Mbtps1",0.484126984126984,84,-0.34617564113404,14889.5961327354,1
"Mcc",0.444318181818182,88,-0.330340334703562,12769.9014981989,1
"Mccc1",0.646657871591909,379,0.777607578663552,11936.5809116926,1
"Mccc1os",0.393939393939394,11,-0.441509710640035,-10642.0979039927,0
"Mccc2",0.448921732664064,489,-0.283745910600438,11463.8038193635,1
"Mcee",0.38265306122449,98,-0.469738099395951,10892.8810525511,1
"Mcf2l",0.472222222222222,15,-0.407657968913247,-12078.9376664252,0
"Mcl1",0.494208494208494,259,-0.0289513736961293,10836.9726897108,1
"Mcm3ap",0.621212121212121,77,0.660707862263229,12587.4063637958,1
"Mcmbp",0.50534188034188,78,-0.0345802317101445,12717.3449565845,1
"Mcmdc2",0.642857142857143,14,0.0183785293148544,-2186.40581744476,0
"Mcrip1",0.41304347826087,23,-0.0393129240248262,17566.9167553589,1
"Mctp1",0.474334733893557,68,-0.149226008774476,11908.5814010042,1
"Mcu",0.491292415169661,668,0.0496161360032512,11485.024319503,1
"Mcur1",0.379358437935844,239,-0.624557288860515,11959.8100767176,1
"Mdfic",0.385964912280702,19,-0.569695744067846,3890.7504498047,1
"Mdga2",0.712061403508772,38,1.21205047711499,11058.4828724866,1
"Mdh1",0.520552814078532,2288,0.0979101015018723,11779.3076769323,1
"Mdh2",0.411452931007386,303,-0.551589063218,12684.2199151841,1
"Mdm1",0.2,15,-1.36678233067162,-9429.11562585174,0
"Mdm4",0.489337256550371,793,-0.0916304754655684,12020.4424942694,1
"Mdn1",0.568774703557312,253,0.245683071322667,12433.0925006918,1
"Me1",0.496068376068376,195,-0.192645077942396,12651.178658523,1
"Me3",0.502746666621393,1373,0.00475179034078388,11613.2093254159,1
"Meaf6",0.583333333333333,48,-0.385290155884792,14830.2231750011,1
"Mecom",0.576666666666667,25,0.17687776208408,16530.7162723292,1
"Mecr",0.599298245614035,95,0.707726948513638,12409.8494101078,1
"Med1",0.565675675675676,185,0.201088315675954,13160.7573884918,1
"Med12l",0.45771144278607,67,-0.0586759073276077,15891.3386813323,1
"Med13",0.508444633582122,1091,0.0663054850922578,11518.2424545163,1
"Med13l",0.485793265526275,618,-0.151277938847783,12624.8042435638,1
"Med15",0.526833333333333,200,-0.0789513413948222,13365.1720621369,1
"Med17",0.523809523809524,35,-0.13819729392002,18129.3030814531,1
"Med20",0.464102564102564,65,0.14129399604221,13188.6283600055,1
"Med21",0.558743169398907,61,0.540937876829158,16863.8706480983,1
"Med23",0.44537037037037,90,-0.156401557342567,13898.0275650379,1
"Med24",0.607843137254902,34,0.939535358736106,14683.2964975976,1
"Med25",0.510416666666667,32,-0.0271361299375146,7473.3324290117,1
"Med26",0.447368421052632,19,-0.198328716445979,-75.4146089732776,1.14213027966657e-34
"Med27",0.536153846153846,390,0.147518317994734,12441.7332954103,1
"Med4",0.25,20,-0.645716531800252,2452.52342378155,1
"Med6",0.638888888888889,39,0.638073837180719,11632.0542285737,1
"Med7",0.56,25,0.497014801445453,3543.13569318794,1
"Medag",0.353535353535354,33,-0.960829402719322,11566.9694170581,1
"Mef2a",0.533371188244835,1662,0.18745052455919,11742.2335854945,1
"Mef2c",0.539218292494991,618,0.174330180562313,11545.4421097109,1
"Mef2d",0.4090842366757,984,-0.52952351429573,11965.3892537139,1
"Megf8",0.409090909090909,11,-0.852658283924813,-10441.0640162588,0
"Megf9",0.45045045045045,37,-0.185214872466908,6225.81944303922,1
"Meis1",0.470770168740649,813,-0.141618081771586,11544.7552186838,1
"Meis2",0.526974759021739,1937,0.163340716087942,12022.1266499514,1
"Memo1",0.530652380952381,500,0.207941265038907,12101.09786714,1
"Mertk",0.705555555555555,15,1.23029761942179,-11412.337199319,0
"Met",0.730769230769231,13,0.568283759574525,-9593.9624908701,0
"Metap1",0.445205479452055,73,-0.0863247998243719,20470.0162254112,1
"Metap1d",0.60525549128102,1136,0.697382080032472,11633.8934957889,1
"Metap2",0.521022727272727,264,0.096215315259303,12773.7710462252,1
"Mettl1",0.710526315789474,38,0.98023674517857,13768.7712527593,1
"Mettl13",0.5,11,-0.118644496498619,-10473.491247071,0
"Mettl14",0.469135802469136,27,0.125530882083859,12639.4731354743,1
"Mettl15",0.428982300884956,226,-0.511146655181452,12688.7095022117,1
"Mettl16",0.520992366412214,131,0.006036389730669,14212.7031553992,1
"Mettl2",0.544117647058823,34,0.570996321557154,18684.889607479,1
"Mettl22",0.462962962962963,18,0.116193017504523,-670.798683378714,1.03190374855637e-293
"Mettl24",0.739864864864865,74,1.83932731179588,12862.3229936416,1
"Mettl25",0.565222222222222,150,0.604917107096801,11682.8303196036,1
"Mettl25b",0.58165548098434,149,0.21350059016332,13121.6172805982,1
"Mettl3",0.671666666666667,20,0.593374740537356,258.553373484991,1
"Mettl4",0.41304347826087,46,-0.193507675899865,16690.4145081329,1
"Mettl6",0.458333333333333,12,0.165423609207371,-17167.61924013,0
"Mettl8",0.62037037037037,36,0.318682435383708,10223.7251538969,1
"Mettl9",0.501331845238095,320,0.00487672027475128,11880.1545870349,1
"Mex3c",0.35,15,-0.383328639551506,-15874.2488355529,0
"Mfap1a",0.549242424242424,44,-0.197730367102179,12703.2786795713,1
"Mfap1b",0.463963963963964,37,-0.0940434899151379,13992.1556777492,1
"Mfap3",0.62037037037037,18,0.0412226627265131,-4007.89734831043,0
"Mfap3l",0.5625,16,-0.0183785293148544,1300.46430345792,1
"Mfap5",0.53030303030303,11,-0.142957953842044,-12357.8596758265,0
"Mff",0.423944656219116,787,-0.318757950046205,11940.876432431,1
"Mfhas1",0.546098839980931,899,0.23768083427223,11383.8566394964,1
"Mfn1",0.543479247600358,2378,0.273787462130668,11719.3701823902,1
"Mfn2",0.516129032258065,31,0.0132358271566941,18791.5590003639,1
"Mfsd11",0.527910685805423,209,0.255867125887536,12925.48944416,1
"Mfsd14a",0.528138528138528,77,0.112362365455958,12994.5040117075,1
"Mfsd14b",0.473544973544974,63,-0.0909084961982103,18432.2762887354,1
"Mfsd4a",0.53125,16,0.393011192948845,-6488.71008717412,0
"Mfsd4b1",0.931111111111111,75,3.8098064010517,12622.7775151292,1
"Mfsd6",0.506552006552006,37,-0.0601209924375707,7494.53990963715,1
"Mfsd8",0.36969696969697,55,-0.313727613785502,12728.1124289434,1
"Mga",0.472490687606966,473,-0.110688437506854,11323.2782686078,1
"Mgat1",0.475,40,-0.222392421336448,7541.30828863833,1
"Mgat4b",0.307359307359307,77,-0.76906643733323,12241.1159961726,1
"Mgat5",0.354134811121418,1680,-0.879019412688107,11718.6386485657,1
"Mgll",0.40671834625323,129,-0.768139150915013,12360.8364989112,1
"Mgme1",0.439393939393939,11,-0.173331602885562,-23705.6036200568,0
"Mgmt",0.362582781456954,151,-0.822096941134164,10608.3658804913,1
"Mgp",0.566109018208255,131,0.315122916982248,12380.9277177021,1
"Mgrn1",0.538223285255249,657,0.257095635150619,11665.0549309779,1
"Mgst1",0.487037037037037,36,-0.123231765994271,10297.6382430403,1
"Mgst3",0.469326241134752,282,-0.227783558650742,12190.2092509267,1
"Mhrt",0.55314679125851,5393,0.3070555865799,16157.1533051121,1
"Mia2",0.435983388888683,2596,-0.391359671632223,12114.4882017325,1
"Mia3",0.467642276422764,205,-0.284478657572857,12311.258436111,1
"Mib1",0.424568412304592,1429,-0.376691187629361,11551.0308721577,1
"Mical2",0.470646346016966,1484,-0.185537873166294,11662.3116536921,1
"Mical3",0.542792743099195,1550,0.257516720215014,11670.3180008122,1
"Micall1",0.50383980181668,346,0.131175903777924,12674.6937657099,1
"Micos10",0.413275784247348,633,-0.426689389007118,11546.1109026508,1
"Micu1",0.536784511784512,198,0.153722488436379,18632.9975444624,1
"Micu3",0.490938511326861,206,-0.100640763640098,12030.6672427386,1
"Mideas",0.372267759562842,122,-0.201018770543881,12361.2164079616,1
"Mief1",0.400793650793651,84,-0.257415333332633,13013.9444183056,1
"Mier1",0.415412979351032,226,-0.407214733279286,12661.0552473331,1
"Mier3",0.555555555555556,57,0.265012055274236,20454.677069801,1
"Miga1",0.653846153846154,78,0.714597781137752,13728.7010791334,1
"Miga2",0.484051285184733,1169,-0.0786337502703194,11997.6217596473,1
"Mindy1",0.653846153846154,26,0.548062917909626,14556.1387970926,1
"Mindy2",0.478632478632479,156,-0.24778232197354,11968.7310444101,1
"Mindy3",0.430769230769231,130,-0.404558981474579,12335.2832458809,1
"Mindy4",0.430555555555556,12,-0.100928908850781,-17331.351021378,0
"Mink1",0.532738095238095,56,0.0462936522739348,20566.9112187847,1
"Mios",0.516917293233083,133,0.304854581528421,12458.9173711963,1
"Mipep",0.438755020080321,166,-0.308015788032108,11830.0111251372,1
"Mipol1",0.467233560090703,231,-0.135060347821606,19313.8340847634,1
"Mir100hg",0.583187811206957,679,0.452826933651967,11194.4743986484,1
"Mir133a-1hg",0.528895349492468,3794,0.177721565840011,13406.6522355756,1
"Mir155hg",0.379781420765027,61,-0.600392541290763,17279.8402401482,1
"Mir181a-1hg",0.575,40,0.720314353616042,13456.9472076366,1
"Mir22hg",0.517325102880658,405,0.11667235590375,13581.2722033904,1
"Mir378c",0.4125,40,-0.69131448189349,10907.9826005233,1
"Mir568",0.653846153846154,13,-0.0339473319233372,-9627.39018885961,0
"Mir670hg",0.391304347826087,23,0.567040592723894,-835.725031695883,0
"Mir99ahg",0.474870256562575,4958,-0.156071083813195,16250.6704322843,1
"Mitf",0.476919283664151,4186,-0.134725102013214,13399.9647207753,1
"Mix23",0.551790633608815,242,0.261278233929916,13442.1774547963,1
"Mkks",0.18,25,-1.57994442595453,747.201520439978,1
"Mkln1",0.495783286480961,1118,0.00250794507466567,11629.3013564524,1
