"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Coq7",35,0.595238095238095,2.05714285714286,0.0554621848739495,0.000597820041718802,0.0004031809592822,0.597222221677083,998.999999999999,2.06957349856705,1512,24.117601997712,395.157749016398,24.117601997712,974.882398002287,0.559004474272931,35,0.31827107127927,-231.332550749425,-230.656724479214,-0.675826270210962,0.24498942513096
"Coq8a",15,0.388888888888889,2.13333333333333,0.123809523809524,0.000375375375375377,0.000625625625625625,0.375000000000001,998.999999999999,2.28635683672191,1513,14.2130670696354,388.672894196618,14.2130670696354,984.786932930364,0.504119850187266,15,0.0272214687350019,-136.501202929607,-142.827658387516,6.32645545790947,1
"Coq8b",11,0.272727272727273,2.45454545454545,0.472727272727273,0.000333667002165789,0.000667333998835213,0.333333335163623,998.999999999999,2.92077078391417,1514,2.31769544000728,380.884567071152,2.31769544000728,996.682304559992,0.442477876106195,11,-0.496425826119522,-78.6022991368464,-80.4974814139376,1.89518227709119,1
"Coq9",145,0.514367816091954,2.20689655172414,0.220785440613027,0.460046762778887,0.437605457284895,0.512499999995765,1.11401718577485,1.63624623520911,1515,8.15878188967077,5.76489209346585,8.15878188967077,-7.04476470389592,0.481039059537353,145,-0.0626764961402784,-668.574059872583,-668.94501414874,0.370954276157249,1
"Corin",4849,0.582313090055691,7.8607960404207,35.4564845972121,2.00455246253669,1.43165576801338,0.583361754597683,0.291018451998737,2.54723878244268,1516,0.203440287283651,0.24371300050824,0.203440287283651,0.0875781647150861,0.579790226198448,4849,0.481000624493329,-9789.3594892747,-9629.29472029571,-160.064768978993,1.35732886963623e-71
"Coro6",2662,0.577381654072665,3.20172802404206,2.55042166519707,3.15067977176173,2.27531410511802,0.58066408537371,0.184298033261891,1.34270258577652,1517,0.845229059635726,0.623388423566755,0.845229059635726,-0.660931026373836,0.573262692214595,2662,0.422567008800753,-4650.30567574846,-4608.143511666,-42.1621640824587,4.19916140137566e-20
"Coro7",17,0.333333333333333,2.05882352941176,0.0588235294117647,0.0606589561214094,0.116262999232699,0.342857142857148,5.65220974411292,1.89142615824853,1518,23.8244695839882,17.7451448508776,23.8244695839882,-18.1722598398753,0.377880184331797,17,-0.796466605914852,-165.388227591363,-158.521344690291,-6.86688290107182,0.000210633441540147
"Cox10",1531,0.470924534134854,2.76551273677335,1.36001246568734,0.900578069210259,1.01745389509341,0.469532357109184,0.521367744965109,1.6050069567144,1519,1.23772443666723,1.00837040293343,1.23772443666723,-0.716356691702122,0.482935738895041,1531,-0.131120710611104,-2966.69492811739,-2963.04430107078,-3.65062704660704,0.00689064991479432
"Cox11",319,0.40632183908046,2.32601880877743,0.421679383292918,0.210772486696371,0.300316353415076,0.412398921976873,1.95660699572689,1.87746355961326,1520,3.74451802203765,3.19468577884717,3.74451802203765,-1.78791102631075,0.456570512820513,319,-0.302453850384207,-938.970745112036,-937.259314354171,-1.71143075786517,0.064299468756981
"Cox15",24,0.5,2.125,0.201086956521739,0.000510314235804432,0.000490686765196569,0.509803921568628,998.999999999999,2.38367586179594,1521,15.0327298052083,389.209556834488,15.0327298052083,983.967270194791,0.492666666666667,24,-0.0395283641866362,-191.901189648429,-191.914590697981,0.0134010495522148,1
"Cox16",33,0.416666666666667,2.09090909090909,0.147727272727273,0.0049931360454372,0.00688708420060303,0.420289855072464,84.1735236628553,2.07832084262124,1522,18.928961583153,44.3581003759989,18.928961583153,65.2445620797023,0.480061349693252,33,-0.144389909335169,-238.427071030659,-240.274284056034,1.8472130253752,1
"Cox18",10,0.666666666666667,2.1,0.1,0.00066733400065404,0.000333667000346962,0.666666666653386,998.999999999999,2.86431375732666,1523,17.7834279082616,391.010537696374,17.7834279082616,981.216572091737,0.514018691588785,10,0.0465425859370425,-74.1506789297438,-79.4496943547139,5.29901542497014,1
"Cox19",94,0.596276595744681,2.19148936170213,0.264012811713566,0.349920885726306,0.236125475747218,0.597087378627322,1.70634964354297,1.7515381812962,1524,9.25010004214061,6.70435366787137,9.25010004214061,-7.54375039859765,0.604567699836868,94,0.544054557140947,-477.671294320706,-466.592071834088,-11.0792224866175,2.51049212324578e-06
"Cox20",26,0.557692307692308,2.11538461538462,0.106153846153846,0.608883723525113,0.471393850755155,0.563636363488134,0.925688011866994,1.53589176711992,1525,16.0324458471252,10.8485453256273,16.0324458471252,-15.1067578352582,0.540780141843972,26,0.239892326021344,-274.905552938418,-274.521215049216,-0.384337889202072,0.380627022855345
"Cox4i1",10,0.55,2,0,550000,450000,0.55,1e-06,0.310736824771815,1526,NA,1e-06,35.7731967714363,-35.7731957714363,0.513052208835342,10,0.145850866463464,-135.304202738218,-135.442982815206,0.138780076988041,1
"Cox5b",36,0.428240740740741,2.22222222222222,0.234920634920635,6.98295257514537,8.53471981395405,0.450000000003263,0.0644426544732612,1.07402579812698,1527,7.21929851275702,4.75120597054879,7.21929851275702,-7.15485585828376,0.543850267379679,36,0.187458631227067,-281.157781190608,-286.896111745022,5.73833055441372,1
"Cox6a1",399,0.4578111946533,2.2781954887218,0.362111308421807,0.78784815888737,0.92954746803966,0.45874587458749,0.582277015453521,1.47031764831905,1528,4.9192842751791,3.44194998525238,4.9192842751791,-4.33700725972558,0.468436293436293,399,-0.21614651232189,-1299.2600089293,-1294.59393558698,-4.66607334231821,0.00225168420350677
"Cox6a2",24,0.527777777777778,2.125,0.201086956521739,4.53380947815356,4.03005287034884,0.529411764651543,0.116769742355197,1.11755741660156,1529,15.0327298052083,9.88681116702814,15.0327298052083,-14.9159600628531,0.485849056603774,24,-0.0153479643334657,-245.355285266162,-246.226179206995,0.870893940833156,1
"Cox6b1",284,0.428462441314554,2.26056338028169,0.355895087841536,0.602305938261417,0.793652229116671,0.431464174454939,0.716353844526887,1.52612529900897,1530,5.50786092314485,3.8782275117659,5.50786092314485,-4.79150707861796,0.443238587424634,284,-0.384340702055941,-971.01635073595,-960.795931295874,-10.2204194400758,6.1503249772679e-06
"Cox6c",321,0.569314641744548,2.33956386292835,0.449961059190029,0.947783005415845,0.727005317095997,0.565912117176912,0.597090382443199,1.50084202287119,1531,3.50902429997878,2.5242274477057,3.50902429997878,-2.91193391753558,0.561076170510133,321,0.336960032346221,-1144.94155497025,-1137.56478136147,-7.37677360877888,0.000122516814900393
"Cox7a1",13,0.666666666666667,2.15384615384615,0.141025641025641,0.0400825459776476,0.0222680813313502,0.642857140458365,16.038331018615,2.11245585887967,1532,12.3397073158496,14.1697551112917,12.3397073158496,3.6986237027654,0.592783505154639,13,0.509861045480447,-140.167866082966,-138.528301120197,-1.63956496276944,0.0701661175931464
"Cox7a2",244,0.397267759562842,2.26229508196721,0.350671254132092,0.353819251404654,0.529928381060554,0.400362318841724,1.13154475696926,1.66955637433403,1533,5.44598360538082,3.9953816441006,5.44598360538082,-4.31443884841156,0.417530064754856,244,-0.47604458523356,-861.268534014954,-844.241977272715,-17.0265567422393,5.36280295103942e-09
"Cox7a2l",117,0.472079772079772,2.26495726495726,0.386089006778661,0.0783983963608941,0.0878062038325981,0.471698113467522,6.01668063841686,2.0845447642109,1534,5.35261487405663,5.7893646732901,5.35261487405663,0.664065764360227,0.464324178782983,117,-0.223583255115062,-466.428454894187,-464.072054677985,-2.3564002162027,0.0299388434043883
"Cox7c",834,0.557880362376765,2.47242206235012,0.715324978912432,1.1889054964626,0.94842940650682,0.556256062075646,0.467872395014318,1.46937244597326,1535,2.20254974369425,1.6197615011802,2.20254974369425,-1.73467734867993,0.560047951176983,834,0.317615102016275,-1999.27301839142,-1987.00914818202,-12.2638702094023,7.32476486250149e-07
"Cox8a",206,0.504126213592233,2.20388349514563,0.250911674165285,0.501273358016077,0.501273358016018,0.50000000000003,0.997459753255017,1.60118911018858,1536,8.36110748519183,5.85309961288503,8.36110748519183,-7.36364773193681,0.486712150747238,206,-0.0970063256442226,-832.244392212545,-831.581485000322,-0.662907212222763,0.24955120319281
"Cp",1367,0.687895655940753,3.81931236283833,5.45707917541811,0.536959151754017,0.215850659300086,0.71327331800067,1.32835675799679,2.60790266919788,1537,0.64689957010827,0.927987662426717,0.64689957010827,0.681457187888516,0.651042567395347,1367,1.12664751916815,-2365.99682959895,-2244.68345718167,-121.313372417285,1.0518906954148e-54
"Cpd",84,0.511111111111111,2.21428571428571,0.290877796901893,0.179753736018841,0.179753736018675,0.500000000000231,2.7815833543945,1.89318471821362,1538,7.68684839404266,6.08915325595251,7.68684839404266,-4.90526503964816,0.567904761904762,84,0.437736547537972,-394.211527952881,-395.381693041105,1.17016508822383,1
"Cpe",427,0.51866287498606,2.46604215456674,0.855064815120228,0.167766879515256,0.152847501845113,0.523266856600193,3.11901167925467,2.11011316917049,1539,2.24245059823968,2.65264777752557,2.24245059823968,0.87656108101499,0.554089082214082,427,0.234633980032271,-1047.76321913178,-1045.0524486314,-2.71077050038321,0.0198897978205429
"Cpeb1",413,0.494384872593105,2.49878934624697,0.813712122993023,0.0177781963942869,0.0172353507028596,0.507751937984478,28.5603739953984,2.448081393887,1540,2.04921940667418,12.1874092038446,2.04921940667418,26.5111545887242,0.511448349307774,413,0.0574978803823258,-1085.82529783542,-1085.84276837952,0.017470544092248,1
"Cpeb2",696,0.505103995621237,2.58620689655173,1.21557926072934,0.251186966982204,0.243491961429137,0.507777777777779,2.02151323326323,2.06125550872492,1541,1.65765998265668,1.8529927921973,1.65765998265668,0.363853250606553,0.517725805334856,696,0.120294233717737,-1599.33731596888,-1599.41918683056,0.0818708616793629,1
"Cpeb3",5020,0.562490670533053,8.13705179282868,38.6203842132957,3.44656752557925,2.7098689924441,0.559831570664167,0.162431626976488,1.99757535276312,1542,0.193592012542218,0.188434541371834,0.193592012542218,-0.0311603855657296,0.566356430917589,5020,0.352133688307721,-9876.83762167325,-9772.11221187362,-104.725409799628,1.8100148260108e-47
"Cpeb4",2558,0.510854699504482,4.63643471462079,12.4708190397333,1.40648980886611,1.38110530028359,0.504553119730194,0.358732154722795,1.96025337321286,1543,0.474958269241382,0.44719964141026,0.474958269241382,-0.116226114518587,0.514853444043283,2558,0.0610166059069598,-4699.88301427687,-4700.57802242983,0.695008152962146,1
"Cped1",3467,0.382339602013656,4.19700028843381,6.68910813704557,1.19466218875725,1.92290049212633,0.383203903511784,0.320763398321339,1.77648336909706,1544,0.559896955097143,0.488393535218367,0.559896955097143,-0.239133556775804,0.394823687271044,3467,-0.679557433001797,-6034.87001414041,-5833.18753137903,-201.682482761385,1.01960399516172e-89
"Cplane1",218,0.530733944954128,2.24770642201835,0.288589185304189,0.0297607733854083,0.026326838003865,0.530612244812052,17.829249191226,2.18182583976497,1545,5.99589751369168,10.6963304525989,5.99589751369168,11.8333516775344,0.507286995515695,218,0.0663142540355013,-715.91231036981,-716.874037891115,0.961727521304852,1
"Cpne3",112,0.509821428571429,2.1875,0.20777027027027,0.010076133282471,0.00999421349980915,0.502040816323467,49.8247494598792,2.16434819312952,1546,9.55415102732083,25.176236827183,9.55415102732083,40.2705984325584,0.520684523809524,112,0.0914983544855037,-430.751941716345,-430.984420936978,0.232479220633309,1
"Cpne4",35,0.864489795918367,3.25714285714286,4.37310924369748,2.48817096527665,0.32025963082115,0.885964911767398,0.356070754032327,1.61267581830662,1547,0.818399535070103,0.671052317159877,0.818399535070103,-0.462328781037777,0.873214285714286,35,2.98706094429253,-67.4549745232906,-36.6900177709107,-30.76495675238,4.36067591446778e-15
"Cpne8",49,0.427891156462585,2.38775510204082,0.534013605442176,0.0813785396711669,0.0982684252507813,0.452991453023009,5.56647311260991,2.17602278609458,1548,2.87907054841357,3.99888146250152,2.87907054841357,2.68740256419634,0.383435582822086,49,-0.554200246950478,-124.752420803328,-121.21070469928,-3.54171610404769,0.00777998547192774
"Cpox",42,0.567460317460317,2.11904761904762,0.107433217189315,1.13129510776658,0.8429257680327,0.57303370744095,0.506528936178502,1.37562019935831,1549,15.6441070801043,10.4351116519562,15.6441070801043,-15.1375781439258,0.588470319634703,42,0.388070451678588,-244.258473843468,-240.833946060054,-3.42452778341445,0.00886881426218258
"Cpped1",967,0.521623309472327,2.62047569803516,1.15912482523698,0.599804902527325,0.563091519052055,0.51578531965272,0.859921813708788,1.74920219945504,1550,1.55268279690775,1.34314979191981,1.55268279690775,-0.692760983198966,0.541175015460729,967,0.208721051092252,-2071.5203207407,-2069.46648059431,-2.05384014638867,0.0426888765233633
"Cpq",2120,0.569998323910643,3.29433962264151,3.18373387233214,0.878101287425153,0.663930241721348,0.569444444440882,0.64849517088246,1.90230903015402,1551,0.802201299483076,0.77149399733407,0.802201299483076,-0.153706128600616,0.575196815704726,2120,0.442500724715845,-3761.33205576896,-3721.65010881289,-39.6819469560683,5.16616556005889e-19
"Cpsf2",39,0.547008547008547,2.1025641025641,0.0944669365721998,0.000549329817622501,0.000451671183378501,0.548780487804878,998.999999999999,2.22497561194111,1552,17.4765363540852,390.809604771334,17.4765363540852,981.523463645914,0.483516483516483,39,-0.115477217419937,-226.577328067736,-228.587216282803,2.00988821506743,1
"Cpsf3",57,0.514619883040936,2.08771929824561,0.0814536340852131,0.120862677036376,0.114918610954101,0.512605042013586,4.24121866719291,1.88024649710144,1553,19.3544581554588,14.282648395306,19.3544581554588,-15.1132394882659,0.473829201101928,57,-0.138923266401062,-369.407372277007,-369.668592650945,0.261220373938215,1
"Cpsf6",227,0.512628487518355,2.22466960352423,0.24576039920471,0.247545523733721,0.231421868931142,0.516831683168317,2.08782479833592,1.82819049021763,1554,7.0834456312942,5.43063117481168,7.0834456312942,-4.99562083295828,0.51052889324192,227,0.0134832293636284,-796.033872374039,-796.120024777121,0.0861524030824512,1
"Cpsf7",281,0.537188612099644,2.20284697508897,0.269420437214032,0.542277297264789,0.465739660718583,0.537964458802026,0.992046802467083,1.59902459367302,1555,8.43200207825884,5.89746129879294,8.43200207825884,-7.43995527579175,0.549922153869522,281,0.284640862023164,-1006.57326857838,-1002.67197998261,-3.90128859576919,0.00521717705765867
"Cpt1a",104,0.363461538461538,2.25,0.286407766990291,0.720570949823133,1.21751643240767,0.371794871804868,0.515972607411007,1.42527802316704,1556,5.90510034513514,4.06222029076835,5.90510034513514,-5.38912773772413,0.390463917525773,104,-0.609540523441849,-469.132763776398,-453.369482525561,-15.7632812508373,1.96730605863293e-08
"Cpt2",62,0.470430107526882,2.09677419354839,0.0888418826017981,0.000477400477401604,0.000523600523599398,0.476923076924202,998.999999999999,2.20722681507183,1557,18.1792321094905,391.269684925463,18.1792321094905,980.820767890509,0.5,62,-0.0216138131060646,-347.536762437406,-347.940686475524,0.403924038118248,1
"Cpxm2",480,0.461478324915825,2.77291666666667,1.49529836464858,0.443210146381562,0.551583622309375,0.445529676934736,1.00523347800611,1.88825637214969,1558,1.22529903618305,1.18398152777821,1.22529903618305,-0.220065558176932,0.497115384615385,480,-0.104174568354443,-1007.42042197349,-1013.21722342109,5.79680144760596,1
"Cracr2a",21,0.444444444444444,2.0952380952381,0.0904761904761905,0.0526653480718683,0.0631984176862409,0.454545454545459,8.6308259830577,1.98696472084256,1559,18.3717131788929,15.3061494428632,18.3717131788929,-9.74088719583524,0.506993006993007,21,0.0843921872903897,-108.259138218212,-109.070119380803,0.810981162591204,1
"Cradd",2632,0.24834457719783,3.70516717325228,4.60783341940088,0.60642821634753,1.83530917664202,0.2483593109106,0.409544450959833,1.78569913243063,1560,0.675386720832141,0.597723157391212,0.675386720832141,-0.265842269872308,0.258476887418243,2632,-1.61190811488918,-4617.47694631308,-3847.285486885,-770.191459428077,0
"Cramp1",130,0.493589743589744,2.10769230769231,0.127847346451998,0.266435474537427,0.274329858968186,0.492700729926989,1.84923096589294,1.71891055895254,1561,16.8817799249515,11.7553473713462,16.8817799249515,-15.0325489590586,0.552671081677704,130,0.288569497940925,-598.17689309088,-600.779967452453,2.60307436157245,1
"Crat",56,0.446428571428571,2.125,0.111363636363636,0.054324171785732,0.0699946059546779,0.43697478991602,8.04383712722869,2.00068639528877,1562,15.0327298052083,12.8970899207776,15.0327298052083,-6.98889267797961,0.479725415070243,56,-0.121463512485672,-381.927892874984,-382.864697807866,0.936804932881614,1
"Crb1",16,0.75,2.125,0.116666666666667,0.0300704901160106,0.010825376441764,0.735294117647055,24.452348957743,2.06492023841526,1563,15.0327298052083,19.128170362745,15.0327298052083,9.41961915253474,0.628968253968254,16,0.606657571820522,-65.3208756683783,-65.1897479263451,-0.1311277420332,0.608574824335476
"Crbn",85,0.492156862745098,2.12941176470588,0.280672268907564,0.127473889720605,0.123317132447326,0.508287292817234,3.98738356483269,1.90296641392349,1564,14.5938805236674,11.0693341278505,14.5938805236674,-10.6064969588348,0.49113475177305,85,-0.133523672837391,-429.48165049506,-429.453167329228,-0.0284831658327107,0.811356667869262
"Crcp",14,0.357142857142857,2.35714285714286,0.708791208791208,0.000333667000333667,0.000667334000667335,0.333333333333333,998.999999999999,2.48961829112679,1565,3.24776796431823,381.493518963979,3.24776796431823,995.752232035681,0.456521739130435,14,-0.301655699861086,-117.85489613763,-122.265744354664,4.41084821703362,1
"Creb1",468,0.516732804232804,2.39957264957265,0.527365984004104,0.376009879451402,0.355808308804985,0.513802315227057,1.3664596153077,1.80819967833677,1566,2.75961602027713,2.32572845732579,2.75961602027713,-1.39315640496943,0.517814567367525,468,0.10640293780279,-1242.83675870437,-1242.65157231451,-0.185186389861883,0.542801141356286
"Creb3l2",272,0.536516353336206,2.57352941176471,1.66247015411331,0.329654815032314,0.274424689318266,0.545714285384854,1.65541123775596,1.9805621764826,1567,1.7020819275704,1.74305136106647,1.7020819275704,-0.0466706898144451,0.529638724380888,272,0.213347281733435,-814.846170133484,-814.578850960087,-0.267319173396572,0.464663303382708
"Creb5",599,0.535796071856172,2.87646076794658,2.08170250305694,0.325196292160153,0.277939565097859,0.539175856064282,1.65800124128952,2.17010064495994,1568,1.08418305711111,1.33947431933153,1.08418305711111,0.573818184178407,0.551711142071232,599,0.282365587709071,-1183.59439706851,-1178.89834775806,-4.69604931045478,0.0021792260432234
"Crebbp",1925,0.494010422477955,2.92727272727273,1.96975996975992,1.011655388866,1.03159841624507,0.495119787045254,0.4894154595472,1.63328536176402,1569,1.0319118172635,0.861483708293896,1.0319118172635,-0.542496357716302,0.495857744783307,1925,-0.0435547055589817,-3553.9640507318,-3552.5917295897,-1.3723211420911,0.0975809125842322
"Crebl2",39,0.591880341880342,2.15384615384615,0.186234817813765,0.273169779615566,0.195121271235335,0.583333333231987,2.13542410896592,1.78493141282642,1570,12.3397073158496,8.89017020889336,12.3397073158496,-10.2042832068836,0.541547958214625,39,0.335460508194221,-267.815572238914,-268.459995344946,0.644423106032548,1
"Crebrf",34,0.446078431372549,2.14705882352941,0.129233511586453,0.000452507301822371,0.000548493699178631,0.452054794520548,998.999999999999,2.22222376111185,1571,12.9398626187463,387.839281505071,12.9398626187463,986.060137381253,0.505226480836237,34,-0.0333585969464227,-211.613810864207,-213.243830207889,1.63001934368239,1
"Crebzf",188,0.464539007092199,2.16489361702128,0.17052565707134,0.584051308038661,0.687119185926297,0.459459459460016,0.786676535325219,1.51290553776469,1572,11.3962387849944,7.76026484645329,11.3962387849944,-10.6095622496691,0.424411400247832,188,-0.47538353120134,-867.824422557766,-855.175818853603,-12.6486037041624,4.91419709988233e-07
"Creg1",17,0.382352941176471,2,0,0.000382735676853434,0.000618265324147567,0.382352941176581,998.999999999999,2.36832846474366,1573,36.8825975176881,403.515450142528,36.8825975176881,962.117402482311,0.541353383458647,17,0.223774975386553,-196.790231475714,-210.048950909306,13.2587194335923,1
"Creld1",27,0.401234567901235,2.03703703703704,0.037037037037037,0.0028179909077321,0.00422698636159814,0.4,141.945099575186,2.03021671146032,1574,27.9458342863464,72.2003439807643,27.9458342863464,113.999265288839,0.445820433436532,27,-0.342392197447052,-233.517332894055,-232.365087576428,-1.15224531762686,0.129000562948951
"Crem",408,0.478153205726735,2.54166666666667,1.09408271908272,0.493197789842737,0.517565269578106,0.487945998071333,0.989351550474144,1.76669009239362,1575,1.83116991203044,1.57463584328161,1.83116991203044,-0.8418183615563,0.452625570776256,408,-0.269671857755936,-1008.80912483491,-1004.0405425383,-4.76858229661457,0.00201352561779664
"Crhr2",163,0.523006134969325,2.22699386503067,0.201242141937439,0.256362572439761,0.230860536437902,0.526170798898069,2.05244780425858,1.82478704653898,1576,6.95806985033272,5.33510884557139,6.95806985033272,-4.90562204607414,0.542658959537572,163,0.260603579579031,-684.520032176889,-682.995162644887,-1.52486953200184,0.0807501156733042
"Crim1",1028,0.510565654352133,3.05836575875486,2.68402926433762,0.350874278273117,0.330502331294934,0.514949109414761,1.46761715321272,2.22424937751604,1577,0.928752815126772,1.16541080139032,0.928752815126772,0.538864338085952,0.505581745265885,1028,0.0324554031027875,-2089.5108684529,-2089.90638452276,0.395516069856967,1
"Cript",68,0.485294117647059,2.11764705882353,0.105355575065847,1.80879621085801,1.96608283788883,0.479166666666707,0.264909149958586,1.23405854606041,1578,15.791445023344,10.4398247470449,15.791445023344,-15.5265358733854,0.436241610738255,68,-0.410711573876059,-278.549963864971,-276.530031284093,-2.01993258087828,0.0444373721268894
"Crispld2",23,0.41304347826087,2.30434782608696,0.312252964426878,0.000396623038132484,0.000604377962868518,0.396226415094351,998.999999999999,2.71239631035295,1579,4.20599333778461,382.120903538488,4.20599333778461,994.794006662214,0.553191489361702,23,0.24935946893673,-77.4842454554757,-81.867407365063,4.38316190958739,1
"Crk",230,0.492536231884058,2.26086956521739,0.307195747104613,0.714118806567598,0.73079084096217,0.49423076923077,0.692084796934957,1.51571706006905,1580,5.49685446708521,3.86180509557452,5.49685446708521,-4.80476967015025,0.511197160374314,230,0.0465783666203219,-845.001078147683,-845.590204188595,0.589126040912106,1
"Crkl",93,0.545698924731183,2.17204301075269,0.209209911173446,0.467361448375312,0.375558306730352,0.554455445544429,1.18635254891451,1.63589353969768,1581,10.7973369423139,7.51991799695614,10.7973369423139,-9.61098439339941,0.543392857142857,93,0.350017707428436,-437.160515121963,-435.965836703602,-1.19467841836138,0.12216388023424
"Crlf3",76,0.601315789473684,2.31578947368421,0.48561403508772,0.167248294296813,0.115787280696169,0.590909090848245,3.5331247671774,2.02564961539389,1582,3.94870363702153,3.92705107070128,3.94870363702153,-0.415578869844128,0.580049261083744,76,0.429585807847989,-316.942328736376,-312.880167228124,-4.0621615082527,0.00436752896030963
"Crls1",36,0.638888888888889,2.19444444444444,0.275396825396825,0.000671557633582837,0.000329443367418165,0.670886075949253,998.999999999999,2.27682062050891,1583,9.03023019417465,385.279504710284,9.03023019417465,989.969769805824,0.625862068965517,36,0.739235767791008,-217.679840563084,-211.135389633576,-6.54445092950863,0.000297050439752573
"Crnde",37,0.531531531531532,2.05405405405405,0.0525525525525525,0.0827086263961068,0.0744377637671033,0.526315789438158,6.36349329412794,1.91097488480518,1584,24.6665752248781,18.5666093422996,24.6665752248781,-18.3030819307502,0.504227053140097,37,1.77635683940025e-15,-204.693824258324,-204.96968078481,0.275856526485967,1
"Crot",50,0.51,2.04,0.0391836734693878,0.00051031423589223,0.000490686765108772,0.509803921656338,998.999999999999,2.13804311983356,1585,27.3421348624516,397.26896651841,27.3421348624516,971.657865137547,0.569216757741348,50,0.515357033235291,-307.095792611385,-307.019636894917,-0.0761557164680084,0.69633618453864
"Crppa",262,0.487313704107597,2.37786259541985,0.542496563423124,0.000485236440292866,0.000515764560708136,0.484751203852572,998.999999999999,2.56252450627673,1586,2.98802957125028,381.323458907409,2.98802957125028,996.011970428749,0.506211773700306,262,0.00735445113915167,-792.479953897762,-793.384667683702,0.904713785940089,1
"Crtc1",25,0.513333333333333,2.04,0.04,0.000510314235804387,0.000490686765196615,0.509803921568582,998.999999999999,2.06246786271463,1587,27.3421348624516,397.26896651841,27.3421348624516,971.657865137547,0.51230012300123,25,0.159478214007184,-212.630802595885,-212.627586484166,-0.00321611171870018,0.936077280619295
"Crtc3",461,0.55997830802603,2.33188720173536,0.457002735074976,0.394964931584733,0.311503124079931,0.559069767440709,1.41549216837437,1.78081907135425,1588,3.63783036433417,2.9193468934906,3.63783036433417,-2.2223381959598,0.546397849462366,461,0.299184139231071,-1299.28794288212,-1295.20345667101,-4.08448621111165,0.00426130417906172
"Cry1",58,0.681034482758621,2.10344827586207,0.129461584996975,0.000672803951488731,0.000328197049512271,0.672131147537241,998.999999999999,2.21072748018279,1589,17.3722254866172,390.741308699225,17.3722254866172,981.627774513382,0.581808943089431,58,0.531782462861982,-263.22628437878,-265.81482798885,2.58854361006973,1
"Cry2",74,0.646396396396396,2.14864864864865,0.128285820066642,0.116431432266541,0.0615743151409625,0.654088050314454,5.61779613615917,1.97276081491425,1590,12.79769529846,10.5124511506541,12.79769529846,-7.17989916230085,0.529706066291432,74,0.183660026847712,-394.47786120725,-411.952713216644,17.474852009395,1
"Cryab",518,0.592517006802721,2.68146718146718,1.35095180839861,0.243218986938159,0.171807023942804,0.586033117350609,2.40948753519648,2.18963823728948,1591,1.40317485163959,1.83370424839822,1.40317485163959,1.00631268355689,0.58796908315565,518,0.513885192348953,-1163.76846167176,-1146.12952933029,-17.6389323414639,2.85862668566481e-09
"Crybg3",640,0.41,2.5125,0.735367762128326,0.260985062837363,0.375834331334445,0.409825870923384,1.57030393413271,1.92397402075328,1592,1.97543953622605,1.88970917810324,1.97543953622605,-0.405135602093337,0.430077444596297,640,-0.393441270472046,-1557.17893746394,-1536.17796116339,-21.0009763005505,9.11823223091152e-11
"Cryl1",19,0.605263157894737,2.15789473684211,0.140350877192982,0.000585951805456817,0.000415049195544185,0.585365853651359,998.999999999999,2.63493135502743,1593,11.9897423206139,387.217203614544,11.9897423206139,987.010257679385,0.573839662447257,19,0.415037499278844,-60.8177050186703,-60.133735575576,-0.683969443094291,0.242166327438103
"Cryzl1",108,0.501543209876543,2.16666666666667,0.158878504672897,0.0867085921802221,0.0837940176388855,0.508547008589572,5.86501286438334,1.99665062246263,1594,11.2469274648852,9.59098751171595,11.2469274648852,-5.38191460050181,0.558236808236808,108,0.242113754206688,-404.586309809039,-404.626597799922,0.0402879908827458,1
"Cs",544,0.443544292717087,2.39705882352941,0.519770339074854,0.317406365245456,0.39744320345678,0.444018404909563,1.39889571706036,1.81473593677146,1595,2.78412434228628,2.35409244315667,2.78412434228628,-1.38522862522593,0.486601112435439,544,-0.0893178252291014,-1422.90395004301,-1427.88164640457,4.97769636156409,1
"Csad",11,0.681818181818182,2,0,2.00155937752897,0.934061043060357,0.681818181768594,0.340643494978567,1.25408954450192,1596,36.8825975176881,24.2777198241657,36.8825975176881,-36.5419540227096,0.800338409475465,11,1.95419631038688,-148.542660829387,-119.420000365061,-29.1226604643257,2.31386661790365e-14
"Csdc2",198,0.552675565175565,2.49494949494949,0.921294159872844,0.177860944663547,0.153698703143193,0.536437246933073,3.01604856506205,2.12440241302407,1597,2.07053432759565,2.50098810257418,2.07053432759565,0.945514237466405,0.488212560386473,198,-0.0184963436174059,-566.999029340741,-569.649815762614,2.65078642187336,1
"Csde1",995,0.506774347930127,2.52462311557789,0.837169752181432,0.766486467796357,0.760408065989912,0.501990445859863,0.654924081442797,1.6033835068996,1598,1.91281821727333,1.50109614874082,1.91281821727333,-1.25789413583053,0.505857564264644,995,0.0324570598171747,-2184.88866677368,-2184.95100902666,0.0623422529793061,1
"Cse1l",94,0.445921985815603,2.21276595744681,0.319835277968429,0.0995801213609584,0.120767381224992,0.451923076923076,4.53828606298785,1.9929767750445,1599,7.78105649356563,6.81793697736703,7.78105649356563,-3.24277043057778,0.506968641114983,94,-0.0404142684459026,-437.998505823503,-441.533223432231,3.53471760872753,1
