"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Fnbp1",0.48989898989899,66,-0.155278225477911,5.04777031711298,1,1
"Fnbp1l",0.586309523809524,56,0.888968687611256,2.71103098021473,1,1
"Fndc3a",0.509345794392523,107,0.0968615392525889,-4.11068936221616,0,0
"Fndc3b",0.476495726495726,117,-0.01667874114663,39.8886792463214,1,1
"Fnip1",0.60625,64,0.479992941119614,-9.24784836867035,0,0
"Fnip2",0.457547169811321,53,-0.118644496498619,1.36915636214404,1,1
"Fos",0.532407407407407,36,0.214124805352848,3.49179140054304,1,1
"Foxn3",0.604128440366972,109,0.669175504624241,1.99668052460754,1,1
"Foxo1",0.490911418330773,93,-0.0406419844973458,11.5726741381757,1,1
"Foxp1",0.518479193479193,222,-0.0668033706842466,-4.51008970050952,0,0
"Frmd4b",0.512721454173067,155,0.0726037489568399,-1.8153163321075,0,0
"Frmd6",0.583333333333333,42,0.628031222613042,2.34823185964098,1,1
"Fry",0.421013651297156,194,-0.305184831052786,2.43161845671423,1,1
"Fryl",0.49002849002849,117,-0.074000581443777,23.878872104294,1,1
"Fstl1",0.569940476190476,56,0.39231742277876,2.7237726745323,1,1
"Fto",0.466284987277354,131,0.0291463456595165,4.81109001675719,1,1
"Fubp1",0.525229357798165,109,0,23.3357491812859,1,1
