"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Wbp11",0.592083333333333,0.5934,0.5679,0.542703657206371,0.499507385773198,0.0745064377682403,400
"Wbp1l",0.4415982484948,0.441,0.2802,0.30911528060746,0.309606071914461,0.282403433476395,1218
"Wbp2",0.565878378378378,0.5645,1.1106,0.762140247577359,0.51989420479982,0.0544206008583691,296
"Wbp4",0.459424083769634,0.4648,0.1278,0.376041685193768,0.500217000519281,0.0729613733905579,382
"Wdcp",0.586816720257235,0.5881,0.0941,0.368506530855903,0.508254308127249,0.0609442060085837,311
"Wdfy1",0.402262773722628,0.3969,0.834,0.584216802092419,0.408573795729155,0.143175965665236,685
"Wdfy2",0.588720770288858,0.5903,0.4464,0.429209643592917,0.396634195647583,0.152789699570815,727
"Wdfy3",0.481086764054892,0.4801,0.1723,0.251450123375235,0.284114155101776,0.348669527896996,1506
"Wdpcp",0.566893252769386,0.5674,1.0354,0.658226955818637,0.404799970520332,0.146094420600858,662
"Wdr1",0.503611971104231,0.5059,3e-04,0.33386950235162,0.50975601992504,0.0597424892703863,323
"Wdr11",0.4156223893066,0.4212,0.6433,0.570348408662812,0.497998136164335,0.0775965665236052,399
"Wdr12",0.560185185185185,0.5581,0.8188,0.64532327250081,0.510719744866237,0.0590557939914163,306
"Wdr20",0.486506199854121,0.4949,0.0334,0.247193437824891,0.358174777371216,0.196394849785408,914
"Wdr26",0.51814581877475,0.5128,0.2116,0.268653483886484,0.287595421055956,0.338369098712446,1431
"Wdr3",0.438848920863309,0.4385,43.8456,17.1379904833391,0.744976131553223,0.0255793991416309,139
"Wdr33",0.499096624481958,0.5018,0.1274,0.198755284377075,0.229673571005253,0.593991416309013,2141
"Wdr36",0.511458333333333,0.5082,0.2011,0.402424358029901,0.497998136164335,0.0775965665236052,400
"Wdr37",0.474260355029586,0.4714,0.5538,0.45585766684718,0.37504260983126,0.174248927038627,845
"Wdr4",0.606955380577428,0.6056,0.6808,0.616103780925946,0.546131841400894,0.047381974248927,254
"Wdr41",0.411922690763052,0.4042,0.468,0.447327368392002,0.411778000657384,0.140772532188841,664
"Wdr43",0.541072640868975,0.538,0.2339,0.404085570804181,0.481511361808253,0.0956223175965665,491
"Wdr45b",0.509259259259259,0.511,1.5582,0.896418997333987,0.465374615261443,0.106094420600858,531
"Wdr47",0.350828729281768,0.3527,2.6948,1.43471327939815,0.628301415400781,0.0351931330472103,181
"Wdr48",0.505360623781676,0.5056,0.4218,0.490162009020204,0.503996775110192,0.0657510729613734,342
"Wdr59",0.482587064676617,0.4803,1.4508,0.956228840672676,0.619016182654067,0.0362231759656652,201
