"","AR","N","log2FC","llr","pval","padj"
"Gcfc2",0.4,225,-0.503324031696799,0.634493799081156,1,1
"Gck",0.932516997800841,687,3.50688321491038,-175.613104795756,2.29148179483752e-78,3.28757490157301e-77
"Gclc",0.484597156398104,422,-0.0229916426262289,0.556998451492234,1,1
"Gcn1",0.486935866983373,421,-0.0619277491432015,1.13237573927859,1,1
"Gcnt1",0.0967007963594994,293,-3.39023410827827,-7.18624110654099,0.000149978121942921,0.000898590509027331
"Gcnt2",0.421916010498688,127,-0.576788569275456,0.750957381791807,1,1
"Gdap2",0.48006379585327,209,-0.165423609207371,0.687952647740161,1,1
"Gdi2",0.4896331738437,418,-0.0556139752109992,0.809015441249869,1,1
"Gdpd1",0.550605060506051,303,0.32930762525296,0.118947619130154,1,1
"Gemin2",0.387387387387387,222,-0.753085259529483,0.4444393667535,1,1
"Gfm1",0.533150851581509,548,0.164316354883902,0.554672806724284,1,1
"Gfm2",0.65318957771788,742,0.879804079345183,1.51016526148192,1,1
"Gfod1",0.698952484937615,1345,1.41621723198085,-350.107228544305,2.68577150577795e-154,7.45301592853382e-153
"Gfod2",0.617777777777778,150,0.830074998557688,-0.386163004087479,0.379498443572891,1
"Gfpt1",0.439070351758794,398,-0.350497247084133,0.899018005154289,1,1
"Gga1",0.479512735326689,301,-0.127111917903339,0.975101525929347,1,1
"Gga2",0.526737967914438,187,0.158064846232252,0.744626093853697,1,1
"Ggact",0.511450381679389,131,0.0749620576812218,3.00416574907939,1,1
"Ggnbp1",0.47511353315168,1101,-0.11071557237744,107.044904436685,1,1
"Ggnbp2",0.52115987460815,319,0.0925661187360722,1.3994466503018,1,1
"Ggps1",0.250276854928018,301,-1.57915687903995,-4.1479130349293,0.00397363009855266,0.0219957634589175
"Ghr",0.51588987334291,2909,0.125143722454699,-76.7813963352696,2.88587040268345e-35,2.82645542380468e-34
"Gid4",0.475845410628019,138,0.0369942074822012,0.546451864562044,1,1
"Gigyf1",0.417124542124542,364,-0.462626957797104,0.749774304938001,1,1
"Gigyf2",0.507586206896552,1015,-0.0044459050311918,65.3991650632861,1,1
"Gin1",0.529018912529551,564,0.204617719608472,1.51993225975468,1,1
"Ginm1",0.588178294573643,172,0.485426827170242,1.89592170494575,1,1
"Gipc2",0.791293532338308,670,1.97628393102619,-60.5110075944962,3.77914795953594e-28,3.46531436811361e-27
"Git2",0.510831586303284,477,0.0217769423952516,1.33297638360403,1,1
"Gja1",0.599620562510719,1666,0.476159289224529,-182.526019436045,2.23634080678569e-81,3.23783255938972e-80
"Gja3",0.661237785016287,307,0.95345741406297,0.881400191627392,1,1
"Gjc1",0.408199643493761,187,-0.556393348524385,0.0586586644022873,1,1
"Gk5",0.394444444444444,120,-0.704544116473828,-2.37753883242846,0.0292119745405216,0.148811725376715
"Gkap1",0.54978354978355,308,0.392784692431715,0.0540887902497502,1,1
"Glb1",0.546428571428571,140,0.296981737757131,0.769123398797547,1,1
"Glcci1",0.491285403050109,306,-0.124851487185083,0.812539040900106,1,1
"Glce",0.486842105263158,114,-0.0458036896131251,0.268329401130359,1,1
"Gle1",0.509485094850949,246,0.0751014552407181,0.803762022958637,1,1
"Glis3",0.42583857442348,106,-0.362570079384708,1.63852139045679,1,1
"Glmn",0.471910112359551,178,-0.169925001442312,0.405449087272672,1,1
"Glrx2",0.590163934426229,122,0.485426827170242,0.588511780502756,1,1
"Glrx3",0.544471153846154,416,0.357031895843279,1.08174841938353,1,1
"Gls",0.470238095238095,546,-0.125141753277484,2.17485713575093,1,1
"Glt28d2",1,891,Inf,0.000397625230217358,1,1
"Glt8d1",0.667384173841738,813,1.05343925896146,2.45921314433349,1,1
"Glud1",0.604015334947538,413,0.662583397843629,1.22087598429817,1,1
"Glul",0.599696842223344,1415,0.570285924088712,-268.24899041236,1.08966736071463e-118,2.06416927881481e-117
"Glyr1",0.484588106928532,611,-0.0321505236037063,0.711431408398198,1,1
"Gm10033",0.525326797385621,204,0.253756592245783,0.64475389190909,1,1
"Gm10069",0.520387742338962,533,0.100693999619473,-2.9890943877341,0.0144838691162763,0.0767499496638862
"Gm10097",0.75,146,1.49683159044249,0.340659778433263,1,1
"Gm10135",0.525379310344828,725,0.145475050447552,0.268284149450665,1,1
"Gm10138",0.479996950754688,937,-0.162321502482031,46.7800317932144,1,1
"Gm10635",0.537698412698413,168,0.297680548640685,0.540421128901244,1,1
"Gm10649",0.314159292035398,113,-1.17402939977505,-2.67226113754491,0.0207874788422427,0.108338038414225
"Gm11264",0.624348958333333,128,0.788495894806288,0.545821441794928,1,1
"Gm11266",0.42752849002849,468,-0.378511623253729,-0.411391592445739,0.364367682695916,1
"Gm11508",0.382882882882883,111,-0.712197689017264,-0.145143238932022,0.590037007012226,1
"Gm11613",0.369105691056911,205,-0.719892080807265,0.0270782743010898,1,1
"Gm11732",0.634920634920635,189,0.717856771218502,0.735976998314243,1,1
"Gm11734",0.829365079365079,252,2.09784732339814,-161.111979579086,4.74766365657968e-72,6.50183289073153e-71
"Gm11816",0.00701754385964912,285,-7.31741261376487,-0.796774115528967,0.206819922236348,0.837203869474966
"Gm11884",0.0526315789473684,19,-4.4262647547021,NA,NA,NA
"Gm11906",0.588888888888889,165,0.512648295905266,0.00813974076720569,1,1
"Gm11967",0.889210019267823,173,2.64385618977472,-86.1643948000401,2.29379894600625e-39,2.33325818832501e-38
"Gm12092",0.272118640435472,1111,-1.24863433577946,-496.142166589547,8.53847341797114e-218,1.12547752740632e-215
"Gm12153",0.689320388349515,103,1.09515723304034,-0.17874943544134,0.549898590441619,1
"Gm12216",0.150375939849624,133,-2.55179563678596,1.72721465905779,1,1
"Gm12224",0.0619047619047619,210,-3.88264304936184,-5.98803642466714,0.000538880320921128,0.00313949888625044
"Gm12279",0.596875,160,0.685891409571937,0.0279892144057641,1,1
"Gm12295",0.801028904418117,2058,2.05285188226573,-321.491516808658,7.50197729543809e-142,1.76449852595676e-140
"Gm12353",0.538457732541702,1179,0.296049463061757,151.543587405783,1,1
"Gm12381",1,33,Inf,0.000103948367158324,1,1
"Gm12519",0.439393939393939,352,-0.341468281283007,0.805570293204028,1,1
"Gm12592",0.442622950819672,122,-0.172467196004765,-0.00650858912740659,0.909164190664948,1
"Gm12724",0.43831096196868,298,-0.415037499278844,0.173931448822202,1,1
"Gm12940",0.494612970711297,956,0.0121747139461021,40.2124717496597,1,1
"Gm13402",0.53125,112,0.0703893278913981,0.277910111029485,1,1
"Gm13479",0.480874316939891,183,-0.116644918852271,0.473442389480141,1,1
"Gm13481",0.991113354899069,1400,6.56640004969473,-88.8963541457815,1.47020451316121e-40,1.51498110012556e-39
"Gm13483",0.922077922077922,231,3.70043971814109,10.9667627585403,1,1
"Gm13601",0.485916179337232,570,-0.0761493389257959,-6.42202682293544,0.000338553389668479,0.00199258353156508
"Gm13938",0.500069566532449,2290,-0.0271916384902955,-632.422685132029,4.93056034791703e-277,3.46618392458567e-274
"Gm13943",0.99,100,6.85798099512757,-0.88645161895014,0.183023188235279,0.753898249976961
"Gm14221",0.207857142857143,350,-2.06871275008401,-8.1987958803509,5.13504300727431e-05,0.000312398241413698
"Gm14305",0.227964743589744,416,-1.88981708224958,-4.6992009017369,0.0021717467021376,0.0122139034528219
"Gm14964",0.915954415954416,117,3.08179409116365,-64.8392297999531,4.81836450578701e-30,4.48980739736589e-29
"Gm14966",0.542654028436019,211,0.305502546974251,0.733902638925287,1,1
"Gm15179",0.665064102564103,104,1.01885902725132,1.97106073278896,1,1
"Gm15270",0.37108953613808,309,-0.802698559626383,-1.65553895733268,0.068814340736336,0.328347159757766
"Gm15283",0.55564263322884,319,0.31315788525963,2.31975006637452,1,1
"Gm15328",0.63963963963964,111,0.807354922057605,1.72307133588292,1,1
"Gm15336",0.618138087153367,589,0.715270523066887,0.546715452318949,1,1
"Gm15347",0.496108949416342,257,-0.0305883198334227,-0.645893863844066,0.255718756449518,0.979378070251878
"Gm15489",0.472222222222222,366,-0.14155414421402,1.05041109694264,1,1
"Gm15506",0.353591160220994,181,-0.912537158749661,0.00871213470456667,1,1
"Gm15523",0.423566878980892,157,-0.470629825242161,0.288630839970907,1,1
"Gm15543",0.49375,160,-0.0473057147783571,0.952291991262342,1,1
"Gm15614",0.485766758494031,363,-0.0349337901093874,-2.88139677364211,0.0163690264608444,0.0860189621409987
"Gm15737",0.312727272727273,275,-1.08037341646402,-0.624020715089017,0.263926883438333,1
"Gm15738",0.676814988290398,427,1.00836347293463,-1.12128332944968,0.134257961369541,0.583712052248491
"Gm15787",0.453476482617587,326,-0.280107919192735,0.755320870321668,1,1
"Gm15832",0.5625,120,0.402098443571345,1.9751046236004,1,1
"Gm15856",0.435924369747899,238,-0.411813598404557,0.463950932230972,1,1
"Gm15910",0.649365628604383,289,0.900004210023279,0.886611260085488,1,1
"Gm15934",0.489468864468864,182,-0.161967479663393,0.220814327295471,1,1
"Gm15943",0.356884057971014,276,-0.917537839808027,0.321662773508251,1,1
"Gm15952",0.620649651972158,431,0.769387071858584,0.403487766477554,1,1
"Gm15958",0.136029411764706,136,-2.66296501272243,-0.648892564168534,0.254618192041608,0.976937114037147
"Gm16023",0.618559139784946,775,0.709220603683302,2.58506153021403,1,1
"Gm16068",0.515625,480,0.139474418921059,1.54220567116477,1,1
"Gm16093",0.475117096018735,854,-0.191280827211053,14.8186438627115,1,1
"Gm16124",0.527539341917024,466,0.181547369059065,0.553012745431204,1,1
"Gm16168",0.319795427196149,277,-1.16710998583526,-0.420306116742609,0.359221730443318,1
"Gm16193",0.584490740740741,144,0.502500340529183,2.0430342426082,1,1
"Gm16299",0.478971962616822,214,-0.138706270831592,0.578068727542757,1,1
"Gm16316",0.0536036036036036,555,-4.25442127552908,-47.8303876892982,1.36355504771809e-22,1.17858098181863e-21
"Gm16386",0.779220779220779,154,1.77923132114322,1.26445779917445,1,1
"Gm16541",0.486301369863014,146,-0.0365258760251139,0.88066712177843,1,1
"Gm16552",0.496794871794872,156,-0.0331668639351994,1.00624395420104,1,1
"Gm16576",0.541095890410959,438,0.225066555634773,1.50475731354766,1,1
"Gm16599",0.446095571095571,572,-0.300173542246841,1.01687334685869,1,1
"Gm16685",0.738452088452088,407,1.61762868964148,-15.2036349203432,3.5021321444422e-08,2.33980887834064e-07
"Gm16759",0.50625,240,0.0321804057491502,0.271114164145132,1,1
"Gm16793",0.633517495395948,181,0.767826557870967,0.944024952305739,1,1
"Gm17036",0.461594202898551,230,-0.229481846122767,0.0597416614873794,1,1
"Gm17106",0.542801556420233,257,0.192645077942396,1.1319499285957,1,1
"Gm17276",0.521332209705866,1116,0.116849727400191,221.020157336959,1,1
"Gm17473",0.374666666666667,125,-0.901436165516411,1.18232064005525,1,1
"Gm17484",0.40198087431694,244,-0.549557164589958,0.936748171447562,1,1
"Gm17951",0.542016806722689,119,0.287281952080471,-0.352806922154784,0.400903766123242,1
"Gm18258",0.274306839186691,541,-1.46084118889197,0.0280891291662329,1,1
"Gm19299",0.912894375857339,243,3.26903314645524,-21.6567087063747,4.6637451335883e-11,3.34932071058038e-10
"Gm19461",0.635627530364372,247,0.813848684143105,0.81293759349839,1,1
