"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"4732471J01Rik",0.354948805460751,293,-0.762671308358681,-5.81874099246001,0.000646360397555419,0.00277487693061784
"4732491K20Rik",0.484683281412253,321,0.324525206373401,0.0698899150589796,1,1
"4833420G17Rik",0.858649789029536,237,2.02494635713023,-40.8926719094161,1.51699337682591e-19,2.46141899706522e-18
"4833439L19Rik",0.504985754985755,234,-0.21076709621682,0.0186840610386128,1,1
"4921504A21Rik",0.848,125,2.38246963682241,-22.3538430272602,2.28757560642364e-11,2.31612454999181e-10
"4921511C10Rik",0.465909090909091,132,0.283792966000592,0.629978896713588,1,1
"4921524J17Rik",0.450980392156863,459,-0.287576590096585,-0.574956374485708,0.283567415056558,0.484453186414119
"4930402D18Rik",0.827586206896552,145,1.666262602823,-16.2504504754681,1.19137286807684e-08,9.82921448395075e-08
"4930412C18Rik",0.959770114942529,87,5.7279204545632,-32.4981256696628,7.50406875754976e-16,1.00818995961306e-14
"4930432B10Rik",0.577114427860697,201,0.649813645071124,-2.64165092107314,0.0215308797323251,0.0611249021741378
"4930447C04Rik",0.036144578313253,83,-Inf,-36.6420682948083,1.1226660062674e-17,1.64449779806946e-16
"4930453N24Rik",0.478559870550162,206,-0.0715532610250342,-0.0514656523764074,0.748339913433931,0.987178439068149
"4930470G03Rik",0.530042918454936,233,0.342105976824993,-0.167208540948295,0.563069653327304,0.799081580232155
"4930473A02Rik",0.334474885844749,146,-1.25238716163429,-5.43833423888248,0.000973832599368725,0.00403827830196939
"4930481A15Rik",0.912016369047619,448,3.06261197729968,-103.975575200981,3.8448280513355e-47,1.47454981265764e-45
"4930506C21Rik",0.415047619047619,875,-0.662441253398873,-14.1304779980174,1.06012887137089e-07,8.01492891043609e-07
"4930511M06Rik",0.498809523809524,140,0.154328146391293,-0.0208087476513086,0.838350634942422,1
"4930512B01Rik",0.495495495495495,148,-1.06871275008401,0.30982598841382,1,1
"4930512H18Rik",0.471857923497268,610,-0.447902133184471,-1.06036512827359,0.145317241657151,0.291926192129031
"4930517O19Rik",0.648054145516074,197,0.937535913053346,-7.81568969256435,7.69667097976022e-05,0.000389636271679381
"4930522O17Rik",0.942857142857143,70,3.7279204545632,-25.3849083614768,1.03858644349331e-12,1.16116166332609e-11
"4930523C07Rik",0.368995633187773,229,-0.42294269736419,-3.32340400150277,0.00993336242866267,0.0316347848256555
"4930544I03Rik",0.9,50,2.07800251200127,-7.38531383255031,0.000121411997811293,0.000593736570440386
"4930549G23Rik",0.508255933952528,323,0.0140751852117225,0.011247678024219,1,1
"4930551O13Rik",0.672945205479452,146,1.09192248944104,-3.74777311703725,0.00618517676381221,0.0209864871642915
"4930558N01Rik",0.541884816753927,191,-0.15200309344505,0.0122544415918213,1,1
"4930581F22Rik",0.454545454545455,165,-0.825970600224951,-0.358685635089898,0.397007536193914,0.61878415986086
"4930594M22Rik",0.351123595505618,89,-1,-1.18967020874465,0.122949448678019,0.256013198826754
"4930599N23Rik",0.458333333333333,156,0.119298928372344,-0.156207744104712,0.576201714033305,0.812253162486691
"4931414P19Rik",0.38034188034188,195,-0.859137464160151,-4.62889552301908,0.00234495687622395,0.00886432921908312
"4932441J04Rik",0.434959349593496,164,-0.222392421336449,-0.744852680719958,0.222262180303848,0.406730791487203
"4933431K23Rik",0.469459338695264,746,-0.172533382266545,-1.60786031341576,0.0729340696271475,0.170367955924913
"4933434E20Rik",0.571729957805907,395,0.415037499278844,-1.76249093814351,0.0604504861513574,0.146004074948775
"5031425E22Rik",0.519194324194324,1980,0.0995356735509145,-0.705709262106893,0.23482105284756,0.423226323673985
"5330438D12Rik",0.526396048109966,776,0.112700132749362,-0.1730177043205,0.556366014863285,0.792411465688693
"5430402O13Rik",0.39344262295082,366,-0.431488020059438,-3.76059763600645,0.00609772063990839,0.0207230806709669
"5430405H02Rik",0.480257116620753,363,-0.0100536646639231,-0.00999977737427571,0.887538327522203,1
"5430427G11Rik",0.596354166666667,128,0.226770861847022,-0.602959423701229,0.272141892530809,0.470651515696901
"5430431A17Rik",0.529644139732289,1021,-0.167456745851563,-0.734934418032708,0.225366389554112,0.410866756870764
"5730480H06Rik",0.478787878787879,165,-0.495957494662411,0.0253245235095108,1,1
"5830417I10Rik",0.933018867924528,530,3.15380533607904,-144.130241794628,1.19010440608498e-64,6.66458467407589e-63
"5830418P13Rik",0.616255144032922,162,0.337034987277571,-3.64147664672689,0.00696119967396814,0.0232701909861967
"6030443J06Rik",0.707951070336391,436,1.56866068839205,-26.9737038940602,2.05928525836631e-13,2.43118602890709e-12
"6030458C11Rik",0.472532588454376,358,-0.695520875868855,-0.778696532140458,0.212047334366701,0.392234882160914
"6230400D17Rik",0.493540051679587,387,-0.404695555057384,0.102226417514572,1,1
"6430590A07Rik",0.549050632911392,316,0.686339521096238,-2.14479426893473,0.0383464446214744,0.0995717281759089
"6530409C15Rik",0.421875,224,-0.395137941841139,-1.00281368399391,0.156716446648096,0.309809957634848
"6720427I07Rik",0.519862405681314,751,0.0578206543883431,-1.27587316975007,0.110172418223915,0.235480928352222
"6820431F20Rik",0.749229583975347,649,1.4358559707864,-46.5671951207033,4.88613042493244e-22,8.96215458810797e-21
"9230114K14Rik",0.373626373626374,182,-0.913585248182527,-3.50653370854972,0.00809169274098054,0.026544443579536
"9330111N05Rik",0.694444444444444,126,0.695145418471579,-3.4315303076994,0.00879956987990947,0.0285264744877393
"9330136K24Rik",0.55448717948718,156,0.415037499278844,-0.90381512727884,0.178792764777422,0.344624007161598
"9330158H04Rik",0.274534686971235,197,-1.13006054056437,-14.9799124970251,4.41091197366573e-08,3.44595690979713e-07
"9330159M07Rik",0.0884911192317498,1681,-3.6902439510352,-843.845280029811,0,0
"9330162G02Rik",0.300086355785838,386,-1.01885902725132,-19.989855086628,2.56614585577581e-10,2.42366730975363e-09
"9430037G07Rik",0.147293972939729,271,-2.54889324601363,-50.2429290749133,1.19245330725167e-23,2.32896436058289e-22
"9430038I01Rik",0.476973684210526,152,-0.182203331220749,0.0171930970814458,1,1
"9530026P05Rik",0.63109064510346,2107,0.619172860356561,-62.9241129994643,3.31922374318049e-29,7.5283325615936e-28
"9530062K07Rik",0.738636363636364,88,1.87446911791614,-11.1977901310988,2.21884030601073e-06,1.42836433941362e-05
"9630050E16Rik",0.595808383233533,167,0.880418384247328,-2.40449246382134,0.0283117173342639,0.0771893784106944
"9930024M15Rik",0.672284644194757,267,1.13993026114447,-5.15420060414998,0.00132425959529556,0.00533398790785774
"A230057D06Rik",0.981818181818182,55,5.52356195605701,-28.0021245483513,7.23145616773108e-14,8.80012589026967e-13
"A330023F24Rik",0.493548387096774,155,0.173331602885562,-0.0383613532936806,0.781788829119786,1
"A330032B11Rik",0.471041666666667,560,-0.370223651928144,-0.932470301787703,0.172055665080924,0.334225439176956
"A330102I10Rik",0.175343811394892,509,-2.08341600818764,-67.5938989868002,3.00371549617932e-31,7.31058140762413e-30
"A430046D13Rik",0.543137254901961,255,0.263034405833793,-0.215646567715766,0.511355107672968,0.745245306622419
"A530016L24Rik",0.503311258278146,151,-0.0911478880581953,0.14130103674453,1,1
"A630072M18Rik",0.553776683087028,406,0.33652547110032,-1.62224936067071,0.0716636090125748,0.167771852693886
"A730017L22Rik",0.916666666666667,228,4.11547721741994,-79.8370618225308,1.3330573528824e-36,3.78277440764117e-35
"A730056A06Rik",0.178861788617886,123,-1.94753258010586,-12.4180616688037,6.2416749728208e-07,4.29318687260979e-06
"A930002C04Rik",0.948630136986301,146,4.12928301694497,-54.4012394074816,1.79291131077971e-25,3.69561653896221e-24
"A930005H10Rik",0.408883248730964,394,-0.639252656222109,-1.74310177355659,0.0618823475775126,0.148780963324658
"A930007I19Rik",0.502380952380952,210,0.289506617194985,-0.00375966870227273,0.930898758072504,1
"A930015D03Rik",0.766865079365079,336,1.82102985895468,-29.8436826538638,1.11188072765747e-14,1.40438747397535e-13
"A930029G22Rik",0.710426929392447,203,1.02696704760027,-6.60838106476848,0.000277456518726905,0.00126768581263816
"A930033H14Rik",0.696913580246914,270,0.796466605914868,-10.2900550719729,5.71871874889233e-06,3.43014713203703e-05
"A930037H05Rik",0.567741935483871,155,0.185555653156077,-1.35131028401992,0.100183454410282,0.219060435213637
"AA465934",0.401734104046243,173,-0.456378294659744,-2.88463371864623,0.0163088315778339,0.0485104979668116
"AA672651",0.295238095238095,210,-1.75488750216347,-12.4833750847308,5.83275743862398e-07,4.03825919820706e-06
"AI597479",0.452554744525547,137,-0.162271428898877,-0.0792614323209264,0.690520136181329,0.929506790418091
"AI839979",0.981865284974093,193,5.04439411935845,-57.7091813795851,6.37292801763304e-27,1.36704706764684e-25
"AU040320",0.584910620399579,634,0.536753407678537,-4.66835066529353,0.0022460946563434,0.0085160497215944
"AW011738",0.722981366459627,161,1.44875811712284,-12.9408228070763,3.63004392132585e-07,2.57810526758137e-06
"AW146154",0.66016548463357,282,0.925999418556223,-10.1052292359227,6.93726261330626e-06,4.09505576651138e-05
"AW554918",0.539769533445756,593,-0.11047653636157,0.841894882940892,1,1
"Aaas",0.0231578947368421,475,-4.28786625881373,-146.731349598616,8.75146294528702e-66,4.98912229889876e-64
"Aagab",0.39647577092511,227,-0.817135942850189,-3.43495309239842,0.00876592532262291,0.028431971010537
"Aak1",0.511502546373741,2135,0.0580882391168258,-1.13402183096309,0.132066520651246,0.270809119468919
"Aamdc",0.354708261120739,577,-1.18762700317577,-16.1512290277431,1.31946315308911e-08,1.07875488795193e-07
"Aars1",0.468586387434555,191,0.415037499278844,0.591338260550756,1,1
"Aarsd1",0.536637931034483,232,-0.241008099503794,-0.930986039171103,0.17239736660328,0.334641268670416
"Aasdh",0.564373897707231,378,0.62148837674627,-4.60330620683214,0.00241142505799799,0.00910471227148645
"Aasdhppt",0.647727272727273,220,0.576192291093424,-5.52168651874514,0.000890047771589704,0.00372748001232273
"Aatf",0.518557607739666,379,0.0392594304472276,0.189522858491642,1,1
"Abca1",0.530231246474901,591,-0.0744499491598813,-0.789726827196944,0.208839407717083,0.387660830752039
"Abca12",0.461538461538462,143,-0.263034405833793,0.051969639534164,1,1
"Abca3",0.408232118758435,247,-0.584962500721156,-1.83879152338231,0.0551487390025319,0.135632032805294
"Abca5",0.426616915422886,201,-0.345135486048687,0.823916544947579,1,1
"Abca8a",0.673647798742138,265,1.06841100047699,-10.6259197449452,4.02723701341218e-06,2.47902293977356e-05
"Abca8b",0.693069306930693,101,0.668018240448715,-1.25109957498169,0.113687446039252,0.241345063554537
"Abca9",0.580882352941177,102,-0.117836490293858,-0.691238917715687,0.239679532373228,0.4294420623348
"Abcb10",0.451680672268908,238,0,-0.494357997312974,0.320056399228059,0.527014544448388
"Abcb4",0.391853233830846,536,-0.684312845086783,-10.0144380643519,7.6281513693528e-06,4.49032017351298e-05
"Abcb8",0.520032051282051,416,0.07088348615651,-0.0238970760393613,0.826947055990878,1
"Abcb9",0.626050420168067,119,0,0.369656106738262,1,1
"Abcc1",0.512215568862275,835,0.0764787298473606,-0.70232411600125,0.235946852879966,0.424771460888883
"Abcc4",0.636988304093567,342,0.713695814843359,-5.93372023066345,0.000571238656063204,0.00247588918874518
"Abcc5",0.495868624129494,1518,-0.0106341639284109,-0.0483250047125239,0.755887404717704,0.994646599512087
"Abcc8",0.421974522292994,628,-0.428273326435538,-4.06928444350183,0.00433334713106938,0.0154399891021436
"Abcc9",0.4039980009995,667,-0.707446507246152,-12.8118783313407,4.14899803394204e-07,2.92370373705849e-06
"Abcd3",0.591921119592875,1572,0.507277064554322,-16.9164980143546,6.00516673823037e-09,5.1144946325063e-08
"Abce1",0.507699275362319,368,-0.439983856409074,0.340233972777639,1,1
"Abcf3",0.451048951048951,286,-0.258068152940445,-0.0583679606501022,0.732601969251569,0.973316242163328
"Abcg2",0.414179104477612,134,0.522421034652443,-3.14776431764585e-05,0.993669301853124,1
"Abhd12",0.447942905121746,397,-0.628744192749069,-3.00612095216621,0.014206966118097,0.0430769916604302
"Abhd13",0.318877551020408,196,-1.21631790692676,-6.76551076281658,0.000234652288613246,0.00108702758590382
"Abhd14b",0.530092592592593,216,-0.274622380109006,0.104520050926638,1,1
"Abhd17b",0.516666666666667,365,0.354052297943001,-0.767943632990665,0.215231017007012,0.396489296532179
"Abhd17c",0.514598540145985,274,0.57190634789571,-1.06974802023387,0.143549041643021,0.289200361514497
"Abhd18",0.474049638218342,2045,-0.0600573539534639,-1.81817087614968,0.0565310203252945,0.138386188246988
"Abhd2",0.237677527151211,741,-1.5724985351551,-66.1453745070955,1.29235294209402e-30,3.08604128964941e-29
"Abhd3",0.526548672566372,113,0.736965594166206,-0.283829483594495,0.451190682911831,0.679298636311202
"Abhd5",0.506227106227106,455,0.202492863898743,-0.0103950974481108,0.885351973953496,1
"Abhd6",0.288047512991834,449,-1.26421259703107,-25.4116228326521,1.01069593361668e-12,1.13600068702066e-11
"Abi1",0.562856629720854,928,0.578923584239816,-2.96468609232807,0.0148905459310835,0.0448488218238442
"Abl2",0.491149237472767,612,-0.0834160081876378,-0.249755568895694,0.479715002775912,0.710090418144086
"Ablim1",0.480950383487309,3977,-0.120313125279412,-5.44803432976914,0.000963685743113739,0.00400144578899196
"Ablim2",0.470648289943849,653,-0.121841122934797,-0.268171024669414,0.46395266598982,0.693713191557311
"Ablim3",0.25,120,-0.69389687227432,-6.22845788314863,0.000416447022155613,0.00184672512698018
"Abra",0.379772521202132,1920,-0.705374922739742,-42.4422812063297,3.16303119683112e-20,5.35178112661693e-19
"Abraxas1",0.679054054054054,148,0.622930350920177,-3.31964043148185,0.00997541940673799,0.0317527434637012
"Abraxas2",0.362924281984334,383,-0.79413930255344,-10.9261488338513,2.94463788220912e-06,1.85779347144759e-05
"Abtb2",0.503959481040856,2002,-0.0755401924819359,0.0444198403336031,1,1
"Abtb3",0.41710758377425,189,-0.204013892021593,-2.31611204354185,0.0313768644439402,0.0841133373721701
"Acaa2",0.39494301994302,468,-0.574978412148535,-5.89328803823616,0.000596593614726868,0.0025752008144554
"Acaca",0.468910256410256,520,0.0698648068745715,-0.118020415359979,0.627080374282643,0.863771138106348
"Acacb",0.49309300448086,2956,-0.0488144829572008,0.0330720398496851,1,1
"Acad10",0.459716235632184,928,-0.100028818331272,-2.62531746647983,0.0219387643096976,0.0620601254142899
"Acad11",0.635396825396825,525,0.649502752915867,-11.9372002775563,1.02830142404706e-06,6.89310530865445e-06
"Acad12",0.269047619047619,350,-1.00866486112713,-16.5926555367161,8.37810344358576e-09,7.00351896842942e-08
"Acad8",0.520169851380042,157,0.359081093304829,-0.278813518653095,0.455217928419814,0.683519640403698
"Acadl",0.476489104116223,1475,-0.147505209705456,-2.88687461182303,0.0162672931961365,0.0484658231830456
"Acadm",0.54276331222144,1421,0.297036919345651,-3.90956805209419,0.00516959007199142,0.0178467899484788
"Acadsb",0.456275720164609,648,-0.038474147814636,-1.03503123320104,0.150215368558156,0.299484200452429
"Acap2",0.4453125,256,-0.40243746249921,-1.12024534624824,0.134438311523761,0.274870964562959
"Acat1",0.562481857764877,1378,0.369777563355625,-7.3509141677539,0.000125924261474073,0.000612960558929178
"Acbd3",0.500490196078431,476,-0.131244533278252,-0.00601930213187529,0.912630983579781,1
"Acbd4",0,127,-Inf,-62.3151280554011,6.13189461108474e-29,1.3711176360051e-27
"Acbd5",0.508142493638677,393,-0.135227380694223,0.286351507310172,1,1
"Acbd6",0.405140485312899,522,-0.460189535671219,-5.55857588951474,0.00085533034336942,0.00360594964213304
"Acer3",0.50471293916024,389,0.320134813064311,0.11535477197728,1,1
"Acin1",0.499634408602151,775,0.257700961530754,-0.136103056623313,0.601855717552715,0.83870138310363
"Ackr3",0.48565422287932,773,-0.030135717973319,-0.192948818268292,0.534463699231851,0.767783493470864
"Aco1",0.483465608465608,252,-0.596935142387232,-0.57311965260817,0.284337780690846,0.485376173782486
"Aco2",0.476863961274608,2367,-0.0741432271641991,-1.1749391784208,0.125292783957741,0.259550966558831
"Acot11",0.448622981956315,702,-0.519778331961019,-5.65777718924062,0.000768605101267788,0.0032620610870708
"Acot13",0.489934155480374,1309,-0.0799090737177441,-0.0470813511620918,0.758950379592374,0.996604690197249
"Acot7",0.520874751491054,503,0.415037499278844,-1.38083214317882,0.0965477500389833,0.212171679659798
"Acox1",0.535729344443329,1423,0.294743265561132,-4.28867109999817,0.0034037183468633,0.0123928249130903
"Acrbp",0.559304703476483,163,0.161751069996612,-0.743915644550498,0.222553252672978,0.407145701912288
"Acsl1",0.485279876041061,1721,-0.203739043885331,-1.6035165305891,0.0733223286540883,0.171085433526206
"Acsl6",0.234848484848485,132,-1.29545588352617,-10.2799080379293,5.77966594691897e-06,3.46342103334311e-05
"Acsm5",0.0888888888888889,555,-3.91399748210278,-195.524196636863,4.89374744447653e-87,3.73104022031897e-85
"Acss1",0.574393629318023,2513,0.432731459928668,-31.4122681104468,2.25966224899721e-15,2.98434405109282e-14
"Acss2",0.645078922934076,359,0.780034316058092,-5.95139858434277,0.000560497127591516,0.00243483268677542
"Acss3",0.317757009345794,107,-1.0598714559774,-1.21866368758214,0.118477933675566,0.24949363204625
"Actb",0.475563909774436,266,-0.228624375047962,-0.194078792488583,0.533269446482277,0.766415865850522
"Actc1",0.410710157038117,2410,-0.554326471929549,-37.2052783981817,6.34488009487154e-18,9.38093486923998e-17
"Actc1dt",0.43984278973871,1201,-0.375890923094594,-7.2631549156049,0.000138215708190063,0.000669188218383107
"Actg1",0.178451178451178,297,-1.59560974492067,-20.6968577587977,1.2445685565822e-10,1.20422474404468e-09
"Actl6a",0.701472556894244,249,1.37851162325373,-15.6572566998529,2.1943309785361e-08,1.7643870943045e-07
"Actn1",0.643905472636816,268,0.658383570190526,-5.04253378417896,0.00149475681375403,0.00593401575748778
"Actn2",0.518806553332626,3741,0.109970979934127,-13.136804220976,2.96310310283764e-07,2.11870242200639e-06
"Actn4",0.508583690987124,466,-0.426264754702098,0.530266217928784,1,1
"Actr10",0.465651834504294,427,-0.22112745409987,-0.832649576537477,0.196889359031485,0.369598298413301
"Actr1a",0.450223713646532,298,-0.219965683941908,-0.834280568506514,0.1964513691678,0.369112547852802
"Actr1b",0.474683544303797,237,0.300659478133711,0.543293284988536,1,1
"Actr2",0.466635630043451,537,-0.634047281220639,-2.4286717844451,0.0275286909196454,0.0753141185211915
"Actr3",0.532459425717853,801,0.184424571137427,-1.99309465547458,0.0458747041929055,0.116211020069138
"Actr3b",0.490253411306043,513,-0.151277938847782,-0.169649377316716,0.560234273941565,0.796307835916941
"Actr5",0.46583850931677,161,-0.584962500721156,-0.767522314243763,0.215356912031925,0.396489296532179
"Actr6",0.419753086419753,243,-0.268488835925902,-0.117819223910331,0.627374159067502,0.863987742889913
"Acvr1",0.504287844891872,447,-0.133266530863464,0.0937618710178469,1,1
"Acvr2a",0.486133879781421,732,-0.0620096622754249,-0.317106522346705,0.425814139640421,0.65211807251805
"Acyp2",0.424970613045227,3701,-0.418581438015643,-70.493148369098,1.62008820921932e-32,4.20160581472944e-31
"Adal",0.458472686733556,299,-0.324962154976996,-0.70710779646825,0.234357839515963,0.4225117972812
"Adam10",0.438286252354049,885,-0.544842192252235,-6.91247319217422,0.00020065431634912,0.000939852341863237
"Adam17",0.407756024096386,664,-0.398127720768761,-7.99076048105144,6.3963791886758e-05,0.000328274837842177
"Adam19",0.274659902720778,1462,-1.42911268449057,-116.899829186773,8.84564040353352e-53,3.7069677134808e-51
"Adam22",0.828419590359889,737,2.05535622498236,-129.536048449933,2.733872286847e-58,1.32060639932579e-56
"Adam9",0.536073825503356,298,0.464668267003444,-0.277294420351708,0.45644873464582,0.684781316462482
"Adamts1",0.503399322275727,445,0.0661669239657461,-0.021236278309118,0.836721617162072,1
"Adamts17",0.478527607361963,163,-0.021373650792567,0.0199153249657513,1,1
"Adamts3",0.649253731343284,469,0.721597192743002,-12.6160448885238,5.08293944667566e-07,3.54628895463766e-06
"Adamts6",0.516968325791855,884,-0.141207492513354,0.952847911140509,1,1
"Adamts7",0.632262996941896,218,0.470890734012361,-1.78916140541236,0.058538225291045,0.14247303447759
"Adamts9",0.543818050636232,726,0.376513232652965,-1.13475575577701,0.131941484124311,0.27064042513408
"Adamtsl4",0.480821452817379,491,-0.283498508393509,-0.47180754647394,0.331349863133591,0.539712209500479
"Adamtsl5",0.426458629963613,1505,-0.383953949844134,-10.4077034748684,5.05744746640757e-06,3.06253852319876e-05
"Adar",0.532982456140351,285,0.246437895303099,0.732561608509258,1,1
"Adarb1",0.440811535881958,781,-0.213452376983234,-3.71220308103733,0.00643450568814667,0.0217238536602804
"Adat1",0.412162162162162,296,-0.519778331961018,-3.4505567745264,0.00861420785061897,0.0280083132453041
"Adck1",0.574212812160695,921,0.299290291207631,-3.73422069814814,0.00627898873944892,0.0212819714746828
