"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Prrc2c",TRUE,4,67.6789849526935,67.664127706736,43,42,0.000219525248019603
"Prune2",TRUE,4,57.9525021225174,54.9831231602092,36,35,0.0512381494077782
"Psma3",TRUE,4,51.8126403044647,51.5327162332135,36,35,0.00540262124466662
"Psmd1",TRUE,3,39.6767838139008,39.4623691246363,30,29,0.00540403401319489
"Psme4",TRUE,3,83.5219818218936,83.1511101867488,58,57,0.00444040750775843
"Pspc1",TRUE,4,38.9292221266359,38.4973194486314,28,27,0.0110945622442561
"Pstpip2",TRUE,3,51.7250105159062,41.1409687360525,31,30,0.204621355786847
"Ptbp2",TRUE,3,58.1839273718555,57.8636804133596,40,39,0.00550404506813729
"Ptbp3",TRUE,3,92.0230853279913,92.0155925235449,49,48,8.14230952990158e-05
"Pten",TRUE,4,65.2772397993965,56.8543672431302,46,45,0.129032302562894
"Ptges3",TRUE,4,46.0972475229888,39.7139466891968,30,29,0.138474663386542
"Ptpn12",TRUE,3,73.4408359820441,72.3327571157026,47,46,0.0150880481073564
"Ptpn9",TRUE,4,42.2541710102376,42.0832571702687,24,23,0.00404489866639612
"Ptpra",TRUE,3,52.1887368383578,49.064357862855,40,39,0.0598669208105147
"Ptprb",TRUE,3,42.3791918926617,39.2786718707636,26,25,0.0731613766905014
"Ptprc",TRUE,4,49.2059766484884,47.8568075189342,33,32,0.0274188060363515
"Ptprg",TRUE,3,96.8740432042127,96.4321294286665,60,59,0.00456173564072881
"Ptprk",TRUE,4,88.637655003372,88.311715320582,51,50,0.00367721464176352
"Ptprm",TRUE,3,84.5356747804004,82.9138178554442,64,63,0.0191854732238106
"Pum1",TRUE,3,42.2806031202051,42.2733049959619,32,31,0.000172611639962517
"Pvt1",TRUE,4,56.6145157276006,56.6145157276006,36,35,-6.66133814775094e-16
"Pxk",TRUE,3,31.1296918237308,31.0842538876787,25,24,0.00145963334007504
"Pxn",TRUE,3,47.2210825325834,46.4424319244727,32,31,0.0164894696679893
"Pygb",TRUE,4,40.3626517968921,38.9024524355758,27,26,0.0361769927472585
"Qki",TRUE,3,94.5876444621738,91.5105986167104,64,63,0.0325311605227037
"Qrich1",TRUE,3,53.9613658620102,51.1695638187743,43,42,0.0517370529570194
"Rab10",TRUE,3,88.9061954841133,86.1377318134337,49,48,0.0311391535269818
"Rab1a",TRUE,3,39.1475724962265,38.6583378427482,29,28,0.0124971900499186
"Rab2a",TRUE,4,51.8381475912253,51.2415355471032,37,36,0.0115091312449428
"Rab30",TRUE,4,46.2859793371249,46.1555265705071,30,29,0.0028184078307526
"Rab31",TRUE,3,63.409017432744,62.8285657135149,41,40,0.00915408789995475
"Rab7",TRUE,3,37.943998892578,37.943998892578,32,31,-2.22044604925031e-16
"Rab8b",TRUE,3,58.0528262451902,57.8573143695468,40,39,0.00336782699980342
"Rabep1",TRUE,4,53.8738604806104,53.7747026398996,31,30,0.0018405556948442
"Rabgap1",TRUE,3,32.7290976031645,32.1424721294969,29,28,0.0179236678255033
"Ralgapa1",TRUE,3,93.8301132160251,89.1932064359205,53,52,0.0494181091887744
"Ralgapa2",TRUE,3,79.001088283255,77.314040113006,51,50,0.0213547459523618
"Ralgapb",TRUE,4,38.4782928631276,38.4471700124849,23,22,0.000808841773554225
"Ranbp9",TRUE,3,46.4904266051967,45.5592614241583,37,36,0.0200291812537248
"Rap1a",TRUE,3,59.437179273601,59.1465875351054,41,40,0.00488905668214801
"Rap1gds1",TRUE,3,75.6003409779928,75.6002977132259,43,42,5.72282695898707e-07
"Rapgef1",TRUE,3,61.6824757267759,61.6361650759093,37,36,0.000750791052417155
"Rapgef2",TRUE,3,84.5335605842088,83.6483844492457,49,48,0.0104712983677211
"Rapgef4",TRUE,4,29.9832277961563,28.379730616789,19,18,0.0534798051186741
"Rapgef5",TRUE,4,54.2569394276901,53.9378071373834,34,33,0.00588187047911226
"Rapgef6",TRUE,3,45.6171445768326,45.6170854658316,30,29,1.29580668606355e-06
"Raph1",TRUE,3,87.6541448813359,85.7829104329469,48,47,0.0213479288506239
"Rarb",TRUE,3,36.0120830787073,35.9352857681914,26,25,0.00213254285646403
"Rasa1",TRUE,3,55.7397883814829,55.7294909280471,40,39,0.000184741523691079
"Rasa2",TRUE,3,36.8264788531539,33.3653448470732,24,23,0.0939849291560553
"Rasal2",TRUE,3,83.2817210640225,83.0423276664619,55,54,0.0028745010850163
"Rassf1",TRUE,4,48.0210374228754,47.549337092328,26,25,0.00982278509299017
"Rassf3",TRUE,3,29.6862123189813,29.6298217489079,21,20,0.00189955422630061
"Rassf8",TRUE,4,42.4892379797214,41.2867124466953,28,27,0.0283018851408914
"Rb1",TRUE,3,72.9030793121376,70.2783145614712,49,48,0.0360034826434193
"Rb1cc1",TRUE,4,59.5872531121216,57.3408542195976,36,35,0.0376993194886346
"Rbbp6",TRUE,4,54.0458709839154,53.5020066228102,35,34,0.0100630140879236
"Rbfox1",TRUE,4,77.9091462598278,77.7506168349537,36,35,0.00203479864026979
"Rbfox2",TRUE,4,49.5714940849533,49.0490265546962,41,40,0.0105396768828814
"Rbm20",TRUE,3,76.668772114123,74.45279692146,43,42,0.028903230501259
"Rbm24",TRUE,3,50.6173930713286,46.1334468408451,31,30,0.0885850882159193
"Rbm25",TRUE,4,71.1992592526793,69.2990897693544,60,59,0.0266880512981366
"Rbm26",TRUE,3,53.7015541776853,52.0265758335437,38,37,0.0311905003456601
"Rbm39",TRUE,3,83.298680213234,81.7659366137195,60,59,0.0184005748421322
"Rbm47",TRUE,4,66.8530668996756,65.6549018157709,35,34,0.0179223652626543
"Rbm5",TRUE,3,68.0514965039061,67.1158026564213,50,49,0.0137497909018223
"Rbm6",TRUE,3,103.958259602538,101.750474834682,55,54,0.0212372232499592
"Rbms1",TRUE,3,92.0731430027493,91.9003241312418,59,58,0.00187697373926154
"Rbms3",TRUE,4,56.2324724548325,55.3643386090469,44,43,0.015438301178788
"Rbpj",TRUE,3,131.389976804859,131.151510233531,64,63,0.00181495253387332
"Rbpms",TRUE,4,93.9723107524573,93.4930997796561,57,56,0.00509949121144404
"Rcan2",TRUE,4,33.5295967563353,30.6932640072101,22,21,0.0845919135185943
"Rcsd1",TRUE,4,63.0595948145499,63.0411226244862,40,39,0.000292932266976909
"Rdx",TRUE,4,69.1019967919475,69.0828124793412,37,36,0.000277623129531279
"Reep3",TRUE,3,42.915668629093,42.8829085955013,28,27,0.000763358340630127
"Relch",TRUE,4,30.9673651097204,30.912440728551,28,27,0.00177362139060888
"Rere",TRUE,3,58.5726371075493,58.5524095167306,47,46,0.000345341985909853
"Resf1",TRUE,4,47.6408598392253,47.2124716230375,28,27,0.00899203367935475
"Retreg1",TRUE,4,49.6001395716472,48.1931761821756,36,35,0.0283661175476987
"Rev3l",TRUE,4,59.5330403549207,57.1612262193642,26,25,0.0398402991249291
"Rfx7",TRUE,3,34.7630208402452,34.7572083571067,26,25,0.000167203050771225
"Rgl1",TRUE,4,56.2418452957755,55.2351173554125,34,33,0.017899980611742
"Rgs6",TRUE,19,6.72637329160366,6.18981256953492,19,18,0.0797696914529724
"Rhoa",TRUE,3,48.721657774703,48.6620380014436,37,36,0.00122368113037397
"Rhobtb1",TRUE,4,59.9882797002438,58.0433800029515,36,35,0.0324213280829334
"Rhoj",TRUE,4,80.2653980836037,72.7927316283833,46,45,0.0930994754107733
"Rhoq",TRUE,4,61.388021492079,60.6124801448812,36,35,0.0126334312191166
"Rhot1",TRUE,3,46.168153887125,42.6170174163563,31,30,0.0769174457235356
"Ric1",TRUE,4,45.5455449268343,44.363289444071,28,27,0.0259576536994466
"Rilpl1",TRUE,3,35.383428428515,34.3134316446537,29,28,0.0302400539287199
"Rin2",TRUE,4,42.0270444699258,42.0266218434921,24,23,1.0056058879937e-05
"Rin3",TRUE,4,32.1918870169783,32.0145051799318,23,22,0.00551014101636482
"Riok3",TRUE,4,60.7467888740119,59.6433145030625,33,32,0.0181651473502238
"Ripor2",TRUE,4,34.2532188333787,34.2036569558946,21,20,0.001446926133432
"Rlf",TRUE,3,44.1603486875389,43.8167475973375,33,32,0.00778076035206643
"Rmdn1",TRUE,3,50.1542710693218,48.5828347193451,43,42,0.0313320544087807
"Rnf111",TRUE,3,53.0658920671399,52.9747073829056,39,38,0.00171832943313077
"Rnf13",TRUE,3,37.3997785156882,37.3943193055313,34,33,0.000145969050450057
"Rnf150",TRUE,4,75.9303056259635,75.0359345795007,39,38,0.0117788416507707
"Rnf169",TRUE,3,74.5625090487588,72.3575597207411,53,52,0.0295718231071836
"Rnf216",TRUE,3,44.3170715977443,43.535692868314,36,35,0.0176315514825224
"Rnls",TRUE,4,34.7614705403419,34.6089284581377,21,20,0.00438825170031731
"Rock1",TRUE,4,74.3758779950345,73.571966839837,56,55,0.0108087618844799
"Rock2",TRUE,3,92.5314956275012,92.3868895609799,64,63,0.00156277671230387
"Ror1",TRUE,4,61.6575160992723,57.0900734479644,38,37,0.0740776297889464
"Rora",TRUE,4,131.994088716768,131.884458264325,66,65,0.000830570925629215
"Rpl3l",TRUE,4,34.8632667448386,34.2098707465308,22,21,0.0187416745278033
"Rprd1a",TRUE,4,48.6275511344856,46.5716065917474,28,27,0.0422794176299802
"Rprd1b",TRUE,3,14.7669434416942,14.5062548949258,18,17,0.01765352104162
"Rprd2",TRUE,3,33.6169406025788,32.5683193900087,24,23,0.0311932375098303
"Rps6ka5",TRUE,3,50.1729256710899,49.4776865804284,33,32,0.0138568576849409
"Rps6kb1",TRUE,4,56.2960136714182,54.6662077858201,32,31,0.0289506446248705
"Rptor",TRUE,4,58.9668037113858,55.5503153032102,34,33,0.0579391826102299
"Rrbp1",TRUE,3,40.7580827639949,37.3553108828684,32,31,0.0834870447864264
"Rsbn1l",TRUE,3,40.5260393725018,40.4085911425391,42,41,0.00289809297383103
"Rsrc1",TRUE,4,49.3128982841017,49.1080768555041,33,32,0.00415350619664601
"Rsrc2",TRUE,3,46.5545741811839,45.9566506802222,33,32,0.0128434962939336
"Rtn3",TRUE,4,50.737571634005,49.8249537196667,38,37,0.017987023914378
"Rtn4",TRUE,4,81.0017986770487,80.5745896442998,43,42,0.00527406847411083
"Rubcn",TRUE,4,43.8019129899928,43.7959038764495,25,24,0.000137188381353681
"Runx1",TRUE,3,69.9921260690867,69.4142450539946,47,46,0.00825637178847349
"Ryr2",TRUE,3,152.071541733555,150.464023225513,49,48,0.010570804305115
"S100a10",TRUE,3,29.9045768327355,23.4517721743716,22,21,0.215779835122102
"Sacm1l",TRUE,4,46.9249916045583,46.888239295064,34,33,0.00078321398124126
"Samd4",TRUE,4,75.8530862160435,73.3655963719172,52,51,0.0327935219015547
"Sash1",TRUE,3,74.571296159462,58.9312875531086,46,45,0.209732288586067
"Sbf2",TRUE,3,55.3462754670332,55.0067113927722,51,50,0.00613526513564966
"Sbk1",TRUE,3,29.1645207367503,26.9225076036755,22,21,0.0768746777398486
"Scaf4",TRUE,4,40.1697553466408,37.6062870589939,29,28,0.0638158800203223
"Scaf8",TRUE,4,53.4802228571738,53.4792564794404,40,39,1.80698150041847e-05
"Scaper",TRUE,4,54.038378016919,52.8057340438523,34,33,0.0228105287075933
"Scfd1",TRUE,4,39.1359876413987,36.8934698167607,25,24,0.0573006575223332
"Scfd2",TRUE,3,30.297174978377,29.5079045528643,22,21,0.0260509577568226
"Schip1",TRUE,3,63.3300614348765,61.9596553917645,43,42,0.0216391080643624
"Sclt1",TRUE,4,40.8551023013084,39.4414052766977,24,23,0.0346027043130284
"Sdc2",TRUE,4,53.7839189318866,52.1055222940557,23,22,0.03120629123282
"Sdccag8",TRUE,4,43.2143444571412,43.070155885643,27,26,0.00333659050737634
"Sdha",TRUE,3,33.9514448607865,32.6780329969076,28,27,0.0375068533636885
"Sdk1",TRUE,4,42.6577176052971,42.3089465599476,23,22,0.00817603624686591
"Sec14l1",TRUE,3,38.7127670398729,37.6735049037567,26,25,0.026845462507131
"Sec24a",TRUE,4,50.8564647883641,50.1285493511858,27,26,0.0143131348238137
"Sec24b",TRUE,4,41.0893284680939,39.1859381628843,29,28,0.0463232273724695
"Sec63",TRUE,4,46.5681874654072,46.5234821705303,34,33,0.000959996454879541
"Sel1l",TRUE,4,55.9429580990313,54.9994074976572,31,30,0.0168662979834532
"Sema5a",TRUE,4,53.2637263525023,52.9472044966287,27,26,0.0059425405909227
"Senp2",TRUE,4,37.0408235583164,32.4579565225929,26,25,0.123724760830665
"Senp6",TRUE,4,86.9901562949247,84.1742973830505,42,41,0.0323698569103333
"Senp7",TRUE,3,49.643466970922,47.8787232756921,31,30,0.0355483571738369
"Septin11",TRUE,3,59.1560667780415,58.8087898364712,43,42,0.00587052115674391
"Septin7",TRUE,3,73.1413412090173,72.8805054264261,44,43,0.00356618812670961
"Serbp1",TRUE,4,47.4505484410085,41.4521086577552,28,27,0.126414551155519
"Serinc3",TRUE,4,91.3918655704617,91.2916732848051,54,53,0.00109629325357596
"Serpinb6a",TRUE,4,53.6781703631836,51.9850605024019,28,27,0.0315418698015633
"Serpine1",TRUE,4,57.969474643222,55.0855709803274,23,22,0.0497486596289469
"Sesn1",TRUE,4,65.1385285168091,64.8521726041219,37,36,0.00439610656254352
"Sestd1",TRUE,3,44.1745963496643,44.1370170509398,26,25,0.000850699312044179
"Setbp1",TRUE,3,82.1555447996942,81.333788674034,44,43,0.0100024426551343
"Setd2",TRUE,4,57.6634573863523,57.5760412199922,39,38,0.00151597164516803
"Setd5",TRUE,3,53.5289431015073,50.333194526143,46,45,0.0597013202615283
"Setx",TRUE,3,36.2268257045567,35.3492145834667,31,30,0.0242254490704539
"Sf3b1",TRUE,3,68.7713587642628,68.7069180386891,46,45,0.000937028535302753
"Sfmbt1",TRUE,3,47.4738605209134,46.1497720486218,32,31,0.0278908952792736
"Sgk3",TRUE,3,40.6757223382554,40.6571181589918,34,33,0.000457377968826056
"Sh3d19",TRUE,3,41.3780186074796,41.151054882875,28,27,0.00548512790710687
"Sh3glb1",TRUE,3,33.5499914663504,33.4993817871054,22,21,0.00150848560709183
"Sh3pxd2a",TRUE,3,62.0387442518293,61.9761853770259,39,38,0.0010083839632441
"Sh3pxd2b",TRUE,4,41.4521021573826,41.4521021573826,25,24,0
"Shb",TRUE,3,35.6639514989587,35.611967344986,27,26,0.00145761060644833
"Shld1",TRUE,3,61.4620022833325,60.9191126857906,38,37,0.00883293054852452
"Shoc2",TRUE,4,51.8772747899664,48.4859386446487,33,32,0.065372287943962
"Shroom3",TRUE,4,46.4203066173611,42.7556094804323,34,33,0.0789459916138998
"Sik2",TRUE,4,40.2227541774322,38.8638659891168,29,28,0.0337840661611852
"Sik3",TRUE,4,79.344858920363,77.7803024124541,60,59,0.0197184358154729
"Sipa1l1",TRUE,3,56.0733625185029,55.0548577241639,38,37,0.0181637902311094
"Skap2",TRUE,3,64.1803818002499,62.9635503294355,44,43,0.0189595548777138
"Slain2",TRUE,3,71.4593199777336,70.8802399437463,36,35,0.0081036320268334
"Slc12a2",TRUE,4,35.368756776491,30.0105489940253,20,19,0.151495508205909
"Slc20a2",TRUE,3,43.7392315814207,42.9453519904732,27,26,0.0181502866475751
"Slc25a12",TRUE,4,45.6124408495132,45.5929235625981,36,35,0.000427893937523627
"Slc25a13",TRUE,3,72.1707200513356,72.1499907172708,37,36,0.000287226371721072
"Slc25a3",TRUE,3,61.9390777893693,61.1759237567398,40,39,0.0123210428677135
"Slc25a4",TRUE,4,46.2665626438785,45.6298546988057,29,28,0.0137617300419247
"Slc25a46",TRUE,3,33.6169406025788,33.0543075098243,29,28,0.0167365941893977
"Slc28a2",TRUE,4,35.6667161525448,34.2858055211071,21,20,0.0387170667894303
"Slc30a9",TRUE,3,39.1316475222421,37.4859471516503,25,24,0.0420554838550149
"Slc35f5",TRUE,4,26.2586877107388,21.6836311270408,18,17,0.174230206554726
"Slc38a2",TRUE,4,57.9930598553321,55.9929847646265,41,40,0.0344881800631819
"Slc44a1",TRUE,4,50.5920170129227,50.0703567472111,28,27,0.0103111181666935
"Slc4a4",TRUE,4,50.5255778079916,41.1113832644464,26,25,0.186325321786941
"Slc4a7",TRUE,4,36.028260082176,35.2050793100294,22,21,0.022848196673084
"Slc6a6",TRUE,4,31.7831301836146,27.953100022635,21,20,0.120505127684186
"Slc7a8",TRUE,3,36.9524034144417,36.931083841414,24,23,0.000576946857517524
"Slc8a1",TRUE,4,175.473042874782,174.062565212826,62,61,0.00803814442861717
"Slco3a1",TRUE,3,68.7572445309537,66.8999174710773,47,46,0.0270128198497006
"Slit2",TRUE,4,46.8071756622793,43.4627167576339,18,17,0.0714518416743646
"Slit3",TRUE,4,70.2449737445224,69.542224071379,32,31,0.0100042698528046
"Slk",TRUE,3,60.110101173347,59.8607203979739,45,44,0.0041487332495741
"Slmap",TRUE,3,66.0512718989201,65.7418977310239,46,45,0.00468384875872829
"Sltm",TRUE,4,81.1546313824086,76.440912917139,43,42,0.0580831726418435
"Smad1",TRUE,3,39.4958382585385,38.6277444102464,26,25,0.0219793752093489
"Smad3",TRUE,4,51.4121525136655,50.7888688181159,34,33,0.0121232756279542
"Smad4",TRUE,3,38.8162421113569,37.3020533604918,28,27,0.0390091536043398
"Smad7",TRUE,4,37.6488696313596,35.05021550166,27,26,0.0690234303219318
"Smap1",TRUE,4,35.6799968018029,35.2934428618733,30,29,0.01083391184357
"Smc6",TRUE,3,40.2708560664933,39.7864486253626,28,27,0.0120287346345669
"Smchd1",TRUE,3,62.6386049289617,62.6037382759634,36,35,0.000556632016914138
"Smg1",TRUE,3,64.5887170522119,63.7062697338888,51,50,0.0136625614905731
"Smg6",TRUE,4,71.3816321306664,62.2703750410577,44,43,0.127641478874148
"Smurf1",TRUE,4,54.2233788851959,54.0720412497821,30,29,0.00279100341080196
"Smurf2",TRUE,4,66.0468011870879,65.973341944329,50,49,0.00111223013739548
"Smyd1",TRUE,4,26.2563124052186,24.508283138347,28,27,0.0665755815170818
"Smyd3",TRUE,4,85.4184208536694,85.3494198741911,51,50,0.000807799755471184
"Snapc3",TRUE,3,35.0112071873861,33.6508984746887,28,27,0.0388535221141276
"Snd1",TRUE,3,66.3170214844363,66.1954413862866,47,46,0.00183331662713837
"Snrk",TRUE,4,49.3755668951924,49.1286254396011,35,34,0.00500128851412462
"Snta1",TRUE,4,42.7312827701227,39.5991110353762,28,27,0.0732992676956679
"Snx13",TRUE,4,48.1732008170307,41.4758717328561,33,32,0.139026034612318
"Snx2",TRUE,4,58.4842470925556,57.1754032300497,40,39,0.0223794257013278
"Snx24",TRUE,3,56.115530332052,55.861766535196,42,41,0.00452216695368135
"Snx29",TRUE,3,50.0471666990948,47.881133410604,36,35,0.0432798384274967
"Snx3",TRUE,3,47.3548192770194,47.2349557277598,29,28,0.00253117953124093
"Snx6",TRUE,3,53.4549526725636,51.6868935685401,37,36,0.0330756836481301
"Snx9",TRUE,3,63.1828510007507,62.8075884228828,39,38,0.00593931061869057
"Sobp",TRUE,3,49.5829999576313,49.4215397220449,24,23,0.00325636278007224
"Socs2",TRUE,3,40.9539640637707,40.8035734067137,27,26,0.00367218804076863
"Socs5",TRUE,4,32.765721588446,31.8007871665467,23,22,0.0294495092773891
"Son",TRUE,3,87.1743870356023,85.7696620127808,63,62,0.0161139650141483
"Sorbs1",TRUE,3,71.2006394009621,70.5735772878488,49,48,0.0088069730607615
"Sorbs2",TRUE,4,83.7742613230239,79.6154494767434,46,45,0.049643073906012
"Sorbs2os",TRUE,3,63.9986795390772,63.6936755164707,34,33,0.00476578618188805
"Sos1",TRUE,4,38.9558917727963,37.948929833559,30,29,0.0258487713517169
"Sos2",TRUE,3,50.4161798990039,50.3280937265319,35,34,0.00174718062035706
"Sox5",TRUE,4,40.6828184074568,39.3168033747995,25,24,0.0335771976016022
"Sox6",TRUE,3,42.9859320879075,42.8669931719032,31,30,0.00276692653217414
"Spag9",TRUE,4,71.6528273415137,70.7863226478405,63,62,0.0120930984278295
"Specc1l",TRUE,4,46.2356904610727,46.0664410487594,28,27,0.0036605793192559
"Spop",TRUE,3,67.1341644161557,66.5804386310006,44,43,0.00824804762181286
"Spopl",TRUE,3,36.2328987786672,34.2020789501117,29,28,0.0560490575419026
"Sppl3",TRUE,3,30.8186649184681,30.8112436998784,24,23,0.000240802728130984
"Spred1",TRUE,4,75.5356110900773,75.0275723573591,47,46,0.00672581747054879
"Spred2",TRUE,4,46.4428752994951,46.2785489781323,34,33,0.00353824607764008
"Sptan1",TRUE,4,47.2964515988341,45.8612836544325,45,44,0.0303440933915003
"Sptbn1",TRUE,3,87.151212708983,87.1183042842413,66,65,0.000377601455204379
"Sptlc2",TRUE,3,46.5834676828873,46.4573700812028,35,34,0.00270691745283824
"Srek1",TRUE,3,45.890543618868,45.7656029372436,41,40,0.00272258011720394
"Srgap2",TRUE,4,59.6713416535113,59.6122841930233,42,41,0.00098971229490652
"Srgn",TRUE,4,46.9534234564167,46.7238168443845,21,20,0.00489009309928845
"Srpk2",TRUE,4,35.9115385933192,35.3091102212078,29,28,0.0167753428482573
"Srrm1",TRUE,4,41.8305030885357,41.4768517543369,28,27,0.00845438873757454
"Srsf2",TRUE,3,49.8852564967614,49.8514667093895,39,38,0.000677350178084679
"Ssbp2",TRUE,4,72.3201405451617,70.0714305287959,44,43,0.0310938280735438
"Ssh2",TRUE,4,110.353789668256,106.532374554197,64,63,0.0346287619622959
"St3gal3",TRUE,4,49.93576057898,47.0234891102339,37,36,0.0583203586964499
"St3gal4",TRUE,3,30.8060103568515,29.3431276248427,19,18,0.0474869259298135
"St3gal6",TRUE,3,36.3563493959512,36.0717742900989,33,32,0.00782738395302185
"St6gal1",TRUE,4,56.6243349322945,56.5889287675323,31,30,0.000625281776899356
"St6galnac3",TRUE,4,28.520734720235,28.2345595080017,20,19,0.0100339354873029
"St7l",TRUE,3,41.2790927770707,41.2026051384389,29,28,0.00185293894526495
"Stab1",TRUE,3,90.9036313562525,89.0979804483491,51,50,0.0198633528822081
"Stag1",TRUE,3,63.3281301921591,63.0468400799498,53,52,0.00444178773880977
"Stard13",TRUE,4,69.5177859410723,68.8729046828445,41,40,0.0092764930513537
"Stard7",TRUE,4,48.4990244378646,47.960504337634,27,26,0.0111037305692715
"Stard9",TRUE,4,47.8022669190617,47.7999009246641,34,33,4.94954434194783e-05
"Stat3",TRUE,3,72.0864908886419,71.8291874121565,50,49,0.00356937164388893
"Stat5b",TRUE,4,77.5677298772426,76.7409427966536,39,38,0.0106589052160927
"Stim2",TRUE,3,49.9825297618982,48.9211896573803,33,32,0.0212342214284429
"Stk17b",TRUE,3,55.5093451412436,54.7212561891547,37,36,0.0141974103654723
"Stk39",TRUE,4,53.471839913734,53.2317011144758,30,29,0.00449093952341317
"Stox2",TRUE,4,83.3322469939823,79.6168626254475,45,44,0.0445851936382214
"Strn3",TRUE,3,70.3893503649717,70.0258198023295,56,55,0.00516456766197282
"Stx7",TRUE,4,25.2121914232097,24.9619843227776,19,18,0.00992405206799163
"Stxbp3",TRUE,4,49.1802896866175,47.4629867005878,32,31,0.0349185211590358
"Stxbp6",TRUE,3,84.7851079144092,82.029608537845,49,48,0.032499803849349
"Sucla2",TRUE,4,40.0844939841273,37.5440498585825,28,27,0.0633772282756201
"Sulf1",TRUE,4,55.6789448267276,49.9046538901189,24,23,0.103706903113525
"Supt3",TRUE,4,34.2999244754638,31.8916459493546,24,23,0.0702123565266742
"Susd6",TRUE,3,69.2493151813337,68.6953465519871,43,42,0.00799962610310234
"Suz12",TRUE,4,37.9561597391612,34.4762587251012,25,24,0.0916821153134088
"Svil",TRUE,4,63.7616570577882,62.0303290422304,36,35,0.0271531214125875
"Swt1",TRUE,4,57.3816264569666,54.156167807388,32,31,0.0562106522372207
"Syk",TRUE,4,51.0482775857378,51.044873259409,39,38,6.66883681457175e-05
"Syncrip",TRUE,3,33.3635364940245,33.3538302210941,29,28,0.000290924582653451
"Syne1",TRUE,3,65.4845282602327,65.2803814167488,44,43,0.00311748208176177
"Synj1",TRUE,4,49.7398945667995,48.9438818207026,36,35,0.0160035069038573
"Synpo2",TRUE,3,81.5853832247194,80.6544263429718,41,40,0.0114108293048439
"Tab2",TRUE,4,57.5638952292547,53.451698908326,33,32,0.0714370753499471
"Tacc1",TRUE,4,81.2881762660573,79.321213871203,53,52,0.0241973985049976
"Tacc2",TRUE,3,66.2132174006541,66.2130928119709,38,37,1.88162859493524e-06
"Taf15",TRUE,4,41.4835190238246,40.2630333850125,26,25,0.0294209765114487
"Taf3",TRUE,4,34.5557189058544,33.3178346711964,22,21,0.0358228470960354
"Tanc1",TRUE,4,62.4736407822201,61.4142387804817,38,37,0.0169575838461444
"Tanc2",TRUE,4,70.290739699244,66.8847950705901,50,49,0.0484550972607068
"Tango2",TRUE,3,51.7591961844396,51.0034038567694,28,27,0.0146020878101942
"Tank",TRUE,4,67.0996851955946,67.0949548116851,35,34,7.04978554768587e-05
"Taok1",TRUE,3,44.2119809882821,40.5950418927211,29,28,0.0818090258502479
"Tasor",TRUE,4,49.6550787450884,49.4945372926253,36,35,0.00323313257214364
"Tax1bp1",TRUE,4,41.4036767289958,38.4006047264426,31,30,0.0725315295597924
"Tbc1d23",TRUE,4,44.4779046851484,43.4520314106455,33,32,0.0230647842285922
"Tbc1d4",TRUE,4,60.6481479004515,60.4615991326589,46,45,0.00307591862654788
"Tbc1d5",TRUE,3,105.772451405848,103.55837446503,61,60,0.0209324536908307
"Tbx20",TRUE,3,37.8355008765597,37.8215409710203,27,26,0.000368963148786539
"Tbxas1",TRUE,3,47.7335830782595,47.0289088728872,32,31,0.0147626505267149
"Tcerg1",TRUE,3,33.3128791054803,33.3128791054803,23,22,-2.22044604925031e-16
"Tcf12",TRUE,3,70.2668734810063,67.363243240382,47,46,0.0413228893898226
"Tcf20",TRUE,3,46.2356904610727,45.728722872361,32,31,0.010964853853292
"Tcf25",TRUE,3,39.3150755978993,38.9891578379177,31,30,0.00828989274534131
"Tcf4",TRUE,3,91.8094715494195,90.3385817174397,62,61,0.0160211120612754
"Tcf7l1",TRUE,3,37.3044745126783,35.8518222014336,25,24,0.0389404308791699
"Tcf7l2",TRUE,4,76.2364378879836,75.5370540459661,43,42,0.00917387880904263
"Tcp11l2",TRUE,3,39.4188962051289,38.7998196281581,27,26,0.0157050713381001
"Tdrd3",TRUE,4,44.2661454346785,38.0776442460807,28,27,0.139802124802799
"Tead1",TRUE,4,60.4314561635024,59.1497328870257,42,41,0.0212095381750999
"Tecrl",TRUE,4,43.0075924900395,42.0335874902469,28,27,0.0226472802451857
"Tef",TRUE,4,43.1784315045372,39.9968329518397,31,30,0.0736849033611422
"Tek",TRUE,3,40.8931695160783,39.4510514181286,22,21,0.0352655006940146
"Tenm3",TRUE,3,45.2618267019612,44.4494394085895,26,25,0.01794861923539
"Tent2",TRUE,3,57.2347871599247,55.2131568197329,38,37,0.0353217062648108
"Tet2",TRUE,3,52.4123211730206,51.9478520396322,34,33,0.00886183101593707
"Tet3",TRUE,3,49.4356867958334,49.4052749360456,38,37,0.000615180282888317
"Tfdp2",TRUE,4,63.8384486040878,61.7276185098087,29,28,0.0330651847035018
"Tgfbr3",TRUE,3,56.4801526414797,56.0990799174714,45,44,0.0067470200802624
"Tgm2",TRUE,3,35.1796431929148,34.7725440554226,25,24,0.011572008711397
"Thada",TRUE,3,37.9626332706135,37.7981812023003,26,25,0.00433194576205687
"Thrb",TRUE,4,42.4184208380806,40.1705080404814,25,24,0.0529937879153942
"Thsd7a",TRUE,4,96.2298210747529,95.4905220237215,41,40,0.00768263977605332
"Timp3",TRUE,4,78.2366433715153,78.2232998843721,31,30,0.000170552909329547
"Tjp1",TRUE,3,30.1330340349991,28.8775850076245,23,22,0.0416635452612041
