N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
99,0.45117845117845123,1.3131313131313131,0.33972376829519635,4.312004312097607e-4,5.698005697912413e-4,0.4307692307785505,998.9999999999991,1.4405294277524254,222,735.791547028828,861.1162464178269,735.791547028828,263.20845297117114,NA,99,-0.4020984435713486,-142.36558427869176,-144.0921916282788,1.7266073495870558,1,1
67,0.5149253731343283,1.1940298507462686,0.18905472636815962,5.255255255254726e-4,4.754754754755292e-4,0.5249999999999467,998.9999999999991,1.3982413057235028,223,952.7758811474436,1003.1836847320666,952.7758811474436,46.224118852555534,NA,67,0.1443899093351768,-94.45923928244993,-94.81960706611166,0.3603677836617294,1,1
71,0.5985915492957746,1.2535211267605633,0.3633802816901412,6.185961241387668e-4,3.8240487686223515e-4,0.6179775280146275,998.9999999999991,1.3500668529233377,224,929.2671946738993,987.7917031911168,929.2671946738993,69.73280532609976,NA,71,0.6938968722743217,-97.3178572739326,-97.7447912084735,0.426933934540898,1,1
118,0.5543785310734463,1.6355932203389831,0.9002607561929605,5.238399018910956e-4,4.7716109910990635e-4,0.523316061989204,998.9999999999991,1.872185337582165,225,19.9027033894169,392.3981034849955,19.9027033894169,979.0972966105821,NA,118,0.13464952669478247,-127.65175927054673,-167.8055906808427,40.153831410295965,1,1
142,0.42147887323943667,1.6830985915492955,0.9697832384377183,0.04812276862297695,0.06354074284979587,0.4309623438155161,8.955476921785971,1.6141125089383213,226,12.322449395054182,11.468764301412078,12.322449395054182,-3.366972473268211,NA,142,-0.4009623140671208,-172.49346619657342,-170.87424375548161,-1.6192224410918072,0,0
192,0.5763888888888888,1.8177083333333335,1.7309936736474656,0.16656899305871625,0.11291455807545706,0.5959885380830534,3.5780281019827322,1.640757087063003,227,4.378765180031328,4.22567971138017,4.378765180031328,-0.8007370780485958,NA,192,0.5608883657422994,-209.82771782697154,-208.9616988991138,-0.8660189278577377,0,0
177,0.49408573222132535,1.5762711864406778,1.2228428351309686,0.07454337315177226,0.06988441232979249,0.5161290322580431,6.9238754625067855,1.5031974071719083,228,38.507510334794596,27.84157012421336,38.507510334794596,-31.58363487228781,NA,177,0.09310940439148152,-248.12430334974908,-238.21395038106598,-9.9103529686831,0,0
92,0.48858695652173917,1.3695652173913042,0.6970855231724821,5.005005003597515e-4,5.005005006412503e-4,0.4999999998593913,998.9999999999991,1.6137549438865604,229,472.73913856922644,688.8863849209249,472.73913856922644,526.2608614307726,NA,92,-8.881784197001252e-16,-114.64004567129678,-117.64179223741618,3.001746566119408,1,1
126,0.31437389770723106,1.7222222222222223,1.8022222222222197,0.6298944864000946,1.2425315844156768,0.3364055308873501,0.534066479625721,1.2483720657238815,230,8.648296742706753,5.865160607304455,8.648296742706753,-8.114230263081032,NA,126,-0.9801004425622941,-156.1119146498812,-146.5498574577328,-9.562057192148387,0,0
218,0.5116979096336896,2.0642201834862384,2.567285333784298,0.8884347372583236,0.9288181344064421,0.48888888888888543,0.5502811499667137,1.3777281042811196,231,1.6371312604104764,1.2808561724516612,1.6371312604104764,-1.0868501104437627,NA,218,-0.06413033741971408,-257.043091906265,-247.72584219162664,-9.317249714638336,0,0
116,0.557471264367816,1.456896551724138,0.4242128935532239,5.2123129046206e-4,4.7976971053894187e-4,0.5207100591715975,998.9999999999991,1.5439003141431478,232,169.27607578520977,490.1982163587141,169.27607578520977,829.7239242147893,NA,116,0.11958161575267168,-164.06725137513325,-180.96156485341413,16.89431347828088,1,1
152,0.32456140350877194,1.4013157894736843,0.4935081910073212,0.010126663596964866,0.021593620905292692,0.31924882629108015,31.52556843961564,1.385910793117734,233,335.68924602322073,231.75954324631022,335.68924602322073,-304.1636775836051,NA,152,-1.0924462487645954,-204.65442563621124,-198.02460469002253,-6.629820946188715,0,0
57,0.6824561403508771,1.2456140350877194,0.4028822055137838,6.767330710958283e-4,3.2426792990517363e-4,0.6760563380247319,998.9999999999991,1.3355814921453768,234,944.043104019887,997.4660218375512,944.043104019887,54.95689598011211,NA,57,1.0614005446641488,-64.10483836893842,-64.32465277376555,0.2198144048271331,1,1
39,0.6474358974358975,1.4615384615384615,0.5708502024291495,6.497725795960262e-4,3.512284214049757e-4,0.6491228070164295,998.9999999999991,1.7730866193859467,235,159.47384309182672,483.7803424870097,159.47384309182672,839.5261569081724,NA,39,0.887525270741591,-36.155568686661496,-38.34334793249113,2.1877792458296312,1,1
77,0.5216450216450216,1.2467532467532467,0.21462747778537256,5.213546878705956e-4,4.7964631313040634e-4,0.5208333331827245,998.9999999999991,1.5333541426511095,236,942.1147037528483,996.2034289084556,942.1147037528483,56.88529624715079,NA,77,0.1202942337177122,-94.70852274863623,-95.04277996490256,0.3342572162663373,1,1
273,0.4163730449444735,2.0732600732600734,2.053436759319103,0.291007873681507,0.4039729553275751,0.41872791526700387,1.4388886113964043,1.632737192343496,237,1.5948195935713625,1.590599075631565,1.5948195935713625,-0.15593098217495815,NA,273,-0.4732005248369841,-305.44342487896324,-305.3464410855001,-0.09698379346315278,0,0
85,0.48156862745098034,1.3176470588235294,0.4574229691876752,4.7368797369913633e-4,5.273130273018656e-4,0.4732142857254368,998.9999999999991,1.5027554648627384,238,717.2053056587919,848.9471665160137,717.2053056587919,281.7946943412072,NA,85,-0.1547225947986428,-113.25120413616872,-114.59725752336553,1.346053387196804,1,1
182,0.4924646781789639,1.6153846153846154,0.9341266468338277,0.034751596714914214,0.0347515967151875,0.49999999999803396,14.387828107577308,1.5753479281212117,239,24.754496439022407,21.671390271552106,24.754496439022407,-10.3666683314451,NA,182,-6.661338147750939e-16,-244.13892498363535,-239.92266950829065,-4.2162554753446955,0,0
220,0.5217424242424242,1.7045454545454541,0.8483810709838082,0.1653974637180471,0.1610448989789046,0.5066666665183758,3.0633279079907174,1.5313588609726827,240,10.098668462071464,7.775250097363212,10.098668462071464,-7.035340554080746,NA,220,0.038474147814634874,-286.4050297619239,-275.3918565170394,-11.013173244884513,0,0
136,0.48223039215686264,1.4705882352941178,0.5324618736383455,4.854854854862058e-4,5.155155155147961e-4,0.48500000000071913,998.9999999999991,1.6236353589358967,241,141.9146553249476,472.2837114742124,141.9146553249476,857.0853446750515,NA,136,-0.08658768499608893,-181.77249530220348,-202.04874635200608,20.276251049802596,1,1
107,0.4665109034267913,1.1869158878504673,0.2666196438017981,4.729138587413273e-4,5.280871422596746e-4,0.47244094488258553,998.9999999999991,1.3513808492813928,242,941.4077219603369,995.7405425318659,941.4077219603369,57.59227803966223,NA,107,-0.1591985948492547,-149.9335933509634,-150.55002042605733,0.6164270750939238,1,1
103,0.5275080906148867,1.1941747572815533,0.256044165238911,4.964313902045746e-4,5.045696107964273e-4,0.4959349588143695,998.9999999999991,1.527009842624822,243,952.9759987508943,1003.314708915906,952.9759987508943,46.0240012491048,NA,103,-0.0234589728239869,-106.04382865169912,-106.30061656533171,0.2567879136325928,1,1
249,0.48839166188563776,2.377510040160643,3.4859437751004094,0.7818889631871477,0.7610385908372322,0.5067567567561847,0.648118570046743,1.541811860247819,244,0.8241894395623348,0.7857474095522343,0.8241894395623348,-0.1760708695155918,NA,249,0.038994131615862904,-286.5969856640733,-285.2745639327865,-1.322421731286795,0,0
146,0.5731735159817352,1.452054794520548,0.8149267831837522,5.760477456395711e-4,4.249532553614308e-4,0.575471697893931,998.9999999999991,1.4587033305611676,245,180.1063846714216,497.2892086456272,180.1063846714216,818.8936153285774,NA,146,0.43888424123321346,-213.8531837842354,-235.06792171263456,21.21473792839916,1,1
80,0.50375,1.3875,0.5441455696202537,5.320635951266544e-4,4.689374058743476e-4,0.5315315315315272,998.9999999999991,1.4979762224034394,246,392.0050493358691,636.0268764748158,392.0050493358691,606.99495066413,NA,80,0.1822033312207476,-117.58064765587838,-122.40470396816723,4.824056312288846,1,1
54,0.4962522045855379,1.537037037037037,1.3853948287910551,0.22179067353373486,0.1872899027806029,0.5421686737903458,2.4445061875330873,1.3828555233872626,247,61.20136992918024,40.99902892925541,61.20136992918024,-58.75686374164715,NA,54,0.24392558288609045,-81.90184532385632,-77.99720339489504,-3.904641928961283,0,0
69,0.8031400966183575,1.318840579710145,0.3968456947996589,1.3196241019393833,0.32538676486176477,0.8021978021978027,0.6078987198088107,1.1175057733332348,248,712.2308858751496,466.55399419422014,712.2308858751496,-711.6229871553409,NA,69,2.0198995574377006,-62.69502338042071,-61.008299323994514,-1.6867240564261934,0,0
296,0.4615636334386335,2.3885135135135127,3.777359138799818,0.4818732030866844,0.55679860964183,0.46393210750645,0.962768015599724,1.6810991098582722,249,0.8107380556687338,0.8964274365232914,0.8107380556687338,0.15202995993099022,NA,296,-0.2085020335530089,-335.2833298624604,-338.07549677967427,2.7921669172138763,1,1
304,0.4906653304340998,3.450657894736843,8.835841149904473,0.7832563344505187,0.7298852766993206,0.5176358436506948,0.660876677127462,1.9744967739880541,250,0.3363155639981867,0.47116370803062946,0.3363155639981867,0.3245611131292753,NA,304,0.1018148131100522,-400.14065664819105,-403.3701547553031,3.229498107112022,0.8,1
236,0.49571922759858955,4.521186440677967,14.327208799134509,3.0243080341077913,3.315449671968057,0.47703842549209385,0.15773473472679053,1.4798363870409292,251,0.22480818185735477,0.20708925883821033,0.22480818185735477,-0.06707344713056423,NA,236,-0.13259946575349058,-332.87561015209786,-331.4293091056162,-1.4463010464816648,0,0
44,0.48863636363636365,1.3636363636363638,0.4228329809725157,4.838171505077937e-4,5.171838504932081e-4,0.4833333333572855,998.9999999999991,1.9127734989129517,252,500.8762767659882,707.3087800737588,500.8762767659882,498.12372323401087,NA,44,-0.09621531525930171,-36.721423896277294,-37.06218151921989,0.34075762294259704,0.98,1
151,0.5707505518763798,1.5562913907284766,0.7951434878587195,5.665239701027584e-4,4.3447703089824344e-4,0.5659574461326552,998.9999999999991,1.6200008839700346,253,48.64837774018987,411.21892911841303,48.64837774018987,950.3516222598092,NA,151,0.38285709352969444,-194.20113041474593,-240.42850935092792,46.22737893618199,1,1
162,0.4536008230452675,1.5493827160493827,0.8702170078981668,0.04880794363436968,0.05772069851877001,0.4581673308499143,9.387146778445324,1.4986698502279971,254,52.7964958092852,38.13250170719128,52.7964958092852,-43.40934903083988,NA,162,-0.24197279030596386,-233.51144009594464,-224.3908730747958,-9.120567021148844,0,0
153,0.5369281045751635,1.437908496732026,0.6161850705194359,0.022469761649675842,0.018724801374861485,0.5454545454528027,24.275048127209292,1.4197956328904393,255,215.51397428289783,150.323113616333,215.51397428289783,-191.23892615568855,NA,153,0.26303440583379745,-254.37762769165258,-244.72746146990443,-9.650166221748151,0,0
243,0.5271702919851068,1.9053497942386832,1.499268782097067,0.5044227963726169,0.4686928482964653,0.5183585313173656,1.0276270918859394,1.4591175553341151,256,2.839319830867251,2.2492428268187012,2.839319830867251,-1.8116927389813118,NA,243,0.10599069568821351,-296.5847680939181,-285.57924762799064,-11.005520465927475,0,0
47,0.4893617021276596,1.2765957446808511,0.37835337650323775,5.171838505101807e-4,4.838171504908213e-4,0.51666666665967,998.9999999999991,1.5995998881880495,257,869.2083435020387,948.4690158241193,869.2083435020387,129.7916564979604,NA,47,0.09621531525930305,-59.71871329556696,-60.0670459940825,0.3483326985155415,1,1
139,0.47797190818773555,1.489208633093525,0.8603899489104395,5.174256381951447e-4,4.835753628058572e-4,0.5169082125569491,998.9999999999991,1.4980468001118572,258,111.61024189463843,452.4423233705618,111.61024189463843,887.3897581053607,NA,139,0.09761079662642191,-209.13227684440307,-241.08677882183105,31.95450197742798,1,1
124,0.4717741935483872,1.3548387096774195,0.37713086808287416,4.88583821917156e-4,5.12417179083846e-4,0.4880952380952384,998.9999999999991,1.6136746978221783,259,543.4319802809721,735.1715279011163,543.4319802809721,455.568019719027,NA,124,-0.06871275008401412,-156.41205932329157,-159.7245851418466,3.312525818555031,1,1
293,0.4848231215125413,2.341296928327645,2.9516106409836813,1.0427989822756993,1.036736197495032,0.5014577259475206,0.48087669289165375,1.435551940215157,260,0.8725058626558145,0.7538723338277873,0.8725058626558145,-0.3916291697641608,NA,293,0.00841223981620029,-342.80760480851416,-337.23958346370966,-5.568021344804492,0,0
47,0.5531914893617021,1.2340425531914894,0.22664199814986122,6.040523280215576e-4,3.9694867297944425e-4,0.6034482756935355,998.9999999999991,1.6078827901695572,261,959.6228456679266,1007.6666383683499,959.6228456679266,39.37715433207245,NA,47,0.6057210608879529,-46.33903164532593,-46.43645958238167,0.09742793705574115,1,1
70,0.5642857142857143,1.2857142857142858,0.2939958592132503,5.672339005672348e-4,4.3376710043376704e-4,0.5666666666666671,998.9999999999991,1.4886023228243037,262,839.5342652226215,929.0403307873992,839.5342652226215,159.46573477737763,NA,70,0.3870231231092447,-95.7233939994598,-96.43114324704364,0.7077492475838341,1,1
162,0.5213991769547326,1.8024691358024694,1.1905528717122953,0.22196112274179797,0.215962173478506,0.5068493150684933,2.283504916570903,1.558133109679097,263,4.791057249773977,4.004031057214165,4.791057249773977,-2.507552333203074,NA,162,0.03952836418663774,-196.6033764989039,-191.4150698774449,-5.18830662145902,0,0
89,0.5168539325842697,1.2696629213483148,0.31281920326864177,5.137881244075858e-4,4.872128765934161e-4,0.5132743362831778,998.9999999999991,1.3612141186071707,264,889.6815388402063,961.8735522742509,889.6815388402063,109.31846115979283,NA,89,0.07662128160291282,-144.42270050772947,-145.35759950347872,0.9348989957492506,1,1
120,0.42708333333333337,1.375,0.6565126050420168,4.6106712773379447e-4,5.399338732672075e-4,0.46060606060606024,998.9999999999991,1.46088902793659,265,447.497596097622,672.3598403083511,447.497596097622,551.5024039023771,NA,120,-0.22780591752281332,-176.2422129950884,-182.3315989603463,6.08938596525789,1,1
297,0.5447851531184864,2.191919191919192,2.047502047502045,0.497353816279637,0.39953630671316587,0.5545314900113222,1.1149637780190211,1.6277349381679795,266,1.167078490556414,1.1875321792715712,1.167078490556414,-0.05211471253739286,NA,297,0.3159459368722365,-337.73994901773625,-338.35541928180766,0.6154702640714049,1,1
187,0.5231729055258466,1.486631016042781,0.6275084813984256,0.15573320186200112,0.14702085490469186,0.5143884892086238,3.303011066737301,1.3735501172675304,267,115.37664094232326,76.79553952053529,115.37664094232326,-112.07362987558597,NA,187,0.08305573972755909,-316.8481635233923,-301.60115617358434,-15.247007349807973,0,0
54,0.44753086419753085,1.2222222222222223,0.2138364779874215,4.39833773200103e-4,5.61167227800899e-4,0.43939393942690247,998.9999999999991,1.5042396641102056,268,967.644111026382,1012.918448947871,967.644111026382,31.355888973617084,NA,54,-0.3514723705013769,-64.92308172944209,-65.10564783937845,0.18256610993636002,1,1
184,0.46473861283643886,1.6902173913043481,1.143947493466382,0.014355560834233675,0.01622375025770111,0.46945337620833183,32.70184854699841,1.669602269050635,269,11.519944207718968,19.960944804656076,11.519944207718968,21.181904339279445,NA,184,-0.17649765536579753,-220.43373072517718,-236.59214121262335,16.15841048744616,1,1
123,0.5630081300813008,1.3821138211382116,0.4511528721844592,5.711593945915928e-4,4.2984160640940905e-4,0.5705882351970007,998.9999999999991,1.4842614590809415,270,415.4353629532062,651.3675444914049,415.4353629532062,583.5646370467929,NA,123,0.4100882833071098,-183.01837637841473,-190.19149825649106,7.17312187807633,1,1
259,0.4820663677806535,2.166023166023166,2.6118643560504147,0.5827417906821108,0.6017442403782529,0.49197860962567413,0.8442480314476903,1.5336814297387824,271,1.241262397324643,1.1332995998893303,1.241262397324643,-0.3970143658769527,NA,259,-0.046293652273936003,-299.1706554509372,-295.9542194766577,-3.2164359742794773,0,0
70,0.43333333333333335,1.2142857142857142,0.199792960662526,4.4750632985927685e-4,5.534946711417251e-4,0.44705882352941717,998.9999999999991,1.4683375739488842,272,968.3576390695883,1013.3856213899527,968.3576390695883,30.642360930410746,NA,70,-0.3066613382340515,-82.66205944752912,-82.88887719912279,0.22681775159367135,1,1
114,0.4695906432748538,1.3596491228070176,0.5332246545567463,4.585230391682007e-4,5.424779618328012e-4,0.4580645161290321,998.9999999999991,1.5634981467077274,273,520.072559785863,719.877276158356,520.072559785863,478.92744021413614,NA,114,-0.24257030327407847,-149.32597340583672,-152.89109170019697,3.5651182943602464,1,1
104,0.44791666666666663,1.278846153846154,0.3195481702763252,4.440530758215714e-4,5.569479251794305e-4,0.4436090227457494,998.9999999999991,1.491816204507082,274,862.1614126738145,943.855137062733,862.1614126738145,136.83858732618455,NA,104,-0.326810316267109,-139.992069831666,-140.89562865279203,0.9035588211260404,1,1
323,0.4727305928589848,3.1424148606811144,7.917543218660478,0.8316378740208854,0.9342877371196956,0.470935960594481,0.5662752687267032,1.7746066766972766,275,0.4019802365457024,0.47823214256254276,0.4019802365457024,0.16429503218100078,NA,323,-0.16791147000466322,-408.3506072739613,-411.67064742511957,3.3200401511582527,1,1
64,0.48251488095238093,1.3125,0.7261904761904762,5.005005005005009e-4,5.005005005005009e-4,0.5,998.9999999999991,1.5473564664094996,276,738.3648113503555,862.8010550089623,738.3648113503555,260.6351886496436,NA,64,4.440892098500626e-16,-78.73384534652459,-79.51074103716815,0.7768956906435562,1,1
88,0.4981060606060606,1.3295454545454546,0.38440438871473326,4.620004620397173e-4,5.390005389612845e-4,0.4615384615776772,998.9999999999991,1.4741715134315465,277,664.9980353116731,814.7651911687076,664.9980353116731,334.001964688326,NA,88,-0.222392421336449,-134.04151840011892,-136.27113318231173,2.2296147821928116,1,1
107,0.46105919003115264,1.2336448598130842,0.23734791042144213,4.398337731988141e-4,5.611672278021878e-4,0.4393939394256149,998.9999999999991,1.529301711667382,278,960.025010221596,1007.9299499486657,960.025010221596,38.97498977840314,NA,107,-0.3514723705013765,-122.40744584845885,-122.74759046447569,0.3401446160168433,1,1
144,0.547255291005291,1.6875,1.111451048951049,0.19572216028802525,0.17876984752675176,0.5226337443890899,2.670283955684838,1.4991336992182613,279,11.818171967333596,8.751813615210041,11.818171967333596,-9.147888011648758,NA,144,0.13070369164459228,-189.73706327703636,-181.3921238947843,-8.34493938225205,0,0
161,0.5312629399585921,1.4720496894409938,0.8382763975155271,0.06659118329812576,0.05670655460138441,0.5400843878611848,8.110448877943062,1.4218561789027235,280,139.26258994258905,94.26013768559322,139.26258994258905,-131.15214106464597,NA,161,0.231815675223074,-242.404309825373,-232.76635245880223,-9.63795736657076,0,0
104,0.47756410256410253,1.2884615384615385,0.34316654219566894,4.7061987360564743e-4,5.303811273953545e-4,0.47014925373204136,998.9999999999991,1.4564648998879026,281,830.04142834892275,922.8250294733233,830.04142834892275,168.95857165107634,NA,104,-0.1724671960047619,-147.50725933122752,-148.67074576454658,1.1634864333190649,1,1
110,0.4538888888888889,1.5909090909090908,1.399916597164304,4.633204633204631e-4,5.376805376805389e-4,0.4628571428571422,998.9999999999991,1.7248643064970777,282,32.5501906149698,400.6788677094955,32.5501906149698,966.4498093850293,NA,110,-0.21473884879301286,-125.75851386250325,-157.64828078742738,31.889766924924132,1,1
50,0.52,1.3199999999999998,0.4261224489795917,5.005005005005056e-4,5.005005005004963e-4,0.5000000000000047,998.9999999999991,1.6173434213065399,283,707.3364540401511,842.4856748407797,707.3364540401511,291.66354595984797,NA,50,0,-61.60830304566037,-62.30581700473595,0.6975139590755788,1,1
139,0.34528377298161467,2.1294964028776975,2.606297570639144,0.5907409542275259,1.0905986847277416,0.3513513513513511,0.5947638280992228,1.4213475566592189,284,1.3632280982722398,1.1184140889806564,1.3632280982722398,-0.768464270173017,NA,139,-0.8845227825800626,-151.84919545322506,-148.08746791632694,-3.761727536898121,0,0
115,0.49975155279503114,2.0086956521739134,1.973607932875666,0.2364234468555404,0.25119991228382926,0.4848484848486662,2.0507631171832066,1.6783413333826536,285,1.9399188430197687,2.048905358567893,1.9399188430197687,0.1108442741634379,NA,115,-0.08746284125034198,-128.38718899323646,-129.18987225971034,0.8026832664738777,1,1
335,0.4545477159656265,2.808955223880598,3.5981231566717256,0.757081686066561,0.9271118519614472,0.44952178533650844,0.5937559890954587,1.6739138000343428,286,0.518517290382519,0.5649688546865246,0.518517290382519,0.07523869871293964,NA,335,-0.2922944345666043,-410.73357726666995,-413.0647778282195,2.331200561549565,1,1
109,0.5568370467453037,1.6972477064220182,1.379714576962284,0.104594207180779,0.076246244525455,0.5783783782551423,5.529736242997493,1.5918019284998006,287,10.792109961444824,9.16588191775428,10.792109961444824,-5.262373718447331,NA,109,0.4560647675389,-129.65526847443715,-126.99837584525865,-2.6568926291785004,0,0
68,0.5526960784313726,1.4852941176470589,0.6117208077260742,5.45099555001706e-4,4.559014459992959e-4,0.5445544554467038,998.9999999999991,1.645011425899309,288,117.38151164044902,456.2209809954923,117.38151164044902,881.61848835955,NA,68,0.25779775746764955,-86.83647957101125,-97.59435965707078,10.75788008605953,1,1
85,0.5401960784313726,1.6941176470588235,1.0481792717086835,4.935491046810704e-4,5.074518963199315e-4,0.49305555557638886,998.9999999999991,1.811301676267145,289,11.10858658418227,386.6402792999881,11.10858658418227,987.8914134158168,NA,85,-0.04007743937533581,-95.6956011059112,-139.62610297562497,43.93050186971378,1,1
137,0.5608272506082724,1.489051094890511,0.6193645341348211,5.593829122403604e-4,4.4161808876064154e-4,0.5588235293281195,998.9999999999991,1.559839264267138,290,111.83674304642047,452.5906218112745,111.83674304642047,887.1632569535786,NA,137,0.34103691783506673,-191.64421772356823,-219.36572419371018,27.721506470141946,1,1
240,0.4672222222222222,1.8375000000000004,1.3918933054393259,0.3621719227143345,0.38417302060845593,0.48526077111464666,1.3398630337708406,1.4796991203568086,291,3.92453122481566,3.0783403215207863,3.92453122481566,-2.5846681910448193,NA,240,-0.08508150088976651,-299.77378295411745,-287.9509428067385,-11.82284014737894,0,0
252,0.5449672461577223,2.003968253968254,1.812733194207302,0.6788351888660722,0.5411355242802723,0.5564356435371584,0.8196918083557655,1.4521963439295484,292,1.9698595149827756,1.6010131583342118,1.9698595149827756,-1.15016770662701,NA,252,0.32707139816332154,-296.5556571187373,-287.67442913142185,-8.88122798731547,0,0
230,0.4817684610075914,2.552173913043478,4.021283463071962,1.1623203903319175,1.3187053154609232,0.46848381603546685,0.403059104815054,1.4456800394841696,293,0.65908567259929,0.5845874858524801,0.65908567259929,-0.25602656778423594,NA,230,-0.1821144104502243,-269.0232361805771,-265.99306919380246,-3.0301669867746455,0,0
124,0.4502688172043011,1.4919354838709675,0.8698531340152147,0.0033500271141012083,0.004698739328649848,0.4162162162275607,124.24264104478121,1.487762314867587,294,107.76438072345255,117.73796106247862,107.76438072345255,16.478260321328662,NA,124,-0.4881009614685681,-187.65880714091642,-189.49373626240444,1.8349291214880168,1,1
122,0.4651639344262295,1.459016393442623,0.7297114212166361,0.32145568040003974,0.38495309869817435,0.45505617980909435,1.4156109459406463,1.2680206901595406,295,164.73042754284597,108.39250232965402,164.73042754284597,-163.31481659690533,NA,122,-0.2600628393025026,-226.61534261365898,-215.41619451509706,-11.19914809856192,0,0
123,0.54159891598916,1.3983739837398375,0.6186858589897372,5.295993666162606e-4,4.714016343847412e-4,0.5290697672496439,998.9999999999991,1.4760290508585334,296,347.1992405996129,606.6909039281618,347.1992405996129,651.8007594003861,NA,123,0.16794463731407117,-187.27239203979394,-196.72842908206562,9.456037042271674,1,1
70,0.2928571428571428,1.3285714285714285,0.3397515527950307,3.2290354873993027e-4,6.780974522610716e-4,0.32258064519119006,998.9999999999991,1.6757705430741838,297,669.4625918990478,817.6882967475213,669.4625918990478,329.5374081009513,NA,70,-1.0703893278914003,-49.061630991670924,-49.25880772092583,0.19717672925490604,1,1
175,0.46342857142857136,1.502857142857143,0.6307389162561569,0.00690241564057896,0.008100355545135825,0.4600760456275735,66.65435256069037,1.4954057456571272,298,93.70366605886517,86.6629357556082,93.70366605886517,-27.049313498174797,NA,175,-0.23088388223008738,-266.65767353819865,-264.2774681481,-2.380205390098638,0,0
80,0.5875,1.1875,0.23022151898734178,6.111374515058276e-4,3.898635494951743e-4,0.6105263140543212,998.9999999999991,1.3608320847303386,299,942.4543330784907,996.4257964285184,942.4543330784907,56.54566692150843,NA,80,0.6485276294986226,-96.13467007487439,-96.46830357651635,0.3336335016419554,1,1
100,0.4568333333333333,1.8599999999999999,1.0913131313131295,0.36648969287874333,0.4450231984954331,0.45161290322590875,1.2322663147182402,1.4746873436251933,300,3.4959930156515577,2.7569014479625515,3.4959930156515577,-2.2637267009333177,NA,100,-0.2801079191927349,-124.06026201138475,-119.28320997352318,-4.777052037861566,0,0
161,0.4658385093167702,1.4720496894409938,0.5757763975155266,4.8571778533664975e-4,5.152832156643522e-4,0.48523206755131265,998.9999999999991,1.5626082111588278,301,139.26258994258905,470.5473089977664,139.26258994258905,859.73741005741,NA,161,-0.08524728661851211,-228.9588080465162,-256.7550350521484,27.796227005632204,1,1
73,0.5639269406392694,1.1643835616438356,0.1948249619482495,5.299417064122532e-4,4.7105929458874876e-4,0.5294117647058404,998.9999999999991,1.4621080614997117,302,886.2961005552479,959.6569842133877,886.2961005552479,112.70389944475119,NA,73,0.16992500144231215,-77.64734665210291,-77.96481253982938,0.31746588772647044,1,1
130,0.5021794871794872,1.4923076923076923,0.5464519976147884,0.2563512704134183,0.26169192188036683,0.4948453608247401,1.930340973254011,1.324310573193012,303,107.25024792907661,70.95363096479524,107.25024792907661,-105.3199069558226,NA,130,-0.029747343394052717,-238.89831564010007,-226.28168543944417,-12.61663020065589,0,0
194,0.49582515136638844,2.4175257731958757,3.8092249345654654,0.4488937799504838,0.4909775718058989,0.4776119403061009,1.0639754027306525,1.7308730463448896,304,0.7776842775428403,0.9132191255739538,0.7776842775428403,0.2862911251878122,NA,194,-0.12928301694497046,-218.70159927908958,-221.0610149790389,2.3594156999493237,1,1
154,0.43885281385281383,1.396103896103896,0.7375010610304731,4.562702237120845e-4,5.447307772889174e-4,0.455813953488372,998.9999999999991,1.4455232799054472,305,356.26310167950817,612.625339379861,356.26310167950817,642.7368983204909,NA,154,-0.25565487546819576,-228.61768557998903,-239.42568792361368,10.80800234362465,1,1
155,0.5096774193548387,1.6,1.0207792207792226,0.16485201798396443,0.15454876689247715,0.5161290322055299,3.1308626883520168,1.4547503828698944,306,29.369832768162336,20.418419769144375,29.369832768162336,-26.23897007981032,NA,155,0.09310940439148063,-222.2449721181738,-211.58727745191536,-10.657694666258436,0,0
68,0.5882352941176471,1.2794117647058822,0.32374890254609295,5.982994488741614e-4,4.027015521268405e-4,0.5977011494252867,998.9999999999991,1.49064032552156,307,860.360798246977,942.6762101136903,860.360798246977,138.63920175302212,NA,68,0.5711567011961249,-87.33073212918195,-87.87789286132663,0.5471607321446754,1,1
82,0.4136178861788618,1.2926829268292683,0.4564890093345379,4.532834721513969e-4,5.47717528849605e-4,0.45283018867924507,998.9999999999991,1.4859108075549448,308,815.0029084618602,912.9787702718418,815.0029084618602,183.99709153813887,NA,82,-0.27301849440641757,-104.71511131154129,-105.5081990279399,0.7930877163986025,1,1
71,0.5375586854460094,1.2253521126760565,0.34849094567404365,5.062533798165991e-4,4.947476211844029e-4,0.505747126436782,998.9999999999991,1.5401270198128731,309,966.3212285812447,1012.0523102888985,966.3212285812447,32.67877141875442,NA,71,0.03316686393519941,-77.52616657552018,-77.71075296983747,0.18458639431729296,1,1
56,0.5773809523809523,1.2678571428571428,0.27240259740259726,5.921414372118605e-4,4.088595637891414e-4,0.5915492957746481,998.9999999999991,1.4310657139270522,310,894.6916537247471,965.1538544684067,894.6916537247471,104.308346275252,NA,56,0.5343364276511888,-79.75618408601942,-80.21029749763728,0.4541134116178682,1,1
