"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Tle1",0.594494047619048,112,0.622632918687211,-1.92886894483203,0.0495170476076222,0.354564232682937
"Tle4",0.581214689265537,118,0.309684499132615,-1.67007315283382,0.0676085972435825,0.412815597886828
"Tlk1",0.492673992673993,91,0,0.00445255517107057,1,1
"Tlk2",0.481601731601732,77,-0.208586621811417,0.0367065266083273,1,1
"Tll1",0.378333333333333,50,-0.498805856971442,-0.916441113656063,0.175787490188042,0.661301698088074
"Tlr4",0.251016260162602,82,-1.56634682255381,-8.83432073983086,2.62925676268872e-05,0.00148398344929402
"Tm4sf1",0.601397205588822,167,0.57190634789571,-3.38127344123617,0.00930908029600643,0.125803697803073
"Tm9sf2",0.578282828282828,66,0.436099114806674,-0.851019260300802,0.192021598729704,0.685055115860713
"Tm9sf3",0.461240310077519,86,-0.303392143449935,-0.129042724088862,0.611438538925362,1
"Tmcc1",0.558032128514056,83,0.321928094887362,-0.669944763220059,0.247053451385275,0.75005629421983
"Tmcc3",0.601947383891828,216,0.639205545505143,-5.92276273712483,0.000578000628023133,0.0205404297254888
"Tmem108",0.461321774848366,335,-0.224777698883205,-1.97080676330131,0.0471055754239401,0.343709502808141
"Tmem131",0.492394822006472,103,-0.15200309344505,0.0664051105241583,1,1
"Tmem135",0.533333333333333,75,0.125530882083859,-0.212729313429179,0.514225786411689,0.970287278405817
"Tmem59",0.571428571428571,70,0.337034987277571,-0.787244303820614,0.209556354621639,0.706283280846182
"Tmem65",0.535714285714286,91,0,-0.0994988843348779,0.655531037299981,1
"Tmem87a",0.484848484848485,66,-0.182864057149811,0.0376095571338766,1,1
"Tmod3",0.463552188552189,198,-0.0989664508010211,-0.205758859514702,0.52120017464529,0.970287278405817
"Tmpo",0.379722222222222,120,-0.54189377882927,-2.4871350276016,0.025727057765045,0.242077629557034
"Tmtc1",0.405684504620675,188,-0.795337957282387,-2.38042733730228,0.0291140878829415,0.261074460968994
"Tnfaip8",0.590503875968992,86,0.528378972354789,-1.12076841743232,0.134347393779582,0.602710607922656
"Tnks",0.49250936329588,89,-0.0727563424353144,0.0108693515897187,1,1
"Tnks2",0.468396226415094,106,-0.219313028404476,-0.0476545964893091,0.757533106139333,1
"Tnpo1",0.513768115942029,138,0.184424571137427,-0.0856200269935243,0.679012075854913,1
"Tnpo3",0.585714285714286,63,0.436099114806674,-1.0038664246476,0.156499037712921,0.6325151964404
"Tnrc18",0.42,75,-0.32930762525296,-0.700297337151099,0.236624028168747,0.743250539509298
"Tnrc6a",0.539039039039039,111,0.35267161831847,-0.154393598046312,0.578425365501339,0.999348264482741
"Tnrc6b",0.521867612293144,141,-0.0144995696951149,-0.0596042806501487,0.729894458727801,1
"Tnrc6c",0.490288713910761,127,-0.153474480661718,0.0771806905115966,1,1
"Tns1",0.466666666666667,85,-0.234465253637023,-0.042610060510853,0.770344079195147,1
"Tnxb",0.450854700854701,39,-0.400537929583729,0.0506461434419521,1,1
"Togaram1",0.491935483870968,62,-0.0759488532332986,0.00421664538173161,1,1
"Tom1l2",0.534364261168385,97,0.110182917750423,-0.241459292742306,0.487103283086389,0.965652066366508
"Top1",0.4459448787807,201,-0.252920328069597,-0.876750268799555,0.185437270544459,0.672692102409863
"Tor1aip1",0.484649122807018,76,-0.0303736490435189,0.00244385885676479,1,1
"Tpk1",0.481884057971014,46,0.0473057147783567,0.0611381553316903,1,1
"Tpm3",0.482744107744108,99,-0.172467196004766,0.0552494957474323,1,1
"Tpm4",0.397619047619048,105,-0.565597175854225,-1.69604226704179,0.0655100792103929,0.409897583674932
"Tpp2",0.49468085106383,94,-0.235628248493142,0.284829409381189,1,1
