"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Cltc",0.433333333333333,0.438,0.4952,0.295605843744365,0.164272658678893,0.281081081081081,85
"Cmah",0.122881355932203,0.1152,3.3474,1.38231077171432,0.169757318665007,0.435135135135135,59
"Cmip",0.415135135135135,0.4468,0.1699,0.179671306843017,0.175875975984902,0.951351351351351,185
"Cmss1",0.392857142857143,0.3815,0.8715,0.539271310147465,0.318177047698562,0.148648648648649,42
"Cnn3",0.522300469483568,0.518,1e-04,0.11380327256287,0.173757531627689,0.240540540540541,71
"Cnot1",0.559178743961353,0.5578,0.0788,0.144588733280706,0.175131191964064,0.237837837837838,69
"Cnot2",0.422955974842767,0.4341,0.2903,0.220244544004016,0.168012833542133,0.389189189189189,106
"Cnot4",0.518318965517241,0.5167,0.4477,0.2814205272161,0.170156951901389,0.448648648648649,116
"Cnot6l",0.497126436781609,0.5376,0.0953,0.170671603610162,0.205398429247255,0.202702702702703,58
"Cobll1",0.528877887788779,0.5494,0.4751,0.290942139972598,0.168807628451481,0.408108108108108,101
"Cog5",0.523972602739726,0.5221,0.3934,0.256832567630235,0.164096941627246,0.283783783783784,73
"Col23a1",0.573643410852713,0.5834,4e-04,0.183571856371518,0.280143415298099,0.162162162162162,43
"Col4a1",0.559912008281574,0.5493,0.2687,0.214498235227346,0.1717643046039,0.540540540540541,92
"Col4a2",0.601469723691946,0.5913,0.097,0.146137652043737,0.166940907221468,0.367567567567568,81
"Col4a3",0.522727272727273,0.5136,1.1816,0.558791806535895,0.168133352515824,0.391891891891892,77
"Col4a4",0.487538940809969,0.4805,0.2033,0.188752691191643,0.170374277013369,0.456756756756757,107
"Col5a2",0.495355748004755,0.51,0.5558,0.32544657910364,0.174701408484293,0.745945945945946,151
"Col8a1",0.438271604938272,0.4339,0.7727,0.541770552132061,0.379298223289702,0.132432432432432,27
"Colec12",0.608695652173913,0.6095,1.1653,0.717314956089982,0.419705042934766,0.124324324324324,23
"Copa",0.514705882352941,0.5187,0.1232,0.170076149989416,0.188306973083835,0.218918918918919,68
"Corin",0.201020408163265,0.2351,0.1939,0.338989792686955,0.405288410030543,0.127027027027027,28
"Cp",0.898438182612495,0.8985,0.5634,0.328049801425365,0.174269396710341,0.713513513513514,109
"Cpe",0.645692883895131,0.6468,0.176,0.175278456853459,0.165628629767516,0.345945945945946,89
"Cped1",0.445203109259713,0.4531,0.1182,0.154007815984317,0.166665270946713,2.34324324324324,265
"Cplane1",0.494708994708995,0.4905,1.494,0.704088999771191,0.208858598983865,0.2,63
"Cpne8",0.430365526492287,0.4359,0.3968,0.264758013995325,0.174229740042193,0.710810810810811,142
"Cpq",0.460922330097087,0.4806,0.4305,0.275795235192549,0.171541255884086,0.518918918918919,103
"Cpsf6",0.510416666666667,0.5155,4.6944,1.96610350194114,0.280143415298099,0.162162162162162,48
"Cradd",0.371111111111111,0.3719,1.0069,0.490889533776914,0.165749947921939,0.267567567567568,75
"Creb1",0.54247311827957,0.5379,0.2693,0.211149658873912,0.166301912320088,0.356756756756757,93
"Creb3l2",0.439830508474576,0.4482,0.1577,0.171727721106873,0.170819472703898,0.475675675675676,118
"Creb5",0.538575430172069,0.5108,0.3071,0.229252721093447,0.172027322683391,0.57027027027027,119
"Crebbp",0.455014749262537,0.4892,0.1557,0.170327644053578,0.169841088351165,0.437837837837838,113
"Crim1",0.590613701019792,0.5821,0.1781,0.182942206134813,0.176115729503238,1.09459459459459,197
"Crk",0.513157894736842,0.5278,0.2678,0.213888623479248,0.171355224260638,0.245945945945946,76
"Crtc3",0.554644808743169,0.5439,0.4155,0.296923453189006,0.212511087504008,0.197297297297297,61
"Crybg3",0.589285714285714,0.5913,2e-04,0.110983619442741,0.16939298142888,0.251351351351351,70
"Csgalnact1",0.431961152882205,0.4431,0.2237,0.200238743165815,0.176085307061922,1.24054054054054,190
"Csnk1a1",0.403909465020576,0.4046,0.093,0.148819994899776,0.173357738876925,0.656756756756757,162
"Csnk1g1",0.535493827160494,0.5173,0.6965,0.392889952178169,0.196103920293457,0.210810810810811,54
"Csnk1g3",0.525114155251142,0.5219,0.3199,0.230971047222024,0.167227779457105,0.259459459459459,73
"Cspp1",0.482323232323232,0.479,0.2187,0.195992530088495,0.172499924288495,0.243243243243243,66
"Cst3",0.771929824561403,0.7756,2e-04,0.108192078525908,0.165129367935236,0.337837837837838,95
"Cstf3",0.528260869565217,0.5336,0.1563,0.168555657368981,0.166786674021557,0.364864864864865,92
"Ctif",0.492559523809524,0.5085,0.7525,0.42489813673331,0.212511087504008,0.197297297297297,56
"Ctla2a",0.213960113960114,0.2146,0.3258,0.235801385244456,0.171183315730033,0.494594594594595,117
"Ctnnd1",0.573529411764706,0.5664,2e-04,0.107269268670152,0.163719929682213,0.305405405405405,85
"Ctps1",0.530952380952381,0.5682,0.5016,0.369563527150271,0.273518693800847,0.164864864864865,35
"Ctsh",0.461071428571429,0.4747,0.1421,0.166880820962518,0.172464640550086,0.602702702702703,140
"Cttnbp2nl",0.529239766081871,0.5541,2e-04,0.136823176986381,0.208858598983865,0.2,57
"Cul1",0.534722222222222,0.5364,0.312,0.236322464055243,0.179983176767041,0.22972972972973,72
"Cul3",0.426136363636364,0.4213,0.3825,0.252419067825316,0.163678056258533,0.297297297297297,88
"Cux1",0.482456140350877,0.5107,0.0636,0.131337285732294,0.163707814408457,0.294594594594595,76
"Cwc27",0.324324324324324,0.3287,1.8067,0.92672671158402,0.36753459749266,0.135135135135135,37
"Cyfip1",0.407103825136612,0.4097,0.7161,0.383243661714002,0.170002819324519,0.443243243243243,122
"Cyrib",0.471264367816092,0.4695,1.7417,0.793742682306479,0.202123656776095,0.205405405405405,58
"Cyth1",0.611764705882353,0.598,2e-04,0.107934086737494,0.164735328477066,0.275675675675676,68
"Cyth3",0.553758169934641,0.5309,0.6633,0.359158136754475,0.163840194203001,0.310810810810811,68
"Cytl1",0.762179487179487,0.7482,0,0.110236121458649,0.168367302841177,0.397297297297297,104
"Cyyr1",0.529040037796383,0.5399,0.3214,0.237287345077862,0.176004871715587,1.30540540540541,197
"Daam1",0.390780141843972,0.3914,0.5495,0.317554722165051,0.166301912320088,0.356756756756757,94
"Dab2ip",0.426666666666667,0.4196,0.075,0.139388682733881,0.16939298142888,0.251351351351351,75
"Dach1",0.494416099773243,0.4928,0.1442,0.163857062438219,0.166628353363973,0.362162162162162,42
"Dapk1",0.402188701567584,0.4117,0.0139,0.119816080727245,0.174937093964079,0.767567567567568,161
"Dcaf6",0.564102564102564,0.5624,0.4151,0.267556469235025,0.167889914011628,0.386486486486486,104
"Dcbld2",0.315185185185185,0.3111,0,0.108443013815484,0.165628629767516,0.345945945945946,90
"Dcn",0.570266842532468,0.5608,0.2026,0.191656741657016,0.175215730090815,0.802702702702703,128
"Ddx17",0.434599156118143,0.4625,1e-04,0.107385140229618,0.163954904177369,0.286486486486487,79
"Ddx5",0.480716253443526,0.4922,0.0383,0.124854729496412,0.168480790184186,0.4,121
"Ddx50",0.608058608058608,0.6113,1.462,0.662999017825302,0.164660499891844,0.32972972972973,91
"Ddx6",0.553333333333333,0.5487,0.3572,0.243085732187197,0.164096941627246,0.283783783783784,85
"Dennd1a",0.441530054644809,0.436,0.3418,0.24147934201683,0.170575448373706,0.464864864864865,122
"Dennd1b",0.490497076023392,0.4717,0.2425,0.203343243903536,0.169922914522001,0.440540540540541,114
"Dennd2a",0.609090909090909,0.6051,0.3394,0.265633303568659,0.208858598983865,0.2,55
"Dennd2b",0.566666666666667,0.5651,1.7204,0.981549913273349,0.501321900872828,0.110810810810811,30
"Dennd4a",0.538485558157689,0.531,0.2362,0.203139557331935,0.173265817231642,0.651351351351351,122
"Dennd4c",0.5,0.5,50,19.097710701051,0.168570144071854,0.254054054054054,75
"Dennd5b",0.440816993464052,0.434,0.104,0.153883661132386,0.174711645102863,1.74594594594595,255
"Dennd6a",0.518672839506173,0.5411,0.184,0.180963498259282,0.169671583008009,0.432432432432432,108
"Dgkh",0.511610486891386,0.5132,0.3579,0.244135062404649,0.165293618646033,0.340540540540541,89
"Dhx15",0.551282051282051,0.5746,0.0681,0.146244213633758,0.18386566228996,0.224324324324324,65
"Diaph1",0.601851851851852,0.5906,0.3384,0.284910172351279,0.238880803237854,0.181081081081081,54
"Dip2b",0.441269841269841,0.4536,2e-04,0.110530506015345,0.168700926187437,0.405405405405405,105
"Dip2c",0.47560051736881,0.4704,0.5496,0.323461585471733,0.175265661543826,0.810810810810811,164
"Dlc1",0.451485223973262,0.437,0.1391,0.167739093819221,0.175515509293223,0.856756756756757,143
"Dleu2",0.463558947135589,0.4743,0.3148,0.233670369898828,0.174308544958809,0.716216216216216,137
"Dlg1",0.5,0.4968,0.6065,0.341831399536337,0.170320490891833,0.248648648648649,69
"Dmxl1",0.480769230769231,0.4857,0.2534,0.204085985471672,0.164735328477066,0.275675675675676,78
"Dnaaf9",0.542483660130719,0.539,0.3927,0.259050140121101,0.167889914011628,0.386486486486486,102
"Dnaja1",0.429100529100529,0.4021,0.435,0.28425809439642,0.181856862841466,0.227027027027027,63
"Dnajc1",0.523438719750195,0.5125,0.4776,0.293881041786931,0.171846311155906,0.551351351351351,122
"Dnajc13",0.502923976608187,0.4969,0.8319,0.465970918208498,0.229190915743779,0.186486486486486,57
"Dnajc5",0.413793103448276,0.4081,2e-04,0.144394102631389,0.220421926085675,0.191891891891892,58
"Dnajc7",0.426229508196721,0.4384,0.2055,0.20834850658376,0.199027619055596,0.208108108108108,61
"Dnm1l",0.50297619047619,0.4838,0.2308,0.244049412857609,0.238880803237854,0.181081081081081,56
"Dnm2",0.42741935483871,0.4355,0.016,0.134472230659182,0.196103920293457,0.210810810810811,62
"Dnm3",0.483641975308642,0.5004,0,0.108808138237084,0.166186296467439,0.264864864864865,54
"Dock1",0.425046040515654,0.4416,0.0868,0.147919885888923,0.175578972381016,0.87027027027027,181
"Dock2",0.633333333333333,0.6586,2e-04,0.328309406944235,0.501321900872828,0.110810810810811,16
"Dock4",0.529072041274422,0.524,0.1709,0.179447535831731,0.17495420306033,1.69459459459459,252
"Dock6",0.503189300411523,0.4956,0.2599,0.211870296915977,0.172854566823003,0.627027027027027,162
"Dock7",0.475609756097561,0.4672,0.6132,0.340321788083219,0.164128810999103,0.318918918918919,82
"Dock9",0.410755179972262,0.3977,0.0768,0.139050812371357,0.167832940761853,2.27837837837838,281
"Dop1b",0.704545454545455,0.7061,1.2208,0.671916879767718,0.318177047698562,0.148648648648649,44
"Dpysl2",0.557971014492754,0.5513,0.1095,0.166472706276255,0.190749313385934,0.216216216216216,69
"Dpysl3",0.504605263157895,0.5101,0.6677,0.361180949941339,0.164377704210406,0.324324324324324,76
"Drg1",0.433333333333333,0.4827,1e-04,0.192722852413345,0.294294036585982,0.156756756756757,45
"Dsg2",0.545045045045045,0.518,0.6312,0.459859466442666,0.336262691746765,0.143243243243243,37
"Dst",0.454450261780105,0.465,0.0479,0.133361675038926,0.17590573167612,0.962162162162162,191
"Dstn",0.509887005649718,0.5298,0.4571,0.2939657326211,0.18386566228996,0.224324324324324,59
"Dusp16",0.502164502164502,0.5149,0.1226,0.154415099395722,0.164735328477066,0.275675675675676,77
"Dync1h1",0.529279279279279,0.5103,2e-04,0.114740632014883,0.175131191964064,0.237837837837838,74
"Dyrk1a",0.555288461538462,0.5206,0.0019,0.11088181987047,0.168251499548831,0.394594594594595,104
"Dysf",0.673076923076923,0.6984,3e-04,0.171040277459598,0.261061517106626,0.17027027027027,52
"Ebf1",0.527371615952298,0.5336,0.2236,0.185718753171834,0.153966442344447,2.98108108108108,266
"Ece1",0.50288318452381,0.4954,0.0664,0.140372511499906,0.175883615897523,0.954054054054054,192
"Ecpas",0.543045563549161,0.5298,0.4616,0.287885236040723,0.171968717179531,0.564864864864865,139
"Eea1",0.483766233766234,0.5017,0.1221,0.153828117197143,0.164128810999103,0.318918918918919,77
"Eeig2",0.479597701149425,0.4736,0.2052,0.190865947810014,0.172499924288495,0.243243243243243,58
"Efna5",0.274619125255882,0.283,0.6433,0.359448460866995,0.175883615897523,0.954054054054054,119
"Efnb2",0.446614583333333,0.4222,0.1573,0.168256622384508,0.165749947921939,0.267567567567568,64
"Efr3a",0.458730158730159,0.4693,0.4391,0.295143116735131,0.196103920293457,0.210810810810811,63
"Egfl7",0.520643939393939,0.5319,0.0075,0.115637681973546,0.172267286267596,0.589189189189189,132
"Egfr",0.411666666666667,0.3993,0.7618,0.42842978230293,0.212511087504008,0.197297297297297,25
"Egr1",0.573333333333333,0.5593,0,0.107461028589548,0.164128810999103,0.318918918918919,75
"Ehbp1",0.61,0.608,0.1945,0.181046146491788,0.163707814408457,0.294594594594595,80
"Ehd1",0.511494252873563,0.4984,0.2274,0.230672583644047,0.220421926085675,0.191891891891892,58
"Ehd2",0.380050505050505,0.3868,0.1608,0.182853407462334,0.186014104330805,0.221621621621622,66
"Ehd4",0.379693034238489,0.3949,0.3168,0.232618020002675,0.171541255884086,0.518918918918919,121
"Ehmt1",0.466666666666667,0.4559,0.5474,0.317368051055098,0.167234803311486,0.372972972972973,95
"Eif1",0.525974025974026,0.5226,0.3174,0.233473542746723,0.172499924288495,0.243243243243243,77
"Eif4g3",0.515123456790124,0.5063,0.0218,0.119368561550421,0.169671583008009,0.432432432432432,108
"Elf1",0.475641025641026,0.4546,0.2752,0.215596409651687,0.169671583008009,0.432432432432432,104
"Elf2",0.578638497652582,0.5632,1e-04,0.107731929093789,0.164484566369248,0.278378378378378,71
"Elk3",0.382598714416896,0.4037,0.1089,0.153868383559083,0.171846311155906,0.551351351351351,121
"Elmo1",0.464625850340136,0.4773,0.0685,0.139790178380672,0.173776199113413,1.86486486486486,266
"Eln",0.567111707736708,0.5571,0.5121,0.309699648978454,0.175996597206426,1.31081081081081,160
"Elovl5",0.570987654320988,0.5969,3e-04,0.156517767287988,0.238880803237854,0.181081081081081,54
"Elp4",0.557575757575758,0.5619,0.7329,0.434720298933558,0.238880803237854,0.181081081081081,55
"Emcn",0.413929682268428,0.4016,0.2723,0.201786890890625,0.150261844686948,3.16216216216216,279
"Eml4",0.463333333333333,0.4617,2e-04,0.107631160200061,0.164272658678893,0.281081081081081,75
"Emp1",0.558503401360544,0.5938,0.021,0.234566297463737,0.346080924992948,0.140540540540541,35
"Eng",0.443613707165109,0.4609,2e-04,0.110801343905107,0.1691145859244,0.416216216216216,107
"Enpp6",0.455357142857143,0.4584,0.8381,0.474669666022166,0.238880803237854,0.181081081081081,56
"Entpd1",0.494545161550238,0.5055,0.4935,0.302719201994913,0.176123127846897,1.18648648648649,197
"Epas1",0.485906040268456,0.4752,0.1554,0.17260606962629,0.173495003675887,0.664864864864865,149
"Epb41",0.431592039800995,0.4435,0.1159,0.152820796464932,0.166186296467439,0.264864864864865,67
"Epb41l2",0.432795698924731,0.4392,1e-04,0.121828091006638,0.186014104330805,0.221621621621622,62
"Epb41l4a",0.44811320754717,0.4472,2.2835,1.01426797162289,0.224695281992022,0.189189189189189,53
"Epc1",0.40295358649789,0.4039,1.3689,0.627028762341039,0.163719929682213,0.305405405405405,79
"Epha4",0.508474576271186,0.5325,0.4608,0.292828793169167,0.179983176767041,0.22972972972973,59
"Epha7",0.647236919459142,0.6381,1.6326,0.732434944088105,0.1717643046039,0.540540540540541,81
"Ephb4",0.430824372759857,0.4491,2e-04,0.107536977956637,0.164128810999103,0.318918918918919,93
"Eps15",0.493827160493827,0.4873,0.248,0.235837885315973,0.216363063505929,0.194594594594595,54
"Eps8",0.556433737202968,0.5705,0.3937,0.264517718062567,0.175660728054227,0.889189189189189,169
"Erbin",0.457207207207207,0.4284,0.1873,0.182216662816244,0.169671583008009,0.432432432432432,111
"Erc1",0.501141552511416,0.4912,0.1562,0.166871666529175,0.164272658678893,0.281081081081081,73
"Erg",0.549319727891156,0.5383,0.3077,0.229407271672912,0.171915372935094,0.559459459459459,147
"Errfi1",0.562207792207792,0.5962,0.474,0.2913580257109,0.170080824602448,0.445945945945946,55
"Esyt2",0.491358024691358,0.4986,0.191,0.185249972845301,0.172158458525723,0.581081081081081,135
"Etl4",0.422636815920398,0.4275,0.7298,0.391622508716977,0.174854111647063,0.759459459459459,134
"Etnk1",0.547979797979798,0.5397,0.288,0.231157204930689,0.186014104330805,0.221621621621622,66
"Ets1",0.46360153256705,0.461,0.0376,0.122502151012244,0.165293618646033,0.340540540540541,87
"Etv6",0.448041474654378,0.4618,0.1146,0.158804371660601,0.176079210316291,1.05405405405405,186
"Ext1",0.428379038987272,0.4114,0.336,0.236845971603202,0.16686274729529,2.33243243243243,257
"F13a1",0.389447102604997,0.4976,0.2215,0.214424455950848,0.199027619055596,0.208108108108108,19
"Fabp4",0.68708012666346,0.6663,0.0752,0.142578546072751,0.174148966035116,0.705405405405405,108
"Faf1",0.539890710382514,0.5394,0.4538,0.284741139086344,0.171690633097875,0.532432432432432,122
"Fam117b",0.658218125960061,0.6488,0.4478,0.278320981711717,0.165364912734363,0.27027027027027,62
"Fam120a",0.497076023391813,0.4737,0.0285,0.152483454936226,0.216363063505929,0.194594594594595,57
"Fam135a",0.558426966292135,0.5571,0.6446,0.354370170332102,0.16737337348723,0.375675675675676,89
"Fam13b",0.617816091954023,0.6207,0.7458,0.41996241749271,0.208858598983865,0.2,58
"Fam168a",0.545267489711934,0.5475,3.3658,1.38620151088714,0.165027774294963,0.272972972972973,81
"Fam193a",0.447247706422018,0.4305,1e-04,0.111396000394445,0.170080824602448,0.445945945945946,109
"Fam20a",0.111728395061728,0.1243,0.1483,0.168455165378825,0.171273189255259,0.5,108
"Fam222b",0.525606060606061,0.5199,0.5864,0.333408938841816,0.1691145859244,0.416216216216216,110
"Far1",0.431666666666667,0.4568,0.172,0.180958705781536,0.176624263297,0.235135135135135,60
"Farp1",0.365740740740741,0.367,0.0243,0.118035986338349,0.166186296467439,0.264864864864865,72
"Fars2",0.454954954954955,0.4492,0.1751,0.18213592097141,0.176624263297,0.235135135135135,74
"Fau",0.591145833333333,0.5794,0.3427,0.256730097618543,0.193346435762721,0.213513513513514,64
"Fbn1",0.429398148148148,0.4383,0.312,0.226174967068473,0.164484566369248,0.278378378378378,72
"Fbxl17",0.499626865671642,0.4952,0.1683,0.179226269343879,0.176124255377884,1.18378378378378,201
"Fbxl7",0.512773672687466,0.5179,0.6453,0.360360344045867,0.176116365472721,1.2,174
"Fbxo11",0.520606060606061,0.5241,0.5245,0.31077243696895,0.17044310206391,0.459459459459459,110
"Fbxw11",0.440322580645161,0.4657,0.2818,0.231903086023091,0.190749313385934,0.216216216216216,62
"Fbxw7",0.52027027027027,0.5222,0.4299,0.275445585504564,0.171355224260638,0.245945945945946,74
"Fcho2",0.528378378378378,0.5149,0.1429,0.167648941539055,0.17317381671065,0.645945945945946,148
"Fchsd2",0.496031746031746,0.4923,0.3477,0.244512627750199,0.171786286783804,0.543243243243243,126
"Fer",0.444444444444444,0.4664,0,0.107440162566944,0.164096941627246,0.283783783783784,81
"Fgd5",0.55952380952381,0.5488,0.1478,0.168520812814539,0.171663454772072,0.52972972972973,133
"Fgf14",0.258713794796269,0.2509,0.3003,0.22655192786288,0.171846311155906,0.551351351351351,97
"Fgfr1op2",0.507344632768362,0.5068,2e-04,0.134557679559529,0.205398429247255,0.202702702702703,59
"Fhip1a",0.543859649122807,0.5002,1e-04,0.240676078672628,0.36753459749266,0.135135135135135,38
"Fhl2",0.444047619047619,0.4596,0.7325,0.386972695199109,0.166186296467439,0.264864864864865,70
"Filip1",0.496666666666667,0.4946,0.254,0.246515222005966,0.229190915743779,0.186486486486486,50
"Fip1l1",0.446271929824561,0.4627,0.0618,0.132598171065478,0.16667760660734,0.262162162162162,76
"Fkbp5",0.53030303030303,0.5371,0.3322,0.267812568860277,0.216363063505929,0.194594594594595,55
"Fli1",0.450612745098039,0.4598,0.3433,0.244078883298447,0.173675814424495,0.675675675675676,136
"Flnb",0.577282377919321,0.5788,0.3439,0.245560770783581,0.175591150576789,0.872972972972973,157
"Flrt2",0.551700680272109,0.5592,2.5523,1.08121187928984,0.171036943635341,0.486486486486487,98
"Flt1",0.406412931049181,0.4264,0.1494,0.165595252329755,0.16626714872498,2.36486486486486,283
"Fmnl2",0.521010496704941,0.5176,0.2922,0.225959089644862,0.175638849584253,1.47837837837838,162
"Fmo1",0.635446009389671,0.6222,0.0249,0.117149650612777,0.164484566369248,0.278378378378378,71
"Fmo2",0.757575757575758,0.774,0.2189,0.204916698601575,0.186014104330805,0.221621621621622,55
"Fn1",0.501984126984127,0.4929,1.1144,0.594116226826687,0.261061517106626,0.17027027027027,42
"Fnbp1",0.48989898989899,0.4819,0.3479,0.243021594126286,0.16939298142888,0.251351351351351,66
"Fnbp1l",0.586309523809524,0.627,0.326,0.254108000254646,0.199027619055596,0.208108108108108,56
"Fndc3a",0.509345794392523,0.5166,3e-04,0.110497155587788,0.168591988967749,0.402702702702703,107
"Fndc3b",0.476495726495726,0.4887,0.414,0.268938679017687,0.170639009086348,0.467567567567568,117
"Fnip1",0.60625,0.5824,0,0.112192420947602,0.171355224260638,0.245945945945946,64
"Fnip2",0.457547169811321,0.4686,0.8717,0.47016395951812,0.212511087504008,0.197297297297297,53
"Fos",0.532407407407407,0.5349,0.4942,0.40175453184352,0.326977088302336,0.145945945945946,36
"Foxn3",0.604128440366972,0.6093,0.1407,0.164404270439515,0.169494122384619,0.427027027027027,109
"Foxo1",0.490911418330773,0.4955,1.2415,0.581297183468682,0.167764564884501,0.383783783783784,93
"Foxp1",0.518479193479193,0.4903,0.0212,0.123368882079314,0.176129405895805,1.16756756756757,222
"Frmd4b",0.512721454173067,0.5112,0.2998,0.228772948045199,0.175528549314368,0.859459459459459,155
"Frmd6",0.583333333333333,0.5896,1.0879,0.615977342125123,0.309820727205771,0.151351351351351,42
"Fry",0.421013651297156,0.4354,0.2353,0.204632864519426,0.176068595076003,1.25675675675676,194
"Fryl",0.49002849002849,0.4856,0.3282,0.235485281837889,0.169308520460403,0.421621621621622,117
"Fstl1",0.569940476190476,0.5696,0.2211,0.220709252935748,0.208858598983865,0.2,56
"Fto",0.466284987277354,0.4948,0.1802,0.180859335350899,0.17171649152594,0.535135135135135,131
"Fubp1",0.525229357798165,0.5075,0.1309,0.159869161642622,0.168251499548831,0.394594594594595,109
"Fus",0.526162790697674,0.5135,3e-04,0.10727543228934,0.163671343583252,0.3,86
"Fut8",0.5,0.5005,2.0975,0.90507270507632,0.165797711553232,0.348648648648649,95
"Fxr1",0.597402597402597,0.5892,0.2574,0.208115764342113,0.168570144071854,0.254054054054054,77
"Fyn",0.574400479616307,0.5769,0.1524,0.171406985300066,0.173403602214967,0.659459459459459,139
"Fzd6",0.646198830409357,0.6215,0,0.130310531900215,0.199027619055596,0.208108108108108,57
"Gab1",0.525577557755776,0.5373,0.4519,0.281843716395358,0.168367302841177,0.397297297297297,101
"Gab2",0.539272981920041,0.5243,0.1737,0.180785265558225,0.175373362262596,1.57027027027027,238
"Galnt1",0.483122362869198,0.4802,0.1176,0.151843614846218,0.163707814408457,0.294594594594595,79
"Galnt18",0.5686,0.5624,0.3143,0.233505785116395,0.174347169134441,0.718918918918919,125
"Galnt2",0.420512820512821,0.4225,1.2318,0.592662579693977,0.190749313385934,0.216216216216216,65
"Gapvd1",0.412935323383085,0.4308,0,0.126590857112214,0.193346435762721,0.213513513513514,67
"Garre1",0.543016938318952,0.53,0.3341,0.240346880177029,0.173311801657049,0.654054054054054,149
"Gas6",0.527173913043478,0.5609,3e-04,0.107388592179189,0.163844176455014,0.289189189189189,92
"Gask1b",0.415750915750916,0.426,0.5778,0.363735874783288,0.220421926085675,0.191891891891892,52
"Gatad2b",0.538513513513514,0.5347,2e-04,0.108125561520054,0.165027774294963,0.272972972972973,74
"Gbe1",0.669398907103825,0.6663,0.8817,0.45811412467296,0.188306973083835,0.218918918918919,61
"Gbf1",0.530208333333333,0.5248,3e-04,0.108163536203599,0.165027774294963,0.272972972972973,80
"Gcnt2",0.605263157894737,0.5917,0.6366,0.380885478505462,0.212511087504008,0.197297297297297,57
"Gda",0.292549019607843,0.3255,0.2864,0.218061702676648,0.166940907221468,0.367567567567568,85
"Gdi2",0.604166666666667,0.589,2e-04,0.139214592429512,0.212511087504008,0.197297297297297,60
"Ghr",0.561865342163355,0.5627,0.5895,0.338493489918627,0.175082390269049,0.783783783783784,151
"Gigyf2",0.43452380952381,0.4365,0.1871,0.205532363103833,0.205398429247255,0.202702702702703,56
"Gimap6",0.420833333333333,0.4178,1e-04,0.1564418179209,0.238880803237854,0.181081081081081,48
"Git2",0.494252873563218,0.5,3e-04,0.136861151669925,0.208858598983865,0.2,58
"Gli3",0.467741935483871,0.4514,1.3538,0.779458147117335,0.405288410030543,0.127027027027027,31
"Glis3",0.486044015029522,0.4685,1.1688,0.555612082520262,0.170700854035946,0.47027027027027,69
"Gls",0.458709150326797,0.437,0.2368,0.204848897412288,0.175528549314368,0.859459459459459,170
"Glud1",0.616858237547893,0.6106,0.0618,0.130661673733443,0.163719929682213,0.305405405405405,87
"Glul",0.627659574468085,0.6277,0.6252,0.384533794407696,0.224695281992022,0.189189189189189,47
"Gm12216",0.25,0.2625,0.1541,0.165704374339889,0.163707814408457,0.294594594594595,83
"Gm12353",0.716666666666667,0.7193,3.1466,1.52314484998221,0.501321900872828,0.110810810810811,30
"Gm12940",0.506756756756757,0.5271,1e-04,0.112230395631147,0.171355224260638,0.245945945945946,74
"Gm15581",0.415032679738562,0.4305,0.5132,0.348039776016932,0.233916751236528,0.183783783783784,51
"Gm20631",0.371980676328502,0.382,3e-04,0.113879221929958,0.173757531627689,0.240540540540541,69
"Gm20732",0.582051282051282,0.5713,0.4479,0.300399139495152,0.199027619055596,0.208108108108108,65
"Gm37376",0.5503300330033,0.543,2e-04,0.109748445776717,0.167506459516305,0.378378378378378,101
"Gm56730",1,1,3e-04,0.115087621369163,0.175603160371169,0.875675675675676,138
"Gmds",0.488309061488673,0.4874,0.1516,0.172886516382449,0.176127339354794,1.11891891891892,206
"Gna13",0.416666666666667,0.4118,0.1685,0.243069856264195,0.273518693800847,0.164864864864865,50
"Gnaq",0.527807088744589,0.5366,0.194,0.188836588764289,0.175896416572657,1.36756756756757,240
"Gnb1",0.479430379746835,0.4969,0.1048,0.153360998881435,0.173449365624912,0.662162162162162,158
"Gng12",0.445893719806763,0.4565,0.4835,0.293976523835784,0.168570144071854,0.254054054054054,69
"Golga4",0.454761904761905,0.4756,3e-04,0.121904040373726,0.186014104330805,0.221621621621622,70
"Golim4",0.482587064676617,0.4844,2.0484,0.893515667806853,0.176624263297,0.235135135135135,67
"Golph3",0.431651376146789,0.4344,0.3977,0.261618150581142,0.168912121987598,0.410810810810811,109
"Gpatch2",0.433333333333333,0.4195,0.5758,0.326707840001067,0.165027774294963,0.272972972972973,80
"Gpatch8",0.386996336996337,0.3955,0.3143,0.22726267120001,0.164811853146149,0.332432432432432,91
"Gpbp1",0.627604166666667,0.6155,1e-04,0.128434255975637,0.196103920293457,0.210810810810811,64
"Gpcpd1",0.480952380952381,0.4819,2.4405,1.03767982197439,0.16939298142888,0.251351351351351,70
"Gphn",0.540883075258075,0.5518,0.0859,0.147717559186691,0.175791952064473,0.924324324324324,176
"Gpm6a",0.410805860805861,0.4191,1.3916,0.639115516793773,0.169014432649689,0.413513513513514,91
"Gpr107",0.563218390804598,0.5666,0.5358,0.337950084622821,0.205398429247255,0.202702702702703,58
"Grb10",0.105504587155963,0.106,1.6961,0.754940978040421,0.169308520460403,0.421621621621622,109
"Greb1l",0.792018779342723,0.7936,0.2685,0.212330954215531,0.168570144071854,0.254054054054054,71
"Grk5",0.500912996777658,0.5165,0.1097,0.154716133285457,0.172677107571321,0.616216216216216,133
