"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Dhx15",0.5746,0.551282051282051,65,0.0681,0.146244213633758,0.18386566228996,0.45567948377619,-0.494231999842604,0.320118076363216,1
"Diaph1",0.5906,0.601851851851852,54,0.3384,0.284910172351279,0.238880803237854,0.478047296804645,-0.363841782311937,0.393635067343428,1
"Dip2b",0.4536,0.441269841269841,105,2e-04,0.110530506015345,0.168700926187437,-0.270089163367744,-0.214272362072762,0.512703895207144,1
"Dip2c",0.4704,0.47560051736881,164,0.5496,0.323461585471733,0.175265661543826,-0.231325546106456,-1.10559583317416,0.137012798020822,1
"Dlc1",0.437,0.451485223973262,143,0.1391,0.167739093819221,0.175515509293223,-0.319880266238504,-0.345461323382153,0.405850731560692,1
"Dleu2",0.4743,0.463558947135589,137,0.3148,0.233670369898828,0.174308544958809,-0.16349873228288,-0.407013292161025,0.366932461317323,1
"Dlg1",0.4968,0.5,69,0.6065,0.341831399536337,0.170320490891833,-0.0627357553479628,-0.36842420752663,0.390672317253093,1
"Dmxl1",0.4857,0.480769230769231,78,0.2534,0.204085985471672,0.164735328477066,-0.0565835283663678,-1.21726894016464,0.118688867887047,1
"Dnaaf9",0.539,0.542483660130719,102,0.3927,0.259050140121101,0.167889914011628,0.181838322985813,-0.19641242896688,0.530818261542744,1
"Dnaja1",0.4021,0.429100529100529,63,0.435,0.28425809439642,0.181856862841466,-0.773724144176324,-0.145908315366604,0.589058735646388,1
"Dnajc1",0.5125,0.523438719750195,122,0.4776,0.293881041786931,0.171846311155906,-0.0282890444314237,-0.0335515620731996,0.795602289222111,1
"Dnajc13",0.4969,0.502923976608187,57,0.8319,0.465970918208498,0.229190915743779,-0.0418201756946273,-0.108711111512065,0.641011113685969,1
"Dnajc5",0.4081,0.413793103448276,58,2e-04,0.144394102631389,0.220421926085675,-0.534336427651188,0.0130224044255343,1,1
"Dnajc7",0.4384,0.426229508196721,61,0.2055,0.20834850658376,0.199027619055596,-0.338801913451759,-0.234703945723531,0.493259692329077,1
"Dnm1l",0.4838,0.50297619047619,56,0.2308,0.244049412857609,0.238880803237854,-0.129283016944966,-0.0472781765926982,0.758462695339034,1
"Dnm2",0.4355,0.42741935483871,62,0.016,0.134472230659182,0.196103920293457,-0.371968777386958,-0.124425170493879,0.617885753477693,1
"Dnm3",0.5004,0.483641975308642,54,0,0.108808138237084,0.166186296467439,0,0.0248592929870242,1,1
"Dock1",0.4416,0.425046040515654,181,0.0868,0.147919885888923,0.175578972381016,-0.323944440485867,-0.131160043089039,0.608530686332535,1
"Dock2",0.6586,0.633333333333333,16,2e-04,0.328309406944235,0.501321900872828,0.947532580105864,-1.95458258005229,0.0480234475612942,1
"Dock4",0.524,0.529072041274422,252,0.1709,0.179447535831731,0.17495420306033,0.14277525327308,-0.0907564517305559,0.670076286192994,1
"Dock6",0.4956,0.503189300411523,162,0.2599,0.211870296915977,0.172854566823003,-0.0497530351970996,0.0381909839857144,1,1
"Dock7",0.4672,0.475609756097561,82,0.6132,0.340321788083219,0.164128810999103,-0.245112497836532,-4.32354393600792,0.00327584525400812,1
"Dock9",0.3977,0.410755179972262,281,0.0768,0.139050812371357,0.167832940761853,-0.650876617452497,-0.00395181018268431,0.929159549309234,1
"Dop1b",0.7061,0.704545454545455,44,1.2208,0.671916879767718,0.318177047698562,1.28540221886225,-0.0162099818031862,0.857109039875001,1
"Dpysl2",0.5513,0.557971014492754,69,0.1095,0.166472706276255,0.190749313385934,0.289506617194985,-0.0591677748449371,0.730846778321048,1
"Dpysl3",0.5101,0.504605263157895,76,0.6677,0.361180949941339,0.164377704210406,0.0480942882010451,-0.43512073951284,0.350888465721226,1
"Drg1",0.4827,0.433333333333333,45,1e-04,0.192722852413345,0.294294036585982,-0.0995356735509145,-0.00682191716717284,0.907013135320299,1
"Dsg2",0.518,0.545045045045045,37,0.6312,0.459859466442666,0.336262691746765,-0.054447784022376,-0.474059491154428,0.330198556757857,1
"Dst",0.465,0.454450261780105,191,0.0479,0.133361675038926,0.17590573167612,-0.194816176984023,-0.181861479835476,0.546445834063632,1
"Dstn",0.5298,0.509887005649718,59,0.4571,0.2939657326211,0.18386566228996,0.314108590428063,-0.0180545365673197,0.849290421704475,1
"Dusp16",0.5149,0.502164502164502,77,0.1226,0.154415099395722,0.164735328477066,0.113210610447991,-0.0732508820259525,0.701901067664269,1
"Dync1h1",0.5103,0.529279279279279,74,2e-04,0.114740632014883,0.175131191964064,0.0655883416275764,-0.0432884735902519,0.76857481635401,1
"Dyrk1a",0.5206,0.555288461538462,104,0.0019,0.11088181987047,0.168251499548831,0.118644496498619,-0.0238377457646379,0.827158615898981,1
"Dysf",0.6984,0.673076923076923,52,3e-04,0.171040277459598,0.261061517106626,1.21150410519371,-0.0193347558825678,0.844104844292427,1
"Ebf1",0.5336,0.527371615952298,266,0.2236,0.185718753171834,0.153966442344447,0.212273884691328,0.378988459487914,1,1
"Ece1",0.4954,0.50288318452381,192,0.0664,0.140372511499906,0.175883615897523,-0.0245223191340691,-0.146840542399275,0.587871203933614,1
"Ecpas",0.5298,0.543045563549161,139,0.4616,0.287885236040723,0.171968717179531,0.0690416444296513,0.0694902532194135,1,1
"Eea1",0.5017,0.483766233766234,77,0.1221,0.153828117197143,0.164128810999103,0.0489096004809464,-0.0250623734507229,0.82284634691506,1
"Eeig2",0.4736,0.479597701149425,58,0.2052,0.190865947810014,0.172499924288495,-0.128324096975539,-0.132268538040307,0.607020116882263,1
"Efna5",0.283,0.274619125255882,119,0.6433,0.359448460866995,0.175883615897523,-1.16255301278596,0.399026234062859,1,1
"Efnb2",0.4222,0.446614583333333,64,0.1573,0.168256622384508,0.165749947921939,-0.500428990509489,-0.187019083736622,0.540811307005141,1
"Efr3a",0.4693,0.458730158730159,63,0.4391,0.295143116735131,0.196103920293457,-0.148098638989134,-1.52834935497635,0.0804048760625365,1
"Egfl7",0.5319,0.520643939393939,132,0.0075,0.115637681973546,0.172267286267596,0.185555653156076,-0.0814058591887488,0.686580919261619,1
"Egfr",0.3993,0.411666666666667,25,0.7618,0.42842978230293,0.212511087504008,-0.357552004618083,-0.867857604482698,0.187682655155841,1
"Egr1",0.5593,0.573333333333333,75,0,0.107461028589548,0.164128810999103,0.343954401217361,-0.0139813075498907,0.867196744287149,1
"Ehbp1",0.608,0.61,80,0.1945,0.181046146491788,0.163707814408457,0.618129364656355,-0.130623506166245,0.609264732198997,1
"Ehd1",0.4984,0.511494252873563,58,0.2274,0.230672583644047,0.220421926085675,-0.0406419844973458,0.0168318332674318,1,1
"Ehd2",0.3868,0.380050505050505,66,0.1608,0.182853407462334,0.186014104330805,-0.643856189774724,-0.246328838264155,0.482744165048119,1
"Ehd4",0.3949,0.379693034238489,121,0.3168,0.232618020002675,0.171541255884086,-0.578703510249474,0.0557131364725194,1,1
"Ehmt1",0.4559,0.466666666666667,95,0.5474,0.317368051055098,0.167234803311486,-0.336049203132015,-0.316476301839032,0.426274343457346,1
"Eif1",0.5226,0.525974025974026,77,0.3174,0.233473542746723,0.172499924288495,0.128324096975539,0.00736380219690602,1,1
"Eif4g3",0.5063,0.515123456790124,108,0.0218,0.119368561550421,0.169671583008009,0.0360692547075221,-0.663422366130021,0.24936731978492,1
"Elf1",0.4546,0.475641025641026,104,0.2752,0.215596409651687,0.169671583008009,-0.325986311461716,-0.628024115349945,0.26240043421318,1
"Elf2",0.5632,0.578638497652582,71,1e-04,0.107731929093789,0.164484566369248,0.366127898797898,-0.0628743786231354,0.722881249848626,1
"Elk3",0.4037,0.382598714416896,121,0.1089,0.153868383559083,0.171846311155906,-0.54382380592767,-0.0884780333832254,0.674002305089362,1
"Elmo1",0.4773,0.464625850340136,266,0.0685,0.139790178380672,0.173776199113413,-0.13391125315193,-0.210900944154673,0.516039303723465,1
"Eln",0.5571,0.567111707736708,160,0.5121,0.309699648978454,0.175996597206426,0.280495375900016,0.225155386389559,1,1
"Elovl5",0.5969,0.570987654320988,54,3e-04,0.156517767287988,0.238880803237854,0.567040592723894,-0.0242766546378945,0.825600019602078,1
"Elp4",0.5619,0.557575757575758,55,0.7329,0.434720298933558,0.238880803237854,0.389946518316013,-0.308781760417361,0.43195414040974,1
"Emcn",0.4016,0.413929682268428,279,0.2723,0.201786890890625,0.150261844686948,-0.646890249864358,-1.87391682475135,0.0528760001248904,1
"Eml4",0.4617,0.463333333333333,75,2e-04,0.107631160200061,0.164272658678893,-0.222392421336448,-0.206397859024413,0.520553909291516,1
"Emp1",0.5938,0.558503401360544,35,0.021,0.234566297463737,0.346080924992948,0.561878887608115,-0.0154808980069241,0.86032564780184,1
"Eng",0.4609,0.443613707165109,107,2e-04,0.110801343905107,0.1691145859244,-0.225292311842243,-0.160812764572697,0.570632395232043,1
"Enpp6",0.4584,0.455357142857143,56,0.8381,0.474669666022166,0.238880803237854,-0.215728691055437,-2.22679863792237,0.0348278088350167,1
"Entpd1",0.5055,0.494545161550238,197,0.4935,0.302719201994913,0.176123127846897,0.0591620724681441,-0.106996093184506,0.643656202479932,1
"Epas1",0.4752,0.485906040268456,149,0.1554,0.17260606962629,0.173495003675887,-0.117356950638159,-0.240363493042651,0.488093206224832,1
"Epb41",0.4435,0.431592039800995,67,0.1159,0.152820796464932,0.166186296467439,-0.295455883526171,-0.0640094873184651,0.720494941475888,1
"Epb41l2",0.4392,0.432795698924731,62,1e-04,0.121828091006638,0.186014104330805,-0.3536369546147,-0.0720689224139477,0.704201600656411,1
"Epb41l4a",0.4472,0.44811320754717,53,2.2835,1.01426797162289,0.224695281992022,-0.499571009490511,-0.0940107344407224,0.664568458544943,1
"Epc1",0.4039,0.40295358649789,79,1.3689,0.627028762341039,0.163719929682213,-0.542527234400759,-1.08212204003928,0.141254069907063,1
"Epha4",0.5325,0.508474576271186,59,0.4608,0.292828793169167,0.179983176767041,0.306661338234052,-0.133724021018715,0.605048807222016,1
"Epha7",0.6381,0.647236919459142,81,1.6326,0.732434944088105,0.1717643046039,0.736965594166206,-0.728990751277323,0.227251558037163,1
"Ephb4",0.4491,0.430824372759857,93,2e-04,0.107536977956637,0.164128810999103,-0.294447358465255,0.0128166483696788,1,1
"Eps15",0.4873,0.493827160493827,54,0.248,0.235837885315973,0.216363063505929,-0.0801703486839833,-0.290320910530902,0.446060857486969,1
"Eps8",0.5705,0.556433737202968,169,0.3937,0.264517718062567,0.175660728054227,0.468904371257579,0.311110376178021,1,1
"Erbin",0.4284,0.457207207207207,111,0.1873,0.182216662816244,0.169671583008009,-0.473069620650259,-0.0120579675342896,0.876590285079403,1
"Erc1",0.4912,0.501141552511416,73,0.1562,0.166871666529175,0.164272658678893,-0.0554951125917036,-0.013378297173027,0.870066174974016,1
"Erg",0.5383,0.549319727891156,147,0.3077,0.229407271672912,0.171915372935094,0.125530882083859,0.0247191021099979,1,1
"Errfi1",0.5962,0.562207792207792,55,0.474,0.2913580257109,0.170080824602448,1,0.113307188704539,1,1
"Esyt2",0.4986,0.491358024691358,135,0.191,0.185249972845301,0.172158458525723,0.0134205157623217,-0.185140291870127,0.542851365685999,1
"Etl4",0.4275,0.422636815920398,134,0.7298,0.391622508716977,0.174854111647063,-0.382145617721469,-0.124269326431204,0.618105941624604,1
"Etnk1",0.5397,0.547979797979798,66,0.288,0.231157204930689,0.186014104330805,0.211504105193712,-0.0171747553996155,0.852965338368814,1
"Ets1",0.461,0.46360153256705,87,0.0376,0.122502151012244,0.165293618646033,-0.229481846122767,-0.845248408606295,0.193535490681008,1
"Etv6",0.4618,0.448041474654378,186,0.1146,0.158804371660601,0.176079210316291,-0.177787119215283,-0.245719553970389,0.483286052759401,1
"Ext1",0.4114,0.428379038987272,257,0.336,0.236845971603202,0.16686274729529,-0.60728704739261,0.226768182021146,1,1
"F13a1",0.4976,0.389447102604997,19,0.2215,0.214424455950848,0.199027619055596,0.491853096329674,0.0819426837651385,1,1
"Fabp4",0.6663,0.68708012666346,108,0.0752,0.142578546072751,0.174148966035116,0.975196608999428,0.0593587035366738,1,1
"Faf1",0.5394,0.539890710382514,122,0.4538,0.284741139086344,0.171690633097875,0.19068356160911,-0.211213072311452,0.515728921193853,1
"Fam117b",0.6488,0.658218125960061,62,0.4478,0.278320981711717,0.165364912734363,0.767826557870967,-0.179355282512098,0.549223228162867,1
"Fam120a",0.4737,0.497076023391813,57,0.0285,0.152483454936226,0.216363063505929,-0.160464672193246,0.0780327947140265,1,1
"Fam135a",0.5571,0.558426966292135,89,0.6446,0.354370170332102,0.16737337348723,0.312590230308026,-3.45534869610191,0.0085681565721658,1
"Fam13b",0.6207,0.617816091954023,58,0.7458,0.41996241749271,0.208858598983865,0.716207033999409,-0.0047618747119742,0.922258104170046,1
"Fam168a",0.5475,0.545267489711934,81,3.3658,1.38620151088714,0.165027774294963,0.431716240425474,-1.10118167055217,0.137799326331481,1
"Fam193a",0.4305,0.447247706422018,109,1e-04,0.111396000394445,0.170080824602448,-0.404841732172955,-0.23408985000593,0.493825785678084,1
"Fam20a",0.1243,0.111728395061728,108,0.1483,0.168455165378825,0.171273189255259,-2.74595437739346,0.454186686802487,1,1
"Fam222b",0.5199,0.525606060606061,110,0.5864,0.333408938841816,0.1691145859244,0.112474729258413,-1.29822231142238,0.107103742442547,1
"Far1",0.4568,0.431666666666667,60,0.172,0.180958705781536,0.176624263297,-0.166009951438929,-2.30127726310617,0.031924354022953,1
"Farp1",0.367,0.365740740740741,72,0.0243,0.118035986338349,0.166186296467439,-0.784271308944563,-0.145558433513948,0.589505703064201,1
"Fars2",0.4492,0.454954954954955,74,0.1751,0.18213592097141,0.176624263297,-0.299560281858908,-0.28616169158034,0.44933714012661,1
"Fau",0.5794,0.591145833333333,64,0.3427,0.256730097618543,0.193346435762721,0.404390255079335,-0.114581165631101,0.63214564398564,1
"Fbn1",0.4383,0.429398148148148,72,0.312,0.226174967068473,0.164484566369248,-0.366127898797898,-1.01627492879342,0.153962110051909,1
"Fbxl17",0.4952,0.499626865671642,201,0.1683,0.179226269343879,0.176124255377884,-0.0658879356564573,-0.0726635128649775,0.703041627820865,1
"Fbxl7",0.5179,0.512773672687466,174,0.6453,0.360360344045867,0.176116365472721,0.273760812426852,0.125299474443068,1,1
"Fbxo11",0.5241,0.520606060606061,110,0.5245,0.31077243696895,0.17044310206391,0.101879614019214,-0.11898575417537,0.625675052334996,1
"Fbxw11",0.4657,0.440322580645161,62,0.2818,0.231903086023091,0.190749313385934,-0.0721497857558351,-0.499021089151825,0.317784707596597,1
"Fbxw7",0.5222,0.52027027027027,74,0.4299,0.275445585504564,0.171355224260638,0.158697746019058,-1.08787509163433,0.140201135316964,1
"Fcho2",0.5149,0.528378378378378,148,0.1429,0.167648941539055,0.17317381671065,0.0603726179794819,-0.0208780838254654,0.838085266994189,1
"Fchsd2",0.4923,0.496031746031746,126,0.3477,0.244512627750199,0.171786286783804,-0.0430687218918862,-0.435627917340156,0.350607875016946,1
"Fer",0.4664,0.444444444444444,81,0,0.107440162566944,0.164096941627246,-0.192645077942396,-0.0299576709728555,0.806629796049266,1
"Fgd5",0.5488,0.55952380952381,133,0.1478,0.168520812814539,0.171663454772072,0.265733555434749,-0.300879775739759,0.437907463922402,1
"Fgf14",0.2509,0.258713794796269,97,0.3003,0.22655192786288,0.171846311155906,-1.62293035092018,-0.0112197828674425,0.880923658319041,1
"Fgfr1op2",0.5068,0.507344632768362,59,2e-04,0.134557679559529,0.205398429247255,0.0384741478146355,-0.152551562668187,0.580700765507688,1
"Fhip1a",0.5002,0.543859649122807,38,1e-04,0.240676078672628,0.36753459749266,0,-0.0546737214759645,0.740888289138639,1
"Fhl2",0.4596,0.444047619047619,70,0.7325,0.386972695199109,0.166186296467439,0,-0.08593263977221,0.678459367453833,1
"Filip1",0.4946,0.496666666666667,50,0.254,0.246515222005966,0.229190915743779,-0.0418201756946273,-0.511152230814105,0.311973007375052,1
"Fip1l1",0.4627,0.446271929824561,76,0.0618,0.132598171065478,0.16667760660734,-0.208586621811418,-0.1929261774143,0.53448767750241,1
"Fkbp5",0.5371,0.53030303030303,55,0.3322,0.267812568860277,0.216363063505929,0.241008099503795,-0.0547122856202975,0.740800206561281,1
"Fli1",0.4598,0.450612745098039,136,0.3433,0.244078883298447,0.173675814424495,-0.184917715917785,0.110264661933371,1,1
"Flnb",0.5788,0.577282377919321,157,0.3439,0.245560770783581,0.175591150576789,0.459431618637297,-0.166066504815916,0.564405785906826,1
"Flrt2",0.5592,0.551700680272109,98,2.5523,1.08121187928984,0.171036943635341,0.485426827170241,-7.12611119579729,0.000159871915010524,0.251798266141576
"Flt1",0.4264,0.406412931049181,283,0.1494,0.165595252329755,0.16626714872498,-0.368015008342163,-0.0887272423546506,0.673570004433031,1
"Fmnl2",0.5176,0.521010496704941,162,0.2922,0.225959089644862,0.175638849584253,0.248534836138679,-0.156433469814715,0.575926222134001,1
"Fmo1",0.6222,0.635446009389671,71,0.0249,0.117149650612777,0.164484566369248,0.714597781137752,-0.235011687090037,0.492976415527121,1
"Fmo2",0.774,0.757575757575758,55,0.2189,0.204916698601575,0.186014104330805,1.83007499855769,0.347526447538712,1,1
"Fn1",0.4929,0.501984126984127,42,1.1144,0.594116226826687,0.261061517106626,-0.137503523749935,-0.45986337468905,0.337546729183005,1
"Fnbp1",0.4819,0.48989898989899,66,0.3479,0.243021594126286,0.16939298142888,-0.155278225477911,-0.00894616472319143,0.893590608796319,1
"Fnbp1l",0.627,0.586309523809524,56,0.326,0.254108000254646,0.199027619055596,0.888968687611256,-2.58051625424014,0.023099161171908,1
"Fndc3a",0.5166,0.509345794392523,107,3e-04,0.110497155587788,0.168591988967749,0.0968615392525889,-0.0470201759452493,0.759102183650204,1
"Fndc3b",0.4887,0.476495726495726,117,0.414,0.268938679017687,0.170639009086348,-0.01667874114663,0.0333680485999679,1,1
"Fnip1",0.5824,0.60625,64,0,0.112192420947602,0.171355224260638,0.479992941119614,0.0708155417109211,1,1
"Fnip2",0.4686,0.457547169811321,53,0.8717,0.47016395951812,0.212511087504008,-0.118644496498619,-0.687085943571461,0.241096387059456,1
"Fos",0.5349,0.532407407407407,36,0.4942,0.40175453184352,0.326977088302336,0.214124805352848,-0.750249539597284,0.220594586405231,1
"Foxn3",0.6093,0.604128440366972,109,0.1407,0.164404270439515,0.169494122384619,0.669175504624241,-0.746247855551658,0.221829639588619,1
"Foxo1",0.4955,0.490911418330773,93,1.2415,0.581297183468682,0.167764564884501,-0.0406419844973458,0.139012235755246,1,1
"Foxp1",0.4903,0.518479193479193,222,0.0212,0.123368882079314,0.176129405895805,-0.0668033706842466,-0.351163513012693,0.4020028827958,1
"Frmd4b",0.5112,0.512721454173067,155,0.2998,0.228772948045199,0.175528549314368,0.0726037489568399,-0.223790514800896,0.503485928859514,1
"Frmd6",0.5896,0.583333333333333,42,1.0879,0.615977342125123,0.309820727205771,0.628031222613042,0.0192249307724452,1,1
"Fry",0.4354,0.421013651297156,194,0.2353,0.204632864519426,0.176068595076003,-0.305184831052786,-0.563474648413603,0.288426996052113,1
"Fryl",0.4856,0.49002849002849,117,0.3282,0.235485281837889,0.169308520460403,-0.074000581443777,-0.110601336772191,0.638125065508962,1
"Fstl1",0.5696,0.569940476190476,56,0.2211,0.220709252935748,0.208858598983865,0.39231742277876,-0.270601294678116,0.461934761358587,1
"Fto",0.4948,0.466284987277354,131,0.1802,0.180859335350899,0.17171649152594,0.0291463456595165,-0.500815239255132,0.316916301169279,1
"Fubp1",0.5075,0.525229357798165,109,0.1309,0.159869161642622,0.168251499548831,0,-0.181904654677069,0.546398216313667,1
"Fus",0.5135,0.526162790697674,86,3e-04,0.10727543228934,0.163671343583252,0.0780025120012731,-0.0373073530482628,0.784732589481172,1
"Fut8",0.5005,0.5,95,2.0975,0.90507270507632,0.165797711553232,0.0223678130284544,-0.439145134650317,0.348670388789365,1
"Fxr1",0.5892,0.597402597402597,77,0.2574,0.208115764342113,0.168570144071854,0.495957494662411,-0.210011468932088,0.516925598939308,1
"Fyn",0.5769,0.574400479616307,139,0.1524,0.171406985300066,0.173403602214967,0.501659854026595,0.100362628380111,1,1
"Fzd6",0.6215,0.646198830409357,57,0,0.130310531900215,0.199027619055596,0.726981505593584,-0.015618575223634,0.859712346983404,1
"Gab1",0.5373,0.525577557755776,101,0.4519,0.281843716395358,0.168367302841177,0.25583890442959,-0.825350342603102,0.198863590921951,1
"Gab2",0.5243,0.539272981920041,238,0.1737,0.180785265558225,0.175373362262596,0.0943923702749548,-0.758795652949459,0.217984364670596,1
"Galnt1",0.4802,0.483122362869198,79,0.1176,0.151843614846218,0.163707814408457,-0.132450296023649,-0.335234662152956,0.412888027083272,1
"Galnt18",0.5624,0.5686,125,0.3143,0.233505785116395,0.174347169134441,0.304854581528421,-0.240056968643387,0.488370712249712,1
"Galnt2",0.4225,0.420512820512821,65,1.2318,0.592662579693977,0.190749313385934,-0.436099114806674,-0.403952250154454,0.368740511920825,1
"Gapvd1",0.4308,0.412935323383085,67,0,0.126590857112214,0.193346435762721,-0.404390255079335,-0.0830505025730659,0.683600473017761,1
"Garre1",0.53,0.543016938318952,149,0.3341,0.240346880177029,0.173311801657049,0.119298928372344,-0.157579404993328,0.574531652338956,1
"Gas6",0.5609,0.527173913043478,92,3e-04,0.107388592179189,0.163844176455014,0.352301743930881,-0.281817030892483,0.452799718409941,1
"Gask1b",0.426,0.415750915750916,52,0.5778,0.363735874783288,0.220421926085675,-0.450661409009565,0.0195547985344078,1,1
"Gatad2b",0.5347,0.538513513513514,74,2e-04,0.108125561520054,0.165027774294963,0.200298650485831,-0.0878808241260742,0.675041202866259,1
"Gbe1",0.6663,0.669398907103825,61,0.8817,0.45811412467296,0.188306973083835,0.920565532505595,-0.0528266901994314,0.745148028898788,1
"Gbf1",0.5248,0.530208333333333,80,3e-04,0.108163536203599,0.165027774294963,0.142957953842043,-0.344166827624811,0.406731745259926,1
"Gcnt2",0.5917,0.605263157894737,57,0.6366,0.380885478505462,0.212511087504008,0.438121112391885,-1.66001337973158,0.0684407150417206,1
"Gda",0.3255,0.292549019607843,85,0.2864,0.218061702676648,0.166940907221468,-0.92114457928876,0.0177319057355732,1,1
"Gdi2",0.589,0.604166666666667,60,2e-04,0.139214592429512,0.212511087504008,0.51937415909358,-0.112576357504977,0.635141546141359,1
"Ghr",0.5627,0.561865342163355,151,0.5895,0.338493489918627,0.175082390269049,0.56426350805332,-0.452480906657513,0.341454741454013,1
"Gigyf2",0.4365,0.43452380952381,56,0.1871,0.205532363103833,0.205398429247255,-0.347923303420307,-0.224059048824621,0.503229997188224,1
"Gimap6",0.4178,0.420833333333333,48,1e-04,0.1564418179209,0.238880803237854,-0.478047296804645,-0.00304758881396339,0.937771083358695,1
"Git2",0.5,0.494252873563218,58,3e-04,0.136861151669925,0.208858598983865,0,-0.0725627350883542,0.70323784942661,1
"Gli3",0.4514,0.467741935483871,31,1.3538,0.779458147117335,0.405288410030543,-0.559427408614019,-0.555921846360185,0.291681521565845,1
"Glis3",0.4685,0.486044015029522,69,1.1688,0.555612082520262,0.170700854035946,-0.536753407678536,-0.145120654005069,0.590065935933581,1
"Gls",0.437,0.458709150326797,170,0.2368,0.204848897412288,0.175528549314368,-0.438884241233211,-0.0243487447890232,0.825345438795263,1
"Glud1",0.6106,0.616858237547893,87,0.0618,0.130661673733443,0.163719929682213,0.649092838140872,-0.049896713398681,0.752077670900165,1
"Glul",0.6277,0.627659574468085,47,0.6252,0.384533794407696,0.224695281992022,0.758991900496205,-0.364470118713072,0.393226914594616,1
"Gm12216",0.2625,0.25,83,0.1541,0.165704374339889,0.163707814408457,-1.46394709975979,0.0607762171096482,1,1
"Gm12353",0.7193,0.716666666666667,30,3.1466,1.52314484998221,0.501321900872828,1.44745897697122,-0.188243110261805,0.539489776832616,1
"Gm12940",0.5271,0.506756756756757,74,1e-04,0.112230395631147,0.171355224260638,0.158697746019058,-0.0770223940891128,0.694699597848676,1
"Gm15581",0.4305,0.415032679738562,51,0.5132,0.348039776016932,0.233916751236528,-0.341036917835067,-0.0575282082672004,0.734459317395446,1
"Gm20631",0.382,0.371980676328502,69,3e-04,0.113879221929958,0.173757531627689,-0.69389687227432,0.0303288318725947,1,1
"Gm20732",0.5713,0.582051282051282,65,0.4479,0.300399139495152,0.199027619055596,0.338801913451759,-0.420151567982302,0.35931008818289,1
"Gm37376",0.543,0.5503300330033,101,2e-04,0.109748445776717,0.167506459516305,0.247927513443585,-0.0852997089799317,0.679579634551407,1
"Gm56730",1,1,138,3e-04,0.115087621369163,0.175603160371169,Inf,2.84104050796606,1,1
"Gmds",0.4874,0.488309061488673,206,0.1516,0.172886516382449,0.176127339354794,-0.0697089718114046,-1.49886870732908,0.0833808864639416,1
"Gna13",0.4118,0.416666666666667,50,0.1685,0.243069856264195,0.273518693800847,-0.526068811667588,0.000960610975802467,1,1
"Gnaq",0.5366,0.527807088744589,240,0.194,0.188836588764289,0.175896416572657,0.286051058558766,-0.12387896828136,0.618658226444887,1
"Gnb1",0.4969,0.479430379746835,158,0.1048,0.153360998881435,0.173449365624912,0.0117771677763536,-0.512554518852198,0.311310188880119,1
"Gng12",0.4565,0.445893719806763,69,0.4835,0.293976523835784,0.168570144071854,-0.184424571137427,-0.450130715879766,0.342711621363923,1
"Golga4",0.4756,0.454761904761905,70,3e-04,0.121904040373726,0.186014104330805,-0.14086253583985,-0.258407334661946,0.472203625311217,1
"Golim4",0.4844,0.482587064676617,67,2.0484,0.893515667806853,0.176624263297,-0.0995356735509141,-0.694048406362825,0.238726765464709,1
"Golph3",0.4344,0.431651376146789,109,0.3977,0.261618150581142,0.168912121987598,-0.381870635343645,0.0491632387692391,1,1
"Gpatch2",0.4195,0.433333333333333,80,0.5758,0.326707840001067,0.165027774294963,-0.549338590990435,0.0092086422788995,1,1
"Gpatch8",0.3955,0.386996336996337,91,0.3143,0.22726267120001,0.164811853146149,-0.594743521513742,-1.23670606887923,0.115786322523506,1
"Gpbp1",0.6155,0.627604166666667,64,1e-04,0.128434255975637,0.196103920293457,0.678071905112638,0.0449418850295871,1,1
"Gpcpd1",0.4819,0.480952380952381,70,2.4405,1.03767982197439,0.16939298142888,-0.0310268956206246,0.723190691289616,1,1
"Gphn",0.5518,0.540883075258075,176,0.0859,0.147717559186691,0.175791952064473,0.321928094887362,-0.333154386469516,0.414341504512382,1
"Gpm6a",0.4191,0.410805860805861,91,1.3916,0.639115516793773,0.169014432649689,-0.360175564244326,-3.03243819955141,0.0137896404302953,1
"Gpr107",0.5666,0.563218390804598,58,0.5358,0.337950084622821,0.205398429247255,0.426264754702098,-0.154715211544932,0.578029910942728,1
"Grb10",0.106,0.105504587155963,109,1.6961,0.754940978040421,0.169308520460403,-3.12928301694497,-0.593541832195854,0.275918605982714,1
"Greb1l",0.7936,0.792018779342723,71,0.2685,0.212330954215531,0.168570144071854,1.88752527074159,0.202324725803742,1,1
"Grk5",0.5165,0.500912996777658,133,0.1097,0.154716133285457,0.172677107571321,0.101283335837182,-0.348080678112225,0.404076548127613,1
"Gsk3b",0.4027,0.375757575757576,55,0.6519,0.391875115289617,0.220421926085675,-0.367731784500487,0.0603074744994387,1,1
"Gtdc1",0.5333,0.521666666666667,50,0.1223,0.209825169702019,0.249538975858217,0.222392421336448,-0.102821217613361,0.650204471419515,1
"Gucy1a1",0.3482,0.337209302325581,43,1.4162,0.708723821763396,0.261061517106626,-0.700439718141092,-0.000536911079919378,0.973858619277002,1
"Gucy1a2",0.4424,0.456989247311828,31,0.1895,0.346757994064666,0.419705042934766,-0.37851162325373,-0.00577526316018151,0.914413446685257,1
"Gulp1",0.4905,0.486532738095238,96,0.7364,0.390497940065737,0.169308520460403,0.0369942074822016,-0.00860837398619196,0.895607124032774,1
