"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Gm37376",0.5326,0.522875816993464,102,1e-04,0.158927761409143,0.24267766759223,0.189477798863713,-0.0613824590358547,0.726054847124082,1
"Gm56730",1,1,66,2e-04,0.169424947322741,0.258652369544266,Inf,-0.0390451567062371,0.779902235178485,1
"Gmds",0.5345,0.531746031746032,84,0.5431,0.36949732968763,0.249347588209574,0.185555653156076,-0.195772018124558,0.531488905434701,1
"Gna13",0.6253,0.612903225806452,62,2e-04,0.202577801261681,0.30928782846034,0.736965594166207,-0.0515190293707946,0.748213862799062,1
"Gnaq",0.4559,0.452476572958501,249,0.2662,0.256026324921409,0.236641540263299,-0.234863733142633,-0.0259375854843427,0.819831880324086,1
"Gnb1",0.5002,0.489106145251397,179,0.1275,0.217477557455508,0.258210722753712,0.0248746686390291,-0.0321545906467122,0.79981035295767,1
"Gng11",0.5333,0.525,60,1e-04,0.192510670628058,0.293969964272588,0.192645077942396,0.258227664616903,1,1
"Gng12",0.5377,0.555147058823529,68,0.1755,0.243387405829962,0.269943697837629,0.174029399775049,-0.52624180199291,0.304935783205855,1
"Gpatch2",0.3917,0.390740740740741,90,0.3008,0.278202356149317,0.250443731958723,-0.630050390249695,-0.361443138844521,0.395198786664379,1
"Gpatch8",0.4774,0.475,100,0.257,0.253373509913886,0.237925807475142,-0.129283016944966,0.022914731404498,1,1
"Gpbp1",0.3982,0.406666666666667,75,1e-04,0.171827148679905,0.262379331750442,-0.598637437618233,-1.04973257188817,0.147350675012862,1
"Gphn",0.5449,0.529984051036683,209,0.4641,0.343117188035254,0.254876318525844,0.361336479445598,-0.235307296813374,0.492704562557122,1
"Grb10",0.0716,0.0704607046070461,123,1.3127,0.656265644710544,0.240970394687904,-3.60334103003601,-5.50045068855414,0.00091067588723892,0.518629917782565
"Grik2",0.3141,0.310344827586207,29,31.4064,12.5481626079018,0.949515023135339,-1.13750352374993,0.0114071253683434,1,1
"Grk5",0.596,0.579268292682927,123,0.2273,0.24324482600626,0.239681930920227,0.577766999316952,-0.138393060264036,0.598815486280047,1
"Gulp1",0.4452,0.435846560846561,126,0.6189,0.395244978635249,0.244708830702238,-0.286304185156641,0.0565806976244829,1,1
"Hba-a2",0.4834,0.506018518518519,48,0.0665,0.195691299070565,0.260315844113777,-0.128324096975539,-0.114537049179965,0.63221122202626,1
"Hbb-bs",0.52,0.533597883597884,72,2e-04,0.15917749825193,0.243001098996781,0.114171019919311,-0.181054499315906,0.547337278356257,1
"Hdac7",0.471,0.452830188679245,106,0.1535,0.216588536857042,0.241772891959656,-0.139724763666613,-0.615719195925536,0.267127487387971,1
"Hdac9",0.7415,0.745044509980612,313,0.2921,0.233751591793731,0.187598597866292,1.46566357234881,1.3579445917627,1,1
"Heatr5a",0.4847,0.488603988603989,117,0.8561,0.479895051994292,0.236421709412615,-0.150025444004608,-0.0382455154494465,0.782110211329902,1
"Hectd1",0.5298,0.548550724637681,115,2e-04,0.155854522572114,0.237925807475142,0.172467196004765,-0.0480369695541185,0.756592923369927,1
"Hecw2",0.4764,0.488643156007173,239,0.1978,0.230712455695324,0.237650823998658,-0.19364107041612,-0.0447616673912137,0.764784013481493,1
"Heg1",0.5238,0.52130072256067,377,0.2223,0.198792221438508,0.174687986210414,0.0660891904577725,0.0335065813690107,1,1
"Helz",0.4883,0.489583333333333,80,0.6095,0.399924755421472,0.257308409780395,-0.0614005446641435,-1.25578911977746,0.113012700276042,1
"Herc1",0.5242,0.523882113821138,164,0.437,0.333591432825341,0.25604531506857,0.130060540564373,-0.00481771334045789,0.921805078238153,1
"Herc2",0.4818,0.46680216802168,123,0.2947,0.266509817476576,0.236123327892558,-0.0759488532332986,-0.325596063434432,0.419686785318662,1
"Herc4",0.5991,0.6,80,40.0945,15.3956237980171,0.259439414171394,0.415037499278844,-0.0115393487717981,0.879252600643339,1
"Herc6",0.3133,0.312258953168044,121,0.083,0.186687234540156,0.236993636220997,-1.14017765804826,-0.989359109510545,0.159525504874415,1
"Hip1",0.5344,0.523497267759563,183,0.5671,0.38559782050462,0.260018404517389,0.260866569151084,-0.562702107798259,0.288757755290336,1
"Hipk1",0.4311,0.4375,88,1.5021,0.735109944091226,0.251539921275332,-0.527931555684777,-0.183707032252883,0.544417209666762,1
"Hipk3",0.5117,0.515873015873016,63,0.6726,0.454234744761786,0.303659866832835,0.0395283641866371,-0.201084693271703,0.525971016787022,1
"Hivep2",0.5097,0.513362113638357,181,0.2152,0.248874278406302,0.255297981219225,0.0489096004809464,-0.74350569318139,0.222680739693261,1
"Hmcn1",0.4692,0.436344696969697,80,1e-04,0.156730150446714,0.239321183115614,-0.177787119215282,-0.0974051811732579,0.658942791048219,1
"Hnrnpa2b1",0.5615,0.561805555555556,120,0.3178,0.275271356773001,0.236107118911297,0.349584437790228,0.0152588765271275,1,1
"Hnrnpc",0.5896,0.596078431372549,85,1.6498,0.792262408674021,0.253164785514788,0.456378294659743,-0.0061816299570836,0.911465525071612,1
"Hnrnph1",0.5115,0.503205128205128,104,1e-04,0.15648952406657,0.238953666424342,0.0660891904577721,-0.0754506719100618,0.697675485769708,1
"Hpcal1",0.5999,0.603994490358127,121,0.4438,0.323325431741127,0.236421709412615,0.53051471669878,-0.111768121339537,0.636358588475687,1
"Hsp90ab1",0.4972,0.497293447293447,117,1e-04,0.156566986772281,0.239071977796864,-0.0174874267288412,-0.219249746566433,0.507847576618564,1
"Hspa12b",0.4762,0.471551724137931,116,0.434,0.319397939051482,0.236107118911297,-0.143364175171178,-1.21527310026444,0.118991430986269,1
"Hspa4l",0.5535,0.551724137931034,58,0.7205,0.476109446831301,0.30928782846034,0.321928094887363,-0.000724742693364533,0.969630189991041,1
"Hspb1",0.6403,0.625297619047619,112,1e-04,0.159363934090447,0.243343848667475,0.832890014164742,0.0316048825781934,1,1
"Hspg2",0.5049,0.514508928571429,224,0.3329,0.291530483430262,0.25218222502582,0,0.0166398886171066,1,1
"Hycc1",0.4038,0.409970238095238,112,0.4433,0.322677725965664,0.235722446791557,-0.601450623509725,-0.594499366828813,0.27553161663308,1
"Ica1",0.5734,0.566358024691358,108,1.2447,0.628889881366753,0.238598478807488,0.53051471669878,-0.155327781949993,0.577278183519509,1
"Id1",0.4286,0.423076923076923,104,4e-04,0.1561465318824,0.238255803028385,-0.415037499278843,-0.0170027171973715,0.853695257671606,1
"Ifitm3",0.6581,0.649509803921569,68,0.0056,0.185163614013725,0.27955855980363,0.945552215977624,-0.160550450840113,0.570946793334567,1
"Igf1r",0.5248,0.518465045592705,188,0.0998,0.204363654742537,0.254247422010102,0.154033628672421,-0.134219879092825,0.60438032100327,1
"Igf2r",0.7552,0.752380952380952,70,0.2069,0.256652368735395,0.271991717848526,1.63226821549951,-3.35670664334897,0.00956903929283303,1
"Igfbp5",0.4375,0.404797323888233,55,0.3857,0.312572358527323,0.253696182257398,-0.200298650485831,-0.144988135802087,0.59023573638728,1
"Igfbp7",0.4967,0.489793442850211,229,0.7122,0.419849977103866,0.228174865029972,0.0386459278994835,-2.25069541691249,0.0338672965257084,1
"Il1r1",0.5754,0.591843971631206,94,0.9812,0.533086499916335,0.245104780872216,0.272079545436801,-2.27271085734581,0.0330068906176631,1
"Ino80",0.6028,0.584745762711864,59,0,0.198817023242799,0.303659866832835,0.601450623509725,-0.023558154735916,0.828159313745505,1
"Inpp5a",0.4521,0.451851851851852,90,0.2201,0.249338358041109,0.253164785514788,-0.283792966000592,-0.514203473721849,0.310533123778885,1
"Insr",0.6358,0.601351351351351,74,0.0704,0.189991000573706,0.249347588209574,0.843880798082719,0.00553457695372117,1,1
"Ipo7",0.5638,0.541666666666667,64,0,0.185052910936979,0.282637479304412,0.371968777386958,-0.0644065316046394,0.719665883707586,1
"Iqgap1",0.4737,0.49685534591195,106,0.2409,0.24597793464804,0.23596829885244,-0.285402218862248,0.00128784841986374,1,1
"Irak2",0.4739,0.48314606741573,89,1.3187,0.663671750868755,0.248801987493545,-0.263034405833794,-0.0790617237483673,0.690890122111785,1
"Irf2",0.4836,0.48731884057971,184,0.4634,0.346286720146008,0.26012325056967,-0.129635280416596,-0.0371666798830574,0.785128846764276,1
"Itga1",0.5234,0.51003193960511,246,0.2157,0.230731791197715,0.227298355755976,0.178179716004123,-0.735346854066336,0.22523627408247,1
"Itga6",0.533,0.541942604856512,151,0.189,0.238425046009858,0.25453452027239,0.160464672193246,-0.46544227347843,0.334633181547569,1
"Itga9",0.4633,0.472222222222222,105,0.1117,0.196845047307526,0.235862002254361,-0.222392421336448,-0.0406858716270762,0.775447002440018,1
"Itpkb",0.4715,0.465791180285344,257,0.3632,0.287414753332454,0.228322133256434,-0.0968615392525891,-1.35236733369524,0.100050726604712,1
"Itpr1",0.4829,0.483494363929147,207,0.5818,0.386049470772034,0.25218222502582,-0.0744782159592767,0.100317717419472,1,1
"Itpr2",0.507,0.512795238095238,250,0.0055,0.154682501758291,0.23306174101883,0.0416190892017392,-0.293526141559028,0.443561251614845,1
"Itsn2",0.5603,0.549363867684478,131,0.1617,0.216198849462646,0.236421709412615,0.376854305390956,-0.309412813769356,0.431484025109483,1
"Jak1",0.5279,0.524509803921569,102,2.8138,1.22522382133279,0.239321183115614,0.267104070142841,0.00538467370364515,1,1
"Jam2",0.4762,0.470277777777778,120,0.0432,0.171313472596653,0.236596777145954,-0.130396637255675,-0.135555499543031,0.602587476643453,1
"Jarid2",0.5223,0.533333333333333,130,0.3364,0.282437066005298,0.236263545478758,0.094327382548153,-0.630137301771612,0.261599118288798,1
"Jcad",0.5592,0.540123456790123,108,0.3099,0.272019498117562,0.235722446791557,0.438121112391885,-0.315019042298701,0.427341344563848,1
"Jmjd1c",0.4682,0.451656920077973,171,0.3743,0.312865958290123,0.260756606961781,-0.11276793016195,-1.08056277859785,0.14154097711335,1
"Jund",0.4385,0.422480620155039,43,2e-04,0.338944739421935,0.517565598677103,-0.356143810225276,-0.29839344847619,0.439806603171376,1
"Kalrn",0.554,0.55718954248366,102,0.7503,0.441864795357473,0.23970083077598,0.29176612437711,-1.76437178829046,0.0603134763665482,1
"Kansl1",0.4685,0.468768768768769,222,0.3962,0.316511680372171,0.253622839821762,-0.200298650485832,-0.910257731112807,0.177251932124973,1
"Kansl1l",0.4664,0.475728155339806,103,0.8158,0.465169225765555,0.237304464152592,-0.298081352932995,-1.03844487174783,0.149544621117817,1
"Kat2b",0.5898,0.575,80,0.2885,0.276993508170548,0.255731418145817,0.572578776265324,-1.74658767758812,0.061622280090144,1
"Kat6a",0.3756,0.373493975903614,83,0.1987,0.244341577432597,0.257945035932054,-0.728697978182606,-0.450359785155143,0.342588841170198,1
"Kat6b",0.5061,0.514767932489452,79,0.4106,0.323676733422752,0.256214264181016,0,-0.13324496788465,0.605696131610309,1
"Kcnc2",1,1,51,3e-04,0.163013523020654,0.248801987493545,Inf,0.376325762962878,1,1
"Kcnq1ot1",0.8428,0.85054347826087,92,0.9508,0.520571266017533,0.243621846964113,2.32192809488736,-0.216458536137253,0.510561045824331,1
"Kcnt2",0.4522,0.452462121212121,44,1.0019,0.55855110291261,0.271991717848526,-0.425305834732671,-0.945294480227183,0.169135507719816,1
"Kdm3a",0.4945,0.5,46,0.3729,0.480476384991556,0.517565598677103,-0.0506260730699681,-1.10342041177486,0.137399790420663,1
"Kdm4c",0.5224,0.51980198019802,101,0.6703,0.414052278675761,0.243621846964113,0.144389909335175,-0.100703541535367,0.653587478320571,1
"Kdr",0.4923,0.505952380952381,140,0.1796,0.228199967237157,0.244369416626884,-0.0797271924707341,-0.0527658670426376,0.745289694122336,1
"Kidins220",0.6328,0.635135135135135,74,0.5341,0.375404468043556,0.263589757525191,0.781359713524659,0.045011455026021,1,1
"Kif13a",0.457,0.44963924963925,231,0.2532,0.256163808689455,0.244391523805028,-0.231325546106456,-0.0602257247327316,0.728545371105495,1
"Kif13b",0.4615,0.45625,48,0.003,0.243259860586946,0.369798893736462,-0.222392421336448,-0.169763993791783,0.560101803200275,1
"Kif1b",0.3958,0.388694638694639,143,0.7314,0.438406815883315,0.245381343459117,-0.57190634789571,-0.912270562650335,0.176773683665504,1
"Kif5b",0.4608,0.46177370030581,109,1.0495,0.554538936945691,0.238255803028385,-0.239187663879426,0.0186486043681953,1,1
"Kitl",0.5899,0.606222286485444,247,0.3762,0.293824952559596,0.230572644209357,0.444302093784038,0.0917363078093558,1,1
"Klf12",0.4051,0.393209381130729,267,0.3034,0.260230788643333,0.221487157854584,-0.553519453070275,-1.16468632394259,0.126953032202249,1
"Klf13",0.464,0.470238095238095,112,0.2133,0.237692175763169,0.239321183115614,-0.222392421336448,-0.495763451177766,0.319369472368769,1
"Klf3",0.5136,0.510288065843621,81,0.2312,0.25458168020907,0.254735086239319,0.0874628412503395,-0.0484662244266687,0.755542340789428,1
"Klf4",0.5601,0.555894308943089,82,0.3674,0.301710246820684,0.247720116977458,0.362570079384708,-0.0212184172384298,0.836789329182894,1
"Klf6",0.4009,0.411111111111111,90,0.066,0.18621489349386,0.246132213996289,-0.584962500721156,-0.217033052755994,0.510000487319533,1
"Klf7",0.5284,0.53562091503268,255,0.2087,0.236431010669138,0.240062963628663,0.154446269373379,-0.043645706957733,0.76764922294956,1
"Klhl2",0.5079,0.501388888888889,108,0.1023,0.196045217111532,0.240092394935013,0.045087889528538,-0.257721442560097,0.472792117934985,1
"Klhl5",0.4502,0.475160256410256,104,0.0881,0.190147871965701,0.239321183115614,-0.31194400631474,-0.0014041441643684,0.957737257437469,1
"Kmt2a",0.5401,0.541176470588235,85,0.0045,0.168155910803215,0.254220127766777,0.231325546106456,-0.0171277997954604,0.853164183818519,1
"Kmt2c",0.5464,0.547535211267606,142,0.3504,0.293940812356589,0.245713600739297,0.265894059973034,-1.42943035085064,0.0908718398638194,1
"Kmt2e",0.4791,0.479674796747967,123,2e-04,0.157004319677146,0.239681930920227,-0.121015400961366,-0.154635033526475,0.578128447095183,1
"Kras",0.4614,0.46415770609319,93,0.3578,0.297714604990429,0.247185440022049,-0.230297619421794,-0.627877393938746,0.262456183616032,1
"Krit1",0.4929,0.479885057471264,87,0.0643,0.189821944452202,0.252627383159996,-0.0280143761695966,-0.242564824259389,0.486107938212483,1
"Ksr1",0.4462,0.42059925093633,89,0.0885,0.194759197291328,0.246132213996289,-0.276840205358824,-0.128333328879833,0.612419510079313,1
"Lama2",0.3325,0.34047619047619,85,0.3255,0.280136607025445,0.239071977796864,-1.0794344674944,0.0762356357195699,1,1
"Lama3",0.5362,0.545977011494253,29,1.5707,2.02872632592129,2.18753534179046,0,-0.108277723129472,0.641677123084347,1
"Lamc1",0.4694,0.486367467340919,113,0.3048,0.277470988990552,0.247006690518236,-0.29104878200339,-0.0164057093003152,0.856258297231686,1
"Larp4b",0.4637,0.467136150234742,71,0.24,0.269221988988559,0.271991717848526,-0.211504105193712,-0.0764448014581163,0.695789104290568,1
"Lats2",0.5627,0.558823529411765,119,0.146,0.211013954871717,0.237608647074069,0.365284464081744,-0.139365438798322,0.597534253445082,1
"Ldb2",0.5095,0.511280016280016,195,0.3968,0.308438412551564,0.240944268770422,0.00781950445929946,-0.00395714998134622,0.929111830690329,1
"Ldlrad3",0.4456,0.458333333333333,76,0.5109,0.364450792741451,0.260315844113777,-0.387023123109248,-2.10975717082083,0.0399615971174974,1
"Ldlrad4",0.4577,0.478826530612245,140,0.4105,0.325516056529899,0.259081523673333,-0.379588663274554,-0.0875434645759015,0.675629904897522,1
"Lhfpl6",0.4837,0.484042553191489,47,0.4913,0.354662656849452,0.256734097894729,0.0303736490435189,-0.318255357747709,0.424977149212879,1
"Lima1",0.4875,0.488888888888889,90,0.5462,0.367243814435197,0.244107719247357,-0.0727563424353144,-0.15489359650644,0.57781080156238,1
"Limch1",0.5221,0.515611192930781,194,0.3238,0.285336332047097,0.247999691146599,0.18330721336306,0.0262661303984828,1,1
"Lims1",0.5138,0.498792270531401,138,0.2207,0.244903088510108,0.246042650517772,0.12417941122073,-0.184570526419151,0.543472840561142,1
"Lims2",0.5026,0.489021956087824,167,0.2865,0.275955381568575,0.255305852782403,0.0658879356564572,-0.20637981287615,0.520572141234395,1
"Lin52",0.5101,0.510416666666667,48,4.5728,2.02964463872061,0.447719911539275,0,-0.552131672994342,0.293332378232785,1
"Litaf",0.4896,0.454337899543379,73,3e-04,0.167866606840473,0.256214264181016,-0.0601209924375707,-0.0246024148621586,0.82445275078746,1
"Lmo7",0.5465,0.543010752688172,186,0.5177,0.367321654492654,0.260756606961781,0.31685710533994,-0.394157507612277,0.374610114643827,1
"Lncpint",0.5059,0.526548514142499,266,0.0866,0.183750427658588,0.230420153177217,0.00666373028101086,-0.388828748993177,0.377858518934944,1
"Lnpep",0.4608,0.444444444444444,96,5e-04,0.161341475772341,0.246132213996289,-0.226275855823676,-0.480780936881231,0.326793678299551,1
"Lnx1",0.4858,0.499518304431599,173,0.4206,0.32956431908563,0.259406570016786,-0.115477217419936,0.0246798415466856,1,1
"Lnx2",0.5603,0.560975609756098,82,2.2221,1.01192847963426,0.256734097894729,0.335603031784439,-0.461906350883119,0.336475868679501,1
"Lonp2",0.4548,0.462962962962963,54,1.5514,0.831259860586946,0.369798893736462,-0.402098443571345,-0.473103298992925,0.330686758412224,1
"Lpl",0.3779,0.388706739526412,183,0.55,0.377979876163335,0.258301264193466,-0.811390435292761,-2.02422844229608,0.0442117413925373,1
"Lpp",0.561,0.566276803118908,171,0.5113,0.363688851169869,0.258920105353447,0.319177483871328,0.0482212403906317,1,1
"Lrba",0.4339,0.436363636363636,110,0.3007,0.269027818230975,0.236489154378109,-0.396890152568584,-1.36060488543369,0.0990229381261027,1
"Lrch1",0.6218,0.621052631578947,190,0.5328,0.371954723001979,0.259074846931689,0.734188509495632,0.213160635728457,1,1
"Lrch3",0.5268,0.528222222222222,150,0.6978,0.429496069205843,0.251259663033724,0.14155414421402,-0.370207110326334,0.389528220781081,1
"Lrp6",0.5048,0.518779342723005,71,0.2362,0.259045200487298,0.258652369544266,0,-0.0471361636601131,0.758814456019956,1
"Lrrc3b",0.1735,0.185135135135135,74,0.4931,0.351227672605013,0.250443731958723,-2.40439025507934,-1.35291256324861,0.0999823402754612,1
"Lrrc8c",0.5945,0.588470319634703,146,0.7443,0.44395161559768,0.246368100889523,0.610725596786238,-0.799098685938617,0.206158856588221,1
"Lrrfip1",0.4887,0.499710144927536,115,0.44,0.321778838157196,0.236263545478758,-0.094327382548153,-0.424688983441655,0.356728367477342,1
"Lrrfip2",0.5794,0.586111111111111,60,0.2416,0.298326316762556,0.315515727802011,0.450661409009565,-1.11917331445967,0.134624862079398,1
"Lrrk1",0.6226,0.622065727699531,71,0.8994,0.512621610427233,0.261292072992527,0.762960802699151,-0.0757688489064421,0.697070189113013,1
"Lrrk2",0.6377,0.637254901960784,68,0.9572,0.541576419368306,0.271991717848526,0.793549122532573,-0.0279078410566314,0.813236023336749,1
"Ltbp1",0.5358,0.527966101694915,59,0,0.175532891147052,0.268097235745265,0.206450877467427,0.00507873219358146,1,1
"Ltbp4",0.5236,0.519607843137255,68,2e-04,0.175608840514141,0.268097235745265,0.137503523749935,0.00712382503115805,1,1
"Luc7l2",0.4581,0.445478723404255,188,0.1943,0.243820813866882,0.259701656379351,-0.201139872107851,-1.18888138827063,0.123073689998135,1
"Luzp1",0.5606,0.566372549019608,170,0.2203,0.253666610695511,0.259659470068943,0.324622204056625,-0.235450564835588,0.492572898639729,1
"Ly6a",0.7221,0.726984126984127,105,0.2573,0.254905976605203,0.240092394935013,1.3536369546147,-0.473307861772994,0.330582234372895,1
"Ly6c1",0.3951,0.403063063063063,185,0.3121,0.289164547260784,0.260632651849638,-0.635427567704144,-0.590236956224913,0.27725953752579,1
"Ly6e",0.6767,0.681089743589744,104,0.5991,0.387656170505807,0.24460219108587,1.01837852931485,-0.376040473431971,0.385818189405402,1
"Lyn",0.4725,0.479323308270677,133,0.366,0.298537626182749,0.243686467723119,-0.209923069374232,-1.14693872511435,0.129885085080407,1
"Macf1",0.3639,0.375984251968504,127,0.3739,0.296585766843665,0.236123327892558,-0.85982234195174,0.140910534974751,1,1
"Magi1",0.4838,0.470690935260472,453,0.2007,0.173113741009097,0.147996387101227,-0.0576693500740879,-0.0510403007490368,0.749346974330892,1
"Malat1",0.4822,0.475507808463446,709,0.0089,0.0102029645735314,0.0104213278919737,-0.0980472848489136,-0.311660516831807,0.429815839789349,1
"Maml3",0.5419,0.545238095238095,70,5.1676,2.12981629298068,0.255731418145817,0.208586621811417,-0.624064235614171,0.263910230383497,1
"Man1a",0.4197,0.409961685823755,87,0.8146,0.467932018363879,0.242220169381098,-0.401362562381767,-2.28119681133201,0.0326813672261483,1
"Man2a1",0.5237,0.509186351706037,127,0.2677,0.25838468708285,0.239373545404539,0.174029399775049,-0.217921521416613,0.509135695954828,1
"Map1b",0.4425,0.445355191256831,61,2.1176,0.996624594678691,0.293969964272588,-0.347923303420306,-0.14914554473259,0.584955742787252,1
"Map3k1",0.491,0.5,68,0.243,0.277331391949637,0.282637479304412,-0.0740005814437774,-0.0688280807500732,0.710622313052081,1
"Map3k3",0.4508,0.461352657004831,138,0.1834,0.226989391910885,0.240316464578559,-0.325770161181756,-0.00724368152826571,0.904195233795475,1
"Map4k3",0.5756,0.580963665086888,211,0.9342,0.520951476294958,0.253830554794498,0.364996816779248,0.174594040773741,1,1
"Map4k4",0.4939,0.485714285714286,119,2e-04,0.156412435878437,0.238777927065,-0.0351894284622998,-0.0627721089499147,0.723097436066925,1
"Map4k5",0.4451,0.44496855345912,106,0.4876,0.343176019017416,0.241336173045933,-0.301169534720565,-0.602748417278377,0.272225799602873,1
"Marchf3",0.5056,0.516129032258065,62,1.322,0.674606999689125,0.263589757525191,-0.166009951438929,-1.58863912380678,0.0746690110098618,1
"Marchf6",0.4763,0.480555555555556,60,0.3583,0.338565143033833,0.30928782846034,-0.160464672193246,-0.338362005503306,0.410717086805844,1
"Mast2",0.5402,0.552083333333333,64,0.4354,0.348378803887143,0.27955855980363,0.182864057149811,-0.0146054278209675,0.864293089918166,1
"Mast4",0.5136,0.5140581232493,272,0.3024,0.258161118718074,0.218906081988738,0.0111837384926758,0.060570959198742,1,1
"Mat2a",0.6111,0.598173515981735,73,0.8263,0.485573984122943,0.262379331750442,0.807354922057604,0.168386238172523,1,1
"Mb",0.4545,0.448199588477366,81,1e-04,0.156256969974348,0.238598478807488,-0.263034405833794,-0.125532039608743,0.616326821225314,1
"Mbnl1",0.3357,0.32957957957958,111,3e-04,0.154449877864398,0.235722446791557,-0.985202998071919,0.00213643808262987,1,1
"Mbnl2",0.4945,0.493972142170989,347,0.1596,0.196540915686962,0.207615491892553,-0.0141211082446526,-0.0942256365208323,0.664208747327068,1
"Mcc",0.5271,0.534399315281668,255,0.3948,0.295636871070863,0.222552047748898,0.10647662812931,-0.00980969550994359,0.888605286636177,1
"Mcf2l",0.5082,0.505661881977671,209,0.2425,0.25841690230761,0.254038748791156,0.047934477063702,-0.0380622565163833,0.782619719480895,1
"Mctp1",0.4473,0.477406103286385,71,0.2099,0.236905976605203,0.240092394935013,-0.408464845355358,-0.0848185296842985,0.68043456608568,1
"Mcu",0.4408,0.443713450292398,114,1.4808,0.716848191628829,0.236002138014431,-0.442943495848728,-0.804673586373212,0.204583593769786,1
"Mdfic",0.5285,0.545045045045045,111,0.1084,0.196345737180947,0.237013389254366,0.147557188413858,-0.0108347542717411,0.882969687317308,1
"Mdm4",0.482,0.48731884057971,92,1e-04,0.162937573653565,0.248801987493545,-0.104969559601543,-0.0618571767619045,0.725040375191471,1
"Mecom",0.5711,0.568627450980392,51,0.559,0.462681127440587,0.382448308644257,0.454565863465481,0.0368038586560147,1,1
"Med13",0.3847,0.386274509803922,85,0.1934,0.240227249829323,0.254735086239319,-0.682809824119301,0.00857505084815102,1,1
"Med13l",0.4631,0.459821428571429,112,0.1526,0.213727940293633,0.237925807475142,-0.215728691055437,-0.889044318959591,0.182384205948257,1
"Mef2a",0.5152,0.531888246628131,173,0.2311,0.257389474251418,0.259081523673333,0.0608822421470223,-0.376866776265331,0.385296734277561,1
"Mef2c",0.4229,0.423850574712644,116,1.6241,0.771540621614545,0.236421709412615,-0.415037499278844,-0.232430485460057,0.495360911316893,1
"Meox2",0.5578,0.572368421052632,76,0.463,0.34626091932373,0.260315844113777,0.257157839497124,-1.84327869317179,0.0548527225935605,1
"Mfhas1",0.4558,0.456730769230769,104,5.6666,2.31169951063773,0.244107719247357,-0.316473664795254,-0.670828556047255,0.246741944474267,1
"Mga",0.4882,0.491341991341991,77,1.7706,0.842817881349046,0.260315844113777,-0.192645077942396,-0.76157144258238,0.217144499901449,1
"Mgat5",0.501,0.509389671361502,71,0.0971,0.212406308868571,0.268097235745265,0,-0.269232674697264,0.463069432173138,1
"Mgll",0.4925,0.501115760111576,239,0.2437,0.249152014141673,0.239192176265716,-0.0685313816708155,-0.180262676740142,0.548214612324788,1
"Mgp",0.4642,0.390422347138765,67,0.0867,0.191355118891856,0.241977051587494,-0.0663424948286959,-0.190766544246316,0.536783893287183,1
"Mia2",0.5168,0.518292682926829,82,5.3799,2.21075268278984,0.256214264181016,0,-0.27820914944386,0.455706974875632,1
"Mib1",0.4155,0.422619047619048,112,0.7525,0.442700238395447,0.23970083077598,-0.520007058880386,-0.300614034430737,0.438109845438504,1
"Mical2",0.4781,0.482051282051282,65,0.216,0.267078227392675,0.282637479304412,-0.148098638989135,-0.0307255416331316,0.804216971649567,1
"Mier1",0.3839,0.395348837209302,86,4e-04,0.166936110588816,0.254735086239319,-0.682809824119301,0.00845041579881922,1,1
"Mindy4",0.4511,0.450704225352113,71,2.226,1.02084934684325,0.268097235745265,-0.275634442613427,-0.396664916300445,0.373095152642151,1
"Mir100hg",0.567,0.56625,40,0.5197,0.466991367363848,0.411825481753717,0.46948528330122,-0.514065854700561,0.310597879663406,1
"Mir181a-1hg",0.5111,0.518939393939394,44,0.6165,0.556108720147566,0.491793385238715,0,-0.12295962325765,0.619963232823573,1
"Mir99ahg",0.4964,0.490770465489567,89,0.3452,0.285430006532652,0.23573076331087,0.0588936890535687,-0.401311073687168,0.370310545119039,1
"Mkln1",0.5688,0.566554054054054,148,0.1606,0.223698905747333,0.248514795378093,0.419376435003181,-0.73925538458613,0.224007671709824,1
"Mllt10",0.478,0.477272727272727,187,0.2421,0.262662691561432,0.260755484244827,-0.122619286663956,-1.00450494509471,0.156367339288834,1
"Mllt3",0.548,0.529468599033816,69,1.002,0.547290540968563,0.254735086239319,0.500428990509488,-2.86652368251016,0.0166485681703411,1
"Mmrn2",0.5738,0.583333333333333,89,0.3408,0.294109944091226,0.251539921275332,0.359081093304829,-0.241889056573086,0.486715952223475,1
"Mob2",0.5155,0.505263157894737,95,0.5915,0.38823558362406,0.249895148055148,0.160464672193246,-0.0290132526701683,0.809642764655251,1
"Mon2",0.6125,0.621212121212121,66,0.0018,0.181898521982971,0.276775675908658,0.660513533728333,0.0377329742394394,1,1
"Mosmo",0.677,0.677083333333333,48,4.4946,1.97644706356638,0.411825481753717,1.0703893278914,-0.698926079745689,0.237083520370779,1
"Mpdz",0.5197,0.531842818428184,123,0.2295,0.241842129296437,0.236263545478758,0.094327382548153,-0.419378208813328,0.359752678344885,1
"Mprip",0.4524,0.443478260869565,115,0.2012,0.231776820702264,0.237304464152592,-0.255257055242075,-0.282063447859585,0.452602216152145,1
"Mrps6",0.4526,0.436619718309859,71,0.1014,0.208944463627527,0.260315844113777,-0.257157839497124,0.0107854608924072,1,1
"Mrtfa",0.5136,0.491769547325103,81,0.1781,0.234747333102368,0.25523942675835,0.117836490293858,-0.223333572128574,0.503921938469054,1
