"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Grpel2",TRUE,4,359.569323322022,358.620795313247,252,251,0.00263795587457727
"Grsf1",TRUE,3,497.048218260323,496.845443592788,342,341,0.000407957739482656
"Gsap",TRUE,4,291.533110761529,291.050542018365,403,402,0.00165527936742149
"Gse1",TRUE,3,790.185809946335,789.553849432162,550,549,0.0007997619119684
"Gsg1l",TRUE,4,527.970738634269,527.709464790217,377,376,0.000494864250863869
"Gsk3b",TRUE,3,1086.80476526577,1086.61329398656,764,763,0.000176178174162045
"Gspt1",TRUE,3,701.069297072356,701.027084982073,495,494,6.02110097528419e-05
"Gss",TRUE,4,301.903972223463,301.864353138879,210,209,0.000131230749606859
"Gsta4",TRUE,3,374.725954419653,374.151133924118,215,214,0.00153397566609725
"Gsto1",TRUE,4,466.54487676831,458.556760854427,310,309,0.0171218596787843
"Gstz1",TRUE,3,441.97433010322,441.882944504417,298,297,0.000206766756751686
"Gt(ROSA)26Sor",TRUE,3,506.85875051464,505.709331056704,355,354,0.00226773130930158
"Gtdc1",TRUE,4,664.306276426448,663.903280421415,435,434,0.000606641874889569
"Gtf2a1",TRUE,3,588.730785810406,588.245532415111,395,394,0.000824236488034535
"Gtf2a2",TRUE,4,608.286410488141,607.983953555938,439,438,0.000497227830488778
"Gtf2b",TRUE,4,337.328943437046,330.306166288107,218,217,0.0208187802605501
"Gtf2e1",TRUE,4,175.120259335286,174.726456319387,117,116,0.00224875761031018
"Gtf2e2",TRUE,4,408.720522877716,404.961767999582,291,290,0.0091963937892553
"Gtf2f2",TRUE,4,656.268792803658,656.109284590992,459,458,0.000243053173356267
"Gtf2h1",TRUE,3,727.546962524042,724.406830193036,478,477,0.00431605448548844
"Gtf2h2",TRUE,4,475.939402564188,471.878541255968,313,312,0.00853230744574185
"Gtf2i",TRUE,3,1126.07864552131,1124.84791840638,771,770,0.00109293175910119
"Gtf2ird1",TRUE,4,791.391241309174,790.843243383969,543,542,0.000692448812421032
"Gtf2ird2",TRUE,4,261.901143768143,260.521093966622,173,172,0.00526935385491367
"Gtf3c1",TRUE,4,790.471224319174,787.706181252082,580,579,0.00349796802467162
"Gtf3c2",TRUE,3,1003.83700812632,1003.68667167066,721,720,0.000149761818342808
"Gtf3c3",TRUE,3,700.074089356949,699.838757485841,467,466,0.000336152808232626
"Gtpbp10",TRUE,3,358.222391580694,357.851619657616,242,241,0.00103503279469042
"Gtpbp2",TRUE,3,561.126841187404,560.993407120117,420,419,0.000237796621892716
"Gtpbp4",TRUE,3,384.541753267178,382.571729091376,273,272,0.00512304362026705
"Gtpbp8",TRUE,3,538.15821035884,538.13964560368,385,384,3.44968353215291e-05
"Gucy1a2",TRUE,4,232.520706107145,230.109018506561,154,153,0.01037192618653
"Guf1",TRUE,3,771.427550398518,771.421726816295,547,546,7.5490980587789e-06
"Gulp1",TRUE,4,225.180390156895,225.14463323841,128,127,0.000158792328495028
"Gxylt1",TRUE,3,274.466675344482,273.979894682265,186,185,0.00177355105717381
"Gyg1",TRUE,4,627.701560575863,625.668587010491,415,414,0.00323875818232378
"Gys1",TRUE,3,1937.03363977193,1936.71508848719,1159,1158,0.000164453150530597
"Gzf1",TRUE,4,586.646266264708,586.409069467844,430,429,0.000404326781749509
"Gzmm",TRUE,4,205.53967354594,205.530744437867,151,150,4.34422606551133e-05
"H13",TRUE,4,480.304265685122,469.550412977602,330,329,0.0223896672917958
"H1f2",TRUE,3,297.991592732383,294.358372546674,198,197,0.0121923580205539
"H2az2",TRUE,3,423.791835979233,423.541137572987,285,284,0.000591560254262324
"H2bc4",TRUE,4,314.019980094095,306.336361002357,188,187,0.0244685675396691
"H3f3a",TRUE,3,387.066234106998,385.547105460858,281,280,0.00392472531127719
"H3f3b",TRUE,3,370.034189329097,367.972635698283,270,269,0.00557125176609341
"H6pd",TRUE,4,325.948088481838,322.226794273033,227,226,0.0114168309013185
"Hacd1",TRUE,3,724.89286333974,724.779386974501,494,493,0.000156542257452319
"Hacd2",TRUE,4,267.510033914149,261.389314723887,183,182,0.0228803349941844
"Hacd3",TRUE,3,907.452287485597,907.044515586156,615,614,0.000449359051781117
"Hace1",TRUE,4,520.452666366865,514.345329423105,350,349,0.0117346635696842
"Hacl1",TRUE,3,210.075277515475,210.004614706088,137,136,0.000336368992217673
"Hadh",TRUE,4,667.419263855155,666.599744364576,510,509,0.001227893072558
"Hadha",TRUE,3,2553.38223527669,2552.33601425325,1841,1840,0.000409739289709332
"Hadhb",TRUE,3,2804.40155896783,2804.4014151909,1852,1851,5.1268311040964e-08
"Hagh",TRUE,3,674.093859444027,671.66117623778,476,475,0.00360881970984417
"Hand2",TRUE,3,417.192963512529,417.186428203909,323,322,1.56649540908882e-05
"Hand2os1",TRUE,3,3760.6660955423,3760.6650639436,2310,2309,2.74312759396267e-07
"Hapstr1",TRUE,3,2096.31554323966,2092.44975847354,1376,1375,0.00184408534229696
"Hars1",TRUE,4,180.495123338791,176.840142905169,125,124,0.0202497461760305
"Hat1",TRUE,3,422.790653470385,422.634200995786,260,259,0.000370047145827557
"Haus8",TRUE,3,186.972396608308,186.36299848244,129,128,0.00325929461740149
"Hba-a2",TRUE,4,152.090505517293,148.069207506681,123,122,0.026440164669941
"Hbb-bs",TRUE,3,297.414827300461,297.414827300462,217,216,-2.22044604925031e-15
"Hbegf",TRUE,4,619.537745955248,619.375428459405,342,341,0.000261997750584664
"Hbp1",TRUE,3,766.009950185052,765.151799761024,538,537,0.0011202862623666
"Hbs1l",TRUE,3,357.663945168932,355.99305570475,258,257,0.00467167430978688
"Hcfc2",TRUE,4,551.667519213642,545.971846027839,366,365,0.0103244671608034
"Hcn1",TRUE,4,473.839101655599,446.50809435477,154,153,0.0576799322920664
"Hdac1",TRUE,4,368.897129932495,366.074096283812,251,250,0.00765263109853753
"Hdac2",TRUE,3,327.426428469147,326.602587290867,229,228,0.00251611081650449
"Hdac4",TRUE,3,3299.95304179283,3297.40360296533,2242,2241,0.000772568213913805
"Hdac5",TRUE,4,472.12797972042,470.150540230085,343,342,0.00418835480054991
"Hdac7",TRUE,4,442.408927505571,442.143840850225,318,317,0.000599189209043782
"Hdac9",TRUE,3,1516.71870090105,1516.60295126882,963,962,7.63158205643322e-05
"Hdgf",TRUE,3,248.255037700687,248.113078047812,183,182,0.000571829897954124
"Hdgfl2",TRUE,4,298.379217763781,297.202482378129,213,212,0.00394375786112633
"Hdgfl3",TRUE,4,362.141821558236,362.134885532968,228,227,1.91527872634989e-05
"Hdhd2",TRUE,4,846.855715091158,846.736852294258,593,592,0.000140357790332168
"Hdhd5",TRUE,3,625.666398050785,620.938322594145,447,446,0.00755686332424077
"Hdlbp",TRUE,3,649.58147992235,647.775748431943,444,443,0.00277983832085549
"Hdnr",TRUE,4,443.481756195813,441.721584277825,466,465,0.0039689838271757
"Heatr1",TRUE,3,171.86607484444,170.991969393287,116,115,0.00508596854815202
"Heatr3",TRUE,3,676.678493870912,675.618583301944,456,455,0.00156634292144286
"Heatr5a",TRUE,4,1803.86679978417,1793.89526963139,1122,1121,0.00552786389436599
"Heatr5b",TRUE,4,861.404191653079,861.403989939294,603,602,2.34168567092574e-07
"Heatr6",TRUE,3,393.111649166562,393.050899839512,277,276,0.000154534537907702
"Hebp1",TRUE,4,199.252743042461,196.806529538692,195,194,0.0122769376542443
"Heca",TRUE,4,562.028485696159,553.755395566742,385,384,0.0147200548370232
"Hectd1",TRUE,3,1774.07633772927,1773.06690912314,1289,1288,0.000568988258654701
"Hectd2",TRUE,4,425.056458576236,420.689017636139,270,269,0.0102749666590783
"Hectd2os",TRUE,3,2377.58093177772,2376.10927372034,1303,1302,0.000618972855018107
"Hectd4",TRUE,4,591.255668361789,591.126708300694,428,427,0.00021811217717782
"Hecw2",TRUE,3,2295.64203755072,2294.84669508422,1197,1196,0.000346457528431543
"Heg1",TRUE,3,2218.039659182,2196.4533850844,1335,1334,0.00973214072536399
"Helb",TRUE,4,345.116417546931,345.114070038808,281,280,6.80207606462702e-06
"Helq",TRUE,4,217.808764912305,215.939672205756,156,155,0.00858134752887851
"Helz",TRUE,3,2089.14833640877,2088.38937388041,1410,1409,0.000363288003601303
"Hemk1",TRUE,4,302.783191453969,300.722583503114,221,220,0.00680555595229815
"Herc1",TRUE,3,2474.19386945795,2467.85435752022,1674,1673,0.00256225351456474
"Herc2",TRUE,3,1286.36033413978,1286.0676405924,882,881,0.000227536203984302
"Herc3",TRUE,3,1226.36018279569,1216.64545366418,768,767,0.00792159535819259
"Herc4",TRUE,3,2262.96823294906,2258.10427448077,1415,1414,0.00214937107709889
"Herpud1",TRUE,4,866.146902363194,862.55353726083,598,597,0.00414867858161205
"Herpud2",TRUE,3,855.062029295675,854.565210013087,563,562,0.000581033031015754
"Hexa",TRUE,3,175.993685180408,175.739622412661,123,122,0.00144359024862895
"Hexb",TRUE,4,168.100032813618,165.968951108265,134,133,0.0126774615666843
"Hexd",TRUE,4,223.278789338668,222.767790568926,157,156,0.00228861313363415
"Hfe",TRUE,4,174.289203621738,174.287127396191,141,140,1.19125310331647e-05
"Hgsnat",TRUE,3,610.210784640879,607.09594662215,424,423,0.00510452797152983
"Hhat",TRUE,4,400.92681287749,388.277127199479,423,422,0.0315511092591261
"Hibadh",TRUE,3,2267.32292751736,2266.46405827428,1496,1495,0.000378803227653046
"Hibch",TRUE,4,1119.54275022951,1119.2563224631,771,770,0.000255843527510735
"Hif1a",TRUE,3,203.057067079913,201.329361875172,159,158,0.0085084711878598
"Higd1a",TRUE,3,499.882339486908,499.622302829925,334,333,0.000520195726957162
"Hikeshi",TRUE,3,378.624016468976,378.562643596798,246,245,0.000162094504067456
"Hint1",TRUE,3,217.35115585284,215.434338369261,151,150,0.008818989142514
"Hint3",TRUE,3,401.315430259228,400.826040314254,274,273,0.00121946456097477
"Hip1",TRUE,4,339.767032648001,338.367554956935,256,255,0.0041189331412157
"Hipk1",TRUE,3,687.627321149341,687.470835316725,485,484,0.000227573611175202
"Hipk2",TRUE,3,1980.55646500981,1980.23343652328,1278,1277,0.000163099862204086
"Hipk3",TRUE,3,2308.96391122699,2304.82603648094,1510,1509,0.0017920915636378
"Hira",TRUE,3,416.880675164105,413.882549647085,285,284,0.00719180738190839
"Hivep1",TRUE,3,1034.02125697309,1033.68697527758,680,679,0.000323283194858193
"Hivep2",TRUE,3,3631.45035851576,3625.36738284242,2034,2033,0.00167508159902918
"Hivep3",TRUE,4,266.411670472256,261.437585554985,194,193,0.0186706720034218
"Hjv",TRUE,3,373.057020388624,372.729323266584,273,272,0.00087841028081459
"Hk1",TRUE,4,531.074590199788,529.584412371403,388,387,0.00280596710120329
"Hk2",TRUE,3,2960.01040409755,2950.86631237536,1754,1753,0.0030892093181607
"Hlcs",TRUE,3,578.091290086448,571.025085547703,387,386,0.0122233367980484
"Hlf",TRUE,4,370.148699168298,368.61123667849,246,245,0.0041536347237302
"Hltf",TRUE,4,337.947982016393,337.909753943991,231,230,0.000113118214746577
"Hmbox1",TRUE,3,1165.06178254141,1165.03737924511,824,823,2.09459246423016e-05
"Hmces",TRUE,3,418.92889891826,417.254826777783,280,279,0.00399607700686122
"Hmcn1",TRUE,3,3770.96539859092,3766.56916386669,2141,2140,0.00116581147254158
"Hmg20a",TRUE,3,1974.84658713316,1974.3440030394,1311,1310,0.000254492727198796
"Hmg20b",TRUE,4,393.518100749467,391.756833593374,299,298,0.00447569540699388
"Hmgb1",TRUE,3,425.212983312703,424.840000544954,282,281,0.00087716693136608
"Hmgcl",TRUE,3,335.100950483555,332.034432814908,235,234,0.00915102647193811
"Hmgcs1",TRUE,3,220.414815358326,219.055637061252,142,141,0.00616645616522526
"Hmgn1",TRUE,4,299.677093183728,299.668530405531,219,218,2.85733490895668e-05
"Hmgxb3",TRUE,3,627.364183077203,627.324152454518,448,447,6.38076316186176e-05
"Hmox2",TRUE,4,703.682099690078,702.056619798655,504,503,0.00230996339417866
"Hnrnpa1",TRUE,4,362.243031259565,360.425315077819,274,273,0.005017946585267
"Hnrnpa2b1",TRUE,3,2121.89136009842,2120.72020450249,1467,1466,0.000551939471528096
"Hnrnpa3",TRUE,3,1136.84760855998,1110.22056100768,791,790,0.0234218265947088
"Hnrnpc",TRUE,3,2253.0457109276,2252.20819891658,1499,1498,0.000371724376012961
"Hnrnpd",TRUE,3,489.441261439869,489.027861010965,333,332,0.000844637470259868
"Hnrnpdl",TRUE,3,458.566266610555,454.252439634925,348,347,0.00940720521706717
"Hnrnpf",TRUE,3,589.085009437391,588.564622419544,398,397,0.000883381871055189
"Hnrnph1",TRUE,3,1636.7995944731,1633.4555805602,1244,1243,0.00204301975892085
"Hnrnph3",TRUE,3,1011.87782674374,1011.19393909243,800,799,0.00067585990446295
"Hnrnpk",TRUE,4,351.852856076696,350.755966427344,261,260,0.00311746694792314
"Hnrnpl",TRUE,3,1345.33457391015,1344.56431823558,980,979,0.000572538377825782
"Hnrnpll",TRUE,3,962.51845101806,960.245330442947,652,651,0.0023616384420575
"Hnrnpm",TRUE,3,916.272098707727,915.437760516986,652,651,0.000910579064797523
"Hnrnpr",TRUE,4,365.870988322603,363.541306878486,253,252,0.00636749433126216
"Hnrnpul1",TRUE,4,526.399638356762,522.021209473847,385,384,0.00831768976244507
"Hnrnpul2",TRUE,3,390.068688668359,389.865185839157,278,277,0.000521710240049766
"Hoga1",TRUE,4,81.895455270661,80.883000478012,62,61,0.0123627714053586
"Homer1",TRUE,3,4215.58654567417,4197.50989825943,2076,2075,0.00428805036235991
"Homer2",TRUE,3,2090.67644351205,2090.64532472484,1379,1378,1.48845543773701e-05
"Hook1",TRUE,3,356.796900252095,356.734269976183,251,250,0.000175534809487399
"Hook2",TRUE,4,218.622421852124,214.575651489099,143,142,0.0185103171428724
"Hook3",TRUE,3,579.026218539276,578.967767429682,397,396,0.00010094725890053
"Hopx",TRUE,4,910.625393203324,910.355704348347,549,548,0.000296157846014333
"Hp1bp3",TRUE,4,638.439530070722,638.084629431307,468,467,0.000555887633361452
"Hpf1",TRUE,4,318.912991592115,315.812159159174,221,220,0.00972312986517432
"Hps3",TRUE,3,582.481011891787,581.128178021725,407,406,0.00232253728867127
"Hps4",TRUE,3,286.399896266957,286.008957713696,200,199,0.00136500940941631
"Hps5",TRUE,4,355.155788758017,354.936736613806,249,248,0.000616777625889853
"Hr",TRUE,3,352.099283733243,351.987186565869,248,247,0.00031836806421659
"Hrc",TRUE,4,415.751252097811,413.400965041641,316,315,0.00565310878635028
"Hs2st1",TRUE,3,1058.61121855736,1057.96987572331,621,620,0.000605834155925078
"Hs3st5",TRUE,3,4869.81087996209,4869.66361995536,2456,2455,3.02393687070523e-05
"Hs6st1",TRUE,4,250.561133714396,249.561315303293,180,179,0.00399031723827681
"Hsd17b11",TRUE,3,432.020067697336,429.314071622242,293,292,0.00626358884094769
"Hsd17b4",TRUE,3,1312.03280546758,1312.03273869589,853,852,5.08917843422552e-08
"Hsd17b7",TRUE,4,109.31002058181,109.148165278337,88,87,0.00148069959745656
"Hsdl2",TRUE,3,1669.26867762684,1668.42484773625,1090,1089,0.000505508730800019
"Hsf1",TRUE,4,355.124765606985,355.121562980325,265,264,9.01831403998798e-06
"Hsf2",TRUE,3,610.740546336226,609.794494794367,415,414,0.00154902363619769
"Hsf2bp",TRUE,4,98.3001013302952,87.0324451495585,56,55,0.114625071879394
"Hsp90aa1",TRUE,4,357.240853517296,357.172191637395,239,238,0.000192200525850672
"Hsp90ab1",TRUE,3,709.597273238356,709.553245532583,476,475,6.20460470097672e-05
"Hsp90b1",TRUE,3,882.980794020984,882.967609899423,518,517,1.49313797648265e-05
"Hspa14",TRUE,4,279.849901519438,277.063531386909,191,190,0.00995665932845025
"Hspa4",TRUE,3,2109.79253875271,2108.5502563497,1353,1352,0.000588817326917179
"Hspa4l",TRUE,4,905.401337195782,902.878428451893,573,572,0.0027865087450637
"Hspa5",TRUE,3,635.048756233458,633.434547494813,416,415,0.00254186583754412
"Hspa8",TRUE,3,935.906308682991,935.214835593952,643,642,0.000738827255060803
"Hspa9",TRUE,3,1693.02766848945,1692.72053930641,1196,1195,0.000181408247934778
"Hspb1",TRUE,3,1042.69263294472,1042.54062895805,623,622,0.000145780244219074
"Hspb7",TRUE,3,1321.28068423932,1321.144124,943,942,0.000103354450681881
"Hspb8",TRUE,4,899.62991391617,898.316578811945,594,593,0.00145986153184752
"Hspbap1",TRUE,3,199.672649528131,198.568040246138,137,136,0.00553210108947544
"Hspbp1",TRUE,3,282.601026589093,282.351458771598,198,197,0.000883110088124917
"Hspd1",TRUE,3,243.160626018112,242.091620386486,177,176,0.00439629412512843
"Hspg2",TRUE,4,973.186810732,972.8548658389,694,693,0.000341090620464168
"Hsph1",TRUE,3,388.435529642891,387.790803760761,254,253,0.00165980151898704
"Htra1",TRUE,4,438.094114680373,437.440912882263,300,299,0.00149100792779566
"Htra3",TRUE,4,95.5735313864105,95.5590677923388,73,72,0.000151334724811991
"Hus1",TRUE,4,206.306037491672,206.261434527235,139,138,0.000216198056922301
"Hycc1",TRUE,3,1930.56909308237,1930.56121815129,1280,1279,4.07907238353378e-06
"Hycc2",TRUE,3,1311.39387744223,1310.65358795654,883,882,0.000564505827293171
"Hyou1",TRUE,3,127.402784253847,127.041192776274,90,89,0.00283817563086197
"Iars1",TRUE,3,616.031495685842,616.01240681835,408,407,3.09868369171573e-05
"Iars2",TRUE,3,835.870221145605,834.46937498444,537,536,0.00167591346805629
"Ibtk",TRUE,3,1657.12791614252,1656.71195843544,1119,1118,0.000251011224317366
"Ica1",TRUE,4,354.280240176841,350.084690926547,252,251,0.0118424590888833
"Ice1",TRUE,4,536.219037534905,535.239832279539,449,448,0.00182612922485581
"Ice2",TRUE,3,613.664771144927,613.663739077927,420,419,1.68180910475879e-06
"Ide",TRUE,3,1744.33574206451,1737.26823620345,1146,1145,0.0040516889556429
"Idh1",TRUE,4,772.67242904554,772.672284517605,563,562,1.87049427058383e-07
"Idh2",TRUE,3,1669.7512411535,1662.99149496288,1128,1127,0.00404835524239855
"Idh3a",TRUE,3,1175.45929050699,1175.41802027675,799,798,3.51098762622071e-05
"Idh3b",TRUE,3,2377.77851321224,2375.57480405731,1722,1721,0.000926793283176797
"Idua",TRUE,4,230.280269629716,229.156799477651,172,171,0.00487870781926725
"Ier2",TRUE,3,377.330484852076,377.320507876267,264,263,2.64409482128025e-05
"Ifi35",TRUE,4,108.673249973222,104.931591895698,81,80,0.0344303504169281
"Ifnar2",TRUE,3,135.821131205712,134.566368098426,99,98,0.00923834970410964
"Ifngr1",TRUE,3,194.67414791973,194.502584457705,133,132,0.00088128528547815
"Ifngr2",TRUE,4,342.430529632693,324.95070466049,241,240,0.051046339212081
"Ifrd1",TRUE,3,4716.47025096384,4716.30400075204,2517,2516,3.52488625946501e-05
"Ift140",TRUE,4,237.331520596431,237.262652397264,160,159,0.000290177212841969
"Ift172",TRUE,3,228.496644326577,228.388718448748,159,158,0.000472330253023956
"Ift25",TRUE,4,139.24302669561,139.204059449449,108,107,0.000279850611453525
"Ift43",TRUE,4,403.804771830835,401.557056281021,290,289,0.00556634221934105
"Ift46",TRUE,3,201.006059797419,200.066197527227,138,137,0.00467579072560642
"Ift52",TRUE,3,297.402958997732,295.908041138496,189,188,0.00502657358983105
"Ift74",TRUE,4,166.228317869476,163.227521665473,106,105,0.0180522563331181
"Ift80",TRUE,3,196.827482730155,196.679772215698,130,129,0.000750456757401041
"Ift81",TRUE,3,646.913908438163,646.841972548595,440,439,0.000111198551507874
"Iftap",TRUE,3,298.240526904202,296.963080614772,211,210,0.00428327532374839
"Igdcc4",TRUE,3,225.486962014364,224.890739399428,156,155,0.00264415560708831
"Igf1r",TRUE,4,1856.5431258314,1847.86672299309,1119,1118,0.0046734184181304
"Igf2bp2",TRUE,3,685.104589908463,684.513570151392,431,430,0.000862670847307734
"Igf2r",TRUE,3,1779.44163404027,1772.16790580313,1138,1137,0.00408764642682657
"Igfbp5",TRUE,3,93.3064183643851,91.5279143802992,57,56,0.019060896509181
"Igfbp7",TRUE,3,340.20060644345,340.045578843893,188,187,0.000455694659622474
"Igsf3",TRUE,4,193.744696009584,192.890165379799,140,139,0.00441060141198779
"Ik",TRUE,4,382.661577707038,382.502681991034,262,261,0.000415238229444892
"Ikbkb",TRUE,4,503.820436475692,500.905991471275,344,343,0.00578468992803194
"Ikzf2",TRUE,3,1495.83682390161,1495.7131436077,968,967,8.26830118962896e-05
"Ikzf5",TRUE,4,323.6138776164,315.018148583115,229,228,0.0265616823870402
"Il10rb",TRUE,4,266.439391888885,264.734118156432,207,206,0.00640023128848666
"Il15",TRUE,3,2105.5454863198,2081.22353988029,1200,1199,0.0115513754499899
"Il15ra",TRUE,3,1533.69016269498,1533.66130197005,1070,1069,1.88178327225064e-05
"Il1r1",TRUE,4,180.566706416182,177.940223533962,90,89,0.0145457760976531
"Il1rap",TRUE,4,79.3818118914544,79.3136171006558,44,43,0.00085907324579293
"Il6st",TRUE,3,1175.11353434061,1172.98387673239,807,806,0.00181229944680561
"Il7",TRUE,3,615.753853379329,613.503677984634,411,410,0.00365434236805162
"Ilkap",TRUE,3,346.185896273702,344.930635616914,237,236,0.00362597283800425
"Ilrun",TRUE,4,1060.28272431637,1057.20147252237,753,752,0.00290606620605294
"Immp1l",TRUE,3,914.068116172228,913.8536988075,619,618,0.00023457482099476
"Immt",TRUE,3,1175.4430039683,1174.72108457253,786,785,0.000614167929310461
"Impa1",TRUE,3,184.607345347553,182.779018204588,130,129,0.00990386996531678
"Impact",TRUE,4,1089.59924472995,1052.01019574182,688,687,0.0344980497829267
"Inca1",TRUE,4,404.322433814184,404.299616830167,316,315,5.64326441191421e-05
"Ing1",TRUE,4,174.455770047174,171.480319476885,119,118,0.0170556156983782
"Ing3",TRUE,4,319.621398776843,318.570317727282,232,231,0.00328851902151395
"Inhca",TRUE,20,11.72735679314,11.0106895589098,118,117,0.0611107214414607
"Inip",TRUE,4,344.388756859997,339.482566837859,230,229,0.0142460806992388
"Inka2",TRUE,3,448.74675758159,448.72996316242,297,296,3.74251599279951e-05
"Ino80",TRUE,3,2208.70788519588,2208.32948544764,1483,1482,0.000171321771783361
"Ino80c",TRUE,6,114.105289984522,114.098791927721,377,376,5.69479013855512e-05
"Ino80d",TRUE,3,1020.01847058212,1017.54725708537,698,697,0.00242271445863751
"Ino80dos",TRUE,3,691.553918318995,691.261311481938,477,476,0.000423115001312646
"Inpp1",TRUE,4,176.109604055544,174.107471920856,145,144,0.0113686709218664
"Inpp4a",TRUE,4,409.485565461142,407.202718929209,299,298,0.00557491331681648
"Inpp5a",TRUE,3,2497.27379873364,2496.32110116527,1691,1690,0.000381495040253976
"Inpp5b",TRUE,4,393.883550074847,392.614774059385,277,276,0.00322119574483481
"Inpp5f",TRUE,4,300.045938340913,298.286329406073,210,209,0.00586446510347549
"Inpp5k",TRUE,4,266.643356414841,266.323231951338,196,195,0.0012005716842437
"Inppl1",TRUE,3,353.524021741858,353.028027331683,251,250,0.00140300058743059
"Insig2",TRUE,3,200.877828649264,198.503475754686,151,150,0.0118198853031415
"Insr",TRUE,3,3549.92292575368,3549.91742425761,2416,2415,1.54975084964981e-06
"Ints10",TRUE,4,812.732716870282,812.731768105144,587,586,1.16737657906985e-06
"Ints11",TRUE,4,192.324259228747,191.987795901756,128,127,0.00174945858801734
"Ints13",TRUE,3,328.547681941427,326.369036102737,226,225,0.00663114049630809
"Ints14",TRUE,3,384.32982248746,383.163780763876,264,263,0.00303396108071308
"Ints3",TRUE,3,512.025204523153,511.883317043051,340,339,0.000277110343100517
"Ints4",TRUE,3,1426.00532954726,1425.79889884446,944,943,0.000144761522646308
"Ints6",TRUE,3,1434.30609692035,1433.87631588592,884,883,0.000299643873337252
"Ints7",TRUE,4,440.52769893375,437.969320611387,327,326,0.00580753112359389
"Ints8",TRUE,3,964.816031506857,963.818420117383,647,646,0.00103399130704318
"Ints9",TRUE,3,621.739469928894,618.794096090554,418,417,0.00473731197840244
"Intu",TRUE,4,1667.32315327294,1661.52403406587,1214,1213,0.00347810152800476
"Invs",TRUE,4,513.855981049901,512.9993861834,363,362,0.00166699405687776
"Ip6k1",TRUE,3,938.61960702426,935.460613657178,634,633,0.0033655735970578
"Ip6k2",TRUE,4,485.560464597174,484.331196270791,343,342,0.00253164830337427
"Ip6k3",TRUE,4,148.42822707356,145.29778299599,161,160,0.0210906250063773
"Ipmk",TRUE,3,373.562062028161,372.971959531283,253,252,0.00157966388148301
"Ipo11",TRUE,3,1004.80961211909,1004.80263425786,676,675,6.94446106286328e-06
"Ipo5",TRUE,4,729.592894636858,727.22006214988,517,516,0.00325226918247223
"Ipo7",TRUE,3,1139.19179196097,1138.34631391526,806,805,0.000742173575756011
"Ipo8",TRUE,3,853.372503368244,853.186339964924,580,579,0.00021815022465077
"Ipo9",TRUE,4,405.179005077361,401.135590221677,280,279,0.00997932964199721
"Ipp",TRUE,3,219.034509056943,218.087158909904,146,145,0.00432511822505999
"Iqgap1",TRUE,3,1141.23600303904,1141.1855280421,772,771,4.42283601361781e-05
"Iqgap2",TRUE,4,119.747700209917,119.734898671059,92,91,0.000106904256496954
"Iqsec1",TRUE,3,355.140896911009,353.619758863093,245,244,0.00428319594038873
"Iqub",TRUE,4,133.212305336662,132.707313420632,118,117,0.00379088039016706
"Irak2",TRUE,3,186.825119112088,186.685230951352,134,133,0.000748765269898977
"Irak4",TRUE,4,129.689199830574,129.678089733549,84,83,8.56670951739913e-05
"Ireb2",TRUE,3,845.446217994299,843.319962524263,579,578,0.00251495059624263
"Irf2",TRUE,3,2372.3582213296,2364.12331927731,1605,1604,0.00347118827934689
"Irf2bp2",TRUE,3,522.824126502123,522.742570957449,403,402,0.000155990400097616
"Irs1",TRUE,3,2399.09322102263,2395.15657983834,1255,1254,0.00164088712760202
"Irs2",TRUE,3,1073.3824305385,1072.28314383873,600,599,0.00102413330840589
"Isca1",TRUE,3,1045.68602804944,1045.68574769887,714,713,2.68102048339713e-07
"Isca2",TRUE,3,708.731682776201,708.349761464214,510,509,0.000538879975691908
"Iscu",TRUE,3,142.070745256178,141.848774817017,100,99,0.00156239371279931
"Isg20l2",TRUE,4,255.55998413786,252.884516527959,174,173,0.0104690396617731
"Isoc2a",TRUE,3,883.297017160729,881.981361153183,600,599,0.00148948313193142
"Ist1",TRUE,3,659.521999143096,659.236220316933,462,461,0.00043331204498831
"Isy1",TRUE,3,293.23074696679,293.09388803841,197,196,0.000466727755517371
"Itfg1",TRUE,3,1247.52449307036,1247.37725084956,860,859,0.000118027518993147
"Itfg2",TRUE,4,399.273316909802,398.862518049482,268,267,0.00102886630015675
"Itga1",TRUE,4,706.267054381878,703.29353511562,635,634,0.0042101910995419
"Itga5",TRUE,4,1004.48469880835,1004.43550806565,621,620,4.89711219699984e-05
"Itga7",TRUE,4,626.807932125072,625.929242836982,431,430,0.0014018477480191
"Itga9",TRUE,3,1698.86989567508,1689.00545667547,1009,1008,0.00580647112808508
"Itgb1",TRUE,3,978.715902571626,978.593736985156,665,664,0.000124822316822204
"Itgb3bp",TRUE,4,137.912225983342,137.314392259327,94,93,0.00433488561113826
"Itgb5",TRUE,4,982.563144538509,982.54568679839,686,685,1.77675503258978e-05
"Itgb6",TRUE,3,2437.07604393845,2436.82141777957,1422,1421,0.00010448018621001
"Itm2b",TRUE,3,935.033035386056,934.062877355184,629,628,0.00103756551282874
"Itpa",TRUE,4,123.299418608808,120.602883331126,90,89,0.0218698134030718
"Itpkb",TRUE,3,153.042921224862,152.175779516997,98,97,0.00566600337294232
"Itpkc",TRUE,3,195.374659729443,195.322685020242,136,135,0.000266025846306417
"Itpr1",TRUE,3,2885.68950176304,2883.51085934528,1787,1786,0.000754981579422775
