"","AR","N","log2FC","llr_var","pval_var"
"C7",0.497710622710623,12,-0.15200309344505,-28.5151680681985,4.29140871002035e-14
"C87436",0.5234375,96,0.106371303800404,5.16887770675785,1
"C920021L13Rik",0.419154228855721,134,-0.284525360486693,5.09686468915564,1
"C9orf72",0.524691358024691,27,-0.143491593589532,19.1950910138325,1
"Caap1",0.489342948717949,208,-0.194480957351398,17.8981872932507,1
"Cab39",0.611022994293387,662,0.60645631701916,7.22649268972896,1
"Cab39l",0.438291139240506,158,-0.572520522039038,-62.0222827886384,8.23726067339811e-29
"Cabcoco1",0.470978793446639,622,-0.196230127848671,-2.13547870639377,0.0387690806414632
"Cabin1",0.682352941176471,85,0.675765437729468,-4.19870899779605,0.00375754350300861
"Cables1",0.358585858585859,33,-0.618909832644493,-17.1649786795456,4.6516615966183e-09
"Cachd1",0.61,25,0.242200902416628,-10.7619007165538,3.49464241330632e-06
"Cacna1a",0.65,10,0.924051146766701,-17.2348587981816,4.32934740743253e-09
"Cacna1c",0.577691909227314,5628,0.440777413354071,-6.56139970643198,0.000291723808972554
"Cacna1d",0.372863247863248,39,-1.13326653086346,0.0151537262183012,1
"Cacna2d1",0.7490533060509,4370,1.61460199116103,30.6108953532939,1
"Cacnb2",0.527344917330174,5536,0.180257231984715,-3.8097734275525,0.00577389945480615
"Cacnb4",0.619047619047619,21,0.415037499278844,0.0572581433334101,1
"Cacul1",0.478682170542636,215,-0.198938820007882,7.27950700656055,1
"Cadm1",0.635416666666667,32,0.551795636785957,0.00694183585279973,1
"Cadm2",0.442424242424242,11,-0.199308808223407,-16.3070740197512,1.12393613045875e-08
"Cage1",0.379432624113475,47,-0.711139606798301,6.80646184009366,1
"Calcoco1",0.449152542372881,59,-0.206450877467426,2.36235874822572,1
"Cald1",0.539209401709402,78,0.0368995828115297,22.6154741346434,1
"Calm1",0.548611111111111,24,-0.275234859439321,0.660543541875292,1
"Calm2",0.50709219858156,47,-0.133266530863464,3.2623553251463,1
"Calr",0.462962962962963,27,-0.314314910777487,0.0297438990362835,1
"Calu",0.482254901960784,170,-0.158869812933317,3.92467880265573,1
"Camk1",0.375,28,-0.808951706991934,-8.55056056703234,3.54413771472146e-05
"Camk1d",0.49125609673694,72,0.173718574600758,-0.336422851302217,0.412061221500467
"Camk2a",0.653508771929825,76,0.751211844020071,1.11064059573965,1
"Camk2b",0.5,12,0.715023041285529,-21.8993441219115,3.6394888121708e-11
"Camk2d",0.481414095897952,4638,-0.128407318178913,-40.1906200929416,3.08712204427123e-19
"Camk2g",0.562091503267974,153,0.224481165064401,45.4624443753517,1
"Camkk2",0.511904761904762,14,-1.1886615640239,-15.5477681521756,2.45635608875035e-08
"Camkmt",0.412112775217614,744,-0.62097015697386,5.55561352738448,1
"Caml",0.582386363636364,88,1.10362263107416,0.0125357490406088,1
"Camsap1",0.589225589225589,99,0.304854581528421,6.41640385185883,1
"Camsap2",0.521150592216582,197,-0.072832880011442,36.751205308997,1
"Camta1",0.551181448882871,1055,0.319251204032154,-0.55930381717053,0.290218463911884
"Camta2",0.6,15,0.218772105657751,-33.5950645214285,2.46545464150365e-16
"Cand2",0.490079365079365,84,0.0223678130284548,5.00706792082505,1
"Canx",0.478344671201814,294,-0.26198555443108,4.85678555686934,1
"Cap1",0.483870967741935,31,-0.0766212816029128,-18.8971510286362,7.86110457958463e-10
"Cap2",0.428459193497074,2778,-0.418267655955257,-26.4315583779517,3.57622419185115e-13
"Capn15",0.461538461538461,52,-0.188661564023898,2.94351494215778,1
"Capn2",0.618421052631579,38,0.579013234389969,14.6476495956649,1
"Capn3",0.416666666666667,12,-0.228818690495881,-20.2535059591116,1.9591171402669e-10
"Capn7",0.471023302938197,329,-0.224252163831669,9.96078487857676,1
"Capns1",0.481770833333333,32,0.178705886984522,-3.6797604689181,0.00667085629511313
"Caprin1",0.522482638888889,384,0.255818911288827,8.47357929735381,1
"Caprin2",0.732142857142857,14,0.620151929183456,-0.787333982243837,0.209530405027716
"Capza1",0.503913373860182,376,-0.0916304754655681,3.72465083592567,1
"Capza2",0.426829268292683,41,-0.133781809769194,20.0472969330296,1
"Capzb",0.527491408934708,97,0.0523210351300825,39.9221753498238,1
"Car14",0.686833333333333,100,0.746333776700402,6.95084817528252,1
"Car8",0.514393939393939,22,-0.0836579290469093,0.00697985739924434,1
"Carf",0.416510903426791,107,-0.571690143628119,7.20225561191384,1
"Carm1",0.412444444444444,150,-0.486828182346854,2.88374347860363,1
"Carmil1",0.349056603773585,53,-1.27167332410767,2.37227989040623,1
"Carmn",0.457008830022075,302,-0.356675505133855,9.73387700935683,1
"Carnmt1",0.540182245737801,324,0.170483428018237,6.74471950278718,1
"Carns1",0.443783068783069,126,-0.236580864215415,6.22943280406878,1
"Cars1",0.304347826086957,23,-0.394971876224738,0.589843711786592,1
"Cars2",0.366666666666667,15,0.385290155884792,-28.3621450086038,5.01403662003299e-14
"Casc3",0.431060606060606,176,-0.353755524168159,4.14301673176641,1
"Casd1",0.537777777777778,75,-0.125127387453655,0.0214035858887485,1
"Casp12",0.5,15,0.746713570717769,-28.6090785921967,3.90053465997161e-14
"Casp6",0.846153846153846,13,1.1909427827114,-14.9886329332536,4.37141535137245e-08
"Casp7",0.634615384615385,26,0.771375624952038,18.570771559176,1
"Casp8ap2",0.495238095238095,35,0.16481086974567,18.0181570497643,1
"Casp9",0.346153846153846,13,-0.0207585601667981,-27.0593154951734,1.88743125740282e-13
"Casq2",0.46977772172012,1493,-0.215335461132259,-14.9949268243295,4.34312937465626e-08
"Cast",0.637318064480694,867,0.80533444927581,8.59766059056415,1
"Castor2",0.363333333333333,75,-0.447827434396513,0.52155781851755,1
"Casz1",0.508382066276803,342,0.0482450820525746,13.0668272762406,1
"Cat",0.471363636363636,440,-0.151007788099682,6.87425498982714,1
"Catsper2",0.526153846153846,65,0.0108883161427356,4.31470082890257,1
"Cav1",0.46875,40,-0.222392421336449,4.16595812713936,1
"Cav3",0.391523397237683,105,-0.374989338638776,4.07951381062213,1
"Cavin1",0.407407407407407,18,-0.112474729258413,-5.58858478011804,0.000828100051259186
"Cavin2",0.482971014492754,46,-0.0978473233981445,3.37834912873403,1
"Cavin4",0.446058558558559,148,-0.132207373084335,4.99086820955819,1
"Cbfa2t2",0.441182795698925,620,-0.238823852241919,5.58914841525177,1
"Cbfa2t3",0.503968253968254,21,0.442004546879113,-8.83597773443594,2.62467974375963e-05
"Cbfb",0.586283185840708,113,0.443205028949691,3.06744740148702,1
"Cbl",0.457291666666667,240,-0.398471030890815,6.97277470426451,1
"Cblb",0.49102366255144,1404,-0.11150831521699,0.790540636662172,1
"Cbll1",0.455974842767296,53,-0.073730388533372,21.145080843856,1
"Cbr4",0.904761904761905,21,1.36994960975031,1.9479116536448,1
"Cbx1",0.506410256410256,78,0.0759488532332986,3.79210500070735,1
"Cbx3",0.455357142857143,56,0.111256751101741,9.97544822166346,1
"Cbx5",0.48943661971831,142,0.0978976432405272,11.4008580733785,1
"Cby1",0.729166666666667,16,0.642447995381916,-26.3309589839172,3.96199366302877e-13
"Cc2d2a",0.435810810810811,74,-0.402546555095647,0.0678099979081708,1
"Ccar1",0.458956636382623,1216,-0.208599024143178,-4.13233876434447,0.00404238407392732
"Ccbe1",0.341710502040309,1607,-0.873549251755456,-3.88903237257,0.00528844199262874
"Ccdc117",0.582051282051282,65,0.37763752747365,30.0329906396907,1
"Ccdc12",0.505277777777778,120,0.0284986064868287,4.3257735271593,1
"Ccdc122",0.63768115942029,23,1.04730571477836,-15.491808229991,2.60215738717745e-08
"Ccdc127",0.503623188405797,46,-0.15200309344505,0.0917683674237253,1
"Ccdc134",0.5,26,-0.0544477840223765,0,1
"Ccdc138",0.478260869565217,23,-0.248576353140103,0.0255459066258084,1
"Ccdc14",0.545634920634921,42,0.259759273800933,45.1917528080195,1
"Ccdc141",0.56265407085615,4152,0.345374661195458,-31.2879689377896,2.56366597140042e-15
"Ccdc146",0.308558558558559,74,-0.54432051622381,1.429681142799,1
"Ccdc149",0.525,20,-0.2203900684253,-16.0711234632436,1.43287354147497e-08
"Ccdc15",0.791666666666667,16,1.35908109330483,-19.4503036534263,4.45941851233718e-10
"Ccdc152",0.157142857142857,35,-1.29319637634405,20.1134358074375,1
"Ccdc159",0.535353535353535,33,0.422233000683048,-28.6473920133886,3.75148822088876e-14
"Ccdc171",0.8,35,2.10553441417236,10.9254442214621,1
"Ccdc174",0.754098360655738,61,0.82312223791592,1.55207421478134,1
"Ccdc186",0.483637747336377,219,-0.0350135896027917,5.59242134508332,1
"Ccdc191",0.486153846153846,130,0.0831939355263986,57.5254777698778,1
"Ccdc25",0.460526315789474,38,-0.089399085053107,-18.912816816918,7.73585864222778e-10
"Ccdc28a",0.560283687943262,47,0.278535499373981,1.31294038782762,1
"Ccdc32",0.269230769230769,13,-0.591719866896465,-14.9904497902354,4.36323114451723e-08
"Ccdc43",0.307692307692308,13,-0.449525875664134,-21.0484910005649,8.68571355865077e-11
"Ccdc47",0.518708609271523,302,0.15282537619224,10.0587314426529,1
"Ccdc50",0.300433739387228,645,-1.24273906449932,0.953898927517344,1
"Ccdc51",0.412698412698413,21,-0.455194625750826,-12.0220301391203,9.41562632611418e-07
"Ccdc57",0.452020202020202,66,-0.266645659386173,0.00982832302126724,1
"Ccdc59",0.589147286821705,43,0.723482364802584,12.1484192315361,1
"Ccdc6",0.4898753894081,107,-0.141207492513354,3.36916253438332,1
"Ccdc66",0.517099567099567,154,-0.0316019973858288,4.14848692769982,1
"Ccdc68",0.818181818181818,11,1.92599941855622,-19.5265974197346,4.12413679614617e-10
"Ccdc69",0.607843137254902,34,0.581229781844827,0.00868409444808549,1
"Ccdc73",0.605263157894737,19,0.584962500721156,-16.0552201538697,1.45652483595512e-08
"Ccdc77",0.550290697674419,172,0.436682493318824,-31.1289828278088,3.01287802756532e-15
"Ccdc80",0.536458333333333,32,0.393011192948845,0.0213092784876352,1
"Ccdc85a",0.517320261437908,51,0.194087052116303,0.0520591953419967,1
"Ccdc88a",0.38544201135442,137,-0.484788607721263,63.8296861574746,1
"Ccdc91",0.547619047619048,21,-0.0336831262562889,1.98634677648002,1
"Ccdc93",0.532828282828283,132,0.148522524710088,37.109422679289,1
"Ccdc97",0.544444444444444,15,-0.373043410614216,-10.2562060207526,5.92458215330712e-06
"Ccdc9b",0.62962962962963,18,0.048909600480946,-16.153852802798,1.31590461202361e-08
"Ccl2",0.584821428571429,16,0.263034405833794,-21.5792925325715,5.0477920319517e-11
"Ccl21a",0.576346153846154,10,-0.106915203916512,-11.4810558734462,1.65225909356301e-06
"Ccl25",0.575091575091575,91,0.289885625483226,28.8589488720038,1
"Ccm2",0.523148148148148,54,0.156725503687453,25.7987967757081,1
"Ccn1",0.547908002356692,916,0.261436334530995,-1.66937403050838,0.0676660755836078
"Ccn2",0.193957550125313,304,-1.9271280671887,-0.805747400769917,0.204281806323762
"Ccnc",0.476190476190476,91,-0.161234041178268,0.045564563252583,1
"Ccnd3",0.38932918279208,283,-0.802060622388091,1.1352564433405,1
"Ccne2",0.5,16,-0.461331151552779,-16.0956447093993,1.39715731948041e-08
"Ccng1",0.629380952380952,350,0.53349945702339,14.3938144233987,1
"Ccnh",0.576797385620915,102,0.588022300470215,4.30866152415192,1
"Ccni",0.546666666666667,70,0.0373534144823697,6.36783085326633,1
"Ccnj",0.428571428571429,14,0.42084312096005,-26.3937561818232,3.71656746552808e-13
"Ccnjl",0.696969696969697,11,0.614108846380673,-25.7605872072082,7.08290421760383e-13
"Ccnk",0.44078947368421,38,-0.130396637255675,1.0028845330333,1
"Ccnl1",0.472161966738973,461,-0.101239979763164,27.1962399928086,1
"Ccnl2",0.499890701642141,1042,0.049491305295724,2.9709521641621,1
"Ccnt1",0.494669860054475,507,-0.087954114832117,11.0923233458146,1
"Ccnt2",0.488777354144326,1199,-0.0623801635848622,-6.05648749983197,0.000500721847359012
"Ccny",0.518940609951846,623,0.0199546063756448,5.22405708926624,1
"Ccnyl1",0.545454545454546,55,0.015485247497419,0.403073193768023,1
"Ccpg1",0.507914764079147,219,-0.129896074645261,8.34475381036583,1
"Ccs",0.5,61,0.0125452533191135,0,1
"Ccser2",0.480222106991617,551,-0.0763508861301148,14.9679813276789,1
"Cct2",0.461594202898551,46,-0.0177020017334586,-29.3325741639228,1.86923406990728e-14
"Cct3",0.563218390804598,116,0.158031322861059,2.50804361229126,1
"Cct4",0.493362831858407,113,0.151277938847783,0.400014307028812,1
"Cct5",0.541666666666667,12,-0.0110551885089949,-26.364943032762,3.82722815854969e-13
"Cct6a",0.41358024691358,54,-0.292086083358437,1.43565067332862,1
"Cct8",0.673076923076923,26,0.63491432269651,-15.2975558221874,3.1789368009031e-08
"Ccz1",0.612021857923497,61,0.591595593053603,-28.2218427112472,5.78311450246168e-14
"Cd101",0.416666666666667,12,-0.874469117916141,-32.2404900131637,9.74687071126513e-16
"Cd163",0.322962962962963,15,-0.637429920615292,-19.470579045368,4.3677408519406e-10
"Cd164",0.477777777777778,15,-0.387023123109246,-18.7201141898443,9.42577578295834e-10
"Cd276",0.25,12,-1.59903768593288,-20.2532909253384,1.95954840466097e-10
"Cd28",0.128151260504202,119,-3.04702533482589,33.5174957636583,1
"Cd2ap",0.610452879243729,918,0.65395154420013,13.519383325536,1
"Cd320",0.65625,16,0.0901978089715785,-6.82322119751743,0.000220659012542943
"Cd36",0.51200001045248,5188,0.0718325522348591,-3.28025359430467,0.0104266644264647
"Cd44",0.89776553412917,33,2.24031432933371,-2.32126405764129,0.0311890243600874
"Cd46",0.401041666666667,112,-0.44469077329322,0.0945077679633357,1
"Cd47",0.344889663182346,246,-1.06793882865658,16.4439550893721,1
"Cd55",0.439393939393939,11,-0.53051471669878,-21.0722738254106,8.47699635647911e-11
"Cd59a",0.321121351766513,217,-1.40283394959844,4.12121608429533,1
"Cd59b",0.166666666666667,13,-0.799701349514168,-16.8724470543332,6.28337447979251e-09
"Cd81",0.522988505747126,29,0.135227380694223,8.01583151085367,1
"Cd9",0.504901960784314,17,-0.321928094887363,-5.71508448757231,0.000722611137545991
"Cdadc1",0.416666666666667,68,-0.246437895303099,5.96624251806861,1
"Cdan1",0.482456140350877,38,-0.318239907857248,12.4224747034121,1
"Cdc123",0.557843137254902,85,0.388565287917653,4.30765448668745,1
"Cdc14a",0.741666666666667,20,0.914270125974116,-10.0719175718012,7.18313908481517e-06
"Cdc14b",0.421142857142857,175,-0.265413128616525,4.87933645407156,1
"Cdc16",0.514367816091954,58,-0.180249531169859,1.95730293181921,1
"Cdc23",0.376614987080103,129,-0.580461108486215,4.1045885027566,1
"Cdc26",0.497474747474747,66,-0.10455593104259,3.46554339394289,1
"Cdc27",0.467469310670444,353,-0.230495401764349,19.9523846699272,1
"Cdc37",0.574074074074074,18,-0.0946368741380752,-35.7714488883841,2.71295334962149e-17
"Cdc37l1",0.506457823742064,2887,0.0487260398164212,-43.6158380193856,9.65254331676921e-21
"Cdc40",0.52037037037037,135,0.119928175854483,7.29952781989465,1
"Cdc42",0.390004462293619,498,-0.673890466003202,16.9273871206905,1
"Cdc42bpa",0.400688730989778,764,-0.637035342749722,0.11950969393024,1
"Cdc42bpb",0.516666666666667,244,-0.055566369107209,8.28860398889526,1
"Cdc42ep3",0.591228070175439,95,0.347047261469966,2.03390800390014,1
"Cdc42se2",0.519607843137255,34,0.430076898742985,-19.7100158253642,3.41772862204382e-10
"Cdc5l",0.495344506517691,179,-0.186491469830341,7.02104112269086,1
"Cdc73",0.543718045112782,950,0.205048765660288,-4.08199136734265,0.00427304336820045
"Cdcp3",0.0286399711399711,660,-5.56261778393202,0,1
"Cdh11",0.485897435897436,26,-0.289506617194984,-0.394099312919344,0.374645377848722
"Cdh13",0.527566406905337,4011,0.191529996991957,-22.4657208147537,2.04054975523278e-11
"Cdh19",0.936209335219236,101,4.01380579952503,61.7861867152922,1
"Cdh2",0.493868309713777,5388,-0.0435679925271111,0.731426816961175,1
"Cdh20",0.358286252354049,59,-0.921612101315284,-14.8449823207881,5.06965899689284e-08
"Cdh4",0.741561538620362,629,1.39569813407041,-0.00595360902070752,0.913107153299533
"Cdh8",0.0486772486772487,42,-4.70043971814109,0,1
"Cdin1",0.463118811881188,202,-0.21468157967283,-32.4749569241856,7.68261891689859e-16
"Cdip1",0.459848484848485,352,-0.257387842692652,12.2741595654699,1
"Cdk10",0.489247311827957,31,-0.0584166862253221,16.6715177759083,1
"Cdk11b",0.5,93,-0.0890377131862561,38.0299395336537,1
"Cdk12",0.610498645566011,668,0.575033383477425,6.2025765417477,1
"Cdk13",0.503663848818572,1228,0.0138888681901397,-12.273103486199,7.25490126344426e-07
"Cdk14",0.385558440621732,237,-0.651487119521676,76.331444740451,1
"Cdk17",0.472222222222222,42,-0.0944156018921065,-0.743181262072596,0.222781693528737
"Cdk18",0.571428571428571,14,0.265142068795785,-21.6501187783179,4.69526506549552e-11
"Cdk19",0.349732431008365,964,-0.915583570012273,-1.46635521148187,0.0868016523123321
"Cdk5rap1",0.571362799263352,181,0.425795901415108,3.96246428802237,1
"Cdk5rap2",0.457142857142857,35,0.323539144793347,10.1195698832205,1
"Cdk6",0.47037037037037,45,-0.150334273084431,0.028977547986571,1
"Cdk7",0.643229166666667,320,0.736965594166206,11.2333490764255,1
"Cdk8",0.477873613037448,824,-0.124027291493471,-2.50894124110164,0.0250868297152874
"Cdkal1",0.484178095548332,2755,-0.121520127817284,-36.3496694593318,1.5098466223245e-17
"Cdkl1",0.5,26,0.701404408943262,-15.7107800410016,2.07662127186363e-08
"Cdkl3",0.666666666666667,27,0.561115758766788,6.11713042787659,1
"Cdkn1a",0.240112994350283,59,-1.46906338096136,-6.23690354117667,0.000412698122652494
"Cdkn1b",0.316666666666667,10,-0.212993723334199,-11.3780349688604,1.83922282919835e-06
"Cdkn2aip",0.590909090909091,11,0.208317236124725,-25.6705705703507,7.76315362155954e-13
"Cdpf1",0.166666666666667,12,-1.6575311266718,-15.2492299806327,3.34131646265559e-08
"Cdr2",0.25,10,-0.523561956057013,-12.9003926996199,3.78534405826703e-07
"Cds1",0.223333333333333,125,-1.93097621413283,1.56085542110557,1
"Cds2",0.526736111111111,192,0.113477891688962,9.96889816570894,1
"Cdv3",0.56155462184874,476,0.23395717296937,-2.22707082419106,0.0348167096250202
"Cdyl",0.511294261294261,273,-0.0133672237378288,9.09931277189617,1
"Cdyl2",0.455380577427822,127,0.00381161395001905,-41.3537860700951,9.51361028270491e-20
"Cebpb",0.440658406219631,392,-0.427647112495601,0,1
"Cebpd",0.289308176100629,53,-1.28010791919274,0.0142615626298834,1
"Cebpz",0.467637540453074,103,0.0132968226134582,1.96697761501827,1
"Cecr2",0.485657496214033,566,-0.189336307888534,-0.963861113490111,0.16500786027341
"Celf1",0.496423796791444,748,-0.0244458996362915,1.58442436219411,1
"Celf2",0.611536472044695,5057,0.662337815975083,-1.15051201070673,0.129288736539539
"Cemip2",0.341115520282187,54,-0.616671360448494,-0.25561136962159,0.474610020173827
"Cenatac",0.555555555555556,18,0.0577154978562877,-16.146956839337,1.32527802023536e-08
"Cenpa",0.718152218152218,234,1.11524356367566,0.515713964859003,1
"Cenpc1",0.572549019607843,102,0.409337392926989,2.62400650934805,1
"Cenpf",0.564102564102564,13,0.600392541290762,-8.31279708951418,4.55324210113072e-05
"Cenpp",0.487031408308004,282,-0.0630667951372055,0.00828873560112697,1
"Cenpv",0.453271028037383,107,-0.306160779029046,-27.4630905488879,1.25142833569786e-13
"Cep104",0.65,20,0.0406419844973458,-11.4744748507776,1.66361078230257e-06
"Cep112",0.459166666666667,180,-0.479093865614333,30.3932327298907,1
"Cep120",0.372355012043728,257,-0.64563555051794,6.07941755068799,1
"Cep126",0.372324159021407,109,-0.979155746207156,0.0453751442492774,1
"Cep128",0.444444444444444,57,-0.505038956424206,0.0184877085749804,1
"Cep135",0.45771144278607,67,-0.247927513443585,-3.00556225516959,0.0142159651945374
"Cep15",0.485,50,0.0214797274104512,1.95603216318608,1
"Cep152",0.5,29,-0.204538756523649,0.0425452997249209,1
"Cep162",0.358695652173913,46,-0.884923475553308,3.27999955162097,1
"Cep164",0.630952380952381,14,-0.104336659814735,-24.2860985431646,3.18350593302264e-12
"Cep170",0.457368421052632,95,-0.437877475636955,2.93628978036062,1
"Cep192",0.436073059360731,73,-0.476629878933083,0.0488617181358677,1
"Cep20",0.544715447154472,123,0.245318818185956,-0.168065131091197,0.562071470480555
"Cep290",0.514184397163121,47,0.362570079384708,0.0545524950933611,1
"Cep295",0.596153846153846,26,0.637429920615292,16.3124802774975,1
"Cep350",0.514518500367557,583,0.0863408489390465,10.6203231673611,1
"Cep43",0.319909208819715,257,-1.09875668052935,5.19830303367451,1
"Cep44",0.513865546218487,238,0.0356728486557718,10.4421057330119,1
"Cep57",0.558823529411765,51,-0.0659975587742396,5.18941327141788,1
"Cep57l1",0.532103825136612,122,0.311014434735616,0.110435229324708,1
"Cep68",0.456991051454139,298,-0.362165225996086,7.6822857791218,1
"Cep70",0.563218390804598,29,0.362570079384708,0.00968547688883348,1
"Cep76",0.5,14,-0.235628248493142,-21.7428634629763,4.27062982712499e-11
"Cep78",0.458937198067633,69,-0.1726766617098,13.5793744687015,1
"Cep83",0.438320209973753,127,-0.185983398993989,6.01690342322175,1
"Cep83os",0.570299145299145,78,0.241008099503794,5.05695626818805,1
"Cep85",0.522778393607686,1031,0.166229695013008,0.706779263030512,1
"Cep85l",0.512202804308068,703,-0.013735696021973,-1.20955112299703,0.119863605822171
"Cep89",0.416666666666667,24,-0.0415192694382664,-11.3369894876294,1.91949726600595e-06
"Cep95",0.472880371660859,287,-0.139354319437877,10.7009028872892,1
"Cep97",0.603603603603604,37,0.287980762964025,4.7606701982543,1
"Cept1",0.564814814814815,18,0.00984778595634683,-16.9232204155996,5.96380959817178e-09
"Cerk",0.550292397660819,171,0.11047653636157,8.28751979959719,1
"Cers4",0.570743405275779,139,0.486472637321793,-51.5708707900712,3.1200751388575e-24
"Cers5",0.496124031007752,43,-0.142019004872427,1.81845041328755,1
"Cers6",0.486481481481481,90,-0.0671141958585375,0.0348561873355777,1
"Cert1",0.53641456582633,510,0.138292713414144,10.683445934441,1
"Ces1d",0.449465320857073,873,-0.421943663931144,-4.24005140252825,0.00359051811429032
"Cetn3",0.486220472440945,127,-0.136441156219684,4.00353220057104,1
"Cfap20",0.48,25,-0.0780025120012731,0.0288687604234354,1
"Cfap20dc",0.432926829268293,41,-0.881355503501381,-19.7090974002023,3.42094508643872e-10
"Cfap210",0.738095238095238,14,1.35845397091248,-16.8054273836315,6.73160230819054e-09
"Cfap36",0.583333333333333,12,0.0607540310790959,-20.2535059591115,1.95911714026692e-10
"Cfap61",0.54726368159204,67,0.55113762307289,-19.4117334510587,4.63917038417389e-10
"Cfap68",0.606060606060606,11,1.28950661719499,-16.4530080553211,9.67234818423212e-09
"Cfap96",0.8,30,2.11547721741994,-2.06534993456105,0.0421119311436178
"Cfap97",0.515567765567766,91,-0.181606806489948,4.91731705614129,1
"Cfdp1",0.503263888888889,360,0.0393624322707731,7.50371955724069,1
"Cfl2",0.528760543765529,1003,0.228969987757924,-6.82425651771541,0.000220415805334985
"Cflar",0.462939068100358,465,-0.111126386034756,8.01133602496134,1
"Cggbp1",0.590909090909091,11,0.166358386422121,-37.5124445398227,4.64817349231626e-18
"Cgnl1",0.540384615384615,26,0.182478051785397,0.641606528833641,1
"Cgrrf1",0.519736842105263,38,0.133453444777166,2.41520713670789,1
"Chac2",0.406914893617021,188,-0.437655801940863,40.8108538029967,1
"Champ1",0.473684210526316,19,0.231325546106456,-18.114369436615,1.75463844734061e-09
"Chaserr",0.513946301925025,1175,0.0648852234652106,-3.99944380095508,0.00468060961970204
"Chchd10",0.430555555555556,24,-0.0100536646639231,-11.1738508414327,2.27485134742449e-06
"Chchd3",0.514722880642025,4655,0.0715262930703386,-60.310952777967,4.62364260812367e-28
"Chchd4",0.550925925925926,36,0.0152667566533102,0.0465326475110572,1
"Chchd6",0.534420289855073,46,0.541190098692251,0.011859573436098,1
"Chchd7",0.491803278688525,61,0.194417793759404,0.116097462610824,1
"Chd1",0.494589877835951,191,-0.151299168063488,6.78361966888423,1
"Chd1l",0.775,20,1.13385574673479,-2.64754859357867,0.0213855375780733
"Chd2",0.488686983430742,2283,-0.0778791557818652,-25.7176941149719,7.39926545357568e-13
"Chd4",0.450229568411387,363,-0.142404700648255,10.3027006385712,1
"Chd6",0.515933501000615,1788,0.0957314654238363,-19.6478867506753,3.64228870057613e-10
"Chd7",0.463194536047722,1083,-0.175478663373893,-7.94404165692345,6.72005126015414e-05
"Chd8",0.484042553191489,94,-0.0203677976939622,15.0422603989227,1
"Chd9",0.533072025845686,1754,0.173348979519598,-14.0889739815448,1.10658181710801e-07
"Cherp",0.538461538461538,13,0.423807708906576,-9.70407153200358,1.05556023850885e-05
"Chfr",0.497674418604651,301,0.0699020132301564,9.17412962856906,1
"Chic2",0.487442922374429,146,-0.0324214776923775,4.80515568922561,1
"Chid1",0.520833333333333,60,-0.481741780362385,2.95960501889569,1
"Chka",0.516025641025641,104,0.102713686448578,4.16250657277169,1
"Chmp2b",0.574074074074074,18,0.408084738637077,-22.8326307369406,1.4028878125892e-11
"Chmp3",0.564473684210526,190,0.439502739619572,2.84356095626066,1
"Chmp4c",0.333387858960378,393,-1.06206096813225,1.26001175645769,1
"Chmp5",0.5,10,-0.189824558880018,-30.9870226025478,3.48014213155543e-15
"Chn1",0.480268199233716,174,-0.161043080556567,5.07633205070761,1
"Chordc1",0.505666228358536,390,0.0884461820852476,1.88368234673135,1
"Chp1",0.610813186813187,325,0.642843416801656,9.27406289544797,1
"Chpt1",0.494164954870837,1275,-0.0487197347123118,-9.98323732297104,7.88119458141348e-06
"Chrm2",0.490680988900822,3986,-0.0746519022480372,-3.43185738451302,0.0087963491459272
"Chrm3",0.448107448107448,39,-0.124328135002202,-1.01723391640287,0.153767994990164
"Chst11",0.518518518518518,18,-0.392317422778761,-16.7559671482896,7.08280597228033e-09
"Chsy1",0.445945945945946,74,-0.297864389996893,0.0409107960756785,1
"Chsy3",0.530864197530864,27,0.175086706558091,0.00375135102206059,1
"Chtf8",0.283333333333333,10,-0.602240492152991,-9.99174460675567,7.81137503539184e-06
"Chtop",0.47,50,-0.225354835192309,14.0698531241305,1
"Chuk",0.520238095238095,210,0.199308808223407,5.24809670354176,1
"Churc1",0.46551724137931,58,-0.152539311641481,0.0364655649444501,1
"Ciao2a",0.423076923076923,13,0.15200309344505,6.10842488869613,1
"Ciapin1",0.536993769470405,214,0.319142072056525,8.21488418332336,1
"Ciart",0.428518518518519,90,-0.387604269155732,6.52051529205255,1
"Cibar1",0.666666666666667,14,0.694191570475915,-27.9005506475157,8.01866100660002e-14
"Cidea",0.385960165565429,76,-0.551015168797819,-4.86462246191715,0.00181358976924136
"Cilk1",0.405305867665418,267,-0.552024575899265,10.1752391295624,1
"Cinp",0.15,10,-1.21501289097085,-10.4553571558334,4.8119557937315e-06
"Cipc",0.500479825517993,655,0.0303337332898983,14.8961568530161,1
"Cir1",0.5187265917603,89,-0.339206086319197,2.39422908031241,1
"Cirbil",0.332053083528493,305,-0.845490050944375,5.52857183896782,1
"Cisd1",0.483333333333333,20,-0.108641260003823,-11.3780289674178,1.83923431683398e-06
"Cisd2",0.778187033849684,415,2.01707351335894,5.19770106646661,1
"Cish",0.398777056277056,660,-0.653771658639807,0.933993964980914,1
"Ckap5",0.480254237288136,590,-0.115650337362652,8.5573533717137,1
"Ckm",0.473802242609582,327,-0.0911478880581953,40.8257857377192,1
"Ckmt2",0.468703488105598,5071,-0.202471431775507,-14.1940217841784,9.92765542189305e-08
"Clasp1",0.503624398733285,4143,0.0792344631403981,-25.9145800496935,6.05459016578038e-13
