"","AR","N","log2FC","llr","pval"
"Hsd17b7",0.722222222222222,30,1.61049759282829,8.72268215130573,1
"Hsdl2",0.539096226725984,578,0.263034405833793,-17.8418167035717,2.32105818391169e-09
"Hsf1",0.454337899543379,73,-0.409390936137702,-81.3262849386092,2.97935728055846e-37
"Hsf2",0.551120448179272,119,0.331941883515381,4.01633183498788,1
"Hsf2bp",0.647058823529412,17,-0.0223678130284553,-3.73820949047393,0.00625122785261718
"Hsp90aa1",0.590909090909091,66,0.262056638909964,-0.507590608989958,0.313664771173868
"Hsp90ab1",0.546623376623377,165,-0.0124263906998179,-11.9513556348813,1.01328951613761e-06
"Hsp90b1",0.477318696163681,329,-0.103811698350878,141.305577477243,1
"Hspa14",0.37037037037037,36,-0.143364175171177,4.41552387990698,1
"Hspa4",0.480851825219957,1092,-0.0253428481144635,-6.3718830661303,0.000357197707497077
"Hspa4l",0.527886284722222,384,0.21712273410611,146.498759151443,1
"Hspa5",0.49964590964591,195,0.0172190710487072,3.67092942147605,1
"Hspa8",0.455607520786092,336,-0.19170429209824,-10.5915828092818,4.17414852028445e-06
"Hspa9",0.500410836316303,878,0.0624302937671288,-50.5243933408378,8.97455428161597e-24
"Hspb1",0.467927303179102,417,-0.0548393874637645,10.9051925005814,1
"Hspb7",0.494709626093874,419,-0.0449227056848871,-33.3195338293641,3.26059541472556e-16
"Hspb8",0.426651305683564,248,-0.315041709302122,2.30442513286232,1
"Hspbap1",0.564516129032258,31,0.131644005810471,24.6253862298793,1
"Hspbp1",0.457516339869281,51,-0.0793224526614056,3.4616382648902,1
"Hspd1",0.505208333333333,32,-0.12719201645378,-25.9961593200746,5.57181753937162e-13
"Hspg2",0.425680272108844,294,-0.631593586054959,-15.7282317773286,2.03962521274965e-08
"Hsph1",0.537097551571236,247,0.101066926170401,-8.17923103299734,5.24215799161494e-05
"Htatip2",0.45,10,0.105353000146228,-10.7660253029467,3.4796424578314e-06
"Htra1",0.319587628865979,97,-1.04996845927409,44.3648003846455,1
"Htra3",0.389430894308943,41,-0.707446507246151,-3.87496910725163,0.0053714378863325
"Hus1",0.405172413793103,29,-0.523561956057012,11.8284367656002,1
"Hycc1",0.448225471430814,1198,-0.29395789795376,-46.5784734814911,4.83075945628886e-22
"Hycc2",0.509742880202929,413,0.0804685339877653,-31.8641829208664,1.42813334719158e-15
"Hyou1",0.43859649122807,19,0.126757142285939,-19.0977693296783,6.39985768137376e-10
"Iah1",0.452380952380952,14,-0.051994637638261,-23.7759601954561,5.35662587803001e-12
"Iars1",0.584039548022599,118,0.234465253637023,-4.17801189827708,0.00384410816341262
"Iars2",0.565071770334928,209,0.242685760441991,7.52336476106757,1
"Ibtk",0.39041612008018,647,-0.618020789300452,-22.2351941757997,2.58233636606766e-11
"Ica1",0.676636904761905,112,1.34665052429859,5.41902186782048,1
"Ice1",0.683333333333333,90,1.35639150445558,-7.70473965172542,8.65530195558184e-05
"Ice2",0.53641975308642,135,0.13995546568052,-6.74175177794399,0.000240670000257792
"Id1",0.196428571428571,14,-0.584962500721156,-19.1718224556124,5.93209573065389e-10
"Ide",0.483411674347158,775,-0.0488815103507672,-26.1212097748371,4.90549378790273e-13
"Idh1",0.335609756097561,205,-0.818393193510052,-6.21075604751297,0.000424416458467024
"Idh2",0.5599785656355,822,0.391687012001463,-49.3886221575299,2.82562757510872e-23
"Idh3a",0.498871527777778,384,0.0400774393753354,-37.0769227672945,7.22601791829439e-18
"Idh3b",0.377870673290521,1572,-0.711199064212594,-120.715993657964,1.9163382281128e-54
"Idua",0.486111111111111,36,-0.0135465318379477,-37.5802031819209,4.33983331844506e-18
"Ier2",0.559429824561404,76,0.397479127894539,-5.68461257058128,0.000746710222746638
"Ier3ip1",0.59375,16,0.767553913999629,-5.82820206620938,0.000639818934450524
"Ier5",0.681818181818182,11,0.690044546778713,-18.4999917423066,1.18130247046247e-09
"Iffo1",0.45,10,0.157952359776236,-9.68958069205132,1.0717012211008e-05
"Ifi205",0.483333333333333,10,0.245112497836531,-12.2733075338605,7.25336490605048e-07
"Ifi35",0.601449275362319,23,0.886343218204432,16.8792506113438,1
"Ifnar1",0.529411764705882,17,-0.503168409557508,-14.4579907617801,7.55866884046342e-08
"Ifnar2",0.451388888888889,24,0.247927513443585,-3.77321582089898,0.00601290293644154
"Ifngr1",0.444444444444444,30,0.197446064206217,7.22946000412005,1
"Ifngr2",0.624242424242424,55,0.623436648535792,-6.96140869080845,0.000190472150534406
"Ifnlr1",0.666666666666667,18,0.687212558969106,-6.05020256502907,0.000504108686958473
"Ifrd1",0.466610040516087,3709,-0.160305569230518,-18.4595100566212,1.23138809310041e-09
"Ift140",0.385714285714286,35,-0.470532611870548,6.69964019916193,1
"Ift172",0.486111111111111,24,0.0731664125619718,17.4739901434936,1
"Ift20",0.25,10,-0.0948591863414414,-17.4381503579827,3.51331401442201e-09
"Ift25",0.310606060606061,22,-1.58496250072116,-0.280837913684625,0.453585813257083
"Ift43",0.536858974358974,52,0.626904263794465,19.3346487151446,1
"Ift46",0.55,20,0.12832409697554,4.13309199958167,1
"Ift52",0.510119047619047,56,0.0256485873706103,46.065799577791,1
"Ift57",0.363636363636364,11,-0.874469117916141,-7.46134085189438,0.000112008190498684
"Ift74",0.633333333333333,30,0.0131753887477331,10.5128196587754,1
"Ift80",0.519444444444444,30,0.0104166159453385,12.3760723527817,1
"Ift81",0.552083333333333,192,0.375396771289751,-4.12340152561779,0.004082383710198
"Ift88",0.659090909090909,22,0.439983856409075,-14.8136640017052,5.23614917974244e-08
"Iftap",0.479166666666667,40,-0.0449874547733105,36.6687181632972,1
"Igdcc4",0.440860215053763,31,-0.219678036639412,27.8362174877481,1
"Igf1",0.355555555555556,15,-1.05733317506595,8.4852197657438,1
"Igf1r",0.63815196026297,1099,0.902477331105861,10.4710831740254,1
"Igf2bp2",0.518896103896104,220,0.260785465330232,8.33981021063875,1
"Igf2r",0.658867394675976,909,0.857580625640303,-22.2913348504683,2.43840514146971e-11
"Igfbp5",0.497767857142857,32,0.28203536776385,0.469014045217634,1
"Igfbp7",0.49875049193231,121,-0.0446690493337281,35.423998468778,1
"Igsf3",0.579710144927536,23,0.602344578949393,9.66767560316043,1
"Igsf9b",0.558823529411765,17,-0.249978253008348,4.77315859021141,1
"Ik",0.698484848484848,55,0.272157543708974,-2.38420063053515,0.0289867315039045
"Ikbip",0.358974358974359,13,-0.790076930625769,-2.88697742536215,0.0162653900089457
"Ikbkb",0.425468164794008,89,-0.322799550692107,-2.43129944103214,0.0274449644714938
"Ikzf1",0.26,10,-0.432959407276106,-11.5325162420263,1.56613203753387e-06
"Ikzf2",0.479296572049015,614,-0.144494790658392,-24.9613092817481,1.59930381106783e-12
"Ikzf5",0.597222222222222,36,0.260816580583976,-5.32862457978283,0.00109640335634662
"Il10rb",0.616666666666667,40,0.73198218665195,-3.43264385981455,0.00878860964127767
"Il15",0.549851018646075,971,0.199333523120422,12.2648815020843,1
"Il15ra",0.428237259816207,684,-0.386142126371914,-48.732544320546,5.48142445566365e-23
"Il1r1",0.434606481481482,48,-0.266786540694902,23.8159531561134,1
"Il1rap",0.566666666666667,15,0.801454320617919,-13.7234058331761,1.61474864600168e-07
"Il6ra",0.533333333333333,10,0.297680548640685,-14.4216540438383,7.84765715310649e-08
"Il6st",0.417549361207898,410,-0.418236380946164,-14.9957083501864,4.33962986730473e-08
"Il7",0.44,100,-0.164949406151604,3.596863411844,1
"Ilf3",0.366666666666667,15,-0.027480736422107,-2.62627501440515,0.0219146327007428
"Ilkap",0.63953488372093,43,0.0690925232729462,26.0590778455227,1
"Ilrun",0.400114547537228,291,-0.622654790793107,-29.689700001738,1.30023068858227e-14
"Immp1l",0.482575757575758,220,-0.172373983596987,-16.7953822723954,6.8014896897935e-09
"Immt",0.491666666666667,340,-0.0635918174280619,-16.7921697171857,6.82399357165128e-09
"Impa1",0.42156862745098,17,-0.0946368741380752,-29.4675014130876,1.62967231757312e-14
"Impa2",0.5,17,-0.402546555095647,-21.9972253577734,3.29308170942461e-11
"Impact",0.713967782958881,337,1.06645164932984,-4.0148976864894,0.00460140376390784
"Inca1",0.38563829787234,94,-0.581498645417585,-75.2293087426954,1.37631502656528e-34
"Ing1",0.474358974358974,13,-0.382247564161174,-2.94790372862024,0.0151769696676815
"Ing3",0.530701754385965,38,-0.423807708906576,12.0653801586509,1
"Ing4",0.575757575757576,22,0.323614471515249,-10.0365246122526,7.45397114777904e-06
"Inhca",1,18,5.74819284958946,2.97884152899996e-06,1
"Inip",0.57962962962963,45,0.30126862432127,24.0500825848582,1
"Inka2",0.51010101010101,66,0.00933786457933561,49.0789330637364,1
"Ino80",0.536413988028869,1223,0.174585030454318,-58.3594138265014,3.30791141469841e-27
"Ino80c",0.0185185185185185,81,-5.14974711950468,-0.0477181336086776,0.757376594883714
"Ino80d",0.506794425087108,287,-0.078453876094962,-26.5291538580312,3.23792625140933e-13
"Ino80dos",0.553523035230352,123,0.117310375278891,-15.1716251492981,3.61964314702396e-08
"Inpp1",0.883333333333333,20,1.66815643624756,-6.75536690588073,0.000237202766850975
"Inpp4a",0.478535353535353,66,0.187399967996943,21.6479739303699,1
"Inpp5a",0.474871135808636,1520,-0.136263522842617,-64.5497744028557,6.45008775990556e-30
"Inpp5b",0.436507936507937,42,-0.329183910890162,15.4054416770988,1
"Inpp5f",0.416666666666667,38,-0.505038956424206,7.3742047844654,1
"Inpp5j",0.466666666666667,10,-0.480328959530563,-22.3345714908997,2.33305346880496e-11
"Inpp5k",0.519444444444444,30,0.630050390249695,2.28545562102629,1
"Inppl1",0.563829787234043,47,0.372875087776447,-7.49730512496866,0.000107818679334648
"Insig1",0.428571428571429,14,0.559427408614019,-32.3744154199643,8.5080084289817e-16
"Insig2",0.568965517241379,29,0.0790715709911991,-47.9306727700061,1.23217854976102e-22
"Insr",0.533596244742591,3544,0.212100547718939,-220.490664001625,6.62021294603663e-98
"Insyn2a",0.730769230769231,13,-0.0892673380970876,-10.4484227022073,4.84692153469477e-06
"Ints10",0.422850877192982,190,-0.496194643514904,-21.3443585528095,6.41814231886288e-11
"Ints11",0.43010752688172,31,-0.34632474919483,18.6206384541005,1
"Ints13",0.32258064516129,31,-0.308409770712668,-13.5495293156018,1.93292044877414e-07
"Ints14",0.428571428571429,56,-0.238040026366924,15.145355371575,1
"Ints2",0.362745098039216,17,0.256636634635643,-18.2887230730978,1.46719511689177e-09
"Ints3",0.360793650793651,105,-0.380370367390024,0.538140580478228,1
"Ints4",0.450739371534196,541,-0.231504390751788,-9.73259145480483,1.0245020469691e-05
"Ints6",0.56843220338983,472,0.383377760099029,16.2620575853382,1
"Ints7",0.637179487179487,65,0.92396410896746,-0.0603110883044451,0.72836066613591
"Ints8",0.533892617449664,298,0.105252154693868,-14.1783981311269,1.00891978102241e-07
"Ints9",0.455797101449275,115,-0.00612610279684134,41.5915063851507,1
"Intu",0.705983604248246,922,1.31542066373298,-24.844281980596,1.80193184086321e-12
"Invs",0.327777777777778,135,-1.19126252389228,12.5733155927019,1
"Ip6k1",0.51214953271028,214,0.146909725256593,-13.4157018467773,2.22000320748876e-07
"Ip6k2",0.387005649717514,59,-0.555697906215961,6.01330415793865,1
"Ip6k3",0.814285714285714,35,2.63332552228256,-1.57004069561363,0.0763899956636441
"Ipmk",0.5,58,-0.0894981508391028,24.6042537666414,1
"Ipo11",0.449361207897793,287,-0.26990588253908,-12.4796533509693,5.85531978432679e-07
"Ipo5",0.625739644970414,169,0.648787251778091,-6.95284619485133,0.000192215441755961
"Ipo7",0.500758647293301,505,-0.0197971551208154,-42.3769335655493,3.37917535825038e-20
"Ipo8",0.532986111111111,240,0.212432659670569,-21.3787372336604,6.19646668416394e-11
"Ipo9",0.587899543378995,73,0.467778961350818,0.325126589957549,1
"Ipp",0.46031746031746,42,-0.054107405339451,18.3423518887685,1
"Ippk",0.588235294117647,17,0.457989644463391,-6.33819985291484,0.000370299903378058
"Iqgap1",0.560695389266818,378,0.414212866480805,-9.58643538104241,1.19398285463867e-05
"Iqgap2",0.190104166666667,32,-1.77258950389693,-7.20228457998973,0.000147444119486585
"Iqsec1",0.475177304964539,47,0,-5.33497958346125,0.00108889521353857
"Iqub",0.183333333333333,30,-2.23132554610646,-1.84574783519182,0.0546905533448507
"Irag1",0.549019607843137,17,0.0480942882010451,9.29678540508271,1
"Irak2",0.591397849462366,31,-0.0207585601667981,7.43884544870874,1
"Irak3",0.641025641025641,13,0.780686971595524,-14.2656735171591,9.21937197065442e-08
"Irak4",0.277777777777778,18,-0.499101764067318,-4.16948063534533,0.00388037770659425
"Ireb2",0.523301737756714,211,0.130860250119321,-20.5854756106696,1.39480125951543e-10
"Irf2",0.404657376476496,1454,-0.614269559831435,-53.0752936073793,6.8339622029072e-25
"Irf2bp2",0.485912698412698,168,-0.22368806133452,-27.2488402163121,1.55631416226317e-13
"Irs1",0.45389503924292,1449,-0.224349797888759,18.7724071556204,1
"Irs2",0.494656708002936,517,-0.0966126485350065,18.1871497456427,1
"Irx3",0.378787878787879,11,-0.493539472957561,-17.36738801959,3.77821737522313e-09
"Irx5",0.322916666666667,16,-0.31550182572793,-12.3756731022894,6.52232301207039e-07
"Isca1",0.42967032967033,273,-0.248237403905713,-20.5587762325123,1.43343256670181e-10
"Isca2",0.504480286738351,93,0.363265354116666,-11.7473499187151,1.25258359142575e-06
"Iscu",0.7,15,0.466781074372841,-28.5721548733924,4.04977877376816e-14
"Isg20l2",0.606666666666667,25,-0.28317205140487,-5.49305191054432,0.000917975914038367
"Ism1",0.0909090909090909,11,-3.28010791919274,-4.33791625921627,0.00322457516797819
"Isoc2a",0.48543771043771,198,-0.102858813005735,-23.8851625832844,4.79190497965725e-12
"Isoc2b",0.611111111111111,18,0.385290155884792,0.0175914642826136,1
"Ist1",0.500160256410256,104,-0.106701392127919,-9.53542190932117,1.2595450904063e-05
"Isy1",0.469333333333333,50,-0.0895515849782926,13.3962928977674,1
"Itfg1",0.509740740740741,450,0.181784085310629,-20.0248385192907,2.47585667446751e-10
"Itfg2",0.487373737373737,66,-0.494944366080826,52.2273146733907,1
"Itga1",0.173143939393939,440,-2.06269680096525,-7.00067797637735,0.000182678846305316
"Itga3",0.422222222222222,15,-0.342392197447078,0.934671447989057,1
"Itga5",0.567443463872035,259,0.505824524121749,76.6601058895723,1
"Itga6",0.42156862745098,17,0.125530882083859,4.09140923649056,1
"Itga7",0.373873873873874,111,-0.388105171491846,-9.08646873276564,2.01725042063518e-05
"Itga9",0.454694533460767,770,-0.289153772181697,3.12699301607881,1
"Itgad",0.4,15,-0.693022246578609,-15.4310456722123,2.77030676163379e-08
"Itgav",0.5,12,-0.468553008605846,-15.9872166486932,1.56215087488061e-08
"Itgb1",0.582017543859649,304,0.46797223120565,5.86096988148978,1
"Itgb3bp",0.579710144927536,23,0.466781074372841,-1.89375362311029,0.0516364949377399
"Itgb5",0.631177489177489,275,0.787858746431807,-12.7861835665729,4.26097935470867e-07
"Itgb6",0.527858866256093,1226,0.127877499441969,2.30659788090088,1
"Itgbl1",0.675510204081633,14,0.263034405833793,-18.2381720259305,1.54530360371863e-09
"Itm2b",0.485016835016835,198,0.0267586349276896,-1.24714752357073,0.114259527838943
"Itpa",0.722222222222222,12,0.334984247712809,-23.805056105813,5.19995628102744e-12
"Itpk1",0.422222222222222,15,-0.732519689135014,-27.0743195837224,1.85882567377839e-13
"Itpkb",0.515350877192982,38,-0.117356950638158,1.4454801106065,1
"Itpkc",0.401960784313726,17,-0.288345494362981,-0.0840178530192048,0.681863470667832
"Itpr1",0.600060441677852,1861,0.569396243331688,-32.2805548396777,9.35843806206305e-16
"Itpr2",0.191580458154569,2666,-2.10109633433102,-90.5074019127028,2.9097175815707e-41
"Itprid2",0.42687908496732,204,-0.409331380933628,3.49069647159536,1
"Itprip",0.448717948717949,13,0.0512253233551725,-22.1790854444519,2.73468218502141e-11
"Itsn1",0.615238095238095,210,0.73641484209199,-8.63777219336055,3.23321419933024e-05
"Itsn2",0.48869157239323,543,-0.0032432273850791,-11.0289946394007,2.64536340206189e-06
"Ivd",0.566437571592211,291,0.483691427954308,-35.8536711888774,2.49602035483968e-17
"Ivns1abp",0.505843894143668,4132,0.0418327644185827,-280.247202163107,6.56250333130038e-124
"Iws1",0.463991769547325,324,-0.0327014495622424,-27.5402601103036,1.15691840103449e-13
"Jade1",0.416666666666667,30,-0.362570079384708,11.8997547376418,1
"Jade2",0.269230769230769,13,-0.495527417139211,-6.97691174224831,0.000187356209416762
"Jak1",0.581096674243955,929,0.450600843738429,26.571526260193,1
"Jak2",0.500434027777778,192,-0.0246199667730038,-4.55723307554041,0.00253595953761719
"Jam2",0.636742424242424,176,0.896529104925055,-17.9105857143767,2.16284770577277e-09
"Jarid2",0.549368422000581,1362,0.30176878500577,-50.5967033275533,8.34265650660963e-24
"Jdp2",0.436274509803922,17,0.252187023596801,-7.23686785065845,0.000142127468964301
"Jkamp",0.455882352941176,34,-0.328948522565135,23.3496401804876,1
"Jmjd1c",0.490679168970977,1973,-0.0725802091642083,-51.2409319619051,4.3533492194346e-24
"Jmjd4",0.489583333333333,16,-0.12832409697554,-19.6309058532528,3.70619529683246e-10
"Jmjd6",0.514705882352941,34,0.766366510606765,-24.6213035400866,2.2618417007828e-12
"Jmy",0.502872147670007,841,0.031548835874821,-58.5513303607906,2.72586510959645e-27
"Josd1",0.520337301587302,168,0.0186845632649271,-11.621069239416,1.42833117539177e-06
"Josd2",0.576086956521739,46,0.686212293701571,-5.99640435662427,0.000534062367802717
"Jph1",0.382918696772507,1253,-0.691209537901526,23.4741257041617,1
"Jph2",0.456098328641076,4153,-0.254902280505919,-99.9696532061171,2.15316150515922e-45
"Jtb",0.410714285714286,28,-0.35669351304804,13.894216191335,1
"Jun",0.496581196581197,156,0.0477955110963828,-17.7878694312471,2.45323986071291e-09
"Junb",0.479967948717949,52,-0.0783878986847162,-3.77287720031568,0.00601516330397615
"Jund",0.47265625,64,-0.199715201195358,-113.742616891984,2.10757972015724e-51
"Junos",0.591549295774648,71,0.153116713755759,64.3660830726589,1
"Jup",0.560843373493976,83,0,-4.13077986216852,0.00404933229416914
"Kalrn",0.384276480675373,361,-0.695083472313821,13.3288630294904,1
"Kank1",0.312586291913215,676,-1.11230296962479,-37.0846933324926,7.16935305051878e-18
"Kank2",0.636620530565167,289,0.787960124661466,-4.79629240952664,0.00195364726878375
"Kansl1",0.471723057237152,2888,-0.152324908088564,-150.742473644073,1.56406208774623e-67
"Kansl1l",0.535922555665832,1227,0.203237142663942,-30.0698326278211,8.83596246542088e-15
"Kansl2",0.370707762557078,730,-0.676095029930807,-56.5239635882737,2.10621673957e-26
"Kansl3",0.532822085889571,326,0.223813096036075,-51.4949384249827,3.36865157406746e-24
"Kat14",0.521462912087912,208,0.278777142379541,2.05845778964698,1
"Kat2b",0.511329431438127,598,0.0701339158271939,-22.9983391350903,1.18453662368811e-11
"Kat6a",0.482412280701754,380,-0.00707551708012133,-28.1975824882729,5.92759493750557e-14
"Kat6b",0.50512646751556,2579,0.0518921162277567,-88.6776311066174,1.83188004567667e-40
"Kat7",0.573529411764706,119,0.30926299124377,-9.05674988494968,2.08120665530915e-05
"Kat8",0.371794871794872,13,0.312277924853643,-34.7191261369962,7.88446108754122e-17
"Katna1",0.439814814814815,36,-0.341036917835067,6.2634617053435,1
"Katnal1",0.568965517241379,87,0.169019070460652,-7.54268605810515,0.000102756473281622
"Katnbl1",0.62962962962963,54,0.0442240002566825,11.6736814013061,1
"Katnip",0.471666666666667,50,-0.150242635580613,53.2543537354584,1
"Kbtbd12",0.617486476874988,1619,0.656866400079702,-51.8192669364198,2.42808479273644e-24
"Kbtbd2",0.538888888888889,30,0.067815384227571,16.3665802396916,1
"Kbtbd3",0.507936507936508,84,-0.100304905795686,-3.57355714718398,0.00750847024402719
"Kcmf1",0.509359001332492,679,0.0264895711633812,-30.1676474145656,7.99999842989772e-15
"Kcnab1",0.334038800705467,27,-0.986579484237678,-1.16949155041506,0.126171894375638
"Kcnb1",0.458417508417508,99,-0.0963343347735304,-7.2597322274494,0.000138718833635966
"Kcnc2",1,14,4.10852445677817,-2.5903085008494e-05,0.994257155527662
"Kcnc3",0.5,10,-0.278716028066063,-29.6405740770282,1.36679669169091e-14
"Kcnd2",0.653935735016587,3883,0.684720824389547,-88.2037517831395,2.95019634611152e-40
"Kcnd3",0.476044416777509,1937,-0.137890357118894,-26.041997307856,5.3176605591324e-13
"Kcng2",0.502389651281462,2662,-0.0129463127065544,-106.741161714426,2.38863907402248e-48
"Kcnh2",0.611111111111111,15,0.187860015377018,-30.2217451497864,7.57213655419033e-15
"Kcnip2",0.386213235522985,1159,-0.674470952882583,19.481940723309,1
"Kcnip4",0.229878114059497,608,-1.11164535582891,-158.623594522661,5.76144003643068e-71
"Kcnj11",0.62202380952381,28,0.432227260576359,6.91687365442497,1
"Kcnj2",0.53544776119403,67,0.286401661258221,24.1452707624172,1
"Kcnj3",0.554639301488838,3523,0.294617725813434,5.32579066055496,1
"Kcnj5",0.404166666666667,64,-0.773229138152978,50.5488149722449,1
"Kcnk3",0.54676710608914,354,0.309151872598456,-16.5820194974634,8.47026072973646e-09
"Kcnn2",0.648138321689734,2648,0.914032610120879,-8.93718685480462,2.35977384141573e-05
"Kcnq1",0.47094817680171,1939,-0.201514182970808,-29.7282614991068,1.25025986464776e-14
"Kcnq1ot1",0.560015936762925,1245,0.326176095825278,-27.4876422932764,1.22055049219661e-13
"Kcnq5",0.056020723925437,976,-4.14148581591748,73.6736291645543,1
"Kcnrg",0.8125,16,0.281020151307156,-22.0106939392432,3.24807246910623e-11
"Kcnt2",0.545396825396825,170,0.242523376442682,-0.559617212154507,0.290083361911524
"Kctd1",0.510989010989011,182,0.0171024276907135,48.6613749431793,1
"Kctd14",0.176324255898191,252,-2.05593127519771,0.502519201245747,1
"Kctd16",0.743833095916429,180,1.36384680074315,-2.41113257163863,0.0280944019843949
"Kctd18",0.431818181818182,44,-0.364274385596957,-4.52973166156107,0.00261338673473744
"Kctd2",0.577777777777778,15,-0.0113153132278336,-30.3042095642405,6.96355475299302e-15
"Kctd20",0.264705882352941,17,-0.485426827170242,5.38595803274083,1
"Kctd3",0.517777777777778,75,0.127682552938908,-0.144839894838952,0.590425801652798
"Kctd5",0.636363636363636,11,0.325986311461716,-22.5447227589382,1.88237190180596e-11
"Kctd6",0.350877192982456,19,0.162729500038108,-13.042969455274,3.26553490418535e-07
"Kctd8",0.407855626326964,157,-0.526859546157588,108.915668181362,1
"Kctd9",0.507953394123607,329,-0.0625317831942382,-20.3377591825915,1.79724799651741e-10
"Kdelr1",0.712121212121212,33,0.315641832039931,1.35733643706953,1
"Kdelr2",0.59375,16,0,-14.7686727322651,5.48495956196813e-08
"Kdm1a",0.468434343434343,198,-0.149681781534929,4.81863618940122,1
"Kdm2a",0.503601953601954,429,0.00899679110383556,-33.2555414127161,3.47931879575646e-16
"Kdm2b",0.495791245791246,99,-0.026967047600269,14.9332449265789,1
"Kdm3a",0.516903409090909,352,0.142988780988507,-12.4248874261161,6.19762837268416e-07
"Kdm3b",0.498682877406282,329,0.0984220532402063,143.838478519374,1
"Kdm4a",0.596859903381643,69,0.24355703133449,-5.8186866033197,0.000646398197265215
"Kdm4b",0.558558558558559,37,0.183274555101332,-3.6288948343888,0.00705941237863357
"Kdm4c",0.509654182469448,904,-0.0156694562658839,-45.5428501113345,1.37582366227582e-21
"Kdm5a",0.541013722886233,753,0.146783431312456,-39.456116337491,6.4931453174102e-19
"Kdm5b",0.496859903381642,207,0.0258786318256052,-11.0787165899598,2.51181555593936e-06
"Kdm6b",0.392156862745098,85,-0.166403163499387,-1.47202098586553,0.0861947950782705
"Kdm7a",0.41144328517924,356,-0.5479456919772,-17.3158567423663,3.9836318968709e-09
"Kdr",0.35,10,-0.33703498727757,-11.829848399619,1.14965154358354e-06
"Kdsr",0.591954022988506,29,0.448758117122845,-12.4904089625925,5.79035358002586e-07
"Keap1",0.557017543859649,38,0.101178834367367,9.82009843562815,1
"Khdc4",0.526110219368646,623,0.115941479705806,-22.2256236640502,2.60770775885261e-11
"Khdrbs1",0.510288065843622,324,0.180770977654104,-22.4129777572843,2.15349093491063e-11
"Khdrbs3",0.665261971705271,582,0.969078110387129,14.7111389290515,1
"Khnyn",0.511904761904762,14,0.0188590272513158,-8.262796244719,4.79978340833148e-05
"Khsrp",0.431818181818182,66,-0.0893595201386432,10.3023721327088,1
"Kidins220",0.555677117550577,2434,0.321858816151202,-136.384455174181,2.82779871619008e-61
"Kif13a",0.53399330056294,2276,0.186000730777727,-56.0230191844421,3.49108627340697e-26
"Kif13b",0.494290512174643,397,-0.0761636998518473,-37.0062861970714,7.76210842453303e-18
"Kif16b",0.631631153689977,1887,0.784794119256821,-71.0861906991181,8.91639537314716e-33
"Kif1b",0.388044191408968,3923,-0.674814174340711,-95.5410541043148,1.84558323488531e-43
"Kif1c",0.5025,220,-0.0251920914538757,-28.610987091357,3.89297193099968e-14
"Kif21a",0.486478114211927,695,-0.0858396027549462,-16.0798850662825,1.42000809040342e-08
"Kif26b",0.428187919463087,298,-0.494924061541608,26.9579161724851,1
"Kif2a",0.58058608058608,91,0.221780721076748,46.468374267714,1
"Kif3a",0.534246575342466,73,0.28529436590807,14.4683421123914,1
"Kif3b",0.489285714285714,70,0.0794344674944059,12.3171676593998,1
"Kif5b",0.425273749242477,1901,-0.435016606346434,-7.39602985697866,0.000120039880679569
"Kif6",0.487179487179487,26,0.120294233717711,-13.6316404638389,1.77551362290735e-07
"Kifap3",0.510348583877996,153,-0.0313951962755343,76.1537162018127,1
"Kifbp",0.597560975609756,41,0.400340988072142,5.84987886224644,1
"Kifc3",0.611111111111111,27,0.253756592245783,17.2182194812338,1
"Kitl",0.881746031746032,126,2.84130225398094,1.66462403138397,1
"Kiz",0.451136780344701,606,-0.259499526797061,-5.40660317175809,0.00100778613632516
"Klc1",0.464397496087637,213,-0.132778019882452,-14.9119960495634,4.73100931150045e-08
"Klc4",0.476190476190476,14,-0.249720052552913,-23.8038484145721,5.20636704296782e-12
"Klf12",0.588596289882768,1925,0.486073775629912,4.29569788650269,1
"Klf13",0.551149425287356,174,0.180896119263315,6.45024802281219,1
"Klf15",0.482995951417004,247,-0.196011929040795,-31.8354893492851,1.47034801405064e-15
"Klf3",0.616279069767442,43,0.38598146599476,19.703689018056,1
"Klf4",0.625,16,0.770518153877233,2.47656235791037,1
"Klf6",0.424202127659574,188,-0.391994852617352,-8.06424107381616,5.91871877114494e-05
"Klf7",0.547556719022688,191,0.226029163975335,-1.23554099619645,0.115958076014615
"Klf9",0.504513888888889,144,-0.0294164879767349,-12.8356132694003,4.04818081502074e-07
"Klhdc1",0.50547385620915,204,-0.0209935076538224,48.0306054310044,1
"Klhdc10",0.487888647866956,461,0.0102683354538269,-7.66204993339124,9.05538809496142e-05
"Klhl12",0.527306967984934,177,0.227040146969762,-9.11198775175643,1.96391013584662e-05
"Klhl18",0.465116279069767,43,-0.140990100722632,-1.45947396539641,0.087544925860217
"Klhl2",0.390151515151515,44,-0.26052755022322,30.9770695088776,1
"Klhl20",0.46969696969697,11,-0.22026612022806,-26.3981947556633,3.69980748403748e-13
"Klhl21",0.4,10,-0.748020782675201,-14.412760982484,7.92005466578088e-08
"Klhl22",0.621621621621622,37,0.35477697446137,17.6658966674486,1
"Klhl24",0.495010599245127,921,-0.0520408709839728,-102.957700978934,1.06917836546544e-46
"Klhl26",0.450617283950617,27,0.696219251822897,-21.2387773410324,7.14980165589578e-11
"Klhl28",0.574766355140187,107,0.300659478133711,-4.51966440550743,0.00264232631955532
"Klhl3",0.722222222222222,51,1.75346822507813,-6.50445735082397,0.000310011564727142
