"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Gm37296",45,0.574074074074074,2.04444444444444,0.0434343434343434,1.79947392173553,1.32414118769737,0.576086956520782,0.3201418756684,1.25336978298024,2901,29.6988137973823,19.5664531330882,29.6988137973823,-29.3786719217139,0.501289490651193,45,0.0332761548743079,-400.586803080398,-406.426954415909,5.84015133551094,1
"Gm37320",158,0.623417721518987,2.17088607594937,0.193541885027816,0.493908889666017,0.297730125355108,0.62390670532179,1.26320201635504,1.65361590308436,2902,11.143865589113,7.77598609249162,11.143865589113,-9.88066357275792,0.58324295010846,158,0.48498637684141,-727.48010278532,-721.10135530244,-6.37874748288027,0.000354585458141015
"Gm37340",29,0.850574712643678,2.17241379310345,0.219211822660098,0.788932906525969,0.131488818650448,0.857142856308346,1.08645849250063,1.60091002164431,2903,11.009160674058,7.6206721517078,11.009160674058,-9.92270218155738,0.781362007168459,29,1.77760757866355,-198.084523720329,-159.395283709851,-38.6892400104774,1.41144724493177e-18
"Gm37376",3322,0.46137053789379,4.11288380493678,6.92100830266469,5.96951644106583,7.08450134610123,0.457293420186255,0.0766047676894591,1.22151500334495,2904,0.574539869233449,0.40526230979485,0.574539869233449,-0.497935101543989,0.466184599402142,3322,-0.24940914253119,-5660.31891493533,-5630.93405475806,-29.3848601772643,1.77248108112295e-14
"Gm37459",40,0.795833333333333,2.225,0.230128205128205,0.448350357927525,0.129956625486335,0.775280898876276,1.72918541307733,1.78534783933221,2905,7.2188600073427,5.38309965970813,7.2188600073427,-5.48967459426537,0.708677685950413,40,1.47162102764521,-170.62052766761,-152.557029385205,-18.0634982824056,1.84867907847552e-09
"Gm37607",13,0.307692307692308,2.15384615384615,0.141025641025641,0.319152678269897,0.673766765236448,0.321428571428571,1.00713104828389,1.59814584632925,2906,12.7236246413059,8.71306895415355,12.7236246413059,-11.716493593022,0.417344173441734,13,-0.415037499278848,-88.9377384506113,-89.550872684849,0.613134234237677,1
"Gm37621",18,0.361111111111111,2.11111111111111,0.104575163398693,0.000342447711059646,0.000658553289941356,0.342105263348586,998.999999999999,2.39439851440493,2907,17.6088045662588,390.896205521339,17.6088045662588,981.39119543374,0.486238532110092,18,-0.133266530863444,-163.236382990687,-172.68590991924,9.44952692855338,1
"Gm37663",10,0.6,2.1,0.1,0.244753801436959,0.18356535107729,0.571428571429144,2.33470764529198,1.75653150794053,2908,19.1681450298038,13.436670971676,19.1681450298038,-16.8334373845118,0.438848920863309,10,-0.167944637314079,-97.7585557216043,-101.284875570184,3.52631984858017,1
"Gm37677",427,0.443637782982045,2.33957845433255,0.492397004980702,0.560633309010648,0.695135022158653,0.446446446446549,0.79632522590282,1.59378781033787,2909,3.53434728109844,2.61646611444047,3.53434728109844,-2.73802205519562,0.45512570437798,427,-0.255975813135037,-1269.17424579558,-1260.67949416012,-8.49475163546299,3.75870441787142e-05
"Gm37768",12,0.722222222222222,2.08333333333333,0.0833333333333333,0.103122256400316,0.0401030997161836,0.719999999975118,6.98200393501973,1.9314421755404,2910,21.8072413001196,16.9293781639662,21.8072413001196,-14.8252373650999,0.59375,12,0.649092838140866,-139.10111737642,-143.424273881152,4.32315650473285,1
"Gm37829",33,0.252525252525253,2.15151515151515,0.195075757575757,0.176878738781248,0.520809619744779,0.253521126760566,1.43330469511151,1.67868746965329,2911,12.9530273442957,9.02510523840706,12.9530273442957,-11.5197226491842,0.326807228915663,33,-1.16077330307279,-242.22383823431,-223.773799337398,-18.4500388969123,1.2434098750706e-09
"Gm37982",24,0.558333333333333,2.125,0.375,0.000549569176777187,0.000451431824223815,0.549019607600409,998.999999999999,2.14720499881586,2912,15.8469188460049,389.742635647755,15.8469188460049,983.153081153994,0.55531914893617,24,0.248679112856713,-148.779868842594,-147.981814842164,-0.798054000430085,0.20645563696524
"Gm38134",25,0.173333333333333,2.2,0.416666666666667,0.103898969598264,0.531039177917374,0.163636363643916,1.57495655901723,1.74835090702038,2913,8.80437288964077,6.36262398114629,8.80437288964077,-7.22941633062355,0.270175438596491,25,-1.51220615828584,-138.157682137013,-122.115677677075,-16.0420044599381,1.47647635156768e-08
"Gm38162",20,0.575,2.15,0.239473684210526,0.0580441588608393,0.0504731818512816,0.534883719780981,9.21511708117544,2.07311722657856,2914,13.1041149040834,12.0791463189645,13.1041149040834,-3.88899782290794,0.524336283185841,20,0.116324117967225,-160.779300573515,-160.724968585937,-0.0543319875780242,0.741670337814739
"Gm38192",10,0.4,2,0,400000.000227248,599999.999772752,0.400000000227248,1e-06,0.348242111669659,2915,NA,1e-06,40.3725965683903,-40.3725955683903,0.366176470588235,10,-0.688055993685251,-56.7877341313288,-53.837875103578,-2.94985902775079,0.0151433086836656
"Gm38250",39,0.435897435897436,2.23076923076923,0.287449392712551,0.000414207310759042,0.00058679369024196,0.413793103448283,998.999999999999,2.35505342125805,2916,6.90922467713714,383.890806205022,6.90922467713714,992.090775322862,0.533831908831909,39,0.0949484040552564,-186.527241090437,-193.152066324132,6.6248252336955,1
"Gm38882",12,0.611111111111111,2.08333333333333,0.0833333333333333,0.00060060060058765,0.000400400400413352,0.599999999987061,998.999999999999,3.29342587925521,2917,21.8072413001196,393.645072872186,21.8072413001196,977.19275869988,0.481159420289855,12,-0.0843921872903728,-102.652038438236,-106.391311848943,3.73927341070664,1
"Gm39168",11,0.772727272727273,2,0,772727.272043263,227272.727956737,0.772727272043263,1e-06,0.693147184321997,2918,NA,1e-06,40.2925986023893,-40.2925976023893,0.623188405797101,11,0.765534746362956,-53.2974824840203,-55.1125065055676,1.81502402154729,1
"Gm39214",154,0.878787878787879,2.38311688311688,0.525464731347086,5.03844367699448,0.61632338557444,0.891008174385445,0.176841943962535,1.20743028940262,2919,2.94485203530913,1.99525558455308,2.94485203530913,-2.76801009134659,0.858359538784067,154,2.64483395669855,-482.458293664258,-298.875783267913,-183.582510396345,7.75288403918473e-82
"Gm39325",11,0.5,2,0,0.000500500500500501,0.000500500500500501,0.5,998.999999999999,2.68021218022361,2920,42.6925375824191,407.319426614416,42.6925375824191,956.30746241758,0.416666666666667,11,-0.384143491333039,-95.595341388246,-95.2183030885614,-0.377038299684571,0.385188616589361
"Gm40124",1151,0.105027719167598,2.78627280625543,1.44471574812073,104770.814577115,895229.185422885,0.104770814577115,1e-06,0.935748405118481,2921,NA,1e-06,1.18207750162107,-1.18207650162107,0.0747946805304402,1151,-3.33791169064128,-2732.1412750287,-1038.86240059137,-1693.27887443732,0
"Gm40437",17,0.735294117647059,2.23529411764706,0.191176470588235,0.000737579682885731,0.00026342131811527,0.736842103202845,998.999999999999,2.82198517703963,2922,6.68062966102753,383.741136836115,6.68062966102753,992.319370338972,0.613138686131387,17,0.648156327208341,-94.4685901019878,-96.4447436145336,1.97615351254574,1
"Gm40457",21,0.396825396825397,2.04761904761905,0.0476190476190476,395348.837209303,604651.162790697,0.395348837209303,1e-06,0.454119580550734,2923,NA,1e-06,28.7498354820672,-28.7498344820672,0.346278317152104,21,-0.802963152940453,-81.2213769620284,-76.0288546737283,-5.1925222883001,0.00127040120539932
"Gm40528",29,0.683908045977011,2.13793103448276,0.194581280788177,0.0949731091520217,0.0419648621834515,0.693548387096774,7.30257641651622,2.00724904415065,2924,14.3664248576813,12.1793447267093,14.3664248576813,-7.0638484411651,0.8,29,1.98606080904213,-155.230814193622,-123.002103694759,-32.2287104988636,9.86411315876899e-16
"Gm40604",105,0.882698412698413,2.42857142857143,0.67032967032967,13.0649508205102,1.6764759902425,0.886274509803919,0.0678360387252732,1.09000682418438,2925,2.51754030206637,1.67408459484528,2.51754030206637,-2.44970426334109,0.793378480060196,105,2.3086312722739,-349.875563815155,-275.535696131284,-74.3398676838708,3.36935215545835e-34
"Gm40646",11,0.772727272727273,2.09090909090909,0.0909090909090909,0.138628225136351,0.0489276088786294,0.739130434755117,5.3317456385821,1.95373459757981,2926,20.5588218046777,15.4853127073692,20.5588218046777,-15.2270761660956,0.804347826086957,11,1.8981203859808,-31.5450979511328,-23.4033132203451,-8.14178473078771,5.45347800697132e-05
"Gm40649",29,0.729885057471264,2.31034482758621,0.721674876847291,0.0326136547011372,0.0138781509376502,0.701492537298403,21.5091667501448,2.26705135770147,2927,4.10661762921857,10.8567880909881,4.10661762921857,17.4025491209262,0.696491228070175,29,1.19264507794242,-74.5600506098252,-67.4235477486805,-7.13650286114473,0.000158116254203118
"Gm40652",385,0.0373311969415865,2.84675324675325,1.90093344155844,2.68544547213097,42.5952966425495,0.0593065693430921,0.0220844437016369,1.03979574815857,2928,1.09586315832464,0.725887474250278,1.09586315832464,-1.073778714623,0.0304729214340199,385,-4.26138655295231,-794.936309412922,-179.880656532665,-615.055652880258,1.74316865836636e-269
"Gm40841",201,0.441400142146411,2.32835820895522,0.571641791044776,0.110866498071352,0.144727201857031,0.433760683860426,3.91245950224985,2.05917751364363,2929,3.73072921178533,3.92838654938252,3.73072921178533,0.181730290464519,0.428263997906855,201,-0.438442103613791,-590.992742797118,-581.370398764291,-9.62234403282707,1.1498987751838e-05
"Gm40999",24,0.220833333333333,2.41666666666667,0.86231884057971,0.0949481989222567,0.328666840581698,0.224137932008833,2.36063384617076,1.93680535521314,2930,2.61618803891352,2.60935552358745,2.61618803891352,-0.255554192742756,0.333333333333333,24,-1.10852445677818,-59.2313123554911,-55.9161161390812,-3.31519621640998,0.0100253175090525
"Gm4107",26,0.532051282051282,2.30769230769231,0.301538461538461,0.000567233900567234,0.000433767100433768,0.566666666666667,998.999999999999,3.03073774907533,2931,4.16874210662947,382.096513819268,4.16874210662947,994.83125789337,0.528109452736318,26,0.118181426348293,-111.821979267486,-112.215199653283,0.393220385797136,1
"Gm41077",17,0.509803921568627,2.05882352941176,0.0588235294117647,0.000514800514794315,0.000486200486206687,0.51428571427952,998.999999999999,2.43877316780349,2932,26.470549585172,396.698308327262,26.470549585172,972.529450414827,0.528787878787879,17,0.273565073325952,-126.651548076402,-126.596630147093,-0.0549179293088713,0.740331085835158
"Gm41505",254,0.666542676483621,2.86614173228346,2.02944197192742,0.433856198855222,0.20680772156385,0.6771978021978,1.56088078027849,2.1423461077883,2933,1.07188307677265,1.29453989262386,1.07188307677265,0.488997703505843,0.680551506316812,254,1.12437069300575,-567.132794177391,-521.606338307787,-45.5264558696048,1.39881169598996e-21
"Gm41664",95,0.405614035087719,2.53684210526316,0.740649496080628,0.000407046050199589,0.000593954950801413,0.406639004149389,998.999999999999,3.07310961344183,2934,1.8574658633514,380.583238234407,1.8574658633514,997.142534136648,0.291021671826625,95,-1.20794126503889,-274.590391722398,-252.482784324184,-22.1076073982134,2.94185831328568e-11
"Gm41717",245,0.554353741496599,2.5469387755102,1.20782870525259,0.111533112344358,0.0856245708232868,0.565705127755636,5.07208232483486,2.29762450487483,2935,1.81131369330715,3.11203935511438,1.81131369330715,3.26076863152771,0.51141874180865,245,0.131688541911724,-698.713037690792,-704.115100838585,5.40206314779289,1
"Gm41757",87,0.523946360153257,2.22988505747126,0.27211975407645,0.192340133230464,0.163031160449191,0.541237113552134,2.81395829597153,1.90636784441472,2936,6.95534679325475,5.62250716166624,6.95534679325475,-4.14138849728322,0.508855154965212,87,0.0498311559519964,-414.068689277877,-415.266081582176,1.19739230429872,1
"Gm42067",19,0.543859649122807,2.05263157894737,0.0526315789473684,0.0223436702521267,0.0191517173589657,0.538461538461538,24.0990639579586,2.01245669407934,2937,27.8117295135773,27.3608816734133,27.8117295135773,-3.71266555561866,0.587121212121212,19,0.465663572348824,-196.142589430198,-194.170966410197,-1.97162302000075,0.0470598879541494
"Gm42209",352,0.629460903679654,2.51136363636364,1.01981351981352,0.340222191926516,0.189278543890025,0.64253393605178,1.88857150209226,1.98932117410935,2938,1.98710928249176,2.01821088195456,1.98710928249176,-0.0985377803995071,0.606543456543456,352,0.719147848115565,-844.790616724256,-826.184253154523,-18.6063635697332,1.05920235730793e-09
"Gm42413",14,0.357142857142857,2.14285714285714,0.285714285714286,0.000333667000334149,0.000667334000666853,0.333333333333815,998.999999999999,2.91117579086342,2939,13.8381768069612,388.427440074396,13.8381768069612,985.161823193038,0.360655737704918,14,-0.826668397114448,-85.221054456227,-79.9922016897713,-5.22885276645569,0.00122138892044467
"Gm42432",242,0.546900826446281,2.24793388429752,0.311717705154145,0.57394612975388,0.4844494451146,0.542279411764548,0.944826323677954,1.60632842267732,2940,6.10620533430581,4.356746793129,6.10620533430581,-5.16137901062785,0.54493670886076,242,0.259562213926987,-870.885725966041,-867.942915220073,-2.94281074596802,0.0152650089605982
"Gm42436",25,0.566666666666667,2.04,0.04,568627.450980392,431372.549019608,0.568627450980392,1e-06,0.346510280999525,2941,NA,1e-06,30.575492235719,-30.575491235719,0.542196531791908,25,0.158989523761173,-134.472030417994,-135.067249544896,0.595219126902521,1
"Gm42439",18,0.791666666666667,2.27777777777778,0.330065359477124,2.8530242482327,0.802413069815473,0.780487804878043,0.273565079357988,1.28149308825632,2942,5.0024709854834,3.37918293202381,5.0024709854834,-4.72890590612542,0.673992673992674,18,1.01936532486695,-133.976670183556,-129.409186252036,-4.56748393151958,0.00250769865276767
"Gm42548",15,0.366666666666667,2,0,0.0653791868020982,0.112927686282501,0.36666666669141,5.60830876959826,1.84867535176314,2943,42.6925375824191,30.0820755142641,42.6925375824191,-37.0842288128208,0.398305084745763,15,-0.650415562209793,-127.203863293538,-123.217512434396,-3.98635085914142,0.00474880092088608
"Gm42556",14,0.5,2,0,0.156629008634984,0.156629008634985,0.499999999999998,3.19225668576644,1.76146498772482,2944,42.6925375824191,29.1645873811634,42.6925375824191,-39.5002808966526,0.531914893617021,14,0.125530882083845,-111.482621342098,-111.619609901927,0.136988559829135,1
"Gm42613",17,0.602941176470588,2.11764705882353,0.235294117647059,0.0934464767187247,0.0594659399635173,0.611111110178254,6.53969129320635,1.97716206507142,2945,16.7556632826896,13.4539617412152,16.7556632826896,-10.2159719894833,0.598333333333333,17,0.67422983881819,-78.0987746247312,-76.6793357075702,-1.41943891716095,0.092008449288268
"Gm42651",30,0.45,2.13333333333333,0.119540229885058,0.629970307584816,0.760308991912709,0.453125,0.71927993199742,1.47324745556818,2946,14.8766823654684,10.0134426403493,14.8766823654684,-14.157402433471,0.482872200263504,30,-0.132103536007364,-204.866569904014,-205.069003038912,0.202433134897348,1
"Gm42726",22,0.363636363636364,2.04545454545455,0.0454545454545455,0.000378155933714079,0.000622845067286923,0.377777777780365,998.999999999999,2.55299080019438,2947,29.4586839356094,398.654747229775,29.4586839356094,969.54131606439,0.336898395721925,22,-0.914270125974132,-130.780389379588,-120.197390986896,-10.5829983926916,4.21171002778629e-06
"Gm42984",40,0.452916666666667,2.175,0.353205128205129,0.106548745787947,0.131136917892858,0.448275862068966,4.20723734243783,1.94915353664557,2948,10.7838408229306,8.65825304335086,10.7838408229306,-6.57660348049278,0.502880658436214,40,-0.077358882706239,-296.555771280988,-298.871060227035,2.31528894604696,1
"Gm42992",37,0.743243243243243,2.10810810810811,0.0990990990990991,1.01427406164254,0.349749676428464,0.743589743589743,0.733125071132701,1.47288899038208,2949,18.0161528832246,12.0742244158544,18.0161528832246,-17.2830278120919,0.656719717064545,37,0.990601301997747,-280.638392293111,-271.332111156654,-9.3062811364569,1.60161669882942e-05
"Gm42993",48,0.5625,2.04166666666667,0.0407801418439716,0.000551571980143409,0.000449429020857593,0.551020408163265,998.999999999999,2.19094538242855,2950,30.370155044425,399.251520107655,30.370155044425,968.629844955574,0.594615384615385,48,0.440939362721608,-318.552749885784,-314.31754546291,-4.23520442287372,0.00360970290096714
"Gm43361",1580,0.607272818601932,2.82784810126582,1.47509479641817,1.0535475056359,0.676423187257829,0.608997314210928,0.578044474457135,1.66934824368903,2951,1.12103688113944,0.953493677209455,1.12103688113944,-0.542992406682301,0.606335628112688,1580,0.633492394648816,-3065.45760319151,-2994.6125182493,-70.8450849422056,1.13665306773244e-32
"Gm43379",21,0.579365079365079,2.0952380952381,0.0904761904761905,0.0336608173267411,0.023303642764686,0.590909090908894,17.5548051959944,2.04910702280911,2952,19.882768585071,19.684344564872,19.882768585071,-2.32796338907662,0.558510638297872,21,0.372658897008289,-136.678152345552,-136.167654604862,-0.510497740689857,0.312282994508678
"Gm43457",10,0.35,2,0,0.00035035035035042,0.000650650650650582,0.35000000000007,998.999999999999,2.16290921276881,2953,42.6925375824191,407.319426614416,42.6925375824191,956.30746241758,0.39520202020202,10,-0.660513533728334,-104.358841178584,-101.485943135891,-2.87289804269282,0.0165281632988257
"Gm43668",20,0.416666666666667,2.05,0.05,0.392512956651339,0.554135938801873,0.414634146341471,1.05635785855034,1.53604022868481,2954,28.4037677264663,18.9981156379914,28.4037677264663,-27.3474098679159,0.504227053140097,20,-0.0358451989467277,-210.544405585335,-215.027197949716,4.48279236438066,1
"Gm43713",92,0.370471014492754,2.14130434782609,0.144648829431438,0.222144310651183,0.394227931578156,0.360406091370559,1.62239622664241,1.70521609554839,2955,14.0026898754859,9.78416391549882,14.0026898754859,-12.3802936488435,0.463182117028271,92,-0.341556901636297,-406.841239909505,-416.404590772134,9.5633508626284,1
"Gm43857",16,0.5625,2,0,0.000563063063063063,0.000437937937937938,0.5625,998.999999999999,2.35986520591071,2956,42.6925375824191,407.319426614416,42.6925375824191,956.30746241758,0.588888888888889,16,0.556393348524368,-148.303633270849,-146.273141195845,-2.03049207500447,0.0438849160695946
"Gm43915",70,0.525,2.07142857142857,0.0962732919254658,0.00634127281807871,0.00591852129691835,0.517241379308451,81.5674382962703,2.0583764115673,2957,23.9505407255922,46.6562559607784,23.9505407255922,57.6168975706781,0.530337941628264,70,0.115038508266219,-337.79991510916,-337.544845821534,-0.255069287625929,0.475078874072764
"Gm43948",42,0.432539682539683,2.26190476190476,0.295586527293844,0.0224957904194595,0.0296286019910085,0.431578947574298,19.1848759046479,2.1961421079489,2958,5.55329031888869,10.9213345767685,5.55329031888869,13.6315855857593,0.454337899543379,42,-0.362570079384731,-223.537247403877,-222.034997627044,-1.50224977683226,0.0830336155547281
"Gm43980",26,0.423076923076923,2.15384615384615,0.215384615384616,0.0467361033748107,0.0623148044997424,0.428571428571449,9.17002911291992,2.04574727291515,2959,12.7236246413059,11.8129036622432,12.7236246413059,-3.55359552838594,0.484098939929329,26,-0.0953478765874838,-208.839977735692,-210.28196190911,1.44198417341792,1
"Gm44078",11,0.393939393939394,2.09090909090909,0.0909090909090909,391304.347826088,608695.652173912,0.391304347826088,1e-06,0.517711122071421,2960,NA,1e-06,20.5168033400285,-20.5168023400285,0.312056737588652,11,-1.05889368905357,-75.1694679604843,-68.5255565587431,-6.64391140174121,0.000267135517776755
"Gm44127",362,0.304696132596685,2.37569060773481,0.51774536661514,0.194963824324779,0.444993766970297,0.304651162790698,1.56260354373844,1.83740859581232,2961,3.0301542855806,2.57734461432708,3.0301542855806,-1.46755074184216,0.32010296010296,362,-1.08996969686092,-1060.1932004042,-963.86241078218,-96.3307896220172,8.3442340703151e-44
"Gm44129",11,0.0454545454545454,2.18181818181818,0.163636363636364,41666.667055299,958333.332944701,0.041666667055299,1e-06,0.406966734564696,2962,NA,1e-06,10.1743097616477,-10.1743087616477,0.0869565217391305,11,-3.62449086490781,-56.6803664732724,-22.217733874917,-34.4626325983554,1.0226626814652e-16
"Gm44386",199,0.474958123953099,2.24120603015075,0.31526318460992,0.39276498570428,0.42199400789076,0.482062780272293,1.22735681086207,1.68393255710833,2963,6.40040995162178,4.65666318327485,6.40040995162178,-5.17305314075971,0.457721943048576,199,-0.214553604595407,-785.528646917035,-781.544621538715,-3.98402537831976,0.00476101802655349
"Gm44686",290,0.50683908045977,2.2551724137931,0.301443741796921,0.268067397668608,0.252158353296334,0.515290519877924,1.92224240754163,1.82564436486379,2964,5.81155168915652,4.53499713151288,5.81155168915652,-3.8893092816149,0.531873373807459,290,0.119670230662621,-939.469281068116,-938.897992305815,-0.571288762300696,0.285108341721145
"Gm44710",71,0.352112676056338,2.15492957746479,0.132796780684105,0.00034675198073893,0.000654249020262072,0.34640522875819,998.999999999999,2.252650144366,2965,12.6182340782674,387.628699745701,12.6182340782674,986.381765921732,0.336343115124153,71,-0.955975376108008,-346.416860760478,-319.967275735401,-26.4495850250766,3.51117883193308e-13
"Gm44767",120,0.561388888888889,2.29166666666667,0.325980392156862,0.19420650714749,0.159480840313928,0.549090909079452,2.82735587568364,1.95407367491062,2966,4.58387837464454,4.07490928581911,4.58387837464454,-1.7565224989609,0.492166666666667,120,0.0500852314363098,-470.090512811293,-473.456274984804,3.36576217351126,1
"Gm44777",13,0.512820512820513,2.23076923076923,0.192307692307692,0.000483241862552207,0.000517759138448795,0.482758620689654,998.999999999999,2.98508709205034,2967,6.90922467713714,383.890806205022,6.90922467713714,992.090775322862,0.567146282973621,13,0.429987840744801,-108.254510926368,-109.311407898932,1.05689697256452,1
"Gm44899",93,0.496415770609319,2.12903225806452,0.265778401122019,0.258656892705095,0.258656892705099,0.499999999999996,1.93306273330232,1.74417572378302,2968,15.3698883715595,10.7972925077749,15.3698883715595,-13.4368256382572,0.469153104279687,93,-0.178234635018233,-456.782714090342,-456.126705263036,-0.656008827306607,0.252029672716968
"Gm44986",14,0.583333333333333,2.14285714285714,0.131868131868132,0.000600600600554683,0.000400400400446319,0.599999999954128,998.999999999999,2.6008032244308,2969,13.8381768069612,388.427440074396,13.8381768069612,985.161823193038,0.63562091503268,14,0.77897312068778,-146.745351117864,-140.728176425483,-6.01717469238108,0.000522290615985578
"Gm45012",187,0.482263814616756,2.25668449197861,0.267092174113046,0.319593115773251,0.344782720956824,0.481042654028816,1.50517214009739,1.75494921683158,2970,5.75223376294575,4.33777844011495,5.75223376294575,-4.24706162284836,0.520917678812416,187,0.056940896473447,-788.690759591172,-791.554928595893,2.86416900472091,1
"Gm45025",28,0.586309523809524,2.17857142857143,0.226190476190476,0.000574344836639918,0.000426656164361084,0.573770491803278,998.999999999999,2.19988865430542,2971,10.478538430536,386.227764140464,10.478538430536,988.521461569463,0.570687418936446,28,0.380142708832686,-208.372475684361,-206.506135319231,-1.86634036512976,0.0533576937835134
"Gm45060",11,0.381818181818182,2.72727272727273,2.81818181818182,0.000467133800516885,0.000533867200484117,0.466666666716368,998.999999999999,3.56601961503574,2972,1.29308079741428,380.213715057233,1.29308079741428,997.706919202585,0.595375722543353,11,0.46750491917301,-131.262127994359,-134.417043587378,3.15491559301876,1
"Gm45132",26,0.644230769230769,2.07692307692308,0.153846153846154,0.105253588728651,0.0571376624526964,0.648148148148147,6.15796721021178,1.93943322953315,2973,22.9338419368913,17.3540787334008,22.9338419368913,-16.7758747266795,0.629781420765027,26,0.803461005953103,-178.12400361952,-171.175180504312,-6.94882311520828,0.000193040066608133
"Gm45338",11,0.363636363636364,2.18181818181818,0.163636363636364,0.000417083750417084,0.000583917250583918,0.416666666666667,998.999999999999,3.30432663580868,2974,10.2071444283361,386.050072737889,10.2071444283361,988.792855571663,0.298076923076923,11,-0.93586966258026,-72.8886641029622,-66.5193685052733,-6.36929559768885,0.000358187396328435
"Gm45342",15,0.233333333333333,2.06666666666667,0.0666666666666667,0.0657770745855006,0.225521398578859,0.225806451612904,3.43290505143077,1.84080841740137,2975,24.8708461838502,17.5874712660498,24.8708461838502,-21.4379411324194,0.380116959064327,15,-0.790546634371086,-125.858442425643,-130.621805830293,4.76336340464981,1
"Gm45507",32,0.4453125,2.125,0.17741935483871,0.0559855916349175,0.0668215125965145,0.455882352941176,8.14285139494441,2.01579779024547,2976,15.8469188460049,13.4677690888734,15.8469188460049,-7.70406745106051,0.484242424242424,32,-0.0970986881050786,-203.829598247526,-203.913330645175,0.0837323976490723,1
"Gm45670",136,0.942401960784314,2.20588235294118,0.25359477124183,943333.333009558,56666.6669904424,0.943333333009558,1e-06,0.578511019491502,2977,NA,1e-06,8.39220566768281,-8.39220466768281,0.920384615384615,136,3.57913342191896,-538.634423737414,-215.25114046922,-323.383283268195,1.12803326727412e-142
"Gm45704",10,0.65,2,0,0.000650650649962581,0.000350350351038421,0.649999999312618,998.999999999999,3.2128450389666,2978,42.6925375824191,407.319426614416,42.6925375824191,956.30746241758,0.782828282828283,10,1.63387210120213,-73.66966577823,-62.0354792437601,-11.6341865344699,1.40897976788937e-06
"Gm45828",113,0.365191740412979,2.47787610619469,0.858881163084703,0.0460263437071276,0.0854774954559327,0.35000000000043,7.60434072772608,2.30682544513942,2979,2.17687809933438,4.3130046189975,2.17687809933438,5.4274626283917,0.388301716350497,113,-0.689659879387847,-294.213011922995,-285.021477808823,-9.19153411417159,1.80656192332721e-05
"Gm45871",29,0.264367816091954,2.27586206896552,0.278325123152709,0.00259883143825912,0.00749074943968799,0.257575757575759,99.1121447061997,2.26560437016755,2980,5.06474516656681,40.9535939084435,5.06474516656681,94.0473995396329,0.201443569553806,29,-2.01197264166608,-187.06069258839,-137.98841189215,-49.0722806962393,3.88927455602839e-23
"Gm45890",20,0.458333333333333,2.15,0.134210526315789,0.000442302767884165,0.000558698233116837,0.441860465116281,998.999999999999,2.59974574694339,2981,13.1041149040834,387.946823376746,13.1041149040834,985.895885095916,0.5,20,-0.058416686225307,-145.371234805545,-146.713335548175,1.34210074263009,1
"Gm45894",14,0.5,2.07142857142857,0.0714285714285715,0.000517759138448792,0.00048324186255221,0.517241379310342,998.999999999999,2.22701030374605,2982,23.9505407255922,395.048368000169,23.9505407255922,975.049459274407,0.498687664041995,14,0,-94.350930513143,-94.4065961093076,0.0556655961645873,1
"Gm46124",10,0.416666666666667,2.1,0.1,0.000429000429017282,0.00057200057198372,0.428571428588264,998.999999999999,2.74853918296587,2983,19.1681450298038,391.917161739286,19.1681450298038,979.831854970195,0.425619834710744,10,-0.472068444315221,-90.2164407433896,-88.5425164405645,-1.67392430282506,0.0672929091478205
"Gm46218",29,0.810344827586207,2.17241379310345,0.219211822660098,0.57057375338322,0.134252647866343,0.809523809510639,1.4187890780299,1.68023359270721,2984,11.009160674058,7.74687363988347,11.009160674058,-9.59037159602811,0.804644808743169,29,2.12553088208387,-175.913353106815,-129.17726765674,-46.736085450075,4.11952178149079e-22
"Gm46367",18,0.703703703703704,2.05555555555556,0.0555555555555556,0.00070340610872691,0.000297594892274092,0.702702702618183,998.999999999999,2.25239582258329,2985,27.1694851715754,397.155926563668,27.1694851715754,971.830514828424,0.530938123752495,18,0.173331602885571,-121.9151747734,-132.847069984873,10.9318952114732,1
"Gm46430",70,0.416428571428571,2.12857142857143,0.229606625258799,0.244691533337845,0.352997621153254,0.409395973641494,1.67311049980729,1.70512832100313,2986,15.4236751168182,10.7337925840505,15.4236751168182,-13.7505646170109,0.468963254593176,70,-0.237822461906045,-397.383092717203,-399.861996589429,2.47890387222668,1
"Gm46440",10,0.75,2.1,0.1,0.426446153796799,0.133264423636485,0.761904761122064,1.78663766653436,1.76937350816,2987,19.1681450298038,13.2285431316414,19.1681450298038,-17.3815073632694,0.565,10,0.464668267003477,-72.9630176045112,-81.7289691876853,8.7659515831741,1
"Gm4651",16,0.34375,2.1875,0.1625,0.0475757134559554,0.080512745836359,0.371428571463894,7.80710460196785,2.11606242864365,2988,9.74697231063042,9.34641618055769,9.74697231063042,-1.93986770866256,0.493589743589744,16,-0.0406419844973485,-132.543378809545,-138.227462900301,5.68408409075639,1
"Gm46606",11,0.590909090909091,2,0,0.0435736455967039,0.0301663701320679,0.590909090079057,13.561157942767,1.9313241430434,2989,42.6925375824191,33.1021448205308,42.6925375824191,-29.131379639652,0.542452830188679,11,0.189824558880001,-77.9462878651072,-78.2339332861385,0.287645421031257,1
