"","AR","N","log2FC","llr_var","pval_var"
"Msrb3",0.502077313121521,4063,-0.0164053668259243,13828.748026498,1
"Mss51",0.402439024390244,41,-0.723482364802584,16799.6993462987,1
"Mt1",0.583532536520584,251,0.540568381362703,11514.9117227571,1
"Mt2",0.35632183908046,29,-0.308122295362332,651.09069821306,1
"Mta1",0.46875,16,-0.406424368974136,-8308.15702509856,0
"Mta3",0.486111111111111,198,-0.0559159892536729,12917.913300199,1
"Mtap",0.283333333333333,10,-0.206450877467426,-10841.8312397507,0
"Mtarc2",0.252136752136752,39,-0.943856921962467,11601.7089918983,1
"Mtch1",0.448387096774194,31,-0.101283335837182,1407.42587612916,1
"Mtch2",0.440687285223368,485,-0.234593259940367,12574.4797652163,1
"Mtcl1",0.486928104575163,51,-0.630766190334281,15417.5488930721,1
"Mtcl2",0.275,20,-1.58496250072116,15583.3759871901,1
"Mtdh",0.436442018667932,301,-0.207379850481423,13091.6088446697,1
"Mterf2",0.616666666666667,10,0.988684686772166,-15917.2916574483,0
"Mterf3",0.354838709677419,31,-0.843772320693225,17301.5659932238,1
"Mterf4",0.439393939393939,11,1.02819689183065,-14382.7814973551,0
"Mtf1",0.556603773584906,53,0.0783283606849592,16584.7060007907,1
"Mtf2",0.463541666666667,192,-0.229848226255495,12305.0597394284,1
"Mtfp1",0.357142857142857,14,-0.367456434744734,-17954.5632703255,0
"Mtfr1",0.496527777777778,48,0.0501857571682169,16560.3936177394,1
"Mtfr1l",0.523148148148148,36,-0.429684275243246,22642.3821501793,1
"Mtg1",0.256410256410256,13,0.0104166159453385,-9504.4150544448,0
"Mtg2",0.353142076502732,122,-0.397335497545385,12722.8764439901,1
"Mthfd1",0.438095238095238,105,-0.13224779829844,19067.3896777051,1
"Mthfd2l",0.555555555555556,21,0,425.373036976136,1
"Mthfr",0.644927536231884,23,0.534061602421119,-4924.50154500882,0
"Mthfs",0.157987711213518,217,-2.22943907108634,9829.09839308468,1
"Mthfsl",0.637931034482759,29,0.250650681377961,16828.3451064013,1
"Mtif2",0.476460481099656,194,-0.0715532610250338,13186.8524757475,1
"Mtif3",0.428571428571429,14,-0.167944637314071,-13069.7497549702,0
"Mtmr10",0.432598039215686,68,-0.191969500762695,10920.2653378938,1
"Mtmr12",0.421232876712329,73,-0.204981737787629,13485.0994932443,1
"Mtmr14",0.547619047619048,21,-0.817135942850189,22338.6061965799,1
"Mtmr2",0.465811965811966,39,0.0657241822228363,12665.5794075593,1
"Mtmr3",0.525546987312909,2420,0.132798065953409,12035.9718322746,1
"Mtmr4",0.375,12,0.350186354928876,-18415.643085968,0
"Mtmr6",0.493827160493827,27,-0.115477217419937,14937.1247428748,1
"Mtmr9",0.535714285714286,14,-0.252766070379967,-9539.43415640471,0
"Mto1",0.481212121212121,110,-0.24893420878894,20145.1365974923,1
"Mtor",1,162,8.13699111208023,12870.8748586057,1
"Mtpap",0.449170506912442,465,-0.310818922392097,12556.2853587245,1
"Mtpn",0.585185185185185,45,0.430144391669052,20062.4003375925,1
"Mtr",0.808858543417367,680,1.93589680514255,10331.3524600757,1
"Mtres1",0.602955082742317,141,0.40785394066495,13975.2346545405,1
"Mtrex",0.537701612903226,248,0.133624564130196,14089.3010611766,1
"Mtrf1l",0.597222222222222,36,0.254880274085353,14168.4632139677,1
"Mtrr",0.58974358974359,13,0.111031312388744,-15166.6770220731,0
"Mtss1",0.251257558747736,1018,-1.55392620371029,11226.0937877596,1
"Mttp",0.704545454545455,44,0.676922805059145,11721.8076325349,1
"Mtus1",0.431010521765989,1509,-0.395114386674954,11661.9808622421,1
"Mtus2",0.784722222222222,72,1.54344323128289,11841.9474995547,1
"Mtx2",0.443332014246142,361,-0.186413124230882,12563.2240625852,1
"Mtx3",0.626543209876543,54,0.433152293838448,15469.9729205488,1
"Muc16",0.456190476190476,15,-0.467126010427298,13063.8043297705,1
"Mus81",0.576923076923077,13,0.0540398397128898,-24574.4044635918,0
"Mvb12a",0.25,12,0.102569733640548,-14165.2839707042,0
"Mvb12b",0.506666666666667,25,0.442782489761749,147.452524296463,1
"Mvp",0.320720720720721,37,-0.63890130783196,17066.8034472678,1
"Mxd1",0.375,12,0.0186156781673468,-15511.6731041053,0
"Mxd4",0.574074074074074,18,0.279459953746906,-173.36869877344,2.17583969043638e-77
"Mxi1",0.506944444444444,72,0.0244116660399136,19746.3891283761,1
"Myadm",0.55,10,0.510194732319183,-19890.4525047417,0
"Myadml2os",0.475,160,-0.0893249295639675,13986.1005500766,1
"Mybpc3",0.57476941425921,2450,0.430656621406686,12225.1955904263,1
"Mycbp2",0.479247192683316,2043,-0.128871093504828,11742.2927534739,1
"Myh10",0.607476635514019,107,0.580161514457335,13018.701455879,1
"Myh14",0.497368421052632,152,-0.184767349036531,13033.7295288178,1
"Myh6",0.571805600585161,5608,0.44505492838026,29467.3736618424,1
"Myh7",0.508463722133047,2376,0.0315011432140012,12070.8506287689,1
"Myh7b",0.565001010263846,2454,0.376467980630282,12312.3222173223,1
"Myh9",0.478030303030303,44,-0.449185721690689,18910.4590610446,1
"Myl1",0.734090909090909,11,1.35049724708413,-11138.386695919,0
"Myl12a",0.53230778990104,563,0.16606200516486,11702.7594766558,1
"Myl12b",0.657817109144543,113,1.11197765223303,12520.2197030825,1
"Myl2",0.604113497543932,3663,0.613484352216594,13531.9273151118,1
"Myl3",0.577699709662239,1938,0.449764292617466,12078.1099484012,1
"Myl4",0.435984848484848,22,-0.674229838818244,-15.3539503624397,2.99941272482318e-08
"Myl6",0.53743961352657,69,0.184576027233402,18532.725231455,1
"Mylip",0.55,10,-0.106915203916512,-20490.749346264,0
"Mylk3",0.491581768391333,2896,-0.0542054975089362,12459.1868058142,1
"Mylk4",0.412366567510108,1254,-0.570823999342637,11949.7472726221,1
"Mynn",0.581395348837209,43,0.111235241294432,14974.1624332219,1
"Myo10",0.431860269360269,396,-0.443755008207802,12291.468632333,1
"Myo16",0.0236318407960199,134,-5.60789931199831,12882.9318655756,1
"Myo18a",0.537291947818264,741,0.222791010934477,12628.6097851755,1
"Myo18b",0.536863845570313,2412,0.210599726468677,12043.3580564203,1
"Myo19",0.286,200,-1.48304908449623,12415.4899631185,1
"Myo1b",0.53452380952381,56,0.0303736490435194,12328.787605558,1
"Myo1c",0.545454545454545,77,-0.0907654639231819,8613.32913807122,1
"Myo1d",0.571118721461187,73,0.279154071197071,11593.074177871,1
"Myo1e",0.406993006993007,286,-0.565018928485465,11912.1973634292,1
"Myo3b",0.1,15,-2.82200169802201,-437.747581985108,2.08429513998119e-192
"Myo5a",0.2477959697733,397,-1.7116404447615,10287.9599249548,1
"Myo5b",0.687426900584795,228,1.078379293158,10196.5672025029,1
"Myo5c",0.273967176004527,589,-1.39764692658942,11359.5392020396,1
"Myo6",0.410467741488684,1146,-0.50163411712226,11623.1951121233,1
"Myo9a",0.501925192519252,303,0.0249978167097296,12227.3824260079,1
"Myo9b",0.537954309449637,321,0.139294949941483,13291.2095151036,1
"Myocd",0.465435768215218,5200,-0.207882355076968,19386.4440115274,1
"Myom1",0.517716593032857,5395,0.100486764410764,17483.3025722715,1
"Myom2",0.492870408532548,1767,-0.0431262013849826,12490.0246944082,1
"Myot",0.71388024814213,1372,1.21725435165413,11963.7566650023,1
"Myoz2",0.446971275322896,3663,-0.325156951744927,13842.321621511,1
"Mypn",0.522017377389227,3798,0.101825633115954,13877.4428788576,1
"Myrfl",0.897163120567376,47,2.65675318378917,12684.9928853962,1
"Myrip",0.364583333333333,16,-0.371968777386957,-11748.1700935652,0
"Mysm1",0.553738317757009,107,0.285995554277105,12457.0636521328,1
"Myzap",0.368011777981798,4903,-0.722354899559355,14650.6952730488,1
"Mzt1",0.495454545454545,55,-0.0734210694693687,12365.4664035061,1
"N4bp2",0.475,86,-0.300467732381051,14408.9840610596,1
"N4bp2l1",0.563131313131313,33,0.387730153283108,20254.3442276185,1
"N4bp2l2",0.485875318595907,1628,-0.0397181849888386,11744.0026933197,1
"N6amt1",0.447916666666667,80,-0.129158480275987,14077.5230230204,1
"Naa15",0.458971400601356,681,-0.164204379174369,12260.2771858875,1
"Naa16",0.449035541752933,690,-0.272175059690263,12134.7271659209,1
"Naa20",0.505026455026455,315,0.089399085053107,13391.625696251,1
"Naa25",0.566479400749064,89,-0.00352306656369716,13837.7643353776,1
"Naa30",0.511363636363636,44,-0.389042290745899,19947.2615594755,1
"Naa35",0.527127659574468,188,0.169419236304481,12586.3405346783,1
"Naa40",0.55766793409379,263,0.438487604211686,13007.0117064019,1
"Naa50",0.395209580838323,167,-0.573787425164479,13860.6313000371,1
"Naa60",0.571428571428571,84,0.093350476334709,14611.6092477622,1
"Naalad2",0.378787878787879,11,-0.236067358233525,-15884.9504513399,0
"Naaladl2",0.444444444444444,15,-0.192645077942396,-5774.54511227901,0
"Nab1",0.5,79,-0.108747663252025,13357.8683061667,1
"Nabp1",0.500910364145658,306,-0.0910350761536232,11601.1037867591,1
"Naca",0.515741945981126,1317,0.0663617313182956,11931.8020018251,1
"Nacc2",0.488717948717949,65,-0.13352367283739,16828.9399622398,1
"Nadk",0.375,12,0.228027956005881,-17818.0171781135,0
"Nadk2",0.538979591836735,175,-0.102909569577713,16217.5679228466,1
"Nae1",0.545833333333333,80,0.291634172573763,15177.3938917076,1
"Naf1",0.563492063492063,21,-0.257387842692652,2449.79950641322,1
"Nampt",0.622518585656143,1294,0.692416689878818,11295.6995378524,1
"Nap1l1",0.476190476190476,21,-0.186413124230882,2614.64525236588,1
"Nap1l4",0.499346405228758,51,0.181606806489948,17451.8877561733,1
"Napa",0.35,10,-0.0450878895285385,-19826.0448167784,0
"Napb",0.323529411764706,187,-0.966052668076662,11052.281654328,1
"Napepld",0.535714285714286,35,0.263034405833794,-680.680829741592,5.23246797217857e-298
"Napg",0.476744186046512,43,-0.313815449100042,18277.8191872664,1
"Narf",0.634249084249084,273,0.683249956843577,13436.6299589522,1
"Nars2",0.528198433420366,383,0.055632306981233,13338.3363123665,1
"Nasp",0.483469945355191,122,-0.183832574805407,12944.2671398893,1
"Nat10",0.430555555555556,48,0.0178480013329247,14576.3286203493,1
"Nav1",0.513756613756614,63,0.0224840141513782,20901.0497617825,1
"Nav2",0.572963941542068,1890,0.449525875664134,11922.7942213036,1
"Nav3",0.597464188927604,41,0.224215156943266,15979.8216346609,1
"Naxd",0.439393939393939,66,0.169925001442313,16758.6799635285,1
"Naxe",0.242424242424242,11,-0.419084332341545,-13107.8500732547,0
"Nbas",0.514128364389234,575,-0.0134687050275395,12382.4892805762,1
"Nbea",0.41585204858199,1022,-0.460803928724844,11403.7956514354,1
"Nbeal1",0.487752951284502,2338,-0.124424879639507,11940.3543017214,1
"Nbn",0.452777777777778,90,-0.127917474920737,13868.9620160029,1
"Ncald",0.618552380952381,250,0.958380910798261,11448.5561703553,1
"Ncapd2",0.376984126984127,63,-0.932885804141463,17162.090425309,1
"Ncbp1",0.507751937984496,43,0.138030150892446,16088.2837909235,1
"Nceh1",0.447225823772854,1212,-0.304142651588307,11544.6872642126,1
"Nck1",0.458670820353063,321,-0.195141287051149,12788.6688813681,1
"Nck2",0.627371273712737,123,0.463656204499022,13469.6785838494,1
"Nckap1",0.524314574314574,231,-0.00196954984976916,13505.7330795403,1
"Ncl",0.491525423728814,59,-0.318582067007371,15838.5194725867,1
"Ncoa1",0.431153963182717,626,-0.370588665023602,12069.6457868565,1
"Ncoa2",0.513177560879424,1610,0.0644784311757259,11754.4012510396,1
"Ncoa3",0.452651515151515,264,-0.35679235824289,12594.0966177064,1
"Ncoa4",0.397058823529412,34,-0.643856189774724,18560.7669073807,1
"Ncoa5",0.523333333333333,50,0.0987339535853602,16741.7689776235,1
"Ncoa6",0.471625344352617,363,0.0257120773298203,12721.9782346698,1
"Ncor1",0.510455051198409,1769,0.012424176616199,11809.3119561753,1
"Ncor2",0.52683615819209,177,0.0970841945568184,15097.9688695363,1
"Ncstn",0.354166666666667,40,-0.0746388008927559,16645.3078668804,1
"Ndc1",0.438709677419355,62,-0.147957881387102,13859.0267235434,1
"Nde1",0.25,18,-0.951559644942247,-14166.1799165082,0
"Ndel1",0.592063492063492,225,0.314916197531989,13232.1582368817,1
"Ndfip1",0.49026884026884,666,-0.063319918435941,12008.5712957466,1
"Ndfip2",0.469589257503949,211,-0.00900280638095285,12738.0872094653,1
"Ndnf",0.916666666666667,24,1.50901364748786,5578.78083552249,1
"Ndrg1",0.2,22,-1.23029761942179,157.198341968218,1
"Ndrg2",0.576816239316239,468,0.41640433504275,13146.2910506911,1
"Ndrg3",0.427044854881266,379,-0.639685687061996,12007.992198519,1
"Ndrg4",0.857142857142857,70,4.09988923195016,10546.5232382374,1
"Ndst1",0.423076923076923,26,-0.0828930083483446,20733.077591006,1
"Ndufa10",0.508817062445031,758,0.149772236280436,12101.6036111583,1
"Ndufa12",0.522916666666667,160,0.194926019193634,14709.8157139853,1
"Ndufa2",0.25,10,-1.26023577248112,-8315.71156686346,0
"Ndufa3",0.458333333333333,20,0.653746482693051,3778.1555211089,1
"Ndufa4",0.523185412938063,283,0.0696432992403402,12970.415574013,1
"Ndufa5",0.508845029239766,228,-0.137863792210014,13015.3545022688,1
"Ndufa6",0.431997187060478,237,-0.325725218111057,13431.0206741158,1
"Ndufa7",0.469246031746032,84,-0.00369448355774127,18973.9762761705,1
"Ndufa8",0.497619047619048,56,0.0852851879449696,16769.1638478726,1
"Ndufa9",0.486842105263158,38,-0.122171869993944,14241.3332544262,1
"Ndufab1",0.482094017094017,390,-0.0616859499235138,12674.9324389437,1
"Ndufaf1",0.422222222222222,30,0.224873410840202,17761.8159674764,1
"Ndufaf2",0.566991341991342,154,0.255073120131111,17671.0738402469,1
"Ndufaf4",0.480016608060748,1971,-0.0778755309651581,11835.0799144186,1
"Ndufaf5",0.482804232804233,63,0.0314782314731676,18290.6444299784,1
"Ndufaf6",0.510416666666667,120,-0.0223678130284544,18966.2288086088,1
"Ndufaf7",0.553333333333333,25,-0.120294233717712,11032.5667119314,1
"Ndufb1",0.537337662337662,154,0.128125191434074,15026.3228884493,1
"Ndufb10",0.540458015267176,131,0.215099928770092,16816.5703387277,1
"Ndufb2",0.464451476793249,158,-0.143475364112227,16402.5839767088,1
"Ndufb3",0.601307189542484,204,0.50973190976026,12658.8125158716,1
"Ndufb5",0.449190938511327,103,-0.244087492435767,14991.9538387432,1
"Ndufb6",0.643939393939394,22,-0.0408722814155285,-5578.84442943379,0
"Ndufb8",0.532911392405063,79,0.254241287375788,12671.4502106706,1
"Ndufb9",0.357400257400257,259,-0.853541171015585,13561.3873105376,1
"Ndufc1",0.544973544973545,63,-0.12851474052268,14220.5134829147,1
"Ndufc2",0.510752688172043,62,-0.127513423334267,18125.0877427403,1
"Ndufs1",0.547486033519553,179,0.0972972013549152,13076.8934363305,1
"Ndufs4",0.475600592353705,1928,-0.135920670695011,11609.4993739149,1
"Ndufs6",0.285714285714286,14,-0.420575682820274,-10389.1950275546,0
"Ndufs7",0.563492063492063,21,0,-933.162755363406,0
"Ndufv1",0.471014492753623,207,-0.245314655062518,15791.1526157821,1
"Ndufv2",0.404550264550264,630,-0.492852976206167,12334.2488975424,1
"Ndufv3",0.518292682926829,82,-0.0356239097307216,13386.3052538884,1
"Neat1",0.532385659054566,5546,0.213760193938092,19190.1803103354,1
"Neb",0.896816033838935,131,2.80271602725408,11941.0457926117,1
"Nebl",0.555585456667301,2126,0.333771412975191,11873.8762019286,1
"Necap1",0.346153846153846,13,-0.179323699444562,-17204.0496711156,0
"Nectin2",0.5,12,-0.389946518316013,-6055.70575542256,0
"Nectin3",0.5,10,0.395928676331139,-15647.1480229767,0
"Nedd1",0.846607669616519,113,2.13312508323936,9396.14198839851,1
"Nedd4",0.490503391567148,2552,-0.0670582297230312,12063.2293292928,1
"Nedd4l",0.542781225803329,1312,0.267175756655069,11916.9915071317,1
"Nedd8",0.68452380952381,28,-0.29373120305671,7867.12175098186,1
"Nedd9",0.567674991674992,975,0.39973665489449,11462.7535288843,1
"Nek1",0.511207855404936,685,0.0423108048579643,12184.5948162912,1
"Nek10",0.0065359477124183,51,-5.53397857200235,17794.3047764986,1
"Nek3",0.846153846153846,13,1.47031993478003,-262.10986240654,5.11083596429546e-116
"Nek4",0.292682926829268,41,-0.545434136534518,12072.983351091,1
"Nek7",0.526175478065242,635,0.182238923879685,11707.4656392223,1
"Nek9",0.425220001644872,579,-0.399216981796445,12363.3794372518,1
"Nelfa",0.564971751412429,59,0.472659531096364,17356.6845456608,1
"Nelfb",0.447619047619048,35,-0.178052882325713,21174.2044733403,1
"Nemf",0.516751700680272,448,0.013604597556681,12077.0482369667,1
"Nenf",0.485294117647059,34,-0.393431043089469,9447.31329289151,1
"Neo1",0.651350283703225,1326,0.937026879700809,11289.4920870342,1
"Neu1",0.490740740740741,18,0,-16786.6602251789,0
"Nexn",0.543775400992153,3951,0.232897987348119,12865.7405543178,1
"Nf1",0.493559401025154,1460,0.0126486435398647,11739.3886015683,1
"Nf2",0.471052348704719,443,-0.187726120007309,11931.1550043101,1
"Nfat5",0.501396877263373,1558,0.0437423099687786,11744.6237075294,1
"Nfatc1",0.512626262626263,66,0.132045919240194,15901.640361832,1
"Nfatc2",0.491970121381886,204,-0.0165421391144975,12358.5260735982,1
"Nfatc3",0.493827160493827,27,-0.180572245641821,7430.66015081506,1
"Nfe2l1",0.564583333333333,120,0.337869638756384,16137.298491627,1
"Nfe2l2",0.562163615446178,952,0.432803617087424,11469.7622225599,1
"Nfia",0.497918060922238,3726,-0.00972170148303231,13396.6755609105,1
"Nfib",0.499194240870721,3871,0.00711564964505029,13121.730746679,1
"Nfic",0.4375,48,-0.453956488571147,17120.4678490243,1
"Nfil3",0.561993769470405,107,0.271185246954658,15866.8238044955,1
"Nfix",0.517434021801492,332,-0.119273624370013,14207.0605412158,1
"Nfkb1",0.473152929177026,747,-0.122335542924052,11987.2802825406,1
"Nfkbia",0.432142857142857,28,-0.187085552600495,14020.4622214217,1
"Nfkbiz",0.542307692307692,39,0.200298650485832,205.523205866633,1
"Nfrkb",0.477777777777778,60,0.137973533540992,15797.4581770528,1
"Nfs1",0.682795698924731,93,1.11547721741994,11836.747800722,1
"Nfu1",0.483644859813084,107,-0.0581948781700148,13446.9587215565,1
"Nfx1",0.575920542635659,344,0.458963692245534,13060.7988696858,1
"Nfxl1",0.444940476190476,56,-0.171480467944354,17171.1897722539,1
"Nfya",0.462962962962963,18,0.0090451396030069,2695.81677462736,1
"Nfyc",0.491278954727494,2293,-0.0212573669364408,11999.2640418216,1
"Ngdn",0.419934640522876,51,-0.252387161634285,22546.5905035841,1
"Ngf",0.756666666666667,20,0.7311832415722,-255.754950065444,2.9764909938453e-113
"Ngly1",0.459827760891591,329,-0.272722696517021,13373.542131254,1
"Nhej1",0.407407407407407,45,-0.552097866815529,14607.9232587819,1
"Nhlrc2",0.414519240532034,938,-0.459746102571161,11610.774120423,1
"Nhlrc3",0.507575757575758,22,0.24473358909085,419.126229141235,1
"Nhsl1",0.398522167487685,203,-0.491388385408959,12171.9608270023,1
"Niban1",0.345238095238095,21,-0.158697746019058,-3830.91403346511,0
"Nid1",0.529279279279279,37,0.324839690307265,12514.545475738,1
"Nid2",0.277777777777778,12,-2.86349800009514,-10345.5392129155,0
"Nif3l1",0.58695652173913,23,0.0267173383757795,10747.0604617948,1
"Nim1k",0.870940170940171,39,2.74642592341527,11426.1910368693,1
"Nin",0.545045045045045,37,0.253756592245783,12812.3733423343,1
"Ninj1",0.452380952380952,14,-0.941106310946432,-1110.90377198699,0
"Nipa1",0.444444444444444,18,-0.252187023596801,-19024.9053567266,0
"Nipa2",0.517543859649123,76,0.150334273084432,15683.4449350376,1
"Nipal3",0.689393939393939,44,1.12373536842224,11080.1195007432,1
"Nipbl",0.497710981948403,1908,-0.00159281831348157,11860.8995556666,1
"Nipsnap2",0.557288569405505,2480,0.328794311593611,12080.3361465271,1
"Nisch",0.621252465483235,338,0.612976876890753,14438.4226917763,1
"Nit1",0.477272727272727,22,0.125530882083859,305.9842236226,1
"Nkain1",0.6,10,0.195550809117806,-15561.3297922418,0
"Nkiras1",0.607638888888889,48,0.646162657157894,17317.2855595755,1
"Nktr",0.544632022871632,1227,0.27952997039247,11775.7959053296,1
"Nkx2-5",0.333333333333333,15,-0.138605238229506,-15621.2904374862,0
"Nle1",0.193583614548181,254,-2.08285043024865,16419.0419616046,1
"Nlk",0.474680721345142,742,-0.0640501230780928,11817.7576142182,1
"Nln",0.537037037037037,27,0.071701465354189,14100.1310989569,1
"Nlrc3",0.4375,12,-0.817796668779251,-18304.667772336,0
"Nlrp5-ps",0.241071428571429,56,-1.10691520391651,12242.7807077598,1
"Nmd3",0.558608058608059,91,0.256431671009547,14279.5238675856,1
"Nme1",0.443181818181818,22,-0.473515964544573,9256.11454655683,1
"Nme2",0.592857142857143,175,0.389350855615195,19846.7702301225,1
"Nme5",0.833333333333333,21,1.44409996488131,1104.21146751187,1
"Nme6",0.477272727272727,22,-0.0647056893878153,13925.556774244,1
"Nme7",0.398989898989899,33,-0.461730734726885,15797.6788576976,1
"Nmnat1",0.494123931623932,156,-0.306356180325075,12925.962838593,1
"Nmrk1",0.361904761904762,42,-0.747233929620033,12749.5890488591,1
"Nmrk2",0.474576271186441,59,-0.120952347486087,8314.11052562274,1
"Nmt1",0.460117145899894,313,-0.132973865269421,13769.6251178486,1
"Nmt2",0.501071428571429,140,0.0138721745815573,15252.0624574674,1
"Nnt",0.557260920598287,2748,0.344906530828434,12260.821557613,1
"Nob1",0.527777777777778,207,0.292140474687633,13274.6149831185,1
"Noc3l",0.586111111111111,30,0.246914740470517,6384.6115165728,1
"Noct",0.664277036285852,794,0.993879095439207,11781.92137116,1
"Nod1",0.464912280701754,19,0.14684138832927,-924.332090767824,0
"Nol10",0.467592592592593,72,0.0918608581942228,15320.1576757929,1
"Nol11",0.556132075471698,106,0.173867870911768,13141.3207757937,1
"Nol7",0.450980392156863,34,-0.163719851915604,24452.7914838798,1
"Nol8",0.633578431372549,68,0.370022383088408,18663.7236078192,1
"Nol9",0.419753086419753,27,0.0235868203176164,20039.1795886976,1
"Nolc1",0.430817610062893,53,-0.375802335995743,13029.6112350091,1
"Nom1",0.619047619047619,28,0.221079089392416,13902.7679724294,1
"Nomo1",0.551724137931034,29,0.0273073459957356,-3220.43473905634,0
"Nop14",0.516666666666667,10,0.283306800860054,-15881.2299314935,0
"Nop2",0.243589743589744,13,-0.423400972213471,221.38918005453,1
"Nop56",0.666666666666667,15,0.969626350956482,2511.69575259716,1
"Nop58",0.638020833333333,32,0.100693999619473,16238.1589471321,1
"Nopchap1",0.462606837606838,78,0.0957111995797613,14713.67371527,1
"Norad",0.428571428571429,14,-0.723482364802584,-19856.1617613011,0
"Nos1ap",0.48819454964736,943,-0.0814137965775343,11554.0401591278,1
"Nos3",0.439393939393939,11,-0.0339473319233372,-20472.0216806636,0
"Nosip",0.846153846153846,13,0.684903938595063,-5947.51442526291,0
"Nostrin",0.555555555555556,12,0.82312223791592,-11060.6477069675,0
"Notch3",0.353488372093023,43,-0.194647430853544,18391.0221194951,1
"Notum",0.458333333333333,12,-0.300866479359533,-18448.434425572,0
"Nova1",0.483050847457627,59,-0.0614005446641439,18643.5046345856,1
"Noxred1",0.55787037037037,36,0.747419951803373,20067.6714500562,1
"Npas2",0.386363636363636,22,-0.139930261144475,21657.9199944999,1
"Npas3",0.282692307692308,65,-1.22449394398174,11531.034938918,1
"Npat",0.523809523809524,77,-0.0628408735702317,14562.4993007835,1
"Npepl1",0.367857142857143,70,-0.453365617937943,13841.9980150648,1
"Npepps",0.603434267559506,1046,0.510194732319184,11582.926400425,1
"Nphp1",0.314814814814815,27,-0.270647589943669,-3529.78872061225,0
"Nphp3",0.761904761904762,14,1.48215169513738,-11253.1666244303,0
"Nploc4",0.524133864071945,323,0.00151305209556973,12477.5245726353,1
"Npm1",0.40952380952381,35,-0.257936538194115,6553.3814714328,1
"Nppa",0.475643800643801,40,-0.082462160191973,13841.5415977929,1
"Nppb",0.475634258855735,447,-0.197896212228081,11699.4749082528,1
"Npr2",0.569444444444444,24,0.618693358033706,17953.1728312101,1
"Npr3",0.578684163059163,48,0.143364175171177,11949.6616743063,1
"Nprl3",0.52,125,-0.127379306476227,14401.026094814,1
"Nptn",0.497129462842363,1031,-0.0618098115626438,11841.6430615667,1
"Nqo1",0.412621359223301,103,-0.279522528622363,17750.52023866,1
"Nr1d2",0.577476701136219,1119,0.437427709013696,11777.5095263826,1
"Nr2c1",0.480540037243948,179,-0.186827061352732,12936.782225343,1
"Nr2c2",0.461842105263158,266,-0.0816324290169015,12626.6373983576,1
"Nr2c2ap",0.406862745098039,34,-0.0935741153121974,17691.0123051962,1
"Nr2f2",0.520833333333333,12,-0.255257055242074,-11336.7561835515,0
"Nr3c1",0.498481957762416,1223,-0.0549833552734047,11522.87537117,1
"Nr3c2",0.432577972627474,3118,-0.401619108181082,13331.2051585759,1
"Nr4a1",0.509753787878788,264,0.0166787411466305,14083.7302768147,1
"Nr4a2",0.350279270537891,232,-0.728577808673487,154.830594074665,1
"Nr4a3",0.505010634966976,667,0.00350736406351038,13035.005735803,1
"Nr6a1",0.459125987078248,796,-0.264438033355789,11650.4432283497,1
"Nr6a1os",0.367788461538461,104,-0.525514035640414,12521.5033599979,1
"Nrap",0.5248443599684,3312,0.0387962300817171,13808.9877781586,1
"Nras",0.566666666666667,30,0.264545872751394,-217.382006050715,1.49284368230475e-96
"Nrbf2",0.583333333333333,14,0.126633438531017,-10806.268216203,0
"Nrbp1",0.541666666666667,44,0.308549065086162,15849.664253498,1
"Nrbp2",0.535714285714286,14,0.77354020906536,-19782.3892926032,0
"Nrdc",0.467102615694165,426,-0.444662668388122,12788.9718219748,1
"Nrde2",0.5,17,-0.246639967583126,-14562.958623997,0
"Nrf1",0.462407407407407,90,0.0452808793008663,14728.7760562931,1
"Nrg4",0.87625313283208,133,2.71396508321274,8248.95390488282,1
"Nrip1",0.510015840186471,967,0.0569924748539798,11553.1730453744,1
"Nrp1",0.499479797912566,1651,-0.0192390691798494,12057.7880695101,1
"Nrp2",0.518518518518518,18,0.242856523896164,-48.439091291144,7.37266179337155e-23
"Nrxn1",0.60418263906636,43,-0.397759507847009,10680.6165676749,1
"Nrxn3",0.669934640522876,17,0.695145418471579,690.335045100697,1
"Nsd1",0.533092763664357,866,0.178914927779047,11509.2670716086,1
"Nsd2",0.555,50,0.0536878708939881,19741.9060590868,1
"Nsd3",0.461681844052362,502,-0.204167127915173,12439.7056714548,1
"Nsf",0.542818863879957,311,0.228049047884462,12530.5426009924,1
"Nsfl1c",0.272727272727273,11,-0.116324117967232,-14870.3147828454,0
"Nsmaf",0.490618101545254,453,-0.0242271863084769,12503.6946375283,1
"Nsmce1",0.2,10,-0.34348423825381,-11695.7316540877,0
"Nsmce2",0.516030540531788,802,0.138931856232041,11802.6873336638,1
"Nsmce4a",0.404093567251462,57,-0.326500824677186,18362.4425660387,1
"Nsrp1",0.443410852713178,86,-0.106284793139214,18100.97026311,1
"Nsun2",0.657894736842105,19,0.495207847962827,-7655.4921463142,0
"Nsun3",0.413793103448276,29,-0.415037499278844,4905.29900929604,1
"Nsun4",0.461111111111111,30,-0.450477168534135,1300.23327358643,1
"Nsun6",0.439024390243902,41,0.244803668756707,12936.6287520753,1
"Nt5c2",0.52061055978665,619,0.0626687327449498,11457.5622298509,1
"Nt5c3",0.534628378378378,296,0.0285338357369733,12189.7530768194,1
"Nt5c3b",0.552631578947368,19,0.222392421336448,3872.96054074242,1
"Nt5dc1",0.353537754536091,601,-0.928446738974966,10854.5968885066,1
"Nt5dc3",0.604053743683969,622,0.635958345793438,11662.8717832471,1
"Nt5e",0.867317690361169,690,2.60300667619092,10592.4095638001,1
