"term","estimate","se","z","p","gene"
"sexM",0.150903345553462,0.113561585549891,1.3288238696453,0.184754774462959,"Chd2"
"conditionF1_Young",-0.170236269621688,0.112236648423595,-1.51676187780657,0.130211777208337,"Chd2"
"sexM",-0.203878187959699,0.138755493284797,-1.469334172891,0.143253023944052,"Chd6"
"conditionF1_Young",-0.0260597666877857,0.138793557817561,-0.18775919500558,0.851248462020603,"Chd6"
"sexM",0.0978405484216047,0.296272284759737,0.330238613108711,0.742265657436643,"Chd7"
"conditionF1_Young",0.259125787303159,0.30042323165663,0.862535782849602,0.391516100695219,"Chd7"
"sexM",-0.085615271293396,0.157226685341801,-0.544533970854081,0.586751796454812,"Chd9"
"conditionF1_Young",-0.135121628243051,0.159596952954756,-0.846642907282554,0.398324663645405,"Chd9"
"sexM",-0.0471811100559421,0.246012041314304,-0.19178374279519,0.848312508036349,"Chpt1"
"conditionF1_Young",0.302593136342141,0.238744723180006,1.26743381931836,0.208034483911172,"Chpt1"
"sexM",-0.0250474197789003,0.0492891686097851,-0.508172900565578,0.611386609696771,"Chrm2"
"conditionF1_Young",-0.0244238244669123,0.050050930187172,-0.487979431662433,0.62561644346212,"Chrm2"
"sexM",-0.0582903709307154,0.0323680489301517,-1.80086143148456,0.0718066990206979,"Ckmt2"
"conditionF1_Young",-0.0244812522998539,0.0306264202374525,-0.79935076022748,0.424138727566942,"Ckmt2"
"sexM",0.233888778843238,0.0520376110535509,4.49461022725559,7.41087557829538e-06,"Clasp1"
"conditionF1_Young",0.0316906548283985,0.0492007750938616,0.644108853324799,0.519586415393115,"Clasp1"
"sexM",0.0910788882430922,0.179054402773903,0.508666007828359,0.611978056381618,"Clasp2"
"conditionF1_Young",-0.175316404195735,0.185243165947821,-0.94641226465066,0.345957769245262,"Clasp2"
"sexM",0.0632933526932812,0.080365501468368,0.787568689759171,0.431103278084736,"Clic4"
"conditionF1_Young",-0.521419602946938,0.0746793044548302,-6.98211648800665,4.783353805453e-12,"Clic4"
"sexM",-0.156161315651475,0.16412852246754,-0.951457512099148,0.342313696092796,"Clic5"
"conditionF1_Young",0.104239349523934,0.142346265510112,0.732294234417617,0.464691815776094,"Clic5"
"sexM",0.135175663786376,0.0366637039741172,3.68690691703717,0.000232687318945357,"Clip1"
"conditionF1_Young",-0.0740032465570729,0.0374197798279366,-1.97765050722784,0.0480971654306888,"Clip1"
"sexM",-0.164505255608075,0.290960092630861,-0.565387693276486,0.573818193693839,"Clip4"
"conditionF1_Young",1.17771595262187,0.285932938382166,4.11885373992059,0.000112990764608408,"Clip4"
"sexM",0.0554169318653069,0.310890287013794,0.178252374487493,0.858763699444942,"Clpx"
"conditionF1_Young",0.141819238095874,0.279148823347593,0.508041683268292,0.612165458828326,"Clpx"
"sexM",-0.0912737401624692,0.129583042337544,-0.704364849875305,0.481828812257848,"Cmss1"
"conditionF1_Young",0.268544271617193,0.13003198866995,2.06521698517445,0.0398823803983492,"Cmss1"
"sexM",0.19280321519558,0.0689726351127451,2.79535811384351,0.00527161011547786,"Cmya5"
"conditionF1_Young",0.05571664599954,0.0664517105679032,0.838453149262522,0.401952788526129,"Cmya5"
"sexM",0.186210878829689,0.19452771243469,0.957246021654663,0.339802426009449,"Cnksr3"
"conditionF1_Young",-0.195164045435872,0.185341697174496,-1.05299589035342,0.293837252345393,"Cnksr3"
"sexM",0.163138798290709,0.320964813998173,0.508276269471822,0.613368754503529,"Cnot2"
"conditionF1_Young",0.139821178979724,0.299625065852576,0.466653811428847,0.642660175217115,"Cnot2"
"sexM",0.167078796258825,0.220963843304484,0.756136360411662,0.451362950482493,"Cnot4"
"conditionF1_Young",0.268889488477421,0.218777133057762,1.22905664188601,0.221963910798525,"Cnot4"
"sexM",0.0834918954130572,0.0656321996326607,1.27211789152818,0.203616146435546,"Cobll1"
"conditionF1_Young",0.116015487424124,0.0657187900028143,1.76533206742174,0.077801959338273,"Cobll1"
"sexM",0.096722937161398,0.206210737780111,0.469048984561303,0.639892818155647,"Cog5"
"conditionF1_Young",0.30980714924265,0.193951859268734,1.59734044525652,0.112841936475859,"Cog5"
"sexM",0.0117406285330067,0.442097394615772,0.0265566562390863,0.978833407363138,"Coq10b"
"conditionF1_Young",0.157082076038475,0.336693684937222,0.466542982734481,0.641211641429187,"Coq10b"
"sexM",-0.0675669219858509,0.0350397927566676,-1.92829114187594,0.0539055614649283,"Corin"
"conditionF1_Young",0.0820362458985273,0.034999530959103,2.34392415128039,0.0191417275553604,"Corin"
"sexM",0.0736916610887431,0.0898657139377287,0.820019759035207,0.412683635555563,"Coro6"
"conditionF1_Young",-0.0901868582509256,0.0904389312831242,-0.99721278183386,0.319252286374866,"Coro6"
"sexM",-0.0200680016750011,0.210347637630606,-0.0954039793412977,0.924145519634745,"Cox10"
"conditionF1_Young",0.38049084391489,0.18832856596595,2.02035650812359,0.0454665074422106,"Cox10"
"sexM",-0.233411073386959,0.157042641772896,-1.48629105287532,0.138070146247727,"Cp"
"conditionF1_Young",0.299905540272421,0.163633081981677,1.83279283528989,0.0676522804769316,"Cp"
"sexM",0.0766728237185436,0.0297068488987697,2.58098137502961,0.00989286908235651,"Cpeb3"
"conditionF1_Young",0.0107682966049448,0.0294135615686369,0.366099718315881,0.714313088944529,"Cpeb3"
"sexM",-0.0797270026945976,0.115672595127251,-0.689247116889616,0.490848230988838,"Cpeb4"
"conditionF1_Young",-0.00815865031541965,0.0734915182648589,-0.111014855973126,0.911629708722757,"Cpeb4"
"sexM",0.0128539747177157,0.0611407013554283,0.210235971010406,0.833521473722561,"Cped1"
"conditionF1_Young",0.0115129843089301,0.0643816129164247,0.17882410501078,0.858107929808892,"Cped1"
"sexM",0.0590505114392166,0.307216446447566,0.192211426575741,0.848185185516478,"Cpped1"
"conditionF1_Young",0.425163748066909,0.277417422002506,1.53257767662144,0.130308606996372,"Cpped1"
"sexM",-0.115556379309712,0.135478958934663,-0.852947057007142,0.394257364685444,"Cpq"
"conditionF1_Young",0.108821611628896,0.117047336409577,0.929723092955336,0.353139199477887,"Cpq"
"sexM",0.348331039188371,0.0990777726088586,3.51573344874758,0.000469127676702594,"Cradd"
"conditionF1_Young",-0.239677766476792,0.102774473864932,-2.33207485734036,0.0200021926517638,"Cradd"
"sexM",0.929221867284328,0.351040266477162,2.64705207926561,0.0103562691191093,"Creb5"
"conditionF1_Young",-0.148550406724568,0.335787100824518,-0.442394619566404,0.659794357191702,"Creb5"
"sexM",-0.168024178912264,0.141151190996525,-1.19038442202306,0.2352855210177,"Crebbp"
"conditionF1_Young",-0.101324341302277,0.1334325202013,-0.75936766501462,0.448513537251286,"Crebbp"
"sexM",0.191159837866458,0.254473291653844,0.751198039778924,0.453901687856875,"Crim1"
"conditionF1_Young",0.117916494583618,0.246120687772665,0.479100296893916,0.632678426885208,"Crim1"
"sexM",0.123708142171443,0.154358079389129,0.80143613253687,0.424106089553853,"Csnk1a1"
"conditionF1_Young",-0.1264429983208,0.148363757964193,-0.852249902913062,0.395390315811218,"Csnk1a1"
"sexM",-0.0510476416057969,0.078324462186019,-0.651745829860405,0.51472531823971,"Csrp3"
"conditionF1_Young",0.0583051300995917,0.0775647954973564,0.751695788349998,0.452423191244863,"Csrp3"
"sexM",-0.224599750281899,0.317468440852811,-0.707471110131641,0.480540125627341,"Ctnnal1"
"conditionF1_Young",-0.434670998867289,0.337883450852428,-1.28645246688076,0.200571497343531,"Ctnnal1"
"sexM",0.0410233407692115,0.141301092162265,0.290325716110544,0.771882037033105,"Cux1"
"conditionF1_Young",0.033224881937858,0.136274667443628,0.243808204130104,0.807641043177872,"Cux1"
"sexM",0.0398670094180816,0.02314668747799,1.722363489635,0.0850678027488448,"D830005E20Rik"
"conditionF1_Young",0.00887284737241072,0.0231029342254892,0.384057162861218,0.700953010802176,"D830005E20Rik"
"sexM",-0.226056278090222,0.247911639308702,-0.911842133433418,0.364697813263861,"D830024N08Rik"
"conditionF1_Young",-0.0022438930682954,0.230759573859692,-0.00972394354333375,0.992266687684723,"D830024N08Rik"
"sexM",-0.642538511492959,0.286683389249455,-2.24128266787672,0.0257695446712929,"D830032E09Rik"
"conditionF1_Young",0.127938427820748,0.264072024117986,0.484483080886998,0.628411312864612,"D830032E09Rik"
"sexM",0.215673846429582,0.0661642229514285,3.25967474276708,0.00115588385180956,"Daam1"
"conditionF1_Young",0.124183230072019,0.0663571884766334,1.87143598037985,0.0615984314567333,"Daam1"
"sexM",0.29281237034872,0.41146001296117,0.711642349499351,0.479640403303588,"Dach1"
"conditionF1_Young",-0.0867350108963665,0.44618984871532,-0.194390372497483,0.846573707724709,"Dach1"
"sexM",-0.346587139006357,0.175670440360748,-1.97293943303508,0.0494652531688381,"Dag1"
"conditionF1_Young",-0.14419689213897,0.134064678480848,-1.0755770555894,0.283022961911278,"Dag1"
"sexM",-0.422461437790258,0.128043651210661,-3.29935481998412,0.00108504975741161,"Dcaf6"
"conditionF1_Young",0.0533860426451036,0.130795417964168,0.408164471478114,0.683442162055666,"Dcaf6"
"sexM",-0.143090137733192,0.197793927732824,-0.723430387238558,0.471055234564882,"Dcaf8"
"conditionF1_Young",0.12709336548928,0.190402695737511,0.667497721064258,0.505947056408917,"Dcaf8"
"sexM",0.0115447807894173,0.192881478308152,0.0598542736745988,0.952473980155568,"Ddx17"
"conditionF1_Young",-0.399092133853655,0.197996621657003,-2.01565122936803,0.0483983484276227,"Ddx17"
"sexM",0.238288037142108,0.179696909668271,1.32605528710538,0.186864267601294,"Dennd1a"
"conditionF1_Young",0.0780942557939835,0.167953777257334,0.464974691663705,0.642632961275294,"Dennd1a"
"sexM",-0.192766767484525,0.299967157304702,-0.642626243541439,0.522327365903109,"Dennd4c"
"conditionF1_Young",0.179364058635135,0.272101217562595,0.659181389344111,0.511696214698985,"Dennd4c"
"sexM",0.144027017430262,0.358312410942502,0.401959332224677,0.688460029704479,"Dennd5b"
"conditionF1_Young",0.0526553598513093,0.236810948155251,0.222351881369897,0.824434379504352,"Dennd5b"
"sexM",-0.774387913007642,0.598620538453125,-1.29362068833908,0.199931183312808,"Des"
"conditionF1_Young",-0.175585429056886,0.34931291721425,-0.502659421979494,0.616737809907887,"Des"
"sexM",0.21203310120258,0.390438288647684,0.543064313535883,0.588015447653287,"Dgat2"
"conditionF1_Young",0.0319128591258412,0.41888771461115,0.076184757902164,0.939389229788582,"Dgat2"
"sexM",-0.490308155455723,0.330641183460194,-1.48290104192284,0.142789505262323,"Dip2b"
"conditionF1_Young",-0.368895827006921,0.303125788553289,-1.2169727582979,0.227883986793866,"Dip2b"
"sexM",-0.00953664666176665,0.0396976952071914,-0.240231746754886,0.810174018028203,"Dip2c"
"conditionF1_Young",0.0502341200592216,0.0396541464749645,1.26680623654166,0.205364860551807,"Dip2c"
"sexM",0.184495257447071,0.241792920811704,0.763030021010195,0.447689704356307,"Dlat"
"conditionF1_Young",0.137923293487553,0.211715177257547,0.651456807556941,0.516618737373231,"Dlat"
"sexM",-0.0541514246206923,0.0328626262749878,-1.64781183851723,0.0994996570270444,"Dlc1"
"conditionF1_Young",0.0547602827152002,0.0326383034075147,1.67779194989014,0.0934955136157834,"Dlc1"
"sexM",-0.339528559242436,0.215824900217559,-1.57316676111134,0.117631191722803,"Dleu2"
"conditionF1_Young",-0.21945505390588,0.232214632661646,-0.94505264974254,0.346039390846227,"Dleu2"
"sexM",0.0189420324626246,0.199834009135749,0.0947888327144412,0.924684325910894,"Dlg1"
"conditionF1_Young",-0.0989832551275798,0.197259070102981,-0.501793175218279,0.616986319904635,"Dlg1"
"sexM",0.00161873354931702,0.280111271969316,0.00577889471543414,0.995396662847285,"Dlgap1"
"conditionF1_Young",-2.5896454293052,1.8174106187556,-1.42490937522879,0.156220068462036,"Dlgap1"
"sexM",-0.20725437778045,0.229740218348144,-0.902124927322826,0.369453093110345,"Dmxl1"
"conditionF1_Young",-0.0200324083330432,0.219766882412369,-0.0911529895366787,0.927578198899165,"Dmxl1"
"sexM",0.114260801112583,0.135409213470861,0.843818512668419,0.399726458539418,"Dnaaf9"
"conditionF1_Young",-0.0449966189107884,0.13729055808471,-0.327747366887568,0.743427654828603,"Dnaaf9"
"sexM",-0.304385854379554,0.411935849112299,-0.73891567105774,0.46223420060193,"Dnaja2"
"conditionF1_Young",0.134334741883867,0.272558086766195,0.492866469227537,0.623527961775722,"Dnaja2"
"sexM",0.149928061522119,0.206326605978451,0.726654038683589,0.468403263307385,"Dnajb4"
"conditionF1_Young",0.0560952176270355,0.181942503297306,0.308312882424027,0.758208867453468,"Dnajb4"
"sexM",0.111099662459318,0.408070482157444,0.272256061923275,0.786524382383775,"Dnajb6"
"conditionF1_Young",0.470345694613651,0.356657587264133,1.3187598172847,0.193140758089904,"Dnajb6"
"sexM",-0.391872032165686,0.201980395858188,-1.94014884712288,0.0550960164693856,"Dnajc1"
"conditionF1_Young",0.118106571835718,0.199956116202285,0.590662461738536,0.55604044226827,"Dnajc1"
"sexM",-0.120861017043371,0.296352402151176,-0.407828707194745,0.685175946092689,"Dnm1l"
"conditionF1_Young",-0.0344836606442186,0.273524701798887,-0.126071467832449,0.900191232394466,"Dnm1l"
"sexM",-0.262717863131954,0.187071802384021,-1.40436912342698,0.162022687717763,"Dock4"
"conditionF1_Young",-0.0613617514231605,0.184112658600465,-0.333283718184304,0.739328423101175,"Dock4"
"sexM",-0.136249823100018,0.129115819811311,-1.05525274361524,0.292246150732312,"Dpf3"
"conditionF1_Young",0.0883353214920092,0.127928556581812,0.690505105758129,0.49046539434681,"Dpf3"
"sexM",0.231646068644035,0.296015249099342,0.782547755052631,0.436017564520428,"Dpp6"
"conditionF1_Young",0.822527842350366,0.773592432065361,1.06325735394587,0.290607626024718,"Dpp6"
"sexM",-0.240933573672588,0.168834617747477,-1.42703893838258,0.155227413032903,"Dsp"
"conditionF1_Young",0.458895100636841,0.172322820799687,2.66299668556537,0.00841647805428139,"Dsp"
"sexM",0.115600783987633,0.0354875360782619,3.25750381014604,0.00113959545466913,"Dst"
"conditionF1_Young",0.0285485896581963,0.0349640219061338,0.816513321460537,0.414287441617178,"Dst"
"sexM",0.308498029017888,0.126397068861489,2.44070556221484,0.0151538172055911,"Dtna"
"conditionF1_Young",-0.436034819655157,0.122935032800412,-3.54687195116358,0.000442905630032447,"Dtna"
"sexM",0.0403701441033469,0.145040152789022,0.27833771081357,0.780909032573401,"Dyrk1a"
"conditionF1_Young",-0.0887900084132451,0.112904108100596,-0.786419643243935,0.432126419928808,"Dyrk1a"
"sexM",-0.245872022551554,0.170730992506175,-1.44011359005403,0.15111708947204,"Dysf"
"conditionF1_Young",0.227576186332968,0.141582452604784,1.60737564681287,0.109265207592484,"Dysf"
"sexM",0.0481871250429282,0.280403973268629,0.171848938091774,0.864045169435952,"Ebf1"
"conditionF1_Young",-0.0656617969180263,0.269703279391749,-0.243459393842413,0.80835159533455,"Ebf1"
"sexM",-0.0607314844729602,0.0931915190292145,-0.651684671583919,0.514959360967248,"Ecpas"
"conditionF1_Young",0.0392085874858169,0.0937579326537812,0.418189548084449,0.676021258253317,"Ecpas"
"sexM",-1.00431466645076,0.235043815521045,-4.27288275687832,3.2334349775133e-05,"Ednra"
"conditionF1_Young",0.216543635531059,0.233107882083417,0.928941714006775,0.35426004395153,"Ednra"
"sexM",-0.250770095976979,0.0517735735374218,-4.8435925674654,1.3618184962293e-06,"Efna5"
"conditionF1_Young",-0.0920506011849653,0.052311809980137,-1.75965238480407,0.0786025248741451,"Efna5"
"sexM",-0.391886395251976,0.282304022993641,-1.38817148652821,0.169752921988358,"Egln1"
"conditionF1_Young",0.0698631293051333,0.289942732234449,0.240954925018233,0.810337016954648,"Egln1"
"sexM",0.195965424752363,0.317522090913118,0.617170994902476,0.538553259991564,"Egln3"
"conditionF1_Young",-0.146705967889995,0.310513748598631,-0.472462068272625,0.637647468278715,"Egln3"
"sexM",0.0698995400974489,0.0422475125458886,1.65452439410545,0.0981807969922118,"Ehbp1"
"conditionF1_Young",-0.00186257107765268,0.0420999061319494,-0.044241691936676,0.964716246666302,"Ehbp1"
"sexM",0.0120978604944562,0.147828341971596,0.0818372196637413,0.934811371473725,"Ehd4"
"conditionF1_Young",-0.0571030358923792,0.11757808103659,-0.485660553301673,0.627436611110073,"Ehd4"
"sexM",-0.269437871452221,0.300761540993548,-0.895852144400341,0.374460213984992,"Ehmt1"
"conditionF1_Young",0.627690793463622,0.296813624600816,2.11476408573832,0.0392618004325151,"Ehmt1"
"sexM",-0.467353785066924,0.260453248194928,-1.7943864716832,0.0770693267519123,"Eif4g3"
"conditionF1_Young",0.103636168050347,0.267014953210798,0.388128705168547,0.699098659511939,"Eif4g3"
"sexM",-0.218030602069329,0.361521422730508,-0.603091790308255,0.548720644776065,"Elf1"
"conditionF1_Young",-0.358868571887275,0.3605902504268,-0.995225387992361,0.323623484531741,"Elf1"
"sexM",-0.31559543015935,0.410935834734774,-0.76799199165252,0.445273076067734,"Elf2"
"conditionF1_Young",-0.331281882935085,0.292592168521243,-1.13223086116549,0.261696966945702,"Elf2"
"sexM",-0.251590681427909,0.275994531040109,-0.911578502949925,0.362332795332859,"Ell2"
"conditionF1_Young",-0.18984511777891,0.142347841177317,-1.33367050886587,0.182784822093449,"Ell2"
"sexM",-0.182352001311116,0.0720055373071039,-2.5324719199495,0.0114554803338002,"Enah"
"conditionF1_Young",0.197331446063775,0.0635826961092934,3.10354008462584,0.00195787197685103,"Enah"
"sexM",0.0308770648472333,0.164286125486974,0.187946880819717,0.85121134433601,"Epb41"
"conditionF1_Young",0.0173022268844967,0.169135986680974,0.102297726368146,0.918677985529346,"Epb41"
"sexM",0.261985949915715,0.156830503482057,1.67050378656527,0.096548018497018,"Epc1"
"conditionF1_Young",0.0611412835295233,0.173479736064833,0.352440491993101,0.724917983376749,"Epc1"
"sexM",0.342880607653002,0.269062360720601,1.27435367300986,0.204727364551379,"Epha4"
"conditionF1_Young",-0.0607691527733702,0.263185340201229,-0.23089869947508,0.817743065159191,"Epha4"
"sexM",-0.082529419249261,0.186724781985016,-0.441984284956261,0.659097393849904,"Erc1"
"conditionF1_Young",0.0553262541407325,0.173123058837424,0.319577614399062,0.749705436734808,"Erc1"
"sexM",0.157850111898673,0.475440324944707,0.33200825343755,0.74129906174172,"Errfi1"
"conditionF1_Young",0.00415602244753925,0.35243860549253,0.0117921884344402,0.990639294823602,"Errfi1"
"sexM",0.0701032647226255,0.136117778410041,0.515019166059606,0.607040760869626,"Esrrb"
"conditionF1_Young",-0.0396626273956123,0.136710038172397,-0.290122275773166,0.771987544266818,"Esrrb"
"sexM",0.0512808510872313,0.0310479564855081,1.65166590307375,0.0987020977582273,"Esrrg"
"conditionF1_Young",0.0487520356089347,0.0301249803180221,1.61832589081458,0.105692245714514,"Esrrg"
"sexM",0.00486222193045546,0.117118413480151,0.0415154354125494,0.966915333723202,"Etfa"
"conditionF1_Young",-0.0998272548399542,0.119903460716684,-0.832563582762909,0.405818632443201,"Etfa"
"sexM",-0.0033493767433349,0.267259968538829,-0.0125322799431831,0.990027794424688,"Etfdh"
"conditionF1_Young",0.114004946491642,0.32432770859802,0.35151158371406,0.725999736833795,"Etfdh"
"sexM",0.0159256876686181,0.119405483788569,0.133374843125443,0.893951474473178,"Ext1"
"conditionF1_Young",-0.172242651918717,0.117021998076494,-1.47188267804253,0.141691906286456,"Ext1"
"sexM",-0.141769749388408,0.196469543597198,-0.721586393456813,0.47163589682624,"Fabp3"
"conditionF1_Young",-0.0624805928919965,0.198256822681462,-0.315149774151196,0.753071816531712,"Fabp3"
"sexM",0.0562266509720324,0.120581742849316,0.466294893765931,0.641377649927385,"Faf1"
"conditionF1_Young",0.056264556989719,0.117993745734084,0.476843553356797,0.63385639674096,"Faf1"
"sexM",0.0903216428463917,0.211281596467742,0.427494132742328,0.669563655765499,"Fam13a"
"conditionF1_Young",0.192784191844127,0.220768511135551,0.873241346116426,0.38377062990774,"Fam13a"
"sexM",0.0233038794661698,0.214052128702419,0.108870113123553,0.913581570467074,"Fam193a"
"conditionF1_Young",-0.215319129409598,0.197140483507208,-1.09221163293802,0.278059751890692,"Fam193a"
"sexM",0.353106059579476,0.249354489223181,1.41608061952088,0.159526985485698,"Fars2"
"conditionF1_Young",-0.0733400140769693,0.210614609952005,-0.348219024756555,0.728329358362244,"Fars2"
"sexM",0.0207827476715761,0.0714211131333525,0.290988851332686,0.77113397257558,"Fbxl17"
"conditionF1_Young",-0.0545213220205968,0.0663989918573104,-0.821116714207975,0.41182020114513,"Fbxl17"
"sexM",0.184257970568293,0.385461347509419,0.478019318302182,0.634291010844021,"Fbxl20"
"conditionF1_Young",-0.478072073759872,0.311707640166441,-1.53371946066063,0.130105595725482,"Fbxl20"
"sexM",0.0150761163041712,0.113647000506069,0.132657406152713,0.894520744272592,"Fbxo32"
"conditionF1_Young",0.116565758215183,0.115822342195097,1.00641858907355,0.314728820834405,"Fbxo32"
"sexM",-0.00132485590310112,0.156764953272394,-0.00845122506941366,0.993265402142506,"Fbxw7"
"conditionF1_Young",-0.0528930014635108,0.154478068089191,-0.34239812885912,0.732410854916623,"Fbxw7"
"sexM",0.181352374644341,0.216227351565847,0.838711538253818,0.403271521951668,"Fgd4"
"conditionF1_Young",0.17269975564243,0.217589373432232,0.793695725661058,0.428913614066156,"Fgd4"
"sexM",0.0559135378179559,0.0822531125615182,0.679774127406272,0.496786966385454,"Fgf1"
"conditionF1_Young",0.0103299775224583,0.0677936085631641,0.152373914612227,0.878919279475545,"Fgf1"
"sexM",-0.191059919545987,0.0816101002027958,-2.34113080453542,0.0194860917988772,"Fhip1a"
"conditionF1_Young",0.0929409226815427,0.0776889675718847,1.19632073364272,0.231948968854997,"Fhip1a"
"sexM",0.0357268375548372,0.023429137970238,1.5248891188494,0.127345047576305,"Fhl2"
"conditionF1_Young",-0.114151527222934,0.0234200313121024,-4.87409797628859,1.12419950897497e-06,"Fhl2"
"sexM",0.0616999318750552,0.0211775951447264,2.91345317791758,0.00359038653394879,"Fhod3"
"conditionF1_Young",-0.0270463507236068,0.0209040409296833,-1.29383360923301,0.195782626591868,"Fhod3"
"sexM",0.309620701623143,0.242883765311431,1.27476902882389,0.205101741478228,"Fign"
"conditionF1_Young",-0.660614857842209,0.249708521299362,-2.64554391017451,0.00936165740758021,"Fign"
"sexM",0.0970905450621886,0.0320588613472685,3.028508842235,0.00247804236938152,"Filip1"
"conditionF1_Young",0.00806011345027578,0.0297225650558223,0.271178259182476,0.786272123563377,"Filip1"
"sexM",0.269163828898133,0.30488945075281,0.882824342506879,0.377938864242742,"Flnc"
"conditionF1_Young",-0.0310819253149098,0.157478490788319,-0.19737251201302,0.843650938397482,"Flnc"
"sexM",0.411883843232814,0.370277405353639,1.11236558665911,0.268150357724001,"Fmn1"
"conditionF1_Young",0.266953507264195,0.342821717730853,0.778694853497519,0.437654987569493,"Fmn1"
"sexM",-0.148369527240867,0.355774150013825,-0.417032904822067,0.678277640965439,"Fmnl2"
"conditionF1_Young",-0.00525937124067316,0.357246899857071,-0.0147219506811042,0.988307281613406,"Fmnl2"
"sexM",-0.470903018385293,0.27721524307702,-1.69869092752039,0.0929105109432428,"Fndc3b"
"conditionF1_Young",-0.128828987262936,0.224924045863341,-0.572766627811817,0.56826331197054,"Fndc3b"
"sexM",0.0405989391142281,0.117958841037992,0.344178857277448,0.730944380890748,"Fnip1"
"conditionF1_Young",-0.171210228090246,0.117162621409695,-1.46130417730718,0.144941588957659,"Fnip1"
"sexM",-0.158059974458086,0.0825424554552904,-1.91489305214212,0.0558706961522873,"Fnip2"
"conditionF1_Young",-0.000257420944878079,0.0782401631947445,-0.00329013813835412,0.997375693425343,"Fnip2"
"sexM",0.391583808938411,0.0950976404178448,4.11770268134783,4.46466442588793e-05,"Foxn3"
"conditionF1_Young",0.024900041905859,0.0920489348467067,0.270508745672355,0.786878540276557,"Foxn3"
"sexM",0.457421962151541,0.35614122332634,1.28438364387937,0.204203471774806,"Foxo3"
"conditionF1_Young",0.00396166128334606,0.38391879381699,0.0103190084651978,0.991802800876352,"Foxo3"
"sexM",-0.632261060239202,0.744320597527434,-0.849447217152818,0.399009190255664,"Frmd4a"
"conditionF1_Young",-0.328345864265258,0.493505486056641,-0.665333767389109,0.508386649066119,"Frmd4a"
"sexM",-0.750839280152949,0.30800876319629,-2.43772051275843,0.0167458427049479,"Frmd6"
"conditionF1_Young",-0.200900201709432,0.273011406913457,-0.735867427594762,0.463724930340244,"Frmd6"
"sexM",-0.0327644465245309,0.051381045384868,-0.637675747527321,0.523754295271455,"Fry"
"conditionF1_Young",-0.129105149735376,0.0404236597927319,-3.19380161017951,0.0014249257642856,"Fry"
"sexM",-0.161770338830801,0.138219063634061,-1.17039093289687,0.242617872304591,"Fsd1l"
"conditionF1_Young",0.00740758136791124,0.11456778673281,0.0646567554384798,0.948483182438455,"Fsd1l"
"sexM",0.0370733273952383,0.176227292815826,0.210372223296782,0.833670479198416,"Fsd2"
"conditionF1_Young",-0.0667417917062396,0.18171274119368,-0.367292856119001,0.713932430051875,"Fsd2"
"sexM",0.167562182784645,0.16845469788078,0.994701750041034,0.32057446254114,"Fstl4"
"conditionF1_Young",-0.179395874828876,0.171626234325414,-1.0452707042953,0.296625466844276,"Fstl4"
"sexM",0.0516915029691128,0.117835745631902,0.438674212921671,0.661237112268752,"Fto"
"conditionF1_Young",-0.106147954155443,0.11126002646091,-0.954052929267791,0.340882704440453,"Fto"
"sexM",-0.173105309654056,0.293098015212484,-0.590605533539905,0.55644958659282,"Fubp1"
"conditionF1_Young",0.290555117421096,0.249894638626964,1.16271048877855,0.248403663088476,"Fubp1"
"sexM",0.178033140949207,0.187705880855512,0.948468636879041,0.344029875548988,"Fxr1"
"conditionF1_Young",-0.0226544145527713,0.133316114967721,-0.169930053529211,0.865236056368972,"Fxr1"
"sexM",-0.0641250708266122,0.205083442693033,-0.31267795188417,0.755240774107355,"Fyco1"
"conditionF1_Young",-0.401271074873699,0.218531887972946,-1.83621291426071,0.0695914245633086,"Fyco1"
"sexM",-0.0683105412748131,0.0982495128355824,-0.695276132199543,0.48725180624567,"Gab1"
"conditionF1_Young",-0.0189159732556436,0.097661355659113,-0.193689439676322,0.846509057512016,"Gab1"
"sexM",0.308213998096818,0.276427415018831,1.11499070407261,0.268278035256162,"Gab2"
"conditionF1_Young",0.183593331333684,0.236350113630165,0.776785458292464,0.439634720269366,"Gab2"
"sexM",-0.0262231607005819,0.111737733734436,-0.234684916403493,0.814588216997442,"Garem1"
"conditionF1_Young",0.113137298265666,0.130537853988976,0.866701074120771,0.386689583167866,"Garem1"
"sexM",-0.336111125177564,0.263797430397365,-1.27412584979039,0.207020677401852,"Gata6os"
"conditionF1_Young",0.262135473791643,0.264559961118327,0.990835773801766,0.325330731509879,"Gata6os"
"sexM",0.349416732361251,0.145206094974056,2.4063503148658,0.0166304839696208,"Gbe1"
"conditionF1_Young",-0.0407403770841096,0.163480330644159,-0.24920659827137,0.803347156380494,"Gbe1"
"sexM",0.973164068088949,0.423869291334537,2.29590604458506,0.0224020642157092,"Gfod1"
"conditionF1_Young",-0.172009612691756,0.174412370915194,-0.986223693819253,0.324854047086183,"Gfod1"
"sexM",0.106342627345781,0.0472548786496804,2.25040525728872,0.0245545503874555,"Ghr"
"conditionF1_Young",-0.0171852677399829,0.0474802706910182,-0.361945445758249,0.717439173120854,"Ghr"
"sexM",1.09919185271552,0.196810730294028,5.58501993805603,6.85699717548258e-08,"Gja1"
"conditionF1_Young",-0.747111079599088,0.196764142264685,-3.79698796233961,0.000189456780362659,"Gja1"
"sexM",0.369316848121255,0.235354680725664,1.56919270516545,0.118518773242035,"Glul"
"conditionF1_Young",-0.035816217737394,0.218517933299949,-0.163905164196436,0.87000640148398,"Glul"
