"","AR","N","log2FC","llr","pval"
"Myl1",0.734090909090909,11,1.35049724708413,-13.733154320277,1.59855145184809e-07
"Myl12a",0.53230778990104,563,0.16606200516486,-14.6345386870407,6.29929673638848e-08
"Myl12b",0.657817109144543,113,1.11197765223303,-8.95905530099719,2.30616120570954e-05
"Myl2",0.604113497543932,3663,0.613484352216594,-75.3633259765184,1.2026337405727e-34
"Myl3",0.577699709662239,1938,0.449764292617466,-30.0572184166344,8.94994674106273e-15
"Myl4",0.435984848484848,22,-0.674229838818244,-13.6087164817644,1.81811911809783e-07
"Myl6",0.53743961352657,69,0.184576027233402,-11.8214956162012,1.15967507250333e-06
"Mylip",0.55,10,-0.106915203916512,-18.307409777006,1.43933309889623e-09
"Mylk3",0.491581768391333,2896,-0.0542054975089362,-145.989122040145,1.84297651170503e-65
"Mylk4",0.412366567510108,1254,-0.570823999342637,-0.649473652519418,0.254405599995409
"Mynn",0.581395348837209,43,0.111235241294432,-3.22082411812761,0.0111475167516382
"Myo10",0.431860269360269,396,-0.443755008207802,-8.92319920862087,2.39472082475595e-05
"Myo16",0.0236318407960199,134,-5.60789931199831,-6.06259463318561,0.000497452823032836
"Myo18a",0.537291947818264,741,0.222791010934477,-57.4846806907178,7.99228060770384e-27
"Myo18b",0.536863845570313,2412,0.210599726468677,-138.724302594959,2.70145794256291e-62
"Myo19",0.286,200,-1.48304908449623,-17.1091716192339,4.92624132706787e-09
"Myo1b",0.53452380952381,56,0.0303736490435194,-6.64076493874597,0.000268033683745753
"Myo1c",0.545454545454545,77,-0.0907654639231819,-132.190955920653,1.90280397789894e-59
"Myo1d",0.571118721461187,73,0.279154071197071,0.635451301140066,1
"Myo1e",0.406993006993007,286,-0.565018928485465,145.620685868795,1
"Myo3b",0.1,15,-2.82200169802201,-0.55259875049533,0.293128292939638
"Myo5a",0.2477959697733,397,-1.7116404447615,-7.49845863548273,0.000107686948141653
"Myo5b",0.687426900584795,228,1.078379293158,12.8424298201468,1
"Myo5c",0.273967176004527,589,-1.39764692658942,-36.4658396611751,1.34216441489271e-17
"Myo6",0.410467741488684,1146,-0.50163411712226,-64.9062472009982,4.50374060551591e-30
"Myo9a",0.501925192519252,303,0.0249978167097296,-2.75678998455913,0.0188693859037533
"Myo9b",0.537954309449637,321,0.139294949941483,-24.3525809133306,2.97482441450367e-12
"Myocd",0.465435768215218,5200,-0.207882355076968,-167.134534832741,1.12978574874848e-74
"Myom1",0.517716593032857,5395,0.100486764410764,-83.7311998976602,2.65110887812072e-38
"Myom2",0.492870408532548,1767,-0.0431262013849826,-24.1380629179894,3.702324556283e-12
"Myot",0.71388024814213,1372,1.21725435165413,-3.26177128097356,0.0106455747016879
"Myoz2",0.446971275322896,3663,-0.325156951744927,-47.315191045047,2.29469181681579e-22
"Mypn",0.522017377389227,3798,0.101825633115954,-66.2051975383165,1.21676548151357e-30
"Myrfl",0.897163120567376,47,2.65675318378917,-13.5934082894815,1.84713934363938e-07
"Myrip",0.364583333333333,16,-0.371968777386957,-20.3809846975841,1.71947018929962e-10
"Mysm1",0.553738317757009,107,0.285995554277105,5.40872353903009,1
"Myzap",0.368011777981798,4903,-0.722354899559355,-218.458389899441,5.07550274316477e-97
"Mzt1",0.495454545454545,55,-0.0734210694693687,19.6592902994906,1
"N4bp2",0.475,86,-0.300467732381051,1.44196929096285,1
"N4bp2l1",0.563131313131313,33,0.387730153283108,8.27929900959664,1
"N4bp2l2",0.485875318595907,1628,-0.0397181849888386,-83.5780141061664,3.09277498798494e-38
"N6amt1",0.447916666666667,80,-0.129158480275987,-1.15540397338114,0.128477253933042
"Naa15",0.458971400601356,681,-0.164204379174369,-25.8511370588842,6.45878957488774e-13
"Naa16",0.449035541752933,690,-0.272175059690263,-35.8069429942703,2.61708428900006e-17
"Naa20",0.505026455026455,315,0.089399085053107,-23.4340930657471,7.59252628848621e-12
"Naa25",0.566479400749064,89,-0.00352306656369716,-2.43345706255215,0.0273764130523692
"Naa30",0.511363636363636,44,-0.389042290745899,-1.63101290425423,0.0709014843994332
"Naa35",0.527127659574468,188,0.169419236304481,5.03538342265819,1
"Naa40",0.55766793409379,263,0.438487604211686,-15.1344016833337,3.76127112897941e-08
"Naa50",0.395209580838323,167,-0.573787425164479,-12.4570936077005,5.99396934812377e-07
"Naa60",0.571428571428571,84,0.093350476334709,-5.51918328993949,0.000892454597537306
"Naalad2",0.378787878787879,11,-0.236067358233525,-22.4168758794319,2.14493370692572e-11
"Naaladl2",0.444444444444444,15,-0.192645077942396,-17.5711120880731,3.06482748252257e-09
"Nab1",0.5,79,-0.108747663252025,-2.65724260956489,0.0211488413184704
"Nabp1",0.500910364145658,306,-0.0910350761536232,-2.39437126690621,0.0286463324655998
"Naca",0.515741945981126,1317,0.0663617313182956,-119.70144293167,5.30766764768972e-54
"Nacc2",0.488717948717949,65,-0.13352367283739,23.8719760918007,1
"Nadk",0.375,12,0.228027956005881,-27.057906094536,1.8901408341734e-13
"Nadk2",0.538979591836735,175,-0.102909569577713,42.5324682542792,1
"Nae1",0.545833333333333,80,0.291634172573763,-6.79566572129602,0.000227232403096168
"Naf1",0.563492063492063,21,-0.257387842692652,1.71283044948073,1
"Nampt",0.622518585656143,1294,0.692416689878818,13.9801840728228,1
"Nap1l1",0.476190476190476,21,-0.186413124230882,7.37182502356838,1
"Nap1l4",0.499346405228758,51,0.181606806489948,-6.61802538664747,0.000274615885755782
"Napa",0.35,10,-0.0450878895285385,-25.643289264435,7.98194932919917e-13
"Napb",0.323529411764706,187,-0.966052668076662,1.00263843400455,1
"Napepld",0.535714285714286,35,0.263034405833794,24.1205885804377,1
"Napg",0.476744186046512,43,-0.313815449100042,29.6837822139647,1
"Narf",0.634249084249084,273,0.683249956843577,-9.29012464218664,1.628995835612e-05
"Nars2",0.528198433420366,383,0.055632306981233,-18.5467945611866,1.12593288977591e-09
"Nasp",0.483469945355191,122,-0.183832574805407,-0.120688109967091,0.623213898468913
"Nat10",0.430555555555556,48,0.0178480013329247,-4.34464873615057,0.00320083974787904
"Nav1",0.513756613756614,63,0.0224840141513782,6.94498571760141,1
"Nav2",0.572963941542068,1890,0.449525875664134,-41.5204787168459,8.03707523655433e-20
"Nav3",0.597464188927604,41,0.224215156943266,9.44469547796284,1
"Naxd",0.439393939393939,66,0.169925001442313,-6.91108063657236,0.000200951959723039
"Naxe",0.242424242424242,11,-0.419084332341545,-17.4357375260638,3.52203264996783e-09
"Nbas",0.514128364389234,575,-0.0134687050275395,-31.1078276583709,3.07830993607999e-15
"Nbea",0.41585204858199,1022,-0.460803928724844,-8.3099635035619,4.56686716170764e-05
"Nbeal1",0.487752951284502,2338,-0.124424879639507,-107.222531661413,1.47273999555656e-48
"Nbn",0.452777777777778,90,-0.127917474920737,-3.72930598685156,0.00631336687963032
"Ncald",0.618552380952381,250,0.958380910798261,105.97041024128,1
"Ncapd2",0.376984126984127,63,-0.932885804141463,46.574255902589,1
"Ncbp1",0.507751937984496,43,0.138030150892446,-5.9100688836221,0.000585935244377915
"Nceh1",0.447225823772854,1212,-0.304142651588307,-6.72328611012199,0.000245454236894802
"Nck1",0.458670820353063,321,-0.195141287051149,-16.5647266184276,8.62226934444272e-09
"Nck2",0.627371273712737,123,0.463656204499022,-0.20206149666717,0.524967616361205
"Nckap1",0.524314574314574,231,-0.00196954984976916,-19.2469636517417,5.49243200586001e-10
"Ncl",0.491525423728814,59,-0.318582067007371,-7.54104439575468,0.000102935360422493
"Ncoa1",0.431153963182717,626,-0.370588665023602,-21.024085042879,8.90524860736718e-11
"Ncoa2",0.513177560879424,1610,0.0644784311757259,-62.2260412361561,6.70795987425488e-29
"Ncoa3",0.452651515151515,264,-0.35679235824289,1.22419196841616,1
"Ncoa4",0.397058823529412,34,-0.643856189774724,-5.7416474944324,0.000702245197177208
"Ncoa5",0.523333333333333,50,0.0987339535853602,-2.91396438863949,0.01577368434315
"Ncoa6",0.471625344352617,363,0.0257120773298203,-22.9044370848654,1.30371601906084e-11
"Ncor1",0.510455051198409,1769,0.012424176616199,-143.364197550957,2.56698387584821e-64
"Ncor2",0.52683615819209,177,0.0970841945568184,-16.7983014486033,6.7811053810743e-09
"Ncstn",0.354166666666667,40,-0.0746388008927559,-3.71429657419303,0.0064195510565362
"Ndc1",0.438709677419355,62,-0.147957881387102,56.0171354455375,1
"Nde1",0.25,18,-0.951559644942247,-3.69115011326741,0.00658688712306241
"Ndel1",0.592063492063492,225,0.314916197531989,-16.5122389696074,9.10058603502291e-09
"Ndfip1",0.49026884026884,666,-0.063319918435941,-23.8604159506713,4.9144175090568e-12
"Ndfip2",0.469589257503949,211,-0.00900280638095285,1.37703250950074,1
"Ndnf",0.916666666666667,24,1.50901364748786,-3.07090729597909,0.0132021765827755
"Ndrg1",0.2,22,-1.23029761942179,-8.09126049590513,5.75224404844102e-05
"Ndrg2",0.576816239316239,468,0.41640433504275,-44.2420578508112,5.12447238640083e-21
"Ndrg3",0.427044854881266,379,-0.639685687061996,-15.3917515075656,2.88479913884012e-08
"Ndrg4",0.857142857142857,70,4.09988923195016,-54.3931791689004,1.80755255630159e-25
"Ndst1",0.423076923076923,26,-0.0828930083483446,9.02047973673424,1
"Ndufa10",0.508817062445031,758,0.149772236280436,-60.418561930707,4.14829144456102e-28
"Ndufa12",0.522916666666667,160,0.194926019193634,-17.6644528462843,2.78468302643649e-09
"Ndufa2",0.25,10,-1.26023577248112,-8.4500680154998,3.93987591419421e-05
"Ndufa3",0.458333333333333,20,0.653746482693051,-11.8888516673257,1.08127784874444e-06
"Ndufa4",0.523185412938063,283,0.0696432992403402,14.9162598933373,1
"Ndufa5",0.508845029239766,228,-0.137863792210014,-7.2840165935408,0.000135188579172095
"Ndufa6",0.431997187060478,237,-0.325725218111057,-20.4900616926445,1.53785315222969e-10
"Ndufa7",0.469246031746032,84,-0.00369448355774127,5.42829934760138,1
"Ndufa8",0.497619047619048,56,0.0852851879449696,-2.45997974312871,0.026548139660487
"Ndufa9",0.486842105263158,38,-0.122171869993944,5.03404053091549,1
"Ndufab1",0.482094017094017,390,-0.0616859499235138,-24.9251087802197,1.65941981963473e-12
"Ndufaf1",0.422222222222222,30,0.224873410840202,4.67862333824714,1
"Ndufaf2",0.566991341991342,154,0.255073120131111,129.128561798644,1
"Ndufaf4",0.480016608060748,1971,-0.0778755309651581,-124.380426717145,4.83712642134437e-56
"Ndufaf5",0.482804232804233,63,0.0314782314731676,27.5670179918488,1
"Ndufaf6",0.510416666666667,120,-0.0223678130284544,72.2412795200503,1
"Ndufaf7",0.553333333333333,25,-0.120294233717712,5.15891386412668,1
"Ndufb1",0.537337662337662,154,0.128125191434074,-22.4348798592067,2.10585051916304e-11
"Ndufb10",0.540458015267176,131,0.215099928770092,-8.13709731479449,5.48052676941799e-05
"Ndufb2",0.464451476793249,158,-0.143475364112227,-14.1763417971749,1.01106547317279e-07
"Ndufb3",0.601307189542484,204,0.50973190976026,-7.43808472771673,0.000114804174699809
"Ndufb5",0.449190938511327,103,-0.244087492435767,-13.9739824354858,1.24621959159288e-07
"Ndufb6",0.643939393939394,22,-0.0408722814155285,-20.0846946167612,2.32868698167394e-10
"Ndufb8",0.532911392405063,79,0.254241287375788,12.285265963205,1
"Ndufb9",0.357400257400257,259,-0.853541171015585,-28.8879975839794,2.93732496109755e-14
"Ndufc1",0.544973544973545,63,-0.12851474052268,-5.48922623169071,0.000921773706903602
"Ndufc2",0.510752688172043,62,-0.127513423334267,33.7142847285299,1
"Ndufs1",0.547486033519553,179,0.0972972013549152,-13.6380749402684,1.76373565629989e-07
"Ndufs4",0.475600592353705,1928,-0.135920670695011,-119.320438458949,7.78141285804192e-54
"Ndufs6",0.285714285714286,14,-0.420575682820274,-28.4472745961248,4.5981858048577e-14
"Ndufs7",0.563492063492063,21,0,-11.3106005849754,1.97295400770099e-06
"Ndufv1",0.471014492753623,207,-0.245314655062518,-31.3621912804897,2.37753993394989e-15
"Ndufv2",0.404550264550264,630,-0.492852976206167,-42.2789493009666,3.73126587629208e-20
"Ndufv3",0.518292682926829,82,-0.0356239097307216,-5.84089468771893,0.000631148036291465
"Neat1",0.532385659054566,5546,0.213760193938092,-80.6123847839281,6.11022382027471e-37
"Neb",0.896816033838935,131,2.80271602725408,-1.61481903395075,0.0723166695870237
"Nebl",0.555585456667301,2126,0.333771412975191,-19.2820896047328,5.29824510611928e-10
"Necap1",0.346153846153846,13,-0.179323699444562,-19.9670658661953,2.62672850595696e-10
"Nectin2",0.5,12,-0.389946518316013,-1.64807838440262,0.0694421791382459
"Nectin3",0.5,10,0.395928676331139,-11.1386756187633,2.35973489350024e-06
"Nedd1",0.846607669616519,113,2.13312508323936,-4.80052566081827,0.00194465998786803
"Nedd4",0.490503391567148,2552,-0.0670582297230312,-137.288550562791,1.14124905163396e-61
"Nedd4l",0.542781225803329,1312,0.267175756655069,-19.2986936174509,5.20886060389747e-10
"Nedd8",0.68452380952381,28,-0.29373120305671,7.91563432420701,1
"Nedd9",0.567674991674992,975,0.39973665489449,3.20891028083361,1
"Nek1",0.511207855404936,685,0.0423108048579643,-31.156065990374,2.93113800758591e-15
"Nek10",0.0065359477124183,51,-5.53397857200235,-1.11718153982581,0.134972231666978
"Nek3",0.846153846153846,13,1.47031993478003,-5.84240204940387,0.00063012620493121
"Nek4",0.292682926829268,41,-0.545434136534518,12.9567041660755,1
"Nek7",0.526175478065242,635,0.182238923879685,-7.61017947717778,9.5666484505494e-05
"Nek9",0.425220001644872,579,-0.399216981796445,-31.5826301287643,1.90071227109088e-15
"Nelfa",0.564971751412429,59,0.472659531096364,17.4811394372151,1
"Nelfb",0.447619047619048,35,-0.178052882325713,-2.43830015861722,0.0272231870964453
"Nemf",0.516751700680272,448,0.013604597556681,-19.344231088419,4.9713904502611e-10
"Nenf",0.485294117647059,34,-0.393431043089469,16.9368671334903,1
"Neo1",0.651350283703225,1326,0.937026879700809,-61.0666084146987,2.15847091064188e-28
"Neu1",0.490740740740741,18,0,-4.39366208974586,0.00303330851784698
"Nexn",0.543775400992153,3951,0.232897987348119,-283.444934107667,2.66598165570905e-125
"Nf1",0.493559401025154,1460,0.0126486435398647,-72.3496143232883,2.49871943331652e-33
"Nf2",0.471052348704719,443,-0.187726120007309,-10.6179723850653,4.06077172629344e-06
"Nfat5",0.501396877263373,1558,0.0437423099687786,-21.2482636166114,7.08078315162162e-11
"Nfatc1",0.512626262626263,66,0.132045919240194,21.7466194216275,1
"Nfatc2",0.491970121381886,204,-0.0165421391144975,3.23024449513457,1
"Nfatc3",0.493827160493827,27,-0.180572245641821,-80.8612531990301,4.75678623557891e-37
"Nfe2l1",0.564583333333333,120,0.337869638756384,-14.7729951760316,5.46054996603528e-08
"Nfe2l2",0.562163615446178,952,0.432803617087424,-1.9154132581491,0.0503181142897951
"Nfia",0.497918060922238,3726,-0.00972170148303231,-119.239780944908,8.43787720891772e-54
"Nfib",0.499194240870721,3871,0.00711564964505029,-164.803598833157,1.17041635582869e-73
"Nfic",0.4375,48,-0.453956488571147,-5.62096937519253,0.000799695794963835
"Nfil3",0.561993769470405,107,0.271185246954658,1.59602274945826,1
"Nfix",0.517434021801492,332,-0.119273624370013,-24.7048943223394,2.07706654615676e-12
"Nfkb1",0.473152929177026,747,-0.122335542924052,-23.0661597307487,1.10529988128263e-11
"Nfkbia",0.432142857142857,28,-0.187085552600495,-18.1923521424903,1.61969345385642e-09
"Nfkbiz",0.542307692307692,39,0.200298650485832,36.7914814510905,1
"Nfrkb",0.477777777777778,60,0.137973533540992,-6.00212886505845,0.000530791473566371
"Nfs1",0.682795698924731,93,1.11547721741994,27.5510598401519,1
"Nfu1",0.483644859813084,107,-0.0581948781700148,12.0288685252796,1
"Nfx1",0.575920542635659,344,0.458963692245534,-20.2229157437996,2.02143263447712e-10
"Nfxl1",0.444940476190476,56,-0.171480467944354,-1.17754886697197,0.124874058818564
"Nfya",0.462962962962963,18,0.0090451396030069,-1.14462085516626,0.130273555492998
"Nfyc",0.491278954727494,2293,-0.0212573669364408,-99.5379546069871,3.3227025902601e-45
"Ngdn",0.419934640522876,51,-0.252387161634285,-38.2686843638197,2.16085171077087e-18
"Ngf",0.756666666666667,20,0.7311832415722,-5.83086453232813,0.000637990167902452
"Ngly1",0.459827760891591,329,-0.272722696517021,-30.4122205064937,6.23983963403276e-15
"Nhej1",0.407407407407407,45,-0.552097866815529,28.7428571963032,1
"Nhlrc2",0.414519240532034,938,-0.459746102571161,-19.337164032441,5.00752064095744e-10
"Nhlrc3",0.507575757575758,22,0.24473358909085,-16.8637681103132,6.33969078759652e-09
"Nhsl1",0.398522167487685,203,-0.491388385408959,121.484339338381,1
"Niban1",0.345238095238095,21,-0.158697746019058,-5.148426651104,0.00133257250321632
"Nid1",0.529279279279279,37,0.324839690307265,-1.48109829990614,0.0852320789759322
"Nid2",0.277777777777778,12,-2.86349800009514,-14.289268890151,8.99739387456214e-08
"Nif3l1",0.58695652173913,23,0.0267173383757795,5.63387298420889,1
"Nim1k",0.870940170940171,39,2.74642592341527,-7.04488417525761,0.000174289279482768
"Nin",0.545045045045045,37,0.253756592245783,5.78113893815151,1
"Ninj1",0.452380952380952,14,-0.941106310946432,-9.53297866554137,1.26277432261829e-05
"Nipa1",0.444444444444444,18,-0.252187023596801,-10.4298219678135,4.94197694463404e-06
"Nipa2",0.517543859649123,76,0.150334273084432,45.7979075423803,1
"Nipal3",0.689393939393939,44,1.12373536842224,10.7882001089836,1
"Nipbl",0.497710981948403,1908,-0.00159281831348157,-107.200733517523,1.50534707289718e-48
"Nipsnap2",0.557288569405505,2480,0.328794311593611,-61.9214169742331,9.11876914389445e-29
"Nisch",0.621252465483235,338,0.612976876890753,-40.5156725325525,2.22165709354943e-19
"Nit1",0.477272727272727,22,0.125530882083859,11.2931323251752,1
"Nkain1",0.6,10,0.195550809117806,-10.7891783061896,3.39663272799014e-06
"Nkiras1",0.607638888888889,48,0.646162657157894,11.7176105463564,1
"Nktr",0.544632022871632,1227,0.27952997039247,-75.2349280900473,1.36855226967624e-34
"Nkx2-5",0.333333333333333,15,-0.138605238229506,-13.7615233656118,1.55233647429466e-07
"Nle1",0.193583614548181,254,-2.08285043024865,-5.22578766438704,0.00122544899805014
"Nlk",0.474680721345142,742,-0.0640501230780928,-10.677014360107,3.81817549295085e-06
"Nln",0.537037037037037,27,0.071701465354189,12.0733717179488,1
"Nlrc3",0.4375,12,-0.817796668779251,-16.6881560751205,7.59433477542947e-09
"Nlrp5-ps",0.241071428571429,56,-1.10691520391651,-4.24553800555886,0.00356892670641135
"Nmd3",0.558608058608059,91,0.256431671009547,-6.80768873843152,0.000224340373890571
"Nme1",0.443181818181818,22,-0.473515964544573,-3.68200089272065,0.0066542530368199
"Nme2",0.592857142857143,175,0.389350855615195,-8.99291290206469,2.22555971158984e-05
"Nme5",0.833333333333333,21,1.44409996488131,-1.06853148729012,0.143776923774346
"Nme6",0.477272727272727,22,-0.0647056893878153,8.89728126222421,1
"Nme7",0.398989898989899,33,-0.461730734726885,13.0096265137411,1
"Nmnat1",0.494123931623932,156,-0.306356180325075,-1.44391777722043,0.0892507563728258
"Nmrk1",0.361904761904762,42,-0.747233929620033,12.2687064983776,1
"Nmrk2",0.474576271186441,59,-0.120952347486087,-114.600893312874,8.90063308783631e-52
"Nmt1",0.460117145899894,313,-0.132973865269421,-20.0072930901447,2.52073520514022e-10
"Nmt2",0.501071428571429,140,0.0138721745815573,9.38138768925123,1
"Nnt",0.557260920598287,2748,0.344906530828434,-86.872524107569,1.125282000368e-39
"Nob1",0.527777777777778,207,0.292140474687633,-9.87315174234982,8.84325708747141e-06
"Noc3l",0.586111111111111,30,0.246914740470517,26.5002124440591,1
"Noct",0.664277036285852,794,0.993879095439207,0.649603819061213,1
"Nod1",0.464912280701754,19,0.14684138832927,-1.29022852948421,0.108190418270856
"Nol10",0.467592592592593,72,0.0918608581942228,-5.83691072725898,0.000633856802856841
"Nol11",0.556132075471698,106,0.173867870911768,-2.95620625375696,0.0150345684754269
"Nol7",0.450980392156863,34,-0.163719851915604,17.799041135032,1
"Nol8",0.633578431372549,68,0.370022383088408,2.28683103959476,1
"Nol9",0.419753086419753,27,0.0235868203176164,6.84815336486451,1
"Nolc1",0.430817610062893,53,-0.375802335995743,3.59826759565522,1
"Nom1",0.619047619047619,28,0.221079089392416,13.4242257117103,1
"Nomo1",0.551724137931034,29,0.0273073459957356,15.3846935931582,1
"Nop14",0.516666666666667,10,0.283306800860054,-13.4406120225913,2.16350543766895e-07
"Nop2",0.243589743589744,13,-0.423400972213471,-23.8666152091394,4.88343581323682e-12
"Nop56",0.666666666666667,15,0.969626350956482,-32.6484852722439,6.44203000006679e-16
"Nop58",0.638020833333333,32,0.100693999619473,-3.04704890286301,0.0135634161010069
"Nopchap1",0.462606837606838,78,0.0957111995797613,48.2487854145817,1
"Norad",0.428571428571429,14,-0.723482364802584,-24.8224633892091,1.84245900051044e-12
"Nos1ap",0.48819454964736,943,-0.0814137965775343,-28.7299570825376,3.44938115443711e-14
"Nos3",0.439393939393939,11,-0.0339473319233372,-17.9453593962673,2.08700501172705e-09
"Nosip",0.846153846153846,13,0.684903938595063,-0.309614907792692,0.431333635327585
"Nostrin",0.555555555555556,12,0.82312223791592,-16.3158978499274,1.11377718548734e-08
"Notch3",0.353488372093023,43,-0.194647430853544,-2.3086618265576,0.0316505856377573
"Notum",0.458333333333333,12,-0.300866479359533,-16.8065759563011,6.72365724093867e-09
"Nova1",0.483050847457627,59,-0.0614005446641439,54.0937070870224,1
"Noxred1",0.55787037037037,36,0.747419951803373,11.6749104241437,1
"Npas2",0.386363636363636,22,-0.139930261144475,-0.823371887481962,0.199402700775246
"Npas3",0.282692307692308,65,-1.22449394398174,8.49369297863835,1
"Npat",0.523809523809524,77,-0.0628408735702317,76.5170778065189,1
"Npepl1",0.367857142857143,70,-0.453365617937943,1.30896947175214,1
"Npepps",0.603434267559506,1046,0.510194732319184,-48.7000375614393,5.66438810507035e-23
"Nphp1",0.314814814814815,27,-0.270647589943669,14.7830584756501,1
"Nphp3",0.761904761904762,14,1.48215169513738,-10.7210034112606,3.64693128931213e-06
"Nploc4",0.524133864071945,323,0.00151305209556973,-14.6332525000619,6.30766487996756e-08
"Npm1",0.40952380952381,35,-0.257936538194115,21.9539755217989,1
"Nppa",0.475643800643801,40,-0.082462160191973,-1.78815164186534,0.0586094413032673
"Nppb",0.475634258855735,447,-0.197896212228081,4.68170541460938,1
"Npr2",0.569444444444444,24,0.618693358033706,-2.14873650847992,0.0381690469654629
"Npr3",0.578684163059163,48,0.143364175171177,-1.64545884661112,0.0696640759960628
"Nprl3",0.52,125,-0.127379306476227,-5.53188240353066,0.000880312143108643
"Nptn",0.497129462842363,1031,-0.0618098115626438,-58.970482385881,1.78626256640658e-27
"Nqo1",0.412621359223301,103,-0.279522528622363,13.5789027691794,1
"Nr1d2",0.577476701136219,1119,0.437427709013696,-78.2362761318609,6.67429572852185e-36
"Nr2c1",0.480540037243948,179,-0.186827061352732,-5.22357366911513,0.00122839018074379
"Nr2c2",0.461842105263158,266,-0.0816324290169015,-4.30590410205667,0.00333990561405735
"Nr2c2ap",0.406862745098039,34,-0.0935741153121974,22.5253935781063,1
"Nr2f2",0.520833333333333,12,-0.255257055242074,-17.2441775723148,4.28809062686361e-09
"Nr3c1",0.498481957762416,1223,-0.0549833552734047,-3.66333452323329,0.00679388445742821
"Nr3c2",0.432577972627474,3118,-0.401619108181082,-42.7613620400834,2.29054135106928e-20
"Nr4a1",0.509753787878788,264,0.0166787411466305,-1.30837632713946,0.105740637698805
"Nr4a2",0.350279270537891,232,-0.728577808673487,-0.837947940693368,0.195470687119679
"Nr4a3",0.505010634966976,667,0.00350736406351038,2.16110408009013,1
"Nr6a1",0.459125987078248,796,-0.264438033355789,2.51006440492256,1
"Nr6a1os",0.367788461538461,104,-0.525514035640414,7.35875633215375,1
"Nrap",0.5248443599684,3312,0.0387962300817171,-27.4111292242515,1.31938019729632e-13
"Nras",0.566666666666667,30,0.264545872751394,6.36693374142754,1
"Nrbf2",0.583333333333333,14,0.126633438531017,-16.5510667507857,8.74427203216085e-09
"Nrbp1",0.541666666666667,44,0.308549065086162,6.92991520034593,1
"Nrbp2",0.535714285714286,14,0.77354020906536,-36.2062025385244,1.74612882222e-17
"Nrdc",0.467102615694165,426,-0.444662668388122,-32.6224702332486,6.61437920559664e-16
"Nrde2",0.5,17,-0.246639967583126,-4.42446989803667,0.00293259186869285
"Nrf1",0.462407407407407,90,0.0452808793008663,1.78800660035779,1
"Nrg4",0.87625313283208,133,2.71396508321274,0.746949137103485,1
"Nrip1",0.510015840186471,967,0.0569924748539798,4.55640435922442,1
"Nrp1",0.499479797912566,1651,-0.0192390691798494,8.88987433493458,1
"Nrp2",0.518518518518518,18,0.242856523896164,-27.0360948921908,1.93257258824812e-13
"Nrxn1",0.60418263906636,43,-0.397759507847009,-15.9721868980697,1.58651218028367e-08
"Nrxn3",0.669934640522876,17,0.695145418471579,0.439383281844535,1
"Nsd1",0.533092763664357,866,0.178914927779047,-15.8063201373991,1.88200578124521e-08
"Nsd2",0.555,50,0.0536878708939881,19.641576102412,1
"Nsd3",0.461681844052362,502,-0.204167127915173,-38.7282016336511,1.35684606433891e-18
"Nsf",0.542818863879957,311,0.228049047884462,1.01463503015532,1
"Nsfl1c",0.272727272727273,11,-0.116324117967232,-14.3086771460785,8.81882679740794e-08
"Nsmaf",0.490618101545254,453,-0.0242271863084769,-24.3162539074586,3.08709497236994e-12
"Nsmce1",0.2,10,-0.34348423825381,-13.0552610896453,3.22422174922335e-07
"Nsmce2",0.516030540531788,802,0.138931856232041,-28.9239513692801,2.83188751221982e-14
"Nsmce4a",0.404093567251462,57,-0.326500824677186,32.4811332748077,1
"Nsrp1",0.443410852713178,86,-0.106284793139214,-5.26526599934593,0.00117418407326859
"Nsun2",0.657894736842105,19,0.495207847962827,-3.64321955124687,0.00694770518856207
"Nsun3",0.413793103448276,29,-0.415037499278844,8.37570680497981,1
"Nsun4",0.461111111111111,30,-0.450477168534135,6.64269049890911,1
"Nsun6",0.439024390243902,41,0.244803668756707,15.8861245653513,1
"Nt5c2",0.52061055978665,619,0.0626687327449498,0.493828273009626,1
"Nt5c3",0.534628378378378,296,0.0285338357369733,0.424518859953196,1
"Nt5c3b",0.552631578947368,19,0.222392421336448,-11.6013918117218,1.45786152365516e-06
"Nt5dc1",0.353537754536091,601,-0.928446738974966,2.33162161580572,1
"Nt5dc3",0.604053743683969,622,0.635958345793438,-13.0776404449144,3.15034357634193e-07
"Nt5e",0.867317690361169,690,2.60300667619092,-9.00614534374279,2.19483322732858e-05
"Nt5m",0.505208333333333,32,-0.383328639551506,-4.40009218319146,0.00301200105929305
"Ntan1",0.456439393939394,44,0.0144270706352794,42.4645372228392,1
"Ntm",0.447916666666667,48,-0.394859617341213,19.7073022944116,1
"Ntmt1",0.410344827586207,87,-0.402653774823011,1.28029865558946,1
"Ntmt2",0.335585585585586,37,-1.3915089637826,13.9604464504711,1
"Ntn1",0.439069118091849,969,-0.335232130417024,13.0210448933899,1
"Ntn4",0.269791666666667,80,-1.56008783208213,10.7066744224655,1
"Ntng1",0,27,-6.09803208296053,2.93145283816187e-05,1
"Ntng2",0.452898550724638,23,0.415037499278844,-9.52755829753006,1.26996813072185e-05
"Nuak1",0.659012505556059,782,0.997631042093516,9.41131230514702,1
"Nub1",0.361111111111111,66,-0.100861680115669,1.9832448154652,1
"Nubpl",0.617697594501718,97,0.364946451262621,26.2115421089684,1
"Nucb1",0.796296296296296,18,0.660793913680802,-7.72794157572551,8.44536429856067e-05
"Nucks1",0.525100401606426,83,-0.140862535839849,44.500839085989,1
