"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Nr4a3",0.4955,0.48975956811792,668,0.2421,0.201879817782249,0.167919775026089,-0.0174224463198179,-2.14656743473847,0.0382665468645741,0.496968141098364
"Nebl",0.5626,0.562553059966853,1885,0.26,0.208739050121685,0.168014109219187,0.350811691850101,0.126744384695257,1,1
"Itpr1",0.5936,0.593699075284646,1788,0.1925,0.183129342861683,0.168049549664078,0.555629903640407,-0.973492933982016,0.162912022748899,0.923014293194896
"Ccbe1",0.3738,0.373565770026828,1759,0.4724,0.28949799802127,0.168167942311153,-0.699555984550893,1.81679841409709,1,1
"Ankrd11",0.518,0.517728839459222,1988,0.1292,0.159277845521401,0.168334362726353,0.104760468907043,0.176524001620237,1,1
"Dag1",0.502,0.503977599108694,1824,0.2238,0.195233122723427,0.168382056106248,0.0101431988544047,-0.151679447285687,0.581784317848128,1
"Ythdf3",0.4771,0.468769921761808,1972,0.0951,0.146445796681192,0.168513546797741,-0.113956189297086,-1.39282569623902,0.0951120132542477,0.792026368931625
"Pygb",0.6335,0.623147885230739,1738,0.3972,0.261175158145342,0.168525524873985,0.88006164355144,-0.922767387302201,0.174303620870696,0.947579025191454
"Mpc1",0.444,0.440075959712507,1981,0.1418,0.164195661518417,0.168537507025796,-0.318723630524938,0.172954576006759,1,1
"Jmjd1c",0.4836,0.477111846869475,1899,0.1825,0.179903822932996,0.168923105559663,-0.075192978414449,-0.445797358201389,0.345045520510359,1
"Nav2",0.5697,0.565184058846613,1785,0.2212,0.194600025464642,0.168923105559663,0.421218635991049,-0.257661307052558,0.472843770531999,1
"Klf12",0.5618,0.556511228676418,1825,0.392,0.259619992866772,0.169166269105183,0.385438614393255,-0.659487027547357,0.250776258731463,1
"Alpk3",0.4711,0.469675255336826,1897,0.1094,0.152359521197281,0.169251775375313,-0.154907362248474,-0.645040656964284,0.256032966079176,1
"Flnc",0.592,0.590018537865869,1259,0.4557,0.283865850311205,0.169251775375313,0.641071981847535,-0.761959724152575,0.217027326081705,1
"Rasal2",0.4564,0.458299228951403,1794,0.2365,0.200641364476829,0.169276244010943,-0.254583923331389,-1.09365617288677,0.139151939719797,0.903584024154525
"Rbms1",0.426,0.427719958316973,1809,0.2747,0.215187793719858,0.169337490274796,-0.437367882971311,-0.119517627756068,0.624903773922664,1
"Stox2",0.4693,0.463248525557237,1699,0.3817,0.255868917758495,0.169411127056474,-0.153314038597397,-1.04393714024422,0.148472535280025,0.906189315836761
"Dpf3",0.472,0.474272068343267,1868,0.166,0.1739736187293,0.169435707005884,-0.175548597401136,0.128436874569843,1,1
"Lims1",0.4618,0.457752390903717,1923,0.1691,0.175150833919174,0.169435707005884,-0.206054410138934,-2.98948898038725,0.0144773893844481,0.270605409055104
"Tnni3",0.5075,0.51251378989109,1956,0.104,0.150429314931832,0.169435707005884,0.0414199273799807,-0.797920575451144,0.206493577438634,0.978642547102529
"Lnpep",0.4882,0.485837615032246,1937,0.1152,0.15486836787866,0.169719620540007,-0.0701182974489535,-0.891547763684684,0.181769672480942,0.947579025191454
"Ube2d3",0.4847,0.486779820471045,1834,0.12,0.156731763011191,0.169781646039092,-0.0834160081876375,-0.184582747233435,0.543459496862384,1
"Kcnip4",0.243,0.234810725007907,823,1.0587,0.513511126368062,0.170256660339486,-0.987918376165939,4.73819284076444,1,1
"Mycbp2",0.4724,0.475102897218282,1924,0.1274,0.159869384775677,0.170281840347384,-0.172824558904671,-0.336739074080469,0.411841588191915,1
"Pdlim3",0.1831,0.182405879305598,1384,0.46,0.286288919114573,0.170458609127658,-2.21073823587052,-13.0607704711927,3.20587472159765e-07,6.41174944319529e-05
"Myl3",0.5693,0.563572692100799,1690,0.2673,0.213128285561667,0.170483934814519,0.414215684935409,-1.6160073740873,0.0722117977142758,0.728295109250813
"Smyd3",0.4797,0.482998823095579,1757,0.3164,0.231790448822589,0.170509278835035,-0.13400542718737,-0.155318253120868,0.57728986211897,1
"Vps13b",0.4667,0.470974806926819,1938,0.111,0.153790448822589,0.170509278835035,-0.203313922716201,-0.919175997425555,0.17514422640742,0.947579025191454
"Kif16b",0.6258,0.627053855396956,1877,0.1598,0.172396914808136,0.170623554550294,0.747334567549751,-0.341265280924517,0.408716693938643,1
"9330159M07Rik",0.0757,0.0845959164697957,1673,0.1808,0.180605948010899,0.170981484595313,-3.74821672914091,-2.87504258082527,0.0164878574223131,0.294266811258059
"Tfdp2",0.5404,0.542287773152669,1769,0.1948,0.186235805791831,0.171460154046057,0.222947838105922,-2.63062125229794,0.0218054462269794,0.348887139631671
"Prkca",0.5433,0.541785374053788,1618,0.3088,0.22959527581869,0.171564517933746,0.269760269022107,-0.507389622891196,0.313760595800838,1
"Vegfa",0.4045,0.393226124363604,1833,0.0165,0.118948712755914,0.1721043339492,-0.556860106502439,-0.466878168091398,0.333888741961485,1
"Arih1",0.4843,0.481617151080865,1874,0.1043,0.152316562022677,0.172144162395969,-0.0916535833578835,0.0114929040855714,1,1
"Agl",0.5001,0.49785298876208,1914,0.1519,0.170444755084408,0.172223955932253,0.00582613630111206,-0.272165046425471,0.460643714931572,1
"Man2a1",0.7332,0.717314587272466,1486,0.4207,0.272538145600644,0.172250594380717,1.57913930395189,1.5482709394671,1,1
"D830032E09Rik",0.9499,0.950682040281562,1673,0.128,0.161403701342478,0.172277253183745,4.22431370946284,3.86795324674813,1,1
"Nipbl",0.4998,0.503091574016803,1859,0.0944,0.148801901128639,0.172518103657142,-0.00292933103867166,0.202035699132693,1,1
"Usp34",0.4854,0.493825249600524,1909,0.0692,0.139293901400524,0.172612218739067,-0.0902666546226562,-0.274728863153541,0.458539351538598,1
"Hadha",0.5056,0.50519979929589,1842,0.0019,0.113781056079055,0.17267959965141,0.0323224221091818,0.921730528754324,1,1
"Kcnq1",0.4654,0.458713656475506,1709,0.2308,0.200731617712973,0.172720090786947,-0.174438309305997,-0.491604441841218,0.321407866465122,1
"Atcayos",0.5066,0.502811684998588,1818,0.0646,0.137866625912254,0.173100293309983,0.0451688920293812,0.0765632265677141,1,1
"Sbk1",0.5231,0.509508451548451,1875,0.1287,0.162244182512537,0.173154948090815,0.150594899052242,-0.520090446137147,0.307779404887542,1
"Crebbp",0.4814,0.475692816812817,1875,0.1214,0.159525812733535,0.173237091315019,-0.0928217570889857,0.0573743852905864,1,1
"Cux1",0.5387,0.543208211314829,1904,0.0023,0.114360871092949,0.173333170449298,0.223543354816626,0.626805320735912,1,1
"Rere",0.4653,0.471231680227007,1926,0.1333,0.164143731117068,0.173388191992801,-0.216287351172272,-0.100385057567792,0.65409994806926,1
"Thsd7a",0.0859,0.0903682968199097,1147,0.5638,0.327796641785907,0.173650737554342,-3.57284912106905,7.36335309942979,1,1
"Ppp1r9a",0.4701,0.474125433179336,1781,0.192,0.186945281721581,0.174167760282761,-0.176970600598524,0.0219655705532205,1,1
"Ptprk",0.4135,0.410762368253632,1717,0.3406,0.243477277404722,0.174322961689478,-0.48555668855391,-0.420605079834559,0.359050893797289,1
"Pank1",0.5382,0.530247157341398,1719,0.309,0.231514341232818,0.174379570509591,0.250110306611047,-6.44573607939265,0.000330082691703443,0.0212956575292544
"Hk2",0.5157,0.520647975334938,1755,0.2812,0.22107825449323,0.17456418736266,0.0715406761811487,-2.18965180304326,0.0363778573306369,0.484248814376664
"Sgcg",0.5312,0.526357415340466,1770,0.28,0.220669219975009,0.174635455308497,0.19305325308754,-1.96821861689159,0.0472507485488284,0.57721510675449
"Slc20a2",0.5503,0.56188456232069,1777,0.2321,0.202535466945591,0.174721169848233,0.25170592939009,-0.0349027444042349,0.791620198779235,1
"Sltm",0.4785,0.474758506386787,1867,0.1317,0.164418251511948,0.174735476142582,-0.113030727023778,-0.016072257870519,0.857710848847562,1
"Hadhb",0.5188,0.514150797933853,1853,0.1308,0.164113985275103,0.17479276017684,0.120804549657289,-0.164635514547172,0.566088648143588,1
"Nrp1",0.4951,0.498445835159177,1589,0.3193,0.235705649884718,0.174807095923926,-0.0527454547464844,-0.400227093357671,0.370957609853952,1
"Ndufs4",0.4791,0.477971856910213,1898,0.0022,0.115297318360647,0.174821437576162,-0.120868643925393,2.17391964483386,1,1
"Acsl1",0.4862,0.484101891980339,1777,0.1723,0.179976939536268,0.17495077898506,-0.0743545253555958,-1.11930197934998,0.134602457064882,0.891708847195793
"Epc1",0.4715,0.468206767512323,1836,0.1504,0.171688782051421,0.174993999786538,-0.15200309344505,-0.910409987590583,0.177215703860981,0.947579025191454
"Bcas3",0.4764,0.474543132386539,1820,0.1883,0.186090627663778,0.17500841865181,-0.129741962404822,-0.220598478472311,0.506545300322859,1
"Dysf",0.3808,0.380208494997428,1753,0.2526,0.210612454089002,0.175167421545268,-0.714439025149598,-1.11904025960007,0.134648035926565,0.891708847195793
"Atp5f1c",0.489,0.491620019260864,1846,0.1352,0.166220683994675,0.175458391354534,-0.0649902822736219,0.107265344670623,1,1
"Snta1",0.603,0.59577845786305,1655,0.1773,0.182380855275788,0.175722359624553,0.613846573955119,-0.115569399813921,0.630680708422398,1
"Phyhd1",0.4658,0.457452149299975,1794,0.1518,0.172735896120157,0.17578129200752,-0.179205178594967,-0.605280678968029,0.271220974884084,1
"Esrrb",0.4688,0.469271425073473,1758,0.1801,0.183531055016414,0.175855098028404,-0.177101230331569,-0.167970846251592,0.562181173797658,1
"Zfand3",0.5061,0.501774988750795,1860,0.086,0.147796877801225,0.175855098028404,0.0444181005258653,0.219679639612423,1,1
"B4galt1",0.605,0.604877147574475,1609,0.2378,0.205461805519187,0.175884664296305,0.62307179854428,-0.356812049419204,0.398243317913599,1
"Rab30",0.3862,0.391845725542487,1499,0.4057,0.26926976646813,0.175958689985658,-0.665778474644969,-1.13531028567832,0.13184709820273,0.887778167757316
"Map4",0.4793,0.482103944070703,1805,0.0768,0.144380738123019,0.175973514026557,-0.122673655153001,0.367011400071988,1,1
"Acox1",0.5369,0.536693590961884,1763,0.2537,0.211674746725103,0.17615189649814,0.203245074642339,-1.38830182995298,0.0956508112614524,0.792026368931625
"Zkscan3",0.5566,0.553417991490997,1767,0.1296,0.164763851942527,0.17648132320022,0.341271980164041,0.080526173838507,1,1
"Aff1",0.4966,0.499042358650846,1673,0.2485,0.209925603293559,0.176496371430363,-0.0315355734331069,-0.157890416011924,0.574154311690195,1
"Trpm7",0.5007,0.502655493568323,1824,0.1334,0.166266069568143,0.176571710253744,0.0134205157623217,-1.20287858566712,0.120889619553993,0.879226858014601
"Cp",0.6458,0.631745898655973,1305,0.7584,0.403736593530474,0.176768357185543,1.09008512923232,0.19442984462512,1,1
"Kbtbd12",0.6163,0.619869756472427,1797,0.2239,0.200851473508714,0.176905150538975,0.663504963715254,0.0483529315752094,1,1
"Coq10b",0.4,0.421243978988697,1263,0.1592,0.176361761553401,0.177027197145895,-0.648263362529831,0.335201357132519,1,1
"Ndufaf4",0.4743,0.472590627923774,1786,0.1073,0.156652900793908,0.177027197145895,-0.140998757559454,-0.521680747908022,0.307040963633133,1
"Clic5",0.5406,0.540378045864541,1616,0.2139,0.197183998639508,0.177103693922076,0.230042066602838,-0.00300056645596669,0.93825205885738,1
"Tra2a",0.5541,0.553953562246245,1845,0.1345,0.167032099905331,0.177103693922076,0.316907525422805,-0.210713201975068,0.516226153247477,1
"St3gal3",0.4527,0.455585410876023,1762,0.23,0.203448841281383,0.1773341969171,-0.268904993958294,-0.57714561251305,0.28265264435292,1
"Gpatch8",0.4903,0.488558006040139,1819,0.1095,0.157739876419306,0.177411371251086,-0.0480942882010451,0.193918691674526,1,1
"Atg10",0.4926,0.49962899543379,1752,0.2407,0.207593032298164,0.177457757996729,-0.0698020308994125,0.0234878573169226,1,1
"Prkaa2",0.577,0.579877174959843,1754,0.2236,0.201109494088995,0.177473233971926,0.425105849281715,-0.0099291294525301,0.887933667649779,1
"Erc1",0.54,0.542035059347132,1756,0.1244,0.163448745190144,0.177488716820413,0.230840883542389,0.113773357949185,1,1
"Rgs6",0.9539,0.955758748052879,1040,0.4675,0.29373988443065,0.177488716820413,4.07013423195918,1.42437312825541,1,1
"Mapk10",0.3619,0.359202243265171,1462,0.7342,0.395089452018364,0.177597289716048,-0.836501267717121,-0.339757551743105,0.409753746490467,1
"Chd9",0.5332,0.531971784330275,1749,0.1413,0.17002927678319,0.177737382073526,0.192969000042523,0.0347945917940251,1,1
"Mapkapk2",0.4319,0.445162960224858,1454,0.4665,0.29361504113811,0.177878039498273,-0.511237006520255,0.0176152494577764,1,1
"5031425E22Rik",0.524,0.517480125346082,1783,0.1065,0.156926696130949,0.177909373890669,0.144065626219339,0.0680375180297688,1,1
"Csnk1a1",0.4765,0.473308930220288,1805,0.0445,0.133464640138669,0.178034993705126,-0.133016614005755,0.178282527304191,1,1
"Malt1",0.2029,0.211406104197025,1564,0.224,0.201629197100694,0.178034993705126,-2.02802427062047,0.58341113441702,1,1
"Ncor1",0.4991,0.492176340649938,1818,0.0512,0.13608115452303,0.178145283341508,0.00243629955036317,-0.440087652959846,0.348153669040291,1
"Babam2",0.5561,0.552837747433504,1744,0.1773,0.184018949573612,0.178224275648763,0.336574870851764,-0.228087023905346,0.499417486379085,1
"Chd6",0.5148,0.517663999845151,1772,0.1064,0.157177893795332,0.178351036456737,0.0831613774987773,-2.27716219274566,0.0328357161723197,0.469081659604567
"Dsp",0.5459,0.543316669637092,1704,0.2309,0.204466770392966,0.17836691398019,0.267369744693921,-0.505058360575731,0.314874877863075,1
"Sptan1",0.5903,0.594135759827249,1692,0.2779,0.222366920637255,0.178446410119967,0.504763938305916,-0.221993712784752,0.505204147102751,1
"Osbpl9",0.5484,0.547143966507133,1743,0.1274,0.165298547610498,0.1785739817171,0.28901067527161,0.132936879924273,1,1
"Dnajb4",0.4869,0.479524666278735,1659,0.1998,0.192897056651669,0.178734104525982,-0.0476017653992088,-0.262976063351516,0.468313658824201,1
"Cblb",0.4877,0.484816256125571,1707,0.2845,0.225293963519927,0.179088980282769,-0.0660765760137524,-1.45325831918603,0.0882222330887954,0.773879237621012
"Ncoa2",0.5081,0.509952978755677,1779,0.1958,0.191770203527228,0.179333024187253,0.0389829218206362,-0.0563147941493298,0.737170020187135,1
"Tmcc1",0.4936,0.499489637075253,1752,0.1438,0.172119776862014,0.179480272527249,-0.0515600074226278,0.0953094531857914,1,1
"Rcan2",0.5319,0.529697748234967,1733,0.2022,0.194415378969594,0.179661088812893,0.196332122454471,-0.0646329203061669,0.719194458092261,1
"Wwox",0.5232,0.52218069573571,1436,0.6923,0.380529303020226,0.179661088812893,0.154468637327897,-4.5961226101233,0.0024304258698102,0.0942585089832746
"Wac",0.499,0.485588033342439,1759,0.2113,0.197881868027789,0.17967757310111,0.0250329306644262,-0.407041968667727,0.366915581431307,1
"Brwd1",0.5299,0.528908418748665,1784,0.1551,0.176583318225495,0.179743588036406,0.182354450983831,-0.186096429827558,0.541811391421078,1
"Akap13",0.4917,0.490547876495863,1788,0.0022,0.11855249745163,0.17979318110779,-0.0476621829020695,0.505679988562861,1,1
"Ano4",0.359,0.354955507975171,1424,0.5132,0.312646495893399,0.179859414727852,-0.83538210414101,-0.777970643496474,0.212260484805535,0.998872869673106
"Pan3",0.4479,0.444716650748169,1745,0.1552,0.176915195920743,0.180192475902948,-0.291462814160311,0.0128868861775118,1,1
"Dleu2",0.4949,0.485886369643388,1603,0.4917,0.304931230609867,0.180545632884804,0.0203319166501913,-0.657838419439258,0.251369399225984,1
"Abhd18",0.4593,0.460521061821753,1584,0.2576,0.216043565466988,0.180562538989914,-0.245488632920769,-0.84982146968764,0.1923346794719,0.954006116022568
"N4bp2l2",0.4889,0.491433438342287,1765,0.0843,0.150388968458082,0.180800084491644,-0.0587199645617109,-0.550394373247855,0.294093072578586,1
"Usp28",0.5722,0.570528096903097,1600,0.1103,0.160262386179601,0.180800084491644,0.425963297074056,-0.304221812740252,0.435374415135359,1
"Rbm6",0.5403,0.536861045762238,1761,0.0687,0.14450954904283,0.180868251238083,0.234789730811145,0.176712133843921,1,1
"Thrb",0.4999,0.496413516997394,1687,0.2291,0.20546565956419,0.180936550707707,0.000852908709966349,-0.412219482266437,0.363885505418666,1
"Dennd1a",0.5026,0.506611689814815,1728,0.1453,0.173732572979722,0.181073549797696,0.00769439179000064,-0.245340474639534,0.483623705741442,1
"Agtpbp1",0.5941,0.588005747443404,1512,0.3075,0.23534998906468,0.181107883298122,0.601377214499597,-2.19743392080295,0.0360472534058393,0.484248814376664
"Stat3",0.5259,0.526525594472556,1449,0.1792,0.186639718016497,0.18112506265053,0.145590904235657,0.0224722766413379,1,1
"Nfat5",0.4939,0.497023227668389,1705,0.28,0.22496324591321,0.181193864258109,-0.042838510720276,-0.0728408073127866,0.702696800649152,1
"Mgat5",0.3408,0.332740785798662,1676,0.1621,0.180213650605169,0.181228315690962,-0.919723410656085,-0.287839698250309,0.448010860352603,1
"Fmn1",0.028,0.0209314830468676,1690,0.0372,0.133010062135265,0.181574701567929,-5.08126150208202,-3.06172958022921,0.0133399508165982,0.26109838025023
"Zfp407",0.5323,0.524529832725512,1574,0.2925,0.230005057017382,0.181644390417882,0.226668660231275,-0.0411004759653224,0.774336613081305,1
"Zmynd8",0.4243,0.418140194750758,1723,0.0925,0.1541586843807,0.181801697277455,-0.431716240425474,-0.239480569239959,0.488893255371852,1
"Fstl4",0.5617,0.553716870576752,1127,1.0003,0.4989963188208,0.181959710945636,0.499724324585331,0.62061080161061,1,1
"Mef2a",0.521,0.518433150005988,1723,0.1657,0.182082663697794,0.181994921687764,0.132114913683623,0.0838494436873134,1,1
"Mical3",0.5383,0.536270140629732,1663,0.1118,0.161614309267414,0.181994921687764,0.224543290226662,0.069751082810626,1,1
"Tnrc6c",0.5285,0.524559537446135,1746,0.1455,0.174434854451812,0.182030167699401,0.172284945494052,-0.146049852064834,0.588878121853784,1
"Lrba",0.4757,0.473688390536217,1702,0.244,0.211967255048034,0.182224654210031,-0.135256269936215,-0.0239049083493228,0.826919148107637,1
"Pdzrn4",0.6595,0.661138753342882,1006,0.7989,0.422758528365025,0.182331192322848,0.69356427205017,-1.00372585230298,0.156528048470428,0.914111200393393
"Rpl3l",0.6523,0.648203177502823,1692,0.2376,0.209676595584642,0.182438053656277,0.916125218613618,1.20930680329229,1,1
"Picalm",0.7307,0.708066672441279,1344,0.3668,0.258763255946186,0.182473746248475,1.82826800775045,1.9106426690355,1,1
"Epb41",0.4848,0.486109560181999,1698,0.1419,0.173463648029106,0.182634811756455,-0.101900300636616,-0.842881021520043,0.194160568582319,0.956456002868564
"Phkb",0.4693,0.472135131338671,1695,0.2075,0.198492780875351,0.182814640656954,-0.192291201555955,-0.428804457435717,0.354408685916517,1
"Clpx",0.5277,0.529637582853017,1555,0.2942,0.231452271013927,0.182868768595271,0.161496379371731,-3.64493386126014,0.00693445816416746,0.182409207654843
"Mtus1",0.4294,0.422359221974607,1690,0.1538,0.178278119433785,0.1830861144152,-0.398018915388998,-2.12593125116109,0.0392073088356919,0.505900759170218
"Lclat1",0.4458,0.452120535672657,1593,0.2927,0.231048757643711,0.183122469174495,-0.329898805995942,-0.689651837363499,0.240219792456779,1
"Birc6",0.5907,0.590749832315576,1734,0.0609,0.143274860403479,0.183506470122914,0.529844514008189,-0.355390406969718,0.399184722409046,1
"Clasp2",0.4822,0.476571680376028,1702,0.1683,0.184059670530062,0.183506470122914,-0.0873547296656744,-1.00263810644037,0.15675273979445,0.914111200393393
"Gfod1",0.6889,0.673916165762552,1262,0.5244,0.319347785086186,0.183598517088301,1.33664161439418,1.75206422036081,1,1
"Inpp5a",0.4849,0.480111512469669,1692,0.103,0.159443474038428,0.18378333268136,-0.0814893899304111,-0.407803122420773,0.366467936523973,1
"Pitpnc1",0.4517,0.453884435731045,1519,0.4089,0.275668771500264,0.183876103671403,-0.286065374489135,-0.246334967203211,0.482738719150786,1
"Stat5b",0.4864,0.479387886250313,1541,0.3506,0.253602630295474,0.183987750671287,-0.0718801231305851,-1.63944025673322,0.0701767818242223,0.718616249407749
"Rtn3",0.5146,0.512971762986796,1663,0.2086,0.199850045950067,0.184249636847736,0.0956733674945981,-0.195515730416446,0.531757719933616,1
"Vti1a",0.5751,0.569908321856991,1578,0.257,0.218377778772515,0.184475660778554,0.451027356334058,-1.57776696849783,0.0756699328974965,0.734968976255538
"Tcf7l2",0.58,0.580267505862744,1638,0.1408,0.174275952748872,0.184513471831777,0.473628114781601,-0.0561615560488917,0.737514649642137,1
"Hectd2os",0.6407,0.634722565717694,1304,0.4481,0.290984543305835,0.184532392475778,0.859431801617233,-3.63356995710683,0.00702275449471145,0.182409207654843
"Srek1",0.5228,0.517180287129932,1688,0.1343,0.171832380976471,0.184551323211397,0.143389963140342,-0.539056106706084,0.299120250867562,1
"Dcaf8",0.4711,0.47510612244898,1750,0.0768,0.150083885925779,0.18468412177064,-0.168315748580655,0.173102196064292,1,1
"Bnip3",0.5017,0.502599200511822,1545,0.237,0.211019097836388,0.184836502095444,0.00455540334560744,-0.0493386528219162,0.753422729844509,1
"Lrch1",0.6292,0.626828747615265,1602,0.3317,0.246981123152844,0.184836502095444,0.7928787029443,-0.441304865369375,0.347487890196495,1
"Wdr33",0.5007,0.501858912801973,1686,0.1159,0.165056765283882,0.18487469951025,-0.000911655664389444,0.155021808127913,1,1
"Slc4a4",0.5673,0.56695561122964,1467,0.317,0.241448890018966,0.184912938022301,0.414239327728256,-0.118676309753937,0.626124765119538,1
"Tango2",0.5378,0.529989114982926,1616,0.1886,0.192789811016146,0.185066304691994,0.242926832385219,0.407819446277699,1,1
"Idh3b",0.365,0.359144948364333,1723,0.0802,0.151713473491569,0.185201045179456,-0.789022185752714,-0.193221647951532,0.534174906448671,1
"Myom2",0.5158,0.525711285098113,1321,0.2992,0.234991948446025,0.185375035926562,0.0432059476004625,-1.35886743891979,0.0992387540017362,0.801302315847053
"Cox10",0.473,0.475661462641571,1659,0.1384,0.173954048191996,0.185413816271908,-0.172205427633779,-0.00142318241273642,0.957451979896779,1
"4632427E13Rik",0.5033,0.506700368231953,1678,0.0763,0.150397188271623,0.18545263888686,0.0138057995250304,0.0739805267367046,1,1
"Wnk2",0.4592,0.459513069793867,1656,0.1172,0.165992501690347,0.185549880915056,-0.238378125509147,-1.68511544749117,0.0663844508335593,0.705981236696238
"Mapt",0.5139,0.505369360300778,1531,0.1766,0.188562218161245,0.185569361204942,0.0987079472651484,-0.2503692271614,0.47917583136955,1
"Zfp521",0.4134,0.419128133013483,1570,0.3586,0.257714447427046,0.185627866036908,-0.537807648124354,-0.133952107534924,0.604741119783208,1
"Nf1",0.5058,0.510411152403704,1611,0.1112,0.163777862726547,0.185647389004347,0.0341646150902906,0.0133063300236245,1,1
"Plxna4",0.4019,0.39371549295623,1427,0.3199,0.243107868931239,0.185764751814312,-0.578412665543842,-1.48883374832235,0.0844208528486406,0.75813664198825
"Trip11",0.5895,0.583323152107514,1637,0.1166,0.165969583698287,0.185862877501851,0.53417439080698,-0.435871394807918,0.350473282272095,1
"Auts2",0.6489,0.646735395189003,1455,0.3846,0.26780624235745,0.185961400827278,0.899514247362468,0.134199576443962,1,1
"Fxr1",0.509,0.505000904555272,1683,0.0803,0.152249280332133,0.185961400827278,0.0603337693316365,-0.200859435980192,0.526202892380383,1
"Rps6ka2",0.5833,0.586989448173659,1482,0.2555,0.218780925901754,0.185961400827278,0.497686186724408,-0.895849215041153,0.180719363040234,0.947579025191454
"Kmt2c",0.5377,0.537063062288694,1662,0.0767,0.151051160116005,0.186219471883845,0.2222481878906,-0.297095945730916,0.440802702948508,1
"Cog5",0.5296,0.526575850206592,1698,0.2241,0.207051999654031,0.186259420804924,0.171796701303813,0.0129076982505012,1,1
"Uck2",0.5001,0.502570571272699,1175,0.4534,0.29439188093389,0.186662532813028,-0.0168957758890986,-1.22420680062987,0.117643710443881,0.874674427092054
"Znrf1",0.5514,0.556051892176662,1627,0.2021,0.198988132451132,0.186703207630362,0.288368171650892,0.0359445115302606,1,1
"Etfdh",0.4668,0.463549647417572,1590,0.1784,0.190068287074268,0.186825630458098,-0.18848618129955,-0.204714140373198,0.522259830163378,1
"Irf2",0.3854,0.384808456383799,1606,0.159,0.182741422742293,0.186887066335063,-0.684198007909479,0.0478729317385387,1,1
"Jph1",0.3817,0.376371972217057,1460,0.483,0.305860140578254,0.187010388043186,-0.633898862130696,-0.285795251306126,0.449627584357156,1
"Srl",0.4771,0.475915543390822,1618,0.2573,0.220245977831366,0.187155023474439,-0.115477217419936,-0.306918407831517,0.433346827779806,1
"Herc1",0.4862,0.484385216773277,1675,0.1207,0.168399715349316,0.187196498576856,-0.0738548473115364,0.0497810932010907,1,1
"Fyco1",0.5906,0.589846281860384,1631,0.0429,0.138896226781209,0.187258837037167,0.52989111822748,0.239134748097513,1,1
"Casq2",0.4544,0.447885690219899,1523,0.2544,0.219280927846418,0.187363070464095,-0.266514974568756,-0.0197208477218282,0.842576174666993,1
"Fsd2",0.3347,0.331990134385525,1649,0.0581,0.144860160455157,0.187551751735176,-0.987879436643164,-2.28757853849356,0.0324387718069366,0.466744918085419
"Utrn",0.5565,0.548351583639649,1458,0.3113,0.241053436998936,0.187614949443041,0.364022213418621,-0.041495946357827,0.773283101900765,1
"Dgat2",0.4775,0.478756951744843,1409,0.5112,0.316978644162477,0.187636049184157,-0.126859636532741,-0.452624002790571,0.341378414581479,1
"Ppp2ca",0.4509,0.448093646409366,1514,0.1913,0.195525294284124,0.187678299469953,-0.282282290427072,-0.0692788504961754,0.709719083413225,1
"Vldlr",0.6527,0.650307994757536,1635,0.1186,0.167931547378814,0.187699450029909,0.914944230047227,0.577336387447303,1,1
"Lrtm1",0.3526,0.347185649403272,1335,0.1484,0.179275732445743,0.187741802022132,-0.865255297858771,0.827175826916346,1,1
"Pkia",0.3992,0.410823524166221,1424,0.5925,0.347921302065996,0.187741802022132,-0.715110010875385,-1.95154364691234,0.0481974614139999,0.57721510675449
"Pcnx1",0.4439,0.443590187590188,1650,0.1052,0.16302397620152,0.187975952985121,-0.33206593535085,-1.31209214168393,0.105246579996468,0.828713228318643
"Wwc2",0.5389,0.535547165802936,1603,0.2427,0.215253169975178,0.187997341608756,0.245996231426731,0.0924985998674401,1,1
"Acadl",0.4564,0.454226814415494,1590,0.2098,0.202773514160352,0.188018747294244,-0.247044320859597,-0.0885980455705067,0.673794031639715,1
"Fbxw7",0.4872,0.489510224186059,1527,0.1928,0.196345881633354,0.188061609881343,-0.0604609842005289,0.121850558544793,1,1
"Rarb",0.5026,0.506266934856355,1588,0.2299,0.210632190032315,0.188363564909355,0.0028921393732837,0.0566628566543841,1,1
"Adamtsl5",0.432,0.432524044100399,1624,0.2204,0.207095736475443,0.188472221510161,-0.396465393242422,-1.03404003161381,0.15041076707215,0.910675774046815
"Gm5532",0.5079,0.502048737961305,1349,0.5868,0.346292093114828,0.188559456884048,0.129659008758318,-0.257127521562779,0.473302659247661,1
"Itgb6",0.5214,0.5175109383472,1423,0.3283,0.248256709052309,0.188756746959227,0.14463298780804,-0.103271551773332,0.64949048262217,1
"Rapgef1",0.4358,0.434494999599166,1584,0.1314,0.17354226211221,0.188844881666048,-0.364173416633002,-0.033169418551779,0.796743981170512,1
"Yipf7",0.5482,0.546104941279832,1601,0.1035,0.163077826961507,0.189044201045875,0.275540818872138,0.0448247444164735,1,1
"Cnksr3",0.532,0.522764181584712,1471,0.3971,0.27458605500916,0.189066434683991,0.258925941973784,0.146914108267993,1,1
"Fabp3",0.5751,0.56863283005701,1464,0.3898,0.271828471688002,0.189088685758141,0.476073828182579,-2.96690925838698,0.0148530229988305,0.275055981459824
"Fam13a",0.5578,0.550082254239803,1371,0.6303,0.363186757035165,0.189133240245042,0.420444588313969,-3.09678491983505,0.0128215292720574,0.253891668753611
