"","AR","N","log2FC","llr_mean","pval_mean"
"Leng8",0.408333333333333,10,-0.152003093445049,0.035927589982748,1
"Lgals8",0.397435897435897,13,-0.569365645670138,-1.10590714271034,0.136957518157998
"Lgmn",0.357916666666667,40,-1.39078995303217,-12.2061352011927,7.77717637579628e-07
"Lhfpl6",0.504966396832559,117,-0.280107919192735,0.00344169905491754,1
"Lifr",0.529460317460317,75,0.181240314670147,-0.356756001457882,0.398280371721907
"Lilrb4b",0.660897435897436,26,0.84799690655495,0.222342194996486,1
"Lima1",0.46407867494824,46,-0.15527822547791,-0.123538829706334,0.619140345736941
"Limch1",0.486693585311974,102,-0.193479729421208,-0.207327566576623,0.519616150066058
"Limd1",0.503703703703704,45,-0.0320612092322978,-0.00351063087980208,0.933221037784298
"Lims1",0.548039503540445,97,0.235216461694031,-1.11627817971288,0.135130109926881
"Lims2",0.558333333333333,20,0.479992941119614,-0.826481791616608,0.198556051084431
"Lin52",0.539817629179331,47,0.210767096216821,-0.169145447523334,0.560817414842491
"Lin7a",0.673611111111111,12,0.830074998557689,-1.90302660688758,0.0510676496303652
"Litaf",0.57,45,0.31034012061215,-0.664000638335366,0.24916110419613
"Lmbr1",0.476190476190476,14,0.199308808223407,-0.034292964996105,0.793406900240585
"Lmbrd1",0.431818181818182,33,-0.378511623253729,-1.16605940610614,0.126729276446259
"Lmo7",0.523281227935881,94,0.0859190261850002,-0.200748172335636,0.52631749232259
"Lmod2",0.507122749745701,61,-0.0207585601667946,-0.0115059599385603,0.879426079251835
"Lncpint",0.488951686213916,160,-0.140955600930895,-0.241975573401419,0.486638039417371
"Lncppara",0.507692307692308,26,-0.0255350921071376,0.0129105072980877,1
"Lnpep",0.527182975754404,70,0.0382193222304897,0.0486120441089781,1
"Lnpk",0.520833333333333,12,0.103093492964103,-0.0329676204572209,0.79734970380397
"Lnx1",0.432608695652174,23,-0.431716240425474,-0.347794657969914,0.404269728751131
"Lnx2",0.544444444444444,15,0.459431618637298,-0.68047592280729,0.243372586557175
"Lonp2",0.563492063492063,42,0.329705445479082,-0.986553274095058,0.160118505137758
"Loxl1",0.573412698412698,12,0.341036917835067,0.653518034006957,1
"Lpar1",0.443295739348371,38,-0.216317906926765,-0.102510222818196,0.650698643770426
"Lpgat1",0.491997354497354,36,-0.330645311988472,-0.3907045571152,0.37671052876192
"Lpin1",0.516595441595442,39,0.158697746019057,0.0373729228878403,1
"Lpin2",0.440740740740741,18,-0.540568381362703,-0.9454305508863,0.169104829889559
"Lpl",0.384335670174719,88,-0.535596423400177,-6.44061421086593,0.000331894318212777
"Lpp",0.485549450549451,135,-0.101783737957314,-0.109387940813178,0.639974222163632
"Lrba",0.438721955128205,64,-0.140862535839849,-0.321633506373345,0.422530234671169
"Lrch1",0.568887067021931,82,0.59501616538508,-2.06178073366453,0.0422899607741194
"Lrch3",0.494572829131653,68,0.0740005814437769,0.863281376385316,1
"Lrp1",0.493010752688172,31,-0.0581029545635678,-0.042322769131502,0.771097925113026
"Lrp5",0.461538461538462,13,-0.199308808223406,0.242165504489655,1
"Lrp6",0.591845878136201,62,0.557481764299049,-3.19602050739196,0.0114633148527384
"Lrpprc",0.475345622119816,31,0.110182917750422,0.883507340404222,1
"Lrrc10",0.376851851851852,30,-0.908852111941805,-0.894760454071289,0.18098454639401
"Lrrc2",0.580565865396374,59,0.380480277242476,-1.02376848255734,0.152452651712637
"Lrrc39",0.477083333333333,16,-0.463947099759792,-0.323202216291193,0.421401129580692
"Lrrc3b",0.311111111111111,15,-1.06413033741972,-3.09795424189221,0.0128045978978456
"Lrrc8a",0.566666666666667,10,0.206450877467426,0.20668588184509,1
"Lrrc8c",0.633333333333333,10,0.106915203916512,1.55714982698134,1
"Lrrc8d",0.502750721500722,48,0.0816837975937068,0.554784576487563,1
"Lrrcc1",0.456043956043956,13,0.048909600480946,0.726659676006861,1
"Lrrfip1",0.48983184032689,101,-0.0839388184998956,-0.178306373405121,0.550393473939628
"Lrrfip2",0.527700617283951,72,0.0551415541924623,0.154614151084132,1
"Lrrk1",0.512301587301587,42,0.18286405714981,-0.0943901452440485,0.663933715705381
"Lrrk2",0.493055555555556,24,0.137503523749935,-0.0304692737257781,0.805018630656508
"Lrtm1",0.264492753623188,23,-1.47130571892559,-7.02549983850969,0.000177919231073632
"Lsamp",0.710509472606247,31,1.14585086646346,-8.32168356049649,4.51077674173631e-05
"Lsm14a",0.48974358974359,26,0.0534392589614605,0.073708906032067,1
"Ltbp1",0.384117305458769,41,-0.445139531068263,-0.419233421898539,0.359835622681087
"Ltbp4",0.387936507936508,30,-0.777607578663552,-3.05764293508653,0.0134017736792651
"Ltn1",0.59375,16,-0.0671141958585371,2.07060462311844,1
"Luc7l2",0.467890796633525,140,-0.0275975585640305,-0.236274294678338,0.491817028902284
"Luc7l3",0.620952380952381,35,0.552541023028779,0.601135000331979,1
"Lum",0.598039215686274,17,0.502500340529182,-0.773270351812243,0.213646854147276
"Luzp1",0.529057337220603,49,0.251538766995964,-0.193221775922311,0.534174771056737
"Ly6e",0.666666666666667,10,1.71049338280501,-6.06932439096272,0.000493875460362148
"Ly86",0.470238095238095,14,-0.678071905112639,-0.904292690704921,0.178678019889222
"Lyn",0.454797850124953,107,-0.252187023596801,-1.22973257328997,0.116818554041108
"Lyve1",0.507070707070707,44,0,0.420117658147817,1
"Lyz2",0.815136054421769,56,2.33498424771281,-40.3285774325326,2.6848066756621e-19
"Lztfl1",0.484126984126984,21,-0.405992359675837,-0.58785752874072,0.278230054207322
"Macf1",0.486751152073733,62,-0.0565835283663686,0.0737598776567694,1
"Maco1",0.470289855072464,23,0.0259952085329447,0.971444400869686,1
"Macrod1",0.470833333333333,16,-0.0458036896131238,0.545063707984532,1
"Mad1l1",0.341666666666667,10,0,3.3040311364457,1
"Maf",0.45650406504065,41,-0.0343515047907765,0.282916475884875,1
"Mafb",0.486363636363636,22,0.257157839497125,0.220065651632297,1
"Magi1",0.417270640852644,125,-0.462971976342545,-7.44711367820457,0.000113710414924232
"Malat1",0.498294353260018,190,-0.111381786328293,-1.19710206878631,0.121785715436655
"Malt1",0.343939393939394,33,-0.752072486556415,-1.43287530902697,0.0904834886408291
"Maml1",0.333333333333333,15,-0.0395283641866375,2.83821127592073,1
"Maml2",0.446428571428571,14,-0.616671360448495,-1.32463062599276,0.10359803037543
"Maml3",0.462466307277628,53,-0.185031893832521,0.477161644910765,1
"Man1a",0.46830598229852,134,-0.167109985835259,-0.329931524703227,0.416608296144723
"Man1a2",0.456932773109244,34,-0.387023123109247,-1.02288876777615,0.152628984654893
"Man1c1",0.561851851851852,45,0.500073603134643,-1.68991458569141,0.0659988954153018
"Man2a1",0.554622873101134,138,0.374395514781498,-1.81888729042592,0.0564823849758977
"Man2b1",0.538461538461538,13,0.584962500721157,-0.631256846329727,0.261175818666251
"Manba",0.556818181818182,22,0.314873337353413,-0.465669637761863,0.334515156825478
"Map2k1",0.386979166666667,32,-0.365649472316679,0.770951668608475,1
"Map2k4",0.522789115646259,35,-0.195256291398934,0.535205297426813,1
"Map2k5",0.58581560283688,47,0.54432051622381,-1.16532630177258,0.126848687583016
"Map3k1",0.567391304347826,46,0.387023123109247,-0.932730090075168,0.171995937659697
"Map3k14",0.5,10,-0.209453365628949,0.325502079919389,1
"Map3k20",0.513505747126437,58,0.0557094325862878,0.000435353704759223,1
"Map3k3",0.427792207792208,55,-0.202816882999687,0.225149506697591,1
"Map3k7",0.465277777777778,30,0.106915203916512,0.255343164301053,1
"Map4",0.473809523809524,42,1.33226762955019e-15,-0.0156684451747822,0.859490882976986
"Map4k3",0.59357553366174,58,0.491853096329674,-2.39837033813272,0.028513630601044
"Map4k4",0.509821428571429,56,0.0954195650786821,-0.0614050180091681,0.726006539086648
"Map4k5",0.54004884004884,39,0.130396637255675,0.502393852865382,1
"Map7",0.63030303030303,11,0.652076696579692,-0.936326268607935,0.171171590091576
"Map7d1",0.515151515151515,11,0.15754127698648,0.076608015320538,1
"Mapk1",0.535677083333333,32,-0.0360692547075216,1.38092080538502,1
"Mapk10",0.369444444444444,27,-0.530514716698777,-1.64839410220073,0.0694154863158307
"Mapk14",0.537414965986395,49,0.263034405833793,-0.565267053886416,0.287661441419207
"Mapk4",0.5,11,0.120294233717711,0.266072585926377,1
"Mapk8",0.621376811594203,23,0.309328058107728,0.438944222979977,1
"Mapk8ip3",0.448924731182796,31,0.068171502641579,0.651122200098072,1
"Mapkapk2",0.556197478991597,28,0.161751069996612,2.93936114929147,1
"Mapkapk3",0.520833333333333,16,0.296981737757131,0.553284488895031,1
"Mapre2",0.612092731829574,38,0.546282032557096,-2.28959566467906,0.0323624842381247
"Mapt",0.462444962444962,33,-0.512206158285841,-0.866959132807281,0.187911271369704
"Marchf3",0.602324263038549,42,0.855051664088902,-3.92187636040286,0.00509966313235931
"Marchf5",0.335897435897436,13,-0.750021746991652,-0.293598877006801,0.443504780246887
"Marchf6",0.593452380952381,28,0.331843563752445,0.302340899972421,1
"Marchf7",0.479166666666667,12,-0.19793937761191,-0.160367960730291,0.57116571843183
"Marf1",0.607692307692308,13,0.228268987673117,0.437533959147473,1
"Mark2",0.532246376811594,46,0.0864147518174734,0.00763334612008748,1
"Mark3",0.528518518518518,45,-0.043943347587595,0.023469323989076,1
"Mast2",0.450983366395015,98,-0.119810567721935,-0.927625114005309,0.173173994439351
"Mast4",0.500941545287445,146,-0.0292645945051941,-0.0755275280879459,0.697529140988827
"Mat2a",0.444470046082949,31,-0.0622842782543438,1.00311045633335,1
"Matr3",0.534,25,-0.119298928372344,0.0491417558103109,1
"Mau2",0.358333333333333,20,-0.289506617194985,1.20873715167971,1
"Max",0.499019607843137,17,0.55942740861402,0.935060996059221,1
"Mb",0.367644361288429,59,-0.852658283924811,-5.05283339167096,0.00147814102721763
"Mb21d2",0.611111111111111,12,-0.321928094887362,1.90354706402356,1
"Mbnl1",0.295260770975057,70,-1.18807234815257,-14.0770480640088,1.12030320041284e-07
"Mbnl2",0.46912324398471,153,-0.0916304754655686,-0.682691726372354,0.242606656784365
"Mbtd1",0.60452380952381,35,0.518873310263384,-1.10855684077468,0.136488015868228
"Mcc",0.395462481962482,50,-0.73039294024272,-2.85802988146098,0.0168104142570767
"Mccc1",0.516666666666667,10,0.169925001442313,0.0146125081213029,1
"Mcf2l",0.559649122807018,19,0.0740005814437783,0.0112605684355813,1
"Mcl1",0.580645161290323,31,0.36564947231668,0.292262970663373,1
"Mcmbp",0.473118279569892,31,-0.0740005814437763,0.0578054178216405,1
"Mctp1",0.491244323921568,146,0.0874628412503387,0.26598714268016,1
"Mcu",0.444787644787645,74,-0.439983856409075,-0.329261650740648,0.417081757914581
"Mcub",0.308333333333333,10,-0.46948528330122,1.81884110065477,1
"Mcur1",0.483333333333333,10,0.192645077942397,0.253209714544802,1
"Mdfic",0.61,40,0.792557920129524,-3.77275774064829,0.00601596093063216
"Mdga2",0.645960884353741,28,1.08341600818764,-4.1820057352837,0.00382724758737179
"Mdh1",0.449415204678363,38,0.093109404391482,0.123733669624713,1
"Mdh2",0.569444444444444,12,-0.0430687218918848,0.672545770406444,1
"Mdm4",0.436,50,-0.300659478133712,-0.890046293254443,0.182137957759097
"Mdn1",0.656666666666667,10,0.133266530863464,1.5743269487002,1
"Me3",0.486944444444444,20,-0.148863385914481,-0.100229916659188,0.654349937569323
"Med1",0.56,10,0.229481846122766,0.0548864596119003,1
"Med13",0.484587585034014,56,0.122335542924052,-0.00446003055745336,0.924754816658138
"Med13l",0.51605222734255,62,0.0123837244558317,0.556373514179413,1
"Med15",0.474358974358974,26,-0.226275855823676,-0.182058874830389,0.546228189038717
"Med27",0.543650793650794,21,-0.0285691521967713,1.17996559758365,1
"Medag",0.43375,40,-0.432959407276106,-1.42916294661387,0.0909020600068167
"Mef2a",0.533652941261637,104,0.0575874915529433,-0.0380759134512232,0.782581704139932
"Mef2c",0.543915343915344,42,0.0154300405696057,-0.0130304872004245,0.871751496921902
"Mef2d",0.311594202898551,23,-0.666262602823005,-1.59089246948832,0.0744633462067092
"Meg3",0.3125,16,-1,-0.72102997749893,0.229806285655985
"Meis1",0.55484126984127,40,0.228268987673115,0.429649543145757,1
"Meis2",0.50384126984127,50,0.02623154157318,0.178211360622484,1
"Memo1",0.539444444444444,30,0.177787119215283,-0.189537950705358,0.538098213617452
"Mertk",0.536231884057971,46,0.232660756790274,-0.229810879696359,0.49780079747468
"Metap1d",0.662755102040816,28,0.797507136101258,-2.56597705042154,0.0234892683158344
"Mettl15",0.427777777777778,15,-0.255257055242074,-0.155102363542511,0.577554583800633
"Mfap5",0.603787878787879,22,0.286881147788162,-0.355135861477692,0.399353621221083
"Mff",0.408333333333333,28,-0.415037499278843,-0.113125605318132,0.634317539813611
"Mfhas1",0.501781629950644,71,0.207157907641288,0.110777796672906,1
"Mfn1",0.61858010410642,38,0.27237227041313,-0.642964172309988,0.256799662943363
"Mfsd14a",0.555555555555556,12,0.048909600480946,0.864763213380989,1
"Mfsd6",0.449122807017544,19,-0.0703893278913972,1.44378794381962,1
"Mga",0.447037037037037,45,-0.140481223549831,-0.125202518084535,0.616790023353108
"Mgat5",0.418643306379155,53,-0.50154649253352,-0.723650569989331,0.228961501575708
"Mgll",0.501785714285714,28,0.166649869409451,0.221763484891326,1
"Mgmt",0.375,12,-1.10433665981474,-3.40379493502016,0.00907711995199899
"Mgp",0.579455558159262,81,0.313858664911477,-0.808178028330616,0.203600632962212
"Mgrn1",0.596296296296296,18,0.142957953842043,1.11037880941315,1
"Mhrt",0.551216475175804,81,0.207641465561313,-1.06078279008887,0.145238013793453
"Mia2",0.476781823840647,87,-0.226003674888825,-0.299549011455412,0.438922378279078
"Mia3",0.490579710144928,23,-0.415037499278845,-0.43218291239706,0.352519823631332
"Mib1",0.518286143286143,74,-0.0192362188629176,0.171771101735345,1
"Mical2",0.406746031746032,59,-0.215012890970848,-0.378041740304297,0.384556973340214
"Mical3",0.516666666666667,30,0.0458036896131249,0.0218024763418185,1
"Micos10",0.513888888888889,18,-0.358453970912475,2.09243186543753,1
"Micu1",0.557471264367816,29,0.0238467419543684,1.02322812089727,1
"Micu3",0.498333333333333,20,0.169925001442311,0.162512838072288,1
"Mideas",0.411111111111111,27,-0.382469636822414,-0.395253693164008,0.37394674711378
"Mier1",0.533333333333333,39,0.100928908850781,-0.0535658234749121,0.743433648249242
"Miga2",0.477777777777778,15,-0.403355694231207,-0.467813606191676,0.333404953763004
"Mill2",0.705882352941176,17,1.25779775746765,-5.32286610863093,0.00110325194330584
"Mindy3",0.555555555555556,18,0.109624491174498,0.164241121892644,1
"Mipol1",0.717948717948718,13,0.874469117916143,1.7070764318187,1
"Mir100hg",0.514052287581699,68,0.169925001442312,0.0956927952888975,1
"Mir133a-1hg",0.574829831185763,59,0.237943424870965,-0.309816557152473,0.431183655637044
"Mir142hg",0.541666666666667,16,0,0.776305665753668,1
"Mir181a-1hg",0.524691358024691,27,0.204358498506185,-0.0693657327729866,0.709545377926596
"Mir99ahg",0.455105755847147,151,-0.230612928141417,-2.69513980697945,0.0202492258075253
"Mitf",0.495643859783204,122,-0.0175940600147388,-0.0265968321798482,0.817596418722295
"Mkln1",0.52166477702192,84,0.149226008774476,-0.182943008702864,0.545255325792998
"Mlip",0.513714063714064,75,0.0120728323005759,0.00854548857972759,1
"Mllt10",0.561268736268736,111,0.371410566878585,-2.10142602570463,0.0403560525541014
"Mllt3",0.544042699724518,44,0.349149563622387,-0.38729650786253,0.378799905887356
"Mlxip",0.548275862068966,29,0.0650950282218852,-0.0635579969462015,0.72144121867119
"Mm2pr",0.671296296296296,18,0.347923303420306,2.04193707200115,1
"Mmaa",0.352941176470588,17,-0.499571009490511,-0.0258999611329287,0.819960358840644
"Mmp2",0.208333333333333,12,-1.08246216019197,3.68205577091236,1
"Mms19",0.36969696969697,11,-0.400537929583729,-0.00901136414918824,0.893205873666167
"Mnat1",0.545079365079365,45,0.201633861169649,-0.155853621299741,0.576634437828149
"Mob1b",0.565942028985507,23,0.142957953842043,-0.121219415018352,0.622450185659472
"Mob2",0.349624060150376,19,-0.781359713524661,-1.00671035356869,0.155913428812714
"Mob3b",0.578703703703704,18,-4.44089209850063e-16,1.29384883507242,1
"Mob4",0.681818181818182,11,-0.214124805352847,6.18003256357144,1
"Mon2",0.454915003695491,82,-0.302847353321657,-1.57878081053374,0.0755759890016032
"Morc2a",0.651515151515151,11,0.0506260730699681,2.4067709059464,1
"Morc3",0.417816091954023,29,-0.0480942882010462,1.53072675225847,1
"Morf4l1",0.503333333333333,25,-0.297680548640685,-0.0527616708546503,0.745299470930219
"Morrbid",0.671679197994987,38,1.11042398969365,-6.02363878118946,0.00051868075120441
"Mosmo",0.466666666666667,25,-0.169925001442313,-0.146247265039918,0.588626393574703
"Mpc1",0.39578231292517,35,-0.577545029158674,-2.22556874265102,0.0348780076480805
"Mpc2",0.65,10,0.241008099503794,0.690424831152953,1
"Mpdz",0.542517006802721,56,0.194378045166852,-0.280560045378905,0.453809292741918
"Mpp7",0.739880952380952,56,1.59903768593288,-12.5090398244947,5.67952461539616e-07
"Mpped2",0.433333333333333,15,-0.387023123109247,-0.459008408739969,0.337996230572469
"Mprip",0.571666666666667,40,0.358047520694014,-1.02054941117622,0.153099018404895
"Mrc1",0.523980134239649,154,0.155278225477911,-0.311221486819306,0.430140907859487
"Mrc2",0.652777777777778,12,0.389946518316014,0.341739681005031,1
"Mroh1",0.5,11,0.0740005814437779,0.0757590429857373,1
"Mrpl3",0.65,10,0.610053481683987,-0.17204946268086,0.557472746073821
"Mrpl33",0.318181818181818,11,-0.199308808223407,2.0601290820647,1
"Mrpl48",0.40625,16,-0.331205908475372,-0.181039017016843,0.547354407574061
"Mrps28",0.548412698412698,33,0.321928094887363,-0.248062625593334,0.48120761891445
"Mrps6",0.470833333333333,32,-0.0901978089715763,0.665037336729128,1
"Mrps9",0.511904761904762,18,-0.0384741478146369,1.22948064108526,1
"Mrtfa",0.491833333333333,50,-0.0976107966264226,-0.0901207230982664,0.671165827574431
"Mrtfb",0.371296296296296,18,-0.490986352512143,-0.439686245560949,0.348373606621435
"Ms4a4a",0.48702380952381,70,-0.0965732596950527,0.041741138377418,1
"Ms4a4d",0.58974358974359,13,0.485426827170243,-0.435915315782324,0.350449010536794
"Ms4a6b",0.508666666666667,75,0.165059246270496,-0.0958375049789311,0.661526162485536
"Ms4a6c",0.478186274509804,68,-0.137503523749936,-0.279400804213807,0.454743496079625
"Ms4a6d",0.406658692185008,38,-0.675377795943375,-3.93237132511001,0.0050408000323318
"Msantd2",0.6875,16,0.718229031584619,-1.66372338713469,0.0681325653588637
"Msh3",0.604166666666667,16,0.485426827170243,-0.371116587594372,0.388946450262153
"Msi2",0.48222780803426,93,-0.0159415438690207,0.154077865077795,1
"Msl2",0.576923076923077,13,0.19793937761191,-0.219173884809585,0.507920996469838
"Msr1",0.514166666666667,40,0.115477217419936,0.558814251835059,1
"Msra",0.426388888888889,24,-0.252766070379968,-0.117960746641778,0.627167471734249
"Msrb3",0.493398387753226,93,-0.164386817900882,-0.0808708668036218,0.687557981568038
"Mt1",0.583333333333333,14,0.815575428862574,-1.47728841419853,0.0856347214212206
"Mta3",0.488636363636364,22,-0.227410496103074,-0.18146871261844,0.546879373372875
"Mtch2",0.467391304347826,23,-0.341036917835066,-0.412603260949517,0.363662285660166
"Mtcl2",0.269230769230769,13,-0.726981505593584,3.25067266660177,1
"Mtdh",0.450462962962963,36,-0.285402218862249,-0.57050438738591,0.285439269226139
"Mtf2",0.262820512820513,13,-1.06711419585854,-3.92340685334057,0.00509103562120929
"Mthfd1l",0.454545454545455,11,-0.231325546106456,0.38600150878603,1
"Mthfs",0.141025641025641,13,-2.32192809488736,-8.64507717387762,3.20844970398585e-05
"Mtmr10",0.7,15,0.381870635343645,3.83343411216794,1
"Mtmr12",0.455952380952381,14,-0.118644496498619,-0.0651044376404428,0.718215568133164
"Mtmr3",0.500153685495791,100,0.00663309233244649,0.165970076681987,1
"Mtmr6",0.4375,16,-0.15200309344505,0.574792408100521,1
"Mtpap",0.52,20,-0.192645077942396,0.131414796883021,1
"Mtr",0.522928795342588,29,0.125530882083859,0.139065520446394,1
"Mtrex",0.48695652173913,23,-0.173331602885562,0.17274513570532,1
"Mtss1",0.424701561065197,110,-0.442105742477012,-2.94485189569781,0.0152296618534904
"Mtus1",0.448164682539683,48,-0.220266120228059,-0.718074107282604,0.230763661456061
"Mtx2",0.5,12,-0.400537929583729,0.775383952640155,1
"Muc16",0.4995115995116,12,-0.552541023028776,0.0651960826578382,1
"Mxi1",0.470588235294118,17,-0.357552004618083,-0.387080355336579,0.378932972897882
"Myadm",0.625,12,0.902702798645085,-2.07879093049516,0.0414485380902283
"Mybpc3",0.688412698412698,40,0.845829069872241,-5.28508759250472,0.0011492683449111
"Mycbp2",0.475859674916279,106,0.101729886963827,0.109007176386712,1
"Myef2",0.55,10,0.283792966000592,-0.0614965956993068,0.72581053585117
"Myh6",0.578693644586437,93,0.520932048719896,-16.4430253123779,9.77219568914455e-09
"Myh7",0.508623693379791,41,-1.11022302462516e-15,0.434073120846975,1
"Myh7b",0.562437343358396,32,0.232660756790275,-0.367354772814053,0.391360887837618
"Myh9",0.440151515151515,33,-0.195550809117807,0.266609299243612,1
"Myl12a",0.666666666666667,11,0.514573172829757,-0.192351535205098,0.53509691805952
"Myl12b",0.59375,16,0.256339753259785,-0.132862667373402,0.606213776425278
"Myl2",0.580197755956008,59,0.543142325026528,-2.97113662324675,0.0147819412343341
"Myl3",0.636029411764706,34,0.501194143028558,2.64615323331709,1
"Mylk3",0.500476488281366,41,-0.260062839302504,-0.37018155572683,0.38954458540027
"Mylk4",0.283333333333333,13,-0.78849589480629,-2.01048592747035,0.0449378114480401
"Myo10",0.591534391534392,36,0.453365617937943,-0.385247159634858,0.380064174139849
"Myo18a",0.62719298245614,19,0.338801913451759,2.2391989339263,1
"Myo18b",0.551686507936508,36,0.420331798948356,-1.10435156556119,0.137233994892435
"Myo1b",0.542612942612943,39,0.0400774393753351,0.317555042879846,1
"Myo1c",0.473958333333333,16,-0.263034405833794,-0.298199119378431,0.439955570337163
"Myo1d",0.489135802469136,45,-0.138706270831592,-0.137093507853066,0.600536815569721
"Myo1e",0.58843537414966,35,0.33441903907056,1.62066435614305,1
"Myo1f",0.402777777777778,12,-0.0489096004809464,0.955756083312636,1
"Myo5a",0.526734033756506,89,0.0884379646675837,0.466005943271142,1
"Myo5c",0.376190476190476,14,-0.765534746362978,-1.47537591764164,0.0858376162158919
"Myo6",0.382724763159546,46,-0.397335497545387,-0.446836969950724,0.344483643188414
"Myo9a",0.528014184397163,47,0.268488835925902,-0.42011574369991,0.359330573707893
"Myo9b",0.41025641025641,26,-0.28177096841538,0.694151219096469,1
"Myocd",0.549249176082557,81,0.091147888058194,-0.368649751260193,0.390527319348905
"Myof",0.3503861003861,37,-0.666576266274807,-3.57055618025629,0.00753364138043827
"Myom1",0.519665753232721,82,0.0768687633842715,-0.196958450168552,0.530247664914422
"Myom2",0.380270655270655,30,-0.761213140412883,-2.16069659222727,0.0376360964205081
"Myot",0.713636363636364,22,0.827163403137786,-2.99299434127966,0.0144199575592693
"Myoz2",0.542779609279609,50,0.0509839287188066,-0.0518158658015295,0.747514189414524
"Mypn",0.554008838383838,56,0.0588936890535681,-0.126555260287546,0.614893330495873
"Myrip",0.361111111111111,21,-1.09310940439148,-3.83050583921668,0.00564268553198381
"Mysm1",0.5625,16,0.285402218862249,0.564934676126676,1
"Myzap",0.42222927133062,83,-0.556652104697778,-3.57500733474842,0.00749633736644795
"N4bp2l2",0.512164502164502,55,0.131244533278253,-0.102465298955295,0.650770102664132
"Naa15",0.481428571428571,35,-0.0943273825481536,0.0497274490490156,1
"Naa16",0.50650406504065,41,-0.366782330671623,-0.770720767056645,0.214403363188567
"Naalad2",0.423611111111111,12,-0.432959407276107,-0.423675393334946,0.357302869244039
"Nab1",0.3975,20,-0.173331602885563,2.1333789431262,1
"Naca",0.57,25,6.66133814775094e-16,0.989041417841534,1
"Nampt",0.61489898989899,30,0.66742466091313,-2.93276777990465,0.01544016038693
"Nars2",0.448717948717949,13,-0.09310940439148,-0.0538335701009061,0.742815856598653
"Nasp",0.53921568627451,17,-0.0489096004809455,0.407903277043459,1
"Nav1",0.454005838671358,107,-0.252542032016151,-0.372566326855122,0.388021650491488
"Nav2",0.546866096866097,39,0.19033121210415,-0.117026511837693,0.628534722326522
"Nav3",0.308641975308642,27,-0.784271308944563,0.24138181753213,1
"Nbas",0.446130952380952,40,-0.214124805352848,0.161216116213168,1
"Nbea",0.429761904761905,56,-0.16255301278596,0.278620127759339,1
"Nbeal1",0.444969355263473,102,-0.161463422694116,-0.875145729311356,0.185840096154786
"Ncald",0.730392156862745,17,1.14438990933518,-3.34407499326576,0.00970558722026046
"Nceh1",0.427564102564103,26,-0.149377624038227,0.37354564921813,1
"Ncf2",0.55,24,0.252766070379967,-0.383985981792776,0.380845173710534
"Nck1",0.534027777777778,36,0.187085552600496,0.62208330639146,1
"Nckap1",0.582456140350877,19,0.274174963438994,-0.326864196484735,0.418782827368729
"Ncoa1",0.556451612903226,31,0.437405312307299,-0.74569926601275,0.221999596443925
"Ncoa2",0.5325345289631,105,0.15754127698648,-0.396654210591322,0.373101602712904
"Ncoa3",0.500428571428571,50,-0.0732489820306379,0.271138804637175,1
"Ncoa6",0.491358024691358,27,0.234465253637023,0.0397097052082529,1
"Ncor1",0.493753440145193,97,0.0322403370002082,0.135529059387125,1
"Ndel1",0.703921568627451,17,1,-2.36498136572131,0.0296415275475281
"Ndfip1",0.435884353741497,91,-0.305292093295501,-1.27020722057773,0.110965656485037
"Ndfip2",0.461309523809524,28,-0.103093492964103,0.000690630941278414,1
"Ndrg2",0.561111111111111,15,0.415037499278843,-0.593553758226335,0.275913781857204
"Ndufa10",0.434444444444444,15,0.403355694231208,1.46367018060566,1
"Ndufa6",0.4,11,0.245112497836531,0.772530076972394,1
"Ndufab1",0.512820512820513,13,0.142019004872429,0.467339888826693,1
"Ndufaf2",0.602777777777778,12,0.6463630453853,-1.1826987880431,0.124052305009429
"Ndufaf4",0.421759259259259,36,-0.27237227041313,1.14379088862674,1
"Ndufb3",0.8,10,1.78427130894456,-4.0992102024602,0.00419268763817628
"Ndufs4",0.513323201621074,47,0.0717906830680095,0.929717265329501,1
"Ndufv2",0.371794871794872,13,-0.0365258760251157,2.33268000092028,1
"Neat1",0.577442918262792,173,0.396658969963988,-8.69845902216252,3.03317395398646e-05
"Nebl",0.491500721500721,30,0.135351852894884,0.0881681172559539,1
"Nedd4",0.510970053666683,89,0.0160301098189488,-0.00491091103376107,0.921054817918273
"Nedd4l",0.496666666666667,25,0.0250909809628295,1.62636594780432,1
"Nedd9",0.513595538171809,59,0.0437213774293175,0.267297035341528,1
"Nek1",0.56031746031746,24,0.108934371553165,1.15482420711064,1
"Nek7",0.500712250712251,63,-0.0458036896131244,0.0435882538003796,1
"Nek9",0.420833333333333,20,-0.166009951438929,1.16372061865862,1
"Nemf",0.452272727272727,22,-0.125530882083859,0.661404744904047,1
"Neo1",0.615384615384615,26,0.562936194391156,-0.747327972501715,0.221495466546486
"Nexn",0.492275132275132,60,-0.0192362188629174,0.0131715749190562,1
"Nf1",0.464930704216418,91,-0.0921936982097473,0.57829809533996,1
"Nf2",0.510416666666667,24,0.0280143761695977,0.00490531228886937,1
"Nfat5",0.555601343101343,78,0.294743265561131,-0.784490977618674,0.210354920090322
"Nfatc1",0.420833333333333,20,0.0931094043914817,0.403074285975414,1
"Nfatc2",0.643010752688172,31,0.83399004856107,-2.47103250581858,0.0262107043386911
"Nfe2l2",0.467441860465116,43,-0.146220740851044,-0.238410816972305,0.489865523970002
