"","AR","N","log2FC","llr","pval"
"Myadm",0.625,12,0.902702798645085,-13.5534906224119,1.92501504594481e-07
"Mybpc3",0.688412698412698,40,0.84582906987224,-0.661371115646894,0.250100498314103
"Mycbp2",0.475859674916279,106,0.101729886963826,-4.10883779158939,0.00414843034475043
"Myef2",0.55,10,0.283792966000591,-12.2549253401532,7.39308948803752e-07
"Myh6",0.578693644586437,93,0.520932048719896,-4.57337621131944,0.00249159894032248
"Myh7",0.508623693379791,41,0,-9.9234262055452,8.39007695033112e-06
"Myh7b",0.562437343358396,32,0.232660756790275,-1.23466660882284,0.116087161816738
"Myh9",0.440151515151515,33,-0.195550809117807,-0.705174516118817,0.234998460552224
"Myl12a",0.666666666666667,11,0.514573172829758,-14.6341175381241,6.30203557483259e-08
"Myl12b",0.59375,16,0.256339753259785,-4.208045927701,0.00371914375726276
"Myl2",0.580197755956008,59,0.543142325026529,-1.4546033413867,0.0880751886603046
"Myl3",0.636029411764706,34,0.501194143028558,-0.969163669601329,0.16385026413678
"Mylk3",0.500476488281366,41,-0.260062839302503,-0.193697637142421,0.533671743543575
"Mylk4",0.283333333333333,13,-0.788495894806288,-15.383587344653,2.9091756567977e-08
"Myo10",0.591534391534392,36,0.453365617937943,-3.98485995853839,0.00475662981141499
"Myo18a",0.62719298245614,19,0.338801913451758,-4.09061253448404,0.00423261657927566
"Myo18b",0.551686507936508,36,0.420331798948357,-4.28997598701754,0.00339884335309773
"Myo1b",0.542612942612943,39,0.0400774393753351,0.465791902495774,1
"Myo1c",0.473958333333333,16,-0.263034405833794,-2.76690410726145,0.018652465081701
"Myo1d",0.489135802469136,45,-0.138706270831592,-1.05305735433629,0.146711395412732
"Myo1e",0.58843537414966,35,0.334419039070559,-0.896677393606723,0.180517949310123
"Myo1f",0.402777777777778,12,-0.048909600480946,-3.34896496991224,0.00965249137158994
"Myo5a",0.526734033756506,89,0.0884379646675839,-1.16425790597711,0.127022936581844
"Myo5c",0.376190476190476,14,-0.765534746362977,-18.7140970132043,9.48411538882769e-10
"Myo6",0.382724763159546,46,-0.397335497545385,-11.6835166010186,1.33852960024264e-06
"Myo9a",0.528014184397163,47,0.268488835925902,-13.5443854229329,1.94323446389525e-07
"Myo9b",0.41025641025641,26,-0.28177096841538,-4.08374899098949,0.00426476965908645
"Myocd",0.549249176082557,81,0.0911478880581953,-3.83076194785306,0.00564108379647564
"Myof",0.3503861003861,37,-0.666576266274808,-7.95131077352689,6.6686284531421e-05
"Myom1",0.519665753232721,82,0.0768687633842704,-3.43284543679104,0.00878662709568517
"Myom2",0.380270655270655,30,-0.761213140412883,-0.378071040688951,0.384538551530604
"Myot",0.713636363636364,22,0.827163403137784,-11.0698874781355,2.53502566500858e-06
"Myoz2",0.542779609279609,50,0.0509839287188049,-1.08446724074473,0.14082377802474
"Mypn",0.554008838383838,56,0.0588936890535685,-0.0841251242227088,0.681671571942817
"Myrip",0.361111111111111,21,-1.09310940439148,-5.50011543043123,0.000911005397750607
"Mysm1",0.5625,16,0.285402218862248,-2.59353148926312,0.022755641777062
"Myzap",0.42222927133062,83,-0.556652104697779,-7.48147683541279,0.000109642742286025
"N4bp2l2",0.512164502164502,55,0.131244533278252,-1.10141452303935,0.137757709806196
"Naa15",0.481428571428571,35,-0.0943273825481532,-1.14191956859274,0.130727921317985
"Naa16",0.50650406504065,41,-0.366782330671623,-2.24599939511551,0.0340538396399578
"Naalad2",0.423611111111111,12,-0.432959407276106,-3.0992395527519,0.0127860135550549
"Nab1",0.3975,20,-0.173331602885562,-3.58594422770969,0.00740547779659455
"Naca",0.57,25,0,0.983139699912996,1
"Nampt",0.61489898989899,30,0.667424660913129,-9.47144073475222,1.34690893797937e-05
"Nars2",0.448717948717949,13,-0.0931094043914817,-18.6036362780239,1.06216919070404e-09
"Nasp",0.53921568627451,17,-0.048909600480946,-11.7460082877266,1.254331757599e-06
"Nav1",0.454005838671358,107,-0.252542032016152,-0.0727539593057998,0.702865654727721
"Nav2",0.546866096866097,39,0.19033121210415,-0.538309286494481,0.29945523770765
"Nav3",0.308641975308642,27,-0.784271308944563,0.285564831190619,1
"Nbas",0.446130952380952,40,-0.214124805352847,-3.03357098513303,0.0137719630006684
"Nbea",0.429761904761905,56,-0.16255301278596,-0.972097310256999,0.163213811648171
"Nbeal1",0.444969355263473,102,-0.161463422694116,-3.08364365535684,0.0130134002504541
"Ncald",0.730392156862745,17,1.14438990933517,-5.56326145831507,0.000851019737708249
"Nceh1",0.427564102564103,26,-0.149377624038227,-7.57383388162539,9.9421046836814e-05
"Ncf2",0.55,24,0.252766070379967,-6.17540782769171,0.000440793844631174
"Nck1",0.534027777777778,36,0.187085552600495,-10.8936879150782,3.04597737075336e-06
"Nckap1",0.582456140350877,19,0.274174963438994,-7.26168915451375,0.000138430945591867
"Ncoa1",0.556451612903226,31,0.437405312307298,-12.6865824147368,4.72444755370106e-07
"Ncoa2",0.5325345289631,105,0.15754127698648,-3.15257440544849,0.0120387808394152
"Ncoa3",0.500428571428571,50,-0.0732489820306386,-0.838174239353208,0.195410361206729
"Ncoa6",0.491358024691358,27,0.234465253637023,-13.8111565863313,1.47467785979032e-07
"Ncor1",0.493753440145193,97,0.0322403370002079,-3.16775485720194,0.0118344101325871
"Ndel1",0.703921568627451,17,1,-5.79592344307093,0.000662415927452133
"Ndfip1",0.435884353741497,91,-0.305292093295501,0.0579120681536267,1
"Ndfip2",0.461309523809524,28,-0.103093492964104,-8.31541102220161,4.5407094669835e-05
"Ndrg2",0.561111111111111,15,0.415037499278844,-11.7379559675805,1.26487559316762e-06
"Ndufa10",0.434444444444444,15,0.403355694231208,-19.2791188355593,5.3143988725941e-10
"Ndufa6",0.4,11,0.245112497836531,-13.5690031555161,1.89436804544572e-07
"Ndufab1",0.512820512820513,13,0.142019004872428,-16.7159220871639,7.38055567875919e-09
"Ndufaf2",0.602777777777778,12,0.6463630453853,-13.9045122860835,1.33900065648281e-07
"Ndufaf4",0.421759259259259,36,-0.27237227041313,-1.82495742966704,0.0560720777739585
"Ndufb3",0.8,10,1.78427130894456,-10.1927563671757,6.33072462828106e-06
"Ndufs4",0.513323201621074,47,0.0717906830680101,-2.64283858015473,0.0215015290596798
"Ndufv2",0.371794871794872,13,-0.0365258760251139,-16.5800147304305,8.4877446667101e-09
"Neat1",0.577442918262792,173,0.39665896996399,-1.2924266314385,0.107890406403228
"Nebl",0.491500721500721,30,0.135351852894886,-1.1805218848598,0.124398930416717
"Nedd4",0.510970053666683,89,0.0160301098189488,0.361224091552515,1
"Nedd4l",0.496666666666667,25,0.0250909809628306,-9.97017403735965,7.98962698930526e-06
"Nedd9",0.513595538171809,59,0.0437213774293178,0.342262008449453,1
"Nek1",0.56031746031746,24,0.108934371553164,17.6868113457913,1
"Nek7",0.500712250712251,63,-0.0458036896131248,-2.31603318780948,0.0313797486394134
"Nek9",0.420833333333333,20,-0.166009951438929,-5.86225569011187,0.0006168224194493
"Nemf",0.452272727272727,22,-0.125530882083859,-7.70068480652278,8.69252676042018e-05
"Neo1",0.615384615384615,26,0.562936194391157,-8.88565139438018,2.49112428483514e-05
"Nexn",0.492275132275132,60,-0.0192362188629174,-6.09626879013312,0.000479810695042392
"Nf1",0.464930704216418,91,-0.0921936982097467,-0.859804044116487,0.189743500422976
"Nf2",0.510416666666667,24,0.0280143761695966,-10.5733288115762,4.25442610540303e-06
"Nfat5",0.555601343101343,78,0.294743265561132,-3.09149249391494,0.0128984499858706
"Nfatc1",0.420833333333333,20,0.0931094043914815,-5.16800736180182,0.00130459383706964
"Nfatc2",0.643010752688172,31,0.833990048561071,-8.76239617190231,2.83585571988852e-05
"Nfe2l2",0.467441860465116,43,-0.146220740851044,-0.681183555947435,0.243127661393725
"Nfia",0.52116552278317,148,0.0191088229477048,-0.88944220453061,0.182286374264207
"Nfib",0.478176969104159,134,-0.0199914751874661,0.175706422542305,1
"Nfix",0.603333333333333,20,0.234465253637023,-6.36411365650003,0.000360177776681832
"Nfkb1",0.486448921448921,65,0.105493128847314,-1.79698273498511,0.0579897116229333
"Nfkbia",0.661764705882353,17,0.584962500721157,-4.22078925857903,0.00366737774689801
"Nfkbiz",0.556746031746032,28,0.540568381362702,-6.21054481033788,0.000424512481553759
"Nfx1",0.540123456790123,27,0.074000581443777,-10.7913451273596,3.38896651085542e-06
"Nfxl1",0.448412698412698,21,-0.269186632815389,-6.48552377839535,0.000316344971840403
"Nfyc",0.403600141355243,49,-0.346802763526392,-1.61167226338124,0.0725951640409993
"Ngf",0.6640625,16,0.256339753259785,-7.57186837002717,9.96282629812703e-05
"Ngly1",0.431944444444444,12,0.0303736490435191,-16.2656974115972,1.17282535120897e-08
"Nhlrc2",0.425,40,-0.553598329811821,-0.687648066986839,0.240904014676417
"Nhsl1",0.344595616024187,42,-0.924711872695763,-0.176768000629977,0.552118278391079
"Niban1",0.488492063492063,32,-0.0395283641866373,-8.11727938562,5.59638534414398e-05
"Nid1",0.601086956521739,46,0.373814836552331,-4.45892961892287,0.0028239533921304
"Nin",0.473484848484849,22,0.0857298740258838,-8.04152380266309,6.06243100692681e-05
"Nipbl",0.528922466422466,104,0.132894270497346,-1.80789435334717,0.05723357768321
"Nipsnap2",0.5439651416122,45,0.200912693925996,-1.70808091570451,0.0645609528106351
"Nisch",0.711111111111111,27,0.982722008568164,-7.72371618559499,8.48321159421552e-05
"Nktr",0.475052591317652,83,-0.0965079808533463,-2.35545682789888,0.0299717185560054
"Nlk",0.491609062980031,62,0.0107264065930585,-14.5615788116789,6.79202615222879e-08
"Nmd3",0.263888888888889,12,-1.25633975325979,-5.49088438318443,0.000920125695376672
"Nmt1",0.507246376811594,23,-0.0565835283663676,-8.96247707436773,2.29788383012617e-05
"Nmt2",0.326388888888889,12,-0.641546029087523,-14.5064152094299,7.1900503677681e-08
"Nnt",0.527555777555778,49,0.246437895303099,-0.156641769797886,0.575672229254972
"Noct",0.5,13,0.685891409571937,-17.6782806035132,2.74542139446885e-09
"Nos1ap",0.558333333333333,20,0.0721497857558355,-11.1526148665563,2.32572357872031e-06
"Nos3",0.415555555555556,15,-0.263034405833793,-2.77729443628195,0.0184323015382652
"Nostrin",0.590909090909091,11,0.473931188332412,-15.3284638536297,3.07925200472722e-08
"Nova1",0.467948717948718,13,-0.415037499278844,-1.63467964612223,0.0705851859340366
"Npc2",0.726666666666667,10,0.584962500721156,-11.7821353680158,1.20810074906892e-06
"Npepl1",0.409090909090909,11,-0.334419039070559,-14.4280921001818,7.79565972489236e-08
"Npepps",0.580272108843537,49,0.402098443571346,-3.97636527948251,0.00480148789146513
"Nploc4",0.578125,16,0.206450877467427,11.742459271955,1
"Nppb",0.440268065268065,11,-0.096215315259303,-17.3735755505825,3.75427689454219e-09
"Npr3",0.543941798941799,30,0.461331151552779,-7.62627416217177,9.40497746383221e-05
"Nptn",0.50047619047619,70,-0.0579473492092796,-6.16480375283548,0.000445830138350994
"Nr1d2",0.531408308004053,47,0.13897641314881,-0.389697843603535,0.377326023845448
"Nr2c2",0.461363636363636,22,-0.163498732282879,1.17897537607414,1
"Nr3c1",0.448691975939167,89,-0.246511949921132,0.529036890355087,1
"Nr3c2",0.46988625229366,81,-0.179108323607648,0.621072735399309,1
"Nr6a1",0.550621118012422,46,-0.069540933253077,2.04197804649042,1
"Nrap",0.582710128436172,41,0.337581359198848,-0.251749016907283,0.477967135705549
"Nras",0.5625,12,0.0801703486839833,-16.8884421609122,6.18089398060302e-09
"Nrdc",0.459259259259259,36,-0.599912842187128,-12.4297566803105,6.16639766630968e-07
"Nrf1",0.346153846153846,13,-0.46394709975979,-16.3194665620314,1.10969466617503e-08
"Nrip1",0.486496758327744,71,0.0528518822657351,0.37105856639009,1
"Nrp1",0.467744367744368,111,-0.0900322008624725,-0.455064262380375,0.340080319619572
"Nrp2",0.482407407407407,36,-0.0614005446641432,6.72294335019295,1
"Nrxn1",0.613227513227513,30,-0.31194400631474,-5.77343204280636,0.000678636242723575
"Nsd1",0.5122074997075,74,-0.0379678501990204,-1.49449595909422,0.0838323415345064
"Nsd3",0.467857142857143,42,-0.235378062930929,-1.87524234517991,0.0527922008938672
"Nsf",0.663194444444444,24,0.792195114886598,-13.7095515209878,1.63805108913052e-07
"Nsmaf",0.491228070175439,19,-0.0339473319233377,-6.22544602648883,0.000417792234753892
"Nsmce2",0.468476977567887,55,-0.168505724356978,0.539572812935901,1
"Nt5c2",0.534108527131783,43,0.349334252228014,20.3252497191667,1
"Nt5c3",0.6,10,-0.0565835283663674,-16.692357534769,7.56159259039328e-09
"Nt5dc1",0.321240601503759,38,-1.15472259479864,-10.9212092338005,2.95983773363433e-06
"Nt5dc3",0.595238095238095,18,0.584962500721157,-15.2257285737238,3.42326097520181e-08
"Nt5e",0.772408963585434,17,1.30932805810773,-18.7352269219738,9.28082967813842e-10
"Ntn1",0.575555555555556,45,0.578359765896909,0.738461377394088,1
"Ntn4",0.55952380952381,14,0.427421223734676,-18.8557149753052,8.20225473288887e-10
"Nuak1",0.508333333333333,20,0.206450877467427,-12.1101897955257,8.59183095504207e-07
"Nuak2",0.355555555555556,15,-0.263034405833794,-21.7185184985999,4.37822418388012e-11
"Nudcd3",0.443452380952381,28,0.123382415505282,-13.0384622328351,3.28081664416327e-07
"Nudt3",0.544444444444444,15,-0.0395283641866371,-20.3588354498003,1.75889406136928e-10
"Nudt4",0.448484848484848,22,-0.906890595608518,-5.44627913605639,0.000965513822866854
"Nufip2",0.613095238095238,45,0.446256229889564,0.26298768106588,1
"Numa1",0.444444444444444,15,0.0430687218918862,-6.66082820657117,0.000262358314099056
"Numb",0.501426091269841,64,0.144389909335175,-0.58125391873655,0.280946043588695
"Nup153",0.458333333333333,12,0.241008099503795,-4.8899184350998,0.00176435966987039
"Nup98",0.481538170823885,63,-0.300394933337721,-0.0639003758273873,0.720723282163372
"Nus1",0.588095238095238,14,-0.178337241258512,-2.43068834245742,0.0274644125714664
"Nvl",0.512820512820513,13,-0.256339753259785,-21.3818111424993,6.17702318212543e-11
"Nxn",0.495861678004535,42,0.190521906049426,-11.4271319495268,1.74761199479856e-06
"Nxpe4",0.339393939393939,11,-0.657112286476992,-14.5056534489014,7.19570726809235e-08
"Obscn",0.483524253524254,65,0.109411216720582,-0.109721501392528,0.639464650382629
"Oga",0.535526315789474,38,0.219313028404476,-11.7060718113499,1.30750536349931e-06
"Ogdh",0.494274703779,89,-0.0290485325104985,-1.75310087872839,0.0611394731178439
"Oip5os1",0.393939393939394,22,-0.299560281858908,-6.35233377313533,0.000364744026104499
"Opa1",0.391452991452992,39,-0.371968777386958,-11.1923544906666,2.2314354979172e-06
"Opcml",0.782777777777778,15,1.47393118833241,-2.97590864860648,0.0147021218644235
"Optn",0.407043650793651,24,-0.278301162487104,0.274654173715778,1
"Or5m3b",1,19,Inf,3.56854250149752e-06,1
"Orc4",0.427407407407407,45,-0.591719866896465,-1.42261789420269,0.0916451482326705
"Orc5",0.705128205128205,13,1.1096244911745,-1.61580620612136,0.0722295394593453
"Osbp",0.525925925925926,15,0.038474147814636,-1.96924779050028,0.0471929641848343
"Osbpl11",0.400793650793651,21,-0.14017765804826,-6.25804832829292,0.000403460902348067
"Osbpl1a",0.352272727272727,22,-0.407175381505873,-9.03203586060854,2.13594117144182e-05
"Osbpl2",0.46969696969697,11,-0.231325546106456,-14.1481164263166,1.04098374101602e-07
"Osbpl3",0.366666666666667,15,-0.186413124230881,1.85235918756649,1
"Osbpl8",0.527777777777778,18,0.277533975528909,-8.87870292837893,2.50938739491319e-05
"Osbpl9",0.552682999190352,96,0.424805275527665,-2.80945299918588,0.0177677363383455
"Osgepl1",0.243424036281179,21,-1.11547721741994,-8.86101915691982,2.55647603993281e-05
"Osmr",0.451923076923077,26,-0.247927513443585,-11.8026314033945,1.18263623547286e-06
"Ostf1",0.513440860215054,31,-0.351472370501378,-9.34130128516951,1.54384695116826e-05
"Otud4",0.673913043478261,23,0.853158611670729,-29.2256651867611,2.0838263868302e-14
"Otulin",0.57,25,-0.128324096975539,9.62067479443218,1
"Oxct1",0.523947096000872,76,0.124926611900831,0.179643109407507,1
"Oxr1",0.400494159928122,53,-0.579549004534792,1.04337075480845,1
"P2rx4",0.576666666666667,25,0.498805856971442,-7.97141971666612,6.52842721013368e-05
"P2rx7",0.73235294117647,17,1.15754127698648,-5.89688825348093,0.000594290559216258
"P2ry6",0.475,34,-0.113656781795567,-9.68388651603334,1.07811144167097e-05
"P3h2",0.626851851851852,18,0.821029858954681,-5.19547365719836,0.0012663463702187
"P4ha1",0.391755508173419,67,-0.40896298486916,0.000389879010398886,1
"P4ha2",0.333333333333333,14,0.0443941193584534,-20.7530194447385,1.17507380139214e-10
"Pacs1",0.357142857142857,14,-0.716207033999409,-3.14416041318194,0.0121536140904212
"Pacs2",0.62037037037037,18,0.647698256069119,-12.5097475412421,5.67535682597765e-07
"Pafah1b1",0.513775544254461,113,0.0801703486839833,-0.930467254968107,0.172516983160991
"Pag1",0.507843137254902,34,-0.0848888975865127,-11.9467242181062,1.01817683574126e-06
"Paip1",0.553846153846154,13,0.499571009490511,-16.7071449670299,7.4474737847215e-09
"Paip2",0.635416666666667,16,0.824913293441909,-1.93901245890232,0.0489220772273123
"Pak2",0.463565891472868,43,0.034351504790777,-2.84329608681542,0.0170950210116695
"Pakap",0.580358007326205,115,0.330389673635558,-0.382207560500007,0.38195034387655
"Pald1",0.484848484848485,11,-0.443606651475615,-11.1662856021462,2.29284510907632e-06
"Palld",0.475889282569227,82,-0.29803488857637,-0.191217919751409,0.536302490693982
"Palm",0.469298245614035,19,-0.0365258760251139,-2.37615613088098,0.0292589532587583
"Palmd",0.503007889546351,26,-0.0255350921071376,-5.27856562987745,0.00115740683958977
"Pals1",0.506272401433692,31,-0.162729500038109,0.503448769630673,1
"Pals2",0.67037037037037,27,1.31259023030803,-4.75970542527243,0.00203309841687784
"Pam",0.406276713684121,90,-0.48693041776063,-2.42142458270621,0.0277609922235703
"Pan3",0.460904323850752,112,-0.206874514246535,-1.72245717392963,0.0634467101141166
"Pank1",0.587222222222222,30,0.370837695368309,-12.5613520975244,5.3795735830895e-07
"Pank2",0.519230769230769,13,-0.0331668639351994,-17.611619305479,2.93994368512306e-09
"Papola",0.479432624113475,47,0.232660756790275,1.31429312413503,1
"Pard3",0.471517857142857,80,-0.251538766995964,-2.15953871948585,0.0376873495102375
"Parn",0.588541666666667,16,0.280107919192735,-1.7697292755301,0.0599250198894419
"Parp14",0.69047619047619,14,0.713695814843359,-4.95585117299258,0.00164231137796226
"Parp4",0.429333333333333,25,-0.408464845355357,-12.5386139691159,5.50794844088379e-07
"Parp8",0.58555275570201,67,0.445032239576681,0.371954539678143,1
"Parva",0.55707671957672,36,0.1426043954428,-12.5329153695911,5.54060008098133e-07
"Parvb",0.578373015873016,28,0.113656781795567,0.26752811534228,1
"Patl1",0.5,11,0.356143810225275,-19.46915547936,4.37411563339949e-10
"Pawr",0.430555555555556,12,0,-0.874763480114574,0.185936211102964
"Paxbp1",0.550680272108844,49,0.314873337353412,-2.95527484253134,0.0150504748640595
"Pbrm1",0.54,50,0.17176634826648,-12.0633559977935,9.02003785719778e-07
"Pbx1",0.49026117007947,134,-0.165586065717975,-0.324239711887913,0.420656850343345
"Pbx3",0.546240601503759,57,0.415037499278844,-1.42772475478223,0.0910647815633437
"Pcbd2",0.516666666666667,16,0.765534746362977,-4.06327199102254,0.00436218192343995
"Pcbp2",0.596872985170858,47,0.201633861169651,0.272862757652881,1
"Pcca",0.498319327731092,17,0.0951572330403399,-7.51139011951265,0.000106221209638226
"Pcdh7",0.579978849376822,115,0.48131071869801,-0.252297036112907,0.47748845203493
"Pcdh9",0.487635459345053,83,0.109229069754758,-4.35285350476647,0.0031721536116465
"Pcdha11",0.327380952380952,12,-0.954196310386875,-3.13608124804744,0.0122649365688319
"Pcf11",0.447420634920635,24,0.0780025120012731,-13.9145113422472,1.32523154719521e-07
"Pcgf5",0.476095238095238,50,0.0406419844973458,-1.08377547678435,0.140950547923634
"Pcm1",0.497368421052632,38,0.25986712675511,-10.2630132712789,5.88259267781528e-06
"Pcmt1",0.75,15,0.647698256069119,-3.83942738472767,0.00558716144617041
"Pcmtd2",0.442307692307692,13,0.0395283641866371,1.6984985175806,1
"Pcnp",0.3,20,-0.611434712082347,-6.34459000941493,0.000367777513583344
"Pcnx1",0.444977795193312,58,-0.55581615506164,-0.299549779630397,0.43892179138686
"Pcsk5",0.566666666666667,15,-0.12199052437861,2.36119195748669,1
"Pcsk6",0.48931746031746,50,-0.201633861169651,-1.36329554450651,0.0986897297290558
"Pcsk7",0.324074074074074,18,-1.13750352374994,-5.64381150197045,0.000780255158520361
"Pcx",0.361471861471861,11,-1.12553088208386,-13.457767141958,2.12543677048734e-07
"Pcyt1a",0.467857142857143,14,0.106915203916512,-17.6959892485188,2.695949042086e-09
"Pcyt2",0.390909090909091,11,-0.610053481683987,-13.6108942145739,1.81402801493542e-07
"Pdcd10",0.514393939393939,22,0,-8.08214678447182,5.80786334754749e-05
"Pdcd4",0.426470588235294,17,-0.85982234195174,-2.37051687645803,0.0294513691958941
"Pdcd6ip",0.382868757259001,41,-0.0984037040609944,-12.7848874216069,4.26670773312432e-07
"Pde10a",0.46132228821667,61,-0.399747628254249,-1.40280037329063,0.0939356521511076
"Pde1a",0.544794584500467,51,0.194378045166851,1.67729570808942,1
"Pde3a",0.495546245067328,113,-0.117237675284373,0.177562241891536,1
"Pde3b",0.461475208640157,97,-0.153409914659296,-0.593302044701602,0.276015623448426
"Pde4b",0.417499793642972,115,-0.652076696579693,0.194497399535919,1
"Pde4dip",0.56823282997196,69,0.312939311660108,-0.854900200689329,0.191011269446962
"Pde7a",0.512999935387995,67,0.0541074053394505,-0.51844345644281,0.30854660050356
"Pde7b",0.323235940193818,131,-1.20205762238312,-1.54858899231763,0.0784281372117371
"Pde8a",0.459028379028379,45,-0.0995356735509144,-0.184182199503155,0.54389716336896
"Pde8b",0.393333333333333,15,-0.641546029087523,-19.2966992859337,5.21951641895676e-10
"Pdgfc",0.3828125,16,-0.156119201917282,-3.21276854096048,0.01124908890804
"Pdgfd",0.555683397062707,58,0.0874628412503393,-0.333340235834712,0.41421134516659
"Pdgfra",0.510833333333333,40,0.150025444004608,-11.4108150153292,1.77753865059393e-06
"Pdgfrb",0.523333333333333,10,-0.15200309344505,-12.3493507667987,6.70293185887262e-07
"Pdhx",0.319444444444444,12,-0.163498732282879,-14.3959992937435,8.05833429119853e-08
"Pdia3",0.50609756097561,41,-0.185214872466908,-1.10842450856285,0.136511421115338
"Pdk1",0.432142857142857,10,-0.222392421336448,-12.8551462841812,3.96705654798354e-07
"Pdk4",0.526401265212007,39,0.15754127698648,-17.5367700559911,3.17485633939337e-09
"Pdlim1",0.538738738738739,37,0.122484006524995,0.470040221312146,1
"Pdlim3",0.326996389644611,33,-1.2190097819418,-0.286456853199496,0.449103404601336
"Pdlim5",0.536392704672538,159,0.235888263820671,-1.43065853497438,0.0907331791532541
"Pdpk1",0.671296296296296,18,0.547487795302493,-3.1665365071096,0.0118506801975944
"Pds5a",0.492687074829932,49,-0.028569152196771,-10.7067123322072,3.7017024388634e-06
"Pds5b",0.503921568627451,51,-0.101538026462062,1.29227178041515,1
"Pdss2",0.528095238095238,35,-0.0581029545635685,-0.388868620657441,0.377834066378375
"Pdxdc1",0.551515151515152,22,0.37851162325373,-4.77115515891424,0.0020078884511402
"Pdzd2",0.547422448132675,88,0.242493627392957,-0.833809888894535,0.196577649123813
"Pdzrn3",0.510404532127193,68,0.0821267667135616,-2.34817850025259,0.0302266215309496
"Pdzrn4",0.74650947343255,26,0.726434926674036,-1.47124791083856,0.0862773273951288
"Pecam1",0.551700680272109,42,0.454565863465481,-11.9660321628156,9.97956909724612e-07
"Peli1",0.551552795031056,46,0.105794664022597,-7.54086259297784,0.000102955190205167
"Peli2",0.376315789473684,57,-0.490050853695689,0.494745890121422,1
"Pepd",0.55,10,-0.241008099503795,-14.9781524065201,4.41892703970181e-08
"Per1",0.590909090909091,11,1.39854937649027,-16.0185606621649,1.51254499235759e-08
"Per2",0.416666666666667,20,-0.0995356735509145,-12.1537831199505,8.21158752469017e-07
"Per3",0.471235263688094,53,0.0603726179794817,0.606070635368425,1
"Pex13",0.534313725490196,17,0.187627003175771,-12.201974591682,7.81084121829856e-07
"Pex14",0.677777777777778,15,0.505235308250422,-5.13909177414234,0.00134612405510636
"Pex2",0.380952380952381,14,-0.428843298803874,-1.95335331002994,0.0480937574138859
"Pex7",0.619791666666667,16,0.0931094043914817,-6.97649175550952,0.000187439941615358
"Pfkfb2",0.290467434863987,58,-1.33963009662082,-6.66403731108313,0.000261461845793866
"Pfkfb3",0.280263157894737,38,-1.43409583509453,-0.0746744617413242,0.699158328303202
"Pfkp",0.541666666666667,18,0.0687127500840141,-6.62266296769537,0.000273260391122714
"Pggt1b",0.458333333333333,24,-0.0687127500840141,-9.8308621968381,9.24344075521702e-06
"Pgm1",0.477777777777778,15,-0.321928094887362,-5.23319830409117,0.00121565607741001
"Pgm5",0.417460317460317,21,-0.0601209924375712,-8.88103450163667,2.50324421854274e-05
"Phactr2",0.530714285714286,65,0.0412226627265129,0.179347423583067,1
"Phactr4",0.535714285714286,22,0.0317088597273383,-8.30460871329016,4.59272725074263e-05
"Phc3",0.558888888888889,45,0.204013892021593,-8.6170568057279,3.30449097237097e-05
"Phf12",0.430555555555556,12,0.186413124230881,-1.76293736834428,0.0604179361762208
"Phf14",0.518765031265031,66,-0.12075215946061,-1.69242681824612,0.0657980206938742
"Phf20",0.606190476190476,35,0.584962500721156,-14.5212850024846,7.0805140972129e-08
"Phf20l1",0.499579017653573,86,-0.210359865841551,-0.420860263769086,0.358905162307365
"Phf21a",0.508008658008658,55,0.0510741845942692,-5.03455210911774,0.00150776319984718
"Phip",0.444553376906318,51,-0.190521906049426,-1.67986200531975,0.0668092643212883
"Phkb",0.53625,60,0.394278939112046,-1.61926961881555,0.0719247396454013
"Phlda1",0.65,10,0.241008099503795,-19.7268403669056,3.35933935349597e-10
"Phldb1",0.536842105263158,19,-0.384663850235325,-3.42551874164016,0.0088589813996257
"Phldb2",0.5,14,-0.175086706558091,-1.18649923735478,0.123449731365314
"Phlpp1",0.507570813025358,55,0,-2.97286642628733,0.0147529562266121
"Phtf2",0.630952380952381,12,0.704544116473829,-15.1251736724707,3.79723240479339e-08
"Phyhd1",0.46068524970964,41,-0.106915203916512,-1.56813862227619,0.0765683902159425
"Pi16",0.658333333333333,10,1,-12.6587655981178,4.86268991384205e-07
"Pi4k2a",0.56547619047619,14,0.357552004618084,7.35052043839598,1
"Pi4k2b",0.454545454545455,11,-0.163498732282879,4.88456003570768,1
"Pi4ka",0.510714285714286,42,0.0663424948286961,-0.166045444917557,0.564430482490913
"Pi4kb",0.391666666666667,12,-0.285402218862248,-18.3154731810893,1.4274747158525e-09
"Pias1",0.520238095238095,56,0.23581293709877,-1.72278221239395,0.063421756072585
"Pias2",0.452439024390244,41,-0.391424942056893,-9.75439060300485,1.0013828654971e-05
"Picalm",0.62067360001852,110,0.800691191776593,-1.15847983563972,0.127969932627693
"Pid1",0.562798977310719,176,0.285737456470563,-3.7462121515145,0.00619590871745957
"Piezo1",0.561801242236025,23,0.175849835399418,-11.2527931311502,2.09533365132216e-06
"Pign",0.511904761904762,21,0.0544477840223763,-5.87029845822635,0.00061151407667964
"Pik3ap1",0.790277777777778,12,0.823122237915921,-2.38482512505256,0.0289657095498003
"Pik3c2a",0.410666666666667,50,-0.337695410745679,-2.04833420414911,0.0429678029909873
"Pik3ca",0.474479166666667,32,-0.0981803939389037,-8.02280042092862,6.18351218761084e-05
"Pik3cd",0.45,10,0.0524674198941355,-13.5637230756967,1.90474423115629e-07
