"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Atp2c1",0.5096,0.516941391941392,182,0.4587,0.413426688479303,0.154722594798642,-0.294696697613176,0.442653784923985,0.732719226177234
"Atp6v0b",0.4852,0.477777777777778,180,1e-04,0.242699180675832,-0.0978473233981445,-0.0385628899704216,0.781230925674444,1
"Atp6v0d1",0.5521,0.548689138576779,89,0.0428,0.435204844082946,0.406625259462643,-0.665908853190402,0.248482103231827,0.523761296027871
"Atp6v1h",0.4736,0.479166666666667,96,1.831,1.09448724956848,-0.362570079384708,-0.298210364147806,0.439946948304375,0.730011198674844
"Atp8a1",0.3048,0.310931899641577,186,1.2914,0.724942484633241,-1.19525629139893,-14.7356714137959,5.67496347888933e-08,1.37755161866588e-06
"Atp9b",0.4973,0.497810218978102,137,0.8138,0.559575788411646,-0.165586065717975,0.00913709216922598,1,1
"Atrnl1",0.5795,0.581895093062606,197,0.5314,0.437532511749716,0.453050825215575,-4.01406153713981,0.00460565414591945,0.03194244004428
"Atxn1",0.5008,0.504323094425484,293,0.3481,0.339701428524637,-0.105933444749065,0.0350755160735332,1,1
"Atxn2",0.474,0.479477611940299,134,0.2554,0.346306530234849,-0.0749620576812222,-0.0176550644931837,0.850947285102386,1
"Atxn7",0.5638,0.555555555555556,126,0.1973,0.34983415186827,0.53051471669878,-1.84198544094639,0.0549378646430607,0.196393079068424
"Auts2",0.3647,0.36780303030303,88,0.5501,0.509281738827395,-0.724365557386573,-2.51443725596087,0.0249280927559773,0.111990386858943
"Avl9",0.491,0.485294117647059,68,1.9373,1.36882316733082,0.338801913451759,0.0270540615900288,1,1
"B130024G19Rik",0.4772,0.470430107526882,217,0.7216,0.503689557545784,-0.0192362188629174,0.00752220208661925,1,1
"B3galt1",0.3965,0.389004149377593,241,0.9698,0.587993565722299,-0.415037499278844,-3.73683060003145,0.00626081035141739,0.0395904183986688
"B3gnt2",0.4226,0.430365296803653,146,0.4701,0.425165316674942,-0.415037499278844,-0.702209712300828,0.235985014199832,0.512860986617796
"B4galt1",0.4567,0.442708333333333,96,1.2244,0.814611561230301,0,-0.215683048060654,0.511319385956234,0.803021214255182
"Babam2",0.5664,0.561359867330017,201,1.1167,0.659426455491343,0.702614089375429,-3.87593734002169,0.00536568142404748,0.035263539489919
"Baz1b",0.5898,0.578767123287671,146,0.3791,0.389767682521189,0.807354922057604,-4.09867083540117,0.00419518123612739,0.029642008264656
"Baz2a",0.5146,0.523456790123457,135,0.1877,0.323247437392928,0.122484006524995,-0.210329417289586,0.516608481586557,0.805330841802348
"Baz2b",0.4659,0.465046296296296,144,0.4653,0.421805827091717,-0.298341274569747,-0.386140009002105,0.379512633421265,0.667250599648368
"Bbs9",0.5851,0.591485507246377,92,2.2197,1.16690317288096,0.481126689736616,-1.80238069543101,0.0576143360451535,0.203066922126361
"Bbx",0.5089,0.510245901639344,122,1.8389,0.951374522368822,-0.0749620576812222,-0.00981918310250762,0.888551782667288,1
"Bcas3",0.4478,0.443701996927803,217,0.6445,0.476743196046798,-0.260960077595935,-0.659538383732809,0.250757809277797,0.527081708049001
"Bcl2",0.3903,0.389835164835165,182,0.641,0.47890344399246,-0.792195114886598,-4.73358511866135,0.00209181806636574,0.0169257322036583
"Bclaf1",0.4594,0.471631205673759,141,0.01,0.258720150067963,-0.0597062461242674,0.329655895136128,1,1
"Bdp1",0.4495,0.445963541666667,128,0.0146,0.261156354458615,-0.273018494406416,-0.417362572335975,0.360909753090904,0.649723897609821
"Bicc1",0.4595,0.45,301,0.595,0.436613733272752,-0.124926611900831,-0.471782632086047,0.331362630477985,0.624264827016617
"Bicra",0.4846,0.493055555555556,96,0.1308,0.448841679948228,-0.13245029602365,0.0534495951057181,1,1
"Bicral",0.5104,0.514492753623188,92,0.8218,0.738007255528843,-0.30610312772568,0.0793424468641462,1,1
"Birc6",0.535,0.535185185185185,324,0.1605,0.268460922195523,0.169925001442313,-1.01149464277916,0.154933874928695,0.395212680962179
"Bltp3b",0.571,0.570402298850575,58,0.7121,0.946957644924314,1,-1.93020995650597,0.0494379537949606,0.183183241489809
"Bmp2k",0.4153,0.413888888888889,90,1.7041,1.04008246991711,-0.632268215499513,-1.41383966070933,0.09265215644163,0.284241493206878
"Bmp5",0.4001,0.396135265700483,69,4.5925,2.35922217768956,-0.0995356735509141,-0.472419908138875,0.331036265048521,0.624264827016617
"Bmpr1a",0.4795,0.489424703891709,197,0.2215,0.319975892079888,-0.0894981508391028,0.0530480277751053,1,1
"Bmpr2",0.4938,0.491298527443106,249,1.2896,0.714653975424665,0.0178112761164608,-0.000754859603006253,0.969005910316773,1
"Bptf",0.5162,0.503731343283582,134,0.4703,0.434933075386209,0.0995356735509145,-0.0867519622350699,0.677016350258318,0.935764948321831
"Braf",0.5691,0.579939668174962,221,0.7274,0.506976079711219,0.379413589548122,-3.67506646587418,0.0067057797621692,0.0415316812430644
"Brd10",0.5267,0.53030303030303,121,0.8139,0.579164337201601,0.349584437790228,-0.584135970393078,0.279756594821826,0.562992884134351
"Brwd1",0.5368,0.543478260869565,138,1.1699,0.696764924370842,0.0597062461242674,0.244563918669229,1,1
"Btaf1",0.2999,0.30761316872428,162,0.5177,0.440976374027011,-1.14684138832927,-11.5865243917192,1.48057884654623e-06,2.80975517293487e-05
"Btbd3",0.5567,0.573286052009456,141,1e-04,0.250575788411646,0.473069620650259,-2.13407433770301,0.0388332176039596,0.158000572170412
"Btbd7",0.4769,0.477477477477477,148,1.1048,0.665964467707662,-0.169925001442313,-0.178306357667225,0.550393491533071,0.829171376133405
"Btbd9",0.4849,0.496212121212121,132,0.6821,0.510491557391026,0.0588936890535683,0.164572644852598,1,1
"Btg2",0.4383,0.43855981416957,123,0.4151,0.405915169216499,-0.135655099357566,0.105207802364532,1,1
"Btrc",0.4458,0.447058823529412,170,0.5171,0.438372525513929,-0.415037499278844,-1.13936212278894,0.13115972198445,0.35695367375515
"Bzw2",0.585,0.579787234042553,94,1.2956,0.86741048788759,0.723482364802584,-2.45043479914554,0.0268431749205887,0.118820524280841
"C330020E22Rik",0.2416,0.239583333333333,64,3.2934,1.89265628114295,-1.84327449631255,-10.9397451570925,2.90320329234192e-06,5.02220799422366e-05
"Cab39",0.4401,0.44281045751634,102,0.8206,0.656610706496475,-0.399607458709238,-0.31087351857623,0.430398816045436,0.72132540996479
"Cachd1",0.4685,0.467361111111111,120,0.4278,0.424028076344478,-0.0204641025597159,0.0963676307710131,1,1
"Cacna1a",0.5169,0.520299145299145,156,0.0721,0.272999519174026,0.178705886984522,-0.300791039619298,0.437975027069394,0.72834521076181
"Cacna1c",0.5249,0.523145528838598,606,0.1438,0.205494511619052,0.243128462967323,-3.58667883816304,0.00739941542064339,0.045268781333611
"Cacna2d1",0.531,0.533093531319338,465,0.4742,0.344666913599967,0.220715843529064,-3.11814435201438,0.0125158482485198,0.0670105793061402
"Cacnb2",0.8129,0.8121103117506,278,1.298,0.694179695701845,2.05889368905357,-76.5812604967516,3.52983415608232e-35,5.31240040490389e-33
"Cacnb4",0.512,0.519301712779974,253,0.3368,0.349705491135364,0.0691243606548202,-0.28331217603872,0.451603435617501,0.737342298981025
"Cald1",0.5089,0.500642450390772,596,0.1527,0.202934848272583,0.0595010117486617,-0.413339390785154,0.363234655386061,0.651571104119216
"Camk2d",0.6302,0.631666666666667,300,0.4707,0.388339796152539,0.642017190110943,-12.5619653223286,5.37615329862233e-07,1.09339333978738e-05
