"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Srsf2",1.22115858976018,1.50474759259528,55,44.6345438712222,0.839788339049003,0.160211660950997,0.320423321901994,0.870203469132902,0.997714470089837
"Ssh2",1.594928387606,1.54206492498501,221,228.57609167419,0.349027261573741,0.650972738426259,0.698054523147483,0.70214715146432,0.997714470089837
"St3gal1",1.18540692229731,1.29813645094163,77,70.3133580069211,0.691853161488366,0.308146838511634,0.616293677023268,0.76271324189558,0.997714470089837
"St3gal6",1.46467311032925,1.52349298904277,170,163.436543880927,0.627166307564926,0.372833692435074,0.745667384870148,0.739238534802985,0.997714470089837
"St6gal1",1.5385040399875,1.39235989361698,56,61.8778425278319,0.27438749472946,0.72561250527054,0.54877498945892,0.70214715146432,0.997714470089837
"St6galnac3",1.61569587921152,1.5483502990429,242,252.525803115019,0.307875782934707,0.692124217065293,0.615751565869415,0.70214715146432,0.997714470089837
"St8sia4",1.51347030717626,1.35204663250301,81,90.6707593763444,0.216689805263267,0.783310194736733,0.433379610526534,0.70214715146432,0.997714470089837
"Stag1",1.49199396929004,1.52370832016705,197,192.899656751834,0.569212749106049,0.430787250893951,0.861574501787902,0.714023481532808,0.997714470089837
"Stard13",1.64318626605109,1.55552660363898,260,274.651959133216,0.254643299603381,0.745356700396619,0.509286599206762,0.70214715146432,0.997714470089837
"Stard9",1.55206861165074,1.38416216087804,64,71.7635505095989,0.236172438011109,0.763827561988891,0.472344876022217,0.70214715146432,0.997714470089837
"Stat3",1.35441678512445,1.4166135748296,109,104.214326476663,0.611663133021315,0.388336866978685,0.77667373395737,0.733388126097107,0.997714470089837
"Stat5b",1.47719616833302,1.2852855523478,83,95.3930290025255,0.166284815626034,0.833715184373966,0.332569631252067,0.70214715146432,0.997714470089837
"Stim1",1.4582219776512,1.32518724319517,71,78.12764644761,0.262795910812023,0.737204089187977,0.525591821624046,0.70214715146432,0.997714470089837
"Stim2",1.62032617094263,1.51010876527636,149,159.874973923663,0.256663176666018,0.743336823333982,0.513326353332037,0.70214715146432,0.997714470089837
"Stk39",1.55780432827757,1.39235989361698,67,74.9611436476128,0.23596978455098,0.76403021544902,0.47193956910196,0.70214715146432,0.997714470089837
"Stox2",1.71130064568486,1.62867127123315,411,431.851766405838,0.230105431321069,0.769894568678931,0.460210862642138,0.70214715146432,0.997714470089837
"Strn3",1.56605540775193,1.5153297600343,162,167.422948289533,0.368841512198142,0.631158487801858,0.737683024396284,0.70214715146432,0.997714470089837
"Stxbp5",1.46543814058976,1.47637136084172,58,57.570482880234,0.491220550660408,0.508779449339592,0.982441101320816,0.702889707540458,0.997714470089837
"Stxbp6",1.74987337141445,1.53748508038363,177,201.450791745618,0.100420459633132,0.899579540366868,0.200840919266264,0.70214715146432,0.997714470089837
"Sulf1",1.73096219607221,1.41703319442633,47,57.4123623464796,0.142042569328394,0.857957430671606,0.284085138656788,0.70214715146432,0.997714470089837
"Susd6",1.41547531935165,1.52736905205606,197,182.567950775816,0.761713990223864,0.238286009776136,0.476572019552272,0.813876392931502,0.997714470089837
