"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Fam193a",0.5046,0.472222222222222,69,0.1078,0.0918734048715868,-0.119298928372345,0.029912904225398,1,1
"Fam222b",0.6539,0.677777777777778,54,0,0.0524175342397271,1.36257007938471,-6.42252875078266,0.000338371812176591,0.00790197702553568
"Farp1",0.3877,0.359756097560976,41,1.0265,0.450756358106036,0.0801703486839838,-0.267146730564555,0.464807371346318,0.834970707803115
"Fars2",0.5574,0.563932291666667,64,1e-04,0.053214031212518,0.166649869409451,-0.182159675421232,0.546117109757553,0.894424474314144
"Fblim1",0.5909,0.57962962962963,45,0.3313,0.178135838036315,0.302562770020432,-0.518753142342796,0.308402154150279,0.689389950437279
"Fbn1",0.455,0.449537037037037,36,0.1766,0.12148919629829,-0.0443941193584532,-0.0173375460089886,0.852278128424882,1
"Fbxl17",0.4987,0.504343743258838,106,0.0022,0.053736895755236,0.154577037108877,0.0561882538628709,1,1
"Fbxl20",0.5161,0.507861635220126,53,1e-04,0.0526370942433778,0.247927513443586,-0.163922330590879,0.566930994296923,0.904843500087347
"Fbxl3",0.4212,0.444186046511628,43,0.032,0.0669984894975656,-0.66296501272243,-1.23944171632912,0.115384139661681,0.41643184950625
"Fbxl7",0.5751,0.563367650867651,78,0.3951,0.202002310825357,0.507940080497311,-1.36181466279336,0.0988729689001469,0.375386255832912
"Fbxo11",0.5262,0.584126984126984,63,0,0.0537076814489394,0.169925001442313,-0.292758872367394,0.444157632055866,0.818852133279234
"Fbxo3",0.5544,0.562641723356009,42,0.3556,0.196972093722222,0.169925001442312,-0.0462909471065203,0.760920119136337,1
"Fbxo32",0.5475,0.582471264367816,58,0.6075,0.28112248232633,0.347923303420307,-0.7492566667988,0.220900251586294,0.594646381360609
"Fbxw11",0.5057,0.509166666666667,50,0.5559,0.263873316296995,0.341036917835067,-0.0386881663695675,0.780884920648993,1
"Fbxw4",0.5556,0.566666666666667,38,0.3069,0.180685705975977,0.0506260730699686,0.0916478462476036,1,1
"Fbxw7",0.419,0.442974539584709,59,0.0092,0.0544303668969032,-0.438884241233212,-1.17852345332891,0.124718085067188,0.43701805339819
"Fcho2",0.5599,0.597001262626263,80,1e-04,0.0499282308203197,0.516790998079577,-2.00026766711605,0.0454858147074054,0.240771579184532
"Fchsd2",0.5544,0.528086419753086,54,0.1312,0.102197820868235,0.473931188332412,-0.44025377144375,0.348062705209123,0.714895389229527
"Fer",0.4791,0.457459207459207,52,0.1551,0.111368840284421,-0.228268987673117,-0.220179902731779,0.50694884370552,0.874055020051633
"Fgd4",0.4972,0.487781084656085,48,0.07,0.0802778165166862,0.275634442613426,0.0233052281368202,1,1
"Fgd5",0.4729,0.437414965986395,49,2e-04,0.0545018545261381,-0.122856747785534,-0.142590992395441,0.593324701341773,0.929163825796884
"Fgf1",0.5573,0.560683760683761,64,0.148,0.106902371429915,0.432959407276106,-1.13348018088256,0.132158884759236,0.443134098390345
"Fhip1a",0.4807,0.454137566137566,75,0.2951,0.163253361622867,0.15754127698648,0.23615804286554,1,1
"Fhl2",0.5551,0.554613668127885,87,0.2214,0.117713065476194,0.444323060903043,-4.4608885987634,0.00281790168087673,0.0379719870616206
"Fhod3",0.608,0.60504404237067,94,0.0317,0.0542893680537459,0.700098211442637,-14.9593263472325,4.50557489612433e-08,3.57742646752272e-06
"Fign",0.4582,0.497727272727273,44,0.0881,0.0862865395474274,-0.255257055242075,-0.239532526306199,0.488846114824848,0.85645148978581
"Filip1",0.4502,0.46117695331344,93,0.07,0.0780697913556802,-0.25846167604397,-0.937253568021802,0.170959763100118,0.513396565436816
"Fip1l1",0.5477,0.513945578231292,49,0,0.0523778799408212,0.125530882083859,0.0254211931075616,1,1
"Fli1",0.4079,0.436724386724387,77,0.0275,0.0603588953732322,-0.436099114806673,-1.71205911011243,0.0642505464031233,0.295522543878864
"Flnb",0.548,0.537307692307692,65,0.1388,0.103372067603341,0.395928676331139,-1.00537126874265,0.15618885641982,0.490860479864913
"Flnc",0.4959,0.481186868686869,24,0.2146,0.134013124350086,0.295455883526174,0.00944884825944214,1,1
"Flrt2",0.3091,0.30952380952381,28,0.2984,0.221116143635567,-0.616671360448493,-0.626588220611573,0.262946660315209,0.639959805125333
"Flt1",0.4761,0.488518256398041,110,0.0977,0.0881543051235618,-0.223067998516149,-0.360163372064363,0.396036752074942,0.762747078729584
"Fmn1",0.0122,0.00387596899224806,43,2e-04,0.0525954028310988,-Inf,-36.5346330782527,1.2517867965063e-17,6.21199197766252e-15
"Fmnl2",0.5529,0.569148041974129,69,0.3446,0.180873918053383,0.376148485885249,-1.22610101341211,0.117360126870301,0.420505147721204
"Fmo1",0.521,0.523584905660377,53,0.0763,0.0826729597056466,-0.347923303420307,0.372830190871426,1,1
"Fmo2",0.5649,0.541176470588235,34,0.5673,0.282121320118252,0.788495894806288,-0.50787550703998,0.31352900512997,0.693522231919055
"Fnbp1",0.5368,0.5275,40,0.1898,0.135073554666862,0.120294233717712,0.0102839677455329,1,1
"Fndc3a",0.5,0.503985507246377,46,1e-04,0.055350283703158,0.0759488532332979,0.00122917007596612,1,1
"Fndc3b",0.561,0.583072916666667,64,1e-04,0.0531312748454881,0.445411148322363,-1.08258524214084,0.141168965747016,0.46283632429227
"Fnip1",0.4477,0.444045138888889,80,0.0831,0.0814728194238651,-0.339850002884624,-0.860656761070828,0.189524053602551,0.54286471342145
"Fnip2",0.4476,0.435031746031746,75,0.1663,0.113701283639147,-0.241008099503795,-0.544507723766884,0.296689456832097,0.680056087542393
"Foxj3",0.4126,0.388888888888889,45,0,0.0619341190386776,-0.199308808223407,0.0509399096362841,1,1
"Foxn3",0.4727,0.453249299719888,85,0.1942,0.124784709416072,0.028569152196771,-0.0347546452231313,0.792052596571744,1
"Foxo1",0.4729,0.505746140651801,53,0.1733,0.11931818944132,-0.200298650485831,0.0798886164640678,1,1
"Foxo3",0.5374,0.514814814814815,45,0.5947,0.285015745091045,0.387023123109248,-0.299434220511692,0.439010093063878,0.815187123228997
"Foxp1",0.6,0.6,64,3e-04,0.0534484563257007,0.385290155884792,-1.00370996879943,0.156531326828458,0.490860479864913
"Frmd4a",0.2487,0.265217391304348,46,1.0134,0.438883804099533,-1.89308479608349,-7.61738327355726,9.49394347578323e-05,0.00285537542415602
"Frmd4b",0.5859,0.556060606060606,50,1e-04,0.0527105904915945,0.500428990509489,-1.21258625609875,0.119400096623672,0.425510218667843
"Frmd5",0.4846,0.52875,40,0,0.0576692514339124,-0.0995356735509152,-0.00315378283754342,0.936698414595451,1
"Frmd6",0.5283,0.494562647754137,47,0.0233,0.0611899480080862,0.271302021817395,-0.191946257312829,0.535527355364804,0.88822885498245
"Frs2",0.5,0.529761904761905,42,2e-04,0.0564631742036432,0.142019004872428,0.00376930923882668,1,1
"Fry",0.4778,0.501350499969298,113,0,0.0500539613869951,0.0301619705102523,0.596512834361192,1,1
"Fryl",0.4129,0.40224171539961,57,0.2804,0.160126300491113,-0.652076696579693,-2.52717628640116,0.0245641579118409,0.16417459075759
"Fsd1l",0.6487,0.672321428571429,56,0.1752,0.118639594724851,1.18220333122075,-5.30776811202417,0.00112141428814525,0.0191897186376579
"Fsd2",0.3664,0.371754578754579,50,1e-04,0.0532752431284822,-0.684498174272071,-1.71552278554321,0.063981582636685,0.295356840776325
"Fstl4",0.5569,0.510493827160494,27,1.6106,0.664857521609495,0.932885804141464,-0.427509549997112,0.355136325412426,0.723187343354306
"Fto",0.5023,0.507717569786535,87,4e-04,0.050791075095838,-0.207595419408368,0.0409131240606229,1,1
"Fubp1",0.4319,0.420410628019324,69,0.4113,0.209024239702121,-0.493814612662961,-1.54323787487898,0.0789456204684827,0.339192763268264
"Fus",0.4795,0.475557461406518,53,0.1441,0.107320638547175,0.0780025120012731,0.0670248417181369,1,1
"Fxr1",0.4703,0.522486772486772,63,0.0132,0.058719277633864,-0.0641303374197153,0.0752483050160677,1,1
"Fxyd1",0.3611,0.364634146341463,41,0.0503,0.0722623010755116,-0.965234581839323,-2.91802227419753,0.0157010850807239,0.124169935797757
"Fyco1",0.5898,0.605205811138015,59,0.1548,0.112483086287925,0.599462070416271,-1.6145421372627,0.072341129372705,0.318397210210243
"Fyn",0.5499,0.589711934156379,81,0.0907,0.084335111161602,0.167944637314071,-0.659851377841761,0.250645403708059,0.630188460325192
"Gab1",0.5339,0.521731810862246,69,0.0943,0.0859766097745684,0.210566985939658,-0.290142305322803,0.44620078427021,0.819341865658064
"Gab2",0.4429,0.41296918767507,85,0.0336,0.0642704369457402,-0.14373547746145,-0.103739732882033,0.64875018675025,0.968225490520168
"Galnt1",0.4595,0.450354609929078,47,2e-04,0.0545018545261381,-0.282399730700724,-0.477577059215186,0.328410821527974,0.707044989949054
"Galnt11",0.5137,0.528571428571429,35,1.0028,0.464708151120909,0.169925001442312,-0.0285282056441254,0.811210390866233,1
"Galnt18",0.5498,0.564027777777778,60,0.1566,0.110405050441207,0.425305834732671,-1.25774852565661,0.112732083155298,0.411347766660417
"Gapvd1",0.4998,0.46875,40,0.393,0.214611152374233,0.169925001442312,0.00168794543070661,1,1
"Garem1",0.6358,0.604305555555556,60,1e-04,0.0507662814221058,0.736965594166206,-3.32149400454058,0.00995468342032462,0.092030062135199
"Garre1",0.5395,0.547983697983698,74,0.047,0.0688583892876609,0.452512204697507,-0.893058582633117,0.181399964309016,0.531089866007961
