"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Mybpc3",0.5396,0.509028783927364,58,0.0186,0.0576032258035568,0.077191326877299,0.225292311842243,-0.511746226076326,0.311692019719817,1
"Mycbp2",0.4838,0.491219080544923,89,0.058,0.072940133153011,0.0777638967023655,-0.0794344674944048,-0.282056703783439,0.452607619707255,1
"Myh6",0.5674,0.593849903000196,93,0.084,0.0639736235402706,0.0489890476871733,0.452750502571285,-4.15249287777601,0.00395363925057324,0.777521700193984
"Myh7",0.4637,0.48966049382716,54,0.1345,0.101018858762329,0.0762794702829969,-0.368644593794393,-0.268350490233715,0.463803172093439,1
"Myh7b",0.5614,0.55625,56,0.1147,0.0953057754013208,0.0790376876296173,0.29373120305671,0.0209970998387945,1,1
"Myl12a",0.5385,0.530701754385965,38,1e-04,0.0791138842934853,0.120775272610917,0.222392421336448,-0.73104101685631,0.226599137765907,1
"Myl2",0.6824,0.702581677581678,66,0.165,0.115083648137349,0.0800710919217773,1.10805974585745,0.274272485912888,1,1
"Myl3",0.5298,0.515947185325743,62,0.0017,0.0506609014373565,0.0763900834619892,0.174029399775049,-0.162955056070658,0.568077344847637,1
"Mylk3",0.5247,0.564844877344877,60,0.0734,0.0777649436380201,0.076200990583136,0.0984037040609944,-0.00959232566954427,0.889838418922374,1
"Mylk4",0.4152,0.457207207207207,37,0.0879,0.0882263375988314,0.0837690262926152,-0.519374159093579,0.0581145048628287,1,1
"Myo10",0.5054,0.512072434607646,71,0.6844,0.310909022199053,0.0779097132386874,-0.0196288067489325,-2.32051137370713,0.0312163935493634,1
"Myo18a",0.4705,0.420634920634921,42,1e-04,0.0577072261174567,0.0880801700233956,-0.169925001442312,0.02371083351278,1,1
"Myo18b",0.5865,0.610119047619048,56,0,0.0521991660092562,0.0797255262181373,0.504042505337589,-0.120153818434908,0.623984011478001,1
"Myo1b",0.4728,0.474829931972789,49,0.5222,0.250934184296368,0.0803841441486534,-0.178337241258512,-0.450124276615618,0.342715073641006,1
"Myo1d",0.4896,0.48872397443826,77,0.1695,0.114743341128113,0.0769413296830053,-0.0577154978562874,-0.0242818264267157,0.825581742642204,1
"Myo1e",0.586,0.589227166276347,61,0.1889,0.125341373680547,0.0818760580680892,0.462343214057201,0.0653098058277024,1,1
"Myo5a",0.4273,0.42037037037037,27,0.4486,0.259815128190399,0.13663630578947,-0.485426827170242,-0.00220065502958988,0.947105251112827,1
"Myo5c",0.3771,0.330042016806723,34,1e-04,0.0641793768620525,0.0979653015939748,-0.724365557386573,-0.0018345165026119,0.951699640609881,1
"Myo6",0.3871,0.42125350140056,68,1e-04,0.0508336078398244,0.0775818637073585,-0.665580960929441,0.128511801644379,1,1
"Myo9a",0.562,0.54,50,0.4713,0.231301917933566,0.0799211293238665,0.434402824145775,-0.0120260719620262,0.87675230787028,1
"Myo9b",0.5955,0.608974358974359,39,0.1571,0.138734137458042,0.120775272610917,0.561878887608115,-0.0704558222639413,0.707376391100043,1
"Myocd",0.4619,0.480551893337841,81,0.2156,0.130141091437011,0.0737208269881289,-0.167727445738067,0.0837606661021653,1,1
"Myom1",0.5206,0.520380511411179,84,0.0421,0.063643551912811,0.0727869182881666,0.12308148414254,-0.807443580256404,0.203806176387543,1
"Myom2",0.3911,0.392042606516291,38,0.1725,0.117850655806279,0.079947234968123,-0.598637437618233,-2.18738438245571,0.0364747790026146,1
"Myot",0.7725,0.768817204301075,31,1.8602,0.762792288127694,0.0861220880670311,2,-1.03918725798682,0.14939919795363,1
"Myoz2",0.457,0.471690365961199,72,0.2094,0.131112620837936,0.0788006762264742,-0.252063288012791,-1.21143986214028,0.119574934198856,1
"Mypn",0.5678,0.572715234112293,68,0.1377,0.105243552976607,0.0808759865796037,0.338585438840971,0.0416819738963312,1,1
"Myrip",0.4781,0.463541666666667,32,0.6088,0.308100492781445,0.117468152641526,-0.0544477840223765,-0.523363912448939,0.306261903581971,1
"Myzap",0.3645,0.327156295320796,97,0.0088,0.0549164394905662,0.0787717085819248,-0.803054784623979,0.722923320645151,1,1
"N4bp2l2",0.5294,0.514730983302412,70,0.0422,0.067600014098517,0.0787717548664683,0.165059246270496,-0.00918615847081128,0.892181367029875,1
"Naa15",0.4967,0.526969696969697,55,0.1471,0.108856676287582,0.080942430249901,-0.0588936890535683,-0.0909422976183265,0.669758626778902,1
"Naa16",0.4997,0.496279761904762,56,0,0.0523257114540368,0.0799188032941323,0,-0.779262537992217,0.211881308227994,1
"Naca",0.6115,0.644384057971015,46,0.351,0.185669019181328,0.0799984819629476,0.556393348524385,0.00793691201128155,1,1
"Nampt",0.5933,0.563424518743668,47,0.2803,0.160004280813748,0.0818058715628639,0.722466024471091,0.101471048408619,1,1
"Nars2",0.5693,0.583333333333333,32,0.6753,0.340341062513314,0.128140249478669,0.347923303420307,0.0175775147980559,1,1
"Nav1",0.5139,0.51045197740113,59,0,0.0536982761613428,0.0820151671237576,0.0766212816029124,-0.0189528397999368,0.845632658194262,1
"Nav2",0.6182,0.627472527472527,52,0.3026,0.168294166954837,0.0815332909956883,0.655351828612554,-0.311455974756406,0.429967241254872,1
"Nav3",0.6445,0.67,50,0.2226,0.138138842034978,0.0818760580680892,0.74416109557041,-0.0407255707287675,0.775340416539169,1
"Nbas",0.4114,0.405,50,0.2575,0.150945845379309,0.0811946211759981,-0.523561956057013,0.0154482972048484,1,1
"Nbea",0.4856,0.482454212454212,65,0.0437,0.0685218689463934,0.0793097345041248,-0.084888897586513,-0.0138121247423868,0.86799527565377,1
"Nbeal1",0.48,0.45697483854653,96,0.2001,0.128360647932604,0.0799914962757304,-0.0618392538178628,-1.23799280698266,0.115596959543968,1
"Ncald",0.6052,0.58125,40,0.1139,0.10419939608072,0.093085210947286,0.641546029087524,0.0791291744766411,1,1
"Nceh1",0.481,0.486752136752137,39,2e-04,0.0530236869977211,0.0808688446078526,-0.109624491174498,-0.0223348060468567,0.832612712122785,1
"Nck1",0.4536,0.458181818181818,55,0.0994,0.0901830533600827,0.080087583498633,-0.314108590428063,-0.0117281504032931,0.878276438169854,1
"Nck2",0.5017,0.480392156862745,34,0.831,0.411492130035818,0.146505646608039,0.125530882083859,0.0501488107161876,1,1
"Nckap1",0.5423,0.531481481481481,45,0.318,0.184900895849394,0.0979653015939748,0.332575339086871,0.0194942588890044,1,1
"Ncoa1",0.5177,0.52991452991453,39,0.5055,0.261591745499102,0.106347792625629,0.0506260730699681,0.0279640699390455,1,1
"Ncoa2",0.455,0.418741624229429,82,0.2701,0.15326946003751,0.0774355552972903,-0.150559676575381,-0.667108178294043,0.248056506509108,1
