"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"St7l",0.440878378378378,296,-0.304854581528421,-2.44099688052739,0.0271382549874081,0.128118451225472
"St8sia4",0.425925925925926,27,-0.371968777386958,-0.30866784808461,0.432039084382994,0.733894907180716
"Stag1",0.498947704081633,896,0.00216783668271026,-0.106973890247673,0.643690614571311,0.899243886231812
"Stambpl1",0.442495126705653,171,-0.282035367763849,-1.31482811570629,0.104884420066431,0.320004654144696
"Stard13",0.5613196814562,293,0.280587299506463,-1.64647422313755,0.0695779751272266,0.243663474511207
"Stard5",0.574561403508772,114,0.434937056716549,-1.0743089224116,0.142698300208745,0.391094867054322
"Stard9",0.386595310907238,327,-0.65550149353731,-8.61526715700637,3.31072235461201e-05,0.000441472092439994
"Stat3",0.505134920634921,600,0.0551415541924607,0.0466518479046272,1,1
"Stat5b",0.452820512820513,325,-0.255461186128993,-1.70618350642621,0.0647095650320923,0.232004200585588
"Stat6",0.440944881889764,127,-0.266786540694901,-0.984197869914865,0.160618248133158,0.424438617589678
"Stau1",0.469135802469136,243,-0.18844508941311,-0.607377452303098,0.270392465635982,0.579030684595398
"Steap3",0.521285140562249,249,0.133855746734791,-0.0557927191877639,0.738346306381545,0.968171953186391
"Stim1",0.470411255411255,385,-0.220688115124199,-0.697207267738975,0.237661002697851,0.53924783792765
"Stim2",0.452796674225246,441,-0.287980762964025,-2.26964993090451,0.0331251379352465,0.14648578217028
"Stimate",0.509615384615385,104,0.0242475462466771,0.00160627327737473,1,1
"Stip1",0.492481203007519,133,-0.0573331750659518,-0.0397028846068963,0.778104314530167,0.998867259153351
"Stk10",0.218390804597701,87,-1.8073549220576,-14.3997791578951,8.02694161959902e-08,1.70732555798465e-06
"Stk24",0.492268041237113,194,-0.0391705972806777,-0.0621788895131488,0.72435535929206,0.959992366462374
"Stk25",0.370071684587814,186,-0.703282467909917,-6.42418049531821,0.000337774969894146,0.00365958068944689
"Stk3",0.468098958333333,128,-0.184424571137427,-0.400432325494066,0.370834978777221,0.676642981551898
"Stk33",0.509803921568627,51,0,0.00743910629878997,1,1
"Stk38",0.519823788546256,227,0.132247798298439,-0.0835490402756704,0.68270381862522,0.930764506163444
"Stk39",0.582572877059569,263,0.500613230984918,-2.71855848015446,0.0197131820003031,0.101402970319066
"Stk4",0.62890625,128,0.861023586851189,-3.7769930114456,0.00598774802474296,0.0409458035538143
"Stk40",0.599033816425121,207,0.535596423400177,-3.42649302601907,0.00884932486451795,0.0554803061578368
"Ston1",0.571090047393365,211,0.373217323584217,-1.77281656105797,0.0597023787704013,0.219499625871666
"Ston2",0.454125486672657,318,-0.260591229905465,-1.62596080552851,0.0713397756336774,0.247830663448857
