"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Mark2",0.486842105263158,285,0.0980320829605263,0.0892836164607047,1,1
"Mark3",0.498919368246052,401,0.0138057995250307,0.000761882114147738,1,1
"Mast2",0.464445802770986,409,-0.186815999140198,-0.575171395072687,0.283477403143483,0.621249150883979
"Mast4",0.471643651780742,1800,-0.147715251149845,-4.87289587937721,0.00179733700834165,0.0164416026594208
"Mat2a",0.585173992673993,260,0.532495080827021,-2.1967190429036,0.0360774916221496,0.17252505303999
"Matn2",0.515267175572519,131,-0.110182917750422,0.0794992209495433,1,1
"Matr3",0.537037037037037,270,0.0204641025597159,0.038477932324696,1,1
"Mau2",0.469836400817996,163,-0.20163386116965,-0.551534115779802,0.293593740457674,0.633654044897868
"Mb",0.510526315789474,133,0.0919224894410391,0.0128894515545142,1,1
"Mbd1",0.481079931972789,168,0.0620609681322515,-0.246659701319572,0.48245031967342,0.81157460373981
"Mbd2",0.507843137254902,170,0.0730634621897233,-0.0426124565680368,0.77033780360999,1
"Mbd5",0.506493506493506,77,-0.109624491174499,-0.0410189487293593,0.774554478289279,1
"Mbip",0.558139534883721,129,0.415037499278844,-0.97320410100896,0.162974427515399,0.451781296481441
"Mbnl1",0.283333333333333,256,-1.34268665505416,-18.9829335150756,7.1993181838715e-10,3.08148594363981e-08
"Mbnl2",0.506533526183059,1070,0.0866053701755347,0.321083650213495,1,1
"Mbtd1",0.524358974358974,260,0.273760812426853,-0.0250201699428771,0.822993094234561,1
"Mcc",0.47638935355563,427,-0.277853120545339,-1.05279211684336,0.146762279491298,0.420169135422238
"Mcf2l",0.510144927536232,46,-0.999999999999999,-0.0809961319097212,0.687328872605315,0.981692818146543
"Mcl1",0.498039215686275,170,0.0605415419350512,0.0537826093532914,1,1
"Mcmbp",0.550595238095238,224,0.142444265020206,0.042386333164103,1,1
"Mctp1",0.312473324797268,71,-1.20645087746743,-3.23783421498051,0.010936117673563,0.0700218013885346
"Mcu",0.463594040968343,537,-0.192047812340453,-0.947507751109015,0.16863730569694,0.462199581999169
"Mdfic",0.496887966804979,241,0.184424571137428,-0.0628177743587059,0.723000880216355,1
"Mdga2",0.807017543859649,38,2.44745897697122,-8.3677146995361,4.29709962852505e-05,0.000696170299630671
"Mdm4",0.491269841269841,420,-0.100928908850781,0.101213805435918,1,1
"Mdn1",0.567930489731438,211,0.37851162325373,-1.80147844794368,0.0576768985019862,0.234426503055552
"Me3",0.574468085106383,47,-0.273018494406416,-0.520604489725095,0.307540461905018,0.649017652506634
"Mecom",0.5,158,0.0168738185643962,0.0248554971988852,1,1
"Med13",0.460837245696401,426,-0.377423207479066,-1.44888506228165,0.0887021807714786,0.30783829903375
"Med13l",0.464031746031746,525,-0.248218408704353,-0.808751438990157,0.203440327421556,0.505611193670633
"Med15",0.463804713804714,198,-0.0641303374197157,-0.551526640536352,0.293597011898625,0.633654044897868
"Med27",0.457156308851224,177,-0.371094151691247,-1.15256188739431,0.128948008477081,0.388197075419754
"Medag",0.418104956268222,735,-0.394631288617007,-7.85778770985576,7.36154877725109e-05,0.00109538582020298
"Mef2a",0.545175438596491,323,0.168819064216143,-0.0247027099675563,0.824101135677602,1
"Mef2c",0.502645502645503,126,0.282933963271499,-0.0660314659847359,0.716302636565709,1
"Mef2d",0.325296108291032,197,-0.911772816988265,-6.56384695734171,0.000290962687717702,0.00358992042105792
"Meg3",0.0288461538461538,468,-4.68777330630493,-319.1085071899,8.1604523989801e-141,5.6584576934528e-138
"Meis1",0.498061148396719,447,-0.0595568446804551,0.0147542470015196,1,1
"Meis2",0.483749786653012,465,-0.0206102796752865,-0.24258859522331,0.486086573474072,0.815384757358532
"Memo1",0.514932562620424,346,0.0899421253127985,-0.178165598639964,0.550550888638992,0.86880288161647
"Metap1d",0.699152542372881,118,1,-7.02763326600893,0.000177516020060891,0.00235803847337589
"Mettl15",0.448484848484848,110,0.0264722113611908,0.4141249724766,1,1
"Mettl16",0.528260869565217,115,0.333423733725192,-0.37002844264498,0.389642656338698,0.727418198477813
"Mettl25",0.719512195121951,82,1.40717538150587,-5.29213392187744,0.00114054056421371,0.0113302410777333
"Mettl9",0.546153846153846,65,-0.280107919192735,0.242650075110731,1,1
"Mfap5",0.486655229777501,458,-0.261124815825162,-0.333482073823404,0.414112049809008,0.749335321862124
"Mff",0.423295454545455,176,-0.538095895683181,-2.29809730753246,0.0320430047802903,0.157849508700096
"Mfhas1",0.414319248826291,142,-0.212544635380101,-0.818871234475822,0.200635491971188,0.504060326568194
"Mfn1",0.538167938931298,131,0.603341030036011,-0.459604177222161,0.337682918416866,0.677123584818551
"Mfsd14b",0.5,109,0.189033824390017,0.000469414201461404,1,1
"Mga",0.465301724137931,464,-0.259867126755111,-1.6752551535169,0.0671841827078283,0.261129553192871
"Mgat5",0.514583333333333,160,-0.182864057149811,0.110196678626835,1,1
"Mgll",0.509042553191489,94,-0.540568381362703,0.0461493591989353,1,1
"Mgmt",0.314583333333333,80,-0.756728848987636,-2.83913072511938,0.0171763795250932,0.0986946817242054
"Mgp",0.486308620691613,952,-0.0240232292065163,0.0384867409500202,1,1
"Mia2",0.511556086869894,478,0.042908591469291,0.00403118157151994,1,1
"Mia3",0.453571428571429,280,-0.0502732064812235,0.658260623397922,1,1
"Mib1",0.490156143923965,491,0.0102683354538273,-0.0547282787503036,0.740763687496113,1
