"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Nktr",0.521505376344086,0.491071428571429,998.999999999999,911.860083591137,751.284649471781,0.157082748948107,93
"Nlk",0.408544303797468,0.385593221242897,998.999999999999,781.633503302945,414.912502713915,0.330995792426367,158
"Nmt2",0.419871794871795,0.402985074626869,998.999999999999,865.162325061844,630.665454446332,0.093969144460028,52
"Nostrin",0.687830687830688,0.657894736841933,998.999999999999,896.010597476385,710.345805361538,0.106591865357644,63
"Nova2",0.508547008547009,0.500000000000029,998.999999999999,920.455077535551,773.485313560905,0.140252454417952,78
"Nptn",0.443569553805774,0.425000000018634,998.999999999999,834.958862943595,552.650633126814,0.224403927068724,127
"Nr3c1",0.48729674796748,0.475336322870138,998.999999999999,810.490577343051,489.449635782603,0.312762973352034,164
"Nr3c2",0.436698717948718,0.404255319219739,998.999999999999,858.871624497638,614.416725126171,0.197755960729313,104
"Nr6a1",0.486111111111111,0.515624999999351,998.999999999999,852.618884292214,598.266046506162,0.0897615708274895,48
"Nrip1",0.425,0.445454545454545,998.999999999999,913.471752693517,755.447552272661,0.154277699859748,80
"Nrp1",0.445362718089991,0.446236559151709,1.14869743564809,1.38259316160241,1.72681768485591,1.04347826086957,363
"Nrp2",0.499220272904483,0.49802371541502,998.999999999999,745.617235366909,321.883342790951,0.354838709677419,171
"Nsd1",0.44656862745098,0.43103448284994,998.999999999999,834.661686688741,551.883033957816,0.244039270687237,136
"Nsd3",0.462857142857143,0.448275862072166,998.999999999999,919.063806876043,769.891694674312,0.122019635343619,70
"Nsmce2",0.538461538461538,0.557894736842036,998.999999999999,922.095191631597,777.72168910109,0.133239831697055,78
"Ntf3",0.403225806451613,0.402597402597403,998.999999999999,898.901154357626,717.812044752276,0.107994389901823,62
"Ntn1",0.631782945736434,0.631578947368419,998.999999999999,818.19150949973,509.340959626371,0.0799438990182328,43
"Numb",0.465945827872433,0.478405315615141,998.999999999999,676.759738002683,144.02607158317,0.422159887798036,218
"Nxn",0.487214423341591,0.470370370364649,28.1919618411301,111.890000435198,243.743232019733,0.378681626928471,173
"Nxpe4",0.391732283464567,0.372781065088759,998.999999999999,833.392068235438,548.603639814501,0.237026647966339,127
"Oga",0.49009900990099,0.50399999999978,998.999999999999,891.684396850088,699.171332463977,0.17531556802244,101
"Osbpl9",0.577830188679245,0.560283687943262,998.999999999999,858.871624497638,614.416725126171,0.197755960729313,106
"Osmr",0.627314814814815,0.639534883275626,998.999999999999,917.985318308644,767.105984461641,0.120617110799439,72
"Ostf1",0.576754385964912,0.56043956043956,998.999999999999,921.678770344124,776.646082860697,0.127629733520337,76
"Oxr1",0.442528735632184,0.450331125827826,998.999999999999,843.4438294357,574.567098934343,0.211781206171108,116
"P4ha1",0.438888888888889,0.454148471615721,534.139932160955,508.338553489215,455.393212793316,0.321178120617111,162
"Pafah1b1",0.5552016985138,0.527093596020498,998.999999999999,837.568883521221,559.392253945199,0.284712482468443,157
