"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Dennd5b",TRUE,3,56.4480211565687,33,1.7105460956536,0.571811223568884,0.530612244897959,0.59999999844899,1.80786002659457,7.30158661543135,"sex",2,0.680004799769886,FALSE,0.122602322092332,0.325946828534391,0.376142092388532,0.709218736115003,0.282862779553293,0.68292280715866,0.414194366608079,0.681411722822281
"Dennd6a",TRUE,3,218.522476978723,154,1.41897712323846,0.46798029610971,0.428571431196867,0.478260869565235,1.30154996176651,998.999999999999,"sex",2,0.571568457351604,FALSE,-0.0870113769895588,0.160207320968144,-0.54311735858101,0.587834245995006,-0.200670684741682,0.354835936147385,-0.565530895546982,0.572535746740881
"Deptor",TRUE,3,194.373371569797,134,1.45054754902833,0.496863416037138,0.476190476281911,0.5,1.22792241364947,998.999999999999,"sex",2,0.842232055302399,FALSE,-7.93529289386141e-17,0.16938491447537,-4.68476954895253e-16,1,-0.0953101794377546,0.478137960851075,-0.199336148228232,0.842301962892185
"Dgkd",TRUE,3,264.249762042538,180,1.46805423356966,0.497835497822851,0.448717948718259,0.599999999960406,1.26900193019593,998.999999999999,"sex",2,0.0388113277058083,FALSE,-0.205852054202895,0.166953303656789,-1.23299179886893,0.219186667581676,0.611317162146083,0.296023711855187,2.06509525306249,0.0403474354763393
"Dgkh",TRUE,4,135.700713374216,99,1.37071427650723,0.675158932481456,0.588235294117647,0.710843373493966,1.31875093705372,998.999999999999,"sex",2,0.168225588949201,FALSE,0.899483613557726,0.253247863717998,3.55179151504843,0.000587679070764724,-0.542808669618994,0.390779376189332,-1.38904124089702,0.167936922425961
"Dgki",TRUE,7,15.3763340651619,82,0.18751626908734,0.0160963748038218,0.0136986301369873,0.0357142857142858,1.01296275772616,0,"sex",2,0.502059169688183,FALSE,-4.27666611901598,1.00471988810026,-4.25657555868868,5.48634213344917e-05,0.980829253011655,1.42897570586106,0.686386233851775,0.494405933564982
"Dhx15",TRUE,3,192.352883399029,137,1.40403564524839,0.521421916074976,0.509433962264149,0.553571428567646,1.16623991309607,998.999999999999,"sex",2,0.596179262691823,FALSE,0.0377403279828399,0.195833419982251,0.192716483153184,0.847466404706599,0.177371051618799,0.334305119380785,0.530566363887378,0.596578290010084
"Dhx57",TRUE,4,67.5308576818455,42,1.60787756385347,0.372742200328408,0.333333333333336,0.387755102040816,1.31016244128088,998.999999999999,"sex",2,0.77876030558878,FALSE,-0.456758402495715,0.323023332546625,-1.41401055736364,0.164728990672929,-0.236388778064218,0.843352369987501,-0.280296571725673,0.780626000937351
"Dhx9",TRUE,4,138.924626294978,97,1.43221264221627,0.495945945945946,0.4,0.554054054054054,1.15005436129548,998.999999999999,"sex",2,0.127467380684974,FALSE,0.217064505237828,0.239440068389774,0.906550464580046,0.366891057485636,-0.62252961334599,0.408072250329408,-1.52553772731046,0.130379071207713
"Diaph1",TRUE,3,232.306796201162,149,1.5591060147729,0.509361046240343,0.472222222224759,0.557894736715256,1.34432844549348,998.999999999999,"sex",2,0.25360395106239,FALSE,-0.111225635100047,0.205077119985655,-0.542360040495141,0.588380755209672,0.343847929854507,0.300612794007614,1.14382333922154,0.254531207921534
"Dip2b",TRUE,3,387.882394995043,242,1.6028198140291,0.455444047044895,0.359375000179235,0.483660130739702,1.51176442099316,998.999999999999,"sex",2,0.0934364349459068,FALSE,-0.0653827591797732,0.12408348925077,-0.526925536786254,0.598727968307051,-0.512695090816862,0.308623834796837,-1.66122973345323,0.0979622400807504
"Dip2c",TRUE,3,495.61533582328,273,1.81544079056147,0.516725890446999,0.488505747127165,0.53114754097638,1.74181831516456,998.999999999999,"sex",2,0.436316382246605,FALSE,0.124751704943459,0.132183227379909,0.943778627714311,0.346117262935951,-0.170736818182367,0.219081373714958,-0.779330598887468,0.436460046264079
"Dipk1a",TRUE,4,129.216491998264,84,1.5382915714079,0.415681818181923,0.250000000000556,0.454545454545455,1.1479837496239,998.999999999999,"sex",2,0.200573808598446,FALSE,-0.182321556793954,0.228829141128425,-0.796758471822565,0.427837566024478,-0.91629073187119,0.748413088875998,-1.22431147382433,0.224257415145026
"Disc1",TRUE,3,227.791579991274,152,1.49862881573207,0.494632825727039,0.472000000011731,0.541666666666663,1.27934692107416,998.999999999999,"sex",2,0.368004426019829,FALSE,-0.112117298073634,0.186960294089821,-0.599685075483299,0.549609025400592,0.279171382736785,0.309630922649287,0.901626298652984,0.368681861197395
"Dlc1",TRUE,4,247.852774043948,148,1.67468090570235,0.5046006624954,0.454545454545455,0.528846153846154,1.90019182773308,2.99178815654174,"sex",2,0.320900782534486,FALSE,0.115512887121844,0.155447319632399,0.743099896447287,0.458599133885952,-0.297834443915798,0.299604035515041,-0.994093565541596,0.321799832417661
"Dleu2",TRUE,3,925.272455502123,520,1.77937010673485,0.449588516291526,0.402857144583826,0.465447154481489,2.55649462343631,1.00288961419326,"sex",2,0.0797137751433795,FALSE,-0.138432028583555,0.0737901417742424,-1.87602334478611,0.061212011161425,-0.255142325825422,0.145866046595929,-1.74915500748577,0.0808541959329
"Dlg1",TRUE,4,163.168047516,113,1.44396502226549,0.587509678797425,0.511627906976744,0.615384615384615,1.16294041410343,998.999999999999,"sex",2,0.27554965556664,FALSE,0.470003629245734,0.222928454206343,2.10831601070852,0.0372135345992417,-0.423483613610841,0.386423315619599,-1.09590595725783,0.275450099007645
"Dlgap4",TRUE,4,123.808554974211,89,1.3911073592608,0.538499277008883,0.446808510638298,0.624999999999999,1.1359676812168,998.999999999999,"sex",2,0.0779532761899663,FALSE,0.510825623765988,0.280456577504769,1.82140717936024,0.0719046743532225,-0.724399724064048,0.40929442375321,-1.76987440342172,0.080172872982784
"Dmtf1",TRUE,4,106.045341456145,75,1.41393788608194,0.6015,0.575,0.62,1.16808300247819,998.999999999999,"sex",2,0.674272667476579,FALSE,0.489548225318706,0.29885652040148,1.63807108729317,0.10559585327888,-0.187267353445772,0.443790873024132,-0.42197207024487,0.674252535862731
"Dmxl1",TRUE,3,316.012880237201,215,1.46982734994047,0.518617104252938,0.44776119403333,0.707865168257213,1.33945810336731,998.999999999999,"sex",2,0.00011804446137607,FALSE,-0.209720530968,0.149872217960791,-1.39932893381792,0.163155449683275,1.09475871797382,0.288301411794904,3.79727144295993,0.000190343261847401
"Dnaaf9",TRUE,4,178.322628672441,120,1.48602190560367,0.604767628205126,0.583333333333333,0.614583333333332,1.2779616098979,998.999999999999,"sex",2,0.713531805512432,FALSE,0.466619531261488,0.220924164081069,2.1121253675549,0.0367492549835356,-0.130147294640277,0.353429351049296,-0.368241330987035,0.713342082566872
"Dnajb6",TRUE,4,143.945676390297,95,1.51521764621365,0.559069646569594,0.5375,0.621621621621415,1.20967735344291,998.999999999999,"sex",2,0.418797443002168,FALSE,0.150282203049338,0.236475536781746,0.635508455100961,0.526624738237595,0.346154683263676,0.428615295101135,0.807611597672916,0.421331765410959
"Dnajc1",TRUE,3,322.080593186442,206,1.5634980251769,0.50173010394919,0.467213115093543,0.526946107783851,1.38930328715273,998.999999999999,"sex",2,0.347726516194002,FALSE,0.107888962008858,0.165236666250871,0.652935964255384,0.514525585576057,-0.239224962706301,0.254419041670826,-0.940279316890977,0.348175563515226
"Dnajc13",TRUE,3,326.086465309668,226,1.44286046597198,0.449921884064856,0.432098765599107,0.45454545454551,1.32089259453411,998.999999999999,"sex",2,0.735267012294727,FALSE,-0.182321556793729,0.139000684461197,-1.31165941736514,0.190965959145642,-0.0909717775253679,0.268964548563851,-0.3382296217517,0.73550414684143
"Dnajc5",TRUE,4,143.120966114318,101,1.41703926845859,0.48163544106167,0.404761904761905,0.525,1.18401376093129,998.999999999999,"sex",2,0.216313953232378,FALSE,0.100083458556982,0.227765181883269,0.43941509290158,0.66129952020938,-0.485745939368964,0.392624456016679,-1.23717698152845,0.218890128442465
"Dnajc7",TRUE,3,192.812291265026,130,1.48317147126943,0.493827160493343,0.48113207547175,0.517857142855644,1.22726945040656,998.999999999999,"sex",2,0.668222531184448,FALSE,-0.0755075525079376,0.201230592980284,-0.375228991723618,0.708101669939681,0.146966516484079,0.342244360304172,0.429419834277069,0.668328583742344
"Dnm1l",TRUE,3,121.650662238523,80,1.52063327798154,0.449006444717808,0.447368421053323,0.450000000055282,1.19513851195691,998.999999999999,"sex",2,0.980709944070357,FALSE,-0.200670695238791,0.273044376594911,-0.734938026343264,0.464526233312347,-0.0106383984256194,0.438632140266,-0.0242535770843603,0.980710737707326
"Dnm2",TRUE,3,232.98834916097,165,1.41205060097557,0.486150887241775,0.476190476190603,0.492187500000061,1.26946078733928,998.999999999999,"sex",2,0.82204195281735,FALSE,-0.0312525435038599,0.178902853809202,-0.174690022201604,0.861537375998129,-0.0640576362999581,0.284387999682785,-0.225247325384369,0.822065607862036
"Dnm3",TRUE,3,47.4273760144435,37,1.28182097336334,0.514285714269769,0.476190476190476,0.533333333309414,1.69240251008488,0.68639465771805,"sex",2,0.65791389155493,FALSE,0.133531392528419,0.289593920154398,0.461098742878395,0.647426909945428,-0.228841572332743,0.513013765702629,-0.44607296652034,0.658144161054107
"Dnmbp",TRUE,3,114.448559688194,80,1.43060699610242,0.545239629889133,0.527777777777748,0.59090908925737,1.14562953541582,998.999999999999,"sex",2,0.610694152168138,FALSE,0.111225635110103,0.240888549898739,0.461730684820256,0.645527584914748,0.256499138182453,0.503797037544465,0.509131890557842,0.61206122566199
"Dnmt3a",TRUE,3,120.319237901206,77,1.56258750521047,0.472426947150624,0.461538461540056,0.477611940298513,1.17706992757259,998.999999999999,"sex",2,0.896012076851379,FALSE,-0.0896121586896633,0.259951863109002,-0.344725972023857,0.731240198831178,-0.0645385211311787,0.492336903320809,-0.131086093071364,0.896049094118111
"Dock1",TRUE,3,440.583890726261,286,1.54050311442749,0.533497598891354,0.527777777777471,0.544776119397604,1.46517918087392,998.999999999999,"sex",2,0.758741867905686,FALSE,0.111225635108995,0.125136541535941,0.888834178600419,0.374839158254267,0.0683599418443879,0.222445422659323,0.3073110744521,0.758830258589327
"Dock10",TRUE,4,476.619898598446,313,1.52274727986724,0.656808062769336,0.623684210526316,0.737864077669903,1.87534403268137,1.48256407835612,"sex",2,0.0107798799542634,FALSE,0.505215510875223,0.116558693206122,4.33443012252892,1.97208913351615e-05,0.529680963406777,0.209752663081924,2.52526454550852,0.0120546767207751
"Dock2",TRUE,3,767.813153492087,485,1.5831199041074,0.419990120286569,0.410256410258548,0.445993031361423,2.11030169921985,1.10610781615288,"sex",2,0.340789004517234,FALSE,-0.362905493680532,0.0814362405345692,-4.45631442829782,1.03649587745995e-05,0.14603155539019,0.152965829835699,0.954667820565169,0.340221281160591
"Dock4",TRUE,3,750.736441327444,417,1.80032719742792,0.622961899460966,0.610766044817224,0.636363636361621,2.22330638019907,1.89211958892299,"sex",2,0.493833235141303,FALSE,0.450533390433153,0.10994980301241,4.09762799104154,5.01702601402215e-05,0.109082397493562,0.15934258161216,0.684577822135883,0.49399066414656
"Dock7",TRUE,3,239.44507436925,160,1.49653171480781,0.502563042578401,0.5,0.508474576267295,1.2654253772106,998.999999999999,"sex",2,0.915981021843088,FALSE,-3.92189240972546e-16,0.172112663190951,-2.27867742966379e-15,0.999999999999998,0.0339015516601112,0.320854454100456,0.105660218291678,0.915984294926547
"Dock8",TRUE,3,549.999336735692,376,1.46276419344599,0.44444444444578,0.417391304354553,0.449664429530496,1.88145957144472,1.10525269148634,"sex",2,0.54081880938788,FALSE,-0.202026627872097,0.0859377360335203,-2.35084884937271,0.019246402662989,-0.131464980583316,0.215257061015081,-0.610734811501052,0.541744150242448
"Dock9",TRUE,3,108.556330435278,70,1.55080472050398,0.423962149108044,0.419047619095896,0.435897436280401,1.99972197037913,1.22696269893207,"sex",2,0.867259345711789,FALSE,-0.326684230056742,0.214236218485431,-1.524878624008,0.131794973352566,0.0688551223121019,0.410166657807376,0.16787108606092,0.867168761188385
"Dop1a",TRUE,3,115.060983480802,76,1.51396030895792,0.567080745067281,0.5,0.585714285363747,1.17855843127958,998.999999999999,"sex",2,0.505574735845181,FALSE,0.346276235273225,0.255884355971948,1.353252855017,0.179986447406727,-0.346276235273224,0.517391613459662,-0.669272996053735,0.505349466604342
"Dpp8",TRUE,4,112.995723905929,89,1.26961487534752,0.645715042773862,0.544117647058824,0.810810810810798,1.13894365585784,998.999999999999,"sex",2,0.00750373107286527,FALSE,0.176930708159078,0.248770731192756,0.711219954657715,0.478807839812336,1.27835652444768,0.495791878507691,2.57841360430402,0.0115679168238303
"Dpysl3",TRUE,4,87.3613726024209,48,1.82002859588377,0.381900452488688,0.307692307692309,0.431372549019608,1.8,998.999999999999,"sex",2,0.313357168203462,FALSE,-0.276253376628158,0.334344030240533,-0.826254850219448,0.412747819652961,-0.534676839588164,0.529258217406257,-1.01023814464037,0.317446819208052
"Dse",TRUE,3,409.941912396387,307,1.33531567555826,0.266364963680237,0.175000001701094,0.300531916220912,1.59967827031494,1.26839304125793,"sex",2,0.00990292747477956,FALSE,-0.84476620715136,0.120639360309622,-7.00240953684819,1.59209067257312e-11,-0.705831193477338,0.284513203353929,-2.48083809523348,0.0136428668579054
"Dst",TRUE,3,373.467983684913,240,1.55611659868714,0.434588659391885,0.415584415586749,0.445414847461204,1.58288459755571,20.7754267107354,"sex",2,0.589726472091729,FALSE,-0.219214271961337,0.142322570264531,-1.54026358260598,0.124813531304723,-0.121712314999647,0.225590109962227,-0.539528594671224,0.590022366521317
"Dtnbp1",TRUE,4,136.884504956134,93,1.47187639737779,0.562804546140175,0.55952380952381,0.566037735849057,1.44206253807693,998.999999999999,"sex",2,0.942836280560731,FALSE,0.265703165733006,0.288537904354382,0.920860523776001,0.359505833421016,-0.0264734766671715,0.368251522060435,-0.0718896598690143,0.9428440972156
"Dusp1",TRUE,3,122.348455622924,83,1.47407777858944,0.483566433765673,0.450000000483667,0.522727272594679,1.22401585785608,998.999999999999,"sex",2,0.480489452595863,FALSE,0.0909717776742527,0.312390167194222,0.291212039390769,0.771615662757683,-0.291642471182193,0.411976287853316,-0.707910818610106,0.480983870826592
"Dusp16",TRUE,3,204.38405345762,139,1.47038887379583,0.472354872095718,0.44311377245511,0.50617283950616,1.75908752657318,1.62934211597653,"sex",2,0.373733944529032,FALSE,0.0246926125903206,0.232439145332767,0.106232590706569,0.915550974865509,-0.253227012539325,0.283853370799781,-0.892105004164075,0.373878406666526
"Dync1h1",TRUE,3,141.18638653487,99,1.42612511651384,0.500548929547551,0.387755102075546,0.5652173906315,1.16958901494479,998.999999999999,"sex",2,0.066124115450492,FALSE,0.262364261729516,0.249138587592173,1.05308561096522,0.294865260376185,-0.719122664078939,0.390575338718154,-1.8411880955901,0.0685884988274508
"Dync1i2",TRUE,3,156.303313025981,102,1.53238542182335,0.535088607246773,0.5,0.556962024751256,1.20191340001262,998.999999999999,"sex",2,0.560873284126259,FALSE,0.228841570138318,0.238973613081803,0.957601833889433,0.340527838201496,-0.228841570138318,0.392320189070602,-0.583303068548267,0.560976821632743
"Dyrk1a",TRUE,3,346.178530464292,235,1.47310012963528,0.468762193762572,0.463414634149295,0.476821192053001,1.50205940381712,16.3367398873562,"sex",2,0.80954663557161,FALSE,-0.146603474179996,0.145405872253517,-1.00823626933299,0.314378046734373,0.0538217407291151,0.223057400788134,0.241290988503163,0.809539994280108
"E2f3",TRUE,3,119.820182949227,81,1.47926151789169,0.492135255593157,0.456521739131843,0.543859648548875,1.24097821910821,998.999999999999,"sex",2,0.396986292719798,FALSE,-0.174353387139103,0.30655666596309,-0.568747662332992,0.571100996107248,0.350244051289237,0.412100472604917,0.84989965936054,0.397886039034825
"Ebf1",TRUE,4,120.71769171095,75,1.60956922281267,0.420956228956229,0.393939393939394,0.483333333333333,2.9225442930742,0.46426564876914,"sex",2,0.285612482351269,FALSE,-0.430782916092455,0.177493511845332,-2.42703472151612,0.0176236404847252,0.364091541593782,0.338132544595702,1.07677166073771,0.285033706619819
"Ebf2",TRUE,4,39.7327781806396,26,1.52818377617844,0.596832453459294,0.5,0.64406779661017,2.22882806767904,0.753854391715969,"sex",2,0.711113876198494,FALSE,0.593063722002963,0.297128589057858,1.99598336829002,0.0565097182208755,-0.593063722002962,1.57368365579438,-0.376863367563914,0.709333509373997
"Ece1",TRUE,4,76.2561208438561,59,1.29247662447214,0.536082474226787,0.452830188679245,0.636363636363599,1.58897506049793,0.986435639905699,"sex",2,0.072240561820371,FALSE,-0.189241999638528,0.273093601657069,-0.692956548561561,0.491055638991712,0.748857787573789,0.413243684968471,1.81214575034806,0.0750532156157076
"Ecpas",TRUE,3,323.613939480501,212,1.52648084660614,0.520943264889041,0.469387755102515,0.54854368932021,1.42077411615009,998.999999999999,"sex",2,0.221961042204232,FALSE,0.194788325558362,0.147592546448129,1.31977074890309,0.188334943747488,-0.317390647648791,0.25944659402647,-1.22333711429031,0.222560418789708
"Eea1",TRUE,3,366.082431190923,234,1.56445483414924,0.513865569272976,0.505555555555555,0.519999999999997,1.71585698296889,3.72818245018195,"sex",2,0.787566382715534,FALSE,0.022223136784709,0.159696449227765,0.139158615562038,0.889444501539007,0.0578195708888141,0.214325671080661,0.269774360660016,0.787571601357164
"Eeig2",TRUE,4,139.767967690583,93,1.50288137301702,0.46352367404999,0.428571428571429,0.473684210526316,1.16986510415917,998.999999999999,"sex",2,0.672144077773229,FALSE,-0.105360515657826,0.240070003552935,-0.438874137120568,0.661770668326731,-0.182321556793955,0.430156030361604,-0.423849821751165,0.672654079815488
"Eepd1",TRUE,4,232.517992208988,148,1.57106751492559,0.34424061637659,0.330935251798608,0.378787878789596,1.36594084575667,998.999999999999,"sex",2,0.544332409305304,FALSE,-0.703958096663949,0.198878142595861,-3.5396453701524,0.000535838635954068,0.209261854835138,0.343416783630445,0.609352439397157,0.543225154161004
"Efhd2",TRUE,3,142.653665519465,91,1.5676226980161,0.479341974135546,0.42000000012742,0.529411764704904,1.26803397338294,998.999999999999,"sex",2,0.274359476307704,FALSE,-0.322773391739982,0.306670502408271,-1.05250876496192,0.295352977214886,0.440556427392439,0.402073816985217,1.09571031184216,0.27609697697601
"Efna5",TRUE,3,36.8914187910629,23,1.60397473004621,0.395699868848953,0.395348837714925,0.400000000240792,2.11894961485047,1.17282366163504,"sex",2,0.980506447648065,FALSE,-0.424883191850115,0.341876878409772,-1.2427959264939,0.22646445135623,0.0194180847452521,0.78579546185753,0.0247113729816535,0.98049833422544
"Efr3a",TRUE,4,157.726509104502,103,1.53132533111167,0.38134337146361,0.36144578313253,0.434782608695652,1.22153047323796,998.999999999999,"sex",2,0.44842609612746,FALSE,-0.569094531889966,0.245231318592332,-2.3206437707739,0.0222771227000286,0.306730267422473,0.40255486409639,0.76195891486987,0.44782577951187
"Egfl7",TRUE,4,55.0709096640863,36,1.52974749066906,0.36396250808017,0.352941176470625,0.371428571428571,1.36577280613901,998.999999999999,"sex",2,0.904706369532794,FALSE,-0.52609309589678,0.377306954108235,-1.39433713099776,0.17176202555186,-0.0800427076733772,0.664827409288952,-0.120396220966558,0.904838730931503
"Egfr",TRUE,4,307.790690408433,150,2.05193793605622,0.542818064689819,0.493827160493827,0.5625,2.11239964717693,17.3984149068501,"sex",2,0.38586965719694,FALSE,0.251314428280906,0.160355830485172,1.56722975098897,0.119168177117072,-0.276007040871276,0.317371343481782,-0.869665918300277,0.385872502860881
"Ehbp1",TRUE,4,141.69944145501,87,1.62872921212655,0.558558558558557,0.461538461538461,0.588235294117645,1.2467729789005,998.999999999999,"sex",2,0.302482244856429,FALSE,0.356674943938725,0.241220537949409,1.47862593695703,0.142851893301712,-0.510825623765985,0.493546573385593,-1.03500996929603,0.303532654092547
"Ehd1",TRUE,3,127.99851183027,91,1.40657705307989,0.560629026143319,0.53846153845254,0.571428571428571,1.24602296087771,998.999999999999,"sex",2,0.740109609668351,FALSE,0.154150679791049,0.326003010004481,0.472850480088913,0.637452043390274,0.133531392660731,0.401127757385625,0.332889933947802,0.739983068983241
"Ehd4",TRUE,3,313.504757739451,210,1.49287979875929,0.393263274168932,0.378378379664166,0.447761194371863,1.36206063104129,998.999999999999,"sex",2,0.338397179627868,FALSE,-0.496436880847296,0.146207057743591,-3.39543718688271,0.000819262903615916,0.286716351248375,0.297914543988715,0.962411392910163,0.336949864689197
"Ehmt1",TRUE,3,248.232067214368,178,1.39456217536162,0.465862300105416,0.463276836158192,0.4745762711868,1.31103271830614,998.999999999999,"sex",2,0.881269280390586,FALSE,-0.147157644336288,0.151809689220855,-0.969356073986822,0.333682865360786,0.0453749500277856,0.303298523731391,0.149604915545091,0.881245703839242
"Eif2ak3",TRUE,3,117.476752293544,76,1.54574674070452,0.456140722258791,0.45569620255316,0.461538461541443,1.17933790353711,998.999999999999,"sex",2,0.970594445734261,FALSE,-0.177681177150713,0.239307467839311,-0.742480703819997,0.460084853117175,0.0235304973354499,0.636086046808833,0.0369926324488637,0.970587875591478
"Eif3h",TRUE,3,102.120026033287,72,1.41833369490677,0.478695247013688,0.37837837849066,0.539999999999983,1.17734081808903,998.999999999999,"sex",2,0.14739649084015,FALSE,0.160342650075111,0.290241190675996,0.552446224816193,0.582353664506804,-0.656779535911633,0.452173164355778,-1.45249560939195,0.150708078940932
"Eif4g3",TRUE,3,449.208959650336,303,1.48253782062817,0.408396316381635,0.386666669279908,0.417177914177908,1.56068318729544,6.17487435541472,"sex",2,0.548948119502744,FALSE,-0.334369186146904,0.117998305035419,-2.83367787398758,0.00491042040169969,-0.126976369336615,0.212004710908617,-0.598931829356128,0.549665857200715
"Elf1",TRUE,3,291.19013754603,179,1.62676054494989,0.453570553812078,0.439024390245944,0.460227272732173,1.42556202851278,998.999999999999,"sex",2,0.769747544817009,FALSE,-0.159427736908377,0.164422718106793,-0.969621100685296,0.333543725543258,-0.0856947211163185,0.292513457420517,-0.292959926944913,0.769892120169621
"Elf2",TRUE,4,265.044017656121,173,1.53204634483307,0.567260864990004,0.482352941176471,0.630769230769231,1.23097373478539,998.999999999999,"sex",2,0.0457798474647658,FALSE,0.535518236356362,0.194096075566013,2.759036908885,0.00642115974564344,-0.606135803570315,0.302352438624038,-2.00473264356243,0.0465511647994987
"Elk3",TRUE,3,208.484939556434,145,1.43782716935471,0.452410989837279,0.402439025041278,0.474137931052932,1.35038444569753,998.999999999999,"sex",2,0.330839377780713,FALSE,-0.103540678866845,0.190866191839604,-0.542477836797082,0.58832216138604,-0.291772055070094,0.29976606490738,-0.973332505666526,0.332009010246089
"Ell2",TRUE,4,117.921729490394,76,1.55160170382097,0.474462635601688,0.263157894762351,0.526785714285714,1.69218750037117,3.92359482505772,"sex",2,0.0499064805529696,FALSE,-1.0296194170496,0.566361653799616,-1.81795397012152,0.0730118418935344,1.1368649474032,0.602572369758478,1.88668615499061,0.0630219732666187
"Elmo1",TRUE,4,673.728817256535,427,1.5778192441605,0.450401361664742,0.436923076923077,0.459770114942528,2.17585378074821,0.966197115399804,"sex",2,0.53764089231101,FALSE,-0.161268147596124,0.0881277161254489,-1.82993676321488,0.0679563887110714,-0.0923909476440362,0.149864368963267,-0.616497091891684,0.537895021617531
"Elovl5",TRUE,4,86.6947844229325,62,1.39830297456343,0.376099503759333,0.259259259260117,0.425531914893617,1.16447042589303,998.999999999999,"sex",2,0.169241771693323,FALSE,-0.300104592450339,0.307384702648652,-0.976315964537005,0.332702017488256,-0.749717532043872,0.551222359761777,-1.36010000096491,0.178723392022161
"Elp4",TRUE,3,112.573236473825,68,1.6554887716739,0.487274113623628,0.480000000034551,0.491803278688525,1.22845778627844,998.999999999999,"sex",2,0.927816709118216,FALSE,-0.0327898228229902,0.280091639351466,-0.117068195605242,0.9071510964165,-0.0472528847121222,0.519737591572522,-0.0909168116340277,0.927825978493515
"Emb",TRUE,4,102.005929365432,56,1.82153445295415,0.528124999999982,0.5,0.687499999999879,1.38721284251314,998.999999999999,"sex",2,0.245186045122985,FALSE,-2.07417239947523e-16,0.289961019007705,-7.15328014287365e-16,1,0.788457360363709,0.689506478437875,1.14350972038727,0.257691870278071
"Emcn",TRUE,4,52.9758293738071,31,1.70889772173571,0.412105263157895,0.368421052631579,0.446428571428572,2.26236396213831,1.28083281325353,"sex",2,0.607957436105069,FALSE,-0.215111379616945,0.309619231728624,-0.694761040572204,0.492379905039334,-0.323885121115742,0.62924459914528,-0.514720541989051,0.610398966012471
"Emilin2",TRUE,4,105.540201804044,61,1.73016724268925,0.48328173374613,0.473684210526316,0.5,1.34926438199278,998.999999999999,"sex",2,0.839028089483477,FALSE,-1.22510422206808e-15,0.422741302754156,-2.89799982657606e-15,0.999999999999998,-0.105360515657824,0.516470264625647,-0.204001126249142,0.839031694402102
"Eml4",TRUE,3,176.638540424359,118,1.49693678325728,0.486333333333153,0.470000000000005,0.519999999999436,1.25002507438735,998.999999999999,"sex",2,0.580178716016261,FALSE,-0.120144311842041,0.208628726050744,-0.57587617063251,0.565795568656546,0.200187019513316,0.361114138044607,0.55435940724256,0.580382040833465
"Eml6",TRUE,4,61.5230568441473,51,1.20633444792446,0.767399267396718,0.730769230766002,0.833333333332008,1.28159554287069,2.74158179696775,"sex",2,0.384292997602875,FALSE,0.998528830094716,0.320580087930584,3.1147562424742,0.00301879182573755,0.610909082329844,0.723425676472813,0.844466960736639,0.402352553594098
"Emp1",TRUE,4,82.4283215326092,59,1.39709019546795,0.314058355437666,0.275862068965517,0.4,1.28175427737743,998.999999999999,"sex",2,0.340399453308941,FALSE,-0.405465108108165,0.48543986748586,-0.835253005090223,0.406944928309567,-0.559615787935421,0.577303268678932,-0.969361890529416,0.336321827081357
"Emsy",TRUE,3,132.632658769996,86,1.54224021825577,0.470359106308478,0.457831325301206,0.549999999854703,1.17064954101366,998.999999999999,"sex",2,0.485824923904794,FALSE,-0.169076330043928,0.233116421082609,-0.725287087279077,0.470244898403204,0.369747024919022,0.529644304302878,0.698104410667996,0.486995230021811
"Entpd1",TRUE,3,679.824798371489,348,1.95351953555026,0.53347573130293,0.514874141876308,0.549295774647067,2.26388355305441,3.07226186597968,"sex",2,0.422972619353396,FALSE,0.197825743326607,0.128381798260488,1.5409173730782,0.124245680955043,-0.138311615794688,0.172489614782339,-0.801854743366553,0.423184184577699
"Epas1",TRUE,3,43.0224852457269,36,1.19506903460352,0.514731682063482,0.475000000000364,0.58823529388025,1.49961844069116,0.640516877407385,"sex",2,0.409235623182977,FALSE,-0.100083458555523,0.297300349240733,-0.33664090476558,0.738342221423824,0.456758401514145,0.550002100335049,0.830466649556244,0.41174885257337
"Epb41",TRUE,4,278.103433745834,168,1.65537758182044,0.32821408341184,0.327868852459021,0.328767123287715,1.57633226325126,998.999999999999,"sex",2,0.989160172152715,FALSE,-0.717839793150294,0.221036227173065,-3.24761149939574,0.0014052418091088,0.00407332538781051,0.299375461777756,0.0136060763418024,0.989160400961876
"Epb41l2",TRUE,3,179.055856720693,123,1.45573867252596,0.473548818463759,0.391304349070952,0.528089887640042,1.26498365113458,998.999999999999,"sex",2,0.100217572055675,FALSE,0.112477983425054,0.219623445068322,0.512140146923127,0.609471284168517,-0.554310730477636,0.336640497172094,-1.64659550806885,0.10219392250012
"Epc1",TRUE,3,244.084109099825,151,1.61645105364123,0.509759036279811,0.508771929820114,0.510067114092074,1.3463995521378,998.999999999999,"sex",2,0.987765326885083,FALSE,0.0402738991303934,0.17748984287797,0.226908190786349,0.820802035516405,-0.00518257933691755,0.337407176176851,-0.015360015147399,0.987765238997868
