"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Cebpz",0.4528,0.452380952380952,231,2.2399,1.1698606794775,-0.273018494406416,-1.53867745804968,0.0793895413533163,0.21062225297325
"Cecr2",0.5253,0.53158844765343,277,0.5364,0.494923076854964,0.099535673550915,-0.153833562723662,0.579115270946254,0.752472837295491
"Celf1",0.5055,0.500694444444444,552,0.2563,0.344005355526908,0.0484985176911898,-0.023445322352984,0.82856491797603,0.913807329694507
"Celf2",0.5147,0.515367024763824,2560,0.1026,0.132870641581208,0.0726462106226271,-0.513877570262594,0.31068650436919,0.526517394572565
"Cemip2",0.6319,0.621018643306379,212,0.6555,0.540357869960115,0.774787059601173,-7.8887360392724,7.12458035213492e-05,0.000690019701690677
"Cenpc1",0.5933,0.596366508688784,211,0.8446,0.650249782645207,0.54146086208457,-3.2164625512423,0.0112023940357673,0.0496274301500397
"Cep112",0.5614,0.569012467191601,508,0.641,0.491186279193409,0.293249018880802,-3.0878554523959,0.0129515859999671,0.055395971388692
"Cep120",0.4696,0.465333333333333,250,0.6486,0.550782958583097,-0.135655099357566,-0.83569016109783,0.196073753659817,0.390941185124851
"Cep128",0.6444,0.643192488262911,213,3.6111,1.69397736157941,0.933657505171304,-8.52687574243296,3.63365196206508e-05,0.000378925141489608
"Cep162",0.4464,0.447183098591549,142,3.8158,1.86309900586797,-0.34330174567993,-1.16805253445624,0.126405258777539,0.290215452441292
"Cep170",0.5116,0.515655577299413,511,0.1837,0.323301195384914,0.0588936890535683,-0.00952816412478796,0.890205121551752,0.950439477216809
"Cep192",0.5417,0.542483660130719,153,1.0921,0.81075821992495,0.238159737194764,-0.334084859149712,0.413690455171825,0.620241241152633
"Cep290",0.4395,0.43984962406015,133,1.7315,1.07367003093852,-0.347923303420306,-1.35967840033376,0.09913795709164,0.246848825784326
"Cep295",0.5713,0.575880758807588,123,0.2684,0.529807997036283,0.396890152568584,-1.04915144331905,0.147462735165862,0.32464518559174
"Cep350",0.4867,0.491228070175439,418,0.2672,0.370808489023411,-0.0814641006288959,-0.459450336653333,0.337763785197382,0.55154993295991
"Cep43",0.4404,0.448275862068966,116,1.1035,0.85247646928218,-0.43389652653016,-1.21603833228595,0.118875323464467,0.278388959286158
"Cep83",0.4984,0.496575342465753,292,0.7037,0.559723190177035,0,-0.0717228196607209,0.704879327222295,0.836885430961476
"Cep85l",0.5138,0.513163180905116,403,0.2494,0.357046336243623,0.0887289185943319,-0.0200475872676407,0.841294609572898,0.920855856100447
"Cep95",0.5388,0.545513443472627,147,1.032,0.782163724692536,0.197036847059553,-0.258796793223183,0.471869998518715,0.667955455391417
"Cerk",0.544,0.543165467625899,139,1.6439,1.03422036718596,0.25964381663302,-0.358353641237898,0.397226108708641,0.604952402006907
"Cers4",0.5452,0.547445255474453,137,0.7143,0.672184524524453,0.227805917522812,-0.382544747858205,0.381740456117259,0.593677571658181
"Cers5",0.5871,0.5875,200,0.9505,0.711301190114866,0.503432615224558,-2.54221018997561,0.0241417451648863,0.0890623225741383
"Cers6",0.3946,0.394444444444444,150,0.7395,0.649595681927841,-0.663950796867985,-4.47651875272847,0.00277008606327744,0.0161415941695544
"Cert1",0.5475,0.552018633540373,322,0.6196,0.519366165359664,0.238512086699725,-1.00526158947221,0.156211440106999,0.335432618333735
"Ces1d",0.1533,0.150684931506849,219,1.1095,0.740594856692687,-2.40858247714154,-66.0522240905763,1.41950655070747e-30,1.42390026145966e-28
"Cfap36",0.4747,0.471212121212121,110,1.3409,0.951812670412138,-0.0458036896131251,-0.247605935742683,0.48161157368299,0.676794382897411
"Cfdp1",0.4956,0.498182762201454,321,1.016,0.667324032641884,-0.0641303374197153,-0.154119477780569,0.578762848351064,0.752338130238516
"Cfl2",0.5633,0.559931506849315,292,0.2341,0.388069037780893,0.377701348005871,-1.73959178145248,0.0621453935637835,0.175835153179463
"Cflar",0.4142,0.411088295687885,487,0.1435,0.310795387336949,-0.502500340529183,-10.0291204365003,7.51191293084465e-06,9.22673153867303e-05
"Cgnl1",0.4816,0.455160550458716,218,0.2413,0.394430146137201,-0.0285691521967708,-0.520470664745403,0.307602644610124,0.522688047798151
"Ch25h",0.6199,0.622448979591837,49,0.7635,0.828372448437179,0.685891409571937,-1.31590334518734,0.104742466295704,0.256059602408266
"Chaserr",0.4947,0.491059027777778,576,0.4056,0.401118725798753,-0.00406966430904676,-0.273200713235326,0.459791808685226,0.657313501863202
"Chchd3",0.4981,0.494086908690869,606,0.5963,0.46837973040131,0.00745580491904718,-0.1577695210907,0.574300931857505,0.749312426731393
"Chd1",0.4495,0.444977168949772,365,0.5591,0.490993898097731,-0.25183619922893,-2.78558802204344,0.0182584935651924,0.072500502723992
"Chd2",0.4872,0.487365269461078,835,0.2125,0.300353018246114,-0.0802379238047664,-0.970764905062879,0.163502525950524,0.345454434217431
"Chd4",0.5368,0.535521885521886,297,0.54,0.492473680421674,0.251538766995965,-0.503444064517993,0.315649502908976,0.531375329838751
"Chd6",0.5199,0.521512027491409,485,0.3272,0.381787306205469,0.101538026462062,-0.124980909745545,0.617101962801816,0.777899256946204
"Chd7",0.5437,0.546415770609319,186,0.5566,0.555282371010866,0.253756592245783,-0.483704035620519,0.325327450202321,0.539820617448751
"Chd8",0.5498,0.550691244239631,217,1.2414,0.800279435512751,0.267283878835152,-0.750608591320798,0.220484173442783,0.422803742701158
"Chd9",0.4995,0.499426415675405,1237,0.057,0.217361656378829,0,-0.384890036178831,0.38028509729669,0.592219498137636
"Chfr",0.4501,0.45339412360689,329,1.158,0.723352883557157,-0.348522304899075,-2.61438748434807,0.0222161741401524,0.0833452730654158
"Chic2",0.4944,0.497631734754292,563,0.0998,0.285582374484536,-0.0328833618137834,-0.282327961918213,0.452390359256886,0.651819625016847
"Chmp3",0.4616,0.458801498127341,178,0.6789,0.619342925952886,-0.209453365628949,-0.865166699653884,0.188368324984614,0.380804104203541
"Chn1",0.4438,0.437906772207564,379,0.4224,0.428961532949448,-0.265142068795785,-3.75292453879575,0.00614989411579086,0.0308524046622098
"Chordc1",0.5009,0.499149659863946,294,0.7133,0.564028280345144,0.00851149985551736,-0.042683106367889,0.770152848591095,0.880722604102668
"Chp1",0.5781,0.578593996840442,211,0.0124,0.329171951179998,0.454565863465481,-2.17573829081388,0.0369768735077346,0.121138077828994
"Chpt1",0.4576,0.457575757575758,154,1.4767,0.95008548716749,-0.179549420330712,-0.826904860799161,0.198441199788458,0.394169153563778
"Chrm3",0.5871,0.587794911182008,186,0.8511,0.609569761880801,0.388070451678574,-2.89205463151458,0.0161716905440629,0.0658910370040011
"Chrna9",0,0,23,4e-04,0.543724734607937,-Inf,NA,NA,NA
"Chst11",0.6117,0.608614232209738,178,1.1175,0.76005360062611,0.778973120687781,-4.32487242658064,0.00327107160446286,0.0183502325826925
"Chsy1",0.5474,0.544077134986226,121,4.6386,2.1807799105697,0.375039431346925,-0.405777855211483,0.367660703834859,0.580418235245961
"Chsy3",0.4298,0.427532583281246,374,1.6679,0.890293793823048,-0.321928094887362,-5.39470269173756,0.00102082668141437,0.00702735753071687
"Chuk",0.513,0.517348203221809,269,0.3302,0.426315265243068,0.0653760088520237,-0.00957896626050569,0.889914668712406,0.950370215281461
"Cibar1",0.6335,0.634615384615385,130,6.7387,2.9772326045308,0.757799097583372,-4.11534752407489,0.0041187752991368,0.0222466670964915
"Cilk1",0.5314,0.534126984126984,210,3.4915,1.66902290229353,0.113458049783284,-0.181328482286176,0.547034315553849,0.727020684993176
"Cipc",0.572,0.568965517241379,116,1.3305,0.94786330332353,0.461904104316818,-0.971192320182809,0.163409847349637,0.34543185493428
"Cir1",0.4604,0.462585034013605,147,1.1767,0.847779461233313,-0.263034405833794,-0.753461989928681,0.219609060393636,0.421896069143713
"Cisd2",0.7407,0.734892787524366,171,3e-04,0.378171152199691,1.51457317282976,-19.5534804693234,4.01210957404067e-10,9.33868377648252e-09
"Ckap5",0.4824,0.485367063492063,336,1.2608,0.7584310072976,-0.138162439057525,-0.587602824666533,0.278334195746884,0.492078038892833
"Clasp1",0.5121,0.519533639143731,436,0.1668,0.329120321280803,0.0550713824936757,-0.0152242691340803,0.861476385057412,0.93372781328708
"Clasp2",0.4562,0.465612377152633,959,0.2999,0.317924295423713,-0.282524310385694,-7.25887139068845,0.000138845664146103,0.00124724260777726
"Clcn3",0.441,0.438340807174888,223,0.5775,0.538023655999544,-0.326810316267109,-2.2585620071888,0.0335571956081537,0.112830379167719
"Clec16a",0.5041,0.503731343283582,134,3.9838,1.9353097305949,0.0400774393753354,-0.00625325892814033,0.910956183136228,0.961137436641127
"Clec2d",0.4834,0.478269085411943,441,0.8056,0.567578356017966,-0.0567860260915776,-0.604872503444653,0.271382628504526,0.484258794531795
"Clec3b",0.3881,0.394159292035398,565,0.3374,0.364294500122612,-0.693977086615944,-20.7860754766521,1.13600022433455e-10,2.8658496677374e-09
"Clic1",0.4548,0.452380952380952,105,1.3079,0.947698586448108,-0.218640286475341,-0.639755309114577,0.257990047375356,0.470524705451244
"Clic4",0.2993,0.297428819022083,965,0.3102,0.311293905525158,-1.24918675934379,-134.357131961965,2.16337725285222e-60,5.36135786250965e-58
"Clic5",0.5134,0.515350877192982,76,0.2054,0.568450257668662,0.0641303374197149,-0.00538327645929826,0.917358222193876,0.963452945248764
"Clint1",0.5483,0.538081580624602,523,0.2201,0.331096535543883,0.304418326598913,-1.76208920662003,0.0604797930207841,0.172163086484165
"Clip1",0.5562,0.555555555555556,378,0.435,0.44251126370598,0.326406200006514,-1.79608593369272,0.0580523266548633,0.16728758700201
"Clip2",0.5443,0.534534534534535,222,0.98,0.693664211711617,0.366782330671623,-0.671807404491034,0.246397494024399,0.456295666955953
"Clk1",0.5124,0.507856093979442,454,0.361,0.402256687073411,0.0818382920564611,-0.00853021885120597,0.896079393144702,0.952779894879204
"Clk4",0.5519,0.552631578947368,361,0.433,0.444076576917853,0.290901199266738,-1.41850807191321,0.0921151243939676,0.23463181322357
"Clock",0.5083,0.508917589175892,271,0.4801,0.479843993116127,0.044947406053975,-0.000527066113363617,0.974099311334207,0.998677241715499
"Clpp",0.4371,0.427672955974843,159,0.3129,0.510999776667625,-0.333126301492226,-1.81608943558507,0.0566725757769224,0.164776785195427
"Clpx",0.5464,0.543814432989691,194,1.3807,0.875498076666416,0.304153393159386,-0.592362723902511,0.276396083696316,0.489892773192288
"Clstn1",0.5022,0.508492569002123,157,0.3239,0.510418559265635,-0.0161196653632771,-0.0105120122561999,0.884713527639521,0.947859396433354
"Clta",0.5303,0.543137254901961,85,0,0.481728584236665,0.18057224564182,-0.119582301918449,0.624810133952931,0.783196993259059
"Cltc",0.4908,0.48860103626943,579,0.6718,0.497961322601305,-0.045442970761167,-0.438790182238165,0.348865255528575,0.562698821417262
"Cmah",0.444,0.447303921568627,68,1.0669,0.844268249940954,-0.20163386116965,-0.679036877152058,0.243871595907632,0.453411753556423
"Cmas",0.4557,0.45048309178744,138,0.2102,0.492851272843092,-0.245756414401958,-0.880607134985425,0.184473130523785,0.375633300578399
"Cmip",0.4998,0.504206965235426,773,0.2985,0.33087642686242,-0.013916780335185,-0.176019900611777,0.552960713150238,0.731435944898573
"Cmklr1",0.4807,0.478455284552846,492,0.6095,0.483395183085806,-0.0882657510424512,-0.907813804955367,0.177834617026144,0.36529903886467
"Cmpk1",0.4787,0.474458874458874,154,0.9525,0.749127420025129,-0.112894056405933,-0.299630761574633,0.438859927242529,0.640872399817253
"Cmss1",0.4071,0.408610271903323,331,1.3547,0.794229175364792,-0.582079992188035,-7.76709796224623,8.10261789077553e-05,0.000774066421175449
"Cnbp",0.5962,0.597449908925319,183,0,0.367856234316673,0.554967760423319,-2.88531045883769,0.0162962756509232,0.066015585882057
"Cnep1r1",0.5935,0.597777777777778,150,0.3015,0.51641371098381,0.533823651729355,-2.26316779655703,0.0333770136553582,0.112545077045974
"Cnksr3",0.3491,0.343434343434343,165,0.6783,0.640311878885363,-0.838248930003387,-8.95043883425478,2.32713765061721e-05,0.000254655348624684
"Cnmd",0.1012,0.0975609756097561,82,1.317,0.972050582095537,-3.06413033741972,-33.9766879247275,1.67407550636735e-16,7.75041770145675e-15
"Cnn2",0.4686,0.457516339869281,102,0,0.456028564248194,-0.175849835399418,-0.448124870873457,0.343789287541685,0.557285212933096
"Cnn3",0.4722,0.471864951768489,311,0.7488,0.568905699295509,-0.127489735121916,-0.925728951897696,0.173613926687066,0.359364807183928
"Cnnm2",0.4837,0.477591036414566,119,1.3226,0.917350803491766,0.0191088229477048,-0.150536517084333,0.583210505470804,0.753626396050836
"Cnot1",0.5134,0.507389162561576,406,0.0526,0.293087206876708,0.0803421083176037,-0.0025056661318672,0.943564282666279,0.977437010787566
"Cnot10",0.4785,0.487068965517241,174,0.5671,0.587819845931219,-0.192645077942395,-0.343187651518605,0.407400017674755,0.613982450825325
"Cnot2",0.488,0.490438129070456,563,0.2652,0.346236103171644,-0.0792889098046392,-0.578414267353935,0.28212424677257,0.496279520523105
"Cnot4",0.5322,0.530925695309257,803,0.3256,0.34572164572265,0.192302191418883,-1.01934464693818,0.15334172469225,0.331835153593831
"Cnot6",0.5771,0.568181818181818,154,0.011,0.402162204582697,0.450165722682446,-1.27414321892537,0.11041394953134,0.26535879599289
"Cnot6l",0.5177,0.515277777777778,300,0.7165,0.562704809146334,0.123382415505283,-0.0507393421754614,0.750062319518318,0.868135316519416
"Cnot7",0.4971,0.503378378378378,148,3e-04,0.405020329067273,-0.0179219079972626,-0.0268705271188452,0.81667691467399,0.905675135962495
"Cntln",0.4491,0.44463696369637,202,1.6031,0.940967000365301,-0.189477798863713,-1.42743002749157,0.0910981669649249,0.233310989315032
"Cntnap5b",0.0085,0.00549450549450549,91,1e-04,0.45230183159464,-6.8703647195834,-70.211003852202,2.15244156583347e-32,2.38637797812011e-30
"Cntrl",0.4124,0.414012738853503,157,1.3054,0.885034854256097,-0.54432051622381,-3.13459000699639,0.0122855985513423,0.0531408898324488
"Cntrob",0.3282,0.322115384615385,52,1e-04,0.526673804262668,-1.03242147769238,-3.66289422885527,0.00679721390828303,0.033611105863376
"Coa8",0.5419,0.541071428571429,140,1.1519,0.848405692064169,0.280107919192735,-0.322974424889281,0.421564806068539,0.627137192078656
"Cobll1",0.5448,0.549257425742574,202,1.0634,0.723088527578763,0.141661149223591,-0.487020091291413,0.323674631801962,0.538340096820071
"Cog5",0.4921,0.493925588458618,439,0.6698,0.51844210484158,-0.0429085914692906,-0.284304214768667,0.450812419853771,0.651520092108986
"Col14a1",0.4802,0.475,210,1.8411,1.00867602041243,0.07088348615651,-0.29547508455039,0.442051929264789,0.643323992536039
"Col15a1",0.5068,0.510135135135135,148,2.4535,1.32871813771803,-0.0512253233551734,-0.00480386729692839,0.921917164750393,0.965630614255225
"Col1a2",0.4544,0.463786639400136,489,0.5828,0.474003320615289,-0.377326333546454,-3.53732696060831,0.00781819206881789,0.0375198908132659
"Col27a1",0.4856,0.492115477923338,229,0.233,0.401136014085211,-0.124626654513746,-0.248332507945946,0.480969161966958,0.676568640857026
"Col3a1",0.386,0.382369455671663,589,1.1708,0.660405842250216,-0.627864157006824,-23.8879115411297,4.77848581591818e-12,1.46947158704112e-10
