"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Ltbp4",0.478632478632479,39,-32.5028166551849,-32.4622117347818,-0.040604920403112,0.775664518230172,1
"Luc7l2",0.476639712488769,53,-54.0021525369674,-53.9941654911306,-0.00798704583676368,0.899424283511274,1
"Luzp1",0.56989247311828,31,-25.7396198977853,-25.6840003439814,-0.0556195538039006,0.738737815514778,1
"Lyn",0.571539313399778,43,-42.4035992204047,-42.4017373319437,-0.0018618884609225,0.951341085035283,1
"Lyve1",0.348484848484849,33,-28.4245126830415,-27.1973814738793,-1.22713120916226,0.117206212942552,1
"Macf1",0.517441860465116,43,-40.0945525510455,-39.8045875638254,-0.289964987220046,0.446339770023224,1
"Maf",0.627728174603175,48,-45.4309296493905,-45.3295681245228,-0.101361524867656,0.652531798732765,1
"Magi1",0.427197671609436,85,-119.897995632187,-118.930487174363,-0.967508457823982,0.164210612629245,1
"Malat1",0.518287638663977,92,-247.003535639779,-246.878634715342,-0.124900924437355,0.617214636304955,1
"Man1a",0.636458333333333,40,-38.4168399000237,-37.2748142264048,-1.14202567361884,0.130710040772368,1
"Man2a1",0.54040404040404,33,-30.5782779635035,-29.4961309930491,-1.08214697045441,0.141249487972242,1
"Map2k5",0.379310344827586,29,-24.8304302847284,-24.8198619840575,-0.0105683006708333,0.884407441677254,1
"Map3k1",0.527777777777778,39,-36.9552933865304,-35.902014839823,-1.05327854670736,0.14666897632118,1
"Map3k3",0.589506172839506,27,-23.6322406723376,-23.3403167703916,-0.291923901945953,0.444808044614291,1
"Map4k3",0.507777777777778,30,-26.2024744024712,-25.9482380315002,-0.254236370970947,0.47580074282966,1
"Marchf3",0.515572715572716,37,-33.7859707154898,-33.4361757908868,-0.349794924602975,0.402921545175977,1
"Mark3",0.35632183908046,29,-25.1146273723611,-25.1080182214435,-0.00660915091759051,0.908468208220839,1
"Mast4",0.345922865013774,55,-67.688982227861,-67.2743256274086,-0.414656600452361,0.362471199314236,1
"Mbnl2",0.407066909698489,57,-61.3271449317877,-61.2779818509874,-0.0491630808003407,0.753847627406166,1
"Mcc",0.453333333333333,25,-24.3303461150265,-24.3116869009044,-0.0186592141220991,0.846818171978965,1
"Mctp1",0.533072916666667,32,-38.1750375074763,-36.1899256690528,-1.98511183842351,0.0463116202081703,0.971206870151247
"Mcu",0.303191489361702,47,-45.7283214645197,-44.7228777211287,-1.00544374339106,0.156173935445341,1
"Mdfic",0.564102564102564,39,-31.4810575927627,-31.3831805925002,-0.097877000262482,0.658170146693517,1
"Med13l",0.368055555555556,36,-30.0766911075631,-30.0734413659538,-0.00324974160927383,0.935744659344268,1
"Meis2",0.397916666666667,40,-41.3527058933462,-40.251558723928,-1.10114716941828,0.137805493739991,1
"Mgp",0.60752226415842,19,-28.3868458624803,-28.3787580573154,-0.00808780516493712,0.898795265048429,1
"Mia2",0.507575757575758,22,-20.420421994566,-20.4095296319106,-0.010892362655408,0.882661221457308,1
"Mical2",0.510683760683761,39,-37.9745050365093,-36.0016010361194,-1.97290400038997,0.0469882831821804,0.971206870151247
"Mir100hg",0.544444444444444,30,-30.0644547674285,-29.6276177202802,-0.436837047148305,0.349940168180699,1
"Mir181a-1hg",0.633333333333333,27,-23.8151444557162,-23.8131956423082,-0.00194881340799213,0.950219627454565,1
"Mir99ahg",0.518323586744639,57,-64.6356106460542,-64.6031064636446,-0.032504182409582,0.798748293803947,1
"Mkln1",0.457142857142857,35,-29.823625761944,-29.8089010846112,-0.0147246773327545,0.863745605422302,1
"Mllt10",0.591666666666667,40,-39.8688960128744,-39.8070624773851,-0.0618335354892849,0.72509079291967,1
"Mmrn1",0.444392684610076,69,-73.3685739376233,-73.3649704167374,-0.0036035208858749,0.932345425246976,1
"Morrbid",0.455172413793103,29,-28.754590252292,-26.8055488371644,-1.94904141512751,0.0483412424573475,0.971206870151247
"Mpdz",0.46875,32,-29.9716714765257,-29.9491491285864,-0.0225223479392689,0.831921863544341,1
"Mpp7",0.393755615453729,53,-54.4406831200081,-54.3122156961106,-0.128467423897455,0.612233819017476,1
"Msi2",0.3625,20,-18.1376492495735,-17.8327537698132,-0.304895479760262,0.434866528428918,1
"Msrb3",0.524781746031746,40,-44.8872298176009,-44.507096731579,-0.380133086021928,0.383245237629488,1
"Mtmr3",0.436046511627907,43,-36.6342714897056,-36.6095797151676,-0.0246917745379562,0.824139436738936,1
"Mtus1",0.313063063063063,37,-28.2445349543151,-28.2350958491001,-0.00943910521501934,0.89071621175,1
"Mycbp2",0.473333333333333,40,-39.3343290995392,-39.1955991842931,-0.138729915246046,0.598370987700808,1
"Myo1b",0.451612903225806,31,-27.2265937287287,-26.816229510376,-0.410364218352708,0.364967274134527,1
"Myo1d",0.45343137254902,34,-32.5627353270999,-32.4632417398608,-0.0994935872390954,0.655539614566366,1
"Myo6",0.435238095238095,35,-30.2501380604722,-30.2242740443583,-0.0258640161139674,0.820083194534109,1
"Myzap",0.25709219858156,47,-33.828422867954,-33.8286659507249,0.000243082770907677,1,1
"Nav1",0.476131687242798,27,-24.7029995076971,-24.5475814554243,-0.155418052272775,0.577167570867649,1
"Nbea",0.425850340136054,49,-48.7003393537877,-48.6716467802117,-0.0286925735760093,0.810677601682378,1
"Nbeal1",0.503472222222222,48,-46.3932415314289,-46.1146172862839,-0.278624245144961,0.455370996852956,1
"Nck1",0.398809523809524,28,-24.1058294359127,-24.0400029415704,-0.0658264943422751,0.716724282791362,1
"Ncoa2",0.325268817204301,31,-24.1973389701166,-24.0523217233991,-0.145017246717547,0.590198426921786,1
"Ncor1",0.523809523809524,31,-28.7657130240106,-28.5986252521794,-0.167087771831149,0.563210659669463,1
"Ndfip1",0.516203703703704,36,-29.7847148964896,-29.7532158355525,-0.0314990609370405,0.801818541914663,1
"Neat1",0.556274333632824,53,-58.5023804930202,-57.7100003616672,-0.792380131352957,0.208076346363491,1
"Nedd4",0.662280701754386,38,-35.4695067311191,-34.9874823365548,-0.482024394564334,0.326168892020092,1
"Nek7",0.55448717948718,26,-23.9262552432299,-23.82780397426,-0.0984512689698995,0.657232731078659,1
"Nf1",0.478861788617886,41,-45.2246055148567,-44.4926435601899,-0.731961954666765,0.226306816264662,1
"Nfat5",0.473517978620019,49,-53.5544966075696,-53.2798162116914,-0.274680395878192,0.458578991933857,1
"Nfia",0.550511174022193,73,-103.632181456554,-100.886070725583,-2.74611073097093,0.0191012579703919,0.560973786709405
"Nfib",0.484643400739291,73,-92.0692149494317,-91.912797949858,-0.156416999573722,0.575946314773572,1
"Nfkb1",0.612345679012346,27,-24.2883865078261,-24.2530365843937,-0.0353499234323813,0.790320516456989,1
"Nhsl1",0.489251207729469,46,-46.1174238128047,-45.8663142886504,-0.251109524154316,0.478526711027218,1
"Nipbl",0.547474747474747,44,-38.6812210521923,-38.5106691388686,-0.170551913323699,0.559192764210213,1
"Nktr",0.438034188034188,39,-33.7456270685502,-33.6748809494257,-0.0707461191245073,0.706802009251116,1
"Nr2f2",0.536036036036036,37,-32.016455993382,-31.4919461751769,-0.52450981820509,0.305732981461354,1
"Nr3c1",0.362689393939394,44,-41.7880278469008,-40.6349285244069,-1.15309932249396,0.128858842251364,1
"Nr3c2",0.525537634408602,62,-67.3681986875548,-66.251681452191,-1.11651723536379,0.13508831060382,1
"Nrip1",0.390625,32,-30.1147770790291,-28.5932872748792,-1.52148980414992,0.0810869552491394,1
"Nrp1",0.423913043478261,23,-21.0148328329179,-20.993336361283,-0.0214964716349257,0.835738560466428,1
"Nrp2",0.544286164371231,46,-44.6241207485717,-44.6212145248711,-0.00290622370066274,0.939228630496207,1
"Nsd1",0.495495495495495,37,-31.3032679366745,-30.609465697284,-0.693802239390504,0.238810062692046,1
"Nsmce2",0.522727272727273,22,-20.9264582170256,-20.4350283392504,-0.4914298777752,0.321493796973995,1
"Ntn1",0.513786482334869,62,-70.3488652189196,-70.1037078052259,-0.245157413693732,0.483786900775714,1
"Numb",0.631782945736434,43,-33.9320034519953,-33.8384100015812,-0.0935934504141045,0.665268321707976,1
"Nxn",0.561282051282051,65,-81.1359524119902,-78.1122284815304,-3.02372393045981,0.0139264118404114,0.485683612934347
"Osbpl9",0.537851037851038,39,-36.0341232678437,-35.4848910603945,-0.549232207449229,0.294603348162962,1
"Osmr",0.656666666666667,25,-23.2443220339411,-22.9757487604822,-0.268573273458966,0.463617701639352,1
"P4ha1",0.497474747474747,33,-32.1468669868964,-30.8597554680868,-1.28711151880959,0.108617420951206,1
"Pafah1b1",0.561224489795918,49,-46.8829421901063,-46.836147946327,-0.0467942437793312,0.759663764283109,1
"Pakap",0.54848828420257,42,-45.5162071023382,-45.5090079622991,-0.00719914003906297,0.904488825022629,1
"Pam",0.365104166666667,32,-32.5359750607027,-32.0863186364806,-0.44965642422212,0.342966028558978,1
"Pan3",0.385912698412698,42,-45.6706386547754,-44.0835598128875,-1.58707884188791,0.0748117767051943,1
"Pard3",0.594871794871795,39,-34.4662084243007,-34.4413080551557,-0.0249003691449801,0.82341036730228,1
"Pard6g",0.517592592592593,36,-30.6394833943316,-30.4525712948763,-0.186912099455355,0.540927095677425,1
"Pbx1",0.46045066045066,33,-36.3863853449377,-36.2956271405135,-0.0907582044241195,0.670073288585279,1
"Pbx3",0.554666666666667,25,-23.2139105261694,-23.2138494929572,-6.10332122015222e-05,0.991184857489294,1
"Pcdh9",0.70390873015873,24,-29.4450843667624,-28.3201081570474,-1.124976209715,0.133618510955658,1
"Pcsk6",0.52037037037037,45,-47.5759809894102,-46.81864738702,-0.757333602390261,0.21842829129669,1
"Pde10a",0.513492063492063,30,-29.1518521892216,-28.9774426516266,-0.174409537595039,0.554782385363404,1
"Pde3a",0.296693121693122,21,-24.4122493036431,-23.51621000839,-0.896039295253122,0.180673112391089,1
"Pde3b",0.452380952380952,28,-23.3279565419435,-23.2278910973485,-0.100065444595046,0.654615216779366,1
"Pde4b",0.446666666666667,25,-22.7769595263442,-22.6918488010913,-0.0851107252529104,0.679915072581491,1
"Pde7b",0.342047930283224,51,-55.4278052777529,-54.2453394729659,-1.182465804787,0.124089351333731,1
"Pde8a",0.513020833333333,32,-27.2319285763692,-27.1606764606119,-0.0712521157572858,0.705804050824561,1
"Pdgfd",0.341212121212121,25,-29.1468528799671,-28.6289519953683,-0.517900884598752,0.308799883473773,1
"Pdlim1",0.453086419753086,27,-24.2509799770714,-24.239387465503,-0.0115925115684021,0.878976911368531,1
"Pdlim5",0.509743805015068,47,-54.9376464071458,-54.7269794088296,-0.210666998316135,0.51627215536479,1
"Pds5b",0.535353535353535,33,-29.2717438186563,-29.0968931226566,-0.174850695999723,0.55428221349328,1
"Pdzd2",0.434722222222222,36,-30.8167358249703,-30.8165949987422,-0.000140826228097524,0.986610127345304,1
"Pecam1",0.463090418353576,38,-40.6486143610197,-40.3015930122398,-0.347021348779805,0.404792703904352,1
"Peli1",0.412698412698413,21,-18.7689596992439,-18.7599916245544,-0.00896807468948069,0.893461161603034,1
"Pgm5",0.366071428571429,28,-22.705304577692,-22.5198431201982,-0.185461457493865,0.542501629726516,1
"Phf20l1",0.498366013071895,51,-46.1073148718315,-45.9750605040983,-0.132254367733189,0.607039376482264,1
"Phf21a",0.513333333333333,25,-23.1154909280737,-21.7238236494052,-1.39166727866847,0.0952496667416435,1
"Phip",0.557407407407407,27,-24.9722650351368,-24.9658743869165,-0.00639064822034996,0.909987429883973,1
"Picalm",0.725252525252525,33,-25.4474318944255,-25.3003587399504,-0.147073154475088,0.587575647852812,1
"Pid1",0.433771929824561,19,-21.9805045323789,-21.0671568720849,-0.913347660294058,0.176518376937954,1
"Piezo2",0.475,28,-26.796958651488,-26.5635905521559,-0.233368099332012,0.494492514086117,1
"Pitpnc1",0.497053083528493,61,-73.9131602663751,-73.9098471604466,-0.00331310592846989,0.935122618853068,1
"Pkp4",0.586580086580087,33,-34.8333439180767,-31.1531750215662,-3.68016889651053,0.00666782638348839,0.31005392683221
"Plcb4",0.598958333333333,32,-26.6539111467841,-26.625220769407,-0.0286903773770177,0.810684709884373,1
"Plce1",0.514842549923195,62,-66.2146251066586,-66.2132953503612,-0.00132975629735199,0.9588709555806,1
"Plcl1",0.402651515151515,28,-31.6774853448965,-31.1495767280612,-0.527908616835354,0.304171119364667,1
"Pld5",0.401754385964912,19,-19.5094608604272,-19.3463185635595,-0.163142296867733,0.567855087673671,1
"Plekhg1",0.455028735632184,58,-64.6231890008548,-64.5020373569657,-0.121151643889078,0.622547485964559,1
"Plpp1",0.624232804232804,45,-46.3359054885992,-46.2514517075738,-0.0844537810253385,0.681084522256857,1
"Plxdc2",0.35,21,-23.2327175623166,-23.041628807339,-0.191088754977653,0.536440167688658,1
"Plxna4",0.391335227272727,32,-30.1255891751141,-29.8738025742587,-0.251786600855382,0.477934281876461,1
"Pnisr",0.577586206896552,29,-25.7171959633277,-24.2464309726428,-1.47076499068496,0.0863289266142511,1
"Ppfibp1",0.424603174603175,42,-34.3259620112271,-34.2211986795803,-0.104763331646772,0.647138653623362,1
"Ppp1r12a",0.490432098765432,54,-52.2841657809693,-52.2603390967105,-0.0238266842587933,0.82719808951536,1
"Ppp2r5a",0.5,45,-41.9734800322569,-41.8354144874888,-0.138065544768082,0.599248323627659,1
"Prex2",0.51913803496082,79,-105.596086133505,-104.192968880098,-1.40311725340703,0.0938985413504222,1
"Prkag2",0.575793650793651,42,-35.600981032501,-35.4078722870629,-0.193108745438138,0.534294380519192,1
"Prkca",0.47,25,-24.1174242265343,-24.1169247535281,-0.000499473006144058,0.974786172983866,1
"Prkce",0.541975308641975,54,-51.4422612034023,-51.3228728357245,-0.119388367677828,0.625091020200164,1
"Prkch",0.506302521008403,51,-45.8782214631534,-45.7435105822704,-0.134710880882963,0.603719923317558,1
"Prkcq",0.418918918918919,37,-31.7680735003967,-31.464858934584,-0.303214565812656,0.436135481814901,1
"Prkd1",0.641025641025641,26,-22.4742163592844,-22.3861844744277,-0.0880318848566901,0.67477802817642,1
"Prkg1",0.117040149393091,51,-38.9277318291345,-38.7509520574281,-0.17677977170635,0.552105042284266,1
"Prox1",0.281462585034014,42,-34.190929031853,-33.8602562652599,-0.330672766593075,0.416085321022568,1
"Prpf39",0.602150537634409,31,-25.3287302824353,-25.3230608802872,-0.00566940214802614,0.915198490792983,1
"Psme4",0.468468468468468,37,-31.5326667085724,-31.5163711873353,-0.0162955212370974,0.856736588234473,1
"Pten",0.458333333333333,20,-20.6047579519963,-20.5840214814993,-0.0207364704969706,0.838627749489418,1
"Ptpn12",0.517156862745098,51,-52.3304712396387,-52.2756314624634,-0.0548397771753528,0.740509253888476,1
"Ptpn14",0.475417439703154,49,-52.4640934323184,-52.1622559511471,-0.301837481171347,0.437179286820352,1
"Ptprb",0.469196428571429,56,-53.9040314675066,-53.2763427013126,-0.627688766193927,0.262527877665023,1
"Ptpre",0.516666666666667,30,-29.8426977144735,-28.7612176415146,-1.08148007295893,0.141372113905344,1
"Ptprg",0.535756726933198,51,-62.2942965943576,-62.2177850709717,-0.0765115233858538,0.695663005507758,1
"Ptprk",0.480022012416379,71,-84.6891354403941,-83.1920563456401,-1.49707909475408,0.0835653329049728,1
"Ptprm",0.522501072501072,74,-92.3909803785505,-92.1932895282516,-0.197690850298926,0.52948402952846,1
"Pvt1",0.393333333333333,25,-23.1234014964194,-23.114896035877,-0.0085054605423629,0.896229459098798,1
"Qki",0.506388772517805,62,-60.7679281228192,-60.7689312414054,0.0010031185861834,1,1
"Rab2a",0.385057471264368,29,-23.8121847546531,-23.3812487204949,-0.430936034158176,0.353215336373193,1
"Rai14",0.560606060606061,33,-34.0113773594597,-29.8444343667919,-4.16694299266777,0.00389123319586467,0.197391647572044
"Ralgapa1",0.527777777777778,42,-34.8498121517612,-34.8478421821587,-0.0019699696024631,0.949950503325644,1
"Ralgapa2",0.616037735849057,53,-49.397613393727,-49.3901289627702,-0.007484430956886,0.90262397304642,1
"Ranbp9",0.576666666666667,25,-22.394394261469,-22.3918840215148,-0.00251023995413036,0.943512883567711,1
"Rap1gds1",0.439922480620155,43,-37.1575653979237,-37.0633095769943,-0.0942558209293765,0.664158262579469,1
"Rapgef2",0.529166666666667,40,-35.6186549213184,-35.1563836244856,-0.462271296832789,0.336285055543567,1
"Rapgef5",0.455192939244663,58,-69.0410526629916,-68.7294848988555,-0.311567764136129,0.42988448507645,1
"Rasa1",0.530864197530864,27,-27.0650156665159,-22.1932534493253,-4.87176221719059,0.00179955528050078,0.139826744753409
"Rasal2",0.538820407464475,59,-61.3775678145376,-61.333248651602,-0.0443191629355653,0.765915432168416,1
"Rassf8",0.433333333333333,26,-23.528414451254,-22.6842903464942,-0.844124104759729,0.193832054755534,1
"Rb1",0.644444444444444,30,-23.0839538528503,-22.9862135630228,-0.0977402898275095,0.658393792306207,1
"Rbm25",0.502173913043478,46,-39.0065106303125,-38.6301493616263,-0.376361268686175,0.385615625923148,1
"Rbm39",0.471698113207547,53,-47.979381495611,-47.9660218203551,-0.0133596752559271,0.870155834030587,1
"Rbm6",0.5,32,-29.1341864370887,-28.9806699238078,-0.153516513280923,0.579506571302831,1
"Rbms1",0.482251082251082,75,-96.6835523361792,-96.4542260523179,-0.229326283861312,0.498254371556573,1
"Rbms3",0.52093253968254,40,-39.3402447360788,-39.1178889126536,-0.222355823425232,0.504857066969305,1
"Rbpms",0.452380952380952,57,-52.3808689744892,-52.3692770042828,-0.0115919702064318,0.878979715476056,1
"Rcsd1",0.454545454545455,22,-19.5468456721223,-19.1920224094157,-0.354823262706546,0.399561181864215,1
"Reln",0.535695012749807,73,-81.405883049993,-80.9397371192967,-0.466145930696229,0.334268093622919,1
"Rere",0.756756756756757,37,-25.9872054429677,-25.9847566232539,-0.00244881971374156,0.944207081660202,1
"Rfx3",0.466666666666667,25,-25.4205522290582,-20.8360092625404,-4.58454296651773,0.00246137475514644,0.152605234819079
"Rhoj",0.534522622608365,59,-65.2310775625483,-65.232505314461,0.0014277519126864,1,1
"Rin3",0.505555555555556,30,-26.5801037894212,-26.5730217479376,-0.00708204148355662,0.905265093758423,1
"Rock1",0.429166666666667,44,-42.5011455272232,-42.4653508841702,-0.0357946430530092,0.789036682488144,1
"Rock2",0.440267335004177,57,-59.7183761747509,-59.4638945915811,-0.254481583169756,0.475588038211988,1
"Rora",0.535742287144358,61,-96.459722699754,-91.0623232872019,-5.39739941255202,0.00101785673926913,0.11557369306692
"Rtn3",0.619047619047619,35,-30.8913363851823,-29.3645833608851,-1.52675302429721,0.080563052968468,1
"Rtn4",0.451470588235294,34,-31.4230162343622,-31.2316352844504,-0.191380949911785,0.53612880825873,1
"Samd4",0.493253968253968,28,-27.7115849843746,-27.6282594735206,-0.083325510853939,0.683105464639498,1
"Sash1",0.509677419354839,62,-64.5192884990298,-64.5178531897974,-0.00143530923240576,0.957271262990709,1
"Sbf2",0.603333333333333,40,-36.0235689398906,-35.8358122690344,-0.187756670856217,0.540014255486681,1
"Schip1",0.566666666666667,34,-30.0233628138238,-29.929099582021,-0.0942632318028309,0.664145869037481,1
"Sema3a",0.474517906336088,44,-47.2664680550335,-47.165216987877,-0.101251067156454,0.652708730631592,1
"Sema3d",0.554807692307692,52,-51.8715348739472,-51.194931408317,-0.676603465630151,0.244718258280152,1
"Sema6a",0.358061002178649,51,-53.7302586268735,-52.7776989238595,-0.952559703014082,0.167506412254488,1
"Senp6",0.749462365591398,31,-22.2751517149214,-22.0357328278499,-0.239418887071484,0.488949229305458,1
"Septin11",0.501388888888889,30,-27.8594952803743,-27.8447573202537,-0.0147379601205841,0.863684764503077,1
"Serinc3",0.276709956709957,55,-48.7762924522753,-48.7770367348253,0.000744282550044773,1,1
"Setbp1",0.441287878787879,22,-28.1860149490554,-28.1606095934449,-0.0254053556105198,0.821658533087684,1
"Setd5",0.446969696969697,44,-38.3915685196604,-38.3909815248909,-0.000586994769498972,0.972667006034092,1
"Sh3pxd2a",0.505392156862745,34,-30.3813738651049,-30.3772884872226,-0.00408537788230845,0.927975528692615,1
"Sik2",0.366666666666667,25,-21.8131135092015,-21.760364071266,-0.0527494379354678,0.745327975180927,1
"Sik3",0.449206349206349,54,-54.8790411753922,-54.8730443442926,-0.00599683109957283,0.912793565271872,1
"Slc8a1",0.558333333333333,36,-38.8324797660609,-38.1599020416694,-0.672577724391566,0.246126836657643,1
"Slco3a1",0.472470238095238,48,-48.1390538807095,-47.6932126513525,-0.445841229357036,0.345021784493074,1
"Slit3",0.482539682539683,14,-22.909899254189,-21.9290206006657,-0.980878653523366,0.161325502286034,1
"Slmap",0.523809523809524,42,-33.538586595061,-33.4247684745279,-0.113818120533082,0.633282086129993,1
"Smad1",0.456209150326797,51,-42.9838147449059,-42.9105475641487,-0.0732671807571634,0.701869493469556,1
"Smg1",0.51156462585034,35,-32.4108390513457,-32.2959817049695,-0.114857346376219,0.631735460234911,1
"Smg6",0.422916666666667,40,-35.9033231781567,-35.7959746057224,-0.107348572434304,0.643110478428853,1
"Smurf2",0.487878787878788,33,-28.7544076916538,-28.5640595472551,-0.190348144398758,0.537230829780859,1
"Smyd3",0.579474548440066,29,-26.9924498391721,-26.8819162503743,-0.110533588797811,0.638227982924889,1
"Sncaip",0.693548387096774,31,-24.5005833255702,-24.4406649464591,-0.0599183791110498,0.729211605862495,1
"Snd1",0.432795698924731,31,-26.636048607893,-26.47800570682,-0.158042901072974,0.573969484605488,1
"Sned1",0.534722222222222,48,-44.1589901484935,-44.0552226337274,-0.103767514766119,0.648706321006602,1
"Snrk",0.467054263565891,43,-38.558592475611,-38.5521341060902,-0.00645836952077161,0.909513797075293,1
"Sntb2",0.532432432432432,37,-34.3293575056446,-34.2388708496196,-0.0904866560250781,0.670538122465269,1
"Son",0.526239067055394,49,-49.2724568494577,-48.1119553902149,-1.16050145924279,0.127637708226631,1
"Sorbs1",0.537878787878788,33,-28.8820451066476,-28.5974231637295,-0.284621942918161,0.450559532516509,1
"Spag9",0.464529914529915,39,-39.222510892386,-39.0172716920568,-0.20523920032916,0.521726787922637,1
"Sptan1",0.428921568627451,34,-30.7747604416279,-30.7467019541513,-0.0280584874766028,0.812741959641039,1
"Sptbn1",0.50643940085032,90,-117.213494774857,-116.867754719896,-0.345740054961041,0.405661396309284,1
"Sptlc2",0.581707317073171,41,-35.2399090037993,-35.0883793465409,-0.151529657258408,0.581970831591381,1
"Srek1",0.580459770114943,29,-24.8223396550845,-24.6542780024354,-0.168061652649037,0.562075517024714,1
"Srgap2",0.427350427350427,39,-33.2839440219597,-32.9794418058484,-0.304502216111253,0.435162905408992,1
"Ssbp2",0.437106918238994,53,-49.9194570994858,-49.881801579265,-0.037655520220838,0.783755289206945,1
"Ssh2",0.528888888888889,45,-43.5507667450345,-42.5662159977727,-0.9845507472618,0.160543265552393,1
"St3gal6",0.514141414141414,33,-30.4701341176302,-30.2890707002701,-0.181063417360058,0.547327412114191,1
"St6galnac3",0.386178861788618,41,-39.2106239817582,-39.143967472353,-0.0666565094051919,0.715021418787955,1
"Stab1",0.571317829457364,43,-43.9356764608583,-43.9350619772285,-0.00061448362971106,0.972034584924041,1
"Stag1",0.533503401360544,49,-44.6344436308349,-44.4994296816029,-0.135013949231961,0.60331305838459,1
"Stard13",0.610901467505241,53,-52.515347517776,-52.5151526067557,-0.000194911020251709,0.984247661302239,1
"Stat3",0.462406015037594,19,-20.2102683477816,-20.0672506015321,-0.143017746249463,0.592772353367239,1
"Stim1",0.510714285714286,28,-25.7375245552578,-25.5438042334713,-0.193720321786454,0.533647785275767,1
"Ston2",0.60219298245614,38,-36.2830369432826,-34.3420550006772,-1.94098194260537,0.0488074343850567,0.971206870151247
"Stox2",0.526487193362193,80,-106.316641366759,-106.161902402565,-0.154738964193797,0.578000726136353,1
"Strn3",0.4175,40,-36.6577714921767,-36.6581558500406,0.000384357863950413,1,1
"Stxbp6",0.434827264239029,51,-54.823215307218,-54.5246031895439,-0.298612117674111,0.439639070164667,1
"Susd6",0.422448979591837,49,-44.852393519861,-43.4153143501567,-1.43707916970423,0.0900120243177642,1
"Swt1",0.530769230769231,26,-24.4624491780686,-24.2399279938168,-0.222521184251768,0.504698705723054,1
"Syne1",0.659351073762838,60,-61.08201759429,-60.7009862606167,-0.381031333673349,0.382683786076844,1
"Tacc1",0.67,25,-22.0875083792381,-21.556844972594,-0.530663406644166,0.302912764613223,1
"Tanc1",0.604166666666667,50,-45.2798625580547,-45.0529971277134,-0.226865430341327,0.500568532321576,1
"Tanc2",0.267543859649123,38,-26.9679974362475,-26.7818337065414,-0.186163729706024,0.541738328707573,1
"Tasor",0.618518518518518,45,-40.0269632877555,-39.6565948056052,-0.370368482150354,0.389424904413252,1
"Tbc1d5",0.510130718954248,51,-50.2967962854493,-50.1630081634594,-0.133788121989923,0.604962301785715,1
"Tc2n",0.342746400885936,43,-43.8859998073659,-43.6255108854577,-0.260488921908191,0.470424859494653,1
"Tcf12",0.521544715447154,41,-43.1605801192912,-43.1514016066086,-0.00917851268257408,0.892225971965883,1
"Tcf4",0.435997580850522,68,-75.088671611894,-74.8126520178061,-0.276019594087913,0.457485678019736,1
"Tcf7l1",0.545977011494253,29,-27.5174695371045,-27.1661735894396,-0.35129594766493,0.401914148004263,1
"Tcf7l2",0.559895833333333,32,-34.339581277254,-29.566960540843,-4.77262073641104,0.00200468451259367,0.139826744753409
"Tek",0.562592592592593,45,-41.4766778285966,-41.1570858687036,-0.319591959893003,0.424006466186569,1
"Thsd7a",0.449908424908425,52,-69.2856563564351,-67.6312065475477,-1.65444980888741,0.0689056172386259,1
"Timp3",0.411819727891156,56,-64.1794746890736,-61.9118673797189,-2.26760730935464,0.0332042929616935,0.805565020548911
"Tll1",0.616666666666667,39,-40.3229065060971,-38.9838522466821,-1.33905425941499,0.101736501942804,1
"Tmcc1",0.435714285714286,28,-24.3094276690439,-24.3096340969544,0.000206427910544704,1,1
"Tmem131",0.311594202898551,23,-20.6432652672578,-20.4479378826339,-0.195327384623937,0.531955427943168,1
"Tmtc1",0.481666666666667,40,-33.8544676072,-33.725292960855,-0.129174646344964,0.611256487437916,1
"Tnks2",0.432407407407407,36,-31.1111790813874,-30.9963913040178,-0.114787777369628,0.631838726970879,1
"Tnpo1",0.494444444444444,30,-25.7183478826499,-25.4704269835678,-0.247920899082139,0.481332920361066,1
"Tnrc6b",0.557017543859649,38,-30.7656956654443,-30.7633403635895,-0.00235530185483412,0.945281083586859,1
"Tnrc6c",0.670740740740741,45,-38.942570584812,-38.9067465343562,-0.0358240504557088,0.788952090011326,1
"Top1",0.455714285714286,35,-30.2186498469035,-30.1708204483948,-0.0478293985087248,0.757102790307724,1
"Trpm7",0.434259259259259,36,-31.7309514528871,-31.7238561935525,-0.00709525933461563,0.905177145828033,1
"Tshz2",0.427663186486716,68,-83.3392604675711,-83.2940573407197,-0.0452031268513906,0.763661322132614,1
"Tspan18",0.337612612612613,37,-35.1565730299217,-34.8796797270103,-0.276893302911411,0.456774603507156,1
"Tspan5",0.694715447154472,41,-36.0550171905831,-35.8425068028955,-0.212510387687558,0.514442347477639,1
"Tspan9",0.490360046457607,41,-39.4729920093327,-39.207882888004,-0.265109121328734,0.466515120201188,1
"Ttc28",0.480084902177925,43,-43.1615996857372,-43.1441762901816,-0.017423395555582,0.851917064251326,1
"Tulp4",0.3359375,32,-28.2899263574449,-28.2301533460576,-0.0597730113873567,0.729527386885127,1
"Ube2d3",0.625396825396825,30,-26.3576792951811,-26.3572386475047,-0.000440647676349215,0.976316983642761,1
"Ube2e2",0.507801418439716,47,-48.3187019060112,-47.82546337903,-0.49323852698123,0.320604940300641,1
"Ube2h",0.56547619047619,28,-24.7229812632973,-24.5815729286142,-0.141408334683099,0.594860986903112,1
"Ubn2",0.549479166666667,32,-28.5786103904032,-28.5576948519865,-0.0209155384166984,0.837942109267997,1
