gene,condition,padj,status,padj_other,celltype
Ascc3,F1_Young,1.17671583825248e-53,shared,1.89578996683063e-8,Cardiomyocyte
Atad2b,F1_Young,2.39991423285774e-9,shared,1.17084364490901e-5,Cardiomyocyte
Atad3a,F1_Young,3.32865059302987e-51,shared,0.00692074817035516,Cardiomyocyte
Atf2,F1_Young,0.0112215170827631,shared,0.00568144674205122,Cardiomyocyte
Atf7,F1_Young,0.00194762677108241,shared,0.00135606178042325,Cardiomyocyte
Atl2,F1_Young,0.00193717410283541,shared,0.0375310639807259,Cardiomyocyte
Atp10d,F1_Young,7.7254825165077e-4,shared,2.79360181366836e-16,Cardiomyocyte
Atp11b,F1_Young,0.0560474793895292,shared,7.5471390044277e-4,Cardiomyocyte
Atp1b1,F1_Young,1.13105477287392e-27,shared,1.5672240724157e-12,Cardiomyocyte
Atp2b1,F1_Young,0.0720575046884923,shared,0.00164683407208453,Cardiomyocyte
Atp5f1b,F1_Young,5.33255970689907e-10,shared,1.21232115363635e-16,Cardiomyocyte
Atp6v0a1,F1_Young,2.88363178573437e-7,shared,0.00236280877582545,Cardiomyocyte
Atp6v1b2,F1_Young,0.0865702584731191,shared,0.0321270430786609,Cardiomyocyte
Atp6v1h,F1_Young,2.5858044288738797e-49,shared,0.060165123392664,Cardiomyocyte
Atxn7l1,F1_Young,6.33497943228309e-20,shared,7.04565987274768e-6,Cardiomyocyte
Banp,F1_Young,6.277348893173399e-44,shared,0.00108975679353737,Cardiomyocyte
Baz1b,F1_Young,1.67216149116943e-9,shared,1.0210072345312801e-21,Cardiomyocyte
Baz2a,F1_Young,3.66078300939621e-5,shared,0.00716821066911484,Cardiomyocyte
Bclaf1,F1_Young,0.013744921705543,shared,8.384354764219011e-17,Cardiomyocyte
Bhlhe40,F1_Young,5.014393433339591e-9,shared,1.28452856465655e-5,Cardiomyocyte
Bicral,F1_Young,0.0992321033538063,shared,0.0135357739289615,Cardiomyocyte
Bltp3b,F1_Young,3.705255237647e-4,shared,0.00192887240349144,Cardiomyocyte
Bmpr2,F1_Young,0.0604464925024515,shared,0.0617367320954389,Cardiomyocyte
Bptf,F1_Young,1.08997145571459e-47,shared,2.6482236376053795e-44,Cardiomyocyte
Btaf1,F1_Young,3.4109342847204397e-20,shared,1.33141761945879e-10,Cardiomyocyte
Btbd7,F1_Young,5.46249312987866e-61,shared,2.94432290575426e-7,Cardiomyocyte
Btrc,F1_Young,0.09297392122222,shared,0.0128056457456803,Cardiomyocyte
Bves,F1_Young,0.0210726339419106,shared,0.00579846314048223,Cardiomyocyte
Canx,F1_Young,0.0258424336290297,shared,0.0359011659677927,Cardiomyocyte
Caprin1,F1_Young,0.0115398486951698,shared,1.7280422979374195e-43,Cardiomyocyte
Capza1,F1_Young,3.7789896965727e-4,shared,4.3713620245198e-4,Cardiomyocyte
Carmn,F1_Young,2.46210969225423e-29,shared,0.098581392276528,Cardiomyocyte
Carnmt1,F1_Young,0.0985948287015049,shared,0.00667458965182202,Cardiomyocyte
Cast,F1_Young,8.7423020243478e-4,shared,2.14074055934356e-5,Cardiomyocyte
Cat,F1_Young,0.0150850068706579,shared,0.0599881933736873,Cardiomyocyte
Ccdc50,F1_Young,0.0133219138453627,shared,1.24899409497314e-5,Cardiomyocyte
Ccng1,F1_Young,0.0233291787409583,shared,1.27576689835757e-6,Cardiomyocyte
Ccnl2,F1_Young,2.7054821996859998e-18,shared,1.36624582453947e-14,Cardiomyocyte
Ccnt1,F1_Young,7.19278198151311e-5,shared,1.7118864901786e-4,Cardiomyocyte
Ccnt2,F1_Young,4.2854755377877504e-14,shared,4.10680028653929e-8,Cardiomyocyte
Cd2ap,F1_Young,2.1568569864817e-4,shared,5.94687658949296e-8,Cardiomyocyte
Cd47,F1_Young,2.31097805474356e-7,shared,1.69903855573447e-6,Cardiomyocyte
Cdc27,F1_Young,0.00402917140457811,shared,2.21833081353332e-5,Cardiomyocyte
Cdc42,F1_Young,1.0222386294987e-4,shared,6.055713859989779e-35,Cardiomyocyte
Cdk12,F1_Young,0.00191439312028134,shared,6.0213279822794e-6,Cardiomyocyte
Celf1,F1_Young,1.10904706519921e-73,shared,1.04243498883115e-97,Cardiomyocyte
Cep350,F1_Young,6.0329462732867e-4,shared,5.42152944903672e-24,Cardiomyocyte
Cep85,F1_Young,1.39443876147382e-6,shared,1.52294378022442e-11,Cardiomyocyte
Cert1,F1_Young,0.0135466491083692,shared,0.00523975343286582,Cardiomyocyte
Cfdp1,F1_Young,0.0204014885258068,shared,2.97914445741577e-6,Cardiomyocyte
Cflar,F1_Young,2.9283675060085e-4,shared,0.0298911242285234,Cardiomyocyte
Chaserr,F1_Young,0.0993158463049707,shared,9.72609406127134e-6,Cardiomyocyte
Chordc1,F1_Young,1.89770363657267e-55,shared,1.9065401955709e-4,Cardiomyocyte
Cilk1,F1_Young,0.0363244482152851,shared,0.0182079507905721,Cardiomyocyte
Cirbil,F1_Young,0.0655787749916693,shared,0.0222384380674696,Cardiomyocyte
Cisd2,F1_Young,4.21649728336563e-28,shared,0.00102678661962576,Cardiomyocyte
Cish,F1_Young,4.10900650502602e-5,shared,0.0192208821149662,Cardiomyocyte
Ckap5,F1_Young,0.0678437756291018,shared,0.0415915835501367,Cardiomyocyte
Ckm,F1_Young,0.0145880946773572,shared,0.0916772346870978,Cardiomyocyte
Clint1,F1_Young,0.0027639179025744,shared,8.254882821565e-4,Cardiomyocyte
Clk1,F1_Young,3.887697122685e-6,shared,2.08498362021208e-7,Cardiomyocyte
Clk4,F1_Young,2.1955978792343597e-153,shared,0.0218233872929485,Cardiomyocyte
Clu,F1_Young,0.033162488336819,shared,5.045959732176289e-94,Cardiomyocyte
Cnst,F1_Young,6.00795072296242e-77,shared,2.18891496959885e-64,Cardiomyocyte
Col4a2,F1_Young,1.01318138959313e-21,shared,0.00624188282820179,Cardiomyocyte
Copa,F1_Young,0.0678909773472185,shared,0.0333309468004123,Cardiomyocyte
Cox11,F1_Young,0.0238854909250425,shared,0.0680430903621284,Cardiomyocyte
Cox7c,F1_Young,4.38462058992171e-16,shared,1.207536550627e-18,Cardiomyocyte
Cpeb2,F1_Young,0.0985948287015049,shared,5.17552586759839e-114,Cardiomyocyte
Cpeb3,F1_Young,0.0206548554030534,shared,3.329093193784e-4,Cardiomyocyte
Creb3l2,F1_Young,8.1376443246433e-4,shared,6.3550429848983e-4,Cardiomyocyte
Crem,F1_Young,3.9762995657397e-41,shared,3.50832598319575e-117,Cardiomyocyte
Crtc3,F1_Young,4.0555432268633e-4,shared,0.0103807853472757,Cardiomyocyte
Cryab,F1_Young,6.182863948547378e-107,shared,7.62380140120237e-60,Cardiomyocyte
Crybg3,F1_Young,1.3684461961879898e-62,shared,0.0998586618519531,Cardiomyocyte
Cs,F1_Young,0.0388130611037305,shared,0.0510027651208946,Cardiomyocyte
Csnk1g3,F1_Young,0.0100081547808217,shared,0.00557414600100057,Cardiomyocyte
Csnk2a1,F1_Young,0.0494160250499268,shared,2.8869640799228e-4,Cardiomyocyte
Ctnnd1,F1_Young,2.3816845872944204e-9,shared,2.58868446077716e-6,Cardiomyocyte
Cuedc1,F1_Young,9.93227607997875e-5,shared,0.0364071971900355,Cardiomyocyte
Cul1,F1_Young,2.04742501558952e-5,shared,9.3823125110164e-6,Cardiomyocyte
Cux2,F1_Young,0.0181411738858248,shared,0.00426981925293594,Cardiomyocyte
Cwc27,F1_Young,6.2537086777416e-74,shared,6.9238547279738e-53,Cardiomyocyte
Cwf19l2,F1_Young,0.0181411738858248,shared,4.21257706091748e-8,Cardiomyocyte
Cxadr,F1_Young,0.00811358549173588,shared,5.434977666292169e-121,Cardiomyocyte
Cyth3,F1_Young,4.73902935132514e-37,shared,0.0795121343215356,Cardiomyocyte
D5Ertd579e,F1_Young,0.0324802529594958,shared,0.00111430032029594,Cardiomyocyte
Dapp1,F1_Young,0.0478335587435029,shared,2.34701797724825e-7,Cardiomyocyte
Dcaf5,F1_Young,0.0498507983721836,shared,0.0126909460069584,Cardiomyocyte
Dcp1b,F1_Young,2.19421571106713e-20,shared,6.17967365142354e-7,Cardiomyocyte
Ddx5,F1_Young,9.12725115615138e-10,shared,1.29937679312938e-36,Cardiomyocyte
Ddx6,F1_Young,0.00160284574896614,shared,7.85506341691023e-5,Cardiomyocyte
Dennd2b,F1_Young,0.0607028772581128,shared,0.0456018606586226,Cardiomyocyte
Dennd6a,F1_Young,4.3060224515009e-4,shared,0.0517195912836729,Cardiomyocyte
Desi2,F1_Young,0.00583619112305336,shared,0.00333779893827004,Cardiomyocyte
Dffb,F1_Young,0.0545792670864951,shared,0.00771870616156449,Cardiomyocyte
Dhrs11,F1_Young,1.3298245186355499e-12,shared,4.87187057040427e-13,Cardiomyocyte
Dhrs3,F1_Young,0.00379038621386285,shared,0.00153725056916783,Cardiomyocyte
Dhtkd1,F1_Young,0.0375951045039986,shared,0.0446117968265957,Cardiomyocyte
Dlst,F1_Young,0.0151769268299349,shared,9.0229269240277e-6,Cardiomyocyte
Dmpk,F1_Young,0.0806164217942989,shared,2.4974479687988397e-11,Cardiomyocyte
Dmxl2,F1_Young,0.00935844561311356,shared,0.00130049670745138,Cardiomyocyte
Dnaja1,F1_Young,0.0291606301189733,shared,0.00520186355782372,Cardiomyocyte
Dnajb2,F1_Young,0.0229957428084218,shared,6.49118933607712e-64,Cardiomyocyte
Dnajc11,F1_Young,1.44090864473687e-82,shared,0.0195702779238894,Cardiomyocyte
Dnajc5,F1_Young,3.1182061300263e-4,shared,1.4312718246355696e-43,Cardiomyocyte
Dnajc7,F1_Young,8.314815194884861e-105,shared,1.0595666934935899e-70,Cardiomyocyte
Dnm2,F1_Young,0.00184812887150011,shared,0.00100957279661304,Cardiomyocyte
Dock10,F1_Young,4.15452599889817e-8,shared,0.0460870473388169,Cardiomyocyte
Dock8,F1_Young,0.0144515888495947,shared,1.6332002287252e-4,Cardiomyocyte
Dsc2,F1_Young,3.2127929422545e-4,shared,0.016692704724691,Cardiomyocyte
Dsg2,F1_Young,1.31439768397155e-18,shared,1.0234539989684e-4,Cardiomyocyte
Dstn,F1_Young,0.00356215667252191,shared,0.0219611488911172,Cardiomyocyte
Dusp16,F1_Young,5.07913319575178e-49,shared,1.22685058898612e-119,Cardiomyocyte
Ech1,F1_Young,1.4482372354478e-12,shared,4.994269626966591e-9,Cardiomyocyte
Egln1,F1_Young,2.70140494319806e-5,shared,0.0237669605069738,Cardiomyocyte
Ehmt1,F1_Young,0.00180489704071638,shared,2.56340537926079e-8,Cardiomyocyte
Eif4a2,F1_Young,2.20332405734298e-11,shared,4.33477775876847e-22,Cardiomyocyte
Elmo1,F1_Young,1.04972952744787e-39,shared,4.09814547907918e-48,Cardiomyocyte
Entrep1,F1_Young,0.0271608517105307,shared,5.09324209461588e-6,Cardiomyocyte
Epc2,F1_Young,0.038590466129473,shared,9.01312994377567e-72,Cardiomyocyte
Ephx2,F1_Young,0.0971211443786934,shared,0.0779631247721895,Cardiomyocyte
Eprs1,F1_Young,0.0332359778896628,shared,6.15081618548481e-32,Cardiomyocyte
Erlec1,F1_Young,0.00179931572879562,shared,0.00427467718556174,Cardiomyocyte
Ern1,F1_Young,0.0653774189601221,shared,3.6043299197083703e-47,Cardiomyocyte
Ewsr1,F1_Young,0.0116545186592038,shared,4.40322073966383e-5,Cardiomyocyte
Exoc3,F1_Young,0.00585978350495666,shared,0.00122739725350904,Cardiomyocyte
Exoc6,F1_Young,1.8222095673366503e-111,shared,7.301427629244219e-95,Cardiomyocyte
Eya3,F1_Young,0.0662599915285544,shared,0.00923411027790021,Cardiomyocyte
Fam110b,F1_Young,0.0343769844855267,shared,2.25700362530475e-114,Cardiomyocyte
Fam135a,F1_Young,0.012835399881826,shared,0.0336168628382583,Cardiomyocyte
Fam162a,F1_Young,0.0033086554452331,shared,0.00401941534235947,Cardiomyocyte
Fam168a,F1_Young,0.0704639734298846,shared,6.03808990032088e-50,Cardiomyocyte
Fam210a,F1_Young,0.016359928330668,shared,4.0737792347666e-4,Cardiomyocyte
Fam234a,F1_Young,0.0440456332731913,shared,0.0749491332662782,Cardiomyocyte
Fblim1,F1_Young,9.88660592716218e-10,shared,3.0650681358187896e-23,Cardiomyocyte
Fbxo28,F1_Young,1.0208648968899e-4,shared,0.012975450082365,Cardiomyocyte
Fbxo3,F1_Young,1.96332360480032e-11,shared,5.34261641428127e-5,Cardiomyocyte
Fbxw11,F1_Young,0.0242875382565989,shared,5.73021891367264e-34,Cardiomyocyte
Fbxw4,F1_Young,0.0166233482133917,shared,0.00572705442269693,Cardiomyocyte
Fer,F1_Young,0.0648273159077713,shared,0.0520118995349794,Cardiomyocyte
Fhl2,F1_Young,8.1185452659903e-4,shared,2.73951927829126e-12,Cardiomyocyte
Fip1l1,F1_Young,6.59570646254835e-16,shared,0.00268293131051005,Cardiomyocyte
Focad,F1_Young,2.1395807739963e-4,shared,0.00182962245382971,Cardiomyocyte
Foxj3,F1_Young,1.54715266520667e-5,shared,0.00339423827687924,Cardiomyocyte
Foxp1,F1_Young,3.7441736800977595e-44,shared,0.00820954843395775,Cardiomyocyte
Fryl,F1_Young,0.00995703464593395,shared,0.00695985536549683,Cardiomyocyte
Fut8,F1_Young,0.0234811795465274,shared,0.0466885660337592,Cardiomyocyte
Fxyd1,F1_Young,1.309820331859e-36,shared,5.3972499469249e-9,Cardiomyocyte
Galm,F1_Young,0.00461178321702901,shared,7.71169990790536e-5,Cardiomyocyte
Galnt1,F1_Young,0.0208670097651383,shared,0.0348868457561901,Cardiomyocyte
Gatad2b,F1_Young,0.00543277762039928,shared,5.42741912711563e-36,Cardiomyocyte
Ggnbp1,F1_Young,9.1644310380767e-51,shared,2.71395881933703e-7,Cardiomyocyte
Gigyf2,F1_Young,2.2584248632596e-4,shared,5.6698225651467e-52,Cardiomyocyte
Gipc2,F1_Young,0.00579823473056479,shared,1.44566828931269e-16,Cardiomyocyte
Gls,F1_Young,0.0243303194608453,shared,0.0763340536715515,Cardiomyocyte
Gm12940,F1_Young,0.00471284569183007,shared,2.60375005654097e-6,Cardiomyocyte
Gm16093,F1_Young,0.0444055250349965,shared,0.0482541275439599,Cardiomyocyte
Gm32718,F1_Young,1.2029360959586e-11,shared,0.0267928030742027,Cardiomyocyte
Gm33424,F1_Young,7.2160250787678e-4,shared,0.0552872503304043,Cardiomyocyte
Gm36372,F1_Young,0.0211295946474661,shared,3.0722808134780303e-9,Cardiomyocyte
Gm41505,F1_Young,0.00137156610007956,shared,1.0953485560537502e-47,Cardiomyocyte
Gm41717,F1_Young,0.0133207936536995,shared,0.0141282566721767,Cardiomyocyte
Gm57242,F1_Young,2.13384737458472e-5,shared,1.42144478592001e-7,Cardiomyocyte
Gmpr,F1_Young,0.0335857873877029,shared,0.0185331340553876,Cardiomyocyte
Gnpat,F1_Young,1.00751010323849e-6,shared,0.0011170910735196,Cardiomyocyte
Gon4l,F1_Young,9.8889898917772e-4,shared,0.0229142963858899,Cardiomyocyte
Gpam,F1_Young,5.00344761254565e-53,shared,0.0746666193070024,Cardiomyocyte
Gpatch2,F1_Young,0.00116419922906869,shared,0.0248366220893448,Cardiomyocyte
Gpbp1,F1_Young,0.00100406568728567,shared,3.72359298337229e-52,Cardiomyocyte
Gpbp1l1,F1_Young,0.0106052893297825,shared,3.55837798683126e-10,Cardiomyocyte
Gtf2ird1,F1_Young,1.81129644408629e-5,shared,0.00221509927090514,Cardiomyocyte
Gucy1a2,F1_Young,0.0126482746735464,shared,0.00594522215675386,Cardiomyocyte
Hbb-bs,F1_Young,1.06059759534712e-5,shared,0.0225012053988449,Cardiomyocyte
Hectd1,F1_Young,3.8223694221778e-5,shared,2.7468802782723296e-11,Cardiomyocyte
Herc2,F1_Young,0.00300631382751043,shared,0.00531321874252428,Cardiomyocyte
Hibch,F1_Young,0.0576767701282234,shared,7.4223095736124e-18,Cardiomyocyte
Hmbox1,F1_Young,0.0731772068496877,shared,0.00516814480066745,Cardiomyocyte
Hmg20a,F1_Young,0.0175212841411767,shared,2.35388493710436e-9,Cardiomyocyte
Hnrnph1,F1_Young,2.97335067889764e-8,shared,1.1899289169225298e-11,Cardiomyocyte
Hnrnph3,F1_Young,4.78674680852539e-13,shared,2.41454427850895e-12,Cardiomyocyte
Hsdl2,F1_Young,9.98833030844338e-5,shared,1.4824348858918798e-120,Cardiomyocyte
Hsp90b1,F1_Young,2.41901018731292e-59,shared,0.0039898746539158,Cardiomyocyte
Hspb8,F1_Young,0.0505150033266319,shared,0.0269798024988385,Cardiomyocyte
Hycc2,F1_Young,0.0124211958725742,shared,0.00695985536549683,Cardiomyocyte
Ibtk,F1_Young,0.0322374961489299,shared,1.45276353854475e-7,Cardiomyocyte
Il15ra,F1_Young,1.99208468425765e-85,shared,6.519900635694461e-10,Cardiomyocyte
Il6st,F1_Young,0.0035786551780667,shared,0.0073568196798733,Cardiomyocyte
Ints4,F1_Young,0.00118195786360109,shared,0.0157155879525885,Cardiomyocyte
Iqgap1,F1_Young,0.00315725352037274,shared,5.15193851266172e-7,Cardiomyocyte
Itfg1,F1_Young,2.71539173122269e-5,shared,0.0174541024845307,Cardiomyocyte
Itsn2,F1_Young,0.013214438737039,shared,0.00385637766213986,Cardiomyocyte
Kalrn,F1_Young,0.0353525678140075,shared,0.0558569769845419,Cardiomyocyte
Kank1,F1_Young,0.00103973293329773,shared,2.52151024852208e-13,Cardiomyocyte
Kcnk3,F1_Young,0.0103472800305216,shared,0.00178043805351218,Cardiomyocyte
Kdm2a,F1_Young,0.0503266703563924,shared,6.04207254619701e-5,Cardiomyocyte
Kdm3a,F1_Young,0.0210153933783113,shared,0.00704346870706356,Cardiomyocyte
Kdm7a,F1_Young,0.0258424336290297,shared,0.00149913196532307,Cardiomyocyte
Khdc4,F1_Young,1.4201442028782e-4,shared,4.56060067388642e-101,Cardiomyocyte
Klf6,F1_Young,0.0175212841411767,shared,5.0514412550319e-38,Cardiomyocyte
Klhl24,F1_Young,7.92550030016808e-5,shared,4.88135861045472e-15,Cardiomyocyte
Kmt2e,F1_Young,1.3087590678001e-4,shared,6.35823323451528e-9,Cardiomyocyte
Kpna1,F1_Young,0.0214901173582757,shared,1.6495133777579398e-121,Cardiomyocyte
Kpna3,F1_Young,0.00308577219289525,shared,8.5645567744597e-4,Cardiomyocyte
Krit1,F1_Young,2.70320404702407e-9,shared,1.58213238667421e-12,Cardiomyocyte
Lactb2,F1_Young,0.00677783077180436,shared,0.0373601319543979,Cardiomyocyte
Larp4,F1_Young,3.54340245795884e-27,shared,3.25312164593691e-6,Cardiomyocyte
Larp4b,F1_Young,0.00141942352204053,shared,2.44950806914348e-10,Cardiomyocyte
Lats1,F1_Young,0.0181333787268056,shared,0.00140352782516811,Cardiomyocyte
Lats2,F1_Young,7.01702990540972e-5,shared,1.86661769979166e-63,Cardiomyocyte
Lpl,F1_Young,0.0483524849929584,shared,2.0896063341189e-4,Cardiomyocyte
Lrp6,F1_Young,0.0265238262099225,shared,0.0582192447450211,Cardiomyocyte
Lsmem1,F1_Young,1.2375095393348e-4,shared,1.2723418282211099e-22,Cardiomyocyte
Ltbp1,F1_Young,0.0763961094768383,shared,1.44780123234172e-48,Cardiomyocyte
Maco1,F1_Young,6.1782374165236e-4,shared,0.00825222534644315,Cardiomyocyte
Manba,F1_Young,5.53977654777714e-6,shared,2.54513666273439e-8,Cardiomyocyte
Map4k4,F1_Young,1.0472244999488e-4,shared,0.00332836003853126,Cardiomyocyte
Mapk8,F1_Young,0.0418937460739021,shared,3.26794516474978e-5,Cardiomyocyte
Mapk8ip3,F1_Young,0.00471993499476854,shared,2.0584072510722e-4,Cardiomyocyte
Mapkapk3,F1_Young,0.0118610728293703,shared,0.0013660921394203,Cardiomyocyte
Mark2,F1_Young,1.34101885479023e-8,shared,3.4347975863822893e-75,Cardiomyocyte
Matr3,F1_Young,3.04667244644811e-52,shared,2.45087613943351e-29,Cardiomyocyte
Mau2,F1_Young,0.010835302450615,shared,1.8050552386696397e-23,Cardiomyocyte
Max,F1_Young,0.028701115184244,shared,0.00444262925486773,Cardiomyocyte
Mbnl1,F1_Young,0.001774004382294,shared,0.00829265594623187,Cardiomyocyte
Mbtd1,F1_Young,0.0322911099096013,shared,1.53882859472517e-80,Cardiomyocyte
Mccc1,F1_Young,3.6809728906376e-4,shared,3.5862809836677e-4,Cardiomyocyte
Mccc2,F1_Young,3.7987226738511e-4,shared,0.0382678313736103,Cardiomyocyte
Med13l,F1_Young,0.00307050097368532,shared,2.3959650337393997e-19,Cardiomyocyte
Mef2d,F1_Young,2.3494688484032e-4,shared,1.2175247961824e-14,Cardiomyocyte
Meis1,F1_Young,3.335498315659179e-89,shared,0.0206887733851973,Cardiomyocyte
Memo1,F1_Young,0.00230387727242074,shared,7.81643551799058e-32,Cardiomyocyte
Mettl9,F1_Young,0.0607028772581128,shared,1.20258657806025e-7,Cardiomyocyte
Mga,F1_Young,0.0235443016442648,shared,0.0195702779238894,Cardiomyocyte
Mgrn1,F1_Young,0.0233690198434112,shared,0.0179672330144582,Cardiomyocyte
Mlf1,F1_Young,0.0242881801919808,shared,0.0391702561627257,Cardiomyocyte
Mlxipl,F1_Young,0.00425932657724624,shared,0.0104300815309747,Cardiomyocyte
Mm2pr,F1_Young,0.0217200016075483,shared,0.0729901462828467,Cardiomyocyte
Mmaa,F1_Young,0.0019642207703558,shared,0.00614565802359985,Cardiomyocyte
Mnat1,F1_Young,6.9606859228687e-4,shared,7.300847583172241e-9,Cardiomyocyte
Mpc2,F1_Young,0.0239052189210044,shared,9.11198162849184e-61,Cardiomyocyte
Mprip,F1_Young,0.011031556832568,shared,4.7257039016883e-4,Cardiomyocyte
Mrps9,F1_Young,3.19076407248919e-10,shared,0.00532328660117567,Cardiomyocyte
Mt1,F1_Young,0.01640310956588,shared,1.0198672917768e-17,Cardiomyocyte
Mtch2,F1_Young,4.2727596551166e-4,shared,0.0014684953714726,Cardiomyocyte
Mthfs,F1_Young,3.08735161864521e-6,shared,4.01188823204516e-27,Cardiomyocyte
Mtpap,F1_Young,8.14342499252351e-6,shared,0.00328864490244976,Cardiomyocyte
Mtr,F1_Young,0.0139900626121973,shared,5.08231762210636e-5,Cardiomyocyte
Mtx2,F1_Young,1.5685760218002e-4,shared,0.0348868457561901,Cardiomyocyte
Myo10,F1_Young,0.00471993499476854,shared,0.0015091935776815,Cardiomyocyte
Myo5a,F1_Young,0.0291417266120209,shared,0.0154008111046329,Cardiomyocyte
Myo5c,F1_Young,2.5347548016086003e-16,shared,1.72205641188246e-5,Cardiomyocyte
Naa15,F1_Young,2.3192691942281594e-89,shared,3.4563518322416896e-76,Cardiomyocyte
Naa16,F1_Young,2.54748042584696e-50,shared,0.0258055727619661,Cardiomyocyte
Nabp1,F1_Young,0.0113962888029497,shared,0.0075321210700439,Cardiomyocyte
Nars2,F1_Young,0.0198100746952975,shared,4.85257989704795e-8,Cardiomyocyte
Nbas,F1_Young,5.2499932665953e-4,shared,0.0303393503200172,Cardiomyocyte
Ncoa1,F1_Young,0.051501664789471,shared,1.45294620640622e-86,Cardiomyocyte
Ndrg2,F1_Young,9.8889898917772e-4,shared,0.00111430032029594,Cardiomyocyte
Ndrg3,F1_Young,0.0261166787734102,shared,0.0225581111607071,Cardiomyocyte
Ndufa10,F1_Young,0.0151056392580579,shared,1.1986118435688599e-12,Cardiomyocyte
Ndufab1,F1_Young,0.0938670957453463,shared,1.45748725279768e-5,Cardiomyocyte
Ndufv2,F1_Young,1.72453133109392e-72,shared,0.00823334542887649,Cardiomyocyte
Nek7,F1_Young,0.0343878856171895,shared,1.1639507341770801e-79,Cardiomyocyte
Nemf,F1_Young,0.00732061520774724,shared,0.0155594449732424,Cardiomyocyte
Nf2,F1_Young,4.3060224515009e-4,shared,4.9585648407457e-4,Cardiomyocyte
Nfkb1,F1_Young,6.602851379867679e-106,shared,1.3640646510882e-107,Cardiomyocyte
Npepps,F1_Young,1.7935596352451e-4,shared,4.48897958380719e-11,Cardiomyocyte
Nploc4,F1_Young,0.00266058467872772,shared,0.016524016009079,Cardiomyocyte
Nr1d2,F1_Young,0.00291294375981303,shared,6.934245040791441e-10,Cardiomyocyte
Nr6a1,F1_Young,2.1953013646108796e-25,shared,5.1644553848737995e-136,Cardiomyocyte
Nrdc,F1_Young,0.0110614885657246,shared,8.370218195100999e-32,Cardiomyocyte
Nsmaf,F1_Young,1.5814408863431e-5,shared,0.00490220909085685,Cardiomyocyte
Nt5dc1,F1_Young,6.49761634099716e-20,shared,3.6391625781943e-60,Cardiomyocyte
Nt5dc3,F1_Young,2.01245290100417e-68,shared,6.97815112683344e-81,Cardiomyocyte
Nudt3,F1_Young,7.90794331823703e-41,shared,0.00102071202580471,Cardiomyocyte
Nufip2,F1_Young,0.01261922457471,shared,7.33691498300043e-12,Cardiomyocyte
Numb,F1_Young,0.0159699393474156,shared,7.30607651414294e-7,Cardiomyocyte
Oip5os1,F1_Young,5.8019419270948e-4,shared,1.93762784560631e-37,Cardiomyocyte
Orc4,F1_Young,9.90696437431169e-5,shared,0.0786780437860617,Cardiomyocyte
Osbpl3,F1_Young,9.6477594076266e-4,shared,0.00268916017970284,Cardiomyocyte
Osbpl8,F1_Young,0.0200248893015051,shared,1.60227607683191e-51,Cardiomyocyte
Osgepl1,F1_Young,0.0106855468561114,shared,3.6391943201989695e-20,Cardiomyocyte
Otulin,F1_Young,0.0911323490466669,shared,3.2268187074212e-65,Cardiomyocyte
Pals2,F1_Young,0.00523667963251123,shared,0.0745583357402644,Cardiomyocyte
Papola,F1_Young,5.26086151014165e-108,shared,2.2403162154554e-4,Cardiomyocyte
Parvb,F1_Young,1.8813757572465504e-9,shared,1.82603944382341e-6,Cardiomyocyte
Paxbp1,F1_Young,0.00137311081402986,shared,1.38909668160896e-10,Cardiomyocyte
Pcbp2,F1_Young,2.60379874205483e-15,shared,4.5442877724816e-7,Cardiomyocyte
Pcca,F1_Young,0.0019642207703558,shared,0.00134952920666985,Cardiomyocyte
Pcnt,F1_Young,0.0344816521844649,shared,0.0518109886952681,Cardiomyocyte
Pdhx,F1_Young,0.0611792920297547,shared,0.0978467355763863,Cardiomyocyte
Pdlim3,F1_Young,0.0405449253562372,shared,2.6757420743762603e-9,Cardiomyocyte
Pdpk1,F1_Young,9.0488048987157e-5,shared,2.58685298403802e-47,Cardiomyocyte
Pdzd2,F1_Young,0.0138725641615181,shared,1.26035143024965e-6,Cardiomyocyte
Peli1,F1_Young,0.0153489865447488,shared,1.3404026070214e-4,Cardiomyocyte
Pex13,F1_Young,3.9848595532092e-4,shared,0.0126723489320879,Cardiomyocyte
Pgm1,F1_Young,0.0042888316817275,shared,4.17605303932974e-69,Cardiomyocyte
Phf20,F1_Young,7.599084123714369e-11,shared,8.067708321207591e-15,Cardiomyocyte
Phf21a,F1_Young,3.6208948495458603e-38,shared,0.0632694550444044,Cardiomyocyte
Phkg1,F1_Young,0.0960464746619102,shared,0.0092240190209351,Cardiomyocyte
Phyh,F1_Young,0.0380757797603165,shared,0.030310515471959,Cardiomyocyte
Pias1,F1_Young,0.00176931365544102,shared,2.3337052438718102e-73,Cardiomyocyte
Pias2,F1_Young,0.0980338151617213,shared,1.1798844210888897e-43,Cardiomyocyte
Pik3r1,F1_Young,1.8217936054689902e-14,shared,1.84892399024849e-11,Cardiomyocyte
Pitpnm2,F1_Young,0.00231242379380895,shared,3.55608268059524e-10,Cardiomyocyte
Pkd2,F1_Young,0.0231245599031432,shared,2.2519248174260197e-28,Cardiomyocyte
Plcl2,F1_Young,0.00300631382751043,shared,0.0786309330510252,Cardiomyocyte
Plekha6,F1_Young,0.00663577857729486,shared,4.21487657651759e-73,Cardiomyocyte
Plpp1,F1_Young,0.00650598469428036,shared,1.90872538901318e-9,Cardiomyocyte
