"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Sptlc1_rep1",0.477333333333333,3000,-0.143429073441592,0.0361647118629662,0.562,0.577298407806882
"B3gntl1_rep1",0.552666666666666,3000,0.321928094887361,-0.249985692370501,0.118,0.153446033810143
"Nos1ap",0.486894444444444,3000,-0.0557572842790627,-19.2027467934186,0,0
"Cyp4f17_rep1",0.457,3000,-0.240550391682414,0.0250930392057853,0.862,0.869389813414019
"Col5a1_rep1",0.292333333333334,3000,-1.29621513963618,-3.89127065921343,0,0
"Gna12_rep1",0.577333333333334,3000,0.431403635795523,-0.542262853939292,0.01,0.0282885431400283
"Pln_rep1",0.611791700008467,3000,0.709811796434671,-5.28332791063622,0,0
"Maf",0.5475,3000,0.287576590096585,-0.331792703945666,0.154,0.187120291616039
"Dcn_rep1",0.467999999999999,3000,-0.173235129508295,-0.483563502842117,0.012,0.0324324324324324
"Cep112",0.382,3000,-0.6971197152439,-0.470136889876812,0.02,0.045766590389016
"Acox1_rep1",0.532469841269841,3000,0.191522358009556,-14.924624666407,0,0
"Tmed2",0.480333333333333,3000,-0.114348200765823,-0.455601248063886,0.014,0.0358514724711908
"Gstz1",0.495333333333332,3000,-0.0146555282965142,-0.307650456450574,0.038,0.0691537761601456
"Gm5105",0.569,3000,0.405722823002306,-0.544322423871563,0.038,0.0691537761601456
"Galc",0.4715,3000,-0.152270730036281,-0.226735354194716,0.168,0.201077199281867
"Dnajb2",0.477666666666667,3000,-0.125864986214688,-0.490816163489853,0.008,0.0239880059970015
"Heatr6",0.505,3000,0.0130090605618618,-0.251721582338178,0.032,0.0620756547041707
"Bak1",0.408,3000,-0.531795632205893,0.0203206047467575,0.826,0.836032388663968
"Gm19689_rep1",0.672333333333334,3000,1.04840629786862,-0.31152132989746,0.094,0.129655172413793
"Adgrl4_rep1",0.509,3000,0.0214088930590278,-0.440665530468777,0.006,0.0192616372391653
"Pdlim3",0.17152819384348,3000,-2.2945044259695,-24.8821364037522,0,0
"Mtfr1_rep1",0.397,3000,-0.56232729911983,-0.282339000282263,0.002,0.00760456273764259
"Fbxo42",0.404083333333334,3000,-0.586895113255156,-0.304289562022859,0.1,0.136425648021828
"Ndst1",0.463666666666666,3000,-0.22890948435977,-0.0372436364905298,0.3,0.326086956521739
"4921511C10Rik",0.437,3000,-0.354651864991335,-0.0655546311927537,0.088,0.123769338959212
"Wasl",0.443777777777779,3000,-0.322771036799096,-0.439936118723836,0.03,0.0595829195630586
"Cutc",0.527666666666667,3000,0.185373747338043,-0.523116056970139,0.042,0.0740088105726872
"Eif1",0.495,3000,-0.0444955497406713,-0.450823400909485,0.034,0.064638783269962
"Manea",0.490333333333333,3000,-0.0391210260936697,-0.460712935593165,0.004,0.0137693631669535
"Casp8ap2_rep1",0.626,3000,0.742215234576447,-0.0434765553973193,0.132,0.166561514195584
"Ube2b",0.536606553631554,3000,0.185434665337779,-96.6136381602491,0,0
"Tmem259_rep2",0.405,3000,-0.542447065524791,-0.185423277586779,0.052,0.0859504132231405
"Aftph",0.4835,3000,-0.0946494980747311,-0.341604409295542,0.066,0.101694915254237
"Zbtb7c",0.279666666666666,3000,-1.36038693388732,-0.431461528475666,0.02,0.045766590389016
"Gramd1b",0.736271428571428,3000,1.47492879779869,-175.330825945708,0,0
"Lyn_rep1",0.586,3000,0.555110382640914,-0.439222848670624,0.036,0.066728452270621
"Aagab",0.367666666666667,3000,-0.771328156167271,-0.226002867597344,0.036,0.066728452270621
"Pias2_rep1",0.457333333333333,3000,-0.258274093269194,-1.84535361114786,0,0
"Map3k1",0.526666666666667,3000,0.16064907162355,-0.136407546660848,0.286,0.312568306010929
"A330032B11Rik",0.264,3000,-1.54560667675369,-0.327371402142717,0.086,0.122072391767211
"Rlf",0.634666666666667,3000,0.804634880986234,-0.747205317635462,0.002,0.00760456273764259
"Dnajb2_rep1",0.493,3000,-0.0294437778924825,-0.461202412346211,0.012,0.0324324324324324
"Tshz1",0.642833333333333,3000,0.909222249926645,-6.06378556493246,0,0
"Brd4_rep1",0.506,3000,0.0293439615821456,-0.0802925413845514,0.096,0.131868131868132
"Gm26759",0.419999999999999,3000,-0.461820947870804,-0.366121272269538,0.042,0.0740088105726872
"Rad51b",0.409666666666667,3000,-0.470470745405095,-10.0516568407788,0,0
"Nolc1_rep1",0.425,3000,-0.433215746425847,-0.436968606263463,0.054,0.0885245901639344
"Zpbp_rep1",0.464666666666667,3000,-0.175489040771114,-0.498481050093687,0.014,0.0358514724711908
"Cd163",0.375555555555556,3000,-0.712043834368418,-9.22783539989609,0,0
"2610035D17Rik",0.976055555555555,3000,5.3270155911486,-40.0613892061246,0,0
"Sumf2",0.524333333333333,3000,0.117538505155777,-0.00369807352080898,0.444,0.464921465968586
"Atp6v1d",0.586,3000,0.48191946310673,-0.372030698168146,0.016,0.0391676866585067
"Mthfsl",0.497666666666667,3000,-0.0313349745350454,-0.0425603263265657,0.266,0.293436293436293
"Zfp654",0.520666666666666,3000,0.0856381549603477,-0.471653065678765,0.002,0.00760456273764259
"Mreg_rep1",0.5185,3000,0.126465140434303,-0.385530003175973,0.064,0.0996884735202492
"2610035D17Rik_rep1",0.972305555555555,3000,5.14256903483689,-164.589206130306,0,0
"Rab11fip2",0.425666666666667,3000,-0.440866489130701,-0.460590842499187,0.016,0.0391676866585067
"Setbp1",0.471638651626152,3000,-0.148995279814073,0.0141170417514331,0.508,0.525336091003102
"Otud6b",0.526,3000,0.143150746672874,-0.123428272405363,0.086,0.122072391767211
"Isca1_rep1",0.4265,3000,-0.438619178946845,-0.351130094694327,0.09,0.125260960334029
"Tmem182_rep1",0.454666666666666,3000,-0.250011608191075,-4.05327853404742,0,0
"Setbp1_rep1",0.498492009379509,3000,-0.0693037471072981,-1.29511286111756,0.046,0.0789022298456261
"Acadm",0.569711111111111,3000,0.33739834077172,-2.33182929553186,0.016,0.0391676866585067
"Capzb",0.528,3000,0.169925001442313,-0.473955644944908,0.046,0.0789022298456261
"Casq2",0.439545286195286,3000,-0.373890325232126,-13.3015085599818,0,0
"Eif2b4_rep1",0.550666666666667,3000,0.271080690164922,-0.163919823651213,0.034,0.064638783269962
"Nppb",0.6247,3000,0.67575927564459,-38.2718557269625,0,0
"Anxa6",0.415333333333331,3000,-0.494701026118153,-0.524506362926104,0.024,0.0516684607104413
"Actn2",0.511181516938993,3000,0.0882474151190391,-14.4461571620286,0,0
"Gm15336",0.667333333333334,3000,0.997086052249336,-0.402559145711848,0.01,0.0282885431400283
"Atp6v1h",0.486,3000,-0.0534392589614598,-0.951655044021209,0,0
"Hat1",0.540666666666667,3000,0.244913875265711,-0.487842732506124,0.034,0.064638783269962
"Dnajc21_rep1",0.546333333333334,3000,0.257309110980115,-0.442276593101269,0.024,0.0516684607104413
"Tram1",0.448,3000,-0.281693298518087,-0.226865752648337,0.03,0.0595829195630586
"Ppp2r3a",0.497034090446591,3000,-0.0118104135043314,-10.0909780906377,0,0
"Nfyc_rep1",0.50536418951419,3000,0.041130619570903,-73.0230935769082,0,0
"Zw10_rep1",0.655333333333333,3000,0.932034405449952,-0.141420038297383,0.144,0.177887584928969
"Hars1",0.480333333333333,3000,-0.104315518483111,-0.176490233141521,0.04,0.0715563506261181
"Tdp2_rep1",0.437666666666667,3000,-0.350810910535936,-0.509543629022119,0.03,0.0595829195630586
"Kdm5a",0.517666666666666,3000,0.130008987203011,-1.23923920446441,0.004,0.0137693631669535
"Kdm5a_rep1",0.229055555555555,3000,-1.75551599053799,-0.581867200502302,0.124,0.159076330981398
"Aida",0.524666666666667,3000,0.131623720874961,-0.497127223588905,0.02,0.045766590389016
"Itfg2",0.387083333333334,3000,-0.661421564686004,-0.234598879148507,0.178,0.210775606867969
"Pgpep1",0.300244444444444,3000,-1.21181456916893,-45.660007274276,0,0
"Wee1",0.268666666666666,3000,-1.43290274322626,-0.402058558945555,0.018,0.0424528301886792
"Brd4_rep2",0.489666666666666,3000,-0.0444762423151238,-0.0784687049635977,0.056,0.0903954802259887
"Gm57146",0.400666666666667,3000,-0.606367864324427,-0.340957948859568,0.062,0.0972549019607843
"Tmem234_rep1",0.622555555555555,3000,0.717365360067967,-0.0519825442054298,0.424,0.445612191276931
"Mgmt",0.3345,3000,-1.03202885419264,-0.279516215703097,0.148,0.181039755351682
"Irf2_rep2",0.408285714285714,3000,-0.532352013091792,-86.4356724140462,0,0
"Rpf2",0.636333333333334,3000,0.784703977826025,-0.0375178550705186,0.038,0.0691537761601456
"Cox6c",0.561666666666666,3000,0.389243279188808,-0.461902006983564,0.036,0.066728452270621
"Ndufb2_rep1",0.467666666666667,3000,-0.189896772465243,-0.540070112821013,0.03,0.0595829195630586
"Gm56984_rep1",0.509416666666667,3000,0.0510918041134565,-5.67458930205794,0,0
"Ndufb2_rep2",0.482166666666666,3000,-0.10907589780682,-0.311880407466106,0.138,0.172069825436409
"Spta1_rep1",0.547333333333333,3000,0.276172300070684,-0.580614505010999,0.01,0.0282885431400283
"Irf2_rep3",0.401034126984127,3000,-0.594485274839664,-64.3650813303875,0,0
"Atf1",0.635,3000,0.803308088994902,-0.469951052662736,0.006,0.0192616372391653
"Gm15523",0.492333333333333,3000,-0.0317670458186519,-0.123605026444238,0.082,0.11875452570601
"Pln_rep2",0.574781956484632,3000,0.397227102710481,-1.68233562538535,0.036,0.066728452270621
"Sptb",0.498666666666668,3000,0.0277089838680449,-0.585087469812606,0.012,0.0324324324324324
"Bcas2",0.588333333333333,3000,0.533278345432225,-0.245815764626514,0.144,0.177887584928969
"Skil",0.580666666666667,3000,0.428584031116793,-0.171734728487536,0.184,0.216725559481743
"R3hcc1l",0.475166666666667,3000,-0.14577711621214,-0.614251149019765,0.024,0.0516684607104413
"Idh1",0.418666666666667,3000,-0.495735182459052,-0.438125263455959,0.016,0.0391676866585067
"Mindy3_rep1",0.430166666666666,3000,-0.391251557418924,-0.24985057329377,0.106,0.142186452045607
"Rhbdd3",0.554666666666667,3000,0.320504014494467,0.00507303753602173,0.75,0.76219512195122
"Gdnf",0.1075,3000,-3.09907121197877,-682.176266004951,0,0
"Gm48606_rep1",0.378,3000,-0.753013535398075,-0.470998557600069,0.034,0.064638783269962
"Yipf5",0.480666666666667,3000,-0.106915203916512,-0.00516448214830234,0.476,0.495059802392096
"Washc3",0.493333333333334,3000,-0.0183891776502164,-0.489704121655905,0.01,0.0282885431400283
"Immt",0.634999999999998,3000,0.817253383123843,-0.425735010500603,0.022,0.0489977728285078
"Ces1d",0.475332804232804,3000,-0.214550980752575,-10.2301823407629,0,0
"Nod1",0.428666666666666,3000,-0.404226794087015,0.00635725337042459,0.922,0.924310776942356
"Foxp2",0.6025,3000,0.593864129037916,-0.33891470378785,0.04,0.0715563506261181
"Prrc1",0.564666666666666,3000,0.382621262709245,-0.498665904314294,0.02,0.045766590389016
"2310039L15Rik",0.570666666666667,3000,0.452924187482913,-0.504203079788567,0.012,0.0324324324324324
"Tmem184c_rep1",0.5,3000,0.0117088935882614,-0.525256786096179,0.04,0.0715563506261181
"Zfp386_rep2",0.593,3000,0.529044079424757,-0.233110360753017,0.034,0.064638783269962
"Gm15523_rep1",0.478555555555556,3000,-0.150617884465959,-0.0630482693868544,0.53,0.54639175257732
"Thrb",0.483936111111111,3000,-0.108944710821959,-4.21870208801147,0,0
"Stk4",0.597,3000,0.567256065062565,-0.233736294756454,0.086,0.122072391767211
"Dis3l_rep1",0.531833333333333,3000,0.223995415991243,-0.123975268703362,0.416,0.439281942977825
"Dnajb2_rep2",0.490277777777778,3000,-0.00153559891122534,0.000210778127438971,0.506,0.523538541127781
"Arl8b",0.4415,3000,-0.350639391528889,-0.325883517034981,0.09,0.125260960334029
"Ctps1",0.488999999999999,3000,-0.0548556130119185,-0.498437370081319,0.012,0.0324324324324324
"Dcaf13",0.462,3000,-0.208936140857021,-0.0898737836869259,0.054,0.0885245901639344
"Atf1_rep1",0.647666666666667,3000,0.857647076588669,-0.471964298776356,0,0
"Apbb2_rep1",0.7083,3000,1.34350011638612,-54.3676575308859,0,0
"Dap3",0.502,3000,0.0147880798532388,-0.240524418260975,0.088,0.123769338959212
"Cdc5l",0.3385,3000,-0.970139564665031,-0.300832489023378,0.14,0.174021131137352
"Heatr6_rep1",0.404999999999999,3000,-0.565191859376766,-0.270176852105578,0.1,0.136425648021828
"Nmt2",0.453666666666666,3000,-0.302613605836462,-0.429197216076318,0.052,0.0859504132231405
"Ikzf2_rep2",0.480333333333333,3000,-0.136280873493798,-4.73076785128114,0,0
"Sipa1l2",0.407833333333334,3000,-0.574236094128097,-0.867103699885092,0.014,0.0358514724711908
"Fastkd5",0.490666666666666,3000,-0.0424735132959371,-0.231686118280322,0.084,0.12051649928264
"Rmnd5a",0.484666666666667,3000,-0.0748971824657745,-0.5113695822115,0.014,0.0358514724711908
"Hmgxb3_rep1",0.568333333333333,3000,0.388202952289239,-0.22405153274758,0.054,0.0885245901639344
"Gipc2",0.479333333333334,3000,-0.110949691215862,-0.460504098792171,0.16,0.193003618817853
"Gphn_rep1",0.542140608465609,3000,0.235005319168993,-0.58481751995032,0.152,0.185365853658537
"Gse1",0.495166666666667,3000,-0.0473320223676104,-0.345006295327948,0.148,0.181039755351682
"Fastkd5_rep1",0.574666666666665,3000,0.408158410553669,-0.177871001994163,0.024,0.0516684607104413
"E130102H24Rik",0.3825,3000,-0.659741504759548,-0.119898921902632,0.192,0.223255813953488
"Grk5",0.687390608465608,3000,1.11541390938996,-0.729760095462098,0.104,0.140256237356709
"Smarcc1",0.468,3000,-0.19809621055513,-0.541087832057656,0.036,0.066728452270621
"Ctdsp2_rep1",0.484666666666667,3000,-0.0898671999662035,-0.142543688587466,0.136,0.17010631644778
"Lims1",0.456696296296296,3000,-0.221311221301319,-50.6061425383164,0,0
"Pdpk1",0.489083333333333,3000,-0.0479294210873661,-0.381521373410123,0.056,0.0903954802259887
"Cyth3",0.611666666666667,3000,0.669409373576375,-0.470173311128974,0.032,0.0620756547041707
"Grk5_rep1",0.681933862433863,3000,1.13963133480967,-12.7339547850897,0,0
"Lrig2_rep1",0.513166666666667,3000,0.081794091163646,-0.000583031372116238,0.57,0.585215605749487
"Abhd6",0.268666666666667,3000,-1.4330669146379,-0.366968342762448,0.028,0.0567375886524823
"Cab39",0.718,3000,1.3597585084725,-5.85770385560045,0,0
"Pogz",0.440666666666667,3000,-0.32689751564619,-0.523680831200181,0.006,0.0192616372391653
"Nipal3_rep1",0.663,3000,0.971197508981655,-0.16509828743915,0.086,0.122072391767211
"Tef",0.493111111111111,3000,-0.069352668054537,-64.3755626879388,0,0
"Tdp2_rep2",0.444833333333333,3000,-0.308828529486915,-0.32333073056634,0.076,0.112259970457903
"Ube2h_rep1",0.443542984257458,3000,-0.359336544132926,-9.7615936778675,0,0
"Mocos",0.492666666666668,3000,-0.0323233117997138,-0.202117051566802,0.046,0.0789022298456261
"Add1",0.554444444444444,3000,0.3312308356054,-0.117372586500096,0.42,0.442105263157895
"Kctd8",0.377,3000,-0.734976791864943,-3.9140500991798,0,0
"Eif2d",0.402666666666667,3000,-0.567148980466019,-0.175987596295272,0.136,0.17010631644778
"Lcorl",0.572666666666667,3000,0.442620758088777,-0.204556535880329,0.214,0.244013683010262
"Zc3h13",0.42611111111111,3000,-0.432992865341253,-0.340759016238735,0.086,0.122072391767211
"Rnf214",0.523666666666666,3000,0.148667380881793,-0.480044289213765,0.024,0.0516684607104413
"Trp53inp2",0.503666666666666,3000,0.0175243696521457,-0.51284374572424,0.002,0.00760456273764259
"Klhl33",0.594444444444444,3000,0.603185114133591,-7.86923381373595,0,0
"Sdccag8",0.521333333333334,3000,0.129776724258591,-0.458443137577888,0.014,0.0358514724711908
"Lrrc8a_rep1",0.551000000000001,3000,0.2861418728343,-0.501787368809346,0.014,0.0358514724711908
"Rftn1_rep1",0.544,3000,0.271612495814587,-0.544589149363219,0.038,0.0691537761601456
"Casp8ap2_rep2",0.587666666666667,3000,0.542866420330219,-0.130902427158844,0.252,0.279844530816213
"Zpbp_rep2",0.362333333333333,3000,-0.846094869310576,-0.467728648280627,0.04,0.0715563506261181
"Sema3a_rep1",0.63766666666667,3000,0.813316480296333,-114.334692770273,0,0
"Zfp738",0.664666666666667,3000,1.02369442925149,-0.153654529925689,0.244,0.271714922048998
"Gm15910_rep1",0.557333333333333,3000,0.344922896707883,-0.143946427782794,0.166,0.199040767386091
"Fbxo30",0.60233333333334,3000,0.622004639067355,-0.508999629738582,0.042,0.0740088105726872
"Gsap",0.104277777777778,3000,-3.10299399332333,-410.618783022821,0,0
"Frmd4a",0.304333333333333,3000,-1.16398473364873,-3.94703544066647,0,0
"R3hcc1l_rep1",0.454,3000,-0.278932032714002,-0.91204127535093,0.002,0.00760456273764259
"Comt",0.550166666666667,3000,0.197617670610713,-2.61956943346877,0,0
"Gm19689_rep2",0.772,3000,1.76597668082528,-0.262389486208122,0.108,0.143808255659121
"Wnk2",0.445602116402116,3000,-0.379213835504579,-82.2164436012681,0,0
"Rnf123",0.367333333333333,3000,-0.794295617622453,-0.0862310808240636,0.214,0.244013683010262
"Tmed5",0.504666666666667,3000,0.0495441869743568,-106.924534086001,0,0
"Slc6a6",0.565333333333333,3000,0.38433476297406,-11.38567577699,0,0
"Zfp729a",0.285,3000,-1.31202706063334,-0.287707001585886,0.02,0.045766590389016
"Abcd3_rep1",0.566094444444445,3000,0.365504113660825,-59.0075062775522,0,0
"Mettl16",0.392666666666671,3000,-0.618763739409731,-0.505712090926181,0.016,0.0391676866585067
"Uevld_rep1",0.482166666666667,3000,-0.104125631504422,-0.0625622793595539,0.362,0.387580299785867
"Cdh4_rep1",0.703314790764791,3000,1.22319103472019,-12.9419669301983,0,0
"Gm46367",0.519666666666667,3000,0.109053520255559,-0.0112678603495624,0.096,0.131868131868132
"Akap8l",0.567333333333333,3000,0.351369959098053,-0.51607712205805,0.002,0.00760456273764259
"Perm1",0.698055555555556,3000,1.19401061996662,-0.094664630470561,0.364,0.389304812834225
"Atp11a",0.491,3000,-0.0683142659924345,-2.22445039533977,0,0
"Sumf2_rep1",0.549666666666667,3000,0.297535279198482,-0.357477392131841,0.08,0.116448326055313
"Acadm_rep1",0.543571428571429,3000,0.283080348035548,-2.39633055039758,0.008,0.0239880059970015
"Plekhg1",0.495499999999998,3000,-0.0109582972269286,-0.225357058207919,0.136,0.17010631644778
"Pogz_rep1",0.424,3000,-0.445291714981438,-0.501301986209,0.034,0.064638783269962
"Ift43_rep2",0.613333333333333,3000,0.671079831454321,-0.0296576858727349,0.212,0.242424242424242
"Trp53bp2",0.550333333333334,3000,0.326488256169211,-0.128265323146934,0.22,0.249009620826259
"Rnft1",0.603333333333335,3000,0.599213308446362,-0.0194358952032871,0.108,0.143808255659121
"Wasl_rep1",0.495666666666667,3000,-0.0581536556744818,-0.550419233898083,0.008,0.0239880059970015
"Khdc4",0.573666666666667,3000,0.428964457320921,-0.520033870055158,0.074,0.110365398956003
"Tmem196",0.635833333333333,3000,0.785698165989849,-0.294259708126219,0.124,0.159076330981398
"Nkiras1_rep2",0.695,3000,1.18801596030976,-0.098616338017564,0.128,0.162953532781668
"Acadm_rep2",0.545519047619048,3000,0.260919533662905,-4.52149067692835,0,0
"Trp53bp2_rep1",0.515777777777778,3000,0.107628847346456,-0.0598476733862299,0.484,0.50207468879668
"Smarcal1",0.515666666666667,3000,0.099348662721579,-0.00143184866192314,0.28,0.306681270536692
"Snx21_rep1",0.512,3000,0.0838315908034686,-0.363323224513351,0.078,0.114369501466276
"Hivep2",0.518650222000222,3000,0.0901269973349485,-0.0454958226000599,0.328,0.353067814854682
"Synpo",0.429659523809524,3000,-0.367930141431884,-17.0168007007674,0,0
"Gnpat",0.506166666666667,3000,0.0081613205301807,-0.476981137171606,0.008,0.0239880059970015
"2310069G16Rik",0.2485,3000,-1.56060578758396,-0.233065326314545,0.144,0.177887584928969
"Ddx42",0.513833333333333,3000,0.0640907621946808,-0.0137138791560574,0.342,0.367544331004836
"Comt_rep1",0.573666666666667,3000,0.446427918426391,-2.83396497437843,0,0
"Chchd7_rep1",0.54,3000,0.207654205344072,-0.131002498957969,0.012,0.0324324324324324
"Uqcrc2",0.551666666666667,3000,0.300294764390876,-1.85284102808691,0,0
"Ppp4r1",0.454833333333333,3000,-0.289215457750829,-0.797679461665211,0.014,0.0358514724711908
"Serpine1",0.416037481962481,3000,-0.58221014050787,-755.579485846761,0,0
"Bbip1",0.685333333333334,3000,1.10900703127169,-0.379639429432018,0.05,0.0841042893187553
"Phtf1",0.4565,3000,-0.251426271768733,-0.190937392751039,0.22,0.249009620826259
"Gosr2_rep1",0.678666666666667,3000,1.07058999484226,0.0123117264686243,0.864,0.870967741935484
"Cfdp1_rep2",0.589,3000,0.531671011939469,-0.473435740366313,0.008,0.0239880059970015
"R3hdm2",0.520666666666666,3000,0.10317308773618,-0.615392811709626,0.004,0.0137693631669535
"Atp2b1_rep1",0.491,3000,-0.0446737385163922,-0.526621614283613,0.01,0.0282885431400283
"Zswim6_rep1",0.509111111111111,3000,0.0103288778504816,-29.1774803126041,0,0
"Nr1d2",0.561777777777778,3000,0.402182294377268,-11.9375432862298,0,0
"Fermt2_rep2",0.688435185185185,3000,1.09326222416186,-0.27831886025524,0.246,0.273637374860957
"Mrpl24",0.517333333333333,3000,0.113123193987357,-0.0717855999837411,0.252,0.279844530816213
"Stau1",0.452222222222223,3000,-0.280107919192734,-0.183779782840702,0.26,0.287451630735213
"Ebf2_rep1",0.581,3000,0.477645443081849,-0.184539476871578,0.112,0.147659854976928
"Mcee",0.531666666666667,3000,0.186977637795545,-0.527489088127368,0.03,0.0595829195630586
"Brix1",0.647500000000002,3000,0.878361797953389,-0.0112483158557097,0.504,0.521739130434783
"Tmed5_rep1",0.526166666666666,3000,0.153811896184171,-100.216987343551,0,0
"Pcmtd2",0.502777777777778,3000,0.0190248256817557,-0.343429794972963,0.114,0.149606299212598
"Me1",0.473,3000,-0.140823882041545,-0.483764934419469,0.002,0.00760456273764259
"Slc39a14",0.44062803030303,3000,-0.327877931811097,-30.2145122108395,0,0
"Dennd4a",0.421,3000,-0.466765781947628,-0.410823343609991,0.032,0.0620756547041707
"Pafah1b1",0.514097294372294,3000,0.107355519818264,-38.2196878974773,0,0
"Erbin",0.346666666666666,3000,-0.939275846981897,-0.45344204540288,0.016,0.0391676866585067
"Gm9895",0.803443939393939,3000,2.00766984815972,-223.14545031889,0,0
"Pde6d",0.497666666666669,3000,-0.0307331275396064,-0.369659028896422,0.084,0.12051649928264
"Atp5mk",0.563333333333334,3000,0.388511204768654,-0.421347867139502,0.06,0.0950118764845606
"Capn7",0.5685,3000,0.431588675542695,-0.315750872870467,0.118,0.153446033810143
"Dop1b",0.581333333333333,3000,0.481736281459003,-0.0300475418882797,0.24,0.268456375838926
"Josd2",0.491999999999999,3000,-0.038884137966178,0.00505678832814738,0.882,0.887770508303976
"Ifrd1_rep1",0.486317731590925,3000,-0.0927402090387305,-2.72256455556544,0.008,0.0239880059970015
"Lclat1",0.426540079365078,3000,-0.464136749218802,-0.0375916313141715,0.37,0.394246137453383
"Isca1_rep2",0.420333333333334,3000,-0.436348005524257,-0.541225110474443,0.004,0.0137693631669535
"Flcn",0.70016666666667,3000,1.22259230980798,-0.207892443776018,0.192,0.223255813953488
"Casp8ap2_rep3",0.582,3000,0.484971790093171,-0.107437555308252,0.188,0.220011702750146
"Gorasp2",0.538333333333333,3000,0.183486514459392,-0.429506038507043,0.006,0.0192616372391653
"Stxbp3_rep1",0.475666666666667,3000,-0.144138086147085,-0.494648678939029,0.052,0.0859504132231405
"Prr14l",0.526166666666667,3000,0.175086706558091,-0.245827112089501,0.208,0.238668961560528
"Cdh20",0.3645,3000,-0.834749124546753,-1.48524980644265,0.01,0.0282885431400283
"Tmod1",0.564666666666666,3000,0.323893722769019,-5.06153973656001,0,0
"Ltn1",0.506666666666667,3000,0.0429901415906115,-0.170255859130066,0.12,0.155339805825243
"Rbm28_rep1",0.66,3000,1.00236895790648,-0.393573012838942,0.042,0.0740088105726872
"Ccdc122",0.562333333333333,3000,0.361699806373315,-0.318929939119243,0.056,0.0903954802259887
"Slc16a7_rep1",0.138,3000,-2.61658325962462,-0.24628285692711,0.028,0.0567375886524823
"Ikzf5",0.515666666666666,3000,0.0953532327473119,-0.0708358793167463,0.182,0.214876033057851
"Gclm_rep1",0.597833333333333,3000,0.578046403866911,-0.32306388623374,0.138,0.172069825436409
"4930412C18Rik",0.969444444444445,3000,5.00790976033476,-31.4770230967375,0,0
"Polr3gl_rep1",0.373333333333332,3000,-0.754568599019013,0.0409486739276872,0.632,0.645227156712608
"Serpine1_rep1",0.404018734968735,3000,-0.576930153731583,-734.539719511674,0,0
"Fndc3a",0.592999999999997,3000,0.538469915478706,-0.505316160681332,0.016,0.0391676866585067
"Hsf1",0.4305,3000,-0.406195622527037,-0.270605196214547,0.172,0.205373134328358
"Dtna",0.394180952380954,3000,-0.604248797770937,-27.0641545602307,0,0
"Fgd4",0.574433333333335,3000,0.417231969430109,-0.157971541611005,0.268,0.295154185022026
"Nxn",0.550333333333333,3000,0.284017807431869,-0.549919849890557,0.024,0.0516684607104413
"Cecr2_rep2",0.442666666666667,3000,-0.336967970901255,-1.29539530597322,0.002,0.00760456273764259
"Rab18",0.481333333333333,3000,-0.0923436717059373,-0.415424249296848,0.024,0.0516684607104413
"Sltm",0.463329761904762,3000,-0.176555654905125,-70.0945267739962,0,0
"Gmnn",0.484,3000,-0.0945008824480514,-0.541608515135522,0.042,0.0740088105726872
"Cubn_rep1",0.909,3000,3.31186106754366,-212.731857974194,0,0
"Irf2_rep4",0.389302380952381,3000,-0.649821897932298,-66.6320867645204,0,0
"Ddx6_rep1",0.476499999999999,3000,-0.127266415123545,-0.37127036352058,0.032,0.0620756547041707
"AW146154",0.627,3000,0.754930419717602,-0.268574754303472,0.08,0.116448326055313
"Gm35330_rep1",0.810262490098481,3000,2.00808612135092,-1.5933265112667,0.036,0.066728452270621
"Gm42209",0.6385,3000,0.890142496624251,-7.17255467438076,0,0
"Pparg",0.498833333333333,3000,0.000713322655262916,-0.99200717838039,0.006,0.0192616372391653
"Cyp27a1_rep1",0.589,3000,0.561579573283205,-0.50425996646527,0.002,0.00760456273764259
"Hp1bp3",0.608,3000,0.628420456404932,-0.25158823229367,0.06,0.0950118764845606
"Smarcal1_rep1",0.504,3000,0.033395120409197,-0.00273674161371673,0.304,0.329896907216495
"Tanc2",0.396333333333333,3000,-0.620602412038409,-0.422745579478487,0.016,0.0391676866585067
"Mbd1",0.447,3000,-0.426233544087792,-52.7818453006998,0,0
"Ddx6_rep2",0.411999999999997,3000,-0.527247002864852,-0.467061134736923,0.01,0.0282885431400283
"Anapc16_rep1",0.595666666666664,3000,0.577815606821568,-0.440070808709152,0.028,0.0567375886524823
"Atp2b1_rep2",0.510250000000001,3000,0.0417102518848407,-0.378945962010675,0.058,0.0926517571884984
"Pon3",0.625333333333335,3000,0.763466652958161,-0.426904686078842,0.062,0.0972549019607843
"Recql5_rep1",0.532333333333336,3000,0.194728392442899,-0.271407868197457,0.066,0.101694915254237
"Cecr2_rep3",0.454333333333333,3000,-0.286919982632265,-1.28065989210791,0,0
"Ncor2",0.516666666666666,3000,0.104838486930758,-0.514852541813525,0.016,0.0391676866585067
"Psmd9_rep1",0.634333333333336,3000,0.790034638356338,-0.307550370134095,0.086,0.122072391767211
"Sema3a_rep2",0.695666666666666,3000,1.23404169977356,-70.154977699174,0,0
"Spg11",0.493,3000,-0.0635651287774667,-0.417994110243853,0.08,0.116448326055313
"Zfp934",0.826722222222222,3000,2.25469804317324,-73.2878417376364,0,0
"Echdc3",0.749666666666667,3000,1.56900136020938,-0.0620594362592328,0.096,0.131868131868132
