"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Nprl3",0.469951923076923,416,-0.0845335102116671,0.0449484330312657,1,1
"Nptn",0.500479055258467,1496,-0.0236512680646452,-27.4998044617128,1.205538106115e-13,1.31861074053607e-12
"Nqo1",0.382198952879581,191,-0.723482364802584,-0.0391369415430916,0.779650362887288,1
"Nr1d2",0.58099073582345,1614,0.47830239273686,159.931490168213,1,1
"Nr2c1",0.452434456928839,445,-0.208814014835907,-0.288247129731872,0.447689749452945,1
"Nr2c2",0.478158174097665,628,-0.155119066666907,-2.69400852829779,0.0202754988844801,0.12096668531756
"Nr2c2ap",0.501851851851852,180,0.0291463456595169,0.109210580702097,1,1
"Nr3c1",0.483239962651727,1479,-0.0804110184719946,82.4207977732585,1,1
"Nr3c2",0.421570503929188,2473,-0.446946747233588,-89.093643345685,1.20564658209025e-40,1.93185292595189e-39
"Nr4a1",0.458585858585859,165,-0.17364808748503,0.204275611455557,1,1
"Nr4a3",0.474327033218786,291,-0.0118254353967897,-158.15851261728,9.18643899712834e-71,2.92119289553014e-69
"Nr6a1",0.455516637478109,1142,-0.26559011073755,-1.66615594353084,0.0679313251208302,0.330495539960884
"Nr6a1os",0.42668776371308,316,-0.477578965347557,-0.340936637576874,0.408942414018353,1
"Nrap",0.522033102196037,2638,0.0772012373120342,-104.050367602239,3.56648430829597e-47,6.2057253477091e-46
"Nras",0.577651515151515,176,0.464403576599824,0.147760891232934,1,1
"Nrbp1",0.57089552238806,268,0.38294386956899,0.249761365200129,1,1
"Nrdc",0.429915935672515,912,-0.378283727345999,3.56565564049038,1,1
"Nrde2",0.396,125,-0.584962500721156,0.116769111649461,1,1
"Nrf1",0.533389450056117,297,0.139162747671626,0.163793643672022,1,1
"Nrg4",0.863434727503169,263,2.76138906810542,0,1,1
"Nrip1",0.533270209492248,1207,0.17113582404036,13.3468976182085,1,1
"Nrp1",0.49914729261668,1715,0.0190487494517919,-163.815905635482,3.15200990616492e-73,1.0862988330241e-71
"Nrxn1",0.611788617886179,82,0.075288127304237,-0.157011392780305,0.57522207084543,1
"Nsd1",0.508371154815935,1322,0.061001072131925,21.022214832703,1,1
"Nsd2",0.483498349834984,202,-0.0766212816029128,0.23728402684381,1,1
"Nsd3",0.481153983565559,933,-0.122396631359726,4.77726548239752,1,1
"Nsf",0.516595542911332,703,0.118181426348314,-1.73465672700866,0.0625172530764232,0.308288516569508
"Nsmaf",0.492479674796748,984,-0.0736463575092174,7.81834714854676,1,1
"Nsmce2",0.51691156462585,1225,0.0996542625971273,21.356066107578,1,1
"Nsmce4a",0.427318295739348,266,-0.426533138116673,0.171757763848035,1,1
"Nsrp1",0.465559655596556,271,-0.245756414401958,0.195052427771884,1,1
"Nsun4",0.427835051546392,194,-0.382247564161174,0.0967297550582202,1,1
"Nsun6",0.564748201438849,139,0.313660478903762,0.183778749789383,1,1
"Nt5c2",0.52533185840708,904,0.183908308816338,0.42508879958018,1,1
"Nt5c3",0.498958333333333,688,0.0274154575804006,-2.00158744274836,0.045414641302293,0.239784077731143
"Nt5dc1",0.313399412628488,908,-1.06986480687457,0.31293054098478,1,1
"Nt5dc3",0.621430942895086,1004,0.689493084192463,3.6720086615785,1,1
"Nt5e",0.816535014005602,850,2.3963897380506,-119.310101537416,7.86260366387909e-54,1.54472617842262e-52
"Nt5m",0.438697318007663,174,-0.301655699861102,0.282176039238379,1,1
"Ntan1",0.474905303030303,176,-0.116644918852271,0.123999131866952,1,1
"Ntm",0.366666666666667,105,-1.03242147769238,0.106952619907474,1,1
"Ntmt1",0.459755030621172,381,-0.275634442613428,0.147153181282476,1,1
"Ntn1",0.416889660047555,1235,-0.365455470428284,-450.743755332564,4.66073152366759e-198,2.39600439745878e-195
"Ntn4",0.271617852161785,239,-1.38807045167857,-0.130725954283349,0.609124424360497,1
"Ntng1",0.0173913043478261,115,-6.03342300153745,0,1,1
"Nuak1",0.6153972303207,784,0.789914474115165,-19.0757984703737,6.54561488041076e-10,6.57653065101857e-09
"Nub1",0.506779661016949,295,0.0433274316641015,-0.0571136396067686,0.735381828382311,1
"Nubpl",0.50251677852349,298,0.058214613945295,0.0350219904455003,1,1
"Nucks1",0.491298527443106,249,-0.0609680172914269,0.188150635158735,1,1
"Nudc",0.57158836689038,149,0.518873310263384,0.358641702261963,1,1
