"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Fndc1",TRUE,3,327.50128794838,215,1.52326180441107,0.459464848163194,0.425742574471296,0.478260869565236,1.31426839864101,998.999999999999,"sex",2,0.41978603931376,FALSE,-0.0870113769895573,0.155536515695894,-0.559427325475662,0.576452416183173,-0.212231516988525,0.263004823941571,-0.80694914187458,0.420587550500669
"Fndc3a",TRUE,3,1027.51869921436,689,1.49131886678427,0.525128501643824,0.505922165820642,0.550617283764297,1.44117888223761,998.999999999999,"sex",2,0.18318980658808,FALSE,0.203165083630327,0.10406552104809,1.95228046315591,0.0513095562734608,-0.179475312507928,0.134818466111278,-1.33123686750589,0.183551385722776
"Fndc3b",TRUE,3,1285.47599863156,878,1.46409567042319,0.47694282468966,0.471838469714731,0.485507246376844,1.53983252558502,6.12773885886224,"sex",2,0.653780313798453,FALSE,-0.0579872576502187,0.101696563989645,-0.570198789175639,0.568688754291375,-0.0547782060075264,0.122077669083072,-0.448716021684936,0.653747246504825
"Fnip1",TRUE,3,710.316884952902,457,1.55430390580504,0.501698782259052,0.501466275659823,0.502024291497975,1.28104592015785,998.999999999999,"sex",2,0.98995196270698,FALSE,0.00809721023261512,0.134899688718639,0.0600239356334134,0.952162810249824,-0.00223209078022069,0.177142068070981,-0.0126005685974395,0.989951965717917
"Fnip2",TRUE,3,359.444640867125,236,1.52307051214884,0.477108527036687,0.43646408880237,0.533333333260829,1.20227020226032,998.999999999999,"sex",2,0.134418441493828,FALSE,0.133531392333211,0.20599582453104,0.648223781414998,0.517470404136566,-0.389056351505583,0.259505891671274,-1.4992197248393,0.135153119370735
"Focad",TRUE,4,347.578939306381,242,1.43627660870406,0.432177435922449,0.39873417721519,0.486725663716815,1.10928966067591,998.999999999999,"sex",2,0.162344937788875,FALSE,-0.0531098253139455,0.193341785387108,-0.274693984063554,0.783785713153506,-0.357632339895064,0.255420192650307,-1.40017253993968,0.162742401312232
"Fosl2",TRUE,4,184.490363110748,128,1.44133096180272,0.550555555555556,0.36,0.577777777777778,1.23382176145995,998.999999999999,"sex",2,0.0539198613251916,FALSE,-0.57536414490356,0.430491063702346,-1.3365298223737,0.183747054687676,0.889021703758604,0.466621094961694,1.90523256097452,0.0589929601586105
"Foxj3",TRUE,3,398.298126721317,274,1.45364279825298,0.514780427603266,0.494565217391305,0.548872180418348,1.14887641084289,998.999999999999,"sex",2,0.352394887619422,FALSE,0.196114878793907,0.178707534010479,1.09740688818641,0.273427036738775,-0.217854865430309,0.234100625980737,-0.930603515123603,0.352877876652692
"Foxk1",TRUE,3,183.84386319194,124,1.482611799935,0.425531915353581,0.410256410555364,0.444444445103754,1.11910144376919,998.999999999999,"sex",2,0.696210516915592,FALSE,-0.223143548644007,0.264398112100888,-0.843968010478307,0.40031252134124,-0.139761943809738,0.357111527669114,-0.391367774437224,0.696197109783049
"Foxk2",TRUE,3,308.27877331099,211,1.46103684033645,0.472460237831459,0.451612903347403,0.47976878612759,1.10343548243479,998.999999999999,"sex",2,0.711098237634316,FALSE,-0.194156013949972,0.262332865627466,-0.740113189727775,0.460054026836861,0.113186951417996,0.305435982792534,0.370575039597997,0.711325825041041
"Foxn2",TRUE,3,279.333120932265,189,1.47795302080564,0.511266113624688,0.503267973856209,0.532467531741128,1.20452270887509,998.999999999999,"sex",2,0.686253946933035,FALSE,0.130053125330276,0.236104262757067,0.550829213380578,0.58240127110525,-0.116981043762923,0.289280919887736,-0.404385618686229,0.686386420910023
"Foxn3",TRUE,3,572.597738462222,379,1.51081197483436,0.530533509661669,0.5,0.551587301522246,1.22777663681551,998.999999999999,"sex",2,0.287598909159176,FALSE,0.20708611415533,0.132564336889614,1.5621555466141,0.119085932011844,-0.207086114155332,0.194569767436977,-1.0643283223454,0.287857609547736
"Foxo1",TRUE,4,618.612648071518,413,1.49785144811505,0.416392004482426,0.367952522255193,0.485714285714286,1.31891871430536,998.999999999999,"sex",2,0.0105921278913517,FALSE,-0.057158413839948,0.146024429431906,-0.391430489147037,0.695680931327568,-0.483852186264441,0.188666677985042,-2.56458740585236,0.0106823913690347
"Foxo3",TRUE,3,242.286106902575,169,1.43364560297381,0.542438271540242,0.509259259259254,0.583333333188901,1.12288114075598,998.999999999999,"sex",2,0.318260624483547,FALSE,0.336472236026978,0.22616483520756,1.48773011382687,0.138685555697024,-0.299430964346649,0.299738199949168,-0.998974986829937,0.319235003050942
"Foxp1",TRUE,3,442.394413559355,287,1.54144394968417,0.489227491204648,0.488479262672864,0.490322580645209,1.28719466122862,998.999999999999,"sex",2,0.973545983692824,FALSE,-0.0387145121804996,0.169741794640318,-0.228078843295697,0.819747357656825,-0.00737659501955656,0.222251417789211,-0.0331903170424439,0.973545890322687
"Foxp2",TRUE,4,502.052503753303,323,1.55434211688329,0.645787266694761,0.628019323671486,0.658333333333332,1.37161855294895,998.999999999999,"sex",2,0.541634481868234,FALSE,0.65587578576271,0.1486529752623,4.41212686530765,1.39665164317781e-05,-0.13214675716086,0.216255009007757,-0.61106911588864,0.541583608770815
"Foxp4",TRUE,3,137.314043836409,97,1.41560869934442,0.554438168244137,0.552238805968228,0.558139534025542,1.11120285190961,998.999999999999,"sex",2,0.952372450035726,FALSE,0.233614847701739,0.311601359786563,0.74972345390841,0.45523578923851,-0.0238943167274389,0.39905879415458,-0.0598766825275956,0.952377040588731
"Frk",TRUE,3,120.16382139292,80,1.50204776741149,0.530931243697464,0.480769230769805,0.574468085106376,1.20580668830755,998.999999999999,"sex",2,0.375224976571839,FALSE,0.300104592450311,0.308729164668336,0.972064277674284,0.333948546931992,-0.377065633584141,0.423882567216857,-0.889552113595732,0.376373601058611
"Frmd4a",TRUE,4,745.435688734211,490,1.52129732394737,0.346262392582367,0.325976230899831,0.398692810457517,1.50956316645463,998.999999999999,"sex",2,0.124058220905985,FALSE,-0.410914712875725,0.179593939823734,-2.28802103945727,0.0225613464851828,-0.315526195783681,0.203459611070216,-1.55080506703018,0.121594014978087
"Frmd4b",TRUE,4,583.260741055016,382,1.52686057867805,0.58804526103788,0.561837455830389,0.617747440273038,1.50097519227272,998.999999999999,"sex",2,0.201105264205199,FALSE,0.248622636615196,0.127637159784394,1.94788599993273,0.0521607393892727,0.231375523355536,0.180819088874176,1.27959677706672,0.201463604617602
"Frmd6",TRUE,3,826.210709507174,515,1.60429263981976,0.485770031371871,0.470588235294296,0.513761467889901,1.40812971110775,998.999999999999,"sex",2,0.323520914749099,FALSE,0.0550597771829971,0.146381608308981,0.376138627106608,0.706968738056794,-0.172842812838664,0.174961857591499,-0.987888533066548,0.323671140075325
"Frs2",TRUE,4,363.963596433149,242,1.50398180344277,0.540533105416618,0.527950310559006,0.553030303030303,1.20044058247938,998.999999999999,"sex",2,0.682002224964188,FALSE,0.212921997242671,0.182903376034015,1.16412283829618,0.245520623552481,-0.101004081038687,0.24628836082266,-0.410104970861432,0.682091767012377
"Fry",TRUE,3,336.679909212575,221,1.52343850322432,0.46607168878358,0.432926829337259,0.496296296296307,1.94392281413716,1.24484669139728,"sex",2,0.228690943491519,FALSE,-0.26991961583102,0.167560051035332,-1.61088286953377,0.108632545008963,0.255104530045921,0.211717602022288,1.20492829887175,0.229519672311206
"Fryl",TRUE,3,506.006058481406,340,1.48825311318061,0.466673951192898,0.443181818427239,0.499999999999999,1.21694856931808,998.999999999999,"sex",2,0.282790719212471,FALSE,-2.33859421663112e-15,0.168669761139334,-1.38649287272024e-14,0.999999999999989,-0.228258650986452,0.212234618095205,-1.07550150411399,0.282912854409324
"Frzb",TRUE,4,97.4380599883006,67,1.45429940281046,0.347986224688524,0.320754716984304,0.393939393939394,1.25254912929876,998.999999999999,"sex",2,0.519289022573751,FALSE,-0.430782916092454,0.379655318666459,-1.13466846087019,0.260557451972293,-0.319522678292879,0.492427897278638,-0.648872007574499,0.518639137719875
"Fsd1l",TRUE,3,384.254278078058,268,1.43378461969425,0.464174455513215,0.407643313501711,0.518292682926666,1.18932149133473,998.999999999999,"sex",2,0.053104771971362,FALSE,-0.373716403996596,0.166316693039937,-2.24701680370025,0.0254529542856617,0.446919808019239,0.230811157260217,1.93630071147462,0.0538821983705548
"Fstl1",TRUE,3,689.749686349924,473,1.45824458002098,0.553344053953149,0.548387096773753,0.555992141452958,1.4633597157306,89.5860063222725,"sex",2,0.862951632547118,FALSE,0.194156014439179,0.152294470113854,1.27487238567513,0.202980294667242,0.0307558839282366,0.178034601605435,0.172752283269062,0.862920040599658
"Fto",TRUE,3,1050.07855001916,720,1.45844243058216,0.485938570404353,0.467592592670282,0.499136442141623,1.40043947115314,998.999999999999,"sex",2,0.335054144580404,FALSE,-0.129811611209921,0.0992535048494528,-1.30787936815751,0.191331648877255,0.126357376341832,0.13103667595625,0.964290153269906,0.335224231925671
"Fubp1",TRUE,3,713.326210772633,486,1.46774940488196,0.50216168225458,0.490196078431382,0.508274231677518,1.28483723041767,998.999999999999,"sex",2,0.680661399586529,FALSE,-0.0392207131532428,0.144261721246441,-0.271871933970913,0.785835946151519,0.0723206615757108,0.175633297946591,0.411770788462352,0.680688974423727
"Fus",TRUE,3,566.033070090782,408,1.38733595610486,0.530243093602544,0.522727272727091,0.53453453453452,1.24143890043151,998.999999999999,"sex",2,0.800211303408704,FALSE,0.0909717782049997,0.151265698655523,0.601403880810875,0.547905010979839,0.0473866551677795,0.18710318557363,0.253264822950498,0.800191140804969
"Fut8",TRUE,3,603.866577316314,404,1.49471925078296,0.505823864196726,0.442508710812381,0.584313723764099,1.3355740839887,998.999999999999,"sex",2,0.00174525264291829,FALSE,0.340507204726928,0.133133428948254,2.55763865932783,0.0109027165668439,-0.571493933457625,0.182292812610534,-3.1350327271466,0.00184388819005974
"Fxr1",TRUE,3,404.915295787435,289,1.40109098888386,0.51836610272796,0.509259259259247,0.522633744855556,1.20614912476433,998.999999999999,"sex",2,0.818343432813223,FALSE,0.0370412716803014,0.193776869620995,0.191154247422563,0.848538969938868,0.0535556236702775,0.232952050711173,0.229899773394478,0.818332288052716
"Fyco1",TRUE,4,157.27648190046,112,1.40425430268268,0.414468864468864,0.383333333333334,0.442857142857142,1.13976515161014,998.999999999999,"sex",2,0.501339690628415,FALSE,-0.475423696715073,0.270489245171164,-1.75764362244505,0.0815403512999987,0.245849255070571,0.365030435071018,0.673503443686114,0.50201455141539
"Fyn",TRUE,3,983.35952044122,669,1.46989464938897,0.470324295564933,0.429501084628649,0.508896797153021,1.52337952278415,8.78556159079029,"sex",2,0.0150206002744215,FALSE,-0.283887001360997,0.0977397317402187,-2.9045199562808,0.00379950864404539,0.319477946463682,0.131285834496442,2.433453294402,0.0152163906836638
"Fyttd1",TRUE,3,278.374743770061,192,1.44986845713574,0.472428574946062,0.449367089310798,0.537313432835111,1.15959233616223,998.999999999999,"sex",2,0.240651265349764,FALSE,0.149531733968107,0.25141092722146,0.594770225863686,0.552697342580421,-0.352759972739419,0.300228041701377,-1.17497343266254,0.241460444314233
"G0s2",TRUE,3,134.854956782386,92,1.46581474763463,0.548076923066456,0.541666666661145,0.562499999978405,1.10639091434645,998.999999999999,"sex",2,0.848878468535172,FALSE,0.167054084640927,0.244019496630818,0.684593185984915,0.495321713265318,0.0842603435522291,0.441252771876612,0.190957086102546,0.848979990246993
"G2e3",TRUE,3,151.884642931359,100,1.51884642931359,0.48617992553494,0.431818182160234,0.521126760561535,1.12765468221089,998.999999999999,"sex",2,0.376691070866835,FALSE,-0.274436844307629,0.31956278353412,-0.858788502442516,0.392511086368384,0.358994232328297,0.405390778635308,0.885551056530691,0.377983985479115
"G3bp1",TRUE,3,230.806089719666,158,1.46079803620042,0.526237748152557,0.5,0.53913043474476,1.08111356363925,998.999999999999,"sex",2,0.636703923262367,FALSE,-3.35068294824248e-16,0.269959303860951,-1.24118076329324e-15,0.999999999999999,0.156842471340644,0.331451696898172,0.473198577072993,0.636724609973188
"Gab1",TRUE,3,520.551846047882,342,1.52208142119264,0.462235325709042,0.451219512298521,0.476923076923077,1.28190549755616,998.999999999999,"sex",2,0.609248777539118,FALSE,-0.195744576708524,0.13463584227434,-1.45388162172793,0.146896170292273,0.10337125657751,0.20205290571323,0.511604899779183,0.609257714708198
"Gab2",TRUE,3,2516.41791417707,1529,1.64579327284308,0.521944326502465,0.520568436798803,0.523506988564073,2.77459138281019,0.572106975676891,"sex",2,0.868310530674036,FALSE,0.0940973233787357,0.056352056849828,1.66981169169201,0.095161316095324,-0.0117771199649857,0.0710198223061325,-0.165828631818031,0.868313736443842
"Gabbr1",TRUE,4,105.798842635778,72,1.46942836994137,0.494117647058823,0.416666666666667,0.594594594594594,1.14849305143818,998.999999999999,"sex",2,0.121738649165698,FALSE,0.382992252256104,0.348747726504637,1.09819282865207,0.275779251858947,-0.719464488877317,0.463254453756342,-1.55306545472682,0.124792363906614
"Gabpb1",TRUE,4,183.05017157488,125,1.46440137259904,0.513227513227512,0.425925925925926,0.571428571428571,1.14170683330898,998.999999999999,"sex",2,0.103808676152629,FALSE,-0.298492988555995,0.285048710788498,-1.04716484326593,0.297044163797435,0.586175061007774,0.359712259970432,1.62956653480745,0.105710647338817
"Gabpb2",TRUE,4,135.262922824498,97,1.39446312190204,0.613486213486191,0.560606060606061,0.711111111111044,1.13580823698322,998.999999999999,"sex",2,0.12112723358954,FALSE,0.900786545337864,0.340278708053465,2.64720220224984,0.00947232726585793,-0.657164462680114,0.426181129511346,-1.54198395277053,0.126333647255181
"Gak",TRUE,4,309.873982187542,222,1.39582874859253,0.464497969730528,0.3875,0.505813953488372,1.12365343110481,998.999999999999,"sex",2,0.0830101201637449,FALSE,-0.457833093625479,0.231725703536794,-1.97575446589499,0.0494211688903006,0.481089955789744,0.278228131010453,1.7291204668721,0.0851776751610318
"Galnt1",TRUE,3,443.236419183966,296,1.49742033508097,0.457105151045585,0.425000000027993,0.516949152542373,1.20143407041196,998.999999999999,"sex",2,0.117534640166377,FALSE,0.0678225963387596,0.192543616416989,0.35224536445746,0.724904917470831,-0.370103468097145,0.236005611078536,-1.56819774922209,0.1179033577577
"Galnt11",TRUE,4,204.46435163799,145,1.41009897681372,0.604973370927313,0.552631578947368,0.654761904761894,1.09087084370293,998.999999999999,"sex",2,0.20108202519666,FALSE,0.211309093667207,0.237257962238492,0.890630146501886,0.374603016803907,0.428728261578744,0.334654817015278,1.28110590309887,0.202201593395543
"Galnt15",TRUE,3,122.300399067694,80,1.52875498834618,0.476768707651885,0.416666667070371,0.519999999999992,1.19616372430251,998.999999999999,"sex",2,0.333997452443128,FALSE,-0.336472234960259,0.308946147219879,-1.08909671794933,0.279381165542979,0.416514942633764,0.429740760010138,0.969223730660174,0.335354764809811
"Galnt16",TRUE,4,120.35188927129,84,1.43276058656298,0.655415339377604,0.590909090909091,0.678571428571429,1.23515469860995,998.999999999999,"sex",2,0.471117199089831,FALSE,0.367724780125319,0.458162677045416,0.802607454838292,0.42446669119548,0.379489621704902,0.520427453121975,0.729188322845759,0.467914811629827
"Galnt17",TRUE,4,348.455573578801,212,1.64365836593774,0.37998106210056,0.362318840579782,0.394736842105264,1.35505396183852,998.999999999999,"sex",2,0.610143485613724,FALSE,-0.427444014826938,0.184726580046977,-2.31392804824425,0.0216296093313484,-0.137869794222812,0.270168212239588,-0.51031093954365,0.610364552813809
"Galnt18",TRUE,3,228.168878097787,140,1.62977770069848,0.426881683228578,0.395209582024104,0.478260869626946,1.66306190656532,18.9212175654105,"sex",2,0.29071931157236,FALSE,-0.087011376742247,0.266472051397389,-0.326530967454021,0.744510302207481,-0.338454393111555,0.31880138895282,-1.06164654496421,0.290224139606377
"Galnt2",TRUE,3,212.79245004098,147,1.4475676873536,0.469424947956908,0.448979592136042,0.492753623188411,1.12115995161325,998.999999999999,"sex",2,0.586562668656179,FALSE,-0.028987536873233,0.246624686011286,-0.117537045224688,0.906594932437306,-0.175806874562955,0.32262895258297,-0.544919707780232,0.586634504673076
"Galnt7",TRUE,3,266.946885407167,167,1.59848434375549,0.483440784980127,0.480392156862745,0.485981308411276,1.23672594533716,998.999999999999,"sex",2,0.940156184142729,FALSE,-0.0560894666507976,0.207926047582566,-0.269756806821064,0.787680393160621,-0.0223821487906978,0.297690966938334,-0.075185851357506,0.940156830893575
"Gapvd1",TRUE,3,400.349948043747,279,1.43494605033601,0.49193453885312,0.444444444493893,0.570312499462249,1.16032858760541,998.999999999999,"sex",2,0.0306548455328523,FALSE,0.283126253721519,0.182663145734045,1.54999111935665,0.122277207873322,-0.506269804835461,0.23403798647819,-2.16319501143307,0.0313753532909367
"Garem1",TRUE,4,180.551827139871,120,1.50459855949893,0.490396120472703,0.415584415584415,0.580645161290322,1.13935131272567,998.999999999999,"sex",2,0.0677739624671411,FALSE,0.325422400434627,0.270783819701524,1.20177934114871,0.231815374182856,-0.666348987405221,0.364026328927977,-1.83049668238986,0.0696571449117728
"Garre1",TRUE,3,389.480913280429,272,1.43191512235452,0.48680686033952,0.459119496908169,0.510752688172042,1.25923677883855,998.999999999999,"sex",2,0.349007807597931,FALSE,-0.163887854892403,0.162294319643216,-1.00981879866585,0.313479570095304,0.206905239976089,0.220715627619185,0.937429044820859,0.349369515325946
"Gars1",TRUE,4,272.869231518028,190,1.43615385009488,0.415162180814368,0.312500000000046,0.459627329192547,1.17443444817361,998.999999999999,"sex",2,0.0507101791839601,FALSE,-0.788457360364056,0.279803875884525,-2.81789291828628,0.00534543370085355,0.626614334913643,0.324362204199035,1.93183523481404,0.0548673993371741
"Gas1",TRUE,4,202.258247580105,152,1.33064636565859,0.314804089390002,0.309278350515494,0.320987654320999,1.15609644799463,998.999999999999,"sex",2,0.871241803663544,FALSE,-0.749236647210935,0.245517488186186,-3.05166305156543,0.00268657378939369,-0.0542585905177332,0.334118054125426,-0.162393470953727,0.871211695217031
"Gas7",TRUE,3,456.918278585195,293,1.55944804977882,0.468274650468288,0.429447852783099,0.537878787781989,1.55296894595744,998.999999999999,"sex",2,0.0502839045484004,FALSE,0.151806012478574,0.187106783897644,0.811333556786584,0.417832725520388,-0.435910263491204,0.222237152794806,-1.96146439967076,0.0507715950007545
"Gask1b",TRUE,4,130.888046672965,80,1.63610058341207,0.595937937401335,0.587301587301559,0.609756097560976,1.26927777114932,998.999999999999,"sex",2,0.836360043570939,FALSE,0.352821374622624,0.281838376956962,1.25185710488427,0.214269789392473,0.0934657280057966,0.451395554909339,0.20705947807698,0.836489541959499
"Gata6os",TRUE,4,157.592130149391,110,1.43265572863083,0.490041226236298,0.430769230769231,0.548387096774194,1.13427523642444,998.999999999999,"sex",2,0.196850901688435,FALSE,0.194156014440958,0.260804830348304,0.744449457403312,0.458192052118483,-0.472869416909978,0.365441710339351,-1.29396673540869,0.19838713456222
"Gatad2a",TRUE,4,227.89627797365,164,1.38961145105884,0.541655585106383,0.515625,0.6,1.13436392240922,998.999999999999,"sex",2,0.283089517980148,FALSE,0.405465108108163,0.265575474891581,1.52674153467556,0.128751581780157,-0.342944751126829,0.319843724175938,-1.07222598164278,0.285193815772685
"Gatad2b",TRUE,3,491.481196796075,338,1.45408638105348,0.5264281434132,0.523529411763788,0.528225806451601,1.22936644087164,998.999999999999,"sex",2,0.926750113819996,FALSE,0.0941872150560227,0.157663496837767,0.597393924054213,0.550644401081487,0.0188361733473238,0.204729120531103,0.0920053449087234,0.92674829805907
"Gbe1",TRUE,4,453.017152636505,270,1.67784130606113,0.575902247796515,0.524390243902439,0.696721311475342,1.3688088982344,998.999999999999,"sex",2,0.00487685769662623,FALSE,0.831733343845772,0.221220739868058,3.75974397491772,0.000208522172677654,-0.734094874281856,0.263630313766359,-2.78456169851713,0.00573917770311185
"Gbf1",TRUE,3,639.634954890159,439,1.45702723209603,0.562183068353567,0.561200923571654,0.56441717791242,1.35146553327501,998.999999999999,"sex",2,0.945565856416486,FALSE,0.25910870000085,0.16314573588745,1.58820393675262,0.11296015726429,-0.0130713296974217,0.191362423426027,-0.0683066689029185,0.945572615678622
"Gclc",TRUE,3,247.053409744863,143,1.72764622199205,0.488438173625845,0.481481481485464,0.5,1.30347877135173,998.999999999999,"sex",2,0.837353514110778,FALSE,-3.51390816576122e-16,0.304491457528566,-1.15402520460909e-15,0.999999999999999,-0.0741079721377674,0.360349786673926,-0.20565565702645,0.837352378639788
"Gda",TRUE,4,832.542295797049,514,1.61973209299037,0.379280820529293,0.319727891156469,0.409747292418774,1.64852738233554,21.5219956834486,"sex",2,0.0201152081950051,FALSE,-0.755022584278004,0.138787773193059,-5.44012319606672,8.25012759963018e-08,0.39001243086216,0.168685725848129,2.31206540388187,0.0211684096800378
"Gdap2",TRUE,4,135.09851098839,90,1.50109456653767,0.440858416945373,0.342857142857143,0.507246376811594,1.12272410838537,998.999999999999,"sex",2,0.131120690946648,FALSE,-0.650587566141148,0.374545120067615,-1.73700718894349,0.0858071344967469,0.679575103014401,0.452136452342814,1.50303099759614,0.136331976444366
"Gdi2",TRUE,3,334.223329467147,229,1.4594905216906,0.516586620926144,0.509090909090909,0.529999999999724,1.14727052624373,998.999999999999,"sex",2,0.748078338240258,FALSE,0.120144311840955,0.205756374018754,0.583915382519348,0.559851958001433,-0.0837766676700798,0.260595033192781,-0.321482211858214,0.748138224470349
"Gem",TRUE,3,164.890515594464,107,1.54103285602302,0.525925925282358,0.468085106423534,0.658536583153808,1.2395492507021,998.999999999999,"sex",2,0.0568416273356343,FALSE,0.656779526551903,0.351133754288807,1.87045397524416,0.0641535905409905,-0.784612897898904,0.414568967614162,-1.89259920349162,0.0611136131488233
"Gfpt1",TRUE,3,358.940480162816,240,1.49558533401173,0.498084481809447,0.445544554460019,0.527638190943501,1.23957319631468,998.999999999999,"sex",2,0.197945450627245,FALSE,-0.218689200946315,0.208555964844178,-1.04858761105063,0.295422758250987,0.329354768788606,0.255687779625649,1.28811306223087,0.198947125386572
"Gfra1",TRUE,4,219.0952434478,148,1.48037326653919,0.448077728891683,0.375,0.48062015503876,1.23373470375474,998.999999999999,"sex",2,0.202812485711992,FALSE,-0.0775582343458747,0.183604941168044,-0.422419101863331,0.673332183903537,-0.433267389420115,0.341201584051705,-1.26982818858912,0.206138754483936
"Ghr",TRUE,3,3048.96808629821,1554,1.96201292554582,0.445099533714842,0.424114671255937,0.464691558441575,3.10905524416696,0.83869000291311,"sex",2,0.0207023631467758,FALSE,-0.14146923672891,0.0495224315593595,-2.85666984181378,0.00433807136242114,-0.164435452363981,0.0710429306116353,-2.31459275325912,0.0207650281431143
"Gigyf2",TRUE,4,464.119007811297,322,1.44136337829595,0.466067938060009,0.392045454545455,0.519417475728155,1.18191722742032,998.999999999999,"sex",2,0.0158130763766955,FALSE,-0.438722329864645,0.158744499551663,-2.76370098556935,0.00604388570261784,0.516431314191961,0.213909102795164,2.41425590329593,0.0163247105847474
"Git2",TRUE,3,332.37361467055,225,1.47721606520244,0.500227032547041,0.475609756100291,0.560439560072193,1.12414785429652,998.999999999999,"sex",2,0.210568605930348,FALSE,0.242946177119129,0.218547295083057,1.11164119888466,0.267478859610104,-0.340584646672097,0.271920994227392,-1.25251324429656,0.211683174514103
"Gjc1",TRUE,4,138.606244524561,91,1.52314554422594,0.465714285714285,0.4,0.5,1.12908853030964,998.999999999999,"sex",2,0.359029620894083,FALSE,-0.405465108108164,0.363346605517259,-1.1159182498236,0.267395211128546,0.405465108108164,0.44203022454155,0.917279148792802,0.361421068361
"Gk5",TRUE,3,412.775010140844,277,1.49016249148319,0.550280915562039,0.549999999767221,0.550505050504716,1.21147560523538,998.999999999999,"sex",2,0.992964739268424,FALSE,0.202711512495653,0.148831699360487,1.3620183963946,0.174298654147107,-0.00204081797402413,0.231239491104862,-0.00882555987419411,0.992964666211105
"Glb1",TRUE,4,129.992872808347,87,1.49417095182008,0.578728461081402,0.5,0.647058823529411,1.1104961133043,998.999999999999,"sex",2,0.164031908804882,FALSE,-2.30900044464209e-16,0.304814499480082,-7.57510042527675e-16,0.999999999999999,0.606135803570313,0.434326221112173,1.39557727373261,0.16639363850861
"Glcci1",TRUE,3,293.718678099021,188,1.56233339414373,0.559299112282563,0.541176470587561,0.567567567555907,1.22560395025771,998.999999999999,"sex",2,0.71494978036813,FALSE,0.271933715436132,0.177039674805118,1.53600437718535,0.126218558276939,-0.106853965079398,0.292038047787231,-0.365890560798597,0.714858121648775
"Glce",TRUE,3,139.018668733648,88,1.579757599246,0.49303405583675,0.447368421317035,0.529411764691438,1.17708481029311,998.999999999999,"sex",2,0.451133972488749,FALSE,-0.211309092597743,0.349452431207154,-0.604686285534754,0.546943476681001,0.329092128196148,0.435703887629558,0.755311434071818,0.452079023606584
"Gli2",TRUE,4,399.600111058063,281,1.42206445216393,0.411451706188549,0.36923076923077,0.476190476190476,1.20633482811928,998.999999999999,"sex",2,0.0545436403760726,FALSE,-0.0953101798043255,0.169890344053715,-0.561009987561098,0.575237807600073,-0.440208056552034,0.228397473819509,-1.92737708167433,0.0549405738664861
"Gli3",TRUE,3,1006.77400413967,648,1.5536635866353,0.503461637625375,0.477541371158394,0.52434456928839,1.47230129697684,998.999999999999,"sex",2,0.176205946983668,FALSE,-0.0898950041165401,0.103407077798087,-0.869331249182664,0.384987854434315,0.187350340267253,0.138442544971591,1.35327142610459,0.17644082496669
"Glipr2",TRUE,3,97.9573909506812,71,1.37968156268565,0.49759615398946,0.437500000354051,0.538461538461538,1.15090943284294,998.999999999999,"sex",2,0.372164304155112,FALSE,-0.251314426842222,0.356943360908521,-0.704073683294055,0.483689769555235,0.405465106669479,0.452824058577853,0.895414232059334,0.373591396958432
"Glis3",TRUE,3,1145.16693873156,661,1.73247645799026,0.475030347793163,0.471962616822588,0.47714285714416,1.7013835868439,998.999999999999,"sex",2,0.880688754222164,FALSE,-0.112267301870448,0.109019871635538,-1.02978750741669,0.303486424196652,0.0207749614510069,0.138364306822866,0.150146825637648,0.880694580588538
"Glrx3",TRUE,4,241.531608985177,165,1.4638279332435,0.577800652033388,0.553846153846154,0.596638655462184,1.10398462993022,998.999999999999,"sex",2,0.58914620080062,FALSE,0.216223108469638,0.259033756460333,0.834729463156857,0.405076996887713,0.175255757663785,0.323619552006075,0.541548730839647,0.588859910300563
"Gls",TRUE,3,1049.73128318264,690,1.52134968577194,0.511017849185413,0.486263736263736,0.525297619044339,1.49707912938542,998.999999999999,"sex",2,0.254650709807931,FALSE,-0.0549588842807564,0.110368628231493,-0.497957482677801,0.618672675820686,0.156235838416054,0.137081494602156,1.13972961025475,0.254794451946086
"Glt8d1",TRUE,3,208.484578331512,144,1.44780957174661,0.517423424673933,0.489795918367347,0.55737704917884,1.08887988468136,998.999999999999,"sex",2,0.419063417354619,FALSE,-0.0408219945202558,0.206923565854464,-0.197280548262769,0.843886190442037,0.271345653126057,0.335402336105898,0.809015394097861,0.419840968508457
"Glud1",TRUE,4,363.68157999837,250,1.45472631999348,0.562939532219195,0.531073446327684,0.601398601398602,1.26961360027396,998.999999999999,"sex",2,0.223583521083739,FALSE,0.41129602841896,0.176688716431581,2.32780019418062,0.0207213974178816,-0.286841853945551,0.235578910957878,-1.21760412584995,0.22452245274027
"Glul",TRUE,4,413.537776538196,259,1.59667095188493,0.445464562288862,0.414473684210526,0.470588235294117,1.4284227985727,998.999999999999,"sex",2,0.322174511570353,FALSE,-0.117783035656384,0.145655959720914,-0.808638629562866,0.419465193395039,-0.227718607684222,0.229960641833142,-0.990250357056551,0.322975974301708
