"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Tab2",0.488425925925926,0.505617977528141,998.999999999999,872.608086546199,647.809394750012,0.206496519721578,72
"Tacc1",0.404452614379085,0.395833333333333,2.61428831855753,2.39647247420616,1.98921036912847,0.890951276102088,204
"Tacc2",0.572463768115942,0.564705882352941,998.999999999999,867.882815846295,635.510676413505,0.197215777262181,69
"Taf15",0.534246575342466,0.516853932644819,998.999999999999,872.608086546199,647.809394750012,0.206496519721578,73
"Taf3",0.448198198198198,0.437500000344255,998.999999999999,873.912322164235,651.203999531279,0.222737819025522,74
"Tagln2",0.638297872340426,0.666666666666667,998.999999999999,736.036820924186,292.347954460516,0.132250580046404,47
"Tamalin",0.463815789473684,0.499999999999998,998.999999999999,874.255555433388,652.097351376944,0.213457076566125,76
"Tanc1",0.583391405342625,0.579462102594804,1.76343023426391,1.7231558116105,1.61937695949806,0.948955916473318,205
"Tanc2",0.374916294642857,0.338912133891662,1.43116993155815,7.96428792665957,18.4034330093139,0.554524361948956,128
"Taok1",0.572815533980582,0.559055118110236,998.999999999999,800.045769932329,458.947517715819,0.294663573085847,103
"Tasor",0.5875,0.587064676616915,22.5271126773938,35.4000506964824,55.5310738497195,0.466357308584687,138
"Tax1bp1",0.47719298245614,0.45000000005404,998.999999999999,822.696904297423,517.90285366395,0.278422273781903,95
"Tbc1d12",0.614583333333333,0.58333333333307,998.999999999999,758.021511505384,349.568701026197,0.139211136890951,48
"Tbc1d23",0.511574074074074,0.488636363636743,998.999999999999,871.695255958717,645.433521070518,0.204176334106729,72
"Tbc1d4",0.566239316239316,0.541666666344875,998.999999999999,822.696904297423,517.90285366395,0.278422273781903,78
"Tbc1d5",0.549969390878482,0.547368420998378,0.91255975340951,1.36162685678578,2.06107047181406,0.881670533642691,198
"Tbc1d8",0.388392857142857,0.397590361445784,998.999999999999,864.470150825042,626.628348068993,0.192575406032483,56
"Tbca",0.581967213114754,0.581081081081081,998.999999999999,840.165925972839,563.370423850919,0.17169373549884,61
"Tbk1",0.507936507936508,0.506849315068551,998.999999999999,836.105298658622,552.801608902791,0.169373549883991,63
"Tbx20",0.496376811594203,0.443037974837868,998.999999999999,855.687762940747,603.769950789637,0.183294663573086,46
"Tcaf1",0.563492063492063,0.573333333332994,998.999999999999,843.89709256109,573.081733498518,0.174013921113689,63
"Tcerg1",0.4375,0.42000000250325,998.999999999999,686.771262933433,164.12181464772,0.116009280742459,40
"Tcf12",0.479696071977178,0.441463414770648,3.22845002054938,2.63306089372362,1.6069791147841,0.951276102088167,217
"Tcf20",0.469047619047619,0.45238095238096,998.999999999999,866.261553439715,631.290928815023,0.194895591647332,70
"Tcf25",0.431547619047619,0.434210526316995,998.999999999999,723.853791238287,260.638522322535,0.352668213457077,112
"Tcf4",0.508008311133311,0.509859154934716,0.486228944340556,0.491226142924833,0.488418890410912,1.64733178654292,264
"Tcf7l1",0.478873980531439,0.481727574751065,4.81305212552813,5.10018438679716,5.4533168197039,0.698375870069606,181
"Tcf7l2",0.375694444444444,0.374468085107114,1.26656390574879,8.58625840092626,20.2897540886199,0.545243619489559,144
"Tcim",0.358771929824561,0.350877193789152,998.999999999999,841.084135580875,565.760297798954,0.264501160092807,76
"Tdrd3",0.603864734299517,0.588888888888883,998.999999999999,873.339465740653,649.712995047443,0.208816705336427,69
"Tead1",0.468369829683698,0.489690721741574,998.999999999999,650.696872245319,70.2290414266431,0.450116009280742,137
"Tead4",0.621004566210046,0.6,998.999999999999,874.267281498299,652.127871442079,0.220417633410673,73
"Tef",0.5075,0.515151515086411,998.999999999999,783.711565407592,416.433597676328,0.306264501160093,100
"Tek",0.399131412221541,0.398130841356956,0.76959427888037,0.783492293768496,0.788647184307953,1.24129930394432,233
"Tenm3",0.441919191919192,0.418181821339582,998.999999999999,721.426106236624,254.319854897656,0.127610208816705,33
"Tent2",0.412698412698413,0.410256410256411,998.999999999999,853.11362528844,597.070103107731,0.180974477958237,63
"Tent4b",0.524305555555556,0.499999999492604,998.999999999999,772.331674810488,386.81453920484,0.14385150812065,48
"Tet2",0.527777777777778,0.5252525253276,998.999999999999,871.800243852977,645.706778757168,0.22969837587007,84
"Tet3",0.582251082251082,0.568627450980392,998.999999999999,868.182208164232,636.289921037626,0.236658932714617,77
"Tfdp2",0.519713261648746,0.540322580579776,998.999999999999,809.837152657932,484.432080593793,0.287703016241299,93
"Tgfb1",0.475177304964539,0.465753424657534,998.999999999999,836.105298658622,552.801608902791,0.169373549883991,47
"Tgfbr3",0.430685358255452,0.438888888888866,5.07729160964215,46.5040155889867,112.78792475948,0.417633410672854,107
"Tgm2",0.473797250859107,0.431137724551731,2.95547727446145,67.4709505803108,170.807651945762,0.387470997679814,97
"Thada",0.553198653198653,0.520325203252032,998.999999999999,813.080080214557,492.872624033018,0.28538283062645,99
"Thrap3",0.536111111111111,0.561643835616438,998.999999999999,836.105298658622,552.801608902791,0.169373549883991,60
"Thsd1",0.643790849673203,0.632352941176404,998.999999999999,811.07274083456,487.648012956055,0.157772621809745,51
"Thsd4",0.559941520467836,0.614285714285714,998.999999999999,821.997367474225,516.082131233235,0.162412993039443,57
"Thsd7a",0.438727349346818,0.483394833948432,1.32065276247939,4.43015700755059,9.38454918422501,0.62877030162413,113
"Tia1",0.319444444444444,0.301587301587302,1.59561305355956,156.571743792186,404.924898382669,0.146171693735499,48
"Tie1",0.547101449275362,0.544871794856486,998.999999999999,713.664514567849,234.11833929365,0.361948955916473,115
"Timp3",0.454958144014977,0.436507936507937,1.65709283212299,1.25635504889997,0.577207574862892,1.46171693735499,210
"Tinagl1",0.631888710540396,0.616,998.999999999999,806.581521574317,475.958472995867,0.290023201856148,89
"Tjp1",0.507575757575758,0.507042253521235,998.999999999999,752.203443036125,334.425698664999,0.329466357308585,110
"Tjp2",0.513569321533923,0.478260869793105,40.1891510945672,103.308104551828,203.578236339804,0.373549883990719,113
"Tle1",0.594494047619048,0.606249999999671,998.999999999999,704.187195535101,209.451207023036,0.37122969837587,112
"Tle4",0.581214689265537,0.553459118874737,998.999999999999,706.48890134534,215.441981573624,0.368909512761021,118
"Tlk1",0.492673992673993,0.5,998.999999999999,822.696904297423,517.90285366395,0.278422273781903,91
"Tlk2",0.481601731601732,0.463917525799978,998.999999999999,873.381083382279,649.82131554053,0.225058004640371,77
"Tll1",0.378333333333333,0.414414414415979,998.999999999999,849.463626991991,587.570054575555,0.25754060324826,50
"Tlr4",0.251016260162602,0.252427184466025,2.75261976845675,244.663486927849,632.325920187408,0.238979118329466,82
"Tm4sf1",0.601397205588822,0.597826086956467,0.9470313944284,3.8645509477643,8.51955033856326,0.640371229698376,167
"Tm9sf2",0.578282828282828,0.575,998.999999999999,858.116120589533,610.090368949665,0.185614849187935,66
"Tm9sf3",0.461240310077519,0.447619047619387,998.999999999999,863.164535496666,623.230152240793,0.243619489559165,86
"Tmcc1",0.558032128514056,0.555555555555549,998.999999999999,832.067051727367,542.291044591252,0.271461716937355,83
"Tmcc3",0.601947383891828,0.608988763796339,0.959066968133201,1.08168877504938,1.25688621947035,1.03248259860789,216
"Tmem108",0.461321774848366,0.461127596440757,0.385571153316517,0.300848294469752,0.156481049072717,3.90951276102088,335
"Tmem131",0.492394822006472,0.473684210526317,998.999999999999,723.853791238287,260.638522322535,0.352668213457077,103
"Tmem135",0.533333333333333,0.521739130434782,998.999999999999,874.255555433388,652.097351376944,0.213457076566125,75
"Tmem59",0.571428571428571,0.558139534883721,998.999999999999,869.330623507493,639.278963938465,0.19953596287703,70
"Tmem65",0.535714285714286,0.500000000007544,998.999999999999,822.696904297423,517.90285366395,0.278422273781903,91
"Tmem87a",0.484848484848485,0.468354430379818,998.999999999999,855.687762940747,603.769950789637,0.183294663573086,66
"Tmod3",0.463552188552189,0.482857142860086,3.29291780800376,3.11948711267139,2.76826686266507,0.812064965197216,198
"Tmpo",0.379722222222222,0.407185628742515,998.999999999999,689.340017678795,170.807651945762,0.387470997679814,120
"Tmtc1",0.405684504620675,0.365566037735849,1.29690329050381,1.36638281754274,1.44889082104839,0.983758700696056,188
"Tnfaip8",0.590503875968992,0.590551181102362,998.999999999999,800.045769932329,458.947517715819,0.294663573085847,86
"Tnks",0.49250936329588,0.487394957983194,998.999999999999,825.8528313426,526.116956153358,0.276102088167053,89
"Tnks2",0.468396226415094,0.462068966005983,998.999999999999,743.300800478935,311.254308026212,0.336426914153132,106
"Tnpo1",0.513768115942029,0.531914893617021,998.999999999999,656.792091735783,86.0933997826486,0.436194895591647,138
"Tnpo3",0.585714285714286,0.575,998.999999999999,858.116120589533,610.090368949665,0.185614849187935,63
"Tnrc18",0.42,0.443181818181818,998.999999999999,871.695255958717,645.433521070518,0.204176334106729,75
"Tnrc6a",0.539039039039039,0.560810810796527,998.999999999999,734.726444258477,288.937366041398,0.34338747099768,111
"Tnrc6b",0.521867612293144,0.49748743718593,998.999999999999,646.518802374717,59.3545523672464,0.461716937354988,141
"Tnrc6c",0.490288713910761,0.473429952430116,4.71627559053423,20.4761318337125,45.6303910588476,0.480278422273782,127
"Tns1",0.466666666666667,0.45945945945946,998.999999999999,849.463626991991,587.570054575555,0.25754060324826,85
"Tnxb",0.450854700854701,0.431034482758621,998.999999999999,743.390527452966,311.487845288071,0.134570765661253,39
"Togaram1",0.491935483870968,0.486842105269069,998.999999999999,847.296495868442,581.929544860977,0.176334106728538,62
"Tom1l2",0.534364261168385,0.519083969465649,998.999999999999,786.965877982892,424.903773521152,0.303944315545244,97
"Top1",0.4459448787807,0.456284153037042,2.42493423117801,2.41610160211445,2.34800055695777,0.849187935034803,201
"Tor1aip1",0.484649122807018,0.494736842106152,998.999999999999,874.267281498299,652.127871442079,0.220417633410673,76
"Tpk1",0.481884057971014,0.508196721461098,998.999999999999,765.232431628042,368.336953930191,0.1415313225058,46
"Tpm3",0.482744107744108,0.470149253733413,998.999999999999,777.240881939783,399.591998862339,0.310904872389791,99
"Tpm4",0.397619047619048,0.403225806451613,998.999999999999,809.837152657932,484.432080593793,0.287703016241299,105
"Tpp2",0.49468085106383,0.459259259295294,998.999999999999,774.029532823997,391.233646343816,0.31322505800464,94
"Tpr",0.4,0.382352941176471,998.999999999999,868.182208164232,636.289921037626,0.236658932714617,75
"Tra2a",0.51271186440678,0.506329113924051,998.999999999999,708.835791470543,221.550359791447,0.366589327146172,118
"Trabd2b",0.49047619047619,0.48,998.999999999999,686.771262933433,164.12181464772,0.116009280742459,35
"Trak1",0.407738095238095,0.422535211267606,998.999999999999,827.014000906738,529.139195156628,0.164733178654292,56
"Trak2",0.438063063063063,0.425742574562808,998.999999999999,869.549507848974,639.848666085732,0.234338747099768,74
"Trappc8",0.501004016064257,0.495495495495476,998.999999999999,849.463626991991,587.570054575555,0.25754060324826,83
"Trerf1",0.376811594202899,0.362637362637409,998.999999999999,873.888689300138,651.142488994111,0.211136890951276,69
"Trim2",0.482758620689655,0.460526317263648,998.999999999999,847.296495868442,581.929544860977,0.176334106728538,58
"Trim24",0.43482905982906,0.434343434343434,998.999999999999,871.800243852977,645.706778757168,0.22969837587007,78
"Trim25",0.561224489795918,0.571428571428568,998.999999999999,779.289826647635,404.924898382669,0.146171693735499,49
"Trim44",0.488821138211382,0.474226804123737,998.999999999999,873.381083382279,649.82131554053,0.225058004640371,82
"Trio",0.5625,0.52991452991453,998.999999999999,832.067051727367,542.291044591252,0.271461716937355,88
"Trip11",0.502057613168724,0.494845360824742,998.999999999999,873.381083382279,649.82131554053,0.225058004640371,81
"Trip12",0.514788732394366,0.537383177570022,4.34817603124762,16.7719091292334,36.5873715027463,0.496519721577726,142
"Trmt13",0.450617283950617,0.446153846153846,998.999999999999,792.674698004766,439.762429023,0.150812064965197,54
"Trmt1l",0.461538461538462,0.469696969696976,998.999999999999,799.052482529971,456.362234720488,0.153132250580046,52
"Trpc4ap",0.466880341880342,0.469387755102104,998.999999999999,872.676086309106,647.986381421054,0.22737819025522,78
"Trpm7",0.486887254901961,0.495098039215687,998.999999999999,643.041003329431,50.3026961656928,0.473317865429234,136
"Tsc22d2",0.594990476190476,0.633333333333321,5.69790781871208,19.4862416919642,41.4587979271734,0.487238979118329,125
"Tshz1",0.430555555555556,0.456521739130443,998.999999999999,662.936595723191,102.08603357191,0.106728538283063,36
"Tshz2",0.559325541125541,0.552884615316689,1.43921861377001,1.12381833365393,0.586292682483583,1.44779582366589,250
"Tshz3",0.576923076923077,0.571428570766128,998.999999999999,680.351396915782,147.412481167455,0.11368909512761,39
"Tspan13",0.508230452674897,0.519607843136869,998.999999999999,868.182208164232,636.289921037626,0.236658932714617,81
"Tspan14",0.376344086021505,0.422222222222235,998.999999999999,657.863896323224,88.8830437141548,0.104408352668213,31
"Tspan2",0.574712643678161,0.586666666666666,998.999999999999,843.89709256109,573.081733498518,0.174013921113689,58
"Tspan5",0.556892230576441,0.596958174904943,18.6493248187481,15.8723693116997,11.0067236513631,0.610208816705336,152
"Tspan9",0.456707317073171,0.440170940185682,998.999999999999,631.708616440599,20.807278172197,0.54292343387471,164
"Ttbk2",0.417874396135266,0.414634146341526,998.999999999999,862.512449117358,621.532931653972,0.190255220417633,69
"Ttc14",0.535185185185185,0.521008403334583,998.999999999999,825.8528313426,526.116956153358,0.276102088167053,90
