"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ptbp2",0.484071484071484,429,-0.0124909441831966,-0.716767164934197,0.231188498968615,0.557832041378968
"Ptbp3",0.482670454545455,352,0.0614005446641435,-0.236537860637725,0.491575585561318,0.824773400073613
"Pten",0.51913648818781,643,-0.0798807768686958,-0.123863944307232,0.618679504286869,0.927798844268124
"Ptges3",0.56998556998557,231,0.169925001442313,-0.0608487955310011,0.727200558896472,1
"Ptgr3",0.564599483204134,129,0.253756592245783,0.135332297654045,1,1
"Ptk2",0.566666666666667,145,0.415037499278844,-0.572454289267057,0.284617504341247,0.627556759733675
"Ptp4a2",0.440532544378698,338,-0.264647256802095,-2.18217048429631,0.0366986758703369,0.18317673551743
"Ptpn12",0.470569200340494,634,-0.19854567938208,-2.15465583784226,0.0379042955125064,0.186567896094025
"Ptpn14",0.341867469879518,166,-1.1057946640226,-9.8820983459628,8.76085076248196e-06,0.000195315437587098
"Ptpn2",0.424761904761905,175,-0.194647430853544,-1.0167159004445,0.153872815557524,0.445551930277346
"Ptpn3",0.472554890219561,167,-0.175571564583454,-0.766248639566953,0.215738034274684,0.535300660106746
"Ptpn9",0.564102564102564,221,0.629017680799092,-2.20183261451959,0.0358617783032209,0.180419654560895
"Ptpra",0.471564160971906,439,-0.0646529583422537,-0.744970849492688,0.222225505795219,0.544548276054234
"Ptprb",0.527395124716553,112,0.0978473233981445,-0.152357264691503,0.580941818905388,0.895432690594794
"Ptprg",0.504094505223774,1025,0.125240104084106,0.0111534942798244,1,1
"Ptprj",0.580729166666667,128,0.561878887608115,-1.43355733381885,0.0904068175873963,0.32702894482936
