"","AR","N","log2FC","llr","pval","padj"
"Clasp2",0.503937728937729,26,-0.438121112391885,0.36537063780326,1,1
"Clec2d",0.545833333333333,20,0.247927513443585,-0.845529231569227,0.193461499197348,0.708764478626228
"Clec3b",0.324074074074074,18,-1,-2.54640321686088,0.0240252815950029,0.144697718697177
"Clic4",0.262820512820513,39,-1.25715783949712,0.174656351040305,1,1
"Clip1",0.675974025974026,21,0.841302253980942,0.621116895470358,1,1
"Cmip",0.481182795698925,31,-0.160464672193246,1.30982830140074,1,1
"Cmss1",0.47,20,-0.39231742277876,6.1938134827347,1,1
"Cmya5",0.476041666666667,16,0.0614005446641432,-0.470127470530105,0.332212285966081,1
"Cnot2",0.490740740740741,27,-0.502500340529183,8.72173235412789,1,1
"Cnot4",0.486699507389163,29,-0.245112497836531,8.90389702412429,1,1
"Cobll1",0.55452380952381,20,0.736965594166206,-0.540000128421298,0.298697498537545,0.969242903417747
"Col4a1",0.405721076309312,34,-0.652076696579693,1.59767144181709,1,1
"Col4a2",0.518965517241379,29,0.347923303420307,-1.38973975237508,0.095479193528623,0.421699771418085
"Col5a2",0.353086419753086,27,-0.362570079384708,-2.99109599166035,0.0144510309451056,0.102576514297848
"Col8a1",0.506954022988506,29,0.337034987277571,4.17081191592766,1,1
"Colec12",0.266666666666667,20,-1,3.90386826486884,1,1
"Corin",0.483065953654189,17,0.426264754702098,-2.3874169998134,0.0288786304727939,0.165169145509864
"Cp",0.656806156806157,18,1.24392558288609,1.23519501630867,1,1
"Cpeb3",0.628535353535354,22,0.352301743930881,-3.60850051574284,0.0072216261490503,0.0637442316971072
"Cped1",0.568673687423687,42,0.217230716220669,0.701913949013942,1,1
"Cpne8",0.404761904761905,29,-0.678071905112638,2.06081854733933,1,1
"Cpq",0.537329931972789,28,0.432959407276106,-0.445857925321292,0.345012751901377,1
"Cradd",0.367307692307692,26,-0.641546029087524,2.12446584787318,1,1
"Creb3l2",0.524458874458874,22,-0.146841388329271,0.690086724458652,1,1
"Creb5",0.543269230769231,26,-0.0418201756946273,3.59617760414536,1,1
"Crebbp",0.464550264550265,33,0,1.40702419762753,1,1
"Crim1",0.602272727272727,22,0.369233809665719,10.5374676789112,1,1
"Csgalnact1",0.548979591836735,28,-0.0874628412503394,0.536372931362102,1,1
"Csnk1a1",0.453809523809524,30,-0.616671360448494,-3.2382954770145,0.0109304427983883,0.0844750341239551
"Cwc27",0.391666666666667,20,-0.938599455335857,-4.4183202072771,0.00295242138279493,0.0372567460209836
"Cyfip1",0.515151515151515,22,0.0780025120012731,1.15538664838015,1,1
"Cyth1",0.476,25,0.241008099503795,2.2688859282322,1,1
"Cyth3",0.523333333333333,25,0.478047296804644,4.21639349791092,1,1
"Cyyr1",0.564646358543417,32,0.241008099503795,-3.8742068241242,0.00537597433967734,0.0540999949372593
"D830005E20Rik",0.392032722179781,19,-0.222392421336448,-2.74502280720293,0.0191250440603792,0.121918308353964
"Daam1",0.443055555555556,24,-0.251538766995964,16.1927750824836,1,1
"Dach1",0.557967032967033,36,0.35954238668714,0.581049415109042,1,1
"Dcaf6",0.500541125541126,22,0.295455883526171,-3.1112262348299,0.0126140267653433,0.0928532525782217
"Dcaf8",0.656481481481481,18,0.758991900496205,-2.32010505253251,0.0312311786618061,0.172422132195388
"Dcbld2",0.298484848484848,22,-1.46948528330122,-4.57595215780725,0.00248459357110501,0.033478845576754
"Dcn",0.537601887601888,37,-0.0339473319233379,0.253992190902537,1,1
"Ddx17",0.589026915113872,23,0.632268215499513,3.5730043356274,1,1
"Ddx50",0.43030303030303,22,-0.37851162325373,2.69118433394424,1,1
"Dennd1a",0.37890625,32,-1.03562390973072,4.17973457683367,1,1
"Dennd1b",0.540909090909091,22,0.0614005446641432,-4.98255404188171,0.0015953481160135,0.0294953895867612
"Dennd4c",0.359333333333333,25,-0.807354922057604,-1.91382581631798,0.0504135197036205,0.255278650728524
"Dennd5b",0.427489177489177,33,-0.222392421336448,7.23570377108191,1,1
"Dgkh",0.484057971014493,23,-0.199308808223406,-0.487794941170243,0.323290023907088,1
"Dip2c",0.619604494604495,37,0.635588573791124,0.233768909764692,1,1
"Dlc1",0.456947614016157,43,0.166461146138741,-4.36581411742651,0.00312737096361387,0.0382501525549696
"Dleu2",0.543824404761905,32,0.639824435755674,0.239461126078396,1,1
"Dnaaf9",0.71031746031746,24,1.34103691783507,0.233876192069168,1,1
"Dnajc1",0.367676767676768,33,-0.929610672108602,-2.92916588280379,0.015503481498106,0.10717624166082
"Dnajc7",0.6625,20,0.736965594166206,-8.54485387817015,3.56550075325775e-05,0.00149188057833679
"Dnm3",0.434154351395731,29,-0.543142325026529,1.84844787224063,1,1
"Dock1",0.434047619047619,35,-0.0577154978562873,1.57997229471599,1,1
"Dock4",0.508916693063035,41,-0.239465934695389,0.236438246167666,1,1
"Dock9",0.46387403446227,34,-0.268488835925902,0.669931093521747,1,1
"Dst",0.525352009102009,40,-0.058298640564667,0.816143431364203,1,1
"Dyrk1a",0.462121212121212,22,-0.459431618637297,-0.888315950645076,0.182563454032684,0.681603466641309
"Ebf1",0.439208948945791,45,-0.0327899351176695,-0.200153814830728,0.526930426876353,1
"Ebf2",0.48468253968254,35,-0.0310268956206246,1.48158180694369,1,1
"Ecpas",0.459677419354839,31,-0.256339753259786,8.88328001996958,1,1
"Efna5",0.411702079971311,26,-0.612976876890753,-0.895307623031357,0.180851219300181,0.681603466641309
"Egfl7",0.569298245614035,19,0.263034405833794,-3.41403605295302,0.00897360723642245,0.0743126849266234
"Egfr",0.342750360750361,30,-0.792195114886598,-2.4955760829185,0.0254772396389976,0.151152279947785
"Ehbp1",0.477336860670194,27,-0.0601209924375708,-4.91431825113958,0.0017181566799353,0.0301590382459953
"Eif4g3",0.574731182795699,31,-0.0489096004809464,8.96982062990633,1,1
"Elf1",0.504022988505747,29,-0.263034405833794,3.14951455561153,1,1
"Elf2",0.574561403508772,19,0,-1.3336012334555,0.10243593722555,0.449925801626033
"Elk3",0.391666666666667,20,-0.643856189774725,-5.42465677884612,0.00098832386683393,0.0227110279091816
"Elmo1",0.495814732142857,32,-0.130060540564373,1.28036856455472,1,1
"Emcn",0.532799145299145,24,-0.478047296804644,2.22443443899919,1,1
"Enah",0.657971014492754,23,1.28950661719498,3.0278056141053,1,1
"Entpd1",0.645833333333333,20,1.10691520391651,3.04391759437754,1,1
"Epas1",0.517156862745098,34,0.280107919192735,6.96542186310934,1,1
"Epb41",0.587962962962963,18,0.662965012722429,0.086570848683202,1,1
"Epc1",0.51025641025641,26,-0.0641303374197155,7.18687015788585,1,1
"Epc2",0.558333333333333,20,0.263034405833794,-7.36587346510044,0.000123941641074233,0.00378975402515443
"Eps15",0.711805555555556,24,0.893084796083488,5.93156675557585,1,1
"Eps8",0.618181818181818,25,0.601450623509725,-0.601474823500183,0.272732934939271,0.912849384863768
"Erbin",0.459848484848485,22,-0.37851162325373,-1.78178310182038,0.0590607250002954,0.288056910277514
"Erc1",0.552380952380952,28,0.184424571137427,7.49518625580603,1,1
"Erg",0.46031746031746,21,-0.304854581528421,3.52914583169875,1,1
"Errfi1",0.785294372294372,25,1.6724253419715,-0.600102532279777,0.273280696349153,0.912849384863768
"Esrrg",0.680491692056789,19,0.807354922057604,-4.31061947991074,0.00332265769481473,0.0399777613545505
"Esyt2",0.495052083333333,32,0.0687127500840144,1.36958583142263,1,1
"Etl4",0.502418154761905,32,-0.122856747785534,-2.05316458190898,0.0427229973493064,0.221992045050317
"Etv6",0.357598039215686,34,-0.246160587269398,0.724527325865338,1,1
"Exoc6",0.472222222222222,18,-0.263034405833794,-3.58943796701456,0.00737669096369039,0.0637442316971072
"Ext1",0.480808700360839,44,-0.210566985939658,0.602238990662784,1,1
"Fabp4",0.529409382040961,33,0.0473057147783566,-0.00455583972049567,0.923953338526693,1
"Faf1",0.55284178187404,31,0.270089163367744,4.35210425637319,1,1
"Fam117b",0.503968253968254,24,-0.362570079384708,6.39587386107937,1,1
"Fam193a",0.518817204301075,31,0,7.68845338282391,1,1
"Fbn1",0.43640350877193,25,-0.83650126771712,1.69772004464295,1,1
"Fbxl17",0.477476859184176,41,-0.0157673158583167,0.100802877567105,1,1
"Fbxl7",0.556491710903476,39,0.415037499278844,0.574694912594644,1,1
"Fbxo11",0.563492063492063,21,0.0740005814437767,1.15915125535286,1,1
"Fbxw7",0.344927536231884,23,-1.1926450779424,1.17087028034228,1,1
"Fcho2",0.556298003072197,31,0.375509135092206,1.16469989041006,1,1
"Fchsd2",0.447101449275362,23,-0.16349873228288,-0.313425864985618,0.428512477062137,1
"Fer",0.571212121212121,22,-0.263034405833794,-3.23714812614863,0.0109445641695187,0.0844750341239551
"Fgf1",0.727777777777778,15,1.5405683813627,-8.24394506798549,4.89618002721125e-05,0.00185355386744426
"Fhip1a",0.375,18,-1.16992500144231,5.73784757659712,1,1
