"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Man2a1",0.68015873015873,27,0.893084796083488,-1.3288728924644,0.103046679695915,0.909083918557696
"Map3k20",0.550925925925926,18,0.710493382805015,0.0319003590224156,1,1
"Map4k3",0.515625,32,0.165059246270496,-0.0386825253725789,0.78090048771825,1
"Map4k4",0.534444444444444,30,-0.111031312388744,-0.031254095859925,0.802574679167674,1
"Mast2",0.460861495135689,31,-0.342887713523009,-0.352287882811503,0.401250428922335,1
"Mast4",0.567795414462081,45,0.0785334025466893,0.0635016319331783,1,1
"Mb",0.476851851851852,18,0.37851162325373,0.0971906416529329,1,1
"Mbnl2",0.516064463643515,44,0.125530882083859,-0.0405230023121845,0.775884870769696,1
"Mcc",0.462467997951869,31,0.125530882083858,0.491185673756952,1,1
"Mcu",0.331776556776557,26,-1.20163386116965,-2.41517088211145,0.0279630869563326,0.686198713925477
"Med13l",0.403632478632479,26,-0.056583528366368,-0.289977282386086,0.446330130640722,1
"Mef2a",0.401785714285714,24,-0.556393348524385,-0.340407827483322,0.409305997725379,1
"Meis2",0.293333333333333,25,-1.85798099512757,-3.49110653717237,0.00823237459682589,0.409560636192088
"Mfhas1",0.455882352941177,17,0.263034405833794,0.110483890136695,1,1
"Mfn1",0.527777777777778,15,0.514573172829759,-0.0730843262785665,0.702223953549863,1
"Mgp",0.507142857142857,31,0.362570079384708,0.138109327383489,1,1
"Mhrt",0.583056758056758,18,0.628031222613042,-0.603465734717545,0.271940689104052,1
"Mia2",0.501666666666667,25,-0.251538766995964,-0.125049607967707,0.617005225133051,1
"Mib1",0.430864197530864,27,-0.84799690655495,-0.492225993934507,0.3211021481579,1
"Mir100hg",0.541441441441441,37,0.155278225477911,-0.0206000230894432,0.839152270676597,1
"Mir99ahg",0.385648148148148,42,-0.685891409571937,-2.84898828187505,0.0169844825178193,0.541986841949367
"Mitf",0.526602564102564,26,-3.33066907387547e-16,-0.00709138732218406,0.905202900518898,1
"Mkln1",0.595402298850575,29,0.929610672108602,-1.00026254491135,0.157244725597991,1
"Mlip",0.445249087631359,19,-0.46948528330122,0.691134294225694,1,1
"Mllt10",0.521988795518207,34,0.255257055242074,-0.00763124180733143,0.901678373355055,1
"Mllt3",0.564393939393939,22,4.44089209850063e-16,-0.145659870074986,0.589376048442712,1
"Mnat1",0.547058823529412,17,-0.125530882083859,0.123547892520451,1,1
"Morrbid",0.478571428571429,21,-0.371968777386958,0.0579205042811353,1,1
"Mpdz",0.475170068027211,35,0.387023123109247,0.0915071572397075,1,1
"Msi2",0.49794935966811,32,0.387023123109247,-0.135692718438804,0.602403920151362,1
"Msrb3",0.418939393939394,31,-0.263034405833794,-0.306293698740696,0.433815269208116,1
"Mtmr3",0.588174603174603,30,0.862496476250065,-0.957869929859672,0.166327057254647,1
"Mtss1",0.583838383838384,22,0.547487795302493,-0.186523727626749,0.541347811947195,1
"Mtus1",0.338095238095238,21,-0.807354922057604,-0.445204387500507,0.345366557809479,1
"Mycbp2",0.424731182795699,31,0,-0.106531567201174,0.644377071492318,1
"Myh6",0.564314468752973,24,0.883902935077129,-2.87778893294888,0.0164363886085283,0.541986841949367
"Myl2",0.676785714285714,14,1,0.014300741221426,1,1
"Myo10",0.53871635610766,23,0.186413124230881,-0.0439520598555987,0.766858736138943,1
"Myo1d",0.584254992319509,31,-0.0995356735509147,0.0522368436656109,1,1
"Myo1e",0.535416666666667,24,0.115477217419936,-0.410350965438653,0.364975017667842,1
"Myo6",0.354761904761905,28,-0.784271308944563,-0.95881962574153,0.166117141552462,1
"Myo9a",0.496376811594203,23,0.436099114806673,-0.047594808890473,0.757680485583395,1
"Myocd",0.592763772175537,17,0.0565835283663677,-0.0317481060850611,0.801053007818648,1
"Myom1",0.598526077097506,21,0.214124805352848,-0.0584072582423687,0.732515418020631,1
"Myoz2",0.369557823129252,14,-0.678071905112638,-0.377102238895173,0.385148324327141,1
