"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Ehhadh",0.384408602150538,248,-187.039840470888,-186.508053800886,-0.531786670002703,0.302401601612109,0.647679684773588
"Ehmt1",0.497427154370738,1613,-1378.18706679158,-1378.17124768482,-0.0158191067584994,0.858824019433562,0.965642167046384
"Eif1",0.543785310734463,413,-301.091316859469,-300.250261164295,-0.84105569517402,0.194644134500668,0.544951832481046
"Eif2a",0.528685897435897,520,-399.336887705893,-398.815690000854,-0.521197705038389,0.307265016618606,0.651546187923816
"Eif2ak1",0.454106280193237,276,-201.300280590375,-201.088651285357,-0.211629305017738,0.515315523522197,0.809013364754475
"Eif2ak3",0.42530657748049,299,-218.636768496044,-217.961159125968,-0.675609370075477,0.245065167988151,0.597012357113608
"Eif2ak4",0.424242424242424,341,-243.461657671671,-240.460394022497,-3.00126364917361,0.0142854004408789,0.122982895621136
"Eif2b3",0.454887218045113,266,-194.980279538582,-194.067087462149,-0.91319207643329,0.17655522901583,0.523676372752364
"Eif2b4",0.528145695364238,302,-223.329358467553,-222.496249121198,-0.833109346355002,0.196765775812409,0.547736976809963
"Eif2d",0.460199004975124,201,-145.258205610812,-144.618511432809,-0.63969417800331,0.258012791113895,0.609488907307927
"Eif2s1",0.455394190871369,241,-175.921854545972,-175.682395337242,-0.239459208729869,0.488912637915714,0.796770398246629
"Eif2s2",0.46165191740413,113,-83.108927425337,-82.2401569566042,-0.868770468732833,0.187450708078215,0.535457678351624
"Eif3a",0.497977346278317,618,-469.757713819351,-469.452676636594,-0.305037182757189,0.434759811587875,0.758489025241242
"Eif3c",0.375968992248062,258,-181.428167404771,-181.42204206571,-0.00612533906092949,0.91186790044368,0.989540316486968
"Eif3h",0.529670567837018,769,-594.859407248787,-594.785333796762,-0.0740734520255728,0.700312570359023,0.898349257948627
"Eif3j1",0.477436823104693,554,-427.216943211379,-425.398297653826,-1.81864555755311,0.0564987905749367,0.295228435023819
"Eif3m",0.530555555555556,180,-129.650424243954,-129.057490483881,-0.59293376007318,0.276164714067981,0.630222039796161
"Eif4a1",0.479338842975207,242,-173.65421666851,-173.582735633607,-0.0714810349034281,0.705353891970459,0.900815717428199
"Eif4a2",0.521315338474722,778,-610.548792945348,-602.517573266421,-8.03121967892707,6.12876809458018e-05,0.00146142209772272
"Eif4b",0.533385093167702,322,-237.424293882137,-236.163821708433,-1.26047217370393,0.112343288952174,0.42105411796488
"Eif4e",0.543445032333921,567,-427.031213777314,-427.031665813138,0.000452035824196173,1,1
"Eif4e2",0.540262172284644,178,-133.093484769077,-132.218533872318,-0.874950896758691,0.185889078764141,0.53374202769379
"Eif4e3",0.527227722772277,202,-145.340234659773,-145.039421672059,-0.30081298771367,0.43795831443709,0.760837981133549
"Eif4ebp1",0.515625,240,-174.156812184443,-174.143810725976,-0.0130014584671585,0.871893194404703,0.971589825589604
"Eif4enif1",0.608852755194219,369,-265.415392842294,-264.718634879807,-0.696757962486743,0.237812240339692,0.591243033953999
"Eif4g1",0.512527233115468,765,-579.292650728035,-579.27548526786,-0.0171654601751925,0.853004679020852,0.96414102237955
"Eif4g2",0.4905273937532,651,-490.247762667298,-490.241263400737,-0.00649926656137723,0.909228986647919,0.987864162075
"Eif4g3",0.381637290226247,1467,-1197.4103030837,-1197.38517821589,-0.0251248678141565,0.822629283658459,0.951669346022958
"Eif4h",0.548148148148148,360,-260.303239499686,-260.291109440946,-0.0121300587397855,0.876224883634491,0.973429156063001
"Eif5",0.522229669347632,746,-573.276640516646,-572.707806561489,-0.568833955156606,0.286145649631862,0.636674070430893
"Elavl1",0.541783380018674,714,-549.365190200328,-549.253545259539,-0.111644940789347,0.636544546280023,0.870821603798109
"Elf1",0.503950121349067,1138,-1000.8671094814,-989.675340057166,-11.1917694242362,2.23279545263652e-06,7.50480556660115e-05
"Elf2",0.538920254057869,1417,-1206.69007072121,-1205.63839022769,-1.05168049351778,0.146975753847021,0.482196291692716
"Elk4",0.596019900497512,335,-239.889173658826,-239.885483355553,-0.00369030327357223,0.93153759910895,1
"Ell",0.483458961474037,398,-296.239168388825,-295.42704023222,-0.812128156604615,0.202499325323723,0.555420084125875
"Ell2",0.453454594585466,1161,-1078.00574218115,-1077.94289165923,-0.0628505219140152,0.7229316624529,0.90567112907214
"Elmo1",0.497035040431267,371,-300.11482333298,-299.851693515913,-0.263129817067011,0.468183645857254,0.783294506513816
"Eln",0.637442922374429,73,-58.3224202225638,-58.1816177538043,-0.14080246875946,0.595651208285914,0.853843994960465
"Eloc",0.53765690376569,239,-176.486313299858,-176.292544274773,-0.193769025085004,0.533596354116636,0.817611881182118
"Elovl5",0.364246232617676,337,-257.772775733011,-254.965649717737,-2.8071260152737,0.0178149832049334,0.142317166715517
"Elp1",0.541076487252125,353,-255.240240956752,-254.993099195975,-0.247141760777424,0.482022720426532,0.792690449751869
"Elp2",0.565371024734982,283,-201.230518419164,-201.221742824891,-0.00877559427357255,0.894603930397684,0.980180217153267
"Elp3",0.518912529550827,282,-205.174047980939,-205.1368999171,-0.037148063839652,0.785181345967737,0.937267528911892
"Elp4",0.488562241616904,1244,-1046.01258931926,-1045.25616747245,-0.756421846806688,0.218705676230526,0.569172200340865
"Elp5",0.568548387096774,124,-89.0889354429092,-88.7023835589478,-0.386551883961488,0.37925858623655,0.713990426699683
"Emc1",0.604395604395604,273,-190.777560470764,-190.649434001663,-0.128126469100323,0.612706203004328,0.861907946746293
"Emc2",0.572984749455338,459,-333.860831965721,-333.56511560177,-0.295716363950874,0.44186562591805,0.763592779750841
"Emc3",0.49251497005988,167,-122.295752489157,-121.819936687819,-0.475815801338001,0.329304334356478,0.671310578804983
"Emc7",0.541666666666667,164,-117.942032063571,-117.931378351197,-0.0106537123733546,0.883944574119751,0.976585693031677
"Emc9",0.532520325203252,246,-175.697441189106,-175.56147186709,-0.135969322016734,0.602034268388981,0.856033344697347
"Emcn",0.414423076923077,91,-75.7311028867369,-75.4370709951425,-0.294031891594372,0.443168819939991,0.764539347713692
"Eml1",0.535708117443869,772,-622.709007256002,-619.666750251946,-3.04225700405561,0.0136371875667341,0.119024016898057
"Eml4",0.496100519930676,577,-437.522600352324,-436.218953182278,-1.30364717004642,0.106373111381579,0.410835897757249
"Eml5",0.562052932761087,466,-364.034360612324,-361.176885426082,-2.8574751862426,0.0168210400421811,0.136622303376018
"Eml6",0.808490566037736,265,-140.157615276683,-138.999382676171,-1.15823260051155,0.128010628134623,0.449138900156958
"Emp2",0.424342105263158,152,-108.174944142793,-108.119976905198,-0.0549672375943828,0.740218747190891,0.913562942089695
"Emsy",0.556884422110553,995,-801.422861430474,-800.571948816039,-0.850912614434947,0.192049449883393,0.541768068666591
"Enah",0.590845980840523,2677,-3231.36313508642,-3204.70735362085,-26.655781465568,2.84626238060625e-13,2.53317351873956e-11
"Endov",0.459183673469388,147,-105.99167130065,-105.720569900457,-0.271101400192876,0.461521245633993,0.778974421545122
"Eno1",0.647333333333333,250,-180.677274860721,-178.452328651449,-2.22494620927171,0.0349034455061875,0.219759938415219
"Eno3",0.566765578635015,337,-251.288909405983,-251.270005089775,-0.0189043162078804,0.845827911558924,0.962677696891362
"Enox1",0.236009732360097,137,-78.6074316906357,-77.9989441574354,-0.608487533200318,0.269955114365957,0.622344533994339
"Enpp1",0.389333333333333,125,-93.0440724614514,-93.037787027076,-0.00628543437539975,0.91072835039681,0.988531369111248
"Entpd1",0.560810810810811,111,-83.9319429603107,-83.8415683822984,-0.0903745780122875,0.670730216661773,0.88560602053906
"Entpd4",0.721864951768489,311,-196.322818206497,-196.269949064512,-0.0528691419850134,0.745049206465483,0.917579666713037
"Entpd5",0.677083333333333,256,-168.258134245653,-167.476015775862,-0.782118469790646,0.21104592762382,0.56269807842603
"Entpd6",0.443693693693694,444,-334.808643392095,-330.289939809714,-4.51870358238131,0.00264510527669867,0.0354119072954637
"Entrep1",0.395277777777778,600,-453.412810159034,-453.292025624973,-0.120784534061556,0.623075140941106,0.866770179477684
"Eogt",0.432323232323232,165,-117.014245267755,-117.014023088655,-0.000222179100560993,0.983181994169726,1
"Ep400",0.477035490605428,479,-352.748932974544,-352.520772784436,-0.228160190107189,0.499348688090058,0.802896783725464
"Epas1",0.451673101673102,518,-390.934013586341,-387.529801027874,-3.40421255846661,0.00907287497948334,0.0902858220399295
"Epb41",0.482267671768532,1743,-1575.20979606431,-1574.39796289791,-0.811833166399765,0.202581326692307,0.555420084125875
"Epb41l3",0.275438596491228,190,-118.914203408528,-118.334635152971,-0.579568255557049,0.281644692419043,0.632674301953761
"Epb41l4a",0.617953431372549,272,-202.527829805816,-201.451983306958,-1.07584649885777,0.142412776849047,0.475016744090627
"Epb41l4b",0.54,125,-92.9058803515199,-92.319410798166,-0.586469553353851,0.27879815523145,0.63121660440972
"Epb41l5",0.474166666666667,200,-146.097843179674,-145.348162917591,-0.749680262082791,0.220769781938016,0.571739447568166
"Epc1",0.47691393875396,1894,-1726.07484370598,-1726.00492594612,-0.0699177598562528,0.708444582709431,0.902159635366697
"Epc2",0.50668549905838,1062,-854.612737262706,-854.603396028566,-0.00934123413969701,0.891280714546605,0.979308439440097
"Epdr1",0.713333333333333,200,-129.273774420683,-127.541205456925,-1.73256896375784,0.0626752802985143,0.313079127435819
"Epg5",0.604093567251462,285,-203.880155124252,-203.760551587508,-0.119603536743966,0.624779395466259,0.867042241010641
"Epha4",0.596232998547012,1156,-1123.69461236094,-1071.66683482457,-52.0277775363672,1.96721976623911e-24,3.27127939549077e-22
"Epha7",0.422102945224333,346,-272.256803398916,-262.628093020347,-9.6287103785686,1.1422553065821e-05,0.000334162559365385
"Ephb1",0.0319264069264069,616,-115.471885407043,-114.120414102652,-1.35147130439148,0.100163223573503,0.400610011046706
"Ephx2",0.748858447488584,438,-270.734042562152,-270.034815302229,-0.699227259923646,0.236982505825956,0.590215636524985
"Epm2a",0.322277024249897,811,-612.208509678266,-608.548361254952,-3.66014842331333,0.00681801498093826,0.0718050611075815
"Epm2aip1",0.489242132305716,519,-386.887365171039,-386.883528111653,-0.00383705938679668,0.930192974553307,1
"Epn1",0.588405797101449,345,-248.182234367229,-247.619805083693,-0.562429283535948,0.288874678912217,0.640029965509971
"Eprs1",0.448737717309146,945,-761.442363406583,-760.730736677653,-0.711626728930582,0.232868641336187,0.586881343055799
"Eps15",0.465703971119134,277,-203.723827943602,-203.509644996265,-0.214182947336923,0.512791870052018,0.807056494858954
"Eps15l1",0.462488129154796,351,-257.78420401229,-256.008510196769,-1.77569381552092,0.0594956759862817,0.301244532497848
"Eps8",0.561643835616438,146,-105.689455255068,-104.737496545245,-0.951958709822705,0.167640489823059,0.510785072095868
"Eral1",0.528070175438596,285,-206.629264602104,-206.543812271477,-0.085452330626822,0.679309055006799,0.889279867119942
"Erbin",0.484711455641688,774,-607.005984017065,-606.046781077474,-0.959202939590909,0.166032501793935,0.508313652536761
"Erc1",0.531398266819492,1828,-1628.01447375458,-1628.0321878446,0.017714090020263,1,1
"Erc2",0.661904761904762,105,-72.8125952285643,-70.3901206424153,-2.42247458614905,0.0277272095568898,0.190858646176456
"Ercc6",0.542530224525043,386,-286.313159624373,-286.283610508063,-0.0295491163099655,0.807926939209544,0.947220592343635
"Ercc6l2",0.495944849959448,411,-309.939939750212,-308.453519479349,-1.48642027086282,0.0846730576173046,0.36798421670134
"Ergic1",0.594315245478036,258,-183.588286004656,-183.555295631372,-0.0329903732841501,0.797281309628753,0.943214785092732
"Ergic2",0.504201680672269,238,-170.64911545874,-170.502562195599,-0.146553263141499,0.588236638201242,0.851171815157694
"Ergic3",0.454954954954955,74,-55.9087974380941,-55.1232296681689,-0.78556776992513,0.210042182416122,0.561940134946595
"Eri1",0.616666666666667,90,-64.4849122630103,-64.4577774122038,-0.0271348508064762,0.815793566590701,0.949530216851471
"Eri3",0.505711318795431,642,-478.297922133402,-478.203470212223,-0.0944519211791999,0.663830510051267,0.882302024980652
"Erlec1",0.608861698183166,899,-684.431378473489,-683.604404070615,-0.826974402873702,0.198422328546458,0.549443774796261
"Erlin1",0.488475177304965,188,-139.548649491131,-136.405240892854,-3.14340859827649,0.0121639293785184,0.109181633157469
"Ern1",0.480124521072797,696,-557.296957884324,-555.106441726567,-2.19051615775686,0.036340981202253,0.224095438223197
"Ero1a",0.463058419243986,388,-292.426568023249,-292.397972813193,-0.0285952100566647,0.81099300451818,0.948660643382151
"Ero1b",0.381944444444444,72,-53.7667269318389,-51.2435778647459,-2.52314906709299,0.0246786095178223,0.177209242662636
"Erp29",0.545787545787546,273,-196.641002739885,-196.254535774861,-0.38646696502397,0.379310945154429,0.713990426699683
"Erp44",0.482351380042463,628,-471.803827299007,-471.80775420649,0.00392690748287805,1,1
"Errfi1",0.599486049926579,227,-165.289609211458,-165.290093430489,0.000484219031562816,1,1
"Esco1",0.515425023877746,698,-549.586423792144,-548.486149724002,-1.10027406814208,0.137961672005575,0.466941513338632
"Esd",0.539272030651341,174,-127.347747722276,-127.066100370231,-0.281647352044899,0.452935793867708,0.771247987456223
"Esf1",0.463564213564214,462,-348.730497408098,-348.725857261148,-0.00464014694995285,0.923255084545838,0.997102867756819
"Esrra",0.59140826873385,516,-377.826703014903,-376.168383762207,-1.65831925269657,0.0685819230727075,0.329057837430857
"Esrrb",0.489294466417883,2131,-2048.15015438709,-2047.3565634042,-0.793590982886144,0.207729214754837,0.561280766422054
"Esrrg",0.517033764794924,3624,-5310.3417474519,-5309.65979923728,-0.681948214621116,0.242863336235525,0.595265794920683
"Esyt2",0.593522727272727,880,-691.099765041894,-690.264170709684,-0.835594332209212,0.196099398293808,0.546902659843815
"Etf1",0.477866904337493,561,-425.309055640429,-424.919780364261,-0.389275276168689,0.377584799260932,0.712864758449307
"Etfa",0.509724660185435,2116,-1989.52217722588,-1984.50311986717,-5.01905735870969,0.00153334054246728,0.022691285451641
"Etfbkmt",0.489949748743719,199,-142.33420019206,-142.270896393496,-0.0633037985643625,0.721975659913563,0.90567112907214
"Etfdh",0.446956087824351,1336,-1125.29026854818,-1125.30475460345,0.0144860552711634,1,1
"Etfrf1",0.39137181874612,537,-391.86592771325,-391.852911253236,-0.0130164600143416,0.871819947354655,0.971589825589604
"Ethe1",0.252100840336134,119,-71.8473235266741,-71.4786875097324,-0.368636016941664,0.390536146685382,0.722634820177139
"Etl4",0.559655335221907,706,-553.254327901408,-553.259949882031,0.00562198062357311,1,1
"Etnk1",0.5,370,-272.461291806064,-272.366070778532,-0.0952210275323182,0.662548953364397,0.88177060579394
"Etohd2",0.428007889546351,169,-119.670274471088,-119.670258194653,-1.62764347493294e-05,0.99544768460025,1
"Ets2",0.383517495395948,362,-262.88716733409,-261.800535965421,-1.08663136866841,0.140428014869735,0.471919257230739
"Etv5",0.597777777777778,150,-107.810601190478,-107.299965992243,-0.510635198234468,0.312217856976269,0.657657872620084
"Etv6",0.544634703196347,1022,-832.668345025936,-831.876771867739,-0.791573158196343,0.208308073512791,0.561280766422054
"Eva1c",0.426666666666667,125,-92.2416521321149,-92.2100939394397,-0.0315581926751776,0.801636487790438,0.944510166573453
"Evi5",0.520349670392663,1163,-955.122154857368,-955.109967498336,-0.0121873590326231,0.875935243979736,0.973420436650271
"Evl",0.292725988700565,236,-154.552485744555,-154.406577849205,-0.145907895350035,0.58905927179439,0.851971970352198
"Ewsr1",0.502633439377872,943,-735.783878856394,-733.474468066242,-2.30941079015133,0.0316229564142893,0.207718775033154
"Exd2",0.505707762557078,365,-272.295470441385,-272.129281337395,-0.166189103989609,0.564262057350077,0.835811519079967
"Exoc1",0.592775041050903,203,-145.512412845664,-144.192776628465,-1.31963621719933,0.10425127710701,0.407710328242495
"Exoc2",0.525963149078727,199,-147.277419143478,-145.804068678045,-1.47335046543282,0.0860530615910771,0.370667550234503
"Exoc3",0.61870479947403,1014,-790.697491467101,-790.668838315063,-0.028653152038828,0.810805236937492,0.948616606592855
"Exoc6",0.482146753955265,1222,-1033.9279702812,-1033.37134529592,-0.556624985287954,0.291376566659492,0.641312617457796
"Exoc7",0.46769456681351,227,-163.261213982071,-163.181170066857,-0.0800439152137358,0.689075666339181,0.893549997044384
"Exosc10",0.527293844367015,287,-217.914436353376,-215.302281984616,-2.61215436875969,0.0222732976705169,0.16403842421911
"Exosc7",0.581920903954802,177,-124.344092269116,-124.239082896252,-0.105009372863918,0.646752711695629,0.875123181954405
"Ext1",0.584304058433181,2153,-2141.81587465056,-2119.79333067698,-22.0225439735882,3.20898154861196e-11,2.27837689951449e-09
"Ext2",0.506054131054131,468,-348.068574229735,-346.454202297193,-1.6143719325417,0.0723561688810583,0.33842977880045
"Extl3",0.521551724137931,232,-171.286937540032,-169.486563040774,-1.80037449925783,0.0577535452210073,0.297859018968197
"Eya1",0.462046204620462,101,-79.0292319677222,-77.3078350431988,-1.72139692452342,0.0635281809831744,0.314085887951945
"Eya3",0.538104205900816,1062,-857.988400740806,-857.835124037628,-0.153276703177539,0.579802894330198,0.847115488849137
"Ezh1",0.436507936507937,315,-230.04784794795,-229.750915662732,-0.296932285218162,0.440928592255052,0.76327767264293
"Ezh2",0.515981735159817,219,-160.689210876573,-160.003777868357,-0.68543300821554,0.241663145833812,0.595265794920683
"F13a1",0.488023569023569,150,-134.821912471486,-134.44447539931,-0.377437072176463,0.384937421873063,0.718587760359198
"F3",0.444876783398184,257,-197.49717098619,-196.261307036184,-1.23586395000652,0.11591043842736,0.427381257324967
"Fabp3",0.58600669691078,1543,-1400.34522080506,-1399.88865865801,-0.456562147044224,0.33928680834209,0.677530252983019
"Fabp4",0.522066326530612,196,-161.065847270148,-160.940658988397,-0.125188281750951,0.616810052265292,0.864747825987878
"Faf1",0.532614449288487,2261,-2161.89690633669,-2161.84688409013,-0.0500222465529987,0.751776247117315,0.921177055929399
"Faf2",0.476072607260726,606,-463.382150919894,-463.383399877948,0.00124895805402048,1,1
"Fahd1",0.457070707070707,198,-140.903151264771,-139.438814322217,-1.4643369425535,0.0870189436579139,0.371165939378614
"Fam110b",0.480903328050713,631,-527.606082768541,-522.430447525868,-5.17563524267302,0.00129385604368211,0.0198443600486098
"Fam114a2",0.531414597441686,443,-328.86108370955,-328.587773450918,-0.27331025863225,0.459701846208028,0.777780463616145
"Fam117b",0.51030303030303,275,-212.096625106542,-211.569227889392,-0.527397217150309,0.304405463788706,0.64979587023552
"Fam120a",0.425711782742006,761,-577.376788874553,-576.20466255448,-1.17212632007352,0.125745855583438,0.44539689542138
"Fam120b",0.523431203223949,579,-440.484375912925,-440.218672592841,-0.265703320084299,0.466016078435483,0.781931917056245
"Fam133b",0.465,400,-290.322254918958,-290.192435553339,-0.129819365619085,0.610368459926488,0.859959486794979
"Fam135a",0.462115768463074,835,-661.982295943365,-661.778357116207,-0.203938827157913,0.523048694485508,0.811841810967661
"Fam13a",0.568256558256558,1365,-1291.7251880894,-1272.26633201352,-19.4588560758771,4.42051507354151e-10,2.56268208712925e-08
"Fam13b",0.490564102564103,650,-495.38317133801,-495.109087364862,-0.274083973147413,0.45906723796441,0.777289891933845
"Fam149b",0.476482617586912,652,-500.718963489856,-500.672669581124,-0.0462939087319683,0.760912704400701,0.925545212532826
"Fam151b",0.387067395264117,183,-128.566001687719,-127.349527619939,-1.21647406778013,0.11880926596651,0.433211628183716
"Fam161b",0.5,227,-164.502784062962,-164.428495094604,-0.0742889683573367,0.699898053756879,0.898349257948627
"Fam162a",0.524679487179487,780,-613.872589987565,-613.879269684235,0.00667969667028956,1,1
"Fam168a",0.499827387802071,869,-700.823319312949,-699.638884906,-1.18443440694853,0.123776712903663,0.443216560688936
"Fam168b",0.556704260651629,532,-397.055607783043,-396.81437752913,-0.241230253912533,0.48730991649724,0.795856964057573
"Fam184a",0.70042194092827,79,-51.8642347676577,-51.0781952035039,-0.786039564153761,0.209905330626968,0.561940134946595
"Fam185a",0.493532338308458,335,-259.081533060614,-256.628614721606,-2.45291833900785,0.0267660818797535,0.186889360660953
"Fam193a",0.510914565826331,1700,-1454.66256535488,-1449.73562016487,-4.9269451900052,0.00169472987466384,0.0245619221972496
"Fam193b",0.463163064833006,509,-380.657993172435,-380.654340925877,-0.00365224655843122,0.931890664347558,1
"Fam204a",0.461158192090395,472,-349.657645401778,-349.31819275501,-0.339452646767882,0.409963937371318,0.73763158321451
"Fam20a",0.198798798798799,333,-190.232588341243,-190.089966075981,-0.142622265261878,0.593284188787506,0.853843994960465
"Fam20b",0.583788706739526,183,-131.428557631766,-131.413379322804,-0.0151783089629873,0.861683525444035,0.967824066349246
"Fam210a",0.434845470221515,1077,-863.130203995901,-863.054525079655,-0.0756789162456926,0.69724112750982,0.897557908086294
"Fam222a",0.586274509803922,85,-65.601401989032,-64.8169612896912,-0.784440699340777,0.210369536114576,0.561940134946595
"Fam222b",0.555684904928211,859,-679.783023396418,-678.4600606082,-1.32296278821866,0.103815676393531,0.407710328242495
"Fam228b",0.438478747203579,149,-108.260977333231,-108.23287850282,-0.0280988304103715,0.812609887875821,0.948990806381562
"Fam234a",0.576255380200861,697,-552.346232828399,-552.06416660371,-0.282066224689288,0.452599991302668,0.771247987456223
"Fam53a",0.476507092198582,376,-277.633482784922,-276.873969026599,-0.759513758323124,0.217766718299551,0.568265195393862
"Fam53b",0.539138082673703,379,-280.273163489397,-279.266740133673,-1.00642335572388,0.155972413048891,0.496883813923845
"Fam76a",0.440507436570429,381,-284.10967410161,-283.986235233968,-0.123438867641937,0.619282191345326,0.864996500245605
"Fam76b",0.433333333333333,150,-107.534604091141,-106.939367650588,-0.595236440552526,0.275234191322749,0.628779774030531
"Fam78b",0.495039682539683,168,-124.447543273335,-124.000811490493,-0.446731782842477,0.344540437207454,0.681211208608856
"Fam91a1",0.450617283950617,243,-174.450245395705,-173.544154498278,-0.906090897427106,0.178246724563032,0.525443922326499
"Fam98a",0.448464912280702,152,-109.760862493243,-109.75795275682,-0.00290973642272263,0.939191985874755,1
"Fan1",0.489817792068596,311,-230.427752041556,-230.345736590214,-0.082015451341988,0.685472154428804,0.892856190175617
"Fancc",0.178571428571429,392,-194.161925213068,-194.078282437784,-0.083642775283181,0.682535578667421,0.891472162381032
"Fance",0.624293785310734,177,-122.933573980952,-122.400928122586,-0.532645858366109,0.302011362435956,0.647677446502012
"Fancl",0.411788617886179,410,-305.679048638716,-304.30572772594,-1.37332091277568,0.0974589265978932,0.396308009474256
"Fancm",0.380758807588076,123,-87.4079102044619,-87.4071673037476,-0.000742900714271855,0.96925228039233,1
"Far1",0.612612612612613,259,-182.221897436856,-181.783980471188,-0.437916965668109,0.349345276616451,0.685296554893638
"Farp1",0.486796536796537,385,-298.748682334483,-298.745249442417,-0.00343289206597319,0.93396283825313,1
"Farp2",0.501392757660167,718,-561.16968316807,-561.042401337364,-0.127281830705556,0.613879837532219,0.862215313039807
"Fars2",0.508118853316593,1593,-1405.01112654174,-1405.03024016567,0.0191136239279786,1,1
"Farsa",0.490666666666667,250,-181.761368769021,-181.459240511391,-0.302128257630812,0.436958565807931,0.760016839344981
"Farsb",0.561657214870825,529,-393.165131898119,-390.240859166045,-2.92427273207448,0.0155899316369919,0.129792856408632
"Fastkd1",0.408460667798529,589,-446.713670922818,-445.824350328894,-0.889320593923912,0.182316269299087,0.52996737820197
"Fastkd2",0.665853658536585,205,-135.102761005018,-133.570727876589,-1.53203312842939,0.080041135282572,0.356175197685409
"Fastkd5",0.575757575757576,297,-219.492234880523,-219.313674238634,-0.178560641888623,0.550109363797386,0.827652635675162
"Fat1",0.459307992202729,342,-255.32175554907,-254.827338382045,-0.494417167024949,0.320027440402587,0.663468961910744
"Fbh1",0.455072463768116,575,-427.651792939131,-427.332319182762,-0.319473756369007,0.424092175175465,0.74939554108886
"Fblim1",0.673866248693835,1595,-1264.42734034777,-1264.43626218506,0.00892183728774398,1,1
"Fbrsl1",0.507610789980732,346,-254.766743149712,-253.893708621709,-0.873034528002819,0.18637167089395,0.534338742458652
"Fbxl12",0.557993730407524,319,-233.180507110599,-232.18079244444,-0.999714666159463,0.157358441834287,0.497798659115419
"Fbxl17",0.507789586059935,2752,-2957.30693433549,-2956.42419975254,-0.882734582945886,0.183943800862249,0.532451157878402
"Fbxl2",0.457614942528736,232,-165.2649038405,-164.538206127158,-0.72669771334202,0.227983908073841,0.580694542070049
"Fbxl20",0.518840187590188,1320,-1113.57121564577,-1113.58292872061,0.0117130748390082,1,1
"Fbxl3",0.507290425109257,839,-644.421767176182,-644.201223263523,-0.220543912659309,0.50659787522142,0.805302529770279
"Fbxl4",0.325980392156863,272,-180.595413536416,-180.456808682968,-0.138604853448612,0.598535933060226,0.855057130761835
"Fbxl5",0.472470238095238,448,-336.673556293818,-336.205302134606,-0.468254159211881,0.333177433495439,0.673549817162824
"Fbxl7",0.542635658914729,258,-196.713603999389,-196.36210186006,-0.351502139329114,0.401776050693289,0.730214385129413
"Fbxl9",0.486979166666667,192,-138.822618773489,-138.361101106423,-0.461517667065408,0.336679252770473,0.675676501423394
"Fbxo10",0.580284552845528,164,-117.536211856497,-117.52395022703,-0.012261629466721,0.875560860174202,0.973220285891359
"Fbxo11",0.51512104283054,895,-738.436759341297,-737.154499296209,-1.28226004508826,0.109285717614927,0.414834382144341
"Fbxo22",0.533773861967695,227,-162.839961667122,-162.774750443129,-0.0652112239931739,0.717994431923307,0.903489397234923
"Fbxo28",0.569526627218935,845,-663.028499532613,-663.032897361682,0.00439782906903474,1,1
"Fbxo3",0.461578525641026,1248,-1010.73887621676,-1009.5232455958,-1.21563062096482,0.118937169292758,0.433427896632607
"Fbxo30",0.471326164874552,465,-346.969064166713,-346.892607240665,-0.0764569260474559,0.695766185129564,0.89722278266582
"Fbxo31",0.58003300330033,404,-293.629711467496,-293.386210657029,-0.243500810467651,0.485267870054947,0.795436490499925
"Fbxo32",0.52355757004137,2037,-2096.52659601191,-2085.79714287385,-10.7294531380571,3.61493066710232e-06,0.000115953029875226
"Fbxo33",0.492424242424242,132,-96.9043849921379,-96.0551071115157,-0.849277880622211,0.192476960392927,0.541851764268442
"Fbxo34",0.500762776506484,437,-336.906204578924,-335.641488880954,-1.26471569797064,0.111740475323915,0.419541333078916
"Fbxo38",0.505412186379928,465,-347.743963678845,-347.230770052744,-0.513193626100588,0.311008711246471,0.655819138392348
"Fbxo4",0.428777393310265,289,-211.335881218214,-211.327880857767,-0.00800036044725516,0.899340933063259,0.982593554182678
"Fbxo40",0.449748995983936,664,-513.208339489699,-512.558988314722,-0.649351174977483,0.254450390402092,0.605919741481145
"Fbxo42",0.39459219858156,564,-422.036608141116,-421.729537352451,-0.307070788665044,0.433232680915216,0.757707531332204
"Fbxo7",0.579754601226994,163,-116.884290249147,-116.368709534115,-0.515580715031874,0.309886037195524,0.654249872715843
"Fbxo8",0.488235294117647,595,-451.340716897926,-451.002739948705,-0.337976949221058,0.410983476220836,0.738229916589281
"Fbxo9",0.550399201596806,668,-505.27622666911,-504.829072049875,-0.447154619235732,0.344312210580099,0.681211208608856
"Fbxw11",0.500550660792952,908,-726.596135781078,-726.540392375048,-0.0557434060299329,0.738457729510135,0.912587415217388
"Fbxw2",0.513822115384615,416,-315.849071954399,-315.780332752416,-0.0687392019834761,0.710800800701454,0.902159635366697
"Fbxw4",0.514061456245825,998,-820.98004597041,-819.373962589091,-1.60608338131931,0.0730926293451971,0.340362803855785
"Fbxw5",0.488387978142077,244,-175.43456602937,-175.360950884398,-0.0736151449717113,0.701196369402789,0.898572268962933
"Fbxw7",0.462615749780867,1829,-1761.27553882227,-1758.87232457,-2.40321425226944,0.0283537506464518,0.193575201909168
"Fbxw8",0.547912005965697,447,-333.499191759738,-333.088443902735,-0.410747857003003,0.364743216887394,0.69998559818329
"Fcf1",0.47,200,-145.025057979058,-143.37733654048,-1.64772143857883,0.0694723708766325,0.330884438256347
