"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Nf1",0.102689625825173,0.118490845292845,0.102689625825173,0.420681321077055,0.7831401679759,0.420681321077055
"Nfat5",0.0369238997452159,0.676123312502335,0.0369238997452159,0.241982806268752,0.967499127744773,0.241982806268752
"Nfatc1",0.601566065309208,0.43125702345698,0.601566065309208,0.846837789234506,0.923947304821521,0.846837789234506
"Nfatc2",0.529551177837211,0.908328678814824,0.529551177837211,0.813456493420976,0.999998491614466,0.813456493420976
"Nfe2l2",0.583628876094766,0.184363533843231,0.583628876094766,0.836442956855942,0.816851569655773,0.836442956855942
"Nfia",0.753951505491696,0.652704256222034,0.753951505491696,0.91450733247784,0.966424215958167,0.91450733247784
"Nfib",0.466798144330778,0.612347400085352,0.466798144330778,0.785755325129277,0.965097104177254,0.785755325129277
"Nfkb1",0.551707273022875,0.551711969755981,0.551707273022875,0.820107316930454,0.958051800547186,0.820107316930454
"Nfkbiz",0.10802554800223,0.359912169200138,0.10802554800223,0.428993755461541,0.900914335913678,0.428993755461541
"Nfx1",0.629107235798573,0.64198906818973,0.629107235798573,0.859717009640779,0.966324796707378,0.859717009640779
"Nherf2",0.925729950355518,0.303386959346629,0.925729950355518,0.986812074916305,0.867296158508965,0.986812074916305
"Nhlrc2",0.0233347161528024,0.421501022580179,0.0233347161528024,0.188306694691303,0.921497945113715,0.188306694691303
"Nhsl1",0.683162838745231,0.250394578648442,0.683162838745231,0.885383338994448,0.850876185418038,0.885383338994448
"Niban1",0.0789331853414563,0.660894921042508,0.0789331853414563,0.371600453971648,0.967499127744773,0.371600453971648
"Nid1",0.883873010331858,0.0332345984573484,0.883873010331858,0.96832962610275,0.636188577416563,0.96832962610275
"Nin",0.310285600624483,0.43648799035829,0.310285600624483,0.673393630879087,0.924822321648624,0.673393630879087
"Nipbl",0.0191836479278749,0.0191807277392254,0.0191836479278749,0.172274828436039,0.550713808291791,0.172274828436039
"Nktr",0.464709369498798,0.569109540537319,0.464709369498798,0.784412204255841,0.965097104177254,0.784412204255841
"Nlk",0.348032093295791,0.387818193490547,0.348032093295791,0.695073010772262,0.907733843632759,0.695073010772262
"Nos1ap",0.834320193396774,0.365073319117721,0.834320193396774,0.950577884934631,0.90173088607774,0.950577884934631
"Nos3",0.475361238077908,0.297125125437779,0.475361238077908,0.79182611945608,0.862800523136858,0.79182611945608
"Nostrin",0.284406743254347,0.905310453199059,0.284406743254347,0.643957299848435,0.999998491614466,0.643957299848435
"Npepps",0.643150192296511,0.189879901242494,0.643150192296511,0.864648083006298,0.824345986969733,0.864648083006298
"Npr3",0.406075292949752,0.633356999045766,0.406075292949752,0.746077356535005,0.966324796707378,0.746077356535005
"Nptn",0.735760622052681,0.544638067244837,0.735760622052681,0.907504474967549,0.958051800547186,0.907504474967549
"Nr1d2",0.109739248459005,0.76775253335765,0.109739248459005,0.430736747032972,0.978323509170981,0.430736747032972
"Nr3c1",0.187145987199576,0.985559398951227,0.187145987199576,0.549135894055033,0.999998491614466,0.549135894055033
"Nr3c2",0.563649274559228,0.774461643925419,0.563649274559228,0.825990858136232,0.978323509170981,0.825990858136232
"Nr4a1",0.732195500402721,0.064926987477586,0.732195500402721,0.904330892435068,0.74942895386842,0.904330892435068
"Nr6a1",0.722660774620723,0.60238663883012,0.722660774620723,0.899743600853345,0.965097104177254,0.899743600853345
"Nrip1",0.882996289370326,0.676052814643084,0.882996289370326,0.967950833146184,0.967499127744773,0.967950833146184
"Nrp1",0.457991955412673,0.0441616187957665,0.457991955412673,0.782492347438897,0.693261274371473,0.782492347438897
"Nrp2",0.0142016442080807,0.202090300945045,0.0142016442080807,0.149616045128039,0.826214065141708,0.149616045128039
"Nrxn1",1.26732849551116e-09,0.110638848349718,1.26732849551116e-09,1.65024274808346e-07,0.780725564766255,1.65024274808346e-07
"Nrxn3",0.0723567189141966,0.299445321593901,0.0723567189141966,0.354379583017399,0.862800523136858,0.354379583017399
"Nsd1",0.827066394075926,0.827067120284411,0.827066394075926,0.947669413199506,0.984054990105467,0.947669413199506
"Nsf",0.358907377373156,0.514634959449138,0.358907377373156,0.702238216834512,0.944518303358742,0.702238216834512
"Nsmce2",0.271162065563044,0.000199204094816354,0.271162065563044,0.634151910953025,0.0302292213883817,0.634151910953025
"Nt5c2",0.28592386566084,0.390639557217512,0.28592386566084,0.643957299848435,0.911528287503415,0.643957299848435
"Nt5dc1",0.00266997445657201,0.424412785928364,0.00266997445657201,0.0507017024409455,0.921497945113715,0.0507017024409455
"Nt5e",0.000483671432840144,0.57149734998443,0.000483671432840144,0.0149446274926709,0.965097104177254,0.0149446274926709
"Ntn1",0.000236090159080407,0.125567860019985,0.000236090159080407,0.00797022888895522,0.784975496814966,0.00797022888895522
"Ntn4",0.000728112035828847,0.0830163804371348,0.000728112035828847,0.0192369310335651,0.758548938487819,0.0192369310335651
"Nuak1",0.0525604808123465,0.188639206065978,0.0525604808123465,0.295733816422554,0.824345986969733,0.295733816422554
"Nuak2",0.715997561822016,0.299295306862993,0.715997561822016,0.898323162561277,0.862800523136858,0.898323162561277
"Nudt4",0.0148966900964359,0.350809646247517,0.0148966900964359,0.151197335985403,0.897561889798398,0.151197335985403
"Nufip2",0.0119155886883409,0.651115060713868,0.0119155886883409,0.130765812680456,0.966324796707378,0.130765812680456
"Numb",0.887471183764909,0.808052747082496,0.887471183764909,0.969940028779034,0.981910146604619,0.969940028779034
"Nup98",0.396554337334496,0.361242144001785,0.396554337334496,0.741553590571781,0.900914335913678,0.741553590571781
"Nxn",0.837587357788653,0.474867465753658,0.837587357788653,0.951524869123067,0.938191010372425,0.951524869123067
"Nxpe4",0.691127188771055,0.678451899256514,0.691127188771055,0.887271031781432,0.967499127744773,0.887271031781432
"Oga",0.661495881049941,0.75599680390505,0.661495881049941,0.877023266293849,0.974978880956867,0.877023266293849
"Ogdh",0.704373860958576,0.240310678278967,0.704373860958576,0.894201635464821,0.847959969111795,0.894201635464821
"Opcml",0.625478844826363,0.460005931806838,0.625478844826363,0.857974367282513,0.935410569355386,0.857974367282513
"Or5m3b",0.999963239007979,0.999971182080163,0.999963239007979,0.999963239007979,0.999998491614466,0.999963239007979
"Osbpl11",0.830430316296113,0.677447915030497,0.830430316296113,0.948473343348655,0.967499127744773,0.948473343348655
"Osbpl9",0.170134211473249,0.668961354850065,0.170134211473249,0.524796391735589,0.967499127744773,0.524796391735589
"Osmr",0.0281436007186678,0.0524836263962898,0.0281436007186678,0.208560098008664,0.729623619788347,0.208560098008664
"Ostf1",0.604414462179129,0.923942695232385,0.604414462179129,0.849176332139114,0.999998491614466,0.849176332139114
"Otud4",0.212208315572189,0.493883336095865,0.212208315572189,0.57567821322634,0.943822109906177,0.57567821322634
"Oxr1",0.441777459834668,0.0688973241777252,0.441777459834668,0.771417920764942,0.758548938487819,0.771417920764942
"P3h2",0.00557966197009884,0.61565085319891,0.00557966197009884,0.0852538753888291,0.965097104177254,0.0852538753888291
"P4ha1",0.110444035938374,0.110443011102346,0.110444035938374,0.4311337848301,0.780725564766255,0.4311337848301
"Pafah1b1",0.0494258651728217,0.724058786656119,0.0494258651728217,0.290267734364628,0.968400736510986,0.290267734364628
"Pak2",0.00212467289751005,0.0987887458214886,0.00212467289751005,0.043036429912898,0.780725564766255,0.043036429912898
"Pakap",0.100347165943412,0.923503614658881,0.100347165943412,0.41657458404698,0.999998491614466,0.41657458404698
"Pald1",0.226677716209836,0.491837621273442,0.226677716209836,0.592313874702505,0.94338520606068,0.592313874702505
"Palld",0.889565768284262,0.362146784123455,0.889565768284262,0.970190222042816,0.900914335913678,0.970190222042816
"Palmd",0.192584954566206,0.679887853889772,0.192584954566206,0.549135894055033,0.967499127744773,0.549135894055033
"Pam",0.127771087784874,0.740956174354387,0.127771087784874,0.45547955247004,0.972928398590898,0.45547955247004
"Pan3",0.474387645341431,0.0605938082174296,0.474387645341431,0.79182611945608,0.740545803784827,0.79182611945608
"Papola",0.560627896804331,0.454793291967655,0.560627896804331,0.825356069758114,0.932633541298536,0.825356069758114
"Pard3",0.792083299544244,0.676291309216532,0.792083299544244,0.928778922593769,0.967499127744773,0.928778922593769
"Parn",0.861265936539786,0.726504069588678,0.861265936539786,0.962063604357861,0.968400736510986,0.962063604357861
"Parp4",0.236913150556618,0.117044524536621,0.236913150556618,0.604891699530412,0.780725564766255,0.604891699530412
"Parp8",0.00381052886259586,0.213279341425101,0.00381052886259586,0.0687781595694282,0.835229420935717,0.0687781595694282
"Parva",0.273470053205654,0.414439064434683,0.273470053205654,0.634151910953025,0.921497945113715,0.634151910953025
"Pawr",0.0383775132759643,0.298812116881405,0.0383775132759643,0.248975824562573,0.862800523136858,0.248975824562573
"Paxbp1",0.575602515471542,0.319936284722841,0.575602515471542,0.834653351599063,0.869675712131276,0.834653351599063
"Pbrm1",0.0519885897579773,0.0637823948849658,0.0519885897579773,0.295249841522718,0.749340265067888,0.295249841522718
"Pbx1",0.0133005989297785,0.620742094702773,0.0133005989297785,0.142629363817566,0.965304316356746,0.142629363817566
"Pbx3",0.553336258817585,0.130386195689636,0.553336258817585,0.820107316930454,0.789599701930763,0.820107316930454
"Pcdh7",0.00106516979152564,0.265122633570752,0.00106516979152564,0.0262406017560977,0.850876185418038,0.0262406017560977
"Pcdh9",0.551511679836563,0.885864414142818,0.551511679836563,0.820107316930454,0.99886012269602,0.820107316930454
"Pcgf5",0.248206932856316,0.967167167009297,0.248206932856316,0.618143768575224,0.999998491614466,0.618143768575224
"Pcm1",0.858522979636245,0.984096581701099,0.858522979636245,0.960210043540867,0.999998491614466,0.960210043540867
"Pcnx1",0.815957900274291,0.0272143477835536,0.815957900274291,0.942190414252082,0.612565922562366,0.942190414252082
"Pcsk5",0.541995213629402,0.0905945465334811,0.541995213629402,0.819284638844444,0.774519573884832,0.819284638844444
"Pcsk6",0.513971129339118,0.829514076348246,0.513971129339118,0.806963268807509,0.984054990105467,0.806963268807509
"Pcsk7",0.0522185370299165,0.800673008708255,0.0522185370299165,0.295634760886763,0.981835386436184,0.295634760886763
"Pdcd4",0.171763186020214,0.431502121012193,0.171763186020214,0.526259307756049,0.923947304821521,0.526259307756049
"Pdcd6ip",0.29662161053615,0.386321698309234,0.29662161053615,0.653858761798551,0.907733843632759,0.653858761798551
"Pde10a",4.37430828085345e-06,0.0103515411813531,4.37430828085345e-06,0.000318974559839834,0.431461247864093,0.000318974559839834
"Pde1a",0.0221696575181132,0.256073843404274,0.0221696575181132,0.18454468335854,0.850876185418038,0.18454468335854
"Pde3a",0.00790254184667691,0.670904113553459,0.00790254184667691,0.102096959678741,0.967499127744773,0.102096959678741
"Pde3b",0.00203228846362326,0.0240883628510782,0.00203228846362326,0.0421007030589227,0.597542837370791,0.0421007030589227
"Pde5a",0.517807861545241,0.661530806704825,0.517807861545241,0.807805828133177,0.967499127744773,0.807805828133177
"Pde7b",0.112130938126725,0.721375674434145,0.112130938126725,0.433748672087872,0.968400736510986,0.433748672087872
"Pde8a",0.31316148777962,0.734454742305117,0.31316148777962,0.675209408255951,0.97056755133354,0.675209408255951
"Pde9a",6.94862539414127e-06,0.577676475289783,6.94862539414127e-06,0.000469160892352575,0.965097104177254,0.000469160892352575
"Pdgfd",0.751700642309922,0.774530070661163,0.751700642309922,0.914472036854771,0.978323509170981,0.914472036854771
"Pdlim1",0.337087680024094,0.0973634798828803,0.337087680024094,0.689718140414366,0.780725564766255,0.689718140414366
"Pdlim3",0.0490791075929295,0.590079947267927,0.0490791075929295,0.290267734364628,0.965097104177254,0.290267734364628
"Pdlim5",0.49213787384167,0.20326106410789,0.49213787384167,0.797270916317743,0.826214065141708,0.797270916317743
"Pds5a",0.685988727740638,0.34708846001658,0.685988727740638,0.885383338994448,0.896522107361975,0.885383338994448
"Pds5b",0.200255977728075,0.152401484545203,0.200255977728075,0.55915781353874,0.789599701930763,0.55915781353874
"Pdzd2",0.870628040798197,0.355682523353892,0.870628040798197,0.964956600347082,0.897561889798398,0.964956600347082
"Pdzrn3",0.337750386065561,0.351364544140365,0.337750386065561,0.689718140414366,0.897561889798398,0.689718140414366
"Pecam1",0.00245579206280989,0.327017814710461,0.00245579206280989,0.0471253571631835,0.871910002972806,0.0471253571631835
"Peli1",0.983441561217455,0.103730309214507,0.983441561217455,0.999844647527518,0.780725564766255,0.999844647527518
"Peli2",0.142745055702624,0.613785076271602,0.142745055702624,0.485745396355323,0.965097104177254,0.485745396355323
"Per2",0.304056591358309,0.11949736688205,0.304056591358309,0.664622501254432,0.783653833414101,0.664622501254432
"Per3",0.708146692635103,0.949913207391285,0.708146692635103,0.895250638470037,0.999998491614466,0.895250638470037
"Pfkfb3",0.041055512730182,0.89032636975213,0.041055512730182,0.258414815321217,0.999558766534296,0.258414815321217
"Pgm5",0.208682788800163,0.123618802449586,0.208682788800163,0.570357907020535,0.784975496814966,0.570357907020535
"Phactr1",0.5939848192995,0.10280794414576,0.5939848192995,0.845232220983056,0.780725564766255,0.845232220983056
"Phactr2",0.0241986708985455,0.75547776298778,0.0241986708985455,0.190970463411465,0.974978880956867,0.190970463411465
"Phactr4",0.0298958990876707,0.900107430679192,0.0298958990876707,0.213726368771858,0.999998491614466,0.213726368771858
"Phc3",0.091852791283209,0.351984911232002,0.091852791283209,0.40105567053125,0.897561889798398,0.40105567053125
"Phf14",0.282282364422033,0.985537006277148,0.282282364422033,0.643957299848435,0.999998491614466,0.643957299848435
"Phf20",0.020973401457039,0.60496528820498,0.020973401457039,0.180351466302745,0.965097104177254,0.180351466302745
"Phf20l1",0.44156723262422,0.663093171893222,0.44156723262422,0.771417920764942,0.967499127744773,0.771417920764942
"Phf21a",0.876408391846898,0.350340719968963,0.876408391846898,0.967950833146184,0.897561889798398,0.967950833146184
"Phip",0.00815163716342038,0.058431570194054,0.00815163716342038,0.102096959678741,0.740545803784827,0.102096959678741
"Phkb",0.657398420156356,0.3217053571625,0.657398420156356,0.874896903244559,0.869675712131276,0.874896903244559
"Phldb2",0.619563306911918,0.170462906346946,0.619563306911918,0.85586629940485,0.803724158411397,0.85586629940485
"Phlpp1",0.428470704552318,0.570115128199349,0.428470704552318,0.762992650855263,0.965097104177254,0.762992650855263
"Pi4ka",0.632654636746308,0.788372069976664,0.632654636746308,0.86133637250823,0.979111760480575,0.86133637250823
"Pias1",0.983867946603499,0.578590524982512,0.983867946603499,0.999844647527518,0.965097104177254,0.999844647527518
"Pias2",0.0871410626062813,0.701454294564017,0.0871410626062813,0.390527117825157,0.968400736510986,0.390527117825157
"Picalm",0.00478308289400647,0.0982163944447657,0.00478308289400647,0.0785545956376018,0.780725564766255,0.0785545956376018
"Pid1",0.549984690738265,0.471361327024573,0.549984690738265,0.820107316930454,0.938191010372425,0.820107316930454
"Piezo1",0.516246716614192,0.161276024830321,0.516246716614192,0.807805828133177,0.802240135394954,0.807805828133177
"Pik3c2a",0.191010343054795,0.113386701044416,0.191010343054795,0.549135894055033,0.780725564766255,0.549135894055033
"Pik3ca",0.936831972934385,0.936831733531468,0.936831972934385,0.989900326411092,0.999998491614466,0.989900326411092
"Pik3r3",0.0241220041565139,0.187310955851034,0.0241220041565139,0.190970463411465,0.824345986969733,0.190970463411465
"Pip4k2a",0.316636845773792,0.565305383687736,0.316636845773792,0.675956040099172,0.962975775206143,0.675956040099172
"Pitpna",0.254381115976483,0.0449679936205192,0.254381115976483,0.623540324178217,0.699886464811671,0.623540324178217
"Pitpnc1",0.1263371810088,0.266880385067761,0.1263371810088,0.451870700369269,0.850876185418038,0.451870700369269
"Pja2",0.234253933108116,0.372133032118466,0.234253933108116,0.601471718388866,0.903119667209422,0.601471718388866
"Pkd1",0.17525064404902,0.349551452665343,0.17525064404902,0.533358804843678,0.897561889798398,0.533358804843678
"Pkd2",0.303130656259144,0.578627431238525,0.303130656259144,0.664106385228597,0.965097104177254,0.664106385228597
"Pkia",0.841392259476897,0.844644159367387,0.841392259476897,0.951524869123067,0.989591621356387,0.951524869123067
"Pkn2",0.185722594320273,0.334599595603848,0.185722594320273,0.547894829145785,0.879932606738153,0.547894829145785
"Pkp4",0.726058875515108,0.397783455547072,0.726058875515108,0.901802041738624,0.913941984028764,0.901802041738624
"Pla2g4a",0.0148599384436084,0.836043761001604,0.0148599384436084,0.151197335985403,0.988594603106442,0.151197335985403
"Plagl1",2.55088584347682e-05,0.0205811746042384,2.55088584347682e-05,0.00144105891106833,0.552255104918875,0.00144105891106833
"Plcb1",0.0731271451218499,0.829626074830583,0.0731271451218499,0.355495428152353,0.984054990105467,0.355495428152353
"Plcb4",0.200390038847079,0.955017454993438,0.200390038847079,0.55915781353874,0.999998491614466,0.55915781353874
"Plce1",0.194930745687377,0.22603622011598,0.194930745687377,0.550943797500913,0.847959969111795,0.550943797500913
"Plcl1",0.00773530759499251,0.29837363663259,0.00773530759499251,0.102096959678741,0.862800523136858,0.102096959678741
